Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4659.8 at 2011-06-30T17:33:21. Report at Thursday, June 30, 2011. Processed Friday at 2011-07-01T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.05,3.59,3.50,ONT,1300 Smiles,3.59,+9,46,3.59,3.75,14.70,f,1.55,.18,4.09,22.77,15.8,,
.11,.041,.041,.041,TQH,3Q Hldgs,.041,-1.9,23,.05,.05,-,,-,-.06,-,1.08,3.8,,
.045,.01,.012,.012,FCS,4C Sec Solution,.012,-,7,.012,.023,-,,-,.01,-,-.15,-,,
.14,.03,.053,.05,AAY,AACL Hldgs,.053,+.5,2100,.053,.06,-,,-,-,-,-3.00,-,,
.725,.008,.009,.009,AAQ,AAQ Hldgs,.009,+.1,5156,.009,.01,-,,-,-,-,-3.24,-,,
2.45,1.90,2.34,2.27,ABP,Abacus Prop stp,2.31,+3,6860,2.30,2.32,9.90,,.29,2.83,4.29,2.91,79.4,,
1.345,1.16,1.19,1.175,ALR,Aberdeen Leaders,1.19,+1,236,1.175,1.19,9.50,f,.50,1.35,7.98,4.77,24.9,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.53,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.90,1.433,3.49,3.28,ACR,Acrux,3.39,+9,6117,3.35,3.45,-,,-,.77,-,65.08,5.2,,
.105,.023,-,-,ACW,Actinogen,.031,-,-,.031,.04,-,,-,.02,-,-2.12,-,,
.014,.001,.001,.001,ACWO,  opt aug12,.001,-,-,.001,.009,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,.006,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,153500,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.185,-,-,.185,.19,-,,-,.17,-,-2.10,-,,
.25,.13,.135,.135,AAU,Adcorp Aust,.135,-,28,.135,.15,1.00,f,-,.08,7.41,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.582,3.10,3.05,ABC,Adelaide Brighton,3.09,-,26061,3.06,3.11,16.50,f,1.45,1.19,5.34,23.90,12.9,,
.296,.171,.25,.25,AYT,Adelaide Mgd unt,.25,-.5,205,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.09,.05,-,-,ADQ,ADG Global Supply,.07,-,-,.07,.08,-,,-,.03,-,-.86,-,,
.038,.014,.02,.019,ABV,Adv Braking Tech,.019,-.1,19600,.019,.022,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.23,-,-,.16,.24,-,,-,.14,-,-6.01,-,,
.065,.035,.045,.045,AES,Advanced Energy,.045,-,471,.045,.055,-,,-,-,-,-.06,-,,
.087,.036,.051,.047,ANM,Advanced Magnesium,.051,+.1,1907,.049,.051,-,,-,.02,-,-.65,-,,
1.20,.465,.82,.82,ASW,Advanced Share Reg,.82,+.5,90,.815,.885,3.70,f,.96,.15,4.51,3.56,23.0,,
.39,.055,.19,.19,AEI,Aeris Environmental,.19,-,1150,.18,.19,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,950,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,.016,.014,AGX,Agenix,.014,-,2245,.014,.017,-,,-,-,-,.57,2.5,,
16.92,13.56,14.69,14.30,AGK,AGL Energy,14.65,+35,15398,14.50,14.65,59.00,,1.54,6.40,4.03,91.10,16.1,,
