Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5181.1 at 2015-11-11T16:38:05. Report at Wednesday, November 11, 2015. Processed Thursday at 2015-11-12T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.70,5.84,7.70,7.60,ONT,1300 Smiles,7.70,+10,102,7.72,7.98,19.20,f,1.45,.45,2.49,27.80,27.7,,
.22,.091,.10,.091,1ST,1ST Available,.091,-.9,114,.092,.10,-,,-,-,-,-,-,,
2.79,2.28,2.46,2.41,TIX,360 Capital Indust ord unt,2.42,-,4010,2.41,2.43,21.57,,1.65,2.34,8.91,35.50,6.8,,
1.41,.912,.985,.96,TGP,360 Capital Grp stp,.98,+2,1180,.955,.97,6.00,,1.77,.71,6.12,10.60,9.2,,
2.24,1.95,2.01,1.985,TOF,360 Capital Office ord unt,2.00,-1,509,2.00,2.01,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,1.10,1.07,TOT,360 Capital Total Re stp,1.10,-,370,1.07,1.15,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.078,.074,3DM,3D Medical,.074,-.4,6463,.074,.077,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.29,2.24,3PL,3P Learning,2.25,+1,3272,2.25,2.29,1.80,f,1.69,.12,.80,3.04,74.0,,
.25,.145,-,-,8CO,8common,-,-,-,.19,.205,-,,-,-,-,-.02,-,,
1.13,.25,.95,.94,8IH,8I Hldgs cdi,.95,-1,937,.94,.99,1.48,,2.84,-,1.56,4.21,22.6,,
.44,.125,.13,.125,NNW,99 Wuxian cdi,.125,-,1955,.12,.125,-,,-,.04,-,.06,208.3,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.759,3.06,3.00,ABP,Abacus Prop stp,3.03,+1,6268,3.02,3.03,17.00,,1.50,2.49,5.61,25.46,11.9,,
1.24,1.02,1.035,1.025,ALR,Aberdeen Leaders,1.025,-1,308,1.02,1.03,6.00,f,.56,1.10,5.85,3.33,30.8,,
1.142,.293,.35,.335,AKG,Academies A'asia,.35,+1,663,.335,.39,4.50,f,.20,-.06,12.86,.90,38.9,,
4.95,1.65,4.79,4.75,ACX,Aconex,4.76,+6,1170,4.75,4.76,-,,-,-,-,11.00,43.3,,
.845,.68,.78,.75,ACQ,Acorn Capital Invest,.78,-,341,.75,.78,-,,-,.90,-,-5.82,-,,
1.645,.565,.80,.77,ACR,Acrux,.775,-2.5,2090,.775,.795,6.00,f,1.12,.12,7.74,6.70,11.6,,
.15,.035,.056,.055,ACW,Actinogen,.055,-,680,.055,.056,-,,-,.02,-,-1.32,-,,
.215,.001,.10,.10,ACU,Activistic,.10,-1,231,.105,.11,-,,-,.03,-,-5.04,-,,
1.61,.20,1.55,1.52,ADA,Adacel Tech,1.545,-.5,796,1.52,1.545,2.00,,2.50,.15,1.29,5.00,30.9,,
2.95,2.44,2.55,2.51,ADH,Adairs,2.54,-1,3709,2.53,2.55,-,,-,-,-,-,-,,
.059,.029,-,-,AAU,Adcorp Aust,.029,-,-,.03,-,-,,-,-.01,-,.22,13.2,,
5.005,3.36,4.26,4.18,ABC,Adelaide Brighton,4.25,+4,20086,4.24,4.25,17.50,f,1.81,1.39,4.12,31.70,13.4,,
.72,.55,.665,.64,ADR,Adherium,.665,-,600,.645,.665,-,,-,-,-,-,-,,
.138,.057,.068,.064,AHZ,ADMEDUS,.066,+.2,13987,.066,.067,-,,-,.02,-,-1.65,-,,
.125,.068,.082,.08,ADJ,Adslot,.082,-,4572,.08,.084,-,,-,-,-,-.89,-,,
.013,.003,.008,.007,ABV,Adv Braking Tech,.007,+.1,9387,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.75,.579,-,-,ASW,Advanced Share Reg,.675,-,-,.64,.675,3.70,f,.95,.15,5.48,3.50,19.3,,
.25,.125,.15,.15,AER,Aeeris,.15,-,75,.135,.15,-,,-,-,-,-,-,,
.60,.215,-,-,AEI,Aeris Environmental,.44,-,-,.42,.44,-,,-,.04,-,-1.55,-,,
1.480,.49,.915,.907,AFJ,Affinity Education,.915,+.8,15205,.91,.915,-,,-,-.15,-,.49,186.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.055,.003,-,-,AHA,AG Financial,.004,-,-,.004,.005,-,,-,.01,-,-.36,-,,
.022,.009,-,-,AGX,Agenix,.009,-,-,.01,.012,-,,-,.01,-,-.80,-,,
17.25,12.55,16.63,16.41,AGL,AGL Energy,16.56,+16,14198,16.53,16.56,64.00,f,.52,8.22,3.86,33.30,49.7,,
.10,.076,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.085,.52,,7.06,.10,6.50,3.67,2.2,,
.58,.015,.54,.51,AHL,Ahalife Hldgs,.54,+3,6722,.50,.54,-,,-,-,-,-.70,-,,
.15,.11,-,-,APW,AIMS Prop Sec Fund unt,.125,-,-,.12,.125,.52,,5.98,.19,4.16,3.11,4.0,,
3.29,2.03,3.20,3.12,AGI,Ainsworth Game Tech,3.14,-2,3338,3.14,3.15,10.00,f,2.20,.78,3.18,22.00,14.3,,
2.90,1.87,2.52,2.37,AIZ,Air New Zealand,2.51,-3,355,2.21,2.66,14.80,,1.75,1.47,5.90,25.85,9.7,,
.995,.48,.86,.855,AXP,"Airxpanders, cdi",.855,-.5,487,.855,.90,-,,-,.14,-,-2.91,-,,
.875,.215,-,-,AJL,AJ Lucas Grp,.255,-,-,.255,.28,-,,-,.30,-,-16.90,-,,
.095,.03,.092,.089,ACL,Alchemia,.089,+.2,55245,.089,.09,-,,-,.03,-,-4.87,-,,
26.86,12.22,-,-,AAI,Alcoa Inc cdi,13.22,-,-,9.99,13.22,11.03,,2.55,-,.83,28.12,47.0,,
4.005,3.12,3.92,3.88,LEP,ALE Prop Grp stp,3.90,+3,927,3.89,3.90,16.85,,3.01,2.27,4.32,50.77,7.7,,
1.17,.23,.875,.775,AJX,Alexium Int'l,.84,+1.5,23909,.84,.845,-,,-,.04,-,-5.78,-,,
.094,.03,.05,.05,AEB,Algae.Tec,.05,+.5,200,.045,.05,-,,-,.01,-,-.88,-,,
.325,.055,-,-,AMT,Allegra Orthopaedics,-,-,-,-,.22,-,,-,.06,-,-1.49,-,,
1.20,.36,.55,.55,AQZ,Alliance Aviation,.55,+1,592,.545,.55,2.10,f,-,.99,3.82,-34.41,-,,
6.66,4.33,5.08,4.93,ALQ,ALS,5.06,+8,14648,5.05,5.07,21.00,p,-,.05,4.15,-43.37,-,,
.125,.10,-,-,AIQ,Alternative Invest unt,-,-,-,.105,.11,-,,-,.15,-,1.59,-,,
5.31,2.62,4.68,4.60,ALU,Altium,4.68,+12,3072,4.67,4.68,16.00,,6.09,.40,3.42,97.45,4.8,,
1.09,.305,1.00,.95,AMA,AMA Grp,.955,-1.5,3322,.955,.96,1.70,f,1.60,-,1.78,2.72,35.1,,
14.45,10.41,14.09,13.80,AHD,Amalgamated Hldgs,14.05,+25,221,13.99,14.06,45.00,f,1.53,5.44,3.20,68.90,20.4,,
2.59,1.75,2.42,2.35,AYS,Amaysim Au,2.42,+4,467,2.40,2.42,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,-,-,-,.14,.145,-,,-,.31,-,-5.40,-,,
.17,.10,-,-,AMB,Ambition Grp,.165,-,-,.15,.18,-,,-,.19,-,2.20,7.5,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,-,-,-,-,19.00,190.00,,1.02,19.31,-,194.00,-,,
.955,.79,.865,.86,AMH,AMCIL,.86,+1,816,.85,.86,4.00,f,.73,.91,4.65,2.93,29.4,,
14.93,11.88,13.45,13.21,AMC,Amcor,13.31,+2,25389,13.30,13.31,52.95,,1.39,-.51,3.98,73.70,18.1,,
.205,.09,.145,.145,AOW,American Patriot Oil,.145,-,500,.14,.145,-,,-,-,-,-2.60,-,,
.06,.002,-,-,AOWO,  opt oct16,-,-,-,-,.03,-,,-,-,-,-,-,,
6.83,5.24,5.81,5.70,AMP,AMP,5.75,+1,57053,5.74,5.76,27.50,p,1.26,1.50,4.78,34.60,16.6,,
1.875,.825,1.40,1.39,AGF,AMP Capital China unt,1.395,-.5,3553,1.385,1.40,2.92,,38.64,1.76,2.09,112.82,1.2,,
85.03,64.48,-,-,AYK,Aust Masters YF4,64.84,-,-,65.13,-,255.00,f,1.15,64.46,3.93,293.00,22.1,,
