Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4418.9 at 2012-04-04T16:38:49. Report at Wednesday, April 4, 2012. Processed Thursday at 2012-04-05T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.20,5.00,ONT,1300 Smiles,5.00,-28,11,5.00,5.20,16.60,f,1.57,.55,3.32,26.01,19.2,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,-,-,-,,-,-.05,-,1.79,3.8,,
.06,.01,.013,.013,AYI,A1 Invest & Res,.013,-.2,2500,.012,.017,-,,-,.02,-,.03,43.3,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,.01,-,1.65,2.1,,
.017,.005,.006,.005,AAQ,AAQ Hldgs,.006,-,12069,.005,.006,-,,-,-,-,-.21,-,,
2.39,1.78,1.98,1.96,ABP,Abacus Prop stp,1.975,-1,25861,1.955,1.98,16.50,,.15,2.43,8.35,2.52,78.4,,
1.295,.98,1.08,1.08,ALR,Aberdeen Leaders,1.08,-,20,1.09,1.12,9.50,f,.37,1.07,8.80,3.48,31.0,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.42,.55,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.59,3.96,3.885,ACR,Acrux,3.93,-2,8588,3.85,3.95,-,,-,.16,-,2.73,144.0,,
.069,.018,-,-,ACW,Actinogen,.023,-,-,.024,.029,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.36,.18,.35,.35,ADA,Adacel Tech,.35,-,45,.35,.36,-,,-,.13,-,.80,43.7,,
.20,.125,-,-,AAU,Adcorp Aust,.17,-,-,-,-,2.00,f,1.16,.07,11.76,2.31,7.4,,
.044,.001,.015,.014,ABN,AdEffective,.014,-.1,458,.014,.015,-,,-,-,-,-,-,,
3.39,2.22,3.04,2.925,ABC,Adelaide Brighton,2.98,+2,22461,2.96,3.00,16.50,f,1.41,1.22,5.54,23.30,12.8,,
.09,.05,-,-,ADQ,ADG Global Supply,.075,-,-,-,-,-,,-,.04,-,.65,11.5,,
.03,.016,.023,.023,ABV,Adv Braking Tech,.023,+.3,2750,.02,.023,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,.74,.73,ASW,Advanced Share Reg,.73,-2,25,.71,.73,3.85,f,1.15,.13,5.27,4.42,16.5,,
.30,.155,.23,.23,AEI,Aeris Environmental,.23,+.5,200,.225,.25,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.022,.01,.011,.011,AGX,Agenix,.011,-,1170,.011,.012,-,,-,-,-,-.27,-,,
15.79,12.50,14.865,14.65,AGK,AGL Energy,14.83,-,15638,14.83,14.85,60.00,f,1.58,6.98,4.05,94.90,15.6,,
.20,.13,.15,.14,AGJ,Agricultural Land unt,.14,-2,200,.14,.18,1.49,,-,.33,10.64,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,1.435,2.29,10.00,,-,4.92,4.55,-6.74,-,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,14.19,-,-,14.10,14.50,-,p,-,-,-,-,-,,
4.70,3.55,4.21,4.21,FIN,All 200 Financials etf unt,4.21,-6,100,4.23,4.26,-,p,-,-,-,-,-,,
5.45,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.09,-,-,5.06,5.09,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.85,-,-,3.75,3.90,-,p,-,-,-,-,-,,
6.42,4.33,4.65,4.65,RSR,All 200 Resources etf unt,4.65,-1,5,4.65,4.67,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,3.85,-,-,3.85,3.88,-,p,-,-,-,-,-,,
1.78,.225,1.75,1.685,AGI,Ainsworth Game Tech,1.75,+.5,1595,1.72,1.75,-,,-,.23,-,21.81,8.0,,
.96,.655,.695,.69,AIZ,Air New Zealand,.695,+2,1032,.675,.695,3.01,,.54,1.07,4.33,1.62,42.9,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.19,-,-4.88,-,,
1.87,1.005,1.095,1.05,AJL,AJ Lucas Grp,1.07,-2.5,3977,1.07,1.10,-,,-,.86,-,-9.40,-,,
.86,.25,.54,.525,ACL,Alchemia,.54,+.5,2422,.53,.54,-,,-,.06,-,-6.40,-,,
18.99,9.00,-,-,AAI,Alcoa Inc cdi,10.08,-,-,6.00,10.09,9.57,,2.47,-,.95,23.62,42.7,,
2.15,1.72,2.03,2.02,LEP,ALE Prop Grp stp,2.02,-1,213,2.02,2.03,17.75,,.39,2.14,8.79,6.98,28.9,,
3.300,.995,1.60,1.48,ALS,Alesco Corp,1.535,-10,5189,1.52,1.54,10.00,f,2.13,.83,6.51,21.32,7.2,,
.13,.06,-,-,AJX,Alexium Int'l,.086,-,-,.086,.089,-,,-,-.02,-,-1.99,-,,
.63,.29,.38,.37,AEB,Algae.Tec,.375,+.5,1339,.37,.375,-,,-,-,-,-1.00,-,,
.06,.035,.06,.055,AEBO,  opt jan14,.06,-,2250,.05,.09,-,,-,-,-,-,-,,
2.20,1.59,-,-,AQZ,Alliance Aviation,2.16,-,-,-,-,-,,-,-,-,-,-,,
.084,.026,.029,.029,AHZ,Allied Healthcare,.029,-,4698,.029,.03,-,,-,.01,-,-.72,-,,
.275,.095,.21,.20,AZG,Allmine Grp,.20,-.5,4860,.20,.205,-,,-,.07,-,2.00,10.0,,
.63,.391,-,-,AIQ,Alternative Invest unt,.52,-,-,-,-,-,,-,.65,-,-.07,-,,
.30,.082,.21,.20,ALU,Altium,.20,-3.5,160,.20,.235,-,,-,-.06,-,-9.76,-,,
.155,.09,-,-,AMA,AMA Grp,.15,-,-,.145,.155,1.00,,3.28,-.04,6.67,3.28,4.6,,
6.30,5.10,6.25,6.22,AHD,Amalgamated Hldgs,6.25,+2,1991,6.11,6.25,37.00,f,1.59,5.19,5.92,58.80,10.6,,
.355,.205,-,-,AMO,Ambertech,.255,-,-,-,-,.50,,-,.55,1.96,-2.45,-,,
.33,.12,-,-,AMB,Ambition Grp,.18,-,-,.165,.19,-,,-,.19,-,2.03,8.9,,
84.592,81.214,-,-,AKY,AMCB Fund No 5,99.45,-,-,-,-,230.00,f,1.17,.99,2.31,270.00,36.8,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,29.98,-,-,-,-,135.00,f,1.85,58.10,4.50,250.00,12.0,,
.72,.60,.72,.715,AMH,AMCIL,.72,+1,1135,.71,.72,3.50,,1.12,.80,4.86,3.93,18.3,,
1.14,.196,1.14,1.12,AMM,Amcom Telco,1.14,-,1762,1.115,1.14,4.80,f,2.76,.32,4.21,13.23,8.6,,
7.68,5.87,7.63,7.51,AMC,Amcor,7.55,+1,57149,7.54,7.57,36.00,,.76,1.20,4.77,27.40,27.6,,
5.82,3.61,4.35,4.27,AMP,AMP,4.32,+3,93381,4.31,4.33,29.00,p,.91,.89,6.71,26.30,16.4,,
.82,.60,.69,.675,AGF,AMP Capital China unt,.69,+.5,1773,.675,.69,2.05,,-,.88,2.97,-14.40,-,,
.115,.04,.049,.048,ANQ,AnaeCo,.049,+.2,2034,.046,.049,-,,-,-.03,-,-5.30,-,,
