Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4297.7 at 2012-09-05T16:42:36. Report at Wednesday, September 5, 2012. Processed Thursday at 2012-09-06T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.40,6.07,6.00,ONT,1300 Smiles,6.00,-15,65,6.01,6.20,17.80,f,1.49,.59,2.97,26.60,22.6,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,.062,.09,-,,-,-.04,-,1.47,3.5,,
.05,.006,-,-,AYI,A1 Invest & Res,.01,-,-,-,-,-,,-,.02,-,.03,33.3,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.003,-,-,.002,.004,-,,-,-,-,-.21,-,,
2.10,1.78,2.07,1.995,ABP,Abacus Prop stp,2.06,+5,7235,2.05,2.06,16.50,,.13,2.34,8.01,2.11,97.6,,
1.125,.975,1.01,1.01,ALR,Aberdeen Leaders,1.01,+.5,250,1.005,1.03,9.50,f,.31,1.06,9.41,2.98,33.9,,
.75,.44,.75,.75,AKG,Academies A'asia,.75,-,51,.75,.80,4.50,f,1.40,.10,6.00,6.30,11.9,,
4.77,2.59,3.20,3.05,ACR,Acrux,3.16,-1,12271,3.16,3.17,8.00,,.56,.17,2.53,4.44,71.2,,
.06,.018,-,-,ACW,Actinogen,.026,-,-,.033,.036,-,,-,.01,-,-2.30,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.33,-,-,-,-,-,,-,.14,-,5.40,6.1,,
.22,.16,.165,.165,AAU,Adcorp Aust,.165,-1,600,.165,.17,1.75,f,1.32,.07,10.61,2.31,7.1,,
.044,.001,-,-,ABN,AdEffective,.009,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.45,3.02,2.94,ABC,Adelaide Brighton,3.01,-1,18498,3.00,3.01,16.50,f,1.47,1.23,5.48,24.20,12.4,,
.08,.05,.058,.058,ADQ,ADG Global Supply,.058,-,80,.056,.06,-,,-,.05,-,.79,7.3,,
.026,.013,-,-,ABV,Adv Braking Tech,.018,-,-,-,-,-,,-,.01,-,-.01,-,,
.25,.145,.15,.15,AMT,Adv Surg Dsgn & Mnft,.15,+.5,1000,.15,.18,-,,-,.10,-,-6.28,-,,
.76,.605,.72,.695,ASW,Advanced Share Reg,.695,-1.5,1055,.695,.745,3.70,f,1.01,.14,5.32,3.73,18.6,,
.30,.13,-,-,AEI,Aeris Environmental,.17,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.002,.003,.003,AGX,Agenix,.003,-,38637,.003,.004,-,,-,-,-,-.20,-,,
16.01,13.031,15.36,15.21,AGK,AGL Energy,15.31,+9,10666,15.30,15.32,61.00,f,.39,7.26,3.98,23.80,64.3,,
.19,.12,.135,.135,AGJ,Agricultural Land unt,.135,+1.5,209,.125,.135,3.18,,-,.21,23.56,-10.73,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.90,-,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.50,-,-,12.33,12.53,-,,-,-,-,-,-,,
4.61,3.89,-,-,FIN,All 200 Financials etf unt,4.61,-,-,4.53,4.60,-,,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.54,-,-,4.90,5.48,-,,-,-,-,-,-,,
3.86,3.11,3.24,3.24,IDD,All 200 Industrials etf unt,3.24,-19,23,3.21,3.27,-,,-,-,-,-,-,,
5.09,3.51,-,-,RSR,All 200 Resources etf unt,3.85,-,-,3.80,4.75,-,,-,-,-,-,-,,
4.42,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.32,-,-,3.11,3.32,-,,-,-,-,-,-,,
2.63,.315,2.60,2.48,AGI,Ainsworth Game Tech,2.60,+2,5533,2.59,2.60,-,,-,.36,-,23.00,11.3,,
.91,.65,.835,.83,AIZ,Air New Zealand,.83,-.5,60,.83,.845,3.01,,1.69,1.16,3.63,5.09,16.3,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.19,-,-4.88,-,,
1.50,.645,.68,.645,AJL,AJ Lucas Grp,.645,-2.5,72,.61,.645,-,,-,.45,-,-133.20,-,,
.595,.25,.575,.565,ACL,Alchemia,.565,-1.5,1814,.565,.575,-,,-,.03,-,-6.20,-,,
11.66,8.465,8.50,8.50,AAI,Alcoa Inc cdi,8.50,+1,2,6.04,9.99,9.83,,8.81,-,1.16,86.58,9.8,,
2.23,1.87,2.15,2.13,LEP,ALE Prop Grp stp,2.14,-1,1828,2.14,2.15,16.00,,-,1.95,7.48,-10.70,-,,
