Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5490.2 at 2014-05-15T16:53:35. Report at Thursday, May 15, 2014. Processed Friday at 2014-05-16T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.90,ONT,1300 Smiles,5.90,-10,229,5.90,6.00,15.00,f,1.39,.61,2.54,20.85,28.3,,
2.26,1.96,2.19,2.18,TIX,360 Cap Indust Fund ord unt,2.18,-1,372,2.18,2.19,18.45,,.93,1.94,8.46,17.12,12.7,,
.815,.465,.78,.765,TGP,360 Capital Grp stp,.77,-,1056,.765,.785,4.75,,1.61,.60,6.17,7.66,10.1,,
2.02,1.92,1.99,1.985,TOF,360 Capital Office ord unt,1.99,-,1180,1.99,1.995,-,,-,-,-,-,-,,
.60,.30,.375,.37,NNW,99 Wuxian cdi,.37,+.5,620,.365,.375,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.49,2.44,ABP,Abacus Prop stp,2.49,+1,3038,2.46,2.50,16.50,,1.12,2.34,6.63,18.46,13.5,,
1.385,1.18,1.28,1.255,ALR,Aberdeen Leaders,1.255,-1.5,262,1.255,1.295,8.75,f,.33,1.22,6.97,2.93,42.8,,
1.10,.76,1.07,1.06,AKG,Academies A'asia,1.07,+1,195,1.06,1.08,5.00,f,1.74,.16,4.67,8.70,12.3,,
.96,.905,.92,.905,ACQ,Acorn Capital Invest,.92,-,520,.91,.92,-,,-,-,-,-,-,,
.038,.03,.035,.033,ACQO,  opt oct15,.034,-.1,1730,.034,.037,-,,-,-,-,-,-,,
3.731,.96,1.015,.995,ACR,Acrux,1.01,-1,10973,1.005,1.015,8.00,,2.23,.22,7.92,17.87,5.7,,
.045,.01,-,-,ACW,Actinogen,.027,-,-,.021,.022,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.35,-,-,.29,.34,-,,-,.14,-,.70,50.0,,
.125,.04,-,-,AAU,Adcorp Aust,.07,-,-,.061,.07,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.855,3.82,ABC,Adelaide Brighton,3.85,+1,6994,3.83,3.86,16.50,f,1.44,1.38,4.29,23.70,16.2,,
.041,.009,-,-,ADQ,ADG Global Supply,.013,-,-,.013,.014,-,,-,.04,-,-2.11,-,,
.185,.035,.105,.10,AHZ,ADMEDUS,.10,-,20575,.10,.105,-,,-,.01,-,-.03,-,,
.155,.035,.097,.088,ADJ,Adslot,.091,+.2,31660,.088,.091,-,,-,.63,-,-1.12,-,,
.018,.007,.007,.007,ABV,Adv Braking Tech,.007,-,5000,.007,.008,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.061,-,-,.062,.07,-,,-,.09,-,-.91,-,,
.72,.619,-,-,ASW,Advanced Share Reg,.65,-,-,.65,.67,3.70,f,.93,.14,5.69,3.43,19.0,,
.205,.08,-,-,AEI,Aeris Environmental,.12,-,-,.085,.115,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.335,1.29,AFJ,Affinity Education,1.30,-1,4289,1.295,1.30,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,-,-,AHA,AG Financial,.04,-,-,.04,-,-,,-,-,-,-6.31,-,,
.042,.012,-,-,AGX,Agenix,.014,-,-,.014,.015,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,13.85,15.97,15.78,AGK,AGL Energy,15.94,+10,11467,15.94,15.95,63.00,f,.81,7.56,3.95,51.10,31.2,,
.145,.073,-,-,AGJ,Agricultural Land unt,.079,-,-,.081,.105,2.82,,-,.11,35.70,-3.71,-,,
.105,.062,.105,.098,APW,AIMS Prop Sec Fund unt,.10,+.7,36402,.10,.105,.09,,-,.13,.90,-4.40,-,,
4.79,3.33,3.91,3.82,AGI,Ainsworth Game Tech,3.88,-3,2080,3.87,3.88,10.00,,2.00,.63,2.58,20.00,19.4,,
2.05,1.15,2.02,2.00,AIZ,Air New Zealand,2.00,-,60,2.00,2.02,8.52,,2.17,1.43,4.26,18.53,10.8,,
1.61,.72,.84,.805,AJL,AJ Lucas Grp,.84,+3.5,711,.84,.85,-,,-,.47,-,-91.50,-,,
.675,.30,.53,.52,ACL,Alchemia,.53,-,658,.53,.535,-,,-,.04,-,-1.20,-,,
15.00,7.50,-,-,AAI,Alcoa Inc cdi,15.00,-,-,13.00,15.40,10.32,,-,-,.69,-239.16,-,,
2.98,2.42,2.92,2.90,LEP,ALE Prop Grp stp,2.91,-1,602,2.90,2.92,16.20,,1.52,1.96,5.57,24.62,11.8,,
.19,.08,.12,.115,AJX,Alexium Int'l,.12,+.5,1450,.11,.12,-,,-,-.02,-,-2.08,-,,
.27,.09,.10,.095,AEB,Algae.Tec,.095,-,230,.095,.099,-,,-,-,-,-1.36,-,,
1.895,1.15,1.18,1.16,AQZ,Alliance Aviation,1.16,-1.5,656,1.165,1.18,9.20,f,1.99,1.37,7.93,18.33,6.3,,
10.64,7.05,7.75,7.60,ALQ,ALS,7.70,-5,8252,7.69,7.71,46.00,p,1.17,-.07,5.97,53.73,14.3,,
.14,.039,.135,.13,AIQ,Alternative Invest unt,.135,+.5,850,.13,.135,-,,-,.21,-,4.94,2.7,,
2.90,1.34,2.25,2.16,ALU,Altium,2.22,+2,1553,2.20,2.25,12.00,,.74,.03,5.41,8.87,25.0,,
.39,.23,.255,.255,AMA,AMA Grp,.255,+.5,1294,.25,.26,1.60,p,1.14,.03,6.27,1.83,13.9,,
9.37,7.45,9.15,9.03,AHD,Amalgamated Hldgs,9.14,+6,290,9.10,9.14,42.00,f,1.28,5.17,4.60,53.70,17.0,,
.26,.16,-,-,AMO,Ambertech,.165,-,-,.155,.195,-,,-,.37,-,-7.00,-,,
.20,.15,-,-,AMB,Ambition Grp,.16,-,-,.05,.16,-,,-,.17,-,-2.14,-,,
74.20,72.717,-,-,AKY,AMCB Fund No 5,74.20,-,-,73.03,-,379.00,f,1.00,73.32,5.11,379.00,19.6,,
1.019,.800,.925,.92,AMH,AMCIL,.92,-.5,279,.92,.93,3.00,,1.06,.93,3.26,3.18,28.9,,
2.20,1.50,2.17,2.10,AMM,Amcom Telco,2.17,+5,4093,2.16,2.17,5.70,f,1.57,.30,2.63,8.94,24.3,,
10.89,8.67,10.61,10.42,AMC,Amcor,10.53,-,34252,10.52,10.53,40.00,,1.08,-.09,3.80,43.20,24.4,,
5.65,4.11,5.38,5.26,AMP,AMP,5.38,+7,69778,5.36,5.38,23.00,p,1.01,1.35,4.28,23.20,23.2,,
.87,.605,.68,.665,AGF,AMP Capital China unt,.665,-1.5,6942,.66,.665,1.92,,.33,.93,2.89,.63,105.6,,
91.068,89.762,90.55,90.55,AYK,Aust Masters YF4,90.55,+5,1,90.55,90.55,250.00,f,.70,100.17,2.76,174.16,52.0,,
101.84,100.35,-,-,AYD,Aust Masters YF1,100.84,-,-,100.90,-,385.00,f,-,100.71,3.82,-30.58,-,,
94.786,93.296,-,-,AYJ,Aust Masters YF3,101.80,-,-,93.07,-,349.00,f,.71,100.54,3.43,248.00,41.0,,
