Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5934.5 at 2015-03-24T16:37:06. Report at Tuesday, March 24, 2015. Processed Wednesday at 2015-03-25T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.55,6.50,ONT,1300 Smiles,6.50,-8,8,6.42,6.50,17.00,f,1.45,.38,2.62,24.60,26.4,,
2.79,2.121,2.68,2.62,TIX,360 Capital Indust ord unt,2.64,-1,1713,2.64,2.66,18.75,,2.60,2.19,7.10,48.68,5.4,,
1.41,.74,1.37,1.30,TGP,360 Capital Grp stp,1.345,-1,994,1.31,1.345,5.06,,2.98,-,3.76,15.09,8.9,,
2.24,1.92,2.20,2.14,TOF,360 Capital Office ord unt,2.19,+5,321,2.15,2.19,8.50,,.55,2.10,3.88,4.70,46.6,,
.195,.001,.13,.115,3DM,3D Medical,.12,-.5,26834,.115,.12,-,,-,.01,-,-.24,-,,
2.68,1.94,2.35,2.30,3PL,3P Learning,2.30,-1,3386,2.30,2.38,-,,-,.10,-,-2.29,-,,
.295,.195,-,-,8CO,8common,.195,-,-,.175,.195,-,,-,-,-,-.61,-,,
.535,.25,.535,.515,8IH,8I Hldgs cdi,.535,+1.5,2979,.53,.535,-,,-,-,-,-,-,,
.73,.17,.22,.22,NNW,99 Wuxian cdi,.22,-.5,1199,.215,.225,-,,-,.04,-,.13,169.2,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.266,2.99,2.90,ABP,Abacus Prop stp,2.97,+2,10005,2.97,2.98,17.00,,1.43,2.42,5.72,24.24,12.3,,
1.33,1.04,1.22,1.22,ALR,Aberdeen Leaders,1.22,+2,12,1.22,1.23,7.25,f,.39,1.36,5.94,2.86,42.7,,
1.40,.645,-,-,AKG,Academies A'asia,.73,-,-,.73,.74,4.50,f,1.38,-.01,6.16,6.20,11.8,,
