Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4907.0 at 2011-01-27T16:38:30. Report at Thursday, January 27, 2011. Processed Friday at 2011-01-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,3.90,3.81,ONT,1300 Smiles,3.90,-25,40,3.90,3.95,13.70,f,1.53,.15,3.51,21.00,18.6,,
.17,.061,.078,.078,TQH,3Q Hldgs,.078,-,42,.078,-,-,,-,-.07,-,.84,9.3,,
.048,.015,.032,.03,FCS,4C Sec Solution,.032,-.3,44,.032,.042,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.082,-,-,.08,.085,-,,-,-,-,-,-,,
2.37,1.825,2.23,2.20,ABP,Abacus Prop stp,2.22,-1,7859,2.22,2.24,9.90,,.15,.58,4.46,1.53,145.1,,
1.47,1.21,1.295,1.295,ALR,Aberdeen Leaders,1.295,-.5,47,1.295,1.30,9.50,f,1.08,1.35,7.34,10.29,12.6,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,.50,.56,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.54,3.51,ACR,Acrux,3.53,-1,1348,3.49,3.53,-,,-,-,-,29.08,12.1,,
.105,.023,.06,.06,ACW,Actinogen,.06,-,1452,.053,.08,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.002,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.010,.001,.004,.003,ACU,Acuvax,.003,-.1,29510,.003,.004,-,,-,-,-,-.34,-,,
.69,.28,.32,.32,ADA,Adacel Tech,.32,-,27,.33,.37,-,,-,.19,-,-3.50,-,,
.23,.145,.23,.205,AAU,Adcorp Aust,.23,+3.5,590,.205,.22,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,AdEffective,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.45,3.38,ABC,Adelaide Brighton,3.40,-,12516,3.40,3.43,15.50,f,1.52,1.16,4.56,23.60,14.4,,
.32,.158,-,-,AYT,Adelaide Mgd unt,.265,-,-,.265,.27,11.60,,.18,.29,43.77,2.11,12.6,,
.082,.05,-,-,ADQ,ADG Global Supply,.061,-,-,.061,.075,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.003,-,,-,-,-,-,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.03,-,-,.028,.03,-,,-,-,-,-.16,-,,
.54,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.35,-,-,.28,.40,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.045,-,-,.035,.05,-,,-,.01,-,-.10,-,,
.06,.025,.025,.025,ACE,Advanced Engine,.025,-,55,.025,.031,-,,-,-.03,-,-2.30,-,,
.07,.04,.043,.043,ANM,Advanced Magnesium,.043,-.1,2222,.043,.045,-,,-,.03,-,-1.66,-,,
1.20,.375,1.09,1.075,ASW,Advanced Share Reg,1.075,-.5,90,1.075,1.13,3.60,f,1.00,.11,3.35,3.61,29.8,,
.39,.055,.22,.22,AEI,Aeris Environmental,.22,+2,24,.20,.22,-,,-,.01,-,-1.93,-,,
.002,.001,.002,.001,AFT,AFT Corp,.002,-,18000,.001,.002,-,,-,-,-,-,-,,
.047,.017,-,-,AGX,Agenix,.023,-,-,.023,.025,-,,-,.01,-,.54,4.3,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.002,-,,-,-,-,-,-,,
16.92,13.51,15.11,14.98,AGK,AGL Energy,14.98,-17,12342,14.98,15.00,59.00,,1.34,5.89,3.94,79.30,18.9,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.13,.19,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,2.00,-,-,1.50,2.00,10.00,f,-,4.94,5.00,-.31,-,,
16.62,13.95,16.40,16.19,ENY,AII 200 Energy etf unt,16.19,-23,22,16.19,16.42,-,p,-,-,-,-,-,,
