Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5926.3 at 2015-03-02T16:39:36. Report at Monday, March 2, 2015. Processed Tuesday at 2015-03-03T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.84,6.61,ONT,1300 Smiles,6.84,+24,50,6.65,6.80,17.00,f,1.45,.38,2.49,24.60,27.8,,
2.79,2.041,2.67,2.60,TIX,360 Capital Indust ord unt,2.63,+3,2269,2.63,2.64,18.75,,2.60,2.19,7.13,48.68,5.4,,
1.21,.70,1.14,1.12,TGP,360 Capital Grp stp,1.125,-3.5,1024,1.12,1.13,5.06,,2.98,-,4.50,15.09,7.5,,
2.24,1.92,2.15,2.13,TOF,360 Capital Office ord unt,2.15,+1,530,2.13,2.16,8.50,,.55,2.10,3.95,4.70,45.7,,
.14,.001,.14,.094,3DM,3D Medical,.125,+3.4,186265,.125,.13,-,,-,-,-,-.05,-,,
2.68,1.94,2.68,2.46,3PL,3P Learning,2.55,+6,3801,2.49,2.55,-,,-,-,-,-,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.21,.22,-,,-,-,-,-,-,,
.43,.25,.40,.40,8IH,8I Hldgs cdi,.40,-,160,.39,.40,-,,-,-,-,-,-,,
.73,.245,.305,.245,NNW,99 Wuxian cdi,.25,-6,12742,.245,.25,-,,-,.02,-,.10,250.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.35,2.27,3.14,3.07,ABP,Abacus Prop stp,3.13,+6,4821,3.12,3.13,17.00,,1.43,2.42,5.43,24.24,12.9,,
1.36,1.04,1.24,1.21,ALR,Aberdeen Leaders,1.23,-1,232,1.23,1.24,7.25,f,.39,1.23,5.89,2.86,43.0,,
1.40,.645,.67,.645,AKG,Academies A'asia,.665,+2,202,.655,.665,4.50,f,1.38,-.01,6.77,6.20,10.7,,
2.00,1.65,1.99,1.95,ACX,Aconex,1.95,-4,853,1.93,2.00,-,,-,-,-,27.00,7.2,,
.96,.715,.77,.745,ACQ,Acorn Capital Invest,.77,+2,845,.76,.77,-,,-,-,-,-,-,,
.04,.001,-,-,ACQO,  opt oct15,.003,-,-,.003,.006,-,,-,-,-,-,-,,
2.15,.75,1.055,.965,ACR,Acrux,.98,-8,18801,.98,.985,8.00,f,2.10,.12,8.16,16.80,5.8,,
.079,.011,.069,.067,ACW,Actinogen,.067,-,9798,.067,.069,-,,-,.01,-,-.29,-,,
.006,.001,-,-,ACWOA,  opt sep15,.006,-,-,.001,.005,-,,-,-,-,-,-,,
.029,.001,.023,.022,ACU,Acuvax,.023,-,8465,.022,.023,-,,-,-,-,-.04,-,,
.42,.20,.33,.33,ADA,Adacel Tech,.33,-2,255,.33,.37,.75,,-,.12,2.27,-2.60,-,,
.095,.04,-,-,AAU,Adcorp Aust,.052,-,-,.052,.06,-,,-,-.02,-,-4.30,-,,
4.375,3.12,4.31,4.21,ABC,Adelaide Brighton,4.22,-6,60594,4.21,4.22,17.00,f,1.58,1.35,4.03,26.90,15.7,,
.17,.086,.099,.086,AHZ,ADMEDUS,.092,-.8,111465,.091,.092,-,,-,.02,-,-.55,-,,
.17,.064,.097,.096,ADJ,Adslot,.096,-,3560,.096,.097,-,,-,.69,-,-1.04,-,,
.011,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.005,.006,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,.61,.60,ASW,Advanced Share Reg,.60,-,200,.60,.61,3.85,f,.96,.15,6.42,3.69,16.3,,
