Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4782.8 at 2010-11-16T16:38:47. Report at Tuesday, November 16, 2010. Processed Wednesday at 2010-11-17T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.62,2.65,-,-,ONT,1300 Smiles,3.55,-,-,3.17,3.55,13.70,f,1.53,.15,3.86,21.00,16.9,,
.18,.061,.08,.08,TQH,3Q Hldgs,.08,-,200,.063,.105,-,,-,-.07,-,.84,9.5,,
.048,.015,-,-,FCS,4C Sec Solution,.041,-,-,.032,.041,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.068,-,-,.068,.075,-,,-,-,-,-,-,,
-,-,2.23,2.13,ABPDA,Abacus Prop stp  d,2.22,-,2748,2.00,2.22,-,,-,-,-,-,-,,
1.47,1.21,1.30,1.29,ALR,Aberdeen Leaders,1.30,+3,246,1.29,1.30,9.50,f,1.08,1.29,7.31,10.29,12.6,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.38,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.20,1.70,3.15,3.08,ACR,Acrux,3.15,+6,2532,3.14,3.15,-,,-,-,-,29.08,10.8,,
.105,.023,-,-,ACW,Actinogen,.10,-,-,.095,.10,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.014,-,-,.01,.02,-,,-,-,-,-,-,,
.012,.001,-,-,ACU,Acuvax,.003,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.43,.42,ADA,Adacel Tech,.43,+2,63,.415,.495,-,,-,.19,-,-3.50,-,,
.285,.145,.205,.205,AAU,Adcorp Aust,.205,-1,250,.195,.215,-,,-,.08,-,-11.03,-,,
3.72,2.293,3.19,3.10,ABC,Adelaide Brighton,3.14,+4,47528,3.12,3.15,15.50,f,1.52,1.16,4.94,23.60,13.3,,
.32,.158,-,-,AYT,Adelaide Mgd unt,.245,-,-,.245,.25,15.00,,.14,1.64,61.22,2.11,11.6,,
.11,.05,-,-,ADQ,ADG Global Supply,.06,-,-,.06,.065,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,.001,.008,-,,-,-,-,-,-,,
3.683,2.593,-,-,ADG,Adtrans Grp,3.50,-,-,3.44,3.52,23.00,f,1.60,2.54,6.57,36.70,9.5,,
.019,.008,-,-,ASC,AdultShop.com,.016,-,-,.015,.016,-,,-,.02,-,-.43,-,,
.008,.002,-,-,ASCO,  opt dec11,.006,-,-,.006,.008,-,,-,-,-,-,-,,
.033,.014,.028,.028,ABV,Adv Braking Tech,.028,-,1000,.028,.029,-,,-,-,-,-.16,-,,
.64,.33,-,-,AMT,Adv Surg Dsgn & Mnft,.40,-,-,.35,.40,-,,-,.16,-,-1.31,-,,
.125,.035,.043,.043,AES,Advanced Energy,.043,-.2,300,.043,.044,-,,-,.01,-,-.10,-,,
.07,.031,-,-,ACE,Advanced Engine,.038,-,-,.034,.035,-,,-,-.03,-,-2.30,-,,
.07,.03,.042,.04,ANM,Advanced Magnesium,.04,-.1,1005,.04,.045,-,,-,.03,-,-1.66,-,,
.90,.31,.84,.83,ASW,Advanced Share,.84,+3.5,360,.805,.84,3.60,f,1.00,.11,4.29,3.61,23.3,,
.39,.055,.265,.265,AEI,Aeris Environmental,.265,-,285,.265,.28,-,,-,.01,-,-1.93,-,,
1.83,1.01,-,-,AVE,Aevum,1.77,-,-,1.77,1.78,5.00,,3.84,2.02,2.82,19.20,9.2,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,214250,.001,.002,-,,-,-,-,-,-,,
.047,.017,.023,.023,AGX,Agenix,.023,-,7769,.022,.025,-,,-,.01,-,.54,4.3,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.01,-,,-,-,-,-,-,,
16.92,13.51,15.95,15.81,AGK,AGL Energy,15.88,-1,11577,15.86,15.94,59.00,,1.34,5.89,3.72,79.30,20.0,,
.175,.121,-,-,AGJ,Agricultural Land unt,.15,-,-,.135,.15,2.02,,1.11,.37,13.47,2.25,6.7,,
2.25,1.80,-,-,AHC,AHC,1.90,-,-,-,1.90,-,,-,4.94,-,-.31,-,,
16.50,13.95,-,-,ENY,Aii 200 Energy etf unt,15.87,-,-,15.68,15.77,-,,-,-,-,-,-,,
5.09,4.18,-,-,FIN,Aii 200 Financials etf unt,4.51,-,-,4.52,4.54,-,,-,-,-,-,-,,
5.98,4.83,5.29,5.26,FIX,Aii 200 Fin x-A-REIT etf unt,5.29,+4,501,5.27,5.30,-,,-,-,-,-,-,,
3.97,3.21,-,-,IDD,Aii 200 Industrials etf unt,3.84,-,-,3.79,3.81,-,,-,-,-,-,-,,
5.96,4.60,5.81,5.79,RSR,Aii 200 Resources etf unt,5.79,-7,26,5.78,5.86,-,,-,-,-,-,-,,
5.15,3.90,-,-,MAM,Aii 300 Metals & Min etf unt,5.07,-,-,5.00,5.05,-,,-,-,-,-,-,,
.205,.08,.155,.14,AGI,Ainsworth Game Tech,.14,-1.5,1130,.14,.15,-,,-,.01,-,-1.00,-,,
1.145,.83,-,-,AIZ,Air New Zealand,1.06,-,150,1.05,1.08,5.45,,1.13,1.15,5.14,6.17,17.2,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.037,.065,-,,-,-.11,-,-3.63,-,,
4.71,1.70,2.30,2.23,AJL,AJ Lucas Grp,2.24,-,125,2.23,2.25,5.50,,-,1.19,2.46,-11.00,-,,
.81,.345,.58,.57,ACL,Alchemia,.58,-1,422,.58,.59,-,,-,.07,-,-5.00,-,,
46.65,11.50,-,-,AAI,Alcoa Inc cdi,16.00,-,-,14.10,16.00,11.21,,-,-,.70,-14.02,-,,
2.43,1.87,1.91,1.90,LEP,ALE Prop Grp stp,1.90,-,900,1.90,1.91,24.00,,-,2.10,12.63,-10.94,-,,
5.22,2.25,2.34,2.27,ALS,Alesco Corp,2.33,+4,2120,2.30,2.33,7.00,,-,.60,3.00,-132.84,-,,
.205,.01,.155,.145,AJX,Alexium Int Grp,.145,-.5,2996,.125,.155,-,,-,.03,-,-3.54,-,,
.105,.041,.086,.085,AEJ,Alinta Energy Grp stp,.085,-,62093,.085,.086,-,,-,-1.13,-,-76.57,-,,
.48,.048,.405,.405,AEA,Altera Res,.405,+2.5,500,.39,.42,-,,-,-,-,-2.67,-,,
.20,.06,-,-,AEAO,  opt feb12,.20,-,-,.20,.24,-,,-,-,-,-,-,,
1.15,.98,1.06,1.06,AIQ,Alternative Invest unt,1.06,+1,103,1.06,1.065,47.00,,-,1.46,44.34,-2.79,-,,
.33,.15,-,-,ALU,Altium,.18,-,-,.18,.21,-,,-,.03,-,-13.61,-,,
.072,.033,.044,.044,AMA,AMA Grp,.044,-.1,4268,.044,.048,-,,-,.08,-,2.01,2.2,,
6.68,5.19,6.56,6.43,AHD,Amalgamated Hldgs,6.56,+6,157,6.40,6.56,37.00,f,1.79,4.57,5.64,66.40,9.9,,
.63,.33,.36,.36,AMO,Ambertech,.36,-,367,.36,.38,3.50,,1.49,.56,9.72,5.20,6.9,,
.42,.275,-,-,AMB,Ambition Grp,.385,-,-,.365,.39,-,,-,.15,-,-10.32,-,,
87.688,81.57,84.02,84.02,AKS,Amcbf One,84.02,-,1,84.02,84.00,-,f,-,-,-,-,-,,
84.00,80.83,-,-,AKU,Amcbf Thr,81.07,-,-,71.01,80.50,-,f,-,-,-,-,-,,
58.604,56.35,56.51,56.50,AKT,Amcbf Two,56.50,-1,3,56.51,56.50,-,f,-,-,-,-,-,,
.705,.595,.66,.655,AMH,Amcil,.66,-,1010,.65,.66,2.00,f,1.87,.71,3.03,3.73,17.7,,
.365,.22,.355,.345,AMM,Amcom Telecomm,.35,-,11322,.34,.35,1.40,f,1.95,.16,4.00,2.73,12.8,,
7.04,5.52,6.68,6.58,AMC,Amcor,6.62,+3,75871,6.61,6.64,29.50,,.54,1.49,4.46,15.80,41.9,,
4.28,2.059,4.19,4.13,AEC,AMMTEC,4.16,+1,192,4.05,4.20,17.50,f,1.16,1.11,4.21,20.34,20.5,,
1.13,.675,.92,.91,AGF,AMP Capital China unt,.91,-,555,.91,.92,8.47,,-,1.03,9.31,-1.38,-,,
6.83,4.85,5.54,5.25,AMP,AMP,5.26,-19,357372,5.25,5.27,31.00,p,1.28,.90,5.89,39.80,13.2,,
.295,.10,.155,.15,ANQ,Anaeco,.15,-,201,.14,.15,-,,-,-,-,-4.40,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.115,.019,-,-,ALT,Analytica,.024,-,-,.021,.022,-,,-,-,-,-.31,-,,
13.79,9.75,13.61,13.49,ANN,Ansell,13.61,+4,4168,13.50,13.63,30.50,,2.94,2.22,2.24,89.60,15.2,,
.053,.032,-,-,ANO,Antaria,.035,-,-,.034,.038,-,,-,.01,-,-5.04,-,,
.105,.006,.048,.045,ADO,Anteo Diagnostics,.048,+.3,15030,.045,.048,-,,-,-,-,-.62,-,,
.025,.005,-,-,ADOOA,  opt feb11,.012,-,-,.012,.022,-,,-,-,-,-,-,,
.133,.009,.01,.01,ANP,Antisense Therapeutic,.01,-,500,.009,.01,-,,-,-,-,-.59,-,,
.002,.001,.001,.001,ANPR,  rts25novd,.001,-,55468,.001,.001,-,,-,-,-,-,-,,
26.23,19.95,23.68,23.02,ANZ,ANZ Banking Grp,23.22,+14,137009,23.22,23.26,126.00,f,1.42,10.38,5.43,178.90,13.0,,
