Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5906.8 at 2015-04-24T16:35:36. Report at Friday, April 24, 2015. Processed Saturday at 2015-04-25T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.36,6.30,ONT,1300 Smiles,6.36,+10,23,6.23,6.40,17.00,f,1.45,.38,2.67,24.60,25.9,,
2.79,2.151,2.64,2.59,TIX,360 Capital Indust ord unt,2.61,-3,316,2.61,2.63,19.58,,2.49,2.19,7.50,48.68,5.4,,
1.41,.74,1.255,1.245,TGP,360 Capital Grp stp,1.25,-.5,1272,1.245,1.25,5.52,,2.73,-,4.42,15.09,8.3,,
2.24,1.925,2.13,2.08,TOF,360 Capital Office ord unt,2.09,-1,791,2.09,2.11,17.00,,.28,2.10,8.13,4.70,44.5,,
1.35,1.29,1.295,1.29,TOT,360 Capital Total Re stp,1.29,-,1810,1.29,1.32,-,,-,-,-,-,-,,
.195,.001,.115,.11,3DM,3D Medical,.11,-.5,12996,.11,.115,-,,-,.01,-,-.24,-,,
2.68,1.94,2.68,2.46,3PL,3P Learning,2.59,+16,776,2.53,2.59,-,,-,.10,-,-2.29,-,,
.295,.17,-,-,8CO,8common,.19,-,-,.145,.18,-,,-,-,-,-.61,-,,
.90,.25,.90,.85,8IH,8I Hldgs cdi,.90,+5,2245,.85,.90,-,,-,-,-,-,-,,
.73,.15,.20,.195,NNW,99 Wuxian cdi,.20,+1.5,1805,.20,.205,-,,-,.04,-,.13,153.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.401,2.935,2.895,ABP,Abacus Prop stp,2.92,+4,4063,2.91,2.93,17.00,,1.43,2.42,5.82,24.24,12.0,,
1.295,1.04,1.235,1.21,ALR,Aberdeen Leaders,1.235,+2,425,1.22,1.24,6.50,f,.44,1.34,5.26,2.86,43.2,,
1.40,.645,.77,.77,AKG,Academies A'asia,.77,+2,9,.75,.77,4.50,f,1.38,-.01,5.84,6.20,12.4,,
2.14,1.65,2.14,2.14,ACX,Aconex,2.14,-,9,2.06,2.14,-,,-,-,-,27.00,7.9,,
.96,.715,.765,.76,ACQ,Acorn Capital Invest,.76,-.5,1130,.76,.78,-,,-,.91,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.002,-,-,.002,.003,-,,-,-,-,-,-,,
2.10,.75,.97,.86,ACR,Acrux,.95,+10.5,13941,.94,.95,8.00,f,.75,.09,8.42,6.01,15.8,,
.15,.011,.125,.105,ACW,Actinogen,.115,-3.5,63643,.11,.115,-,,-,.01,-,-.58,-,,
.006,.001,.003,.002,ACWOA,  opt sep15,.002,-.1,830,.002,.004,-,,-,-,-,-,-,,
.43,.20,-,-,ADA,Adacel Tech,.41,-,-,.415,.43,.75,,-,.12,1.83,-2.60,-,,
.07,.04,-,-,AAU,Adcorp Aust,.045,-,-,.043,.06,-,,-,-.03,-,-1.78,-,,
4.71,3.12,4.69,4.55,ABC,Adelaide Brighton,4.66,+15,13721,4.65,4.66,17.00,f,1.58,1.35,3.65,26.90,17.3,,
.167,.071,.082,.079,AHZ,ADMEDUS,.08,-.1,75078,.08,.081,-,,-,.01,-,-1.22,-,,
.17,.075,.088,.085,ADJ,Adslot,.086,-,4427,.086,.087,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
