Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5275.5 at 2014-01-23T16:43:05. Report at Thursday, January 23, 2014. Processed Friday at 2014-01-24T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.61,6.59,ONT,1300 Smiles,6.61,-,48,6.61,6.62,18.50,f,1.45,.62,2.80,26.90,24.6,,
2.24,.380,2.05,2.03,TIX,360 Cap Indust Fund ord unt,2.04,-,313,2.04,2.05,13.65,,1.82,.02,6.69,24.80,8.2,,
.79,.465,.675,.665,TGP,360 Capital Grp stp,.675,-1.5,1320,.66,.69,6.25,,-,.58,9.26,-7.40,-,,
.60,.35,.385,.375,NNW,99 Wuxian cdi,.385,+1.5,720,.375,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.295,2.25,ABP,Abacus Prop stp,2.26,-4,4583,2.25,2.27,16.50,,.83,2.32,7.30,13.68,16.5,,
1.385,1.18,1.34,1.33,ALR,Aberdeen Leaders,1.33,-1,265,1.33,1.34,9.25,f,.32,1.16,6.95,2.97,44.8,,
1.10,.55,-,-,AKG,Academies A'asia,.93,-,-,.93,1.00,5.00,f,1.36,.10,5.38,6.80,13.7,,
4.12,2.18,2.52,2.37,ACR,Acrux,2.39,-13,6828,2.39,2.40,8.00,,.52,.14,3.35,4.16,57.5,,
.048,.01,-,-,ACW,Actinogen,.027,-,-,.02,.027,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.45,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.065,-,-,.06,.07,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.76,3.65,ABC,Adelaide Brighton,3.67,-8,8641,3.67,3.68,16.50,f,1.41,1.30,4.50,23.20,15.8,,
.07,.009,.014,.014,ADQ,ADG Global Supply,.014,-.1,2000,.011,.015,-,,-,.04,-,-.38,-,,
.185,.021,.165,.155,AHZ,ADMEDUS,.155,-,23228,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.125,.115,ADJ,Adslot,.125,-,23119,.12,.125,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.015,.016,-,,-,-,-,-.08,-,,
