Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5485.0 at 2014-11-03T16:39:36. Report at Monday, November 3, 2014. Processed Tuesday at 2014-11-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,5.85,5.82,ONT,1300 Smiles,5.85,+4,17,5.85,5.90,14.50,f,1.45,.35,2.48,21.00,27.9,,
2.42,1.952,2.34,2.29,TIX,360 Capital Indust ord unt,2.34,+6,2075,2.32,2.34,18.75,,2.40,2.21,8.01,45.00,5.2,,
1.05,.60,1.05,1.017,TGP,360 Capital Grp stp,1.035,+1.5,21517,1.035,1.04,5.06,,2.38,.61,4.89,12.05,8.6,,
2.09,1.92,1.98,1.97,TOF,360 Capital Office ord unt,1.975,-.5,463,1.96,1.975,-,,-,-,-,-,-,,
2.60,2.13,2.50,2.35,3PL,3P Learning,2.50,+16,8151,2.37,2.50,-,,-,-,-,-,-,,
.295,.21,.245,.245,8CO,8common,.245,-,208,.23,.245,-,,-,-,-,-,-,,
.73,.30,.485,.45,NNW,99 Wuxian cdi,.485,+1.5,5582,.475,.485,-,,-,.02,-,.10,485.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.75,2.68,ABP,Abacus Prop stp,2.75,+5,6985,2.72,2.75,16.75,,1.33,2.38,6.09,22.27,12.3,,
1.385,1.11,1.15,1.14,ALR,Aberdeen Leaders,1.14,-1,232,1.14,1.15,6.25,f,.48,1.15,5.48,3.02,37.7,,
1.40,.835,1.07,1.05,AKG,Academies A'asia,1.05,-4,234,1.035,1.08,5.50,f,1.78,.05,5.24,9.80,10.7,,
.96,.82,.83,.82,ACQ,Acorn Capital Invest,.82,-1,420,.82,.83,-,,-,-,-,-,-,,
.04,.017,.021,.021,ACQO,  opt oct15,.021,-.1,1000,.018,.021,-,,-,-,-,-,-,,
2.632,.75,1.11,1.05,ACR,Acrux,1.085,-1,10655,1.08,1.105,16.00,f,1.05,.12,14.75,16.80,6.5,,
.05,.011,-,-,ACW,Actinogen,.044,-,-,.043,.044,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.535,.215,-,-,ADA,Adacel Tech,.27,-,-,.21,.27,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.041,-,-,.041,.064,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.35,3.27,ABC,Adelaide Brighton,3.29,-7,8647,3.28,3.29,16.50,f,1.34,1.33,5.02,22.10,14.9,,
.02,.004,.007,.006,ADQ,ADG Global Supply,.007,+.1,700,.007,.01,-,,-,.01,-,-6.10,-,,
.185,.095,.135,.125,AHZ,ADMEDUS,.125,-,35893,.125,.13,-,,-,.02,-,-.55,-,,
.17,.062,.115,.11,ADJ,Adslot,.11,-,1640,.11,.115,-,,-,-,-,-1.20,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.055,.09,-,,-,.09,-,-.15,-,,
.72,.595,-,-,ASW,Advanced Share Reg,.645,-,-,.61,.645,3.70,f,.99,.14,5.74,3.68,17.5,,
.20,.08,.19,.19,AEI,Aeris Environmental,.19,-,100,.19,.21,-,,-,-.02,-,-.91,-,,
1.446,.911,1.31,1.26,AFJ,Affinity Education,1.265,-4.5,2439,1.26,1.30,-,,-,.18,-,-4.39,-,,
