Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4419.8 at 2012-09-20T16:43:06. Report at Thursday, September 20, 2012. Processed Friday at 2012-09-21T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.40,5.80,5.80,ONT,1300 Smiles,5.80,+10,23,5.80,5.92,17.80,f,1.49,.59,3.07,26.60,21.8,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,-,-,-,,-,-.04,-,1.47,3.5,,
.05,.006,-,-,AYI,A1 Invest & Res,.008,-,-,-,-,-,,-,.02,-,-1.20,-,,
.05,.02,-,-,AAY,AACL Hldgs,.022,-,-,.003,.018,-,,-,-.03,-,-3.11,-,,
.017,.003,.008,.005,AAQ,AAQ Hldgs,.005,+.2,153189,.004,.006,-,,-,-,-,-.16,-,,
2.13,1.78,2.02,1.96,ABP,Abacus Prop stp,2.02,+4,15260,2.01,2.02,16.50,,.13,2.34,8.17,2.11,95.7,,
1.125,.975,1.06,1.06,ALR,Aberdeen Leaders,1.06,-,10,1.03,1.06,9.50,f,.31,1.06,8.96,2.98,35.6,,
.80,.44,-,-,AKG,Academies A'asia,.80,-,-,.60,.75,4.50,f,1.40,.10,5.63,6.30,12.7,,
4.77,2.59,3.45,3.36,ACR,Acrux,3.39,-1,13736,3.39,3.40,8.00,,.56,.17,2.36,4.44,76.4,,
.06,.018,-,-,ACW,Actinogen,.036,-,-,-,-,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.02,-,,
.43,.20,.29,.29,ADA,Adacel Tech,.29,-1,9,.29,.32,-,,-,.14,-,5.40,5.4,,
.22,.16,-,-,AAU,Adcorp Aust,.165,-,-,.165,.175,1.75,f,1.47,.09,10.61,2.57,6.4,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,-,-,-,,-,-,-,-1.35,-,,
.004,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.45,3.09,3.01,ABC,Adelaide Brighton,3.02,-1,20210,3.01,3.02,16.50,f,1.47,1.23,5.46,24.20,12.5,,
.08,.05,-,-,ADQ,ADG Global Supply,.052,-,-,-,-,-,,-,.05,-,.79,6.6,,
.026,.013,.018,.018,ABV,Adv Braking Tech,.018,-,2000,.018,.019,-,,-,.01,-,-.01,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.11,-,-.49,-,,
.76,.605,-,-,ASW,Advanced Share Reg,.69,-,-,-,-,3.70,f,1.01,.14,5.36,3.73,18.5,,
