Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4124.4 at 2012-05-21T17:01:25. Report at Monday, May 21, 2012. Processed Tuesday at 2012-05-22T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.20,5.16,ONT,1300 Smiles,5.20,+5,434,5.16,5.20,16.60,f,1.57,.55,3.19,26.01,20.0,,
.08,.041,.08,.08,TQH,3Q Hldgs,.08,-,235,.08,.09,-,,-,-.05,-,1.79,4.5,,
.06,.006,.006,.006,AYI,A1 Invest & Res,.006,-.1,10000,.005,.008,-,,-,.02,-,.03,20.0,,
.066,.02,-,-,AAY,AACL Hldgs,.025,-,-,.025,.032,-,,-,.01,-,1.65,1.5,,
.017,.004,.005,.005,AAQ,AAQ Hldgs,.005,-,6568,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,1.965,1.90,ABP,Abacus Prop stp,1.965,+4.5,6251,1.925,1.975,16.50,,.15,2.43,8.40,2.52,78.0,,
1.24,.98,1.04,1.03,ALR,Aberdeen Leaders,1.03,-,946,1.02,1.03,9.50,f,.37,1.10,9.22,3.48,29.6,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.46,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.30,2.59,3.89,3.79,ACR,Acrux,3.89,+9,6621,3.76,3.89,-,,-,.16,-,2.73,142.5,,
.06,.018,.024,.024,ACW,Actinogen,.024,-,580,.025,.027,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.41,.18,.395,.395,ADA,Adacel Tech,.395,+.5,20,.395,.405,-,,-,.13,-,.80,49.4,,
.205,.125,.17,.17,AAU,Adcorp Aust,.17,+.5,450,.165,.175,2.00,f,1.16,.07,11.76,2.31,7.4,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,-,-,-,,-,-,-,-,-,,
.003,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.27,2.22,2.91,2.81,ABC,Adelaide Brighton,2.86,-6,17121,2.85,2.88,16.50,f,1.41,1.22,5.77,23.30,12.3,,
.09,.05,-,-,ADQ,ADG Global Supply,.06,-,-,.056,.069,-,,-,.04,-,.65,9.2,,
.027,.016,.021,.021,ABV,Adv Braking Tech,.021,-,57,.02,.021,-,,-,.01,-,-.02,-,,
.30,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,.08,.18,-,,-,.10,-,-6.28,-,,
.90,.605,-,-,ASW,Advanced Share Reg,.69,-,-,.69,.715,3.85,f,1.15,.13,5.58,4.42,15.6,,
.30,.155,-,-,AEI,Aeris Environmental,.20,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.006,.006,.006,AGX,Agenix,.006,-,5544,.006,.007,-,,-,-,-,-.27,-,,
15.79,12.50,14.87,14.73,AGK,AGL Energy,14.83,+4,11887,14.80,14.85,60.00,f,1.58,6.98,4.05,94.90,15.6,,
.20,.13,-,-,AGJ,Agricultural Land unt,.14,-,-,.14,.165,1.49,,-,.33,10.64,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,2.20,2.29,10.00,,-,4.92,4.55,-6.74,-,,
16.78,11.87,12.35,12.35,ENY,All 200 Energy etf unt,12.35,+1,8,12.34,13.50,-,p,-,-,-,-,-,,
4.60,3.55,-,-,FIN,All 200 Financials etf unt,4.21,-,-,4.09,4.11,-,p,-,-,-,-,-,,
5.21,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.78,-,-,4.82,4.85,-,p,-,-,-,-,-,,
3.86,3.00,3.42,3.42,IDD,All 200 Industrials etf unt,3.42,-5,100,3.40,3.43,-,p,-,-,-,-,-,,
5.91,4.01,-,-,RSR,All 200 Resources etf unt,4.01,-,-,4.09,4.11,-,p,-,-,-,-,-,,
5.08,3.39,-,-,MAM,All 300 Metals & Mining etf unt,3.39,-,-,2.90,3.41,-,p,-,-,-,-,-,,
1.99,.30,1.74,1.68,AGI,Ainsworth Game Tech,1.73,-2,3674,1.73,1.75,-,,-,.23,-,21.81,7.9,,
