Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5639.9 at 2015-06-02T16:47:06. Report at Tuesday, June 2, 2015. Processed Wednesday at 2015-06-03T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.36,6.26,ONT,1300 Smiles,6.26,-,12,6.26,6.54,17.00,f,1.45,.38,2.72,24.60,25.4,,
2.79,2.17,2.53,2.48,TIX,360 Capital Indust ord unt,2.48,+2,1696,2.48,2.50,19.58,,2.49,2.19,7.90,48.68,5.1,,
1.41,.755,1.13,1.105,TGP,360 Capital Grp stp,1.12,+.5,660,1.105,1.12,5.52,,2.73,-,4.93,15.09,7.4,,
2.24,1.925,2.15,2.10,TOF,360 Capital Office ord unt,2.15,-,905,2.10,2.14,17.00,,.28,2.10,7.91,4.70,45.7,,
1.35,1.16,1.23,1.23,TOT,360 Capital Total Re stp,1.23,+1,34,1.23,1.24,-,,-,-,-,-,-,,
.195,.002,.12,.11,3DM,3D Medical,.115,-.5,10158,.11,.115,-,,-,.01,-,-.24,-,,
2.85,1.94,2.49,2.40,3PL,3P Learning,2.43,+1,420,2.43,2.44,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.18,-,-,.175,.195,-,,-,-,-,-.61,-,,
1.13,.25,.88,.865,8IH,8I Hldgs cdi,.865,-2,33,.85,.87,-,,-,-,-,-,-,,
.73,.15,.155,.155,NNW,99 Wuxian cdi,.155,-.5,300,.155,.16,-,,-,.04,-,.13,119.2,,
.002,.001,.001,.001,AYI,A1 Invest & Res,.001,-,10000,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.44,2.92,2.83,ABP,Abacus Prop stp,2.83,-7,3575,2.83,2.84,17.00,,1.43,2.42,6.01,24.24,11.7,,
1.295,1.04,1.17,1.16,ALR,Aberdeen Leaders,1.17,-,340,1.16,1.175,6.50,f,.44,1.30,5.56,2.86,40.9,,
1.40,.645,.795,.78,AKG,Academies A'asia,.78,-1.5,910,.78,.80,4.50,f,1.38,-.01,5.77,6.20,12.6,,
2.62,1.65,2.56,2.52,ACX,Aconex,2.55,-,134,2.53,2.65,-,,-,-,-,27.00,9.4,,
.94,.715,.77,.76,ACQ,Acorn Capital Invest,.77,+.5,1320,.755,.78,-,,-,.92,-,-8.05,-,,
.037,.001,.001,.001,ACQO,  opt oct15,.001,-,450,.001,.005,-,,-,-,-,-,-,,
2.10,.75,.915,.895,ACR,Acrux,.91,-,902,.895,.91,8.00,f,.75,.09,8.79,6.01,15.1,,
.15,.011,.083,.079,ACW,Actinogen,.08,+.1,8864,.078,.08,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.155,.145,ACU,Acuvax,.155,+.5,10661,.15,.16,-,,-,-,-,-.04,-,,
.62,.20,.52,.52,ADA,Adacel Tech,.52,-,5,.52,.585,.75,,-,.12,1.44,-2.60,-,,
.066,.035,-,-,AAU,Adcorp Aust,.037,-,-,.037,.061,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.63,4.54,ABC,Adelaide Brighton,4.55,-4,23872,4.54,4.55,17.00,f,1.58,1.35,3.74,26.90,16.9,,
.167,.067,.071,.068,AHZ,ADMEDUS,.069,-.1,20690,.069,.07,-,,-,.01,-,-1.22,-,,
.17,.077,.11,.105,ADJ,Adslot,.11,+.5,24054,.105,.11,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.001,.002,-,,-,-,-,-,-,,
