Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5205.9 at 2015-12-07T16:41:05. Report at Monday, December 7, 2015. Processed Tuesday at 2015-12-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
8.47,5.92,7.70,7.70,ONT,1300 Smiles,7.70,+5,21,7.60,7.70,19.20,f,1.45,.45,2.49,27.80,27.7,,
.22,.08,-,-,1ST,1ST Available,.10,-,-,.095,.105,-,,-,-,-,-,-,,
2.79,2.29,2.54,2.50,TIX,360 Capital Indust ord unt,2.52,+1,3141,2.52,2.53,21.57,,1.65,2.34,8.56,35.50,7.1,,
1.41,.912,1.01,.99,TGP,360 Capital Grp stp,1.01,+2,192,1.00,1.01,6.00,,1.77,.71,5.94,10.60,9.5,,
2.24,1.95,2.06,2.03,TOF,360 Capital Office ord unt,2.04,+1,544,2.04,2.08,17.00,,.96,2.14,8.33,16.40,12.4,,
1.35,1.00,1.13,1.12,TOT,360 Capital Total Re stp,1.13,+.5,220,1.135,1.14,5.62,,-,-,4.97,-10.50,-,,
.195,.005,.073,.07,3DM,3D Medical,.073,+.4,2841,.073,.074,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.10,2.06,3PL,3P Learning,2.07,+1,7748,2.06,2.08,1.80,f,1.69,.12,.87,3.04,68.1,,
.25,.145,.21,.21,8CO,8common,.21,+1,500,.15,.23,-,,-,-,-,-.02,-,,
1.13,.25,1.045,1.045,8IH,8I Hldgs cdi,1.045,+4,53,1.005,1.05,1.48,,2.84,.12,1.42,4.21,24.8,,
1.04,1.00,1.00,1.00,8EC,8IP Emerging,1.00,-,100,.955,1.00,-,,-,-,-,-,-,,
.04,.04,-,-,8ECO,  opt dec16,.04,-,-,.016,.04,-,,-,-,-,-,-,,
.415,.105,-,-,NNW,99 Wuxian cdi,.105,-,-,-,-,-,,-,.04,-,.06,175.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.78,3.00,2.93,ABP,Abacus Prop stp,2.99,+7,7781,2.98,2.99,17.00,,1.50,2.49,5.69,25.46,11.7,,
1.24,1.015,1.04,1.04,ALR,Aberdeen Leaders,1.04,-.5,5,1.035,1.04,6.00,f,.56,1.16,5.77,3.33,31.2,,
1.142,.28,.28,.28,AKG,Academies A'asia,.28,-3,-,.27,.315,4.50,f,.20,-.06,16.07,.90,31.1,,
5.10,1.65,5.10,4.84,ACX,Aconex,4.84,+1,3590,4.84,4.88,-,,-,-,-,11.00,44.0,,
.835,.68,.82,.82,ACQ,Acorn Capital Invest,.82,+1,200,.815,.82,-,,-,.95,-,-5.82,-,,
1.645,.565,.695,.685,ACR,Acrux,.685,-,665,.685,.70,6.00,f,1.12,.12,8.76,6.70,10.2,,
.15,.036,.046,.046,ACW,Actinogen,.046,-,6548,.045,.05,-,,-,.02,-,-1.32,-,,
.215,.001,.125,.115,ACU,Activistic,.115,-.5,17204,.11,.115,-,,-,.03,-,-5.04,-,,
2.22,.25,2.07,1.955,ADA,Adacel Tech,1.99,-1,633,1.955,1.99,2.00,,2.50,.15,1.01,5.00,39.8,,
2.95,2.14,2.65,2.55,ADH,Adairs,2.60,-7,1163,2.59,2.61,-,,-,-,-,-,-,,
.059,.027,-,-,AAU,Adcorp Aust,.028,-,-,.024,.028,-,,-,-.01,-,.22,12.7,,
5.005,3.36,4.39,4.32,ABC,Adelaide Brighton,4.33,+4,14636,4.32,4.34,17.50,f,1.81,1.39,4.04,31.70,13.7,,
.72,.55,.66,.63,ADR,Adherium,.64,-1,2310,.635,.64,-,,-,-,-,-,-,,
1.378,.57,.825,.795,AHZ,ADMEDUS,.805,+3.5,6003,.805,.82,-,,-,.19,-,-16.50,-,,
.125,.068,.09,.09,ADJ,Adslot,.09,-,5724,.09,.091,-,,-,-,-,-.89,-,,
.013,.003,.007,.007,ABV,Adv Braking Tech,.007,-,10023,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.75,.579,.68,.675,ASW,Advanced Share Reg,.68,+4,561,.645,.675,3.70,f,.95,.15,5.44,3.50,19.4,,
.25,.125,-,-,AER,Aeeris,.16,-,-,.15,.16,-,,-,-,-,-,-,,
.60,.215,.475,.46,AEI,Aeris Environmental,.46,-1,482,.46,.475,-,,-,.04,-,-1.55,-,,
1.480,.49,-,-,AFJ,Affinity Education,.915,-,-,-,-,-,,-,-.15,-,.49,186.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.04,.003,-,-,AHA,AG Financial,.004,-,-,.004,.005,-,,-,.01,-,-.36,-,,
.022,.009,.013,.013,AGX,Agenix,.013,-,500,.013,.014,-,,-,.01,-,-.80,-,,
17.25,12.55,17.18,16.82,AGL,AGL Energy,16.90,+8,17039,16.90,16.92,64.00,f,.52,8.22,3.79,33.30,50.8,,
.10,.075,-,-,AGJ,Agricultural Land unt,.075,-,-,.075,.085,.52,,7.06,.10,6.93,3.67,2.0,,
.66,.015,.66,.625,AHL,Ahalife Hldgs,.64,+2.5,21204,.635,.645,-,,-,-,-,-.70,-,,
.15,.115,-,-,APW,AIMS Prop Sec Fund unt,.12,-,-,.12,.125,.52,,5.98,.19,4.33,3.11,3.9,,
3.29,2.03,2.44,2.38,AGI,Ainsworth Game Tech,2.38,-,7500,2.38,2.39,10.00,f,2.20,.78,4.20,22.00,10.8,,
2.90,2.09,2.58,2.52,AIZ,Air New Zealand,2.52,-4,162,2.44,2.60,14.80,,1.75,1.47,5.87,25.85,9.7,,
.995,.48,.85,.85,AXP,"Airxpanders, cdi",.85,-4,174,.82,.90,-,,-,.14,-,-2.91,-,,
.81,.215,.35,.30,AJL,AJ Lucas Grp,.35,+9.5,337,.36,.39,-,,-,.30,-,-16.90,-,,
.095,.03,.094,.092,ACL,Alchemia,.093,-,1649,.093,.094,-,,-,.03,-,-4.87,-,,
26.86,12.22,13.00,12.92,AAI,Alcoa Inc cdi,13.00,+8,9,13.00,12.93,11.03,,2.55,-,.85,28.12,46.2,,
4.005,3.15,3.82,3.71,LEP,ALE Prop Grp stp,3.81,+6,206,3.74,3.81,18.35,,2.77,2.27,4.82,50.77,7.5,,
1.17,.36,.88,.84,AJX,Alexium Int'l,.85,-1,3788,.845,.855,-,,-,.04,-,-5.78,-,,
.094,.03,-,-,AEB,Algae.Tec,.043,-,-,.042,.043,-,,-,.01,-,-.88,-,,
.325,.055,-,-,AMT,Allegra Orthopaedics,-,-,-,.05,.19,-,,-,.06,-,-1.49,-,,
