Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5467.1 at 2014-04-22T16:43:36. Report at Tuesday, April 22, 2014. Processed Wednesday at 2014-04-23T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.90,ONT,1300 Smiles,5.90,-10,58,5.85,5.92,15.00,f,1.39,.61,2.54,20.85,28.3,,
2.26,1.96,2.19,2.15,TIX,360 Cap Indust Fund ord unt,2.19,+4,376,2.16,2.20,18.30,,.94,1.94,8.36,17.12,12.8,,
.815,.465,.775,.76,TGP,360 Capital Grp stp,.775,+2,1291,.77,.775,3.50,,2.19,.60,4.52,7.66,10.1,,
.60,.30,.38,.36,NNW,99 Wuxian cdi,.38,-,1507,.365,.38,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.435,2.38,ABP,Abacus Prop stp,2.40,-6,15894,2.39,2.40,16.50,,1.12,2.34,6.88,18.46,13.0,,
1.385,1.18,1.28,1.255,ALR,Aberdeen Leaders,1.26,+.5,755,1.26,1.275,8.75,f,.33,1.22,6.94,2.93,43.0,,
1.10,.685,.89,.835,AKG,Academies A'asia,.89,+5.5,2268,.88,.895,5.00,f,1.74,.16,5.62,8.70,10.2,,
3.901,1.645,1.69,1.66,ACR,Acrux,1.66,-1.5,5671,1.66,1.665,8.00,,2.23,.22,4.82,17.87,9.3,,
.045,.01,-,-,ACW,Actinogen,.03,-,-,.026,.03,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,.35,.35,ADA,Adacel Tech,.35,-,10,.35,.39,-,,-,.14,-,.70,50.0,,
.125,.04,-,-,AAU,Adcorp Aust,.09,-,-,.09,.094,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.98,3.90,ABC,Adelaide Brighton,3.93,+3,16258,3.90,3.93,16.50,f,1.44,1.38,4.20,23.70,16.6,,
.047,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.009,.012,-,,-,.04,-,-2.11,-,,
.185,.026,.135,.13,AHZ,ADMEDUS,.13,-,6960,.13,.135,-,,-,.01,-,-.03,-,,
.155,.028,.081,.076,ADJ,Adslot,.081,+.6,21534,.08,.081,-,,-,.63,-,-1.12,-,,
.018,.007,.01,.007,ABV,Adv Braking Tech,.007,-,14689,.007,.01,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.051,-,-,.051,.06,-,,-,.09,-,-.91,-,,
.72,.619,-,-,ASW,Advanced Share Reg,.67,-,-,.645,.66,3.70,f,.93,.14,5.52,3.43,19.5,,
.205,.08,-,-,AEI,Aeris Environmental,.12,-,-,.105,.12,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.285,1.26,AFJ,Affinity Education,1.265,+.5,2044,1.265,1.28,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,-,-,AHA,AG Financial,.041,-,-,.039,.04,-,,-,-,-,-6.31,-,,
.042,.012,.015,.015,AGX,Agenix,.015,-,11,.015,.017,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.15,13.85,15.60,15.45,AGK,AGL Energy,15.57,+3,4349,15.56,15.57,63.00,f,.81,7.56,4.05,51.10,30.5,,
.145,.073,-,-,AGJ,Agricultural Land unt,.082,-,-,.082,.093,2.82,,-,.11,34.39,-3.71,-,,
.093,.061,.093,.089,APW,AIMS Prop Sec Fund unt,.089,-.3,18515,.089,.09,.09,,-,.13,1.01,-4.40,-,,
4.79,3.33,4.12,4.01,AGI,Ainsworth Game Tech,4.06,-4,13357,4.05,4.06,10.00,,2.00,.63,2.46,20.00,20.3,,
1.97,1.15,1.89,1.885,AIZ,Air New Zealand,1.89,-1,14,1.90,1.915,8.52,,2.17,1.43,4.51,18.53,10.2,,
1.61,.72,.78,.745,AJL,AJ Lucas Grp,.775,+4,203,.77,.78,-,,-,.47,-,-91.50,-,,
.675,.30,.51,.485,ACL,Alchemia,.51,+1,2691,.49,.51,-,,-,.04,-,-1.20,-,,
13.70,7.50,-,-,AAI,Alcoa Inc cdi,13.60,-,-,13.00,15.40,8.06,,-,-,.59,-239.16,-,,
2.98,2.42,2.87,2.835,LEP,ALE Prop Grp stp,2.87,+3,817,2.84,2.87,16.20,,1.52,1.96,5.64,24.62,11.7,,
.19,.07,.12,.115,AJX,Alexium Int'l,.115,-,563,.11,.115,-,,-,-.02,-,-2.08,-,,
.27,.10,.125,.11,AEB,Algae.Tec,.11,-1,4649,.105,.11,-,,-,-,-,-1.36,-,,
1.90,1.16,1.315,1.31,AQZ,Alliance Aviation,1.315,+.5,83,1.30,1.315,9.20,f,1.99,1.37,7.00,18.33,7.2,,
10.64,7.05,7.52,7.41,ALQ,ALS,7.47,+7,6022,7.47,7.48,46.00,p,1.17,-.07,6.16,53.73,13.9,,
.175,.047,-,-,AIQ,Alternative Invest unt,.175,-,-,.17,.175,-,,-,.21,-,4.94,3.5,,
2.90,1.34,2.20,2.16,ALU,Altium,2.18,-2,1903,2.18,2.20,12.00,,.74,.03,5.50,8.87,24.6,,
.39,.23,.245,.245,AMA,AMA Grp,.245,-,560,.245,.25,1.60,p,1.14,.03,6.53,1.83,13.4,,
9.10,7.45,9.10,8.71,AHD,Amalgamated Hldgs,9.00,+29,321,9.00,9.09,42.00,f,1.28,5.17,4.67,53.70,16.8,,
.26,.16,-,-,AMO,Ambertech,.16,-,-,.16,.195,-,,-,.37,-,-7.00,-,,
.20,.15,-,-,AMB,Ambition Grp,.16,-,-,.16,.21,-,,-,.17,-,-2.14,-,,
74.11,72.717,73.95,73.95,AKY,AMCB Fund No 5,73.95,+9,2,73.95,75.00,374.00,f,1.01,73.32,5.06,379.00,19.5,,
1.019,.800,.91,.91,AMH,AMCIL,.91,+.5,100,.91,.92,3.00,,1.06,.93,3.30,3.18,28.6,,
2.20,1.50,2.04,2.01,AMM,Amcom Telco,2.03,-1,1990,2.02,2.04,5.70,f,1.57,.30,2.81,8.94,22.7,,
10.89,8.67,10.18,10.06,AMC,Amcor,10.17,+14,16120,10.13,10.18,40.00,,1.08,-.09,3.93,43.20,23.5,,
5.79,4.11,5.18,5.14,AMP,AMP,5.17,-1,45024,5.16,5.17,23.00,p,1.01,1.35,4.45,23.20,22.3,,
.87,.605,.715,.705,AGF,AMP Capital China unt,.705,-1,2546,.705,.71,1.92,,.33,.93,2.72,.63,111.9,,
101.13,99.68,-,-,AYK,Aust Masters YF4,100.87,-,-,100.79,-,175.00,f,1.00,100.17,1.73,174.16,57.9,,
101.84,100.35,-,-,AYD,Aust Masters YF1,101.50,-,-,101.62,-,385.00,f,-,100.71,3.79,-30.58,-,,
101.66,100.20,-,-,AYJ,Aust Master YF3,101.37,-,-,101.48,-,225.00,f,1.10,100.54,2.22,248.00,40.9,,
101.36,99.72,-,-,AYH,Aust Masters YF2,100.66,-,-,101.14,-,395.00,f,1.05,100.11,3.92,415.00,24.3,,
.015,.006,.011,.011,ANQ,AnaeCo,.011,+.1,119082,.011,.012,-,,-,-,-,1.58,.7,,
.038,.017,.034,.03,ALT,Analytica,.031,+.2,168227,.031,.032,-,,-,.01,-,-.31,-,,
.009,.004,-,-,AYG,Anittel Grp,.004,-,-,.003,.004,-,,-,-,-,-.10,-,,
22.24,15.55,18.06,17.83,ANN,Ansell,17.95,+4,2462,17.94,17.96,40.89,,2.89,4.21,2.28,118.03,15.2,,
.023,.008,-,-,ANO,Antaria,.011,-,-,.011,.012,-,,-,.01,-,-.10,-,,
.285,.047,.22,.202,ADO,Anteo Diagnostics,.21,+1,41754,.205,.21,-,,-,-,-,-.28,-,,
.232,.09,.155,.145,ANP,Antisense Therapeutic,.145,-1.5,1163,.145,.15,-,,-,.03,-,-1.90,-,,
.08,.035,.055,.051,ANPO,  opt jan17,.051,+.1,1556,.05,.055,-,,-,-,-,-,-,,
34.28,26.30,34.28,33.96,ANZ,ANZ Banking Grp,34.28,+40,37567,34.23,34.29,164.00,f,1.41,13.48,4.78,231.30,14.8,,
5.50,3.86,5.09,4.90,APE,AP Eagers,4.95,-14,25,4.95,5.02,23.00,f,1.58,2.34,4.65,36.40,13.6,,
.019,.01,-,-,APP,APA Fin Services,.012,-,-,.004,.018,-,,-,.01,-,-.20,-,,
6.97,5.80,6.57,6.49,APA,APA Grp stp,6.57,+5,14074,6.55,6.58,36.00,,.59,1.37,5.48,21.14,31.1,,
.71,.220,.70,.675,APN,APN News & Media,.70,+2,7816,.695,.70,-,,-,-.18,-,.39,179.5,,
.30,.185,.28,.27,APD,APN Prop Grp,.27,-,780,.27,.28,1.25,f,2.34,.22,4.63,2.92,9.2,,
.34,.003,.21,.20,ALA,Applabs Tech,.20,-,3056,.20,.205,-,,-,.11,-,-.55,-,,
.70,.41,-,-,AQU,Aquaint Capital,.54,-,-,.39,.50,-,,-,-,-,-,-,,
13.88,10.46,12.40,12.20,ARP,ARB Corp,12.34,+9,403,12.31,12.35,28.50,f,2.01,2.38,2.31,57.39,21.5,,
