Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5157.7 at 2015-11-10T16:41:05. Report at Tuesday, November 10, 2015. Processed Wednesday at 2015-11-11T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.60,5.84,7.60,7.50,ONT,1300 Smiles,7.60,-,5,7.50,7.60,19.20,f,1.45,.45,2.53,27.80,27.3,,
.22,.091,.115,.10,1ST,1ST Available,.10,-.5,486,.10,.105,-,,-,-,-,-,-,,
2.79,2.28,2.435,2.41,TIX,360 Capital Indust ord unt,2.42,-2,4346,2.41,2.43,21.57,,1.65,2.34,8.91,35.50,6.8,,
1.41,.912,1.025,.96,TGP,360 Capital Grp stp,.96,-6.5,12381,.955,1.025,6.00,,1.77,.71,6.25,10.60,9.1,,
2.24,1.95,2.01,1.98,TOF,360 Capital Office ord unt,2.01,+1,1007,1.985,2.01,17.00,,.96,2.14,8.46,16.40,12.3,,
1.35,1.00,1.10,1.07,TOT,360 Capital Total Re stp,1.10,-,136,1.05,1.20,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.08,.077,3DM,3D Medical,.078,+.3,9852,.078,.079,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.33,2.24,3PL,3P Learning,2.24,-2,213,2.24,2.27,1.80,f,1.69,.12,.80,3.04,73.7,,
.25,.145,-,-,8CO,8common,-,-,-,.19,.205,-,,-,-,-,-.02,-,,
1.13,.25,.97,.93,8IH,8I Hldgs cdi,.96,+3,780,.94,.96,1.48,,2.84,-,1.54,4.21,22.8,,
.44,.125,.14,.125,NNW,99 Wuxian cdi,.125,-1.5,563,.13,.14,-,,-,.04,-,.06,208.3,,
.001,.001,.001,.001,AYI,A1 Invest & Res,.001,-,800,-,.001,-,,-,-,-,-.05,-,,
3.41,2.759,3.11,2.98,ABP,Abacus Prop stp,3.02,-7,11622,3.02,3.03,17.00,,1.50,2.49,5.63,25.46,11.9,,
1.24,1.02,1.04,1.035,ALR,Aberdeen Leaders,1.035,-1.5,131,1.035,1.05,6.00,f,.56,1.10,5.80,3.33,31.1,,
1.142,.293,.34,.325,AKG,Academies A'asia,.34,-3,17,.33,.34,4.50,f,.20,-.06,13.24,.90,37.8,,
4.95,1.65,4.80,4.61,ACX,Aconex,4.70,-7,1664,4.69,4.70,-,,-,-,-,11.00,42.7,,
.845,.68,.78,.78,ACQ,Acorn Capital Invest,.78,-,600,.77,.78,-,,-,.90,-,-5.82,-,,
1.645,.565,.805,.77,ACR,Acrux,.80,+3,5124,.79,.80,6.00,f,1.12,.12,7.50,6.70,11.9,,
.15,.035,.056,.055,ACW,Actinogen,.055,-.2,5489,.055,.056,-,,-,.02,-,-1.32,-,,
.215,.001,.11,.10,ACU,Activistic,.11,-,3320,.10,.11,-,,-,.03,-,-5.04,-,,
1.61,.20,1.555,1.545,ADA,Adacel Tech,1.55,-,590,1.525,1.55,2.00,,2.50,.15,1.29,5.00,31.0,,
2.95,2.44,2.56,2.53,ADH,Adairs,2.55,-1,1839,2.52,2.55,-,,-,-,-,-,-,,
.059,.029,-,-,AAU,Adcorp Aust,.029,-,-,.03,-,-,,-,-.01,-,.22,13.2,,
5.005,3.36,4.24,4.15,ABC,Adelaide Brighton,4.21,-5,19093,4.19,4.21,17.50,f,1.81,1.39,4.16,31.70,13.3,,
.72,.55,.67,.66,ADR,Adherium,.665,-1,517,.645,.67,-,,-,-,-,-,-,,
.138,.057,.065,.064,AHZ,ADMEDUS,.064,-,4064,.064,.065,-,,-,.02,-,-1.65,-,,
.125,.068,.083,.082,ADJ,Adslot,.082,-.2,5876,.081,.083,-,,-,-,-,-.89,-,,
.013,.003,.007,.006,ABV,Adv Braking Tech,.006,-,34839,.006,.008,-,,-,-,-,-.19,-,,
.005,.002,.003,.003,ABVO,  opt aug16,.003,-,2041,.003,.003,-,,-,-,-,-,-,,
.75,.579,.675,.675,ASW,Advanced Share Reg,.675,-.5,10,.64,.675,3.70,f,.95,.15,5.48,3.50,19.3,,
.25,.125,-,-,AER,Aeeris,.15,-,-,.13,.15,-,,-,-,-,-,-,,
.60,.215,-,-,AEI,Aeris Environmental,.44,-,-,.42,.44,-,,-,.04,-,-1.55,-,,
1.480,.49,.91,.905,AFJ,Affinity Education,.907,-,732,.905,.91,-,,-,-.15,-,.49,185.1,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.055,.003,.004,.004,AHA,AG Financial,.004,-,34998,.004,.005,-,,-,.01,-,-.36,-,,
.022,.009,-,-,AGX,Agenix,.009,-,-,.009,.012,-,,-,.01,-,-.80,-,,
17.25,12.55,16.57,16.215,AGL,AGL Energy,16.40,-19,35364,16.40,16.41,64.00,f,.52,8.22,3.90,33.30,49.2,,
.10,.076,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.085,.52,,7.06,.10,6.50,3.67,2.2,,
.58,.015,.52,.51,AHL,Ahalife Hldgs,.51,-2,430,.51,.52,-,,-,-,-,-.70,-,,
.15,.11,.125,.125,APW,AIMS Prop Sec Fund unt,.125,+.5,68,.12,.125,.52,,5.98,.19,4.16,3.11,4.0,,
3.29,2.03,3.20,3.145,AGI,Ainsworth Game Tech,3.16,-5,1382,3.16,3.17,10.00,f,2.20,.78,3.16,22.00,14.4,,
