Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4810.3 at 2013-07-02T16:50:06. Report at Tuesday, July 2, 2013. Processed Wednesday at 2013-07-03T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.60,5.00,6.60,6.25,ONT,1300 Smiles,6.39,-,1814,6.30,6.39,19.20,f,1.51,.65,3.00,28.92,22.1,,
-,-,2.12,2.12,TIXDA,360 Cap Indust Fund def,2.12,-,472,2.05,2.12,-,,-,-,-,-,-,,
.015,.001,.005,.004,AYI,A1 Invest & Res,.005,+.1,12293,.003,.005,-,,-,-,-,-1.31,-,,
.03,.01,-,-,AAY,AACL Hldgs,.015,-,-,.001,.009,-,,-,-.03,-,2.48,.6,,
2.51,1.915,2.32,2.27,ABP,Abacus Prop stp,2.32,+4,8067,2.30,2.32,16.50,,.41,2.30,7.11,6.83,34.0,,
1.365,.975,1.245,1.23,ALR,Aberdeen Leaders,1.245,+2.5,80,1.23,1.25,9.50,f,.28,1.24,7.63,2.64,47.2,,
.84,.46,-,-,AKG,Academies A'asia,.78,-,-,.78,.84,5.00,f,1.40,.12,6.41,7.01,11.1,,
4.29,2.64,3.52,3.41,ACR,Acrux,3.50,+7,5026,3.50,3.51,8.00,,.34,.11,2.29,2.73,128.2,,
.039,.01,-,-,ACW,Actinogen,.01,-,-,.014,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.02,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.425,-,-,.395,.42,-,,-,.13,-,1.80,23.6,,
.22,.066,-,-,AAU,Adcorp Aust,.066,-,-,.068,.115,.75,,-,.04,11.36,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.011,-,-,.011,.014,-,,-,-,-,.15,7.3,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.005,-,,-,-,-,-,-,,
3.70,2.87,3.32,3.25,ABC,Adelaide Brighton,3.30,+6,13583,3.30,3.31,16.50,f,1.47,1.29,5.00,24.20,13.6,,
.07,.014,-,-,ADQ,ADG Global Supply,.019,-,-,.016,.02,-,,-,.05,-,.67,2.8,,
