Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5387.2 at 2014-03-26T16:49:06. Report at Wednesday, March 26, 2014. Processed Thursday at 2014-03-27T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.85,ONT,1300 Smiles,6.00,-,234,6.00,6.01,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.26,1.885,2.16,2.14,TIX,360 Cap Indust Fund ord unt,2.16,+1,515,2.15,2.16,18.30,,.94,1.94,8.47,17.12,12.6,,
.79,.465,.755,.745,TGP,360 Capital Grp stp,.755,-,21057,.75,.755,3.50,,2.19,.60,4.64,7.66,9.9,,
.60,.30,.405,.345,NNW,99 Wuxian cdi,.385,+4,33127,.385,.39,-,,-,-,-,-,-,,
.005,.001,.001,.001,AYI,A1 Invest & Res,.001,-,15375,.001,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.32,2.29,ABP,Abacus Prop stp,2.30,-,4998,2.29,2.30,16.50,,1.12,2.34,7.17,18.46,12.5,,
1.385,1.18,1.33,1.28,ALR,Aberdeen Leaders,1.28,-1,801,1.29,1.31,8.75,f,.33,1.22,6.84,2.93,43.7,,
1.10,.64,.97,.97,AKG,Academies A'asia,.97,+1,100,.97,.98,5.00,f,1.74,.16,5.15,8.70,11.1,,
3.901,1.685,1.75,1.695,ACR,Acrux,1.72,+2,6042,1.715,1.72,8.00,,2.23,.22,4.65,17.87,9.6,,
.048,.01,-,-,ACW,Actinogen,.045,-,-,.039,.05,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.01,-,,-,-,-,-,-,,
.57,.255,-,-,ADA,Adacel Tech,.40,-,-,.345,.39,-,,-,.14,-,.70,57.1,,
.125,.04,.071,.071,AAU,Adcorp Aust,.071,+.6,100,.07,.071,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.92,3.85,ABC,Adelaide Brighton,3.89,+2,29510,3.89,3.90,16.50,f,1.44,1.38,4.24,23.70,16.4,,
.052,.009,-,-,ADQ,ADG Global Supply,.013,-,-,.009,.013,-,,-,.04,-,-2.11,-,,
.185,.024,.155,.145,AHZ,ADMEDUS,.145,-.5,15094,.145,.15,-,,-,.01,-,-.03,-,,
.155,.024,.084,.08,ADJ,Adslot,.082,+.2,7469,.079,.082,-,,-,.63,-,-1.12,-,,
.019,.009,-,-,ABV,Adv Braking Tech,.012,-,-,.01,.011,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,.01,.05,-,,-,.09,-,-.91,-,,
