Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5101.5 at 2013-12-13T16:17:06. Report at Friday, December 13, 2013. Processed Saturday at 2013-12-14T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.05,6.52,6.50,ONT,1300 Smiles,6.50,-1,51,6.50,6.58,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.04,1.96,TIX,360 Cap Indust Fund ord unt,1.96,-4,2192,1.91,2.00,18.15,,1.37,.02,9.26,24.80,7.9,,
.79,.465,.72,.715,TGP,360 Capital Grp stp,.72,-,378,.68,.72,6.25,,-,.58,8.68,-7.40,-,,
.60,.35,.41,.39,NNW,99 Wuxian cdi,.39,-.5,5322,.39,.395,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,-,-,-,-,-,-,,-,.01,-,3.98,-,,
2.51,2.095,2.21,2.19,ABP,Abacus Prop stp,2.21,+1,7852,2.20,2.21,16.50,,.83,2.32,7.47,13.68,16.2,,
1.365,1.08,1.33,1.285,ALR,Aberdeen Leaders,1.285,-6,226,1.285,1.33,9.50,f,.31,1.22,7.39,2.97,43.3,,
1.10,.55,-,-,AKG,Academies A'asia,1.09,-,-,1.06,1.10,5.00,f,1.36,.10,4.59,6.80,16.0,,
4.12,2.18,2.25,2.18,ACR,Acrux,2.24,+1,14681,2.24,2.27,8.00,,.52,.14,3.57,4.16,53.8,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.375,.49,-,,-,.13,-,1.00,49.0,,
.15,.065,.067,.065,AAU,Adcorp Aust,.065,-.2,1000,.065,.072,.75,,-,.02,11.54,-11.20,-,,
.039,.007,.018,.017,ABN,AdEffective,.018,-,17580,.017,.019,-,,-,-,-,.02,90.0,,
.02,.002,.006,.005,ABNO,  opt jun14,.006,-,20000,.005,.006,-,,-,-,-,-,-,,
3.88,3.01,3.61,3.50,ABC,Adelaide Brighton,3.51,-13,17334,3.51,3.52,16.50,f,1.41,1.30,4.70,23.20,15.1,,
.07,.009,.01,.01,ADQ,ADG Global Supply,.01,-,15000,.01,.012,-,,-,.04,-,-.38,-,,
.185,.019,.16,.15,AHZ,ADMEDUS,.16,-,49828,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.11,.105,ADJ,Adslot,.11,+.5,11971,.105,.11,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.04,.05,-,,-,.09,-,-1.49,-,,
.758,.619,.645,.645,ASW,Advanced Share Reg,.645,+1,30,.645,.66,3.70,f,1.00,.14,5.74,3.70,17.4,,
.205,.10,.13,.125,AEI,Aeris Environmental,.13,-2,980,.13,.145,-,,-,-.01,-,-.77,-,,
1.14,.98,1.14,1.07,AFJ,Affinity Education,1.13,+5,7651,1.11,1.135,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.04,.017,-,-,AHA,AG Financial,.039,-,-,.039,.045,-,,-,.06,-,-9.81,-,,
.037,.012,.018,.016,AGX,Agenix,.018,-,10,.017,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
16.60,13.85,14.735,14.31,AGK,AGL Energy,14.63,+23,21114,14.62,14.65,63.00,f,1.12,7.56,4.31,70.70,20.7,,
.145,.073,-,-,AGJ,Agricultural Land unt,.085,-,-,.084,.10,2.82,,-,.12,33.18,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.11,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
.085,.055,.08,.079,APW,AIMS Prop Sec Fund unt,.08,-,4959,.08,.082,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.32,4.19,AGI,Ainsworth Game Tech,4.26,+5,1004,4.25,4.31,8.00,,2.00,.54,1.88,16.00,26.6,,
1.50,.945,1.50,1.49,AIZ,Air New Zealand,1.50,-,704,1.49,1.50,6.73,,2.08,1.33,4.49,13.98,10.7,,
1.893,.75,.985,.945,AJL,AJ Lucas Grp,.985,+8.5,150,.915,.945,-,,-,.40,-,-97.60,-,,
.675,.285,.54,.535,ACL,Alchemia,.54,-.5,351,.54,.55,-,,-,.05,-,-1.60,-,,
11.50,7.50,-,-,AAI,Alcoa Inc cdi,10.90,-,-,10.20,10.70,10.07,,1.20,-,.92,12.06,90.4,,
2.94,2.25,2.68,2.66,LEP,ALE Prop Grp stp,2.67,+1,397,2.66,2.67,16.20,,.51,1.90,6.07,8.21,32.5,,
.19,.04,.14,.13,AJX,Alexium Int'l,.135,-,1841,.125,.135,-,,-,-.02,-,-1.74,-,,
.315,.10,.12,.105,AEB,Algae.Tec,.12,+2,913,.10,.12,-,,-,-,-,-2.00,-,,
