Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5309.2 at 2015-10-09T16:37:35. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.29,5.72,7.29,7.25,ONT,1300 Smiles,7.29,+4,18,7.05,7.20,19.20,f,1.45,.45,2.63,27.80,26.2,,
.22,.095,.11,.11,1ST,1ST Available,.11,-,100,.11,.12,-,,-,-,-,-,-,,
2.79,2.21,2.45,2.41,TIX,360 Capital Indust ord unt,2.41,+1,3611,2.41,2.44,21.57,,1.65,2.34,8.95,35.50,6.8,,
1.41,.88,1.00,.975,TGP,360 Capital Grp stp,.98,+.5,7252,.98,1.01,6.00,,1.77,.71,6.12,10.60,9.2,,
2.24,1.925,2.00,1.98,TOF,360 Capital Office ord unt,1.985,-1,429,1.985,1.99,17.00,,.96,2.14,8.56,16.40,12.1,,
1.35,1.00,1.10,1.10,TOT,360 Capital Total Re stp,1.10,-,11188,1.10,1.11,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.09,.086,3DM,3D Medical,.09,+.2,3660,.083,.089,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.00,1.92,3PL,3P Learning,1.95,+3.5,20896,1.93,1.97,1.80,f,1.69,.12,.92,3.04,64.1,,
.25,.145,.20,.20,8CO,8common,.20,-,380,.20,.205,-,,-,-,-,-.02,-,,
1.13,.25,.805,.78,8IH,8I Hldgs cdi,.80,-,924,.78,.805,-,,-,-,-,-,-,,
.495,.14,.16,.14,NNW,99 Wuxian cdi,.15,-1,4671,.145,.15,-,,-,.04,-,.06,250.0,,
