Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4057.6 at 2011-11-25T16:41:38. Report at Friday, November 25, 2011. Processed Saturday at 2011-11-26T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.80,3.80,ONT,1300 Smiles,3.80,+1,116,3.80,3.84,15.50,f,1.56,.24,4.08,24.20,15.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.064,.08,-,,-,-.05,-,1.84,4.3,,
.055,.01,-,-,FCS,4C Sec Solution,.04,-,-,.026,.039,-,,-,.09,-,.03,133.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.05,-,-,.041,.049,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.03,-,-,.02,.06,-,,-,-,-,.22,13.6,,
.725,.007,.009,.009,AAQ,AAQ Hldgs,.009,-,10000,.008,.01,-,,-,-,-,-.30,-,,
2.45,1.78,1.875,1.845,ABP,Abacus Prop stp,1.875,+1.5,4062,1.825,1.90,16.50,,.28,2.76,8.80,4.66,40.2,,
1.345,.98,1.03,1.015,ALR,Aberdeen Leaders,1.015,+.5,344,1.01,1.015,9.50,f,.34,1.10,9.36,3.24,31.3,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,.51,.65,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,2.91,2.78,ACR,Acrux,2.83,-1,4506,2.78,2.84,-,,-,-,-,34.73,8.1,,
.10,.018,-,-,ACW,Actinogen,.055,-,-,-,-,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,14000,.001,.002,-,,-,-,-,-.05,-,,
.39,.18,.265,.265,ADA,Adacel Tech,.265,+.5,22,.265,.27,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.18,-,-,.16,.18,2.00,f,1.15,.09,11.11,2.29,7.9,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,2.82,2.73,ABC,Adelaide Brighton,2.77,-2,7298,2.75,2.90,16.50,f,1.38,1.17,5.96,22.80,12.1,,
.038,.022,.038,.037,AYT,Adelaide Mgd unt,.037,-.1,1340,.037,.039,2.33,,4.30,.29,62.97,10.03,.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.051,-,-,-,-,-,,-,.04,-,.47,10.9,,
.038,.016,-,-,ABV,Adv Braking Tech,.02,-,-,.02,.021,-,,-,.01,-,.06,33.3,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.155,-,-,-,-,-,,-,.11,-,-9.25,-,,
.087,.036,-,-,ANM,Advanced Magnesium,.055,-,-,-,-,-,,-,.02,-,-.68,-,,
1.20,.605,.63,.61,ASW,Advanced Share Reg,.61,-2,480,.61,.655,3.85,f,1.08,.13,6.31,4.17,14.6,,
.255,.155,.21,.20,AEI,Aeris Environmental,.21,-1,1502,.20,.22,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,.013,.012,AGX,Agenix,.012,-.1,4588,.012,.014,-,,-,-,-,-.40,-,,
16.24,12.50,14.30,13.95,AGK,AGL Energy,14.06,-24,15036,14.04,14.08,60.00,f,2.04,6.95,4.27,122.40,11.5,,
