Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4858.2 at 2011-05-11T16:38:40. Report at Wednesday, May 11, 2011. Processed Thursday at 2011-05-12T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,-,-,ONT,1300 Smiles,3.50,-,-,3.50,3.69,14.70,f,1.55,.18,4.20,22.77,15.4,,
.11,.052,.055,.055,TQH,3Q Hldgs,.055,-,300,.055,.055,-,,-,-.06,-,1.08,5.1,,
.048,.02,.029,.029,FCS,4C Sec Solution,.029,-,66,.029,.044,-,,-,.01,-,-.15,-,,
.24,.03,-,-,AAY,AACL Hldgs,.06,-,-,.041,.06,-,,-,-,-,-3.00,-,,
.725,.01,.011,.01,AAQ,AAQ Hldgs,.011,-.1,5040,.01,.012,-,,-,-,-,-3.24,-,,
2.45,1.825,2.21,2.15,ABP,Abacus Prop stp,2.19,-,4932,2.15,2.19,9.90,,.29,2.83,4.52,2.91,75.3,,
1.345,1.21,1.255,1.25,ALR,Aberdeen Leaders,1.255,-,431,1.24,1.255,9.50,f,.50,1.38,7.57,4.77,26.3,,
.56,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.55,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.55,1.433,3.50,3.48,ACR,Acrux,3.49,-1,2598,3.45,3.49,-,,-,.77,-,65.08,5.4,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.046,.06,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.025,-,-,,-,-,-,-,-,,
.006,.001,.001,.001,ACU,Acuvax,.001,-.1,14000,.001,.002,-,,-,-,-,-.14,-,,
.47,.225,.25,.225,ADA,Adacel Tech,.225,-,349,.225,.25,-,,-,.17,-,-2.10,-,,
.25,.145,-,-,AAU,Adcorp Aust,.16,-,-,.155,.175,1.00,f,-,.08,6.25,-9.67,-,,
.003,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.473,3.20,3.14,ABC,Adelaide Brighton,3.20,+4,9579,3.17,3.24,16.50,f,1.45,1.19,5.16,23.90,13.4,,
.296,.163,-,-,AYT,Adelaide Mgd unt,.25,-,-,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.07,-,-,.065,.075,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.027,-,-,.026,.027,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.23,-,-,.115,.26,-,,-,.14,-,-6.01,-,,
.08,.035,-,-,AES,Advanced Energy,.05,-,-,.05,.075,-,,-,-,-,-.06,-,,
.058,.036,.049,.046,ANM,Advanced Magnesium,.047,-,1122,.047,.054,-,,-,.02,-,-.65,-,,
1.20,.375,-,-,ASW,Advanced Share Reg,.675,-,-,.675,.75,3.70,f,.96,.15,5.48,3.56,19.0,,
.39,.055,-,-,AEI,Aeris Environmental,.19,-,-,.185,.20,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.015,.017,.015,AGX,Agenix,.015,-.3,25276,.015,.017,-,,-,-,-,.57,2.6,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.51,14.80,14.70,AGK,AGL Energy,14.79,+10,16913,14.70,14.80,59.00,,1.54,6.40,3.99,91.10,16.2,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.195,.205,1.88,,1.19,.37,9.89,2.23,8.5,,
2.10,1.80,-,-,AHC,AHC,1.90,-,-,-,2.10,10.00,f,1.16,4.92,5.26,11.63,16.3,,
18.26,13.95,16.59,16.56,ENY,AII 200 Energy etf unt,16.56,+4,4,16.55,16.82,-,p,-,-,-,-,-,,
4.87,4.18,-,-,FIN,AII 200 Financials etf unt,4.65,-,-,4.58,4.61,-,p,-,-,-,-,-,,
5.83,4.83,-,-,FIX,AII 200 Fin X-A-REIT etf unt,5.38,-,-,5.34,5.40,-,p,-,-,-,-,-,,
3.90,3.21,-,-,IDD,AII 200 Industrials etf unt,3.74,-,-,3.68,3.73,-,p,-,-,-,-,-,,
6.42,4.60,5.91,5.91,RSR,AII 200 Resources etf unt,5.91,+6,42,5.85,5.94,-,p,-,-,-,-,-,,
5.58,3.90,-,-,MAM,AII 300 Metals & Mining etf unt,5.04,-,-,5.07,5.12,-,p,-,-,-,-,-,,
.36,.08,.35,.315,AGI,Ainsworth Game Tech,.32,-2.5,5300,.325,.335,-,,-,.02,-,1.69,18.9,,
1.175,.765,.835,.825,AIZ,Air New Zealand,.83,-.5,225,.825,.845,5.34,,1.66,1.14,6.43,8.87,9.4,,
.11,.035,-,-,AIG,Aircruising Aust,.04,-,-,.035,.06,-,,-,-.15,-,-4.06,-,,
3.02,1.55,1.68,1.58,AJL,AJ Lucas Grp,1.68,+8.5,227,1.60,1.69,-,,-,.94,-,-47.00,-,,
.77,.345,.655,.59,ACL,Alchemia,.615,-3.5,9454,.60,.615,-,,-,.04,-,-6.30,-,,
18.99,11.50,16.40,16.40,AAI,Alcoa Inc cdi,16.40,-,1,15.56,17.75,10.88,,-,-,.66,-14.02,-,,
2.29,1.80,2.00,1.975,LEP,ALE Prop Grp stp,1.975,-2,1404,1.975,2.00,22.00,,.32,2.26,11.14,6.98,28.3,,
