Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5001.7 at 2011-02-10T16:36:06. Report at Thursday, February 10, 2011. Processed Friday at 2011-02-11T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,3.80,3.80,ONT,1300 Smiles,3.80,-5,20,3.80,3.85,13.70,f,1.53,.15,3.61,21.00,18.1,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.08,-,-,,-,-.07,-,.84,9.3,,
.048,.015,.037,.035,FCS,4C Sec Solution,.035,-.2,1150,.035,.044,-,,-,.10,-,-.58,-,,
.275,.03,.076,.076,AAY,AACL Hldgs,.076,-.6,200,.076,.08,-,,-,-,-,-,-,,
.725,.015,.019,.015,AAQ,AAQ Hldgs,.016,-.2,52493,.016,.018,-,,-,.16,-,-5.06,-,,
2.37,1.825,2.27,2.24,ABP,Abacus Prop stp,2.25,-3,4161,2.24,2.26,9.90,,.15,.58,4.40,1.53,147.1,,
1.47,1.21,1.32,1.32,ALR,Aberdeen Leaders,1.32,+2,32,1.31,1.345,9.50,f,1.08,1.38,7.20,10.29,12.8,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,.36,.60,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,3.56,3.50,ACR,Acrux,3.53,-2,1328,3.50,3.55,-,,-,-,-,29.08,12.1,,
.105,.023,.085,.085,ACW,Actinogen,.085,+2.5,50,.072,.085,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.002,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.009,.001,.003,.003,ACU,Acuvax,.003,-,289793,.003,.004,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.32,-,-,.285,.32,-,,-,.19,-,-3.50,-,,
.23,.145,.23,.23,AAU,Adcorp Aust,.23,-,100,.23,.24,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,AdEffective,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.54,3.43,ABC,Adelaide Brighton,3.47,-4,19722,3.46,3.50,15.50,f,1.52,1.16,4.47,23.60,14.7,,
.32,.158,.265,.26,AYT,Adelaide Mgd unt,.26,-.5,10000,.26,.265,11.60,,.18,.29,44.62,2.11,12.3,,
.082,.05,.076,.07,ADQ,ADG Global Supply,.07,-.6,1565,.066,.07,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.003,-,,-,-,-,-,-,,
.038,.014,.032,.031,ABV,Adv Braking Tech,.032,+.1,2436,.03,.032,-,,-,-,-,-.16,-,,
.54,.28,-,-,AMT,Adv Surg Dsgn & Mnft,.28,-,-,.29,.35,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,.03,.056,-,,-,.01,-,-.10,-,,
.06,.02,-,-,ACE,Advanced Engine,.02,-,-,.022,.023,-,,-,-.03,-,-2.30,-,,
.063,.039,.041,.041,ANM,Advanced Magnesium,.041,-,29,.041,.044,-,,-,.03,-,-1.66,-,,
1.20,.375,.98,.98,ASW,Advanced Share Reg,.98,+3,10,.985,1.10,3.70,f,.98,.11,3.78,3.61,27.1,,
.39,.055,-,-,AEI,Aeris Environmental,.20,-,-,.19,.20,-,,-,.01,-,-1.93,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,338000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.032,.024,AGX,Agenix,.03,+.7,13794,.03,.031,-,,-,.01,-,.54,5.6,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.51,14.89,14.73,AGK,AGL Energy,14.78,-6,7422,14.75,14.85,59.00,,1.34,5.89,3.99,79.30,18.6,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.145,-,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,1.98,-,-,-,1.99,10.00,f,-,4.94,5.05,-.31,-,,
16.62,13.95,16.37,16.37,ENY,AII 200 Energy etf unt,16.37,-3,2,16.36,16.47,-,p,-,-,-,-,-,,
5.09,4.18,4.87,4.71,FIN,AII 200 Financials etf unt,4.71,+2,43,4.70,4.71,-,p,-,-,-,-,-,,
5.98,4.83,-,-,FIX,AII 200 Fin X-A-REIT etf unt,5.36,-,-,5.25,5.50,-,p,-,-,-,-,-,,
3.97,3.21,-,-,IDD,AII 200 Industrials etf unt,3.85,-,-,3.79,3.82,-,p,-,-,-,-,-,,
6.10,4.60,6.03,6.00,RSR,AII 200 Resources etf unt,6.03,+2,45,6.00,6.03,-,p,-,-,-,-,-,,
5.32,3.90,-,-,MAM,AII 300 Metals & Mining etf unt,5.23,-,-,5.20,5.26,-,p,-,-,-,-,-,,
.32,.08,.22,.22,AGI,Ainsworth Game Tech,.22,+1,302,.22,.25,-,,-,.01,-,-1.00,-,,
1.175,.83,1.075,1.075,AIZ,Air New Zealand,1.075,-1.5,104,1.07,1.075,5.45,,1.13,1.15,5.07,6.17,17.4,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,-,.06,-,,-,-.11,-,-3.63,-,,
3.47,1.70,2.40,2.35,AJL,AJ Lucas Grp,2.40,-4,145,2.35,2.40,-,,-,1.19,-,-11.00,-,,
.77,.345,.73,.70,ACL,Alchemia,.73,+3,2706,.71,.73,-,,-,.07,-,-5.00,-,,
45.25,11.50,17.00,17.00,AAI,Alcoa Inc cdi,17.00,-10,1,16.50,17.45,10.88,,-,-,.64,-14.02,-,,
2.30,1.80,1.84,1.83,LEP,ALE Prop Grp stp,1.83,-,921,1.825,1.84,24.00,,-,2.10,13.11,-10.94,-,,
4.76,2.25,3.48,3.33,ALS,Alesco Corp,3.45,+2,3080,3.40,3.46,1.50,f,-,.72,.43,-141.41,-,,
.205,.024,.11,.11,AJX,Alexium Int'l,.11,-,1000,.11,.12,-,,-,.03,-,-3.54,-,,
.67,.17,-,-,AEB,Algae.Tec,.385,-,-,.385,.415,-,,-,-,-,-,-,,
.099,.041,.099,.097,AEJ,Alinta Energy Grp stp,.098,+.1,89441,.098,.099,-,,-,-1.13,-,-76.57,-,,
.75,.125,.59,.57,AEA,Altera Res,.57,+.5,4718,.565,.58,-,,-,-,-,-2.67,-,,
.46,.06,.35,.35,AEAO,  opt feb12,.35,-,1000,.35,.38,-,,-,-,-,-,-,,
.83,.657,-,-,AIQ,Alternative Invest unt,.75,-,-,.75,.78,-,,-,1.35,-,-2.79,-,,
.33,.15,.155,.155,ALU,Altium,.155,-,230,.15,.19,-,,-,.03,-,-13.61,-,,
