Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5733.7 at 2015-02-04T16:39:07. Report at Wednesday, February 4, 2015. Processed Thursday at 2015-02-05T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.97,5.35,6.10,6.05,ONT,1300 Smiles,6.10,+10,95,6.10,6.16,14.50,f,1.45,.35,2.38,21.00,29.0,,
2.79,1.991,2.77,2.67,TIX,360 Capital Indust ord unt,2.67,-,1613,2.67,2.68,18.75,,2.40,2.21,7.02,45.00,5.9,,
1.09,.66,1.09,1.09,TGP,360 Capital Grp stp,1.09,+1.5,10002,1.075,1.09,5.06,,2.38,.61,4.64,12.05,9.0,,
2.15,1.92,2.15,2.13,TOF,360 Capital Office ord unt,2.14,-1,109,2.14,2.20,-,,-,-,-,-,-,,
2.60,1.94,2.34,2.23,3PL,3P Learning,2.34,+9,1160,2.30,2.34,-,,-,-,-,-,-,,
.295,.20,-,-,8CO,8common,.20,-,-,.15,.20,-,,-,-,-,-,-,,
.43,.25,.405,.40,8IH,8I Hldgs cdi,.40,-,1101,.39,.40,-,,-,-,-,-,-,,
.73,.30,-,-,NNW,99 Wuxian cdi,.385,-,-,.36,.38,-,,-,.02,-,.10,385.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.23,2.20,3.22,3.18,ABP,Abacus Prop stp,3.19,-,12373,3.18,3.20,17.00,,1.31,2.38,5.33,22.27,14.3,,
1.36,1.04,1.16,1.14,ALR,Aberdeen Leaders,1.16,+3,394,1.15,1.16,7.25,f,.42,1.18,6.25,3.02,38.4,,
1.40,.835,1.20,1.19,AKG,Academies A'asia,1.20,-,170,1.17,1.20,5.50,f,1.78,.05,4.58,9.80,12.2,,
1.99,1.65,1.99,1.99,ACX,Aconex,1.99,+2,15,1.91,1.97,-,,-,-,-,-,-,,
.96,.715,.73,.72,ACQ,Acorn Capital Invest,.72,-2,650,.72,.73,-,,-,-,-,-,-,,
.04,.002,-,-,ACQO,  opt oct15,.002,-,-,.002,.009,-,,-,-,-,-,-,,
2.20,.75,1.48,1.425,ACR,Acrux,1.47,+2.5,8709,1.465,1.47,8.00,f,2.10,.12,5.44,16.80,8.8,,
.079,.011,.052,.052,ACW,Actinogen,.052,-,400,.052,.054,-,,-,.01,-,-.29,-,,
.005,.001,-,-,ACWOA,  opt sep15,.005,-,-,-,.006,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,.27,.27,ADA,Adacel Tech,.27,-1,29,.28,.295,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.051,.065,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.84,3.77,ABC,Adelaide Brighton,3.82,+8,20056,3.81,3.83,16.50,f,1.34,1.33,4.32,22.10,17.3,,
.185,.094,.115,.105,AHZ,ADMEDUS,.115,+1,18980,.11,.115,-,,-,.02,-,-.55,-,,
.17,.062,.11,.105,ADJ,Adslot,.105,-,3347,.105,.11,-,,-,-,-,-1.20,-,,
.014,.005,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.70,.595,.665,.65,ASW,Advanced Share Reg,.665,+1.5,455,.63,.67,3.85,f,.96,.14,5.79,3.68,18.1,,
.30,.08,.30,.29,AEI,Aeris Environmental,.30,+2,2474,.30,.315,-,,-,-.02,-,-.91,-,,
1.45,1.07,1.42,1.39,AFJ,Affinity Education,1.415,+2.5,4739,1.39,1.415,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.017,-,-,AHA,AG Financial,.025,-,-,.01,-,-,,-,-,-,-.60,-,,
.028,.01,-,-,AGX,Agenix,.014,-,-,.009,.012,-,,-,-,-,.65,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,14.68,14.42,AGL,AGL Energy,14.64,+18,19171,14.63,14.64,63.00,f,1.62,7.75,4.30,102.20,14.3,,
.105,.075,.086,.086,AGJ,Agricultural Land unt,.086,-,100,.086,.105,.52,,-,.06,6.05,-2.67,-,,
.13,.072,.13,.125,APW,AIMS Prop Sec Fund unt,.125,-,6470,.125,.13,.20,,25.90,.17,1.60,5.18,2.4,,
4.65,2.03,2.95,2.85,AGI,Ainsworth Game Tech,2.87,-4,8397,2.86,2.87,10.00,,1.90,.65,3.48,19.00,15.1,,
2.58,1.484,2.50,2.40,AIZ,Air New Zealand,2.40,-13,599,2.40,2.43,9.15,,2.42,1.50,3.81,22.12,10.8,,
1.20,.35,.40,.37,AJL,AJ Lucas Grp,.39,+3,310,.39,.40,-,,-,.40,-,-34.60,-,,
.68,.067,.073,.07,ACL,Alchemia,.07,-.1,7821,.07,.072,-,,-,.04,-,-2.10,-,,
22.95,12.70,-,-,AAI,Alcoa Inc cdi,22.40,-,-,21.00,26.85,9.50,,-,-,.42,-246.13,-,,
3.47,2.82,3.44,3.36,LEP,ALE Prop Grp stp,3.40,-2,506,3.40,3.41,16.45,,1.16,1.93,4.84,19.03,17.9,,
.80,.082,.68,.62,AJX,Alexium Int'l,.64,-3,35175,.64,.645,-,,-,-,-,-1.99,-,,
.16,.06,.075,.069,AEB,Algae.Tec,.069,-,1403,.069,.073,-,,-,.01,-,-1.00,-,,
.08,.044,-,-,AMT,Allegra Orthopaedics,.08,-,-,.08,-,-,,-,.09,-,-.15,-,,
1.505,.36,.54,.52,AQZ,Alliance Aviation,.52,-1,422,.52,.55,5.70,f,1.71,1.36,10.96,9.72,5.3,,
9.30,4.33,5.45,5.16,ALQ,ALS,5.45,+32,18078,5.44,5.45,31.00,p,.92,-.02,5.69,28.41,19.2,,
.16,.125,.155,.155,AIQ,Alternative Invest unt,.155,-,4059,.155,.16,-,,-,.18,-,.04,387.5,,
3.49,2.07,3.08,2.98,ALU,Altium,3.05,+3,6226,3.02,3.06,12.00,,.91,.07,3.93,10.89,28.0,,
.41,.225,.41,.39,AMA,AMA Grp,.39,+.5,11169,.385,.39,1.60,f,1.06,.04,4.10,1.70,22.9,,
12.13,8.03,12.05,11.74,AHD,Amalgamated Hldgs,11.85,-14,359,11.80,11.88,42.00,f,1.18,5.16,3.54,49.70,23.8,,
.20,.11,-,-,AMO,Ambertech,.20,-,-,.15,.175,-,,-,.32,-,-3.30,-,,
.18,.10,.135,.135,AMB,Ambition Grp,.135,-1.5,488,.135,.15,-,,-,.15,-,-2.70,-,,
58.783,44.068,-,-,AKY,AMCB Fund No 5,57.30,-,-,-,46.30,303.00,f,1.17,57.10,5.29,355.00,16.1,,
1.010,.83,.90,.88,AMH,AMCIL,.89,+1,1313,.89,.895,2.50,f,.93,.87,2.81,2.33,38.2,,
2.99,1.84,2.94,2.74,AMM,Amcom Telco,2.75,-16,6552,2.75,2.77,6.20,f,1.47,.43,2.25,9.12,30.2,,
13.78,9.88,13.14,12.865,AMC,Amcor,12.96,+10,47548,12.95,12.97,43.00,,1.09,-.05,3.32,46.80,27.7,,
.21,.11,-,-,AOW,American Patriot Oil,.12,-,-,.12,.15,-,,-,-,-,-,-,,
.06,.028,-,-,AOWO,  opt oct16,.028,-,-,.01,.06,-,,-,-,-,-,-,,
5.96,4.13,5.95,5.88,AMP,AMP,5.94,+9,81539,5.92,5.94,24.00,p,.95,1.35,4.04,22.70,26.2,,
1.22,.63,1.17,1.15,AGF,AMP Capital China unt,1.17,+2,5490,1.16,1.17,1.92,,-,1.50,1.64,-10.17,-,,
90.91,84.71,-,-,AYK,Aust Masters YF4,84.83,-,-,84.90,-,324.00,f,1.05,85.34,3.82,341.00,24.9,,
103.00,79.52,-,-,AYD,Aust Masters YF1,80.92,-,-,79.88,-,415.00,f,.94,80.62,5.13,390.89,20.7,,
94.786,92.51,-,-,AYJ,Aust Masters YF3,94.17,-,-,94.29,-,544.00,f,.93,93.58,5.78,508.00,18.5,,
101.54,89.25,-,-,AYH,Aust Masters YF2,90.45,-,-,90.30,-,394.00,f,1.00,90.78,4.36,394.00,23.0,,
.015,.003,.004,.004,ANQ,AnaeCo,.004,-,2250,.004,.005,-,,-,-,-,-.22,-,,
.05,.022,.026,.025,ALT,Analytica,.026,-,3389,.025,.026,-,,-,-,-,-.48,-,,
.49,.28,-,-,ANR,Anatara Lifesciences,.30,-,-,.28,.30,-,,-,-,-,-,-,,
23.00,17.73,22.92,22.46,ANN,Ansell,22.66,+1,3016,22.62,22.69,41.85,,.74,.39,1.85,31.10,72.9,,
.031,.008,-,-,ANO,Antaria,.022,-,-,.021,.023,-,,-,.01,-,.01,220.0,,
.285,.086,.096,.092,ADO,Anteo Diagnostics,.095,+.3,9697,.094,.096,-,,-,.01,-,-.30,-,,
.232,.084,.10,.097,ANP,Antisense Therapeutic,.10,-.5,4674,.10,.11,-,,-,.01,-,-2.09,-,,
.08,.03,.035,.035,ANPO,  opt jan17,.035,-,700,.035,.044,-,,-,-,-,-,-,,
35.07,29.05,34.74,34.32,ANZ,ANZ Banking Grp,34.62,+51,76876,34.62,34.63,178.00,f,1.50,14.65,5.14,267.10,13.0,,
6.32,4.65,6.19,6.10,APE,AP Eagers,6.15,-4,3356,6.10,6.20,24.00,f,1.54,2.35,3.90,36.90,16.7,,
8.645,5.727,8.645,8.45,APA,APA Grp stp,8.62,+22,27585,8.58,8.62,36.25,,1.13,1.41,4.21,41.10,21.0,,
.89,.351,.89,.862,APN,APN News & Media,.88,+2,16933,.88,.89,-,,-,-.24,-,.89,98.9,,
2.77,2.42,2.77,2.71,APO,APN Outdoor Grp,2.74,+3,2380,2.71,2.77,-,,-,-,-,-,-,,
.38,.255,-,-,APD,APN Prop Grp,.375,-,-,.375,.385,1.25,f,3.15,.22,3.33,3.94,9.5,,
.675,.48,.595,.565,APX,Appen,.585,+2.5,1485,.585,.595,-,,-,-,-,-,-,,
.285,.14,.215,.20,ALA,Applabs Tech,.215,+1,3412,.215,.22,-,,-,-,-,-6.43,-,,
.085,.031,.041,.039,ALAO,  opt may16,.039,-.2,1678,.037,.04,-,,-,-,-,-,-,,
.55,.255,-,-,AQU,Aquaint Capital,.35,-,-,.21,.25,1.00,,-,.34,2.86,-1.89,-,,
12.674,9.656,11.89,11.49,ARP,ARB Corp,11.57,-7,502,11.57,11.60,29.00,f,2.02,2.49,2.51,58.70,19.7,,
3.49,1.98,2.88,2.79,AAD,Ardent Leisure Grp stp,2.82,-,29544,2.81,2.82,13.20,,.92,.75,4.68,12.13,23.2,,
1.70,1.06,1.70,1.635,ARF,Arena REIT stp,1.64,+1,1130,1.63,1.64,9.90,,2.15,1.13,6.04,21.31,7.7,,
8.28,7.18,8.28,8.09,ARG,Argo Invest,8.12,+5,2420,8.12,8.14,28.50,f,1.06,7.36,3.51,30.20,26.9,,
.43,.32,-,-,ARA,Ariadne Aust,.385,-,-,.385,.395,1.00,p,3.06,.40,2.60,3.06,12.6,,
7.18,4.40,7.17,6.92,ALL,Aristocrat Leisure,6.97,-11,11168,6.95,6.99,16.00,,-,.91,2.30,-2.90,-,,
.125,.08,-,-,AIK,Armidale Invest,.105,-,-,.105,.12,-,,-,.14,-,1.71,6.1,,
1.00,1.00,-,-,AWQ,Arowana Aust Fund,1.00,-,-,.965,1.00,-,,-,-,-,-,-,,
