Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4218.8 at 2011-12-16T16:49:22. Report at Friday, December 16, 2011. Processed Saturday at 2011-12-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,-,-,ONT,1300 Smiles,3.86,-,-,-,-,15.50,f,1.56,.24,4.02,24.20,16.0,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.04,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.036,-,-,-,-,-,,-,-,-,.22,16.4,,
.725,.007,-,-,AAQ,AAQ Hldgs,.01,-,-,-,-,-,,-,-,-,-.30,-,,
2.45,1.78,2.00,1.92,ABP,Abacus Prop stp,2.00,+8,9208,1.90,2.00,16.50,,.28,2.76,8.25,4.66,42.9,,
1.345,.98,1.04,1.04,ALR,Aberdeen Leaders,1.04,+1.5,50,1.03,1.04,9.50,f,.34,1.04,9.13,3.24,32.1,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,2.99,2.88,ACR,Acrux,2.98,+12,3679,2.88,2.98,-,,-,-,-,34.73,8.6,,
.085,.018,-,-,ACW,Actinogen,.05,-,-,-,-,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,234,.001,.002,-,,-,-,-,-.05,-,,
.375,.18,-,-,ADA,Adacel Tech,.285,-,-,.29,.30,-,,-,.09,-,-3.60,-,,
.25,.125,.17,.17,AAU,Adcorp Aust,.17,-,210,.16,.175,2.00,f,1.15,.09,11.76,2.29,7.4,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,3.00,2.97,ABC,Adelaide Brighton,2.99,-,7284,2.92,3.02,16.50,f,1.38,1.17,5.52,22.80,13.1,,
.052,.022,-,-,AYT,Adelaide Mgd unt,.05,-,-,-,-,2.27,,4.42,.29,45.40,10.03,.5,,
.09,.05,.06,.06,ADQ,ADG Global Supply,.06,-,83,.06,.065,-,,-,.04,-,.47,12.8,,
.038,.016,-,-,ABV,Adv Braking Tech,.02,-,-,-,-,-,,-,.01,-,.06,33.3,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.155,-,-,.021,.17,-,,-,.11,-,-9.25,-,,
1.20,.605,-,-,ASW,Advanced Share Reg,.685,-,-,-,-,3.85,f,1.08,.13,5.62,4.17,16.4,,
.30,.155,-,-,AEI,Aeris Environmental,.29,-,-,.27,.28,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,.014,.014,AGX,Agenix,.014,+.2,1000,.012,.014,-,,-,-,-,-.40,-,,
15.79,12.50,14.72,14.43,AGK,AGL Energy,14.67,+22,19695,14.53,14.67,60.00,f,2.04,6.95,4.09,122.40,12.0,,
.20,.13,-,-,AGJ,Agricultural Land unt,.175,-,-,-,-,2.45,,1.09,.36,14.00,2.68,6.5,,
2.30,1.80,-,-,AHC,AHC,2.27,-,-,2.21,-,10.00,,.35,4.95,4.41,3.45,65.8,,
18.26,11.87,13.24,13.14,ENY,All 200 Energy etf unt,13.14,-63,28,13.13,13.21,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.30,-,-,4.23,4.26,-,p,-,-,-,-,-,,
5.54,4.34,4.91,4.91,FIX,All 200 Fin-x-A-REIT etf unt,4.91,+7,17,4.88,4.92,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.50,-,-,3.45,3.49,-,p,-,-,-,-,-,,
6.42,4.33,4.50,4.49,RSR,All 200 Resources etf unt,4.49,+2,1254,4.51,4.55,-,p,-,-,-,-,-,,
5.58,3.80,3.91,3.91,MAM,All 300 Metals & Mining etf unt,3.91,-22,19,3.89,3.92,-,p,-,-,-,-,-,,
.48,.185,.48,.445,AGI,Ainsworth Game Tech,.445,-1.5,3216,.445,.46,-,,-,.09,-,8.00,5.6,,
1.175,.665,.68,.665,AIZ,Air New Zealand,.665,-.5,147,.65,.67,3.90,,1.51,1.03,5.86,5.87,11.3,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
.86,.25,.32,.29,ACL,Alchemia,.315,+2.5,11889,.30,.32,-,,-,.01,-,-7.00,-,,
18.99,10.50,11.00,10.94,AAI,Alcoa Inc cdi,11.00,+10,26,8.00,11.00,9.70,,2.44,-,.88,23.62,46.6,,
2.15,1.72,2.15,2.07,LEP,ALE Prop Grp stp,2.10,+3,2506,2.04,2.10,19.75,,1.65,2.22,9.40,32.49,6.5,,
3.554,1.03,1.10,1.065,ALS,Alesco Corp,1.08,+2.5,609,1.065,1.10,8.50,f,1.83,.84,7.87,15.56,6.9,,
.145,.06,.066,.064,AJX,Alexium Int'l,.064,+.4,1344,.061,.075,-,,-,-.01,-,-2.37,-,,
.67,.17,.53,.51,AEB,Algae.Tec,.525,-1.5,452,.51,.525,-,,-,-,-,-,-,,
.095,.026,.043,.04,AHZ,Allied Healthcare,.04,-.2,9480,.04,.041,-,,-,.01,-,-.70,-,,
.05,.001,.001,.001,AHZOA,  opt dec11,.001,-,3883,.001,.003,-,,-,-,-,-,-,,
.30,.095,.14,.135,AZG,Allmine Grp,.14,-,1642,.135,.14,-,,-,-,-,-,-,,
.655,.513,-,-,AIQ,Alternative Invest unt,.60,-,-,.60,.65,-,,-,.85,-,-16.06,-,,
.19,.082,.165,.165,ALU,Altium,.165,-,68,.11,.165,-,,-,-,-,-6.80,-,,
.155,.09,.135,.125,AMA,AMA Grp,.13,-1,3849,.13,.135,1.00,f,4.37,.05,7.69,4.37,3.0,,
6.73,5.10,5.64,5.59,AHD,Amalgamated Hldgs,5.60,-4,547,5.60,5.62,37.00,f,2.37,5.07,6.61,87.70,6.4,,
.38,.205,-,-,AMO,Ambertech,.205,-,-,.205,.245,.50,,.80,.55,2.44,.40,51.2,,
.36,.16,-,-,AMB,Ambition Grp,.17,-,-,-,-,-,,-,.17,-,2.71,6.3,,
98.79,95.478,-,-,AKY,AMCB Fund No 5,98.79,-,-,-,-,-,f,-,-,-,-,-,,
56.745,53.627,-,-,AKX,AMCB Fund No 4,71.10,-,-,-,-,-,f,-,-,-,-,-,,
1.62,1.176,-,-,AKU,AMCB Fund No 3,35.25,-,-,-,-,642.00,f,.95,49.52,18.21,610.00,5.8,,
.70,.60,.65,.65,AMH,AMCIL,.65,+.5,816,.65,.665,3.50,f,1.18,.71,5.38,4.13,15.7,,
.90,.567,.885,.875,AMM,Amcom Telco,.88,+.5,1774,.875,.88,3.60,f,1.00,.19,4.09,3.59,24.5,,
7.54,5.87,7.35,7.23,AMC,Amcor,7.31,+8,50900,7.25,7.35,35.00,,.83,1.37,4.79,29.10,25.1,,
.86,.60,.64,.63,AGF,AMP Capital China unt,.635,-.5,4375,.63,.645,2.59,,4.98,.88,4.08,12.90,4.9,,
5.82,3.61,4.38,4.28,AMP,AMP,4.31,-4,97685,4.30,4.31,30.00,p,1.05,.97,6.96,31.40,13.7,,
.15,.045,-,-,ANQ,AnaeCo,.045,-,-,-,-,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.042,.016,.023,.017,ALT,Analytica,.017,-.6,60580,.016,.017,-,,-,-,-,-.05,-,,
.001,.001,.001,.001,ALTO,  optsep12d,.001,-,27500,.001,.002,-,,-,-,-,-,-,,
.001,.001,.001,.001,ALTOA,  optjun13d,.001,-,15833,.001,.002,-,,-,-,-,-,-,,
