Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5214.9 at 2013-10-02T16:52:36. Report at Wednesday, October 2, 2013. Processed Thursday at 2013-10-03T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.75,6.70,ONT,1300 Smiles,6.72,-20,20,6.70,6.75,18.50,f,1.45,.62,2.75,26.90,25.0,,
2.26,1.423,2.15,2.12,TIX,360 Cap Indust Fund ord unt,2.14,+1,161,2.14,2.15,13.50,,1.84,.02,6.31,24.80,8.6,,
.008,.001,-,-,AYI,A1 Invest & Res,.003,-,-,.002,.003,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.011,-,-,.011,.013,-,,-,.01,-,3.98,.3,,
2.51,1.975,2.28,2.25,ABP,Abacus Prop stp,2.25,-2,2362,2.25,2.27,16.50,,.83,2.32,7.33,13.68,16.4,,
1.365,1.02,1.335,1.30,ALR,Aberdeen Leaders,1.33,-,761,1.31,1.33,9.50,f,.31,1.16,7.14,2.97,44.8,,
1.00,.55,-,-,AKG,Academies A'asia,1.00,-,-,.98,1.00,5.00,f,1.36,.10,5.00,6.80,14.7,,
4.12,2.64,3.30,3.20,ACR,Acrux,3.20,-4,3377,3.20,3.22,8.00,,.52,.14,2.50,4.16,76.9,,
.039,.005,-,-,ACW,Actinogen,.007,-,-,.007,.008,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,.455,.455,ADA,Adacel Tech,.455,-.5,66,.45,.46,-,,-,.13,-,1.00,45.5,,
.16,.065,-,-,AAU,Adcorp Aust,.077,-,-,.076,.079,.75,,-,.02,9.74,-11.20,-,,
.035,.007,.029,.024,ABN,AdEffective,.026,-,23644,.025,.027,-,,-,-,-,.02,130.0,,
.017,.002,.012,.009,ABNO,  opt jun14,.009,-.3,12677,.01,.012,-,,-,-,-,-,-,,
3.73,3.00,3.69,3.55,ABC,Adelaide Brighton,3.62,-4,12824,3.61,3.64,16.50,f,1.41,1.30,4.56,23.20,15.6,,
.07,.01,-,-,ADQ,ADG Global Supply,.02,-,-,.018,.02,-,,-,.04,-,-.38,-,,
.082,.024,.082,.075,ADJ,Adslot,.079,-,52148,.078,.079,-,,-,.01,-,-.94,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-,1246,.016,.018,-,,-,-,-,-.08,-,,
.12,.055,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.055,.10,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.65,-,-,.65,.66,3.70,f,1.00,.14,5.69,3.70,17.6,,
.22,.14,-,-,AEI,Aeris Environmental,.17,-,-,.165,.185,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.003,.019,.019,AGX,Agenix,.019,-,300,.018,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.003,.012,-,,-,-,-,-,-,,
16.60,13.66,15.76,15.35,AGK,AGL Energy,15.76,+39,19390,15.72,15.76,63.00,f,1.12,7.56,4.00,70.70,22.3,,
.145,.083,.105,.105,AGJ,Agricultural Land unt,.105,-,4,.092,.095,2.82,,-,.12,26.86,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.50,1.90,4.50,4.30,AGI,Ainsworth Game Tech,4.46,+14,4885,4.43,4.46,8.00,,2.00,.54,1.79,16.00,27.9,,
1.37,.91,1.36,1.32,AIZ,Air New Zealand,1.33,+1,348,1.31,1.36,6.73,,2.08,1.33,5.06,13.98,9.5,,
1.893,.596,1.335,1.31,AJL,AJ Lucas Grp,1.335,-.5,151,1.30,1.34,-,,-,.40,-,-97.60,-,,
.65,.285,.64,.63,ACL,Alchemia,.63,+1.5,2929,.625,.63,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,7.50,9.99,7.38,,1.63,-,.93,12.06,65.5,,
2.94,2.15,2.67,2.64,LEP,ALE Prop Grp stp,2.66,+2,197,2.66,2.67,16.00,,.51,1.90,6.02,8.21,32.4,,
.16,.04,.14,.125,AJX,Alexium Int'l,.125,-.5,5184,.125,.135,-,,-,-.02,-,-1.74,-,,
.33,.165,.175,.17,AEB,Algae.Tec,.17,-,175,.17,.175,-,,-,-,-,-2.00,-,,
.105,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.69,1.63,AQZ,Alliance Aviation,1.65,+5.5,387,1.65,1.68,10.40,f,2.25,1.36,6.30,23.40,7.1,,
.255,.008,.014,.014,ABQ,Allied Consolidated,.014,+.1,3000,.012,.014,-,,-,-,-,13.27,.1,,
.117,.019,.088,.084,AHZ,Allied Healthcare,.087,+.3,61089,.085,.087,-,,-,.01,-,-.21,-,,
12.272,8.043,10.28,9.93,ALQ,ALS,9.99,-24,9411,9.99,10.01,48.00,p,1.38,.56,4.80,66.44,15.0,,
.32,.186,-,-,AIQ,Alternative Invest unt,.285,-,-,.285,.29,-,,-,.38,-,3.45,8.3,,
2.90,.65,2.55,2.45,ALU,Altium,2.48,-5,474,2.48,2.50,11.00,,.13,.05,4.44,1.43,173.4,,
.425,.21,.35,.335,AMA,AMA Grp,.335,-1.5,779,.34,.35,1.60,p,1.47,.04,4.78,2.36,14.2,,
8.92,6.53,8.35,8.12,AHD,Amalgamated Hldgs,8.25,-11,92,8.14,8.25,42.00,f,1.29,5.36,5.09,54.30,15.2,,
.29,.18,.18,.18,AMO,Ambertech,.18,-1,40,.18,.25,-,,-,.35,-,-7.10,-,,
.21,.15,.18,.18,AMB,Ambition Grp,.18,-,63,.18,.20,-,,-,.18,-,-1.33,-,,
81.72,78.588,-,-,AKY,AMCB Fund No 5,81.22,-,-,81.45,-,394.00,f,1.03,80.86,4.85,404.00,20.1,,
1.019,.695,-,-,AMH,AMCIL,.865,-,-,.87,.90,3.00,f,1.21,.88,3.47,3.63,23.8,,
2.20,1.215,1.965,1.925,AMM,Amcom Telco,1.925,-1.5,2960,1.925,1.94,5.50,f,1.55,.34,2.86,8.50,22.6,,
11.17,7.65,10.61,10.49,AMC,Amcor,10.52,+2,21347,10.52,10.53,40.00,,1.24,.94,3.80,49.80,21.1,,
5.79,4.155,4.65,4.61,AMP,AMP,4.61,+2,42771,4.61,4.62,24.00,p,1.03,1.18,5.21,24.80,18.6,,
.805,.57,.785,.77,AGF,AMP Capital China unt,.78,+.5,2679,.765,.78,2.34,,-,.92,3.00,-2.93,-,,
101.67,100.35,101.37,101.37,AYD,Aust Masters YF1,101.37,+12,11,101.37,-,300.00,f,.01,100.84,2.96,4.42,2293.4,,
101.457,99.72,100.78,100.78,AYH,Aust Masters YF2,100.78,+14,3,100.78,-,320.00,f,1.42,100.52,3.18,453.00,22.2,,
.033,.007,.008,.008,ANQ,AnaeCo,.008,-,683,.007,.008,-,,-,-,-,-.30,-,,
.029,.018,-,-,ALT,Analytica,.019,-,-,.018,.019,-,,-,-,-,-.21,-,,
.006,.004,.005,.005,AYG,Anittel Grp,.005,+.1,3600,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,20.94,20.35,ANN,Ansell,20.75,-2,5151,20.75,20.78,38.00,,2.75,1.79,1.83,104.60,19.8,,
.022,.008,-,-,ANO,Antaria,.012,-,-,.012,.013,-,,-,.01,-,-.08,-,,
.074,.047,.064,.062,ADO,Anteo Diagnostics,.064,+.1,11887,.062,.064,-,,-,-,-,-.28,-,,
.019,.009,.013,.013,ANP,Antisense Therapeutic,.013,-.1,77578,.013,.014,-,,-,-,-,-.17,-,,
32.09,23.42,31.09,30.85,ANZ,ANZ Banking Grp,30.90,+6,30338,30.86,30.90,152.00,f,1.39,12.56,4.92,211.20,14.6,,
5.65,3.65,4.61,4.58,APE,AP Eagers,4.60,-11,60,4.60,4.76,21.00,f,1.71,2.15,4.57,35.90,12.8,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.002,.014,-,,-,.01,-,-.16,-,,
6.97,4.76,5.92,5.885,APA,APA Grp stp,5.90,-,10424,5.90,5.92,35.50,,1.09,1.42,6.02,38.70,15.2,,
.435,.235,.415,.375,APN,APN News & Media,.39,+1.5,12902,.39,.40,-,,-,-.18,-,-18.60,-,,
.29,.16,-,-,APD,APN Prop Grp,.275,-,-,.26,.27,1.25,,1.14,.17,4.55,1.42,19.4,,
13.88,9.82,12.75,12.50,ARP,ARB Corp,12.62,+12,1220,12.62,12.65,28.00,f,2.09,2.27,2.22,58.44,21.6,,
1.98,1.27,1.91,1.87,AAD,Ardent Leisure Grp stp,1.895,+3.5,10524,1.89,1.90,12.00,p,.78,.73,6.33,9.32,20.3,,
1.25,1.02,1.20,1.165,ARF,Arena REIT unt,1.20,+3,1390,1.185,1.20,-,,-,-,-,-,-,,
7.09,5.47,7.03,6.93,ARG,Argo Invest,6.96,+1,1651,6.96,7.01,26.50,f,1.05,6.85,3.81,27.70,25.1,,
.325,.25,.30,.30,ARA,Ariadne Aust,.30,-,55,.30,.32,1.00,p,1.39,.33,3.33,1.39,21.6,,
4.905,2.56,4.905,4.75,ALL,Aristocrat Leisure,4.88,+13,39068,4.87,4.89,13.00,,1.23,.35,2.66,16.00,30.5,,
.066,.041,-,-,AIK,Armidale Invest,.064,-,-,.061,.066,-,,-,.07,-,-.34,-,,
.55,.007,-,-,AWN,Arowana Internat,.46,-,-,.435,.46,.85,,5.93,.03,1.85,5.04,9.1,,
1.365,.655,1.20,1.165,ARI,Arrium,1.165,-2.5,45073,1.165,1.17,5.00,,-,1.25,4.29,-51.52,-,,
.022,.01,.017,.015,AEM,Artist & Entertain,.017,+.2,24000,.015,.017,-,,-,-,-,-.22,-,,
.018,.007,.008,.007,AJR,Arunta Resources,.007,-.1,13781,.007,.008,-,,-,-,-,-.52,-,,
.008,.002,-,-,AJROB,  opt dec14,.003,-,-,.001,.002,-,,-,-,-,-,-,,
6.10,4.09,5.94,5.83,AIO,Asciano,5.83,-8,31497,5.83,5.86,11.50,f,3.03,.86,1.97,34.90,16.7,,
.25,.14,.175,.175,AFA,ASF Grp,.175,-,100,.175,.185,-,,-,-,-,-9.82,-,,
.78,.28,.40,.385,ASZ,ASG Grp,.395,+.5,3022,.395,.40,3.00,f,-,-,7.59,-13.72,-,,
1.20,1.05,1.13,1.12,AJD,Asia Pacific Data stp,1.12,-,229,1.09,1.12,-,,-,-,-,-,-,,
.20,.09,-,-,AJJ,Asian American Med,.14,-,-,.14,.15,.40,,1.95,.02,2.86,.78,17.9,,
1.12,.90,1.10,1.08,AUF,Asian Masters Fund,1.10,+2,445,1.10,1.20,2.00,,-,1.01,1.82,-.74,-,,
.155,.115,-,-,AKF,ASK Funding,.135,-,-,.13,.14,-,,-,.19,-,-1.23,-,,
.235,.15,.17,.165,APZ,Aspen Grp stp,.165,-,1967,.165,.17,1.50,,-,.22,9.09,-2.84,-,,
.105,.05,-,-,ASP,Aspermont,.05,-,-,.05,.09,-,,-,-.10,-,-.02,-,,
.289,.085,-,-,AIR,Astivita Renewables,.12,-,-,.12,.135,-,,-,.24,-,-10.34,-,,
3.98,2.77,3.49,3.44,AJA,Astro Japan Prop Grp forus,3.45,+3,409,3.45,3.46,17.50,,1.19,3.75,5.07,20.76,16.6,,
