Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4237.9 at 2011-08-12T16:36:43. Report at Friday, August 12, 2011. Processed Saturday at 2011-08-13T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,-,-,ONT,1300 Smiles,3.10,-,-,3.12,3.30,14.70,f,1.55,.18,4.74,22.77,13.6,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,.05,.05,AAY,AACL Hldgs,.05,-,1888,.045,.05,-,,-,-,-,-3.00,-,,
.725,.008,.011,.01,AAQ,AAQ Hldgs,.011,+.1,11000,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.905,1.99,1.95,ABP,Abacus Prop stp,1.96,-,4622,1.95,2.00,16.50,,.18,2.83,8.42,2.91,67.4,,
1.345,1.03,1.08,1.06,ALR,Aberdeen Leaders,1.08,+2,530,1.065,1.07,9.50,f,.50,1.16,8.80,4.77,22.6,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.595,4.09,3.96,ACR,Acrux,4.00,+9,3972,3.90,4.00,-,,-,.77,-,65.08,6.1,,
.105,.03,-,-,ACW,Actinogen,.03,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.002,-,-,-,-,-,,-,-,-,-.14,-,,
.43,.18,.25,.25,ADA,Adacel Tech,.25,+2.5,50,.22,.31,-,,-,.17,-,-2.10,-,,
.25,.125,.145,.13,AAU,Adcorp Aust,.13,-,1620,.12,.145,1.00,f,-,.08,7.69,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.59,2.51,ABC,Adelaide Brighton,2.52,+6,23250,2.50,2.58,16.50,f,1.45,1.19,6.55,23.90,10.5,,
.296,.181,.24,.23,AYT,Adelaide Mgd unt,.24,+.5,8924,.23,.24,8.30,,1.43,.27,34.58,11.88,2.0,,
.09,.05,.065,.065,ADQ,ADG Global Supply,.065,-,3700,.06,.075,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.016,-,-,-,-,-,,-,.01,-,-.03,-,,
.50,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.029,-,-,AES,Advanced Energy,.031,-,-,-,-,-,,-,-,-,-.06,-,,
.087,.036,-,-,ANM,Advanced Magnesium,.058,-,-,-,-,-,,-,.02,-,-.65,-,,
1.20,.665,-,-,ASW,Advanced Share Reg,.665,-,-,.765,.865,3.85,f,1.08,.13,5.79,4.17,15.9,,
.39,.12,.17,.17,AEI,Aeris Environmental,.17,-,100,.16,.185,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.047,.012,-,-,AGX,Agenix,.015,-,-,-,-,-,,-,-,-,.57,2.6,,
16.92,12.50,13.90,13.71,AGK,AGL Energy,13.78,+5,12691,13.71,13.78,59.00,,1.54,6.40,4.28,91.10,15.1,,
.20,.13,-,-,AGJ,Agricultural Land unt,.145,-,-,-,-,1.88,,1.19,.37,12.97,2.23,6.5,,
2.30,1.80,-,-,AHC,AHC,2.05,-,-,2.05,2.40,10.00,f,1.16,4.92,4.88,11.63,17.6,,
18.26,11.96,13.70,13.70,ENY,All 200 Energy etf unt,13.70,+21,5,13.32,13.43,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,3.97,-,-,3.91,3.95,-,p,-,-,-,-,-,,
5.54,4.68,4.68,4.68,FIX,All 200 Fin-x-A-REIT etf unt,4.68,-20,10,4.56,4.60,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.24,-,-,3.24,3.27,-,p,-,-,-,-,-,,
6.42,4.54,5.06,5.05,RSR,All 200 Resources etf unt,5.05,+6,15,4.99,5.04,-,p,-,-,-,-,-,,
5.58,4.10,-,-,MAM,All 300 Metals & Mining etf unt,4.43,-,-,4.40,4.63,-,p,-,-,-,-,-,,
.455,.10,.395,.375,AGI,Ainsworth Game Tech,.395,+4.5,450,.37,.40,-,,-,.02,-,1.69,23.4,,
1.175,.765,.90,.85,AIZ,Air New Zealand,.90,+3,185,.895,.93,5.34,,1.66,1.14,5.93,8.87,10.1,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.15,-,-4.06,-,,
.86,.28,.35,.32,ACL,Alchemia,.35,+4,3872,.335,.35,-,,-,.04,-,-6.30,-,,
18.99,11.00,-,-,AAI,Alcoa Inc cdi,11.85,-,-,11.20,12.97,9.86,,2.40,-,.83,23.62,50.2,,
2.20,1.72,1.87,1.815,LEP,ALE Prop Grp stp,1.82,-,636,1.81,1.875,19.75,,1.65,2.22,10.85,32.49,5.6,,
3.63,2.26,2.50,2.42,ALS,Alesco Corp,2.44,-20,3963,2.40,2.50,8.50,f,1.83,.84,3.48,15.56,15.7,,
.195,.06,.07,.07,AJX,Alexium Int'l,.07,+1,200,.066,.10,-,,-,-.01,-,-4.93,-,,
.67,.17,.395,.39,AEB,Algae.Tec,.39,+.5,467,.39,.395,-,,-,-,-,-,-,,
.095,.021,.059,.058,AHZ,Allied Healthcare,.058,-,1130,.058,.06,-,,-,.01,-,-.71,-,,
.05,.003,-,-,AHZOA,  opt dec11,.019,-,-,-,-,-,,-,-,-,-,-,,
.30,.16,.205,.20,AZG,Allmine Grp,.205,+1,7948,.20,.21,-,,-,-,-,-,-,,
.83,.67,.67,.67,AIQ,Alternative Invest unt,.67,-2,15,.65,.685,-,,-,.98,-,-8.87,-,,
.255,.082,.12,.12,ALU,Altium,.12,-,445,.12,.135,-,,-,.01,-,-11.90,-,,
.15,.04,.125,.12,AMA,AMA Grp,.125,+.5,6663,.11,.125,-,,-,-.06,-,3.48,3.6,,
6.78,5.10,5.55,5.35,AHD,Amalgamated Hldgs,5.44,+4,4388,5.31,5.47,37.00,f,2.21,5.05,6.80,81.90,6.6,,
.41,.27,.29,.27,AMO,Ambertech,.29,+1,267,.265,.29,.50,f,1.20,.58,1.72,.60,48.3,,
.42,.20,-,-,AMB,Ambition Grp,.20,-,-,.16,.25,-,,-,.16,-,3.02,6.6,,
99.56,98.52,-,-,AKY,AMCB Fund No 5,99.56,-,-,99.65,-,-,,-,-,-,-,-,,
99.02,96.52,-,-,AKX,AMCB Fund No 4,99.00,-,-,-,-,-,,-,-,-,-,-,,
62.00,46.690,-,-,AKU,AMCB Fund No 3,47.00,-,-,-,-,642.00,f,.54,48.98,13.66,345.00,13.6,,
.70,.595,.635,.62,AMH,AMCIL,.625,+.5,980,.615,.625,3.50,f,1.18,.77,5.60,4.13,15.1,,
.282,.189,.275,.26,AMM,Amcom Telco,.26,-,13625,.26,.265,1.60,f,1.70,.16,6.15,2.72,9.6,,
7.43,5.87,6.55,6.39,AMC,Amcor,6.47,+8,70775,6.46,6.50,34.00,,.76,1.48,5.26,25.70,25.2,,
.97,.64,.685,.675,AGF,AMP Capital China unt,.68,-,7113,.675,.68,2.59,,.62,.94,3.81,1.60,42.5,,
5.82,3.61,4.07,3.95,AMP,AMP,3.98,+1,154189,3.96,3.99,30.00,p,1.26,.98,7.54,37.90,10.5,,
.17,.05,.06,.06,ANQ,AnaeCo,.06,+1,40,.062,.07,-,,-,-.02,-,-5.20,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.043,.019,.03,.03,ALT,Analytica,.03,-,200,.025,.032,-,,-,-,-,-.29,-,,
.31,.004,-,-,AEK,Anatolia Energy,.19,-,-,-,-,-,,-,.04,-,-.13,-,,
.021,.004,.006,.006,AYG,Anittel Grp,.006,-,400,.006,.007,-,,-,-.01,-,-1.08,-,,
14.70,11.82,13.28,12.88,ANN,Ansell,13.14,+5,5904,12.80,14.00,31.50,,2.93,2.29,2.40,92.40,14.2,,
.045,.025,.035,.035,ANO,Antaria,.035,-,2340,.036,.039,-,,-,.01,-,-5.22,-,,
.105,.04,.073,.07,ADO,Anteo Diagnostics,.07,-,19171,.07,.071,-,,-,-,-,-.42,-,,
.021,.006,.007,.006,ANP,Antisense Therapeutic,.006,-,16083,.006,.007,-,,-,-,-,-.26,-,,
.011,.002,-,-,ANPO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
25.96,17.63,20.33,19.70,ANZ,ANZ Banking Grp,19.92,-17,138212,19.87,19.92,138.00,f,1.49,10.61,6.93,206.30,9.7,,
13.19,9.20,10.35,10.30,APE,AP Eagers,10.35,+45,50,10.00,10.40,64.00,f,1.65,7.76,6.18,105.30,9.8,,
.034,.01,-,-,APP,APA Fin Services,.017,-,-,.01,.029,-,,-,-,-,-.09,-,,
4.43,3.53,3.89,3.76,APA,APA Grp stp,3.80,-,22701,3.78,3.83,33.50,,.59,1.34,8.82,19.60,19.4,,
.044,.004,.006,.005,AEZ,APN European Ret stp,.006,+.1,5731,.005,.006,-,,-,-,-,-13.43,-,,
2.06,.875,.945,.895,APN,APN News & Media,.90,-3.5,38505,.895,.91,12.00,p,1.30,-.65,13.33,15.60,5.8,,
.26,.125,-,-,APD,APN Prop Grp,.14,-,-,.15,.18,1.25,f,-,.20,8.93,-10.21,-,,
.022,.004,.006,.005,AOP,Apollo Cons,.005,-.1,5000,.005,.006,-,,-,-,-,-.16,-,,
8.49,5.70,7.24,7.10,ARP,ARB Corp,7.15,+4,768,7.10,7.20,22.00,f,2.22,1.47,3.08,48.75,14.7,,
1.59,.92,1.16,1.10,AAD,Ardent Leisure Grp stp,1.11,-,8031,1.10,1.12,10.75,,.95,.95,9.68,10.20,10.9,,
6.59,4.80,5.50,5.38,ARG,Argo Invest,5.38,-,1809,5.38,5.45,26.00,f,1.08,5.85,4.83,28.10,19.1,,
.35,.27,.315,.315,ARA,Ariadne Aust,.315,+2.5,400,.30,.315,2.00,,1.58,.33,6.35,3.15,10.0,,
3.99,2.13,2.23,2.13,ALL,Aristocrat Leisure,2.19,-4,98470,2.16,2.20,5.00,,2.90,.14,2.28,14.50,15.1,,
.015,.007,-,-,AEM,Artist & Entertain,.007,-,-,.006,.008,-,,-,-,-,-.24,-,,
.098,.01,.03,.03,AKW,Arturus Capital,.03,+.4,3000,.03,.044,-,,-,.01,-,-22.00,-,,
1.795,1.335,1.60,1.525,AIO,Asciano,1.56,+4.5,224237,1.555,1.565,1.00,f,-,.13,.64,-33.60,-,,
.15,.085,-,-,AFA,ASF Grp,.12,-,-,.10,.125,-,,-,.02,-,-1.29,-,,
1.43,.75,.97,.95,ASZ,ASG Grp,.965,+2.5,1502,.965,.97,7.00,f,1.17,-,7.25,8.16,11.8,,
.16,.04,-,-,AJJ,Asia Liver Trans,.095,-,-,.092,.115,.30,,2.60,.01,3.16,.78,12.2,,
1.10,.94,.94,.94,AUF,Asian Masters Fund,.94,-2,128,.94,.975,3.50,f,-,.96,3.72,-.32,-,,
.21,.12,-,-,AKF,ASK Funding,.12,-,-,-,-,.36,,2.67,.34,3.00,.96,12.5,,
.495,.355,.41,.40,APZ,Aspen Grp stp,.41,+2,3171,.40,.41,4.20,,.31,.68,10.24,1.30,31.5,,
.14,.079,.09,.09,ASP,Aspermont,.09,-,104,.09,.14,-,,-,-.04,-,-.06,-,,
1.42,.52,.63,.60,AIR,Astivita Renewables,.63,-2,127,.63,.70,4.00,f,7.17,.56,6.35,28.68,2.2,,
3.49,.28,2.50,2.40,AJA,Astro Japan Prop Grp stp,2.50,+19,154,2.45,2.50,57.50,,-,5.60,23.00,-155.60,-,,
3.25,1.72,-,-,ATR,Astron,2.85,-,-,2.80,2.98,-,,-,2.85,-,2.53,112.6,,
43.89,25.83,29.02,27.43,ASX,ASX,28.90,+76,8332,28.76,28.92,174.20,f,1.10,3.85,6.03,191.20,15.1,,
.165,.078,.082,.082,ACG,Atcor Medical,.082,-.2,2000,.084,.105,-,,-,.04,-,-1.31,-,,
.13,.09,-,-,ATP,Atlas Southsea Pearl,.092,-,-,.095,.10,-,,-,.14,-,1.82,5.1,,
.02,.01,-,-,ATW,Atos Wellness,.015,-,-,.007,.023,-,,-,-,-,-.47,-,,
1.85,1.54,1.75,1.74,AIA,Auckland Airport,1.74,-1,343,1.71,1.75,6.32,,.34,1.12,3.63,2.18,79.8,,
9.65,.26,7.90,7.80,AKP,Audio Pixels Ltd,7.90,+40,43,7.51,7.90,-,,-,.22,-,1.23,642.3,,
1.17,1.055,-,-,ABW,Aurora Absolute Return ord unt,1.115,-,-,-,-,9.36,,-,1.13,8.39,-.88,-,,
1.60,.82,-,-,AFV,Aurora Funds,.85,-,-,-,-,-,,-,-,-,-8.16,-,,
1.22,1.10,-,-,AIB,Aurora Global Inc Tr unt,1.10,-,-,-,-,11.50,,.99,1.12,10.45,11.42,9.6,,
5.40,4.68,-,-,AUP,Aurora Prop unt,4.77,-,-,4.72,4.84,44.00,,-,5.39,9.22,-,-,,
1.04,.85,.92,.92,AOD,Aurora Sandringham unt,.92,+6.5,568,.90,.92,6.00,f,-,.97,6.52,-.72,-,,
1.75,1.36,-,-,AQF,Aust Gov Index Fund,1.48,-,-,1.49,-,5.00,f,.84,1.59,3.38,4.18,35.4,,
1.55,1.30,1.435,1.435,AZF,AUS Social Infr Fund unt,1.435,+1.5,24,1.435,1.46,-,,-,-,-,-,-,,
3.94,1.715,3.03,2.88,ASL,Ausdrill,2.88,-6,9044,2.88,2.93,11.50,f,2.23,1.79,3.99,25.67,11.2,,
3.62,1.91,2.25,2.14,AAX,Ausenco,2.19,+2,2656,2.10,2.20,-,,-,.43,-,-8.80,-,,
1.705,1.245,1.31,1.245,AAC,Aust Agriculture,1.31,+4.5,3450,1.28,1.34,-,,-,2.07,-,.94,139.4,,
.005,.001,.003,.003,AAK,Aust China Hldgs,.003,+.1,2000,.002,.003,-,,-,.02,-,.03,10.0,,
.001,.001,-,-,AAKO,  opt dec13,.001,-,-,-,-,-,,-,-,-,-,-,,
.90,.595,.875,.85,AEU,Aust Education unt,.875,+3.5,698,.85,.875,4.92,,.34,1.18,5.62,1.65,53.0,,
6.72,5.74,-,-,AYF,Aust Enhanced unt,5.81,-,-,5.97,6.19,50.00,p,1.02,6.73,8.61,51.00,11.4,,
29.10,18.345,-,-,AEF,Aust Ethical,19.25,-,-,19.30,20.25,95.00,f,.85,7.16,4.94,80.34,24.0,,
5.05,3.82,4.21,4.12,AFI,Aust Foundation,4.16,-10,3570,4.16,4.18,21.00,f,1.10,4.60,5.05,23.02,18.1,,
2.04,1.62,1.85,1.805,AIX,Aust Infrastructure Fd unt,1.84,+2,18735,1.78,1.845,10.00,,2.44,2.70,5.43,24.40,7.5,,
1.31,1.015,1.21,1.20,ALF,Aust Leaders Fund,1.20,-,406,1.20,1.22,9.00,f,.82,1.42,7.50,7.35,16.3,,
.565,.22,.265,.245,API,Aust Pharmaceutical,.25,-.5,2349,.25,.26,2.50,f,-,.72,10.00,-4.70,-,,
