Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5196.9 at 2014-12-12T16:38:36. Report at Friday, December 12, 2014. Processed Saturday at 2014-12-13T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.30,6.22,ONT,1300 Smiles,6.30,+1,40,6.23,6.30,14.50,f,1.45,.35,2.30,21.00,30.0,,
2.49,1.957,2.48,2.45,TIX,360 Capital Indust ord unt,2.46,-2,349,2.46,2.48,18.75,,2.40,2.21,7.62,45.00,5.5,,
1.07,.60,.995,.99,TGP,360 Capital Grp stp,.995,+.5,238,.985,1.005,5.06,,2.38,.61,5.09,12.05,8.3,,
2.09,1.92,2.06,2.02,TOF,360 Capital Office ord unt,2.06,+3,311,2.03,2.06,-,,-,-,-,-,-,,
2.60,2.06,2.27,2.06,3PL,3P Learning,2.06,-14,1455,2.00,2.06,-,,-,-,-,-,-,,
.295,.21,.24,.215,8CO,8common,.24,+1.5,900,.23,.25,-,,-,-,-,-,-,,
.73,.30,.38,.36,NNW,99 Wuxian cdi,.36,-.5,2388,.355,.39,-,,-,.02,-,.10,360.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.015,2.19,3.015,2.97,ABP,Abacus Prop stp,3.00,+3,13008,2.98,3.00,16.75,,1.33,2.38,5.58,22.27,13.5,,
1.385,1.06,1.07,1.06,ALR,Aberdeen Leaders,1.065,+.5,163,1.065,1.075,6.25,f,.48,1.20,5.87,3.02,35.3,,
1.40,.835,1.10,1.10,AKG,Academies A'asia,1.10,-,10,1.09,1.10,5.50,f,1.78,.05,5.00,9.80,11.2,,
1.91,1.66,1.705,1.67,ACX,Aconex,1.70,-,1918,1.70,1.73,-,,-,-,-,-,-,,
.96,.72,.73,.72,ACQ,Acorn Capital Invest,.73,+1,160,.73,.745,-,,-,-,-,-,-,,
.04,.004,.004,.004,ACQO,  opt oct15,.004,-.2,161,.004,.01,-,,-,-,-,-,-,,
2.632,.75,1.145,1.09,ACR,Acrux,1.125,-1.5,4021,1.095,1.13,16.00,f,1.05,.12,14.22,16.80,6.7,,
.05,.011,.04,.04,ACW,Actinogen,.04,-.2,1000,.04,.042,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,-,-,ADA,Adacel Tech,.25,-,-,.26,.28,-,,-,.09,-,-2.90,-,,
.095,.04,.059,.05,AAU,Adcorp Aust,.059,+1.3,200,.054,.09,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.54,3.48,ABC,Adelaide Brighton,3.48,-2,11404,3.48,3.50,16.50,f,1.34,1.33,4.74,22.10,15.7,,
.02,.004,-,-,ADQ,ADG Global Supply,.011,-,-,-,-,-,,-,.01,-,-6.10,-,,
.185,.094,.115,.11,AHZ,ADMEDUS,.115,+1,22352,.11,.115,-,,-,.02,-,-.55,-,,
.17,.062,.096,.093,ADJ,Adslot,.095,+.2,3500,.095,.096,-,,-,-,-,-1.20,-,,
.016,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.005,.006,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.72,.595,.60,.60,ASW,Advanced Share Reg,.60,-,300,.60,.61,3.70,f,.99,.14,6.17,3.68,16.3,,
.28,.08,.25,.25,AEI,Aeris Environmental,.25,-,27,.245,.25,-,,-,-.02,-,-.91,-,,
1.446,1.023,1.20,1.17,AFJ,Affinity Education,1.17,-2,545,1.17,1.175,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,.037,.037,AHA,AG Financial,.037,-,300,.034,.04,-,,-,-,-,-.60,-,,
.042,.01,-,-,AGX,Agenix,.013,-,-,.013,.015,-,,-,-,-,.65,2.0,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,12.90,12.55,AGL,AGL Energy,12.69,-18,24527,12.69,12.72,63.00,f,1.62,7.75,4.96,102.20,12.4,,
.11,.075,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.088,.52,,-,.06,6.50,-2.67,-,,
.13,.071,.12,.12,APW,AIMS Prop Sec Fund unt,.12,+.5,1667,.115,.12,.20,,25.90,.17,1.67,5.18,2.3,,
4.65,2.03,2.17,2.04,AGI,Ainsworth Game Tech,2.14,+7,12750,2.14,2.18,10.00,,1.90,.65,4.67,19.00,11.3,,
2.34,1.402,2.34,2.28,AIZ,Air New Zealand,2.33,+7,1491,2.33,2.34,9.15,,2.42,1.50,3.93,22.12,10.5,,
1.26,.60,.72,.72,AJL,AJ Lucas Grp,.72,-,373,.72,.75,-,,-,.40,-,-34.60,-,,
.68,.079,.092,.086,ACL,Alchemia,.09,+.4,6251,.089,.09,-,,-,.04,-,-2.10,-,,
20.50,10.70,-,-,AAI,Alcoa Inc cdi,20.50,-,-,16.80,22.80,9.85,,-,-,.48,-246.13,-,,
3.38,2.65,3.28,3.21,LEP,ALE Prop Grp stp,3.26,-1,605,3.25,3.28,16.65,,1.14,1.93,5.11,19.03,17.1,,
.56,.082,.52,.465,AJX,Alexium Int'l,.47,-3,48010,.47,.475,-,,-,-,-,-1.99,-,,
.245,.06,-,-,AEB,Algae.Tec,.074,-,-,.071,.073,-,,-,.01,-,-1.00,-,,
.06,.044,-,-,AMT,Allegra Orthopaedics,.055,-,-,.056,.10,-,,-,.09,-,-.15,-,,
1.62,.91,.98,.955,AQZ,Alliance Aviation,.98,+1,21,.955,.98,5.70,f,1.71,1.36,5.82,9.72,10.1,,
9.30,4.33,4.78,4.66,ALQ,ALS,4.74,+7,11717,4.73,4.76,31.00,p,.92,-.02,6.54,28.41,16.7,,
.155,.119,-,-,AIQ,Alternative Invest unt,.145,-,-,.145,.15,-,,-,.17,-,.04,362.5,,
3.35,2.07,3.30,3.27,ALU,Altium,3.29,-,3285,3.29,3.30,12.00,,.91,.07,3.65,10.89,30.2,,
.38,.225,.38,.37,AMA,AMA Grp,.375,+1.5,5014,.37,.375,3.20,f,.53,.04,8.53,1.70,22.1,,
11.51,8.01,11.00,10.62,AHD,Amalgamated Hldgs,10.90,-,399,10.85,10.90,42.00,f,1.18,5.16,3.85,49.70,21.9,,
.20,.11,-,-,AMO,Ambertech,.15,-,-,.145,.20,-,,-,.32,-,-3.30,-,,
