Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5160.6 at 2013-10-07T16:39:35. Report at Monday, October 7, 2013. Processed Tuesday at 2013-10-08T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.68,6.68,ONT,1300 Smiles,6.68,-2,2,6.61,6.68,18.50,f,1.45,.62,2.77,26.90,24.8,,
2.26,1.423,2.16,2.11,TIX,360 Cap Indust Fund ord unt,2.13,-1,275,2.11,2.13,13.50,,1.84,.02,6.34,24.80,8.6,,
.67,.465,-,-,TGP,Trafalgar Corp stp,-,-,-,-,-,5.00,,-,.58,-,-7.40,-,,
.008,.001,-,-,AYI,A1 Invest & Res,.003,-,-,.002,.003,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.011,-,-,.011,.013,-,,-,.01,-,3.98,.3,,
2.51,1.99,2.29,2.25,ABP,Abacus Prop stp,2.26,-1,1974,2.25,2.26,16.50,,.83,2.32,7.30,13.68,16.5,,
1.365,1.02,1.34,1.33,ALR,Aberdeen Leaders,1.34,+1,31,1.30,1.34,9.50,f,.31,1.16,7.09,2.97,45.1,,
1.03,.55,-,-,AKG,Academies A'asia,1.03,-,-,.92,1.05,5.00,f,1.36,.10,4.85,6.80,15.1,,
4.12,2.64,3.29,3.15,ACR,Acrux,3.17,-,2966,3.17,3.18,8.00,,.52,.14,2.52,4.16,76.2,,
.027,.005,.007,.007,ACW,Actinogen,.007,-,333,.007,.008,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.50,.241,-,-,ADA,Adacel Tech,.50,-,-,.46,.55,-,,-,.13,-,1.00,50.0,,
.16,.065,-,-,AAU,Adcorp Aust,.077,-,-,.076,.079,.75,,-,.02,9.74,-11.20,-,,
.037,.007,-,-,ABN,AdEffective,.033,-,-,.033,.027,-,,-,-,-,.02,165.0,,
.017,.002,-,-,ABNO,  opt jun14,.015,-,-,.013,.015,-,,-,-,-,-,-,,
3.73,3.00,3.72,3.575,ABC,Adelaide Brighton,3.58,-12,16124,3.58,3.59,16.50,f,1.41,1.30,4.61,23.20,15.4,,
.07,.01,.02,.02,ADQ,ADG Global Supply,.02,-,10,.012,.02,-,,-,.04,-,-.38,-,,
.082,.024,.079,.074,ADJ,Adslot,.075,-.1,9220,.075,.076,-,,-,.01,-,-.94,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-.1,1865,.015,.016,-,,-,-,-,-.08,-,,
.12,.055,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.055,-,-,,-,.09,-,-1.49,-,,
.758,.619,.65,.645,ASW,Advanced Share Reg,.645,-.5,23,.645,.66,3.70,f,1.00,.14,5.74,3.70,17.4,,
.22,.14,-,-,AEI,Aeris Environmental,.17,-,-,.165,.17,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.003,.019,.019,AGX,Agenix,.019,-,2000,.018,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.66,15.68,15.40,AGK,AGL Energy,15.51,-6,7766,15.50,15.51,63.00,f,1.12,7.56,4.06,70.70,21.9,,
.145,.083,.095,.091,AGJ,Agricultural Land unt,.095,-,694,.09,.105,2.82,,-,.12,29.68,-5.99,-,,
2.20,1.92,2.10,2.10,AHC,AHC,2.10,-,27,2.10,2.10,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.50,1.90,4.35,4.29,AGI,Ainsworth Game Tech,4.31,-11,1125,4.31,4.32,8.00,,2.00,.54,1.86,16.00,26.9,,
1.37,.91,1.325,1.325,AIZ,Air New Zealand,1.325,+1.5,25,1.31,1.33,6.73,,2.08,1.33,5.08,13.98,9.5,,
1.893,.596,1.38,1.30,AJL,AJ Lucas Grp,1.31,-4,449,1.30,1.35,-,,-,.40,-,-97.60,-,,
.65,.285,.635,.605,ACL,Alchemia,.63,+1.5,16815,.63,.64,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,6.01,9.96,7.38,,1.63,-,.93,12.06,65.5,,
2.94,2.15,2.67,2.64,LEP,ALE Prop Grp stp,2.64,-,100,2.64,2.66,16.00,,.51,1.90,6.06,8.21,32.2,,
.16,.04,.125,.12,AJX,Alexium Int'l,.12,-.5,6740,.12,.13,-,,-,-.02,-,-1.74,-,,
.33,.165,.175,.17,AEB,Algae.Tec,.175,-,231,.175,.18,-,,-,-,-,-2.00,-,,
.105,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
