Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4313.8 at 2011-11-16T16:39:21. Report at Wednesday, November 16, 2011. Processed Thursday at 2011-11-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,-,-,ONT,1300 Smiles,3.80,-,-,-,-,15.50,f,1.56,.24,4.08,24.20,15.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.06,.079,-,,-,-.05,-,1.84,4.3,,
.055,.01,-,-,FCS,4C Sec Solution,.04,-,-,.024,.039,-,,-,.09,-,.03,133.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.05,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.029,-,-,AAY,AACL Hldgs,.04,-,-,.03,.045,-,,-,-,-,.22,18.2,,
.725,.007,.011,.01,AAQ,AAQ Hldgs,.01,-.1,62270,.009,.01,-,,-,-,-,-.30,-,,
2.45,1.78,1.96,1.905,ABP,Abacus Prop stp,1.905,+.5,5000,1.90,1.94,16.50,,.28,2.76,8.66,4.66,40.9,,
1.345,.98,1.025,1.025,ALR,Aberdeen Leaders,1.025,-1,50,1.025,1.05,9.50,f,.34,1.10,9.27,3.24,31.6,,
.55,.48,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,2.49,3.13,2.98,ACR,Acrux,3.00,-11,10648,3.00,3.05,-,,-,-,-,34.73,8.6,,
.10,.018,.06,.055,ACW,Actinogen,.055,-,967,.02,.065,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,15040,.001,.002,-,,-,-,-,-.05,-,,
.41,.18,-,-,ADA,Adacel Tech,.245,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,.18,.18,AAU,Adcorp Aust,.18,-,320,.18,.185,2.00,f,1.15,.09,11.11,2.29,7.9,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,3.05,3.00,ABC,Adelaide Brighton,3.00,-,9951,2.98,3.05,16.50,f,1.38,1.17,5.50,22.80,13.2,,
.038,.022,.035,.035,AYT,Adelaide Mgd unt,.035,-.1,90399,.035,.038,2.33,,4.30,.29,66.57,10.03,.3,,
.09,.05,.051,.051,ADQ,ADG Global Supply,.051,+.1,551,.051,.06,-,,-,.04,-,.47,10.9,,
.038,.016,-,-,ABV,Adv Braking Tech,.021,-,-,.021,.023,-,,-,.01,-,.06,35.0,,
.40,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.17,-,-,-,-,-,,-,.11,-,-9.25,-,,
.087,.036,.056,.056,ANM,Advanced Magnesium,.056,-,128,.056,.058,-,,-,.02,-,-.68,-,,
1.20,.605,.63,.63,ASW,Advanced Share Reg,.63,+1,80,.63,.65,3.85,f,1.08,.13,6.11,4.17,15.1,,
.28,.155,.20,.20,AEI,Aeris Environmental,.20,-,1200,.20,.21,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,-,-,AGX,Agenix,.014,-,-,-,-,-,,-,-,-,-.40,-,,
16.24,12.50,14.97,14.78,AGK,AGL Energy,14.87,+3,8913,14.87,14.94,60.00,f,2.04,6.95,4.03,122.40,12.1,,
.20,.13,-,-,AGJ,Agricultural Land unt,.155,-,-,-,-,2.45,,1.09,.36,15.81,2.68,5.8,,
2.30,1.80,2.27,2.27,AHC,AHC,2.27,-3,8,2.16,2.27,10.00,,.35,4.95,4.41,3.45,65.8,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,14.47,-,-,13.98,14.06,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.23,-,-,4.24,4.26,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-,-,4.92,4.94,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,3.46,3.49,-,p,-,-,-,-,-,,
6.42,4.33,4.88,4.88,RSR,All 200 Resources etf unt,4.88,-4,7,4.85,4.88,-,p,-,-,-,-,-,,
5.58,3.80,4.28,4.24,MAM,All 300 Metals & Mining etf unt,4.24,+3,1888,4.17,4.20,-,p,-,-,-,-,-,,
.48,.15,.41,.385,AGI,Ainsworth Game Tech,.41,+2,2930,.41,.43,-,,-,.09,-,8.00,5.1,,
1.175,.765,-,-,AIZ,Air New Zealand,.80,-,-,.78,.795,3.90,,1.51,1.03,4.88,5.87,13.6,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.16,-,-5.00,-,,
.86,.25,.33,.305,ACL,Alchemia,.31,+1,7902,.31,.32,-,,-,.01,-,-7.00,-,,
18.99,10.50,-,-,AAI,Alcoa Inc cdi,10.90,-,-,-,-,9.70,,2.44,-,.89,23.62,46.1,,
2.09,1.72,2.01,1.98,LEP,ALE Prop Grp stp,2.01,+1,271,1.975,2.01,19.75,,1.65,2.22,9.83,32.49,6.2,,
3.554,1.20,1.31,1.285,ALS,Alesco Corp,1.305,+.5,413,1.28,1.32,8.50,f,1.83,.84,6.51,15.56,8.4,,
.17,.06,-,-,AJX,Alexium Int'l,.08,-,-,-,-,-,,-,-.01,-,-2.37,-,,
.67,.17,.365,.355,AEB,Algae.Tec,.355,+.5,91,.355,.365,-,,-,-,-,-,-,,
.095,.026,.038,.035,AHZ,Allied Healthcare,.036,-.1,10904,.035,.036,-,,-,.01,-,-.70,-,,
.05,.002,-,-,AHZOA,  opt dec11,.003,-,-,-,-,-,,-,-,-,-,-,,
.30,.095,.14,.14,AZG,Allmine Grp,.14,-,5050,.135,.14,-,,-,-,-,-,-,,
.655,.513,-,-,AIQ,Alternative Invest unt,.58,-,-,.57,.60,-,,-,.98,-,-16.06,-,,
.22,.082,.18,.18,ALU,Altium,.18,-,61,.165,.235,-,,-,-,-,-6.80,-,,
.15,.044,.15,.145,AMA,AMA Grp,.145,-,1611,.145,.15,1.00,f,4.37,.05,6.90,4.37,3.3,,
6.73,5.10,5.69,5.60,AHD,Amalgamated Hldgs,5.60,-3,134,5.60,5.65,37.00,f,2.37,5.07,6.61,87.70,6.4,,
.38,.225,-,-,AMO,Ambertech,.225,-,-,.225,.26,.50,,.80,.55,2.22,.40,56.3,,
.39,.16,-,-,AMB,Ambition Grp,.17,-,-,-,-,-,,-,.17,-,2.71,6.3,,
100.87,98.52,-,-,AKY,AMCB Fund No 5,100.87,-,-,-,-,-,f,-,-,-,-,-,,
71.10,67.194,-,-,AKX,AMCB Fund No 4,71.10,-,-,-,-,-,f,-,-,-,-,-,,
62.00,45.00,-,-,AKU,AMCB Fund No 3,45.52,-,-,-,-,642.00,f,.95,49.09,14.10,610.00,7.5,,
.70,.60,.65,.625,AMH,AMCIL,.625,-2.5,215,.625,.66,3.50,f,1.18,.74,5.60,4.13,15.1,,
.90,.567,.85,.84,AMM,Amcom Telco,.84,-1,1932,.84,.85,3.60,f,1.00,.19,4.29,3.59,23.4,,
7.43,5.87,7.31,7.22,AMC,Amcor,7.26,+1,34818,7.18,7.28,35.00,,.83,1.37,4.82,29.10,24.9,,
.915,.625,.72,.72,AGF,AMP Capital China unt,.72,-,538,.72,.725,2.59,,4.98,.93,3.60,12.90,5.6,,
5.82,3.61,4.43,4.31,AMP,AMP,4.32,-6,59034,4.32,4.34,30.00,p,1.05,.97,6.94,31.40,13.8,,
.15,.047,.053,.05,ANQ,AnaeCo,.053,-,1080,.05,.053,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.042,.016,.02,.016,ALT,Analytica,.02,+.1,13696,.017,.019,-,,-,-,-,-.05,-,,
