Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5664.3 at 2015-08-03T16:37:06. Report at Monday, August 3, 2015. Processed Tuesday at 2015-08-04T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.00,7.00,ONT,1300 Smiles,7.00,+9,10,6.90,7.03,17.00,f,1.45,.38,2.43,24.60,28.5,,
.22,.11,.13,.12,1ST,1ST Available,.125,+1.5,7050,.12,.13,-,,-,-,-,-,-,,
2.79,2.17,2.54,2.48,TIX,360 Capital Indust ord unt,2.50,+4,1768,2.50,2.53,21.00,,2.32,2.19,8.40,48.68,5.1,,
1.41,.83,1.055,1.05,TGP,360 Capital Grp stp,1.05,-,487,1.045,1.05,5.75,,2.62,-,5.48,15.09,7.0,,
2.24,1.925,2.06,2.06,TOF,360 Capital Office ord unt,2.06,-1,215,2.06,2.07,17.00,,.28,2.10,8.25,4.70,43.8,,
1.35,1.12,1.16,1.14,TOT,360 Capital Total Re stp,1.16,+2,228,1.15,1.16,2.81,,-,-,2.42,-10.50,-,,
.195,.004,.094,.093,3DM,3D Medical,.093,-.1,708,.093,.095,-,,-,.01,-,-.24,-,,
2.85,1.94,2.28,2.20,3PL,3P Learning,2.20,-4,805,2.19,2.28,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.225,.24,-,,-,-,-,-.61,-,,
1.13,.25,.83,.82,8IH,8I Hldgs cdi,.83,-.5,125,.80,.83,-,,-,-,-,-,-,,
.62,.15,.27,.20,NNW,99 Wuxian cdi,.24,+4,5592,.24,.25,-,,-,.04,-,.13,184.6,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,3.15,3.10,ABP,Abacus Prop stp,3.11,-,5354,3.10,3.11,17.00,,1.43,2.42,5.47,24.24,12.8,,
1.25,1.04,1.135,1.13,ALR,Aberdeen Leaders,1.13,-.5,258,1.13,1.145,7.00,f,.41,1.19,6.19,2.86,39.5,,
1.39,.52,.545,.545,AKG,Academies A'asia,.545,-.5,67,.54,.545,4.50,f,1.38,-.01,8.26,6.20,8.8,,
4.06,1.65,4.06,3.60,ACX,Aconex,4.02,+45,1924,4.02,4.04,-,,-,-,-,27.00,14.9,,
.93,.69,.75,.74,ACQ,Acorn Capital Invest,.75,+1,1590,.735,.75,-,,-,.92,-,-8.05,-,,
.032,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.10,.68,.705,.68,ACR,Acrux,.68,-,14101,.68,.685,8.00,f,.75,.09,11.76,6.01,11.3,,
.15,.018,.058,.057,ACW,Actinogen,.057,-.3,5704,.057,.06,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.099,.09,ACU,Acuvax,.09,-.8,4796,.091,.095,-,,-,-,-,-.04,-,,
1.06,.20,1.06,1.03,ADA,Adacel Tech,1.06,+3,4795,1.06,1.065,.75,,-,.12,.71,-2.60,-,,
2.92,2.57,2.83,2.79,ADH,Adairs,2.80,+1,1571,2.79,2.80,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.041,-,-,.04,.041,-,,-,-.03,-,-1.78,-,,
4.855,3.12,4.825,4.74,ABC,Adelaide Brighton,4.81,+8,8786,4.80,4.81,17.00,f,1.58,1.35,3.53,26.90,17.9,,
.167,.057,.086,.082,AHZ,ADMEDUS,.084,-.2,56281,.084,.085,-,,-,.01,-,-1.22,-,,
.17,.077,.094,.085,ADJ,Adslot,.091,+.6,40204,.091,.092,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,-,-,ASW,Advanced Share Reg,.715,-,-,.67,.71,3.85,f,.96,.15,5.38,3.69,19.4,,
.25,.15,-,-,AER,Aeeris,.15,-,-,.15,.19,-,,-,-,-,-,-,,
.60,.105,.46,.46,AEI,Aeris Environmental,.46,+1,32,.44,.46,-,,-,.01,-,-1.36,-,,
1.480,.49,.83,.815,AFJ,Affinity Education,.825,+8.5,60432,.82,.825,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.008,-,-,.008,.01,-,,-,-,-,-.03,-,,
.022,.01,.012,.012,AGX,Agenix,.012,-,5,.012,.015,-,,-,.01,-,.79,1.5,,
16.70,12.55,16.65,16.42,AGL,AGL Energy,16.48,-20,14242,16.44,16.48,63.00,f,1.65,8.49,3.82,103.90,15.9,,
