Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5468.2 at 2015-01-23T16:38:36. Report at Friday, January 23, 2015. Processed Saturday at 2015-01-24T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.04,5.96,ONT,1300 Smiles,5.97,-4,35,5.97,6.04,14.50,f,1.45,.35,2.43,21.00,28.4,,
2.69,1.991,2.69,2.64,TIX,360 Capital Indust ord unt,2.64,-,1646,2.64,2.68,18.75,,2.40,2.21,7.10,45.00,5.9,,
1.07,.65,1.07,1.04,TGP,360 Capital Grp stp,1.07,+3.5,3276,1.04,1.07,5.06,,2.38,.61,4.73,12.05,8.9,,
2.13,1.92,2.13,2.12,TOF,360 Capital Office ord unt,2.13,+3,255,2.13,2.14,-,,-,-,-,-,-,,
2.60,1.94,2.30,2.14,3PL,3P Learning,2.22,-1,600,2.22,2.30,-,,-,-,-,-,-,,
.295,.20,.20,.20,8CO,8common,.20,-,100,.15,.20,-,,-,-,-,-,-,,
.40,.25,.40,.38,8IH,8I Hldgs cdi,.40,+2.5,1739,.395,.40,-,,-,-,-,-,-,,
.73,.30,.415,.365,NNW,99 Wuxian cdi,.39,+.5,18597,.385,.39,-,,-,.02,-,.10,390.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.23,2.20,3.04,2.97,ABP,Abacus Prop stp,3.04,+9,6440,3.03,3.04,17.00,,1.31,2.38,5.59,22.27,13.7,,
1.36,1.04,1.13,1.12,ALR,Aberdeen Leaders,1.13,+1,246,1.115,1.13,7.25,f,.42,1.18,6.42,3.02,37.4,,
1.40,.835,1.20,1.19,AKG,Academies A'asia,1.20,-,484,1.20,1.25,5.50,f,1.78,.05,4.58,9.80,12.2,,
1.95,1.65,1.91,1.86,ACX,Aconex,1.86,-5,456,1.825,1.88,-,,-,-,-,-,-,,
.96,.715,.74,.74,ACQ,Acorn Capital Invest,.74,-,120,.74,.77,-,,-,-,-,-,-,,
.04,.002,-,-,ACQO,  opt oct15,.003,-,-,.003,.01,-,,-,-,-,-,-,,
2.452,.75,1.50,1.415,ACR,Acrux,1.495,+8.5,6325,1.485,1.495,8.00,f,2.10,.12,5.35,16.80,8.9,,
.079,.011,.06,.055,ACW,Actinogen,.059,+.2,2139,.055,.058,-,,-,.01,-,-.29,-,,
.005,.001,-,-,ACWOA,  opt sep15,.005,-,-,-,.008,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,.28,.28,ADA,Adacel Tech,.28,+2,698,.28,.295,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.051,.09,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.595,3.54,ABC,Adelaide Brighton,3.56,+3,12236,3.55,3.56,16.50,f,1.34,1.33,4.63,22.10,16.1,,
.185,.094,.125,.12,AHZ,ADMEDUS,.125,+.5,10557,.12,.125,-,,-,.02,-,-.55,-,,
.17,.062,.125,.115,ADJ,Adslot,.12,-,25962,.115,.12,-,,-,-,-,-1.20,-,,
.014,.005,.008,.007,ABV,Adv Braking Tech,.007,-,1500,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.72,.595,-,-,ASW,Advanced Share Reg,.65,-,-,.62,.64,3.70,f,.99,.14,5.69,3.68,17.7,,
.30,.08,.24,.24,AEI,Aeris Environmental,.24,+2,850,.24,.25,-,,-,-.02,-,-.91,-,,
1.446,1.07,1.29,1.27,AFJ,Affinity Education,1.275,-,3492,1.25,1.29,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.025,-,-,AHA,AG Financial,.025,-,-,.017,.03,-,,-,-,-,-.60,-,,
.029,.01,-,-,AGX,Agenix,.014,-,-,.011,.015,-,,-,-,-,.65,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,14.05,13.85,AGL,AGL Energy,13.97,+14,9616,13.96,13.98,63.00,f,1.62,7.75,4.51,102.20,13.7,,
.105,.075,-,-,AGJ,Agricultural Land unt,.076,-,-,.076,.086,.52,,-,.06,6.84,-2.67,-,,
.13,.071,.122,.122,APW,AIMS Prop Sec Fund unt,.122,-,650,.12,.125,.20,,25.90,.17,1.64,5.18,2.4,,
4.65,2.03,2.74,2.53,AGI,Ainsworth Game Tech,2.71,+16,11472,2.70,2.71,10.00,,1.90,.65,3.69,19.00,14.3,,
2.58,1.484,2.40,2.38,AIZ,Air New Zealand,2.38,+3,157,2.38,2.42,9.15,,2.42,1.50,3.84,22.12,10.8,,
1.26,.45,.50,.45,AJL,AJ Lucas Grp,.48,-1,2396,.48,.50,-,,-,.40,-,-34.60,-,,
.68,.079,.09,.09,ACL,Alchemia,.09,-,3537,.09,.094,-,,-,.04,-,-2.10,-,,
22.95,12.65,-,-,AAI,Alcoa Inc cdi,22.95,-,-,-,22.40,9.50,,-,-,.41,-246.13,-,,
3.47,2.77,3.37,3.34,LEP,ALE Prop Grp stp,3.37,+2,467,3.36,3.37,16.45,,1.16,1.93,4.88,19.03,17.7,,
.80,.082,.76,.715,AJX,Alexium Int'l,.73,-3.5,28855,.73,.74,-,,-,-,-,-1.99,-,,
.18,.06,.075,.075,AEB,Algae.Tec,.075,-.1,345,.075,.079,-,,-,.01,-,-1.00,-,,
.06,.044,-,-,AMT,Allegra Orthopaedics,.06,-,-,.062,-,-,,-,.09,-,-.15,-,,
1.62,.36,.525,.525,AQZ,Alliance Aviation,.525,+1,382,.495,.52,5.70,f,1.71,1.36,10.86,9.72,5.4,,
9.30,4.33,4.97,4.80,ALQ,ALS,4.87,-3,17906,4.86,4.89,31.00,p,.92,-.02,6.37,28.41,17.1,,
.16,.125,.16,.155,AIQ,Alternative Invest unt,.16,+1,1400,.15,.16,-,,-,.18,-,.04,400.0,,
3.49,2.07,2.93,2.87,ALU,Altium,2.90,+4,1041,2.90,2.92,12.00,,.91,.07,4.14,10.89,26.6,,
.38,.225,.375,.37,AMA,AMA Grp,.375,+.5,1103,.37,.375,1.60,f,1.06,.04,4.27,1.70,22.1,,
11.51,8.01,11.30,11.11,AHD,Amalgamated Hldgs,11.22,-1,244,11.22,11.30,42.00,f,1.18,5.16,3.74,49.70,22.6,,
.20,.11,-,-,AMO,Ambertech,.20,-,-,.15,.18,-,,-,.32,-,-3.30,-,,
.18,.10,-,-,AMB,Ambition Grp,.15,-,-,.105,.20,-,,-,.15,-,-2.70,-,,
72.50,54.351,-,-,AKY,AMCB Fund No 5,57.30,-,-,-,57.39,341.00,f,1.04,57.10,5.95,355.00,16.1,,
1.010,.83,.88,.87,AMH,AMCIL,.87,+1,903,.865,.88,2.50,f,1.12,.87,2.87,2.81,31.0,,
2.99,1.84,2.79,2.69,AMM,Amcom Telco,2.79,+7,1527,2.78,2.79,6.20,f,1.47,.43,2.22,9.12,30.6,,
13.78,9.88,12.52,12.25,AMC,Amcor,12.51,+15,78634,12.50,12.51,43.00,,1.09,-.05,3.44,46.80,26.7,,
.21,.13,.13,.13,AOW,American Patriot Oil,.13,-,514,.13,.15,-,,-,-,-,-,-,,
.06,.028,-,-,AOWO,  opt oct16,.028,-,-,.028,.06,-,,-,-,-,-,-,,
5.96,4.11,5.61,5.46,AMP,AMP,5.60,+19,89697,5.60,5.61,24.00,p,.95,1.35,4.29,22.70,24.7,,
1.22,.63,1.19,1.165,AGF,AMP Capital China unt,1.18,+3,12934,1.175,1.185,1.92,,-,1.50,1.63,-10.17,-,,
90.91,84.71,-,-,AYK,Aust Masters YF4,85.61,-,-,85.66,86.00,316.00,f,1.08,85.34,3.69,341.00,25.1,,
103.00,79.99,-,-,AYD,Aust Masters YF1,80.92,-,-,81.06,-,365.00,f,1.07,80.62,4.51,390.89,20.7,,
94.786,92.51,-,-,AYJ,Aust Masters YF3,94.03,-,-,94.05,-,474.00,f,1.07,93.58,5.04,508.00,18.5,,
101.54,90.04,-,-,AYH,Aust Masters YF2,90.45,-,-,91.25,-,369.00,f,1.07,90.78,4.08,394.00,23.0,,
.015,.003,.005,.005,ANQ,AnaeCo,.005,+.1,1000,.004,.005,-,,-,-,-,-.22,-,,
.05,.021,.028,.027,ALT,Analytica,.027,-.1,5064,.027,.029,-,,-,-,-,-.48,-,,
.49,.28,.33,.30,ANR,Anatara Lifesciences,.30,-.5,458,.30,.33,-,,-,-,-,-,-,,
23.00,17.73,22.21,21.84,ANN,Ansell,22.15,+44,2450,22.11,22.16,41.85,,.74,.39,1.89,31.10,71.2,,
.031,.008,.023,.021,ANO,Antaria,.023,-,6345,.023,.026,-,,-,.01,-,.01,230.0,,
.285,.10,.105,.10,ADO,Anteo Diagnostics,.105,-,7000,.10,.105,-,,-,.01,-,-.30,-,,
.232,.084,.10,.099,ANP,Antisense Therapeutic,.099,-.1,1215,.099,.10,-,,-,.01,-,-2.09,-,,
.08,.03,.032,.032,ANPO,  opt jan17,.032,+.1,167,.032,.039,-,,-,-,-,-,-,,
35.07,28.84,32.27,32.00,ANZ,ANZ Banking Grp,32.20,+43,56201,32.20,32.21,178.00,f,1.50,14.65,5.53,267.10,12.1,,
6.25,4.65,-,-,APE,AP Eagers,5.95,-,-,5.82,5.90,24.00,f,1.54,2.35,4.03,36.90,16.1,,
8.135,5.717,8.135,7.94,APA,APA Grp stp,7.99,-1,28219,7.94,8.00,36.25,,1.13,1.41,4.54,41.10,19.4,,
.865,.351,.795,.775,APN,APN News & Media,.795,+2,1630,.79,.795,-,,-,-.24,-,.89,89.3,,
2.77,2.42,2.64,2.55,APO,APN Outdoor Grp,2.60,+2,2671,2.60,2.61,-,,-,-,-,-,-,,
