Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4368.8 at 2012-04-17T16:42:34. Report at Tuesday, April 17, 2012. Processed Wednesday at 2012-04-18T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,4.70,4.64,ONT,1300 Smiles,4.69,+4,60,4.64,4.68,16.60,f,1.57,.55,3.54,26.01,18.0,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,-,-,-,,-,-.05,-,1.79,3.8,,
.06,.008,.009,.008,AYI,A1 Invest & Res,.008,-.1,15030,.008,.009,-,,-,.02,-,.03,26.7,,
.066,.02,.03,.029,AAY,AACL Hldgs,.029,-.2,1569,.029,.042,-,,-,.01,-,1.65,1.8,,
.017,.005,-,-,AAQ,AAQ Hldgs,.006,-,-,-,-,-,,-,-,-,-.21,-,,
2.34,1.78,2.01,1.98,ABP,Abacus Prop stp,1.985,-1,7807,1.98,2.00,16.50,,.15,2.43,8.31,2.52,78.8,,
1.29,.98,1.07,1.06,ALR,Aberdeen Leaders,1.07,-,227,1.07,1.09,9.50,f,.37,1.07,8.88,3.48,30.7,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.42,.55,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.59,3.96,3.86,ACR,Acrux,3.88,-1,4127,3.88,3.94,-,,-,.16,-,2.73,142.1,,
.062,.018,-,-,ACW,Actinogen,.023,-,375,.025,.029,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.36,.18,-,-,ADA,Adacel Tech,.35,-,-,.35,.36,-,,-,.13,-,.80,43.7,,
.20,.125,-,-,AAU,Adcorp Aust,.19,-,-,-,-,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.008,-,-,.008,.01,-,,-,-,-,-,-,,
.003,.003,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.32,2.22,3.00,2.96,ABC,Adelaide Brighton,2.98,+3,15257,2.95,3.00,16.50,f,1.41,1.22,5.54,23.30,12.8,,
.09,.05,-,-,ADQ,ADG Global Supply,.08,-,-,.074,.08,-,,-,.04,-,.65,12.3,,
.029,.016,.022,.022,ABV,Adv Braking Tech,.022,-,2500,.021,.024,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,-,-,-,,-,.10,-,-6.28,-,,
