Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4072.0 at 2012-06-25T16:42:06. Report at Monday, June 25, 2012. Processed Tuesday at 2012-06-26T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.75,3.00,5.75,5.69,ONT,1300 Smiles,5.75,+4,285,5.61,5.75,16.60,f,1.57,.55,2.89,26.01,22.1,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.79,4.5,,
.06,.006,-,-,AYI,A1 Invest & Res,.008,-,-,-,-,-,,-,.02,-,.03,26.7,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,.004,.003,AAQ,AAQ Hldgs,.004,-,15013,.003,.004,-,,-,-,-,-.21,-,,
2.34,1.78,2.00,1.95,ABP,Abacus Prop stp,2.00,+2.5,14046,1.995,2.00,16.50,,.15,2.43,8.25,2.52,79.4,,
1.19,.98,1.05,1.05,ALR,Aberdeen Leaders,1.05,+2,96,1.05,1.075,9.50,f,.37,1.11,9.05,3.48,30.2,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.41,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.77,2.59,4.28,4.095,ACR,Acrux,4.17,-10,10542,4.15,4.17,-,,-,.16,-,2.73,152.7,,
.06,.018,-,-,ACW,Actinogen,.03,-,-,.03,.035,-,,-,.01,-,-2.30,-,,
.001,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.18,-,-,ADA,Adacel Tech,.385,-,-,.25,.385,-,,-,.13,-,.80,48.1,,
.205,.125,-,-,AAU,Adcorp Aust,.18,-,-,.18,.195,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,.013,.01,ABN,AdEffective,.011,-.2,28540,.01,.011,-,,-,-,-,-,-,,
.004,.002,.003,.002,ABNO,  opt jun14,.002,-.1,61951,.002,.004,-,,-,-,-,-,-,,
3.27,2.22,3.06,2.99,ABC,Adelaide Brighton,3.06,+4,7169,3.05,3.07,16.50,f,1.41,1.22,5.39,23.30,13.1,,
.085,.05,-,-,ADQ,ADG Global Supply,.065,-,-,.058,.065,-,,-,.04,-,.65,10.0,,
.027,.016,.016,.016,ABV,Adv Braking Tech,.016,-.1,417,.016,.017,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.835,.605,.68,.66,ASW,Advanced Share Reg,.68,-1.5,585,.655,.68,3.85,f,1.15,.13,5.66,4.42,15.4,,
