Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5627.6 at 2015-05-11T16:39:37. Report at Monday, May 11, 2015. Processed Tuesday at 2015-05-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.40,6.40,ONT,1300 Smiles,6.40,+14,4,6.31,6.42,17.00,f,1.45,.38,2.66,24.60,26.0,,
2.79,2.151,2.50,2.37,TIX,360 Capital Indust ord unt,2.43,-4,2013,2.41,2.43,19.58,,2.49,2.19,8.06,48.68,5.0,,
1.41,.75,1.11,1.09,TGP,360 Capital Grp stp,1.11,+1.5,1244,1.10,1.12,5.52,,2.73,-,4.97,15.09,7.4,,
2.24,1.925,2.11,2.06,TOF,360 Capital Office ord unt,2.06,-2,896,2.06,2.11,17.00,,.28,2.10,8.25,4.70,43.8,,
1.35,1.25,1.26,1.25,TOT,360 Capital Total Re stp,1.25,-,400,1.25,1.26,-,,-,-,-,-,-,,
.195,.001,.135,.115,3DM,3D Medical,.12,+.5,59975,.12,.125,-,,-,.01,-,-.24,-,,
2.695,1.94,2.695,2.64,3PL,3P Learning,2.64,+1,750,2.64,2.67,-,,-,.10,-,-2.29,-,,
.295,.145,.195,.19,8CO,8common,.195,+.5,220,.18,.195,-,,-,-,-,-.61,-,,
1.13,.25,1.06,1.05,8IH,8I Hldgs cdi,1.06,+1,424,1.05,1.06,-,,-,-,-,-,-,,
.73,.15,.185,.18,NNW,99 Wuxian cdi,.185,-,1179,.18,.195,-,,-,.04,-,.13,142.3,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.401,2.965,2.92,ABP,Abacus Prop stp,2.92,+1,7490,2.92,2.93,17.00,,1.43,2.42,5.82,24.24,12.0,,
1.295,1.04,1.18,1.15,ALR,Aberdeen Leaders,1.15,-2,525,1.15,1.18,6.50,f,.44,1.34,5.65,2.86,40.2,,
1.40,.645,-,-,AKG,Academies A'asia,.76,-,-,.75,.79,4.50,f,1.38,-.01,5.92,6.20,12.3,,
2.57,1.65,2.57,2.50,ACX,Aconex,2.57,+7,753,2.57,2.60,-,,-,-,-,27.00,9.5,,
.94,.715,-,-,ACQ,Acorn Capital Invest,.77,-,-,.765,.78,-,,-,.91,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.007,-,,-,-,-,-,-,,
2.10,.75,.885,.845,ACR,Acrux,.86,-.5,3080,.845,.86,8.00,f,.75,.09,9.30,6.01,14.3,,
.15,.011,.092,.088,ACW,Actinogen,.09,-.3,9499,.088,.09,-,,-,.01,-,-.58,-,,
