Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.9 at 2013-01-02T16:47:35. Report at Wednesday, January 2, 2013. Processed Thursday at 2013-01-03T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.86,5.40,5.25,ONT,1300 Smiles,5.30,-15,207,5.30,5.37,17.80,f,1.49,.59,3.36,26.60,19.9,,
.48,.40,.42,.42,TIX,360 Cap Indust Fund ord unt,.42,+1,40,.415,.42,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.089,.10,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.003,.005,-,,-,.02,-,-1.20,-,,
.037,.016,-,-,AAY,AACL Hldgs,.016,-,-,.01,.015,-,,-,-.03,-,-3.11,-,,
.011,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.80,2.22,2.16,ABP,Abacus Prop stp,2.20,+4,1692,2.20,2.22,16.50,,.13,2.34,7.50,2.11,104.3,,
1.17,.975,1.17,1.15,ALR,Aberdeen Leaders,1.165,+.5,685,1.165,1.18,9.50,f,.31,1.11,8.15,2.98,39.1,,
.80,.44,-,-,AKG,Academies A'asia,.65,-,-,.65,.695,4.50,f,1.40,.10,6.92,6.30,10.3,,
4.77,2.64,2.92,2.835,ACR,Acrux,2.87,+2,3977,2.83,2.87,8.00,,.56,.17,2.79,4.44,64.6,,
.052,.01,-,-,ACW,Actinogen,.01,-,-,.01,.012,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,25000,.001,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.36,-,-,.36,.395,-,,-,.14,-,5.40,6.7,,
.22,.10,.14,.14,AAU,Adcorp Aust,.14,-,300,.14,.145,1.75,f,1.47,.09,12.50,2.57,5.4,,
.044,.001,-,-,ABN,AdEffective,.015,-,-,.012,.014,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.15,3.10,ABC,Adelaide Brighton,3.12,-,14380,3.11,3.14,16.50,f,1.47,1.23,5.29,24.20,12.9,,
.08,.043,-,-,ADQ,ADG Global Supply,.061,-,-,.058,.064,-,,-,.05,-,.79,7.7,,
.089,.027,-,-,ADJ,Adslot,.045,-,-,.04,.044,-,,-,.02,-,-1.08,-,,
.024,.013,.021,.021,ABV,Adv Braking Tech,.021,-,1500,.02,.021,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.045,-,-,,-,.11,-,-.49,-,,
.76,.62,-,-,ASW,Advanced Share Reg,.70,-,-,.69,.72,3.70,f,1.01,.14,5.29,3.73,18.8,,
.26,.13,-,-,AEI,Aeris Environmental,.165,-,-,.165,.22,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.375,.018,-,-,AGX,Agenix,.023,-,-,.025,.027,-,,-,-,-,-5.00,-,,
16.01,13.031,15.60,15.37,AGK,AGL Energy,15.54,+16,7377,15.53,15.57,61.00,f,.39,7.26,3.93,23.80,65.3,,
.19,.089,-,-,AGJ,Agricultural Land unt,.09,-,-,.10,.12,3.18,,-,.21,35.33,-10.73,-,,
2.21,1.92,-,-,AHC,AHC,2.02,-,-,2.00,2.29,10.00,f,-,4.90,4.95,-4.64,-,,
14.60,11.50,12.44,12.41,ENY,All 200 Energy etf unt,12.44,-5,-,12.40,12.45,-,,-,-,-,-,-,,
4.99,3.962,-,-,FIN,All 200 Financials etf unt,4.99,-,-,4.79,4.82,-,,-,-,-,-,-,,
5.99,4.62,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.96,-,-,5.55,5.58,-,,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.52,-,-,3.52,3.60,-,,-,-,-,-,-,,
4.89,3.51,4.33,4.33,RSR,All 200 Resources etf unt,4.33,-2,180,4.35,4.38,-,,-,-,-,-,-,,
4.17,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.69,-,-,3.71,3.74,-,,-,-,-,-,-,,
2.86,.49,2.86,2.77,AGI,Ainsworth Game Tech,2.80,-1,2521,2.80,2.83,-,,-,.36,-,23.00,12.2,,
1.10,.65,-,-,AIZ,Air New Zealand,1.035,-,-,.955,1.02,3.64,,1.40,1.16,3.52,5.09,20.3,,
.079,.079,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.21,-,-5.37,-,,
1.50,.495,1.34,1.27,AJL,AJ Lucas Grp,1.34,+7,680,1.31,1.35,-,,-,.45,-,-133.20,-,,
.615,.27,.40,.39,ACL,Alchemia,.40,+1.5,3140,.395,.40,-,,-,.03,-,-6.20,-,,
11.39,7.95,-,-,AAI,Alcoa Inc cdi,7.95,-,-,6.00,9.87,9.83,,8.81,-,1.24,86.58,9.2,,
2.47,1.92,2.33,2.30,LEP,ALE Prop Grp stp,2.31,-3,1589,2.30,2.31,16.00,,-,1.95,6.93,-10.70,-,,
1.85,.872,-,-,ALS,Alesco Corp,1.625,-,-,-,-,8.00,f,-,.75,4.92,-14.72,-,,
.115,.055,.06,.06,AJX,Alexium Int'l,.06,+.1,110,.05,.06,-,,-,-.01,-,-2.11,-,,
.63,.22,.31,.285,AEB,Algae.Tec,.31,-,347,.31,.315,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.06,-,-,.04,.095,-,,-,-,-,-,-,,
2.36,1.63,-,-,AQZ,Alliance Aviation,1.85,-,-,1.77,1.85,5.60,f,4.35,1.15,3.03,24.38,7.6,,
.039,.015,-,-,AHZ,Allied Healthcare,.021,-,-,.021,.022,-,,-,.01,-,-1.51,-,,
.23,.10,.155,.145,AZG,Allmine Grp,.15,-.5,24511,.145,.15,-,,-,-,-,5.00,3.0,,
13.984,7.23,11.40,10.78,ALQ,ALS,11.20,+40,6721,11.20,11.21,47.00,p,1.60,.58,4.20,75.38,14.9,,
.458,.353,-,-,AIQ,Alternative Invest unt,.405,-,-,.40,.41,-,,-,.54,-,1.55,26.1,,
1.35,.12,1.28,1.27,ALU,Altium,1.28,-,448,1.27,1.28,5.00,,1.22,.07,3.91,6.11,20.9,,
.40,.125,.38,.375,AMA,AMA Grp,.38,-,4499,.38,.385,1.60,f,1.70,.02,4.21,2.72,14.0,,
7.16,5.60,6.84,6.76,AHD,Amalgamated Hldgs,6.77,+2,65,6.77,6.87,39.00,f,1.30,5.12,5.76,50.60,13.4,,
.29,.20,-,-,AMO,Ambertech,.29,-,-,.25,.39,-,,-,.50,-,-15.40,-,,
.21,.12,-,-,AMB,Ambition Grp,.19,-,-,.175,.22,-,,-,.19,-,1.59,11.9,,
81.212,78.588,-,-,AKY,AMCB Fund No 5,79.96,-,-,80.21,-,419.00,f,1.18,79.67,5.24,496.00,16.1,,
22.420,3.70,-,-,AKX,AMCB Fund No 4,25.50,-,-,-,-,169.00,f,2.04,4.02,6.63,344.00,7.4,,
.82,.65,.82,.795,AMH,AMCIL,.82,+2.5,616,.80,.82,6.00,f,.71,.81,7.32,4.27,19.2,,
1.53,.835,1.53,1.47,AMM,Amcom Telco,1.48,-1.5,6593,1.48,1.50,5.00,f,2.35,.32,3.38,11.76,12.6,,
8.19,6.72,8.18,8.05,AMC,Amcor,8.15,+8,12050,8.15,8.16,37.00,,.92,.96,4.54,34.00,24.0,,
4.89,3.71,4.89,4.82,AMP,AMP,4.87,+6,36592,4.87,4.88,26.50,p,.96,1.06,5.44,25.40,19.2,,
.72,.55,.675,.665,AGF,AMP Capital China unt,.67,+.5,5143,.665,.675,2.05,,-,.75,3.06,-16.10,-,,
101.07,100.81,-,-,AYD,Aust Masters YF1,101.07,-,-,101.33,-,-,,-,-,-,-,-,,
.063,.024,.033,.031,ANQ,AnaeCo,.033,+.5,130,.034,.04,-,,-,-.05,-,-6.20,-,,
.034,.016,.026,.024,ALT,Analytica,.026,+.4,11369,.022,.026,-,,-,-,-,-.40,-,,
.005,.001,.004,.003,ALTOA,  opt jun13,.004,+.2,3033,.001,.004,-,,-,-,-,-,-,,
.007,.004,.004,.004,AYG,Anittel Grp,.004,-,10840,.004,.005,-,,-,-,-,-.40,-,,
16.87,12.76,15.46,15.22,ANN,Ansell,15.46,+13,1805,15.41,15.46,35.50,,2.79,2.43,2.30,99.10,15.6,,
.017,.008,.016,.016,ANO,Antaria,.016,+.2,370,.014,.016,-,,-,.01,-,-.40,-,,
.093,.051,.063,.062,ADO,Anteo Diagnostics,.063,-,2440,.061,.063,-,,-,.01,-,-.30,-,,
.028,.01,.013,.01,ANP,Antisense Therapeutic,.013,+.2,149053,.012,.013,-,,-,-,-,-.18,-,,
27.63,20.26,25.22,25.00,ANZ,ANZ Banking Grp,25.09,+4,23509,25.08,25.09,145.00,f,1.47,12.22,5.78,213.40,11.8,,
15.42,2.87,4.40,4.38,APE,AP Eagers,4.40,+2,976,4.38,4.40,17.40,f,1.68,1.74,3.95,29.30,15.0,,
.015,.005,-,-,APP,APA Fin Services,.012,-,-,.001,.014,-,,-,.01,-,-.08,-,,
5.80,4.40,5.56,5.47,APA,APA Grp stp,5.49,-4,10575,5.48,5.50,35.00,,.58,1.58,6.38,20.40,26.9,,
.96,.245,.265,.25,APN,APN News & Media,.265,+1.5,17294,.255,.27,6.50,p,-,-.22,24.53,-41.10,-,,
.185,.125,-,-,APD,APN Prop Grp,.18,-,-,.18,.24,1.25,,1.21,.18,6.94,1.51,11.9,,
11.36,7.70,10.96,10.79,ARP,ARB Corp,10.96,+6,313,10.92,10.96,25.00,f,2.12,1.93,2.28,53.12,20.6,,
1.565,1.005,1.485,1.435,AAD,Ardent Leisure Grp stp,1.46,+3,8501,1.455,1.46,11.70,,.33,.80,8.01,3.87,37.7,,
6.23,4.96,6.20,6.13,ARG,Argo Invest,6.18,+3,1723,6.17,6.18,26.00,f,1.03,6.02,4.21,26.80,23.1,,
.38,.29,.31,.31,ARA,Ariadne Aust,.31,-.5,178,.305,.32,1.00,,2.55,.29,3.23,2.55,12.2,,
3.31,2.17,3.18,3.135,ALL,Aristocrat Leisure,3.18,+3,3154,3.17,3.18,10.00,,1.40,.33,3.14,14.00,22.7,,
.075,.045,-,-,AIK,Armidale Invest,.047,-,-,.049,.08,-,,-,.06,-,-1.47,-,,
1.375,.50,.94,.91,ARI,Arrium,.93,+2,56721,.93,.935,6.00,,.72,1.20,6.45,4.30,21.6,,
