Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3927.6 at 2011-09-26T17:14:28. Report at Monday, September 26, 2011. Processed Tuesday at 2011-09-27T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.50,3.50,ONT,1300 Smiles,3.50,-5,5,3.41,3.50,15.50,f,1.56,.24,4.43,24.20,14.5,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.044,.01,-,-,FCS,4C Sec Solution,.017,-,-,.017,.02,-,,-,.09,-,.03,56.7,,
.071,.029,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,-,-,.22,15.9,,
.725,.008,-,-,AAQ,AAQ Hldgs,.009,-,-,-,-,-,,-,-,-,-.30,-,,
2.45,1.83,1.875,1.83,ABP,Abacus Prop stp,1.86,-,5187,1.855,1.86,16.50,,.28,2.76,8.87,4.66,39.9,,
1.345,.99,1.00,.99,ALR,Aberdeen Leaders,.99,-,52,.99,1.01,9.50,f,.34,1.11,9.60,3.24,30.6,,
.55,.45,-,-,AKG,Academies A'asia,.50,-,-,-,-,4.00,f,1.35,.09,8.00,5.40,9.3,,
4.30,1.791,3.06,2.89,ACR,Acrux,2.90,-22,8445,2.89,2.98,-,,-,-,-,34.73,8.4,,
.105,.03,-,-,ACW,Actinogen,.031,-,-,.02,.031,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.003,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,3400,.001,.002,-,,-,-,-,-.05,-,,
.43,.18,.21,.21,ADA,Adacel Tech,.21,-,67,.21,.225,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.18,-,-,.165,.195,2.00,f,1.15,.09,11.11,2.29,7.9,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.692,2.22,2.54,2.48,ABC,Adelaide Brighton,2.52,+2,19873,2.48,2.55,16.50,f,1.38,1.17,6.55,22.80,11.1,,
.26,.193,.245,.245,AYT,Adelaide Mgd unt,.245,-1,549,.245,.25,5.23,,1.92,.29,21.35,10.03,2.4,,
.09,.05,.06,.06,ADQ,ADG Global Supply,.06,-,210,.055,.06,-,,-,.04,-,.47,12.8,,
.038,.014,-,-,ABV,Adv Braking Tech,.02,-,-,-,-,-,,-,.01,-,.06,33.3,,
.42,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.15,-,-,-,-,-,,-,.11,-,-9.25,-,,
.065,.029,-,-,AES,Advanced Energy,.051,-,-,-,-,-,,-,.01,-,-.04,-,,
