Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4955.4 at 2013-04-22T16:49:05. Report at Monday, April 22, 2013. Processed Tuesday at 2013-04-23T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.97,5.70,5.70,ONT,1300 Smiles,5.70,-,7,5.60,5.70,19.20,f,1.51,.65,3.37,28.92,19.7,,
.51,.356,.50,.49,TIX,360 Cap Indust Fund ord unt,.50,+1,2984,.49,.50,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.001,.003,-,,-,-,-,-1.31,-,,
.035,.015,-,-,AAY,AACL Hldgs,.02,-,-,.001,.02,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.255,2.19,ABP,Abacus Prop stp,2.23,+3,4326,2.23,2.25,16.50,,.41,2.30,7.40,6.83,32.7,,
1.36,.975,1.23,1.22,ALR,Aberdeen Leaders,1.22,-2,186,1.22,1.23,9.50,f,.28,1.27,7.79,2.64,46.2,,
.80,.45,.69,.69,AKG,Academies A'asia,.69,+3,190,.67,.73,5.00,f,1.40,.12,7.25,7.01,9.8,,
4.77,2.64,3.57,3.50,ACR,Acrux,3.54,+2,1999,3.54,3.55,8.00,,.34,.11,2.26,2.73,129.7,,
.039,.01,-,-,ACW,Actinogen,.011,-,-,.012,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.27,.365,-,,-,.13,-,1.80,20.3,,
.22,.10,-,-,AAU,Adcorp Aust,.10,-,-,.10,.12,.75,,-,.04,7.50,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.007,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.38,3.30,ABC,Adelaide Brighton,3.36,+6,9741,3.36,3.38,16.50,f,1.47,1.29,4.91,24.20,13.9,,
.075,.043,.047,.047,ADQ,ADG Global Supply,.047,-,880,.047,.05,-,,-,.05,-,.67,7.0,,
.061,.024,.032,.031,ADJ,Adslot,.032,+.4,3511,.032,.033,-,,-,.02,-,-.91,-,,
.024,.013,.017,.016,ABV,Adv Braking Tech,.017,+.1,1690,.016,.017,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,-,.10,-,,-,.10,-,.35,30.0,,
.76,.645,.685,.675,ASW,Advanced Share Reg,.675,-.5,283,.675,.70,3.70,f,.99,.14,5.48,3.67,18.4,,
.26,.13,-,-,AEI,Aeris Environmental,.155,-,-,.14,.16,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.291,.015,.016,.016,AGX,Agenix,.016,+.1,100,.015,.016,-,,-,-,-,-8.13,-,,
.01,.001,.001,.001,AGXO,  opt jun15,.001,-.9,41,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.55,15.42,AGK,AGL Energy,15.53,+11,7405,15.53,15.54,62.00,f,1.05,7.61,3.99,65.00,23.9,,
.17,.089,-,-,AGJ,Agricultural Land unt,.10,-,-,.09,.12,3.18,,-,.19,31.80,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.11,-,10.00,f,-,4.76,4.76,-5.62,-,,
14.32,11.50,-,-,ENY,All 200 Energy etf unt,12.46,-,-,12.26,14.50,-,p,-,-,-,-,-,,
