Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4341.4 at 2011-08-30T16:37:04. Report at Tuesday, August 30, 2011. Processed Wednesday at 2011-08-31T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.68,3.67,ONT,1300 Smiles,3.68,+17,25,3.54,3.68,15.50,f,1.56,.24,4.21,24.20,15.2,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.05,-,-,-,-,-,,-,-,-,-3.00,-,,
.725,.008,.008,.008,AAQ,AAQ Hldgs,.008,-,1000,.008,.01,-,,-,-,-,-3.24,-,,
2.45,1.905,2.09,2.03,ABP,Abacus Prop stp,2.09,+2,2023,2.00,2.09,16.50,,.28,2.76,7.89,4.66,44.8,,
1.345,1.025,-,-,ALR,Aberdeen Leaders,1.05,-,-,1.055,1.07,9.50,f,.34,1.16,9.05,3.24,32.4,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,1.666,3.88,3.80,ACR,Acrux,3.83,+5,8185,3.76,3.85,-,,-,-,-,34.73,11.0,,
.105,.03,.031,.031,ACW,Actinogen,.031,-,180,.031,.039,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.003,.003,.003,ACWOA,  opt sep15,.003,-.2,140,.003,-,-,,-,-,-,-,-,,
.005,.001,.002,.002,ACU,Acuvax,.002,+.1,3010,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.20,-,-,-,-,-,,-,.17,-,-2.10,-,,
.25,.125,.175,.155,AAU,Adcorp Aust,.155,-.5,1990,.15,.20,2.00,f,-,.08,12.90,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.86,2.78,ABC,Adelaide Brighton,2.79,-3,19506,2.78,2.80,16.50,f,1.38,1.17,5.91,22.80,12.2,,
.262,.161,.245,.24,AYT,Adelaide Mgd unt,.24,-,603,.24,.245,5.23,,1.92,.27,21.79,10.03,2.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.065,-,-,.055,.065,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.018,-,-,-,-,-,,-,.01,-,-.03,-,,
.47,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.185,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.029,-,-,AES,Advanced Energy,.051,-,-,-,-,-,,-,-,-,-.06,-,,
.087,.036,-,-,ANM,Advanced Magnesium,.06,-,-,-,-,-,,-,.02,-,-.65,-,,
1.20,.665,.71,.70,ASW,Advanced Share Reg,.70,-,300,.675,.73,3.85,f,1.08,.13,5.50,4.17,16.8,,
.39,.135,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,5000,-,.001,-,,-,-,-,.02,5.0,,
.047,.012,-,-,AGX,Agenix,.016,-,-,.015,.017,-,,-,-,-,.57,2.8,,
16.92,12.50,15.79,15.42,AGK,AGL Energy,15.60,-14,32954,15.54,15.66,60.00,f,2.04,6.95,3.85,122.40,12.7,,
.20,.13,-,-,AGJ,Agricultural Land unt,.13,-,-,-,-,2.45,,1.09,.36,18.85,2.68,4.9,,
2.30,1.80,-,-,AHC,AHC,2.05,-,-,2.10,2.40,10.00,,1.16,4.92,4.88,11.63,17.6,,
18.26,11.96,13.89,13.89,ENY,All 200 Energy etf unt,13.89,+41,5,13.57,13.65,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.01,-,-,3.50,4.15,-,p,-,-,-,-,-,,
5.54,4.52,4.80,4.80,FIX,All 200 Fin-x-A-REIT etf unt,4.80,+12,16,4.75,4.78,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.30,-,-,3.34,3.36,-,p,-,-,-,-,-,,
6.42,4.54,-,-,RSR,All 200 Resources etf unt,5.09,-,-,5.10,5.14,-,p,-,-,-,-,-,,
