Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5490.4 at 2014-05-26T16:52:36. Report at Monday, May 26, 2014. Processed Tuesday at 2014-05-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.91,ONT,1300 Smiles,5.92,-8,14,5.92,6.00,15.00,f,1.39,.61,2.53,20.85,28.4,,
2.24,1.96,2.24,2.21,TIX,360 Cap Indust Fund ord unt,2.24,+3,399,2.22,2.24,18.45,,.93,1.94,8.24,17.12,13.1,,
.815,.465,.77,.755,TGP,360 Capital Grp stp,.77,+1.5,569,.76,.79,4.75,,1.61,.60,6.17,7.66,10.1,,
2.04,1.92,2.00,1.99,TOF,360 Capital Office ord unt,2.00,-.5,1145,1.99,2.00,-,,-,-,-,-,-,,
.60,.30,.395,.39,NNW,99 Wuxian cdi,.39,-,931,.385,.40,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.46,2.43,ABP,Abacus Prop stp,2.46,+1,5726,2.44,2.46,16.50,,1.12,2.34,6.71,18.46,13.3,,
1.385,1.18,1.25,1.245,ALR,Aberdeen Leaders,1.245,-2,100,1.25,1.26,8.75,f,.33,1.22,7.03,2.93,42.5,,
1.10,.77,1.10,1.08,AKG,Academies A'asia,1.08,+4.5,630,1.055,1.10,5.00,f,1.74,.16,4.63,8.70,12.4,,
.96,.89,.895,.89,ACQ,Acorn Capital Invest,.895,-,600,.895,.91,-,,-,-,-,-,-,,
.04,.03,.035,.031,ACQO,  opt oct15,.031,-,1226,.032,.035,-,,-,-,-,-,-,,
3.646,.88,.955,.92,ACR,Acrux,.925,-.5,13693,.925,.935,8.00,,2.23,.22,8.65,17.87,5.2,,
.045,.01,-,-,ACW,Actinogen,.021,-,-,.015,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,.30,.30,ADA,Adacel Tech,.30,-,22,.30,.33,-,,-,.14,-,.70,42.9,,
.125,.04,-,-,AAU,Adcorp Aust,.066,-,-,.066,.08,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.47,3.41,ABC,Adelaide Brighton,3.43,-4,20827,3.43,3.45,16.50,f,1.44,1.38,4.81,23.70,14.5,,
.025,.009,.013,.013,ADQ,ADG Global Supply,.013,-.1,380,.013,.014,-,,-,.04,-,-2.11,-,,
.185,.035,.105,.10,AHZ,ADMEDUS,.10,-.5,11407,.10,.105,-,,-,.01,-,-.03,-,,
.155,.035,.115,.11,ADJ,Adslot,.11,+.5,23954,.105,.11,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.007,ABV,Adv Braking Tech,.007,+.1,4000,.006,.007,-,,-,-,-,-.20,-,,
.105,.045,.062,.062,AMT,Adv Surg Dsgn & Mnft,.062,-,289,.062,.07,-,,-,.09,-,-.91,-,,
.72,.619,.65,.65,ASW,Advanced Share Reg,.65,+.5,40,.65,.67,3.70,f,.93,.14,5.69,3.43,19.0,,
