Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5144.2 at 2013-05-16T16:17:05. Report at Thursday, May 16, 2013. Processed Friday at 2013-05-17T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,6.00,5.99,ONT,1300 Smiles,5.99,-,135,5.99,6.00,19.20,f,1.51,.65,3.21,28.92,20.7,,
.54,.356,.54,.52,TIX,360 Cap Indust Fund ord unt,.52,-1,22705,.52,.54,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.03,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.015,-,,-,-.03,-,2.48,.8,,
2.51,1.895,2.42,2.38,ABP,Abacus Prop stp,2.39,+1,5534,2.39,2.42,16.50,,.41,2.30,6.90,6.83,35.0,,
1.365,.975,1.33,1.30,ALR,Aberdeen Leaders,1.30,-3,304,1.31,1.34,9.50,f,.28,1.24,7.31,2.64,49.2,,
.80,.46,.76,.76,AKG,Academies A'asia,.76,+5,188,.73,.795,5.00,f,1.40,.12,6.58,7.01,10.8,,
4.77,2.64,3.90,3.81,ACR,Acrux,3.82,-7,3807,3.81,3.83,8.00,,.34,.11,2.09,2.73,139.9,,
.039,.01,-,-,ACW,Actinogen,.013,-,-,.013,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,-,-,ADA,Adacel Tech,.345,-,-,.255,.355,-,,-,.13,-,1.80,19.2,,
.22,.10,.11,.11,AAU,Adcorp Aust,.11,-,61,.105,.11,.75,,-,.04,6.82,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.011,.015,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.40,3.30,ABC,Adelaide Brighton,3.33,-5,20887,3.32,3.33,16.50,f,1.47,1.29,4.95,24.20,13.8,,
.075,.04,-,-,ADQ,ADG Global Supply,.041,-,-,.03,.035,-,,-,.05,-,.67,6.1,,
.059,.024,.045,.042,ADJ,Adslot,.045,+.4,9419,.043,.045,-,,-,.02,-,-.91,-,,
.024,.013,.017,.016,ABV,Adv Braking Tech,.016,-.2,30423,.015,.017,-,,-,-,-,-.07,-,,
.15,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.05,.09,-,,-,.10,-,.35,30.0,,
.76,.645,.68,.66,ASW,Advanced Share Reg,.66,-2,180,.66,.68,3.70,f,.99,.14,5.61,3.67,18.0,,
