ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4970.6 at 2011-02-11T16:36:29. Report at Friday, February 11, 2011. Processed Saturday at 2011-02-12T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BLT,17543.3,139.932,37.435,.017,-,-,-1.21,-,-,-,-,,Benitec,,.033,-.5,.032,.033,.039,.031,-13.39,.056,.021,,
BLTO,-,.240,1.483,.001,-,-,-,-,-,-,-,,  opt apr14,,.025,-,.006,.025,.025,.025,-.24,.037,.005,,
BLTOA,-,.054,.013,-,-,-,-,-,-,-,-,,  opt apr11,,.002,-,.001,.004,.002,.002,-.24,.003,.001,,
BEL,302.387,1.670,.272,.019,.44,.6,4.32,6.1,2.00,2.16,7.55,f,Bentley Capital,,.265,-,.265,.27,.27,.26,-.24,.29,.22,,
BER,-,.066,.300,.006,1.19,.5,4.70,11.7,2.00,2.35,3.64,f,Berklee,,.55,-,.485,.59,.55,.55,-.24,.60,.35,,
QFN,36.000,.203,-,.038,-,-,-,-,-,-,-,,BetaShares ASX Fin,,8.46,+24,8.35,8.46,8.48,8.22,+2.68,8.48,7.81,,
QRE,397.823,1.280,-,.037,-,-,-,-,-,-,-,,BetaShares ASX Res,,8.14,+2,8.11,8.17,8.23,8.11,+.01,8.23,7.79,,
USD,526.735,.645,-,.002,-,-,-,-,-,-,-,,Betashares Us Dollar,,10.01,+18,10.00,10.04,10.02,9.86,+1.59,10.04,9.82,,
BYI,.900,.043,.009,.045,.44,1.7,8.40,8.7,6.00,1.40,8.22,,Beyond Int'l,,.73,+4,.70,.80,.73,.69,+5.56,.78,.62,,
BSI,36297.5,90.226,.437,.002,-.01,-,.17,.6,-,-,-,,Beyond Sportswear,,.001,-.1,.001,.002,.002,.001,-50.24,.006,.001,,
BGL,1839.50,5.688,3.424,.021,.07,2.9,1.70,11.8,-,-,-,,BigAir Grp,,.20,+.5,.20,.21,.205,.195,+2.33,.22,.12,,
BBG,4694.81,23.295,22.061,2.031,.40,20.0,58.30,13.7,36.00,1.62,4.49,p,Billabong Int'l,,8.01,-37,7.90,8.09,8.39,7.78,-4.65,12.32,7.31,,
BDM,204.401,.822,.277,.018,.05,3.5,-4.40,-,-,-,-,,BioDiem,,.175,+4,.17,.25,.175,.145,+29.39,.218,.08,,
BOD,1599.76,5.229,.317,.011,.01,8.9,-.91,-,-,-,-,,bioMD,,.089,+3.5,.095,.10,.095,.06,+64.58,.095,.02,,
BODOA,2337.70,4.051,-,.004,-,-,-,-,-,-,-,,  opt dec11,,.04,+2.6,.045,.045,.04,.014,+185.5,.04,.003,,
BNC,40.588,.195,-,.012,-,-,-,-,-,-,-,,Bioniche,,1.40,-6,1.40,1.50,1.53,1.40,-4.35,1.53,1.40,,
BNO,441.974,4.151,5.624,.124,.05,7.8,-2.70,-,-,-,-,,Bionomics,,.39,+1,.385,.385,.40,.365,+2.39,.40,.24,,
BPO,6218.48,73.342,151.948,.013,-,-,-.65,-,-,-,-,,BioProspect,,.013,-,.011,.013,.013,.011,-.24,.036,.006,,
BPOO,5000.00,43.112,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.001,.002,.002,.002,-.24,.002,.001,,
BTA,7278.12,32.006,38.775,.260,.54,2.7,9.20,15.7,-,-,-,,Biota Hldgs,,1.44,+15.5,1.43,1.45,1.515,1.285,+11.83,2.40,.85,,
BTC,32.000,.323,.847,.010,.19,.7,-7.28,-,2.00,-,15.38,,Biotech Capital,,.13,-,.13,.16,.13,.13,-.24,.26,.12,,
BIT,312.100,.780,5.350,.015,.01,12.5,-1.61,-,-,-,-,,Biotron,,.125,+2.5,.125,.135,.13,.115,+24.76,.15,.051,,
BITO,935.000,2.534,7.763,.005,-,-,-,-,-,-,-,,  opt dec11,,.044,+.1,.04,.045,.044,.04,+2.09,.045,.007,,
BIS,47.750,.301,.884,.035,.04,4.0,.01,1600.0,-,-,-,,Bisalloy Steel,,.16,-,.16,.165,.17,.16,-.24,.25,.15,,
BSN,-,-,.687,.001,.02,1.5,-1.24,-,-,-,-,,Bisan,,.03,-,.025,.044,.03,.03,-.24,.049,.03,,
BKI,835.629,4.242,3.545,.541,1.42,.9,6.50,19.8,5.75,1.13,4.47,f,BKI Invest,,1.285,+1,1.285,1.295,1.29,1.265,+.55,1.30,1.086,,
BKM,2453.11,13.521,.695,.007,-,-,-.10,-,-,-,-,,BKM Management,,.011,-,.01,.011,.012,.01,-.24,.013,.004,,
BKL,24.836,.175,.155,.486,4.13,7.0,146.80,19.8,112.00,1.31,3.86,f,Blackmores,,29.03,+91,29.03,29.50,29.50,28.16,+3.00,29.50,20.00,,
BIV,1411.55,2.244,31.103,.004,.04,.8,.33,9.1,-,-,-,,Blue Capital,,.03,+.2,.03,.034,.03,.028,+6.91,.03,.015,,
BSL,51387.9,357.259,502.032,3.998,2.53,.9,6.90,31.4,5.00,1.38,2.30,f,BlueScope Steel,,2.17,-3,2.17,2.18,2.24,2.15,-1.60,3.02,1.845,,
BLG,2144.33,7.389,10.983,.035,.03,4.8,-2.82,-,-,-,-,,BluGlass,,.145,-,.145,.155,.16,.14,-.24,.20,.082,,
BLY,10818.4,83.990,1570.96,2.020,1.50,2.9,8.15,53.7,2.22,3.67,.51,p,Boart Longyear,†,4.38,-16,4.36,4.40,4.58,4.31,-3.76,4.93,2.43,,
BNE,798.315,.888,.254,.003,-.02,-,-2.10,-,-,-,-,,Bone Medical,,.031,-.9,.031,.035,.04,.031,-22.74,.15,.031,,
BOL,4353.12,22.559,34.651,.185,.53,.8,2.10,19.0,-,-,-,,Boom Logistics,,.40,-3,.395,.40,.43,.39,-7.21,.545,.21,,
BLD,54551.7,112.749,79.296,3.840,3.89,1.4,-13.60,-,14.00,-,2.64,f,Boral,,5.30,+43,5.30,5.32,5.36,4.70,+8.59,5.98,4.15,,
BPH,2239.35,36.478,15.323,.014,.08,.8,-.14,-,-,-,-,,BPH Corp,†,.067,-.5,.067,.068,.074,.067,-7.18,.21,.059,,
BPHO,-,1.162,-,-,-,-,-,-,-,-,-,,  opt dec11,,.021,-,.002,.025,.021,.021,-.24,.09,.01,,
BKN,6658.53,16.733,31.596,1.194,2.02,4.2,52.80,16.2,39.50,1.34,4.62,f,Bradken,,8.55,-73,8.53,8.68,9.33,8.35,-8.10,9.60,6.29,,
BRC,548.917,3.741,.549,.027,-.02,-,2.40,12.3,-,-,-,,Brain Resource,,.295,+4.5,.27,.29,.295,.25,+17.76,.30,.19,,
BXB,25113.7,120.815,118.067,10.271,.88,8.0,36.96,19.2,25.00,1.48,3.53,p,Brambles,,7.08,-21,7.06,7.12,7.32,7.08,-3.12,7.75,5.11,,
BNV,-,.054,1.537,.007,.02,1.0,-.11,-,-,-,-,,Brand New Vintage,,.02,-,.018,.04,.02,.02,-.24,.04,.013,,
BVA,1132.81,4.791,5.103,.133,-.04,-,-3.39,-,-,-,-,,Bravura Solutions,,.205,-1.5,.205,.215,.235,.205,-7.06,.235,.085,,
BPK,-,.108,.028,.004,-,-,-,-,-,-,-,,Bremer Park,,.012,-,.013,.02,.012,.012,-.24,.015,.004,,
BRG,281.092,2.249,2.189,.434,.63,5.3,17.44,19.2,11.00,1.59,3.28,,Breville Grp,,3.35,+20,3.25,3.37,3.41,3.18,+6.11,3.41,1.53,,
BKW,145.773,.792,2.393,1.696,9.28,1.2,96.70,11.9,40.00,2.42,3.48,f,Brickworks,,11.49,+15,11.43,11.49,11.49,11.29,+1.09,13.55,10.55,,
BYL,766.982,3.462,2.655,.044,.35,1.1,4.54,8.8,1.50,3.03,3.75,f,Brierty,,.40,-3,.40,.405,.43,.36,-7.21,.43,.225,,
BBL,4.325,.020,.006,.033,.12,2.8,.51,66.7,.50,1.02,1.47,f,Brisbane Broncos,,.34,+1,.325,.34,.34,.34,+2.79,.40,.26,,
BCS,-,.021,.035,.343,-2.12,-,14.58,6.0,-,-,-,,BrisConnection Tr,,.88,-,.88,.90,.88,.88,-.24,1.28,.88,,
BRO,7187.34,9.658,19.555,.004,-,-,-.05,-,-,-,-,,Broad Invest,,.007,+.4,.006,.007,.007,.003,+133.1,.007,.002,,
BAO,634.218,4.748,5.324,.043,-,-,-7.86,-,-,-,-,,Brookfield Aust Opp,,.053,+.4,.053,.058,.053,.049,+7.93,.12,.038,,
BPACB,45.998,.114,109.064,.071,-,-,46.36,3.0,-,-,-,,Brookfield,†,1.40,-,1.40,2.00,1.40,1.40,-.24,1.50,.001,,
BSA,307.232,1.516,2.512,.067,.03,10.5,4.48,7.0,2.00,2.24,6.35,f,BSA,,.315,+.5,.315,.32,.325,.305,+1.38,.33,.175,,
BTT,342.367,1.275,1.186,.464,.34,8.5,15.24,19.0,15.50,.98,5.34,f,BT Invest Mgt,,2.90,+6,2.90,2.92,2.92,2.78,+1.88,3.026,2.081,,
BUG,10.302,.327,.188,.008,.65,.3,-3.26,-,-,-,-,,Buderim Ginger,,.185,-1.5,.185,.22,.19,.185,-7.74,.33,.175,,
BWP,4681.61,17.488,18.583,.756,1.96,.9,24.97,7.1,12.16,2.05,6.87,,Bunnings W'house,,1.77,-.5,1.765,1.78,1.795,1.755,-.52,2.09,1.72,,
BPG,750.000,4.583,1.320,.005,-,-,-.21,-,-,-,-,,Byte Power Grp,,.004,+.1,.003,.004,.004,.003,+33.10,.008,.002,,
CEO,19477.6,354.819,34.961,.019,-,-,-.21,-,-,-,-,,C @ Limited,,.041,-.2,.04,.043,.047,.038,-4.89,.053,.007,,
CEOO,2365.00,66.096,16.066,.005,-,-,-,-,-,-,-,,  opt apr12,,.031,-.3,.03,.032,.035,.03,-9.06,.04,.002,,
CAB,1131.87,5.435,8.475,.682,2.34,2.4,47.80,11.8,34.00,1.41,6.01,f,Cabcharge Aust,,5.66,-4,5.65,5.73,5.78,5.62,-.94,6.38,4.25,,
CDM,46.657,.288,.530,.028,1.32,.8,13.40,7.5,4.00,3.35,4.00,f,Cadence Capital,,1.00,-6,1.06,1.085,1.07,1.00,-5.90,1.07,.70,,
CIX,674.294,3.403,3.724,.057,.22,1.1,1.57,15.6,1.00,1.57,4.08,,Calliden Grp,,.245,-,.245,.255,.28,.235,-.24,.29,.21,,
CTX,2881.53,19.572,30.534,3.702,10.76,1.3,34.40,39.9,55.00,.63,4.01,f,Caltex Aust,,13.71,-44,13.70,13.80,14.39,13.71,-3.35,15.09,8.95,,
CZD,22859.9,26.688,7.089,.011,.03,1.1,-.58,-,-,-,-,,Calzada,,.033,+.4,.032,.034,.052,.029,+13.56,.052,.022,,
CPB,440.971,2.597,1.461,2.724,4.40,9.2,164.41,24.5,120.00,1.37,2.97,p,Campbell Brothers,,40.36,+17,40.30,40.42,42.00,40.03,+.19,42.00,26.50,,
CDL,1.600,.008,.276,.007,.21,.4,1.33,5.6,.60,2.22,8.00,,Canada Land,,.075,+.5,.07,.08,.075,.07,+6.91,.09,.065,,
CAJ,1915.85,3.379,3.929,.012,-,-,.24,15.8,-,-,-,,Capitol Health,,.038,-.1,.037,.038,.041,.037,-2.80,.071,.025,,
CAJO,-,.400,1.420,-,-,-,-,-,-,-,-,,  opt apr12,,.007,-,.005,-,.007,.007,-.24,.013,.007,,
CAA,1119.17,8.659,19.726,.068,.39,.4,-20.92,-,-,-,-,,Capral,,.175,-.5,.17,.175,.185,.165,-3.01,.29,.12,,
CCF,101.615,1.182,.601,.006,-,-,.93,11.8,-,-,-,,Carbon Conscious,,.11,-,.11,.12,.11,.10,-.24,.29,.081,,
CNN,4603.95,65.900,116.222,.015,.01,1.7,-.85,-,-,-,-,,Cardia Bioplastics,,.017,-.1,.016,.017,.018,.017,-5.79,.027,.012,,
CNNO,-,2.867,21.150,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,-.24,.004,.001,,
CDD,788.712,2.836,1.776,.606,-,-,43.86,13.0,29.00,1.51,5.09,f,Cardno,,5.70,-38,5.70,5.80,6.18,5.55,-6.49,6.24,3.268,,
CGR,9.715,.550,-,.008,-,-,-,-,-,-,-,f,Careers Multilist,,.15,+1.5,.10,.15,.15,.135,+10.87,.24,.115,,
CDP,48.765,.729,.277,.292,5.54,.8,27.16,15.4,27.78,.98,6.66,,Carindale Prop,,4.17,-11,4.14,4.22,4.26,4.11,-2.81,4.43,4.03,,
CIN,7.130,.031,.052,.460,21.94,.8,98.00,17.7,67.00,1.46,3.86,f,Carlton Invest,,17.35,-25,17.35,17.50,17.65,17.35,-1.66,18.39,16.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.12,-,2.05,2.05,-.24,2.12,2.05,,
CWE,3649.93,16.953,20.973,.083,.90,.1,-.65,-,-,-,-,,Carnegie Wave Energy,,.097,-.8,.096,.097,.105,.096,-7.86,.15,.077,,
CRZ,803.720,5.483,10.923,1.140,.38,12.8,18.60,26.2,14.90,1.25,3.06,f,carsales.com,,4.87,-12,4.85,4.95,4.99,4.87,-2.64,5.86,4.38,,
CCV,2855.02,19.643,13.855,.289,.24,3.2,6.60,11.5,3.00,2.20,3.95,f,Cash Convert,,.76,-2,.755,.77,.785,.74,-2.80,.79,.50,,
CXD,160.000,.580,.867,.030,.11,1.9,-13.70,-,-,-,-,,CathRx,,.21,-2,.21,.24,.225,.21,-8.93,.32,.15,,
CBD,3507.33,38.661,10.068,.050,.04,3.1,2.99,4.2,-,-,-,,CBD Energy,,.125,-,.12,.13,.13,.115,-.24,.165,.095,,
CBZ,3727.01,13.514,-,.056,-,-,-,-,-,-,-,,CBio,,.40,+4,.395,.40,.41,.355,+10.87,.488,.137,,
CCK,3.168,.070,10.066,.004,.01,5.4,-.70,-,-,-,-,,CCK Financial,,.054,-1.6,.054,.08,.07,.054,-23.09,.13,.054,,
CEG,312.482,.995,2.230,.006,.24,.3,-15.66,-,-,-,-,,CEC Grp,,.074,+3.3,.07,.083,.074,.041,+80.25,.235,.037,,
CWP,31.112,.419,1.058,.258,1.80,2.3,29.00,14.5,13.00,2.23,3.10,f,Cedar Woods Prop,,4.20,+5,4.16,4.20,4.20,4.15,+.97,4.26,2.14,,
CAQ,275.384,1.266,1.440,.026,.02,6.5,-.55,-,-,-,-,,Cell Aquaculture,,.13,+1,.12,.13,.13,.12,+8.10,.20,.075,,
CST,292.484,.896,1.119,.245,.28,9.1,8.60,29.7,5.00,1.72,1.96,f,Cellestis,,2.55,+16,2.55,2.57,2.57,2.34,+6.46,3.58,2.16,,
CDY,12184.5,96.820,100.492,.010,.01,2.8,-.48,-,-,-,-,,Cellmid,,.028,-.5,.028,.029,.032,.028,-15.39,.105,.019,,
CLT,22.500,.271,.657,.026,.43,.8,2.84,12.9,1.00,2.84,2.74,f,Cellnet Grp,,.365,+1.5,.35,.36,.365,.36,+4.05,.37,.30,,
CIL,361.708,2.452,2.159,.148,.14,12.0,16.70,10.1,13.50,1.24,8.01,f,Centrebet Int'l,,1.685,-1.5,1.685,1.69,1.745,1.675,-1.12,1.89,1.235,,
CAF,421.986,2.719,3.037,.115,.18,6.8,.40,307.5,-,-,-,,Centrepoint Alliance,†,1.23,+.5,1.23,1.235,1.235,1.225,+.17,1.409,.735,,
CNP,3437.45,28.410,77.094,.141,-3.12,-,-67.96,-,-,-,-,,Centro Properties,,.145,-1,.145,.15,.155,.145,-6.69,.27,.13,,
CER,14601.5,150.999,81.251,.674,.33,.9,5.00,5.9,-,-,-,,Centro Retail,,.295,-1,.295,.30,.31,.295,-3.52,.32,.145,,
CYA,369.520,2.044,3.621,.131,.88,.9,6.99,10.9,8.50,.82,11.11,f,Century Aust,,.765,+1.5,.755,.765,.765,.74,+1.76,.826,.687,,
CFU,7214.65,81.902,97.376,.162,.03,4.5,-1.91,-,-,-,-,,Ceramic Fuel Cells,,.135,-1,.135,.14,.145,.135,-7.13,.238,.125,,
CVS,650.000,2.478,4.612,.006,-,-,-.15,-,-,-,-,,Cervantes Corp,,.02,-.4,.02,.023,.024,.02,-16.90,.038,.012,,
CFX,54449.2,311.827,209.831,5.256,2.02,.9,12.65,14.7,12.50,1.01,6.72,,CFS Retail Prop,,1.86,-.5,1.855,1.865,1.89,1.855,-.51,2.03,1.74,,
CDI,32958.0,59.243,28.932,.452,.67,.7,7.00,7.1,4.15,1.69,8.38,,Challenger Div Pro,,.495,+1,.49,.505,.505,.475,+1.82,.58,.465,,
CIF,1851.79,16.381,9.018,.373,-2.10,-,-63.70,-,14.00,-,11.86,,Challenger Infra,,1.18,-2.5,1.16,1.195,1.225,1.17,-2.31,1.70,1.055,,
CGF,7277.61,36.362,65.151,2.414,-,-,55.30,8.7,14.50,3.81,3.01,,Challenger FSG,,4.81,+5,4.80,4.81,4.87,4.66,+.81,4.92,3.24,,
CWT,-,5.751,3.490,.045,.33,.7,-8.25,-,4.25,-,18.09,,Challenger Winetr,,.235,-,-,-,.235,.235,-.24,.315,.135,,
CHR,4.500,.004,.060,.017,4.44,.7,36.60,8.2,15.00,2.44,5.00,f,Chalmers,,3.00,-,3.01,3.34,3.05,3.00,-.24,3.05,2.70,,
CMG,1066.22,2.607,2.772,.224,.06,8.8,3.38,15.7,1.80,1.88,3.40,f,Chandler Macleod,,.53,+10.5,.53,.55,.57,.43,+24.47,.57,.22,,
CHP,-,2.205,2.945,.002,.02,.7,-.28,-,-,-,-,,Chapmans,,.014,-,.014,.016,.014,.014,-.24,.02,.012,,
CHC,2443.04,15.048,54.385,.711,2.24,1.0,.08,2900.0,14.40,.01,6.21,,Charter Hall Grp,†,2.32,-7,2.32,2.35,2.45,2.32,-3.17,3.16,2.06,,
CQO,9581.93,71.003,631.253,1.505,4.20,.7,-19.00,-,17.75,-,5.82,,Charter Hall Off REIT,†,3.05,-13,3.03,3.06,3.20,3.02,-4.33,3.20,2.25,,
CQR,6976.04,27.320,138.028,.939,3.70,.8,24.75,12.4,23.50,1.05,7.65,,Charter Hall Ret REIT,†,3.07,-9,3.04,3.10,3.17,3.02,-3.09,3.19,2.35,,
CHF,133.350,3.311,.223,.010,.08,1.4,-4.30,-,-,-,-,,Charter Pacific,,.115,-,.10,.115,.115,.10,-.24,.155,.037,,
CXS,704.147,3.478,28.829,.137,.04,12.1,-2.13,-,-,-,-,,ChemGenex Pharma,,.485,-3.5,.48,.49,.52,.485,-6.97,.74,.265,,
CXSOA,45.000,.167,.064,.002,-,-,-,-,-,-,-,,  opt feb12,,.15,-,.065,.18,.155,.15,-.24,.35,.035,,
CCY,30.000,.791,1.595,.016,.01,7.5,-1.70,-,-,-,-,,China Century Capitl,,.075,-.3,.077,.084,.082,.075,-4.08,.09,.042,,
CNH,74.000,.747,6.687,.042,.16,.5,7.05,1.2,-,-,-,,China Steel,,.087,-.8,.087,.095,.095,.087,-8.66,.16,.075,,
CDH,-,-,.200,-,-,-,-.03,-,-,-,-,,ChongHerr Invest,,.003,-,.004,.005,.003,.003,-.24,.003,.003,,
CII,-,.019,2.261,.040,1.01,.5,2.26,24.3,4.00,.56,7.27,,CI Res,,.55,-,.50,.59,.55,.55,-.24,.88,.47,,
CNB,104.333,.220,.059,.082,.62,1.1,15.00,4.4,4.00,3.75,6.06,f,CIC Aust,,.66,+1,.66,.71,.67,.65,+1.30,.75,.45,,
CIR,62.100,.742,.255,.032,.77,.9,-15.39,-,-,-,-,,Circadian Tech,,.70,+2,.70,.71,.71,.68,+2.70,.77,.50,,
CLS,10.100,.067,.026,.004,4.33,.2,-1.70,-,-,-,-,,CL Asset Hldgs,,.75,-,.75,.80,.75,.75,-.24,1.015,.61,,
CND,139.772,1.944,2.233,.069,.41,1.9,3.80,20.8,2.00,1.90,2.53,f,Clarius Grp,,.79,+3,.79,.805,.81,.76,+3.71,.81,.55,,
CSS,16234.1,40.030,77.690,.065,.23,.7,-4.84,-,-,-,-,,Clean Seas Tuna,,.155,+2,.15,.155,.175,.135,+14.58,.25,.075,,
CLQ,1700.70,7.523,.992,.005,.04,1.7,2.32,3.0,-,-,-,,Clean TeQ Hldgs,,.069,+.5,.064,.069,.069,.061,+7.58,.375,.061,,
CVW,897.104,18.573,1.031,.224,.38,1.4,4.44,11.7,-,-,-,,Clearview Wealth,,.52,+.5,.52,.535,.54,.51,+.73,.565,.39,,
CAM,265.912,1.634,.936,.042,1.38,.8,24.05,4.4,4.00,6.01,3.81,f,Clime Capital,,1.05,+2.5,1.03,1.05,1.05,1.015,+2.20,1.05,.905,,
CIW,154.690,.256,.375,.023,.46,1.0,6.20,7.3,2.25,2.76,5.00,f,Clime Invest,,.45,-,.45,.46,.45,.45,-.24,.47,.40,,
CUV,81.276,.551,13.010,.068,.10,22.5,-3.80,-,-,-,-,,Clinuvel Pharmac,†,2.25,-,2.22,2.23,2.28,2.22,-.24,2.95,1.62,,
CLO,2524.67,16.642,16.984,.640,.34,2.4,6.90,12.0,2.20,3.14,2.65,p,Clough,,.83,+5.5,.83,.85,.87,.77,+6.86,.935,.595,,
CLV,199.881,1.076,4.529,.058,.14,2.5,-.59,-,1.25,-,3.57,f,Clover Corp,,.35,-,.34,.35,.35,.34,-.24,.43,.21,,
CMI,35.393,.186,.246,.036,1.31,.8,-1.33,-,-,-,-,,CMI,,1.08,-,1.03,1.15,1.08,1.055,-.24,1.25,.60,,
COZ,45.000,.944,1.526,.047,.11,1.5,-1.36,-,-,-,-,,CO2 Grp,,.17,+.5,.155,.17,.17,.16,+2.79,.25,.105,,
COZO,-,.590,.317,.009,-,-,-,-,-,-,-,,  opt nov11,,.055,-,.046,.05,.055,.055,-.24,.10,.011,,
CCL,11865.6,63.374,60.002,8.445,1.47,7.6,63.10,17.7,45.50,1.39,4.07,f,Coca-Cola Amatil,,11.17,-9,11.17,11.22,11.39,11.10,-1.04,12.74,10.32,,
COH,1169.31,5.088,5.547,4.473,4.98,15.8,296.00,26.7,210.00,1.41,2.66,p,Cochlear,,78.93,+103,78.91,79.10,79.13,76.14,+1.09,83.20,62.11,,
CDA,961.536,1.597,.585,.200,.04,30.5,9.10,13.4,8.50,1.07,6.97,f,Codan,,1.22,-30,1.22,1.245,1.525,1.195,-19.97,1.83,1.16,,
COF,1580.94,4.665,3.550,.135,-.23,-,11.90,8.6,11.00,1.08,10.78,f,Coffey Int'l,,1.02,+2,1.02,1.03,1.065,1.00,+1.76,2.15,.855,,
CGS,13.600,.214,.230,.015,.08,2.8,2.48,9.1,-,-,-,,CogState,,.225,-1.5,.20,.225,.24,.225,-6.49,.315,.20,,
CLH,313.468,1.289,.794,.071,.87,.8,9.20,7.9,5.80,1.59,7.95,f,Collection House,,.73,+3,.73,.735,.735,.71,+4.05,.89,.63,,
CKL,179.678,4.369,.894,.055,.19,3.6,6.73,10.1,3.25,2.07,4.78,f,Colorpak,,.68,-,.67,.68,.70,.67,-.24,.70,.412,,
CBA,26807.0,105.313,115.408,85.376,-,-,350.70,15.7,302.00,1.16,5.48,f,C'wlth Bank  of Aust,,55.12,+206,55.10,55.16,55.77,53.14,+3.65,60.00,47.05,,
CPA,38918.7,451.586,210.176,2.143,1.13,.8,5.89,14.9,5.55,1.06,6.34,,C'wlth Prop Office,,.875,-.5,.875,.88,.895,.875,-.81,1.002,.815,,
COJ,-,1.829,2.262,.003,-,-,-.04,-,-,-,-,,CommStrat,,.005,-,.005,.006,.005,.005,-.24,.007,.003,,
COM,838.083,1.437,.868,.004,.04,.9,1.27,2.8,-,-,-,,ComOps,,.036,-.3,.036,.039,.043,.036,-7.93,.17,.036,,
CXH,150.000,.904,59.226,.002,.08,.2,-14.75,-,-,-,-,,Compass Hotel,,.019,-.2,.02,.023,.022,.019,-9.76,.042,.012,,
CMP,15.000,.818,2.656,.023,.05,2.8,.28,50.0,-,-,-,,Compumedics,,.14,-2,.135,.15,.16,.14,-12.74,.20,.105,,
CPU,17530.0,61.200,65.301,5.334,-1.27,-,48.85,19.7,28.00,1.74,2.92,p,Computershare,,9.60,-62,9.59,9.67,10.28,9.55,-6.30,12.90,8.70,,
CEU,34924.6,183.793,229.288,1.734,.47,.9,-1.49,-,2.00,-,4.55,,ConnectEast,,.44,-1,.44,.445,.45,.43,-2.46,.48,.355,,
CXN,3952.21,56.120,14.743,.011,-,-,-1.70,-,-,-,-,,Connxion Ventures,,.024,+.2,.022,.023,.025,.022,+8.85,.061,.022,,
CGI,66.550,.180,.179,.004,-,-,-.13,-,-,-,-,,Consolidated Global,,.045,-.1,.045,.07,.045,.045,-2.41,.075,.016,,
CMJ,6052.52,16.075,28.825,1.629,.73,4.0,61.12,4.7,16.50,3.70,5.69,,Consolidated Media,,2.90,-5,2.89,2.94,2.96,2.88,-1.93,3.43,2.88,,
CCQ,113.660,.542,.331,.016,1.73,.5,12.91,6.1,5.00,2.58,6.37,f,Contango Capital,,.785,+1.5,.785,.80,.785,.775,+1.71,.85,.60,,
CTN,1298.07,4.601,7.073,.191,1.66,.8,18.20,7.2,7.00,2.60,5.34,f,Contango Microcap,,1.31,+1,1.31,1.32,1.35,1.295,+.53,1.35,.735,,
CNR,-,.058,.016,.001,-,-,-19.51,-,-,-,-,,Coonawarra Aust,,.07,-,.045,.10,.07,.07,-.24,.12,.06,,
CBB,186.772,1.187,1.495,.038,.29,.9,2.29,11.4,-,-,-,,CordLife,,.26,-,.265,.30,.30,.26,-.24,.534,.205,,
CKK,1498.08,8.820,11.774,.025,.09,1.8,-4.00,-,-,-,-,,Coretrack,,.16,-.5,.16,.165,.17,.155,-3.27,.315,.13,,
CKKOA,1520.91,5.263,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.067,+.5,.059,.067,.067,.061,+7.83,.09,.048,,
CTD,423.273,2.522,-,.120,-,-,-,-,-,-,-,,Corporate Travel,,1.70,+5,1.65,1.70,1.72,1.59,+2.79,1.84,1.43,,
COO,913.457,1.811,.427,.004,-.04,-,.47,3.4,-,-,-,,Corum Grp,,.016,-.5,.016,.035,.021,.016,-24.05,.04,.016,,
CXY,23777.8,367.025,104.163,.018,.04,.4,-.48,-,-,-,-,,Cougar Energy,,.017,-,.017,.018,.018,.016,-.24,.155,.015,,
COU,942.995,3.513,2.872,.330,.22,5.7,9.29,13.6,8.00,1.16,6.35,f,Count Financial,,1.26,-2,1.26,1.32,1.325,1.26,-1.80,1.42,1.055,,
CUP,4.700,.056,-,.142,-,-,-,-,-,-,-,,Countplus,,1.37,-8,1.40,1.44,1.45,1.37,-5.75,1.695,1.37,,
CTY,1.000,-,.002,.245,1.06,3.3,17.86,19.9,8.81,2.03,2.48,f,Country Road,,3.55,-5,3.00,3.55,3.60,3.55,-1.63,3.72,3.55,,
CYG,77.452,1.139,.287,.074,3.39,.5,16.30,11.4,14.00,1.16,7.55,f,Coventry Grp,,1.855,+2.5,1.855,1.90,1.90,1.83,+1.13,2.59,1.745,,
CPI,5799.94,18.113,1.598,.027,.86,.5,2.20,20.7,-,-,-,,CPI Grp,,.455,-.5,.455,.46,.46,.445,-1.32,.465,.20,,
CGO,26.200,.166,.273,.016,.16,2.7,-8.53,-,-,-,-,,CPT Global,,.43,-1.5,.43,.445,.445,.43,-3.61,.71,.41,,
CRG,5278.77,22.029,6.119,.746,4.36,2.2,44.40,21.2,44.00,1.01,4.67,f,Crane Grp,,9.43,-22.2,9.30,9.43,9.813,9.34,-2.53,9.813,6.761,,
