ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 18, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5519.2 at 2014-07-18T16:41:35. Report at Friday, July 18, 2014. Processed Saturday at 2014-07-19T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACQ,307.482,5.467,-,.047,-,-,-,-,-,-,-,,Acorn Capital Invest,,.92,+2,.92,.93,.935,.90,+1.41,.96,.85,,
ACQO,90.000,6.000,-,.002,-,-,-,-,-,-,-,,  opt oct15,,.035,+.5,.035,.04,.035,.032,+15.85,.04,.025,,
ACR,4837.97,238.627,95.823,.177,.22,4.82,17.87,5.9,8.00,2.23,7.55,,Acrux,,1.06,-2.5,1.04,1.075,1.105,1.02,-3.12,3.466,.75,,
ACW,50.000,11.706,1.949,.003,.01,1.60,-.47,-,-,-,-,,Actinogen,†,.016,-.4,.016,.03,.024,.016,-20.81,.045,.01,,
ACWOA,-,-,.107,-,-,-,-,-,-,-,-,,  opt sep15,†,-,-,-,.001,.001,.001,-.81,.001,.001,,
ADA,27.000,.561,.931,.021,.14,1.86,.70,37.1,-,-,-,,Adacel Tech,,.26,+.5,.255,.30,.26,.25,+1.15,.57,.215,,
AAU,20.000,2.700,5.571,.004,-.01,-,-5.55,-,-,-,-,,Adcorp Aust,,.062,-,.061,.064,.062,.062,-.81,.125,.04,,
ABC,8148.06,275.011,287.166,2.325,1.38,2.63,23.70,15.3,16.50,1.44,4.55,f,Adelaide Brighton,,3.63,+1,3.61,3.65,3.66,3.565,-.54,4.375,3.15,,
ADQ,-,55.704,34.120,.003,.04,.27,-2.11,-,-,-,-,,ADG Global Supply,,.011,-,.008,.011,.011,.011,-.81,.025,.005,,
AHZ,6071.03,578.210,836.328,.180,.01,12.50,-.03,-,-,-,-,,ADMEDUS,,.125,-.5,.125,.13,.13,.125,-4.66,.185,.046,,
ADJ,4594.66,259.961,93.325,.105,.63,.16,-1.12,-,-,-,-,,Adslot,,.10,-.5,.10,.105,.105,.095,-5.58,.155,.042,,
ABV,3110.00,56.600,60.303,.010,-,-,-.20,-,-,-,-,,Adv Braking Tech,,.007,+.1,.006,.007,.007,.006,+15.85,.018,.006,,
ABVO,495.000,2.130,-,-,-,-,-,-,-,-,-,,  opt aug16,,.003,+.1,.003,.004,.003,.002,+49.19,.003,.002,,
AMT,-,.393,.093,.003,.09,.67,-.91,-,-,-,-,,Adv Surg Dsgn & Mnft,,.06,-,.01,.06,.06,.06,-.81,.07,.045,,
ASW,-,.637,1.047,.029,.14,4.86,3.43,19.8,3.70,.93,5.44,f,Advanced Share Reg,,.68,-,.655,.67,.68,.68,-.81,.72,.60,,
AEI,70.037,1.254,.761,.012,-.01,-,-1.03,-,-,-,-,,Aeris Environmental,,.105,+1.5,.105,.125,.105,.09,+15.85,.185,.08,,
AFJ,2056.24,68.012,-,.183,-,-,-,-,-,-,-,,Affinity Education,,1.09,-2.5,1.08,1.105,1.145,1.07,-3.06,1.446,.911,,
AFT,-,6.021,4.265,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.81,.001,.001,,
AHA,55.000,12.448,17.131,.008,-,-,-6.31,-,-,-,-,,AG Financial,,.045,+.5,.039,.045,.045,.038,+11.69,.045,.03,,
AGX,-,42.228,12.346,.002,-,-,5.19,.3,-,-,-,,Agenix,,.013,-,.012,.013,.013,.013,-.81,.042,.011,,
AGXO,-,.144,.949,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-.81,.005,.001,,
AGK,12696.4,189.417,235.697,8.368,7.56,1.98,51.10,29.3,63.00,.81,4.21,f,AGL Energy,,14.95,-93,14.92,14.96,15.915,14.51,-6.67,16.27,14.11,,
AGJ,-,1.550,4.478,.009,.11,.86,-3.71,-,2.82,-,29.68,,Agricultural Land,,.095,-,.082,.095,.095,.095,-.81,.12,.073,,
APW,760.916,122.381,50.150,.050,.13,.85,-4.40,-,.18,-,1.64,,AIMS Prop Sec Fund,,.11,-,.11,.115,.115,.11,-.81,.122,.069,,
AGI,2328.84,62.617,58.221,1.205,.63,5.94,20.00,18.7,10.00,2.00,2.67,,Ainsworth Game Tech,,3.74,-6,3.72,3.76,3.82,3.67,-2.39,4.79,3.37,,
AIZ,260.923,9.288,2.721,2.006,1.43,1.26,18.53,9.7,8.52,2.17,4.73,,Air New Zealand,,1.80,-11,1.80,1.83,1.965,1.75,-6.57,2.12,1.15,,
AJL,463.636,11.516,14.742,.211,.47,1.68,-91.50,-,-,-,-,,AJ Lucas Grp,,.79,-13,.71,.795,.90,.69,-14.95,1.61,.69,,
ACL,2682.84,45.347,44.418,.206,.04,15.88,-1.20,-,-,-,-,,Alchemia,,.635,+1.5,.63,.635,.65,.61,+1.60,.675,.315,,
AAI,1.006,.023,1.209,.178,-,-,-246.13,-,7.87,-,.46,,Alcoa Inc,,17.00,+100,16.50,18.99,17.00,16.00,+5.44,17.00,7.873,,
LEP,219.274,10.891,24.906,.581,1.96,1.52,24.62,12.1,16.20,1.52,5.45,,ALE Prop Grp,,2.97,-4,2.97,2.99,3.19,2.97,-2.14,3.19,2.60,,
AJX,1658.88,29.787,20.409,.020,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.098,-.2,.095,.098,.11,.097,-2.81,.19,.092,,
AEB,274.800,18.998,18.494,.023,-,-,-1.36,-,-,-,-,,Algae.Tec,,.08,-.8,.072,.08,.09,.08,-9.91,.245,.068,,
AQZ,168.533,17.710,10.037,.120,1.37,.82,18.33,6.2,9.20,1.99,8.14,f,Alliance Aviation,,1.13,-4,1.13,1.185,1.23,1.13,-4.23,1.845,1.06,,
ALQ,11072.3,197.226,207.181,3.226,.02,405.50,40.74,19.9,39.00,1.04,4.81,p,ALS,,8.11,-82,8.09,8.19,8.89,8.08,-10.00,10.64,7.05,,
AIQ,63.052,7.063,7.509,.018,.17,.79,4.94,2.7,-,-,-,,Alternative Invest,,.135,-.5,.135,.14,.135,.135,-4.39,.14,.045,,
ALU,476.360,31.811,19.066,.272,.03,80.00,8.87,27.1,12.00,.74,5.00,,Altium,,2.40,-4,2.39,2.45,2.50,2.37,-2.45,2.90,2.07,,
AMA,606.912,65.781,69.197,.092,.03,9.17,1.83,15.0,1.60,1.14,5.82,p,AMA Grp,,.275,+.5,.275,.285,.29,.275,+1.04,.39,.225,,
AHD,585.504,8.640,7.262,1.471,5.17,1.80,53.70,17.4,42.00,1.28,4.51,f,Amalgamated Hldgs,,9.32,-8,9.25,9.39,9.55,9.21,-1.67,9.96,7.95,,
AMO,-,1.189,.249,.006,.37,.54,-7.00,-,-,-,-,,Ambertech,,.20,-,.15,.19,.20,.20,-.81,.245,.15,,
AMB,475.000,3.014,2.501,.009,.17,.76,-2.14,-,-,-,-,,Ambition Grp,,.13,-.5,.11,-,.135,.13,-4.52,.20,.105,,
AKY,3.919,.021,.018,.057,72.79,1.01,379.00,19.3,379.00,1.00,5.18,f,AMCB Fund No 5,,73.17,-23,-,-,73.49,73.17,-1.13,74.20,69.00,,
AMH,513.844,8.787,11.110,.226,.95,1.04,3.18,31.1,3.00,1.06,3.03,,AMCIL,,.99,+2.5,.985,.99,1.01,.965,+1.78,1.019,.855,,
AMM,2523.96,77.144,116.803,.523,.30,6.58,8.94,22.1,5.70,1.57,2.89,f,Amcom Telco,,1.975,+6.5,1.965,1.99,1.98,1.91,+2.59,2.30,1.755,,
AMC,11958.4,494.833,555.859,12.417,-.09,-,43.20,23.8,40.00,1.08,3.89,,Amcor,,10.29,+7,10.23,10.33,10.39,10.19,-.13,10.89,9.147,,
AOW,1457.30,3.994,-,.014,-,-,-,-,-,-,-,,American Patriot Oil,,.19,+2.5,.185,.21,.21,.17,+14.34,.21,.16,,
AMP,43602.7,1132.88,1397.25,15.587,1.35,3.90,23.20,22.7,23.00,1.01,4.36,p,AMP,,5.27,-12,5.25,5.27,5.42,5.21,-3.04,5.52,4.11,,
AGF,2329.91,52.414,73.035,.268,.83,.86,.63,113.5,1.92,.33,2.69,,AMP Capital China,,.715,+3,.71,.715,.715,.68,+3.56,.87,.63,,
AYK,1.153,.047,-,.090,90.15,1.01,174.16,52.1,250.00,.70,2.75,f,Aust Masters YF4,,90.81,+5,90.66,-,90.81,90.81,-.76,91.068,89.762,,
AYD,.525,.029,.024,.092,100.78,1.00,-30.58,-,385.00,-,3.80,f,Aust Masters YF1,,101.26,-42,101.33,-,101.83,101.26,-1.23,101.84,100.50,,
AYJ,1.625,.035,-,.092,93.44,1.01,248.00,38.0,349.00,.71,3.70,f,Aust Masters YF3,,94.28,+11,94.39,100.00,94.28,94.28,-.70,94.786,93.12,,
AYH,-,.012,.008,.043,100.20,1.01,415.00,24.3,380.00,1.09,3.76,f,Aust Masters YF2,,100.95,-,101.07,-,100.95,100.95,-.81,101.36,99.72,,
ANQ,17315.4,1120.92,415.439,.018,-,-,1.58,.4,-,-,-,,AnaeCo,,.007,-.1,.006,.007,.008,.007,-13.31,.015,.006,,
ALT,8464.26,289.619,67.362,.028,.01,3.40,-.31,-,-,-,-,,Analytica,,.034,-.3,.034,.036,.037,.032,-8.92,.051,.017,,
AYG,7800.00,140.285,127.426,.010,-,-,-.10,-,-,-,-,,Anittel Grp,,.004,-,.003,.004,.004,.004,-.81,.009,.003,,
ANN,1997.37,77.094,124.648,2.917,4.21,4.53,118.03,16.2,40.28,2.93,2.11,,Ansell,,19.07,+13,19.03,19.11,19.12,18.75,-.13,22.24,17.725,,
ANO,3088.30,142.615,65.745,.008,.01,1.40,-.10,-,-,-,-,,Antaria,,.014,-.1,.013,.015,.016,.014,-7.48,.023,.008,,
ADO,9601.88,500.962,135.917,.141,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.17,-1,.17,.175,.185,.17,-6.37,.285,.052,,
ANP,1374.37,45.654,736.882,.019,.03,4.33,-1.90,-,-,-,-,,Antisense Therapeutic,†,.13,+.5,.125,.135,.145,.13,+3.19,.232,.10,,
ANPO,66.667,9.934,-,.003,-,-,-,-,-,-,-,,  opt jan17,,.055,+1.5,.046,.055,.055,.045,+36.69,.08,.035,,
ANZ,23435.3,701.667,955.205,92.125,13.90,2.40,247.10,13.5,174.00,1.42,5.21,f,ANZ Banking Grp,,33.42,+7,33.33,33.43,33.63,33.00,-.61,35.07,28.79,,
APE,139.578,7.805,8.239,1.028,2.34,2.48,36.40,15.9,23.00,1.58,3.97,f,AP Eagers,,5.80,+20,5.80,5.85,5.94,5.47,+2.76,6.25,4.22,,
APP,-,1.765,.118,-,.01,1.60,-.20,-,-,-,-,,APA Fin Services,,.016,-,.016,.024,.016,.016,-.81,.019,.003,,
APA,6451.87,276.105,324.596,5.917,1.37,5.17,21.14,33.5,36.00,.59,5.08,,APA Grp,,7.08,+4,7.06,7.11,7.18,6.99,-.25,7.18,5.80,,
APN,7704.75,311.454,229.148,.777,-.18,-,.39,193.6,-,-,-,,APN News & Media,,.755,+1.5,.74,.76,.755,.702,+1.21,.827,.243,,
APD,1252.59,14.824,4.244,.059,.22,1.25,2.92,9.4,1.25,2.34,4.55,f,APN Prop Grp,,.275,-,.275,.28,.28,.275,-.81,.30,.22,,
ALA,1465.03,75.907,3.573,.008,.11,2.09,-.55,-,-,-,-,,Applabs Tech,†,.23,-1.5,.23,.235,.25,.23,-6.94,.34,.004,,
ALAO,1209.14,9.087,-,.002,-,-,-,-,-,-,-,,  opt may16,,.07,-.7,.068,.07,.079,.067,-9.91,.081,.05,,
AQU,32.177,.306,-,.035,-,-,-,-,-,-,-,,Aquaint Capital,,.38,-7,.36,.54,.45,.38,-16.37,.70,.38,,
ARP,450.737,19.867,13.067,.888,2.38,5.15,57.39,21.3,28.50,2.01,2.33,f,ARB Corp,,12.25,+15,12.05,12.30,12.43,12.01,+.42,13.88,10.46,,
AAD,4877.50,191.025,179.898,1.045,.76,3.39,9.08,28.4,12.20,.74,4.73,,Ardent Leisure Grp,,2.58,-5,2.56,2.59,2.69,2.52,-2.72,2.79,1.612,,
ARF,537.214,21.175,31.445,.273,1.03,1.25,6.12,21.1,8.75,.70,6.78,,Arena REIT,†,1.29,+4,1.27,1.29,1.30,1.23,+2.39,1.30,1.025,,
ARG,689.290,21.750,27.673,5.068,7.46,1.03,29.80,25.7,27.00,1.10,3.52,f,Argo Invest,,7.66,-10,7.66,7.75,7.82,7.66,-2.10,7.89,6.64,,
ARA,60.000,3.751,5.608,.073,.35,1.01,1.58,22.5,1.00,1.58,2.82,p,Ariadne Aust,,.355,+.5,.35,.36,.355,.355,+.61,.38,.27,,
ALL,18720.5,281.648,270.658,3.543,.42,13.55,20.30,28.0,15.50,1.31,2.72,,Aristocrat Leisure,,5.69,+29,5.66,5.70,5.77,5.39,+4.56,5.77,4.155,,
AIK,61.150,25.639,2.995,.032,.14,.89,1.00,12.5,-,-,-,,Armidale Invest,,.125,-,.12,.125,.125,.12,-.81,.125,.051,,
AWN,17.080,9.857,2.074,.144,.03,29.33,5.94,14.8,3.25,1.83,3.69,f,Arowana Internat,,.88,-2,.87,.89,.90,.88,-3.04,1.05,.352,,
ARI,71471.8,1530.34,1209.27,1.066,1.34,.58,-2.06,-,9.00,-,11.54,,Arrium,,.78,+.5,.78,.785,.82,.73,-.17,1.875,.73,,
AEM,1490.62,81.014,102.430,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.012,-.1,.012,.013,.012,.012,-8.51,.018,.01,,
AJR,-,130.327,268.992,-,-,-,-.17,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,-.81,.014,.001,,
AJROB,-,1.730,14.810,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-.81,.004,.001,,
AHY,4401.26,129.236,-,1.058,-,-,-,-,-,-,-,,Asaleo Care,,1.755,-3,1.745,1.76,1.80,1.72,-2.50,1.81,1.635,,
AIO,17297.4,498.052,576.285,5.813,.97,6.14,33.70,17.7,12.00,2.81,2.01,f,Asciano,,5.96,+19,5.94,5.97,6.05,5.69,+2.48,6.23,4.95,,
AFA,213.229,1.892,1.618,.087,.04,4.88,-8.89,-,-,-,-,,ASF Grp,,.195,+.5,.13,.195,.195,.18,+1.82,.229,.088,,
ASZ,1440.10,41.107,90.282,.093,-,-,-8.21,-,-,-,-,f,ASG Grp,,.45,-,.45,.46,.465,.445,-.81,.515,.345,,
DIG,405.250,53.791,12.222,.032,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.017,-,.017,.018,.017,.017,-.81,.028,.002,,
AJD,6960.89,21.840,38.185,.124,1.02,1.05,5.10,21.1,8.56,.60,7.96,,Asia Pacific Data,,1.075,-.5,1.055,1.065,1.08,1.06,-1.28,1.14,.99,,
AJJ,2.999,1.183,2.904,.018,.03,2.83,-.53,-,.20,-,2.35,,Asian American Med,,.085,-,.085,.096,.085,.085,-.81,.15,.08,,
AUF,174.553,6.823,15.100,.128,1.01,1.00,-.69,-,3.00,-,2.97,,Asian Masters Fund,,1.01,-1,1.01,1.02,1.04,1.01,-1.80,1.15,.99,,
AKF,3305.85,11.687,8.618,.008,.18,.67,-2.06,-,-,-,-,f,ASK Funding,,.12,-.2,.115,.12,.138,.118,-2.67,.138,.08,,
APZ,252.913,14.528,248.693,.158,1.65,.80,-58.79,-,11.50,-,8.75,,Aspen Grp,†,1.315,+.5,1.23,1.315,1.315,1.21,-.43,1.85,1.15,,
ASP,20.000,.181,1.829,.013,-.09,-,.26,21.5,-,-,-,,Aspermont,,.056,+.2,.054,.10,.056,.054,+2.89,.07,.037,,
AIR,1.000,.747,7.136,.003,.20,.55,-8.01,-,-,-,-,,Astivita,,.11,-,.11,.135,.11,.11,-.81,.16,.085,,
AJA,340.090,15.445,22.725,.269,5.68,.70,214.94,1.9,20.00,10.75,5.00,,Astro Japan Prop Grp,,4.00,-11,3.91,4.00,4.16,3.87,-3.49,4.30,3.25,,
ATR,76.066,1.083,.400,.043,-,-,-5.21,-,-,-,-,,Astron Corp,,.35,+2.5,.30,.35,.35,.32,+6.88,.425,.164,,
ASX,1849.99,65.112,95.591,7.008,6.60,5.48,196.10,18.5,170.50,1.15,4.71,f,ASX,,36.20,+34,36.16,36.30,36.55,35.96,+.13,37.96,34.01,,
ACG,1076.83,52.871,57.314,.013,.03,2.83,-.34,-,-,-,-,,Atcor Medical,,.085,-,.08,.09,.086,.08,-.81,.225,.08,,
ATP,85.596,34.921,9.338,.031,.09,1.06,.64,14.8,-,-,-,,Atlas Pearls&Perfumes,,.095,+.3,.086,.095,.095,.09,+2.45,.096,.042,,
AIA,99.387,9.450,18.405,4.250,1.73,2.06,12.55,28.4,5.44,2.31,1.52,,Auckland Airport,†,3.57,+4,3.44,3.63,3.63,3.51,+.32,3.99,2.554,,
AKP,73.137,.785,.659,.159,.19,32.53,-8.46,-,-,-,-,,Audio Pixels,,6.18,+103,6.18,6.25,6.50,5.12,+19.19,6.50,3.15,,
AZJ,17402.9,773.792,1436.10,10.772,2.99,1.69,17.40,29.0,16.20,1.07,3.21,p,Aurizon Hldgs,,5.04,+1,5.03,5.05,5.09,5.01,-.62,5.265,4.42,,
AUP,3.400,.153,.232,.013,5.41,.99,-,-,43.20,-,8.06,,Aurora Prop,,5.36,+3,5.38,5.48,5.36,5.33,-.25,5.52,5.101,,
ABW,787.944,11.400,4.779,.026,1.03,1.00,5.05,20.3,6.36,.79,6.20,,Aurora Absolute Return,,1.025,-1,1.025,1.035,1.035,1.025,-1.78,1.08,1.025,,
AOD,250.207,6.066,5.101,.029,.97,1.02,13.29,7.4,6.99,1.90,7.10,,Aurora Div Inc Tr,,.985,+.5,.98,.985,.99,.98,-.30,1.055,.97,,
AFV,1.700,1.503,.788,.007,.30,2.00,-1.63,-,-,-,-,,Aurora Funds,,.60,+2.5,.575,.60,.60,.575,+3.53,.72,.25,,
AIB,19.800,1.339,1.211,.007,.88,1.01,-2.35,-,9.83,-,11.11,,Aurora Global Inc Tr,,.885,-,.875,.885,.885,.885,-.81,1.02,.875,,
AQF,65.512,2.137,3.544,.065,1.95,1.01,9.01,21.8,9.00,1.00,4.59,f,Aust Gov Index Fund,,1.96,-1,1.96,1.97,1.98,1.95,-1.32,2.01,1.75,,
ANB,-,.350,.782,.019,.16,.56,.50,18.0,-,-,-,,Aust New Agri,,.09,-,.071,.15,.09,.09,-.81,.24,.09,,
ASL,1835.55,209.799,413.650,.286,2.41,.38,18.54,4.9,8.00,2.32,8.74,f,Ausdrill,,.915,-2,.905,.915,.93,.88,-2.95,1.92,.76,,
AAX,520.325,54.593,61.597,.093,.32,1.72,-25.00,-,2.00,-,3.64,,Ausenco,,.55,-,.52,.55,.55,.495,-.81,1.947,.47,,
AAP,-,9.111,7.075,.001,.03,.30,-.45,-,-,-,-,,Aust Agricultural,,.009,-,.008,.01,.009,.009,-.81,.016,.008,,
AAC,1175.67,54.712,47.749,.682,1.40,.91,-9.31,-,-,-,-,,Aust Agriculture,,1.28,+5.5,1.24,1.28,1.28,1.215,+3.67,1.315,1.02,,
AAK,45051.0,172.589,66.057,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.003,.002,-.81,.003,.001,,
AYF,15.941,.220,.307,.015,6.54,.98,42.50,15.1,40.00,1.06,6.23,p,Aust Enhanced,,6.42,+5,6.42,6.45,6.42,6.40,-.03,6.49,6.22,,
AEF,1.764,.037,.030,.041,8.34,4.80,175.57,22.8,125.00,1.40,3.13,f,Aust Ethical,,40.00,+300,38.50,41.00,40.80,38.50,+7.29,40.80,20.00,,
AFI,1073.45,36.156,47.517,6.483,5.85,1.06,23.83,25.9,21.00,1.13,3.40,f,Aust Foundation,,6.18,+6,6.18,6.20,6.20,6.11,+.17,6.33,5.55,,
ANI,547.173,21.348,-,.195,1.91,1.06,-2.96,-,3.21,-,1.58,,Australian Ind Reit,,2.03,+3,2.01,2.03,2.03,1.995,+.69,2.128,1.959,,
AIX,-,209.356,925.388,.003,.01,.50,-2.00,-,-,-,-,f,Aust Infrastructure Fd,,.005,-,-,-,.005,.005,-.81,.009,.004,,
ALF,2622.90,45.705,48.471,.414,1.50,1.18,24.60,7.2,12.00,2.05,6.80,f,Aust Leaders Fund,,1.765,-1.5,1.76,1.765,1.785,1.73,-1.66,1.84,1.51,,
ALFO,231.091,19.772,22.390,.008,-,-,-,-,-,-,-,,  opt sep14,,.38,-4,.38,.41,.40,.37,-10.34,.425,.15,,
API,1591.06,56.471,113.302,.295,.77,.79,5.00,12.1,3.25,1.54,5.37,f,Aust Pharmaceutical,,.605,+1.5,.605,.61,.63,.585,+1.73,.67,.405,,
AYB,-,1.267,2.404,.005,.04,.90,3.02,1.2,-,-,-,,Aust Proteins,,.036,-,.015,.024,.036,.036,-.81,.083,.035,,
AUI,37.701,1.343,1.990,.912,8.70,.96,36.00,23.2,30.50,1.18,3.65,f,Aust United Invest,,8.36,+12,8.28,8.36,8.36,8.24,+.64,8.36,7.17,,
AVG,296.799,28.552,13.863,.080,.81,.43,5.00,6.9,2.60,1.92,7.54,f,Aust Vintage,,.345,-,.34,.345,.345,.34,-.81,.491,.30,,
AWI,469.783,30.960,1.929,.036,.33,.91,-24.36,-,-,-,-,,Aust Wealth Invest,,.30,+4,.28,.30,.30,.26,+14.57,.56,.24,,
ASB,1699.36,51.997,57.827,.412,1.20,.99,13.77,8.6,-,-,-,,Austal,,1.19,-7,1.19,1.205,1.24,1.09,-6.37,1.315,.655,,
AUB,78.017,6.958,8.865,.602,1.53,6.56,50.57,19.9,36.50,1.39,3.64,f,Austbrokers Hldgs,,10.04,-16,9.96,10.08,10.45,10.00,-2.38,13.00,9.66,,
ANG,339.382,25.484,16.350,.130,.95,1.63,16.55,9.3,15.00,1.10,9.71,f,Austin Engineer,,1.545,-2.5,1.525,1.545,1.605,1.52,-2.41,4.49,1.18,,
ACK,363.131,3.480,3.820,.026,.10,2.65,-.79,-,2.00,-,7.55,f,Austock Grp,,.265,+3.5,.265,.28,.265,.23,+14.40,.265,.175,,
ALZ,21533.7,553.237,115.751,2.605,-,-,23.40,19.2,23.75,.99,5.28,,Australand Prop,,4.50,+3,4.49,4.50,4.50,4.47,-.14,4.62,3.36,,
AIY,-,.888,4.064,.004,.01,2.80,-.11,-,-,-,-,,Authorised Invest,,.028,-,.028,.045,.028,.028,-.81,.04,.019,,
AHE,1874.28,87.606,88.483,1.152,.88,4.27,25.72,14.6,20.50,1.25,5.45,f,Automotive Hldgs,,3.76,+8,3.76,3.80,3.85,3.65,+1.36,4.13,3.30,,
AOG,3955.86,138.080,127.453,1.040,2.78,.75,-46.11,-,1.00,-,.48,,Aveo Grp,,2.08,+7,2.06,2.08,2.10,2.00,+2.67,2.39,1.055,,
AVX,2234.97,59.048,87.590,.012,.01,1.30,-.31,-,-,-,-,,Avexa,,.013,-,.013,.015,.015,.013,-.81,.026,.011,,
AVH,1599.38,38.709,65.977,.036,.02,5.50,-2.24,-,-,-,-,,Avita Medical,,.11,+.5,.10,.11,.11,.10,+3.95,.145,.085,,
AVJ,143.544,20.720,56.644,.211,.79,.70,3.80,14.5,-,-,-,,AVJennings,,.55,-3.5,.54,.59,.59,.55,-6.80,.67,.44,,
AXI,1180.59,15.387,6.260,.024,.03,1.80,.37,14.6,-,-,-,,Axiom Prop,,.054,+.2,.051,.054,.055,.054,+3.03,.055,.03,,
AZV,1068.88,75.644,32.837,.064,.05,6.80,1.36,25.0,-,-,-,,Azure Healthcare,,.34,+1,.335,.34,.36,.335,+2.22,.42,.077,,
BOQ,7120.78,167.316,252.440,4.463,7.06,1.74,68.80,17.9,62.00,1.11,5.04,f,Bank of Qld,,12.31,+21,12.28,12.36,12.55,12.13,+.92,13.25,8.99,,
BLX,322.833,52.686,-,.237,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.10,+4,1.10,1.11,1.15,1.06,+2.96,1.15,.96,,
BGA,704.620,41.612,18.147,.741,2.04,2.39,18.62,26.2,8.00,2.33,1.64,f,Bega Cheese,,4.87,+5,4.85,4.89,4.99,4.83,+.22,5.63,2.66,,
BFG,232.319,6.926,15.004,.143,.18,3.06,2.70,20.4,2.50,1.08,4.55,f,Bell Financial Grp,,.55,+1.5,.52,.55,.55,.49,+1.99,.84,.49,,
BEN,5303.72,148.056,160.466,5.495,6.83,1.80,82.00,15.0,62.00,1.32,5.05,f,Bendigo & Adelaide Bk,,12.27,-5,12.26,12.30,12.47,12.23,-1.22,12.54,9.81,,
BLT,739.859,67.795,302.818,.126,.09,12.17,-3.55,-,-,-,-,,Benitec,†,1.095,-6.5,1.08,1.095,1.16,1.055,-6.42,2.38,.28,,
