ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 4, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4742.9 at 2013-01-04T16:45:35. Report at Friday, January 4, 2013. Processed Saturday at 2013-01-05T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACL,982.007,.751,.207,.110,.03,13.00,-6.20,-,-,-,-,,Alchemia,,.39,-,.385,.39,.40,.38,-1.23,.615,.27,,
AAI,-,-,-,6.885,-,-,86.58,9.2,9.83,8.81,1.24,,Alcoa Inc,,7.95,-,7.00,9.86,7.95,7.95,-1.23,11.39,7.95,,
LEP,402.957,.257,.090,.445,1.95,1.18,-10.70,-,16.00,-,6.96,,ALE Prop Grp,,2.30,-2,2.29,2.31,2.34,2.29,-2.09,2.47,1.92,,
ALS,-,-,.314,.153,.75,2.17,-14.72,-,8.00,-,4.92,f,Alesco Corp,,1.625,-,-,-,1.625,1.625,-1.23,1.85,.872,,
AJX,11.237,.011,.028,.008,-.01,-,-2.11,-,-,-,-,,Alexium Int'l,,.06,+.5,.05,.078,.06,.059,+7.86,.115,.055,,
AEB,282.686,.180,.121,.015,-,-,-2.51,-,-,-,-,,Algae.Tec,,.28,-3.5,.265,.28,.31,.26,-12.34,.63,.22,,
AEBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,.04,.095,.06,.06,-1.23,.12,.035,,
AQZ,20.000,.020,.057,.194,1.15,1.61,24.38,7.6,5.60,4.35,3.03,f,Alliance Aviation,,1.85,-,1.77,1.86,1.85,1.85,-1.23,2.36,1.64,,
AHZ,2035.80,.536,.635,.019,.01,2.10,-1.51,-,-,-,-,,Allied Healthcare,,.021,-.1,.021,.022,.022,.021,-5.78,.039,.015,,
AZG,7664.99,4.942,.626,.042,-,-,5.00,2.7,-,-,-,,Allmine Grp,,.135,-.5,.135,.14,.155,.135,-4.80,.23,.10,,
ALQ,2322.58,1.827,.630,3.820,.58,19.17,75.38,14.8,47.00,1.60,4.23,p,ALS,†,11.12,+19,11.06,11.20,11.40,10.695,+.51,13.984,7.23,,
AIQ,156.410,.086,1.881,.054,.54,.76,1.55,26.5,-,-,-,,Alternative Invest,,.41,+1,.405,.41,.41,.40,+1.27,.429,.353,,
ALU,1554.98,1.507,.010,.143,.07,18.57,6.11,21.3,5.00,1.22,3.85,,Altium,,1.30,+4,1.29,1.30,1.30,1.25,+1.94,1.35,.12,,
AMA,731.795,.710,.129,.111,.02,19.25,2.72,14.2,1.60,1.70,4.16,f,AMA Grp,,.385,+.5,.37,.385,.385,.375,+.09,.40,.125,,
AHD,174.876,.164,.055,1.066,5.12,1.32,50.60,13.4,39.00,1.30,5.77,f,Amalgamated Hldgs,,6.76,-4,6.76,6.90,6.90,6.73,-1.82,7.16,5.62,,
AMO,-,-,-,.009,.50,.58,-15.40,-,-,-,-,,Ambertech,,.29,-,.25,.39,.29,.29,-1.23,.29,.20,,
AMB,-,-,-,.013,.19,1.00,1.59,11.9,-,-,-,,Ambition Grp,,.19,-,.175,.18,.19,.19,-1.23,.21,.12,,
AKY,-,-,-,.063,79.67,1.00,496.00,16.1,419.00,1.18,5.24,f,AMCB Fund No 5,,79.96,-,80.28,-,79.96,79.96,-1.23,81.212,78.588,,
AKX,-,-,-,.018,4.02,6.34,344.00,7.4,169.00,2.04,6.63,f,AMCB Fund No 4,†,25.50,-,-,-,22.420,22.420,-1.23,22.420,3.70,,
AMH,571.727,.559,.035,.181,.81,1.07,4.27,20.3,2.50,1.71,2.89,f,AMCIL,,.865,+7,.85,.865,.88,.795,+7.57,.88,.65,,
AMM,1652.47,1.470,.172,.364,.32,4.66,11.76,12.7,5.00,2.35,3.36,f,Amcom Telco,,1.49,+.5,1.48,1.50,1.53,1.47,-.89,1.53,.835,,
AMC,5595.09,4.599,7.906,9.907,.96,8.55,34.00,24.1,37.00,.92,4.51,,Amcor,,8.21,+11,8.15,8.24,8.275,8.05,+.13,8.275,6.72,,
AMP,16542.2,14.922,19.106,14.447,1.06,4.65,25.40,19.4,26.50,.96,5.38,p,AMP,,4.93,+8,4.90,4.94,4.96,4.81,+.42,4.96,3.71,,
AGF,1295.28,1.185,.112,.244,.75,.91,-16.10,-,2.05,-,2.99,,AMP Capital China,,.685,+1.5,.685,.69,.69,.655,+1.01,.72,.55,,
AYD,-,-,-,.091,-,-,-,-,-,-,-,,Aust Masters YF1,,101.07,-,101.43,-,101.07,101.07,-1.23,101.07,100.81,,
ANQ,1133.40,1.133,.013,.023,-.05,-,-6.20,-,-,-,-,,AnaeCo,,.045,+1.7,.045,.048,.048,.028,+59.48,.063,.024,,
ALT,2273.24,1.806,52.231,.012,-,-,-.40,-,-,-,-,,Analytica,,.022,-.2,.022,.024,.026,.022,-9.56,.034,.016,,
ALTOA,303.334,.303,7.437,-,-,-,-,-,-,-,-,,  opt jun13,,.004,+.2,.001,.003,.004,.002,+98.77,.005,.001,,
AYG,1824.00,1.824,-,.009,-,-,-.40,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.004,-1.23,.007,.004,,
ANN,1301.19,1.099,.889,2.027,2.43,6.38,99.10,15.6,35.50,2.79,2.29,,Ansell,,15.50,+4,15.38,15.51,15.53,15.22,-.97,16.87,12.76,,
ANO,37.000,.037,.036,.009,.01,1.60,-.40,-,-,-,-,,Antaria,,.016,+.2,.015,.016,.016,.014,+13.06,.017,.008,,
ADO,1677.22,1.153,3.224,.049,.01,6.30,-.30,-,-,-,-,,Anteo Diagnostics,,.063,+.1,.061,.063,.064,.061,+.38,.093,.051,,
ANP,36564.9,28.712,16.593,.017,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.012,+.1,.011,.012,.013,.01,+7.86,.028,.01,,
ANZ,10463.0,8.360,17.676,69.303,12.22,2.07,213.40,11.8,145.00,1.47,5.74,f,ANZ Banking Grp,,25.26,+26,25.25,25.27,25.30,24.87,-.19,27.63,20.26,,
APE,220.072,.191,.003,.748,1.74,2.52,29.30,14.9,17.40,1.68,3.97,f,AP Eagers,†,4.38,+3,4.37,4.38,4.40,4.35,-.54,4.40,2.36,,
APP,-,-,-,-,.01,1.20,-.08,-,-,-,-,,APA Fin Services,,.012,-,.001,.014,.012,.012,-1.23,.015,.008,,
APA,8182.01,7.396,2.500,4.534,1.58,3.47,20.40,26.9,35.00,.58,6.39,,APA Grp,,5.48,-12,5.40,5.49,5.62,5.39,-3.37,5.80,4.42,,
APN,4998.64,4.220,1.929,.179,-.22,-,-41.10,-,6.50,-,24.07,p,APN News & Media,,.27,+2.5,.26,.27,.272,.245,+8.97,.96,.245,,
APD,10.000,.010,-,.029,.18,1.00,1.51,11.9,1.25,1.21,6.94,,APN Prop Grp,,.18,-,.18,.24,.18,.18,-1.23,.185,.125,,
ARP,83.536,.065,.137,.787,1.93,5.63,53.12,20.4,25.00,2.12,2.30,f,ARB Corp,,10.86,-15,10.86,10.97,11.16,10.79,-2.59,11.36,7.70,,
AAD,3346.61,2.948,1.632,.587,.80,1.84,3.87,38.1,11.70,.33,7.93,,Ardent Leisure Grp,,1.475,+3.5,1.465,1.49,1.50,1.425,+1.20,1.565,1.005,,
ARG,514.858,.469,.268,3.955,6.02,1.04,26.80,23.5,26.00,1.03,4.13,f,Argo Invest,,6.29,+16,6.26,6.29,6.33,6.12,+1.38,6.33,4.96,,
ARA,21.109,.021,.011,.062,.29,1.05,2.55,12.0,1.00,2.55,3.28,,Ariadne Aust,,.305,-1,.305,.32,.315,.305,-4.40,.38,.29,,
ALL,2768.90,2.460,2.589,1.781,.33,9.79,14.00,23.1,10.00,1.40,3.10,,Aristocrat Leisure,,3.23,+8,3.21,3.24,3.28,3.11,+1.31,3.31,2.17,,
AIK,-,-,.016,.008,.06,.78,-1.47,-,-,-,-,,Armidale Invest,,.047,-,.049,.08,.047,.047,-1.23,.075,.045,,
ARI,20826.5,18.812,19.046,1.304,1.20,.80,4.30,22.4,6.00,.72,6.22,,Arrium,,.965,+5,.965,.97,.98,.895,+4.23,1.375,.50,,
AEM,301.667,.302,.100,.005,-,-,-.11,-,-,-,-,,Artist & Entertain,,.012,-,.011,.012,.012,.011,-1.23,.019,.006,,
AIO,9710.21,6.325,6.636,4.682,.65,7.38,24.70,19.4,7.50,3.29,1.56,f,Asciano,,4.80,+10,4.75,4.88,4.88,4.61,+.90,4.97,4.09,,
AFA,125.000,.112,.142,.071,.09,2.56,6.88,3.3,-,-,-,,ASF Grp,,.23,+1,.23,.25,.25,.22,+3.32,.25,.11,,
ASZ,1140.21,1.033,.414,.121,-,-,8.52,6.9,5.00,1.70,8.55,f,ASG Grp,,.585,+1.5,.58,.585,.585,.555,+1.40,.924,.50,,
AJJ,41.375,.041,-,.032,.02,8.50,1.05,16.2,.40,2.63,2.35,,Asian American Med,,.17,+1,.15,.17,.17,.16,+5.02,.17,.085,,
AUF,26.882,.027,.010,.132,.89,1.10,-.79,-,3.00,-,3.06,,Asian Masters Fund,,.98,+2,.98,1.00,.98,.96,+.85,.98,.83,,
AKF,10.000,.010,-,.010,.20,.75,-.80,-,-,-,-,,ASK Funding,,.15,-,.145,.15,.15,.15,-1.23,.16,.10,,
APZ,1803.35,1.748,4.620,.257,.50,.43,-17.07,-,1.80,-,8.37,,Aspen Grp,,.215,-.5,.215,.22,.225,.215,-3.50,.439,.165,,
ASP,-,-,.010,.025,-.04,-,-.11,-,-,-,-,,Aspermont,,.105,-,.08,.105,.105,.105,-1.23,.14,.08,,
AIR,4.875,.005,.008,.005,.46,.46,-2.43,-,-,-,-,,Astivita Renewables,,.21,-,.21,.25,.21,.21,-1.23,.60,.21,,
AJA,151.257,.084,.073,.175,4.37,.69,-75.68,-,15.00,-,5.00,,Astro Japan Prop Grp,,3.00,-,2.98,3.00,3.00,2.79,-1.23,3.29,1.885,,
ATR,5.000,.005,.012,.141,-,-,-.80,-,-,-,-,,Astron Corp,†,1.15,-9,1.11,1.15,1.24,1.15,-8.49,2.85,1.15,,
ASX,1343.70,1.186,1.092,5.601,3.85,8.31,193.70,16.5,177.90,1.09,5.56,f,ASX,,31.98,+58,31.80,32.00,32.00,31.13,+.62,33.49,27.53,,
ACG,-,-,-,.011,.01,7.00,-1.50,-,-,-,-,,Atcor Medical,,.07,-,.068,.07,.07,.07,-1.23,.095,.06,,
ATP,303.405,.044,.010,.011,.11,.43,-.74,-,-,-,-,,Atlas Southsea Pearl,,.047,+.1,.045,.05,.048,.045,+.94,.085,.045,,
AIA,12.281,.008,.019,2.857,1.46,1.48,8.43,25.6,8.28,1.02,3.83,,Auckland Airport,,2.16,-1,2.11,2.16,2.17,2.11,-1.69,2.20,1.85,,
AKP,19.533,.019,.015,.142,.10,58.00,-8.49,-,-,-,-,,Audio Pixels,,5.80,+20,5.28,5.80,5.90,5.60,+2.34,6.99,4.67,,
AZJ,9262.30,6.906,15.150,8.293,2.98,1.30,18.10,21.4,8.30,2.18,2.14,,Aurizon Hldgs,,3.88,+10,3.80,3.89,3.89,3.70,+1.42,4.03,3.15,,
AUP,4.401,.004,-,.013,5.38,1.00,-,-,40.60,-,7.57,,Aurora Prop,,5.36,-,5.34,5.36,5.36,5.36,-1.23,5.49,4.87,,
ABW,110.608,.102,-,.010,1.08,.99,4.94,21.6,8.33,.59,7.82,,Aurora Absolute Return,,1.065,-,1.06,1.07,1.07,1.06,-1.23,1.12,1.06,,
AFV,-,-,-,.002,.63,.37,-11.31,-,-,-,-,,Aurora Funds,,.235,-,.25,.35,.235,.235,-1.23,.50,.20,,
AIB,25.760,.026,.001,.010,1.03,.99,-9.45,-,10.26,-,10.06,,Aurora Global Inc Tr,,1.02,+1.5,1.01,1.02,1.02,1.005,+.26,1.08,.85,,
AOD,-,-,.043,.023,.93,1.02,-1.80,-,5.60,-,5.89,,Aurora Sandringham,,.95,-,.94,1.025,.95,.95,-1.23,.96,.86,,
AQF,-,-,.016,.059,1.56,1.06,4.80,34.4,9.00,.53,5.45,f,Aust Gov Index Fund,,1.65,-,1.70,-,1.65,1.65,-1.23,1.65,1.38,,
AZF,170.072,.145,.010,.053,2.26,.82,8.47,21.8,16.00,.53,8.65,,Aust Social Infra Fd,,1.85,-5,1.86,1.90,1.90,1.85,-3.86,1.95,1.485,,
ASL,4084.55,3.491,2.446,.897,2.33,1.24,37.28,7.8,14.50,2.57,5.00,f,Ausdrill,,2.90,+10,2.88,2.91,3.00,2.72,+2.34,4.34,1.98,,
AAX,1048.60,.934,.422,.422,.62,5.50,31.70,10.8,19.80,1.60,5.81,p,Ausenco,,3.41,+20,3.38,3.47,3.47,3.07,+5.00,4.72,2.50,,
AAC,3093.38,3.025,.268,.365,2.13,.55,6.29,18.5,-,-,-,,Aust Agriculture,,1.165,+1.5,1.16,1.175,1.18,1.155,+.07,1.415,1.02,,
AAK,3143.69,3.144,.200,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.002,.001,-51.23,.002,.001,,
AAKO,-,-,-,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.23,.001,.001,,
AEU,356.451,.188,.148,.225,1.21,1.06,13.23,9.7,10.30,1.28,8.05,,Aust Education,,1.28,+3,1.28,1.31,1.33,1.24,+1.17,1.33,.91,,
AYF,5.925,.006,.002,.017,6.39,.98,7.50,83.6,45.00,.17,7.18,p,Aust Enhanced,,6.27,-2,6.23,6.27,6.29,6.25,-1.55,6.29,5.84,,
AEF,4.644,.005,-,.020,6.67,2.89,40.10,48.1,60.00,.67,3.11,f,Aust Ethical,,19.27,+2,19.30,20.00,20.00,19.25,-1.13,20.20,17.50,,
AFI,895.712,.800,.466,5.326,4.76,1.08,23.02,22.4,21.00,1.10,4.08,f,Aust Foundation,,5.15,+8,5.15,5.21,5.28,5.02,+.35,5.28,4.01,,
AIX,16800.2,16.406,2.013,1.937,3.01,1.04,31.57,9.9,10.50,3.01,3.37,,Aust Infrastructure Fd,,3.12,-,3.11,3.13,3.13,3.11,-1.23,3.26,1.90,,
ALF,385.562,.345,.130,.099,1.31,1.05,-2.00,-,11.00,-,8.03,f,Aust Leaders Fund,,1.37,-,1.37,1.385,1.39,1.365,-1.23,1.395,1.05,,
API,896.996,.794,.580,.229,.77,.61,6.20,7.6,3.00,2.07,6.38,f,Aust Pharmaceutical,,.47,-,.46,.47,.47,.46,-1.23,.515,.255,,
APK,4508.67,.009,.069,.091,-.01,-,-2.10,-,.80,-,1.68,,Aust Power & Gas,,.475,-1.5,.47,.48,.49,.47,-4.29,.62,.46,,
AYB,-,-,-,.004,-,-,-.15,-,-,-,-,,Aust Proteins,†,.07,-,.051,.068,.07,.07,-1.23,.18,.002,,
AUI,25.738,.026,.007,.719,6.88,.98,31.00,21.8,28.00,1.11,4.14,f,Aust United Invest,,6.76,+18,6.77,6.89,6.76,6.58,+1.51,6.76,5.44,,
AVG,68.756,.065,.157,.064,1.04,.47,5.40,9.0,2.60,2.08,5.36,f,Aust Vintage,,.485,+1,.485,.495,.50,.485,+.88,.535,.295,,
ASB,1252.74,.998,.048,.208,1.45,.41,6.01,10.0,-,-,-,,Austal,,.60,+3,.60,.625,.625,.55,+4.03,1.707,.495,,
AUB,40.390,.035,.068,.499,1.59,5.45,46.30,18.7,31.00,1.49,3.58,f,Austbrokers Hldgs,,8.66,+21,8.66,8.70,8.95,8.35,+1.26,8.95,5.95,,
ANG,205.276,.195,.036,.314,.55,7.89,41.00,10.6,14.00,2.93,3.23,f,Austin Engineer,,4.34,+8,4.34,4.48,4.48,4.21,+.65,5.21,3.78,,
ACK,-,-,-,.016,.07,2.29,-14.17,-,-,-,-,,Austock Grp,,.16,-,.165,.18,.16,.16,-1.23,.175,.071,,
ALZ,1866.37,1.488,1.715,1.921,3.46,.96,25.20,13.2,21.50,1.17,6.46,,Australand Prop,,3.33,-4,3.25,3.35,3.43,3.32,-2.42,3.52,2.19,,
AIY,276.407,.276,-,.012,.02,4.25,.36,23.6,-,-,-,,Authorised Invest,,.085,+1,.083,.09,.085,.075,+12.10,.085,.005,,
AIYO,177.500,.177,-,-,-,-,-,-,-,-,-,,  opt feb13,,.02,+1.5,.02,.02,.02,.005,+298.8,.02,.005,,
AHE,380.059,.303,.223,.834,.94,3.40,19.40,16.5,18.00,1.08,5.63,f,Automotive Hldgs,,3.20,-2,3.18,3.26,3.315,3.18,-1.85,3.315,1.60,,
AVX,705.863,.706,.296,.017,.02,1.00,-.40,-,-,-,-,,Avexa,,.02,+.1,.018,.02,.02,.018,+4.03,.041,.015,,
AVH,790.281,.700,.107,.039,.04,3.00,-3.22,-,-,-,-,,Avita Medical,,.12,-,.115,.12,.12,.115,-1.23,.28,.11,,
AVJ,41.956,.042,.004,.097,.97,.37,-10.99,-,.50,-,1.41,,AVJennings,,.355,+1,.355,.395,.36,.345,+1.67,.43,.285,,
AXI,-,-,-,.010,.03,.73,-1.58,-,-,-,-,,Axiom Prop,,.022,-,.022,.03,.022,.022,-1.23,.035,.02,,
AZV,166.000,.166,-,.008,.03,1.47,.47,9.4,-,-,-,,Azure Healthcare,,.044,+.3,.041,.095,.044,.041,+6.09,.046,.02,,
BOQ,2749.58,2.538,1.464,2.347,6.94,1.08,-10.20,-,52.00,-,6.93,f,Bank of Qld,,7.50,+10,7.49,7.51,7.52,7.34,+.12,7.96,6.13,,
BEC,-,-,.004,.003,-2.09,-,-242.84,-,-,-,-,,Becton Property,,.46,-,.48,.50,.46,.46,-1.23,.84,.35,,
BGA,185.560,.132,.021,.303,1.62,1.23,12.81,15.6,6.50,1.97,3.26,f,Bega Cheese,,1.995,-.5,1.99,1.995,2.02,1.93,-1.48,2.05,1.48,,
BFG,410.000,.391,.044,.122,.19,2.47,-.20,-,1.00,-,2.13,,Bell Financial Grp,,.47,+2,.47,.49,.515,.46,+3.21,.63,.365,,
BEN,1911.12,1.576,3.052,3.541,6.16,1.43,48.60,18.1,60.00,.81,6.82,f,Bendigo & Adelaide Bk,,8.80,+25,8.79,8.81,8.83,8.50,+1.69,8.83,6.82,,
BLT,1613.29,.775,8.177,.015,-,-,-.43,-,-,-,-,,Benitec,,.014,-,.014,.015,.014,.014,-1.23,.027,.012,,
BLTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,.004,.002,.002,-1.23,.006,.002,,
BLTOB,310.858,-,.107,-,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.002,.003,.002,.002,-1.23,.01,.002,,
BEL,60.143,.060,-,.012,.26,.62,-2.77,-,-,-,-,,Bentley Capital,,.16,-1,.16,.17,.17,.16,-7.11,.207,.126,,
BER,-,-,-,.004,.95,.44,-21.50,-,-,-,-,,Berklee,,.42,-,.35,.48,.42,.42,-1.23,.50,.32,,
QAG,3.250,.003,.004,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,13.00,-17,12.88,14.10,13.20,12.97,-2.52,15.19,11.26,,
QCB,-,-,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,16.95,-,15.95,16.92,16.95,16.95,-1.23,18.08,15.192,,
QFN,8.170,.006,.002,.033,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.59,+11,8.50,8.64,8.59,8.46,+.07,8.88,7.02,,
QRE,20.176,.018,-,.019,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.02,-1,5.50,6.03,6.02,5.96,-1.40,6.65,5.12,,
BEAR,89.560,.084,-,.017,-,-,-,-,-,-,-,,BetaShares AEBH Fd,,21.08,-19,20.75,24.00,21.43,20.75,-2.12,25.00,20.75,,
EEU,9.480,.009,-,.002,-,-,-,-,-,-,-,,BetaShares Euro,,12.43,-28,12.43,12.45,12.71,12.43,-3.43,14.00,11.62,,
QAU,51.767,.017,.053,.071,-,-,-,-,-,-,-,,BetaShares Gold,,16.95,-5,16.80,18.00,17.30,16.90,-1.52,18.99,15.49,,
POU,1.295,-,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.49,+17,14.55,15.38,15.49,15.49,-.12,16.08,14.65,,
USD,63.998,.054,.296,.082,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.51,-4,9.44,9.65,9.55,9.44,-1.65,10.33,9.20,,
AAA,194.053,.192,-,.124,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.08,-15,50.08,50.10,50.24,50.08,-1.53,50.26,50.02,,
