ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5396.2 at 2013-11-15T16:52:06. Report at Friday, November 15, 2013. Processed Saturday at 2013-11-16T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QRE,3.542,1.753,7.189,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.75,-5,5.70,6.31,5.82,5.74,-.90,6.21,4.78,,
BEAR,92.936,7.304,1.953,.028,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.19,-,18.15,18.45,18.50,18.00,-.03,22.80,18.00,,
EEU,.550,1.600,.393,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.27,+16,13.90,14.33,14.24,14.12,+1.10,14.89,12.15,,
QAU,11.784,4.076,6.017,.025,-,-,-,-,-,-,-,,BetaShares Gold,,13.33,-26,13.10,13.63,13.40,13.11,-1.95,18.00,12.19,,
POU,.910,.389,.344,.005,-,-,-,-,-,-,-,,BetaShares GBP,,17.04,+7,17.10,17.21,17.04,17.00,+.38,17.42,14.36,,
USD,132.393,22.577,19.831,.127,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.57,+10,10.45,10.57,10.66,10.53,+.93,11.18,9.35,,
AAA,113.309,7.802,4.006,.288,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.16,+4,50.15,50.16,50.16,50.12,+.05,50.25,50.07,,
OOO,.050,.117,.129,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,49.12,+12,48.80,59.50,49.12,49.12,+.21,59.50,43.80,,
QOZ,18.447,1.211,-,.004,-,-,-,-,-,-,-,,BetaShares FTSE RAFI,,12.35,-3,12.10,12.42,12.39,12.16,-.28,12.39,11.11,,
YMAX,130.559,7.911,-,.066,-,-,-,-,-,-,-,p,BetaSharesYldMaximiser,,11.83,-11,11.63,11.93,11.91,11.65,-.96,11.99,10.14,,
BYI,57.386,7.420,1.109,.110,.59,3.05,15.77,11.4,7.00,2.25,3.89,,Beyond Int'l,,1.80,-8.5,1.80,1.83,1.915,1.80,-4.47,2.10,.98,,
BGL,4182.45,79.548,64.835,.144,.08,10.63,2.90,29.3,2.00,1.45,2.35,f,BigAir Grp,,.85,+.5,.845,.85,.85,.822,+.56,.885,.455,,
BBG,9554.01,1283.37,843.942,.168,.11,3.18,-173.80,-,-,-,-,,Billabong Int'l,,.35,-4,.345,.355,.39,.34,-10.29,1.02,.122,,
BDM,-,13.878,1.844,.006,.01,4.00,-1.86,-,-,-,-,,BioDiem,,.04,-,-,-,.04,.04,-.03,.095,.025,,
BDMO,-,6.094,-,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,-,.001,.001,-.03,.019,.001,,
BNC,146.414,.735,8.133,-,-,-,-30.08,-,-,-,-,,Bioniche,,.38,-,.30,.42,.38,.365,-.03,.38,.19,,
BNO,813.331,59.555,69.094,.284,.06,11.50,-2.70,-,-,-,-,,Bionomics,,.69,+.5,.69,.73,.73,.665,+.70,.87,.283,,
BPO,37293.2,394.093,154.836,.011,-,-,-.04,-,-,-,-,,BioProspect,,.004,+.2,.003,.004,.004,.002,+100.0,.004,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.03,.001,.001,,
BTC,-,17.690,2.897,.002,.04,.63,-.67,-,1.00,-,40.00,,Biotech Capital,,.025,-,.025,.028,.026,.026,-.03,.041,.02,,
BIT,1000.75,33.008,46.769,.019,.02,4.15,-1.69,-,-,-,-,,Biotron,,.083,-.5,.08,.083,.092,.079,-5.72,.15,.075,,
BXN,-,4.910,35.734,-,-,-,-3.95,-,-,-,-,,Bioxyne,,.005,-,.005,.015,.005,.005,-.03,.032,.003,,
BOP,6.500,.096,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.41,.41,.41,-.03,.45,.41,,
BIS,154.286,3.664,4.161,.038,.53,1.66,8.00,11.0,4.00,2.00,4.55,f,Bisalloy Steel,,.88,+1,.88,.965,.92,.88,+1.12,1.40,.845,,
BSN,-,39.943,22.124,.001,.01,.90,-.66,-,-,-,-,,Bisan,,.009,-,.007,.013,.009,.009,-.03,.021,.008,,
BKI,1008.50,57.078,32.802,.811,1.52,1.03,7.65,20.4,6.65,1.15,4.26,f,BKI Invest,,1.56,-.5,1.56,1.565,1.57,1.55,-.35,1.615,1.252,,
BKM,100.000,23.171,22.828,.003,-,-,-.05,-,-,-,-,,BKM Management,,.003,+.1,.002,.003,.003,.002,+49.97,.008,.002,,
BKL,91.277,2.863,1.908,.360,3.47,6.08,147.90,14.3,127.00,1.16,6.02,f,Blackmores,,21.10,-32,21.01,21.10,22.24,20.50,-1.51,36.10,19.85,,
BWF,334.824,4.930,7.528,.012,.21,1.14,3.56,6.7,1.10,3.24,4.58,f,Blackwall Property,,.24,-,.245,.255,.24,.24,-.03,.27,.085,,
BLA,111.151,3.032,1.117,.041,.38,4.61,11.02,15.9,12.00,.92,6.86,f,Blue Sky Alt Invest,,1.75,+21,1.66,1.75,1.66,1.52,+14.45,1.66,.75,,
BCT,427.271,10.103,3.660,.015,.01,13.00,-3.80,-,-,-,-,,Bluechiip,,.13,-1,.125,.13,.14,.125,-7.18,.26,.125,,
BSL,11225.8,714.308,5199.49,3.084,.06,92.00,-15.10,-,-,-,-,,BlueScope Steel,†,5.52,+36,5.52,5.54,5.29,4.89,+7.27,5.59,.435,,
BUE,110.800,99.371,55.462,.003,-.09,-,-13.98,-,-,-,-,,Bluestone Global,,.006,-.1,.005,.01,.007,.006,-14.32,.035,.003,,
BLG,54.500,30.990,35.732,.049,.03,5.67,-.63,-,-,-,-,,BluGlass,,.17,-1,.17,.175,.175,.16,-5.92,.37,.13,,
BLY,9262.84,1300.92,1321.55,.184,1.19,.34,-84.82,-,.96,-,2.40,,Boart Longyear,,.40,+1.5,.395,.40,.415,.375,+3.86,2.38,.365,,
BNE,5000.12,527.911,877.732,.001,-,-,-.29,-,-,-,-,,Bone Medical,,.001,-,-,.001,.001,.001,-.03,.004,.001,,
BOL,1384.10,285.769,150.534,.088,.51,.36,-.53,-,-,-,-,,Boom Logistics,,.185,-,.18,.185,.19,.18,-.03,.335,.069,,
BLD,12633.3,931.723,1009.24,3.878,3.17,1.57,-27.70,-,11.00,-,2.21,f,Boral,,4.98,+17,4.97,5.00,5.02,4.79,+3.52,5.28,3.715,,
BPH,318.082,21.989,32.145,.003,.30,.05,-.33,-,-,-,-,,BPH Energy,,.015,+.3,.013,.015,.015,.012,+24.97,.026,.007,,
BKN,3640.63,289.808,238.487,1.056,2.23,2.80,39.60,15.8,38.00,1.04,6.09,f,Bradken,,6.24,+18,6.18,6.28,6.17,5.92,+2.99,7.63,4.03,,
BRC,88.723,3.815,6.565,.034,-.09,-,-1.57,-,-,-,-,,Brain Resource,,.33,-5,.30,.32,.35,.33,-13.19,.43,.21,,
BXB,8735.67,786.231,1127.63,14.559,.66,14.15,44.42,21.0,27.00,1.65,2.89,p,Brambles,,9.34,-8,9.23,9.36,9.44,9.10,-.89,9.73,6.96,,
BNV,-,1.230,.862,.004,.01,1.00,-.06,-,-,-,-,,Brand New Vintage,,.01,-,.006,.02,.01,.01,-.03,.02,.003,,
BRG,994.212,110.612,102.639,1.056,.99,8.20,38.23,21.2,26.00,1.47,3.20,f,Breville Grp,,8.12,+15,8.08,8.24,8.05,7.79,+1.88,9.23,5.17,,
BKW,123.568,13.679,12.946,1.999,9.82,1.37,57.60,23.4,40.50,1.42,3.00,f,Brickworks,,13.50,-22,13.47,13.60,13.96,13.09,-1.62,15.50,11.13,,
BYL,473.919,35.460,27.478,.041,.48,.77,9.28,4.0,3.00,3.09,8.11,f,Brierty,,.37,+1,.36,.375,.365,.33,+2.82,.49,.205,,
BBL,19.950,1.484,1.509,.026,.14,1.93,2.55,10.6,1.75,1.46,6.48,,Brisbane Broncos,,.27,-,.27,.30,.27,.27,-.03,.329,.22,,
BRO,1403.48,54.992,51.360,.002,-,-,-.18,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-.03,.003,.001,,
BPA,39.073,.580,1.440,.202,-,-,113.65,3.6,2.00,56.83,.48,,Brookfield,,4.13,+8,4.01,4.15,4.13,4.01,+1.94,4.13,3.33,,
BSA,635.413,75.978,86.681,.031,.05,2.70,2.26,6.0,.50,4.52,3.70,,BSA,,.135,+.5,.13,.135,.135,.13,+3.81,.245,.105,,
BTT,565.311,46.027,23.523,1.424,.08,63.75,20.90,24.4,18.00,1.16,3.53,p,BT Invest Mgt,,5.10,+1,5.07,5.10,5.23,4.96,+.16,5.33,2.13,,
BUG,10.375,.984,4.836,.016,.01,76.00,8.91,8.5,3.00,2.97,3.95,,Buderim Ginger,,.76,+1,.72,.76,.76,.70,+1.30,.76,.60,,
BWP,4588.11,235.838,188.789,1.442,1.93,1.19,20.78,11.1,14.14,1.47,6.15,,BWP Trust,,2.30,-1,2.29,2.30,2.32,2.29,-.47,2.772,2.037,,
BYE,358.611,12.234,.340,.091,-,-,-3.50,-,13.50,-,16.17,,Byron Energy,,.835,-,.815,.835,.835,.80,-.03,.855,.293,,
BPG,2538.05,340.278,54.858,.006,-,-,-,-,-,-,-,,Byte Power Grp,,.003,-,.002,.004,.004,.003,-.03,.007,.001,,
CAB,1203.68,80.937,93.540,.466,-,-,50.30,7.7,30.00,1.68,7.75,f,Cabcharge Aust,,3.87,+8,3.84,3.89,3.90,3.71,+2.08,5.19,3.57,,
CDM,1096.82,32.872,8.812,.171,1.40,1.00,15.30,9.2,10.00,1.53,7.12,f,Cadence Capital,,1.405,+.5,1.405,1.41,1.42,1.38,+.33,1.539,1.265,,
CIX,1757.69,96.888,23.832,.057,.21,1.19,1.47,17.0,.90,1.63,3.60,f,Calliden Grp,,.25,-.5,.255,.26,.27,.255,-1.92,.395,.12,,
CTX,1478.29,147.914,164.098,5.117,8.06,2.35,31.40,60.4,40.00,.78,2.11,f,Caltex Aust,,18.95,-13,18.90,18.96,18.81,18.25,-.74,23.77,17.10,,
CZD,359.385,53.224,75.271,.032,.01,7.60,-.43,-,-,-,-,,Calzada,,.076,-,.076,.08,.08,.072,-.03,.099,.04,,
CZZ,14.538,.864,.941,.037,3.06,1.41,40.40,10.6,15.00,2.69,3.49,f,Capilano Honey,,4.30,-,4.30,4.50,4.55,4.35,-.03,4.60,2.16,,
CAJ,12510.4,318.784,107.863,.205,.01,47.50,.94,50.5,.55,1.71,1.16,f,Capitol Health,,.475,+1.5,.465,.475,.475,.40,+3.23,.495,.08,,
CAA,4420.38,341.284,40.656,.092,.23,.85,-14.42,-,-,-,-,,Capral,,.195,+1,.195,.20,.205,.185,+5.37,.26,.15,,
CCF,-,17.784,32.729,.002,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.019,-,.018,.029,.019,.019,-.03,.082,.019,,
CCFO,-,.371,-,-,-,-,-,-,-,-,-,,  opt mar15,,-,-,-,.004,.003,.003,-.03,.005,.003,,
CNN,17680.0,352.511,591.386,.007,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,-,.002,.003,.004,.002,-.03,.005,.001,,
CNNOB,-,5.433,70.329,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.03,.001,.001,,
CDD,1801.25,97.124,113.599,1.042,.02,358.00,55.09,13.0,36.00,1.53,5.03,f,Cardno,,7.16,-11,7.14,7.19,7.28,6.81,-1.56,7.80,4.79,,
CGR,243.229,11.584,3.904,.013,-.02,-,1.23,16.3,1.00,1.23,5.00,f,Careers Multilist,,.20,-.5,.175,.20,.20,.18,-2.60,.21,.09,,
CDP,40.403,5.882,5.171,.384,6.45,.85,35.83,15.3,28.70,1.25,5.24,p,Carindale Prop,,5.48,+10,5.46,5.50,5.50,5.40,+1.82,6.05,5.07,,
CIN,8.558,.570,.564,.657,28.42,.87,122.30,20.3,92.00,1.33,3.71,f,Carlton Invest,,24.81,-24,24.81,25.40,25.65,25.00,-.98,26.50,18.60,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,-,2.17,-,1.847,1.847,-.03,1.912,1.847,,
CWE,9741.52,404.681,207.096,.063,.01,4.20,-.27,-,-,-,-,,Carnegie Wave Energy,,.042,-.6,.042,.045,.048,.041,-12.53,.08,.028,,
CRZ,3962.72,191.866,221.099,2.401,.30,33.67,35.50,28.5,28.30,1.25,2.80,f,carsales.com,,10.10,-18,10.08,10.20,10.38,10.01,-1.78,11.77,7.02,,
CCV,2189.82,276.614,86.110,.409,.27,3.56,8.09,11.9,4.00,2.02,4.17,f,Cash Convert,,.96,-.5,.96,.965,.97,.95,-.56,1.565,.82,,
CWP,248.050,24.474,12.419,.500,2.83,2.40,49.90,13.6,26.00,1.92,3.83,f,Cedar Woods Prop,,6.78,-11,6.74,6.78,6.85,6.60,-1.66,7.62,4.17,,
CAQ,976.884,10.006,9.219,.030,-,-,-1.12,-,-,-,-,,Cell Aquaculture,†,.08,-1.1,.075,.08,.091,.075,-12.12,.20,.02,,
CDY,11723.5,1204.38,932.435,.027,-,-,-.27,-,-,-,-,,Cellmid,,.042,+.1,.041,.042,.04,.038,+2.60,.05,.014,,
CDYO,4269.50,335.390,7.250,.004,-,-,-,-,-,-,-,,  opt oct16,,.015,-,.014,.015,.016,.014,-.03,.03,.003,,
CLT,8.830,2.846,8.425,.012,.22,.95,1.70,12.4,-,-,-,,Cellnet Grp,,.21,-1.5,.21,.23,.19,.175,-7.93,.215,.12,,
CAF,1618.38,11.385,23.373,.035,.04,8.75,-8.04,-,-,-,-,,Centrepoint Alliance,,.35,+2.5,.34,.405,.35,.32,+7.66,.61,.225,,
CNI,31.608,7.758,6.829,.065,.54,1.54,9.40,8.8,1.25,7.52,1.51,f,Centuria Capital,,.83,-.5,.81,.83,.81,.805,-.65,.875,.465,,
CYA,139.754,20.390,20.022,.071,.89,1.00,2.86,31.1,2.85,1.00,3.20,f,Century Aust,,.89,-.5,.885,.895,.895,.885,-.59,.90,.66,,
CFU,6750.09,392.324,380.278,.059,.01,3.70,-1.31,-,-,-,-,,Ceramic Fuel Cells,,.037,-,.035,.038,.038,.034,-.03,.099,.034,,
CVS,-,12.191,6.773,-,-,-,-.08,-,-,-,-,,Cervantes Corp,,.003,-,.002,.004,.003,.003,-.03,.01,.001,,
CFX,15939.3,1781.12,2023.23,5.831,2.04,1.00,10.44,19.5,13.60,.77,6.67,p,CFS Retail Prop,,2.04,+1,2.02,2.04,2.05,2.02,+.46,2.26,1.875,,
CGF,7853.31,513.637,567.639,3.254,2.77,2.21,79.20,7.7,20.00,3.96,3.26,,Challenger,,6.13,+3,6.12,6.18,6.23,5.92,+.46,6.30,2.95,,
CDI,867.405,41.532,151.120,.546,2.74,.93,18.90,13.5,17.80,1.06,6.98,,Challenger Div Pro,,2.55,-6,2.53,2.58,2.62,2.50,-2.33,2.83,2.30,,
CHR,-,.026,.104,.022,4.38,.66,22.18,13.1,10.00,2.22,3.45,f,Chalmers,,2.90,-,2.90,3.00,2.90,2.90,-.03,2.91,2.63,,
CMG,2034.03,215.322,31.232,.220,-.16,-,2.47,18.2,3.20,.77,7.11,f,Chandler Macleod,,.45,-3.5,.45,.455,.485,.45,-7.10,.65,.38,,
CHP,950.000,66.362,37.143,.001,-,-,-.47,-,-,-,-,,Chapmans,,.003,-,.003,.004,.005,.003,-.03,.013,.003,,
CHC,1608.01,143.788,151.245,1.168,2.13,1.77,18.29,20.7,20.20,.91,5.34,,Charter Hall Grp,,3.78,-5,3.74,3.79,3.90,3.75,-1.34,4.68,3.09,,
CQR,3342.09,224.811,210.747,1.371,3.32,1.21,16.24,24.7,26.80,.61,6.68,,Charter Hall Ret REIT,,4.01,-13,4.00,4.04,4.16,3.92,-3.19,4.49,3.52,,
CHF,-,4.551,8.674,.006,-,-,-3.99,-,-,-,-,,Charter Pacific,,.04,-,.035,.04,.04,.04,-.03,.085,.035,,
CIK,-,.018,-,.007,.07,-,-1.03,-,-,-,-,,China Integrated Media,,-,-,.02,.195,.20,.20,-.03,.20,.20,,
CDH,-,.504,.830,.001,.04,.27,.04,27.5,-,-,-,,ChongHerr Invest,,.011,-,-,-,.011,.011,-.03,.011,.003,,
CNU,2728.98,83.719,47.824,.711,1.02,1.76,37.07,4.8,21.63,1.71,12.05,,Chorus,,1.795,-3.5,1.79,1.80,1.845,1.735,-1.99,2.70,1.735,,
CII,9.447,3.128,6.751,.063,1.44,.60,17.75,4.9,1.00,17.75,1.15,f,CI Res,,.87,+5,.87,1.00,.87,.82,+6.06,.87,.50,,
CNB,-,5.373,2.592,.077,.66,.92,5.28,11.6,4.00,1.32,6.56,f,CIC Aust,,.61,-,.64,.70,.61,.61,-.03,.65,.52,,
CIR,20.000,3.287,2.037,.012,.33,.76,-9.79,-,-,-,-,,Circadian Tech,,.25,-1,.245,.255,.25,.24,-4.03,.39,.225,,
CYO,-,1.691,5.986,.008,-.08,-,-1.09,-,-,-,-,,Clarity OSS,,.022,-,.018,.021,.022,.022,-.03,.034,.016,,
CND,35.828,20.485,15.805,.027,.39,.78,-47.15,-,-,-,-,,Clarius Grp,,.305,+3.5,.305,.33,.325,.295,+12.04,.345,.175,,
CSS,19839.5,607.941,132.060,.032,-,-,-6.31,-,-,-,-,,Clean Seas Tuna,,.04,+.2,.04,.041,.043,.038,+5.23,.077,.011,,
CLQ,410.000,11.644,28.068,.010,.01,6.50,-3.22,-,-,-,-,,Clean TeQ Hldgs,,.065,+.1,.065,.082,.07,.064,+1.53,.18,.064,,
CVW,83.247,11.664,28.509,.298,.50,1.27,.46,138.0,1.80,.26,2.83,f,Clearview Wealth,,.635,+2,.625,.64,.64,.61,+3.19,.765,.545,,
CAM,164.102,12.041,4.783,.075,1.14,.94,7.35,14.6,4.00,1.84,3.72,f,Clime Capital,,1.075,-1.5,1.075,1.09,1.09,1.07,-1.41,1.133,.918,,
CIW,160.500,6.138,2.634,.041,.40,2.05,3.00,27.3,3.50,.86,4.27,f,Clime Invest,†,.82,+.5,.73,.76,.754,.731,+.58,.826,.424,,
CUV,192.955,3.395,3.082,.051,.36,3.68,-19.30,-,-,-,-,,Clinuvel Pharmac,,1.325,-19.5,1.325,1.35,1.60,1.265,-13.39,2.88,1.265,,
CLO,2162.16,280.073,128.160,1.139,.55,2.66,16.42,8.9,2.60,6.32,1.77,,Clough,,1.465,-,1.46,1.465,1.465,1.45,-.03,1.48,.77,,
CLV,353.418,21.484,20.414,.082,.18,2.75,3.77,13.1,2.00,1.88,4.04,f,Clover Corp,,.495,+.5,.475,.495,.495,.47,+1.03,.68,.45,,
CMI,194.235,7.752,4.722,.059,1.36,1.25,29.05,5.9,6.00,4.84,3.53,f,CMI,,1.70,-,1.61,1.73,1.73,1.70,-.03,2.76,1.355,,
COZ,60.104,19.422,26.326,.029,.08,.81,-.17,-,-,-,-,,CO2 Grp,,.065,+.6,.065,.068,.065,.06,+10.14,.13,.059,,
CCL,7382.68,559.777,415.723,9.339,1.91,6.40,56.20,21.8,56.00,1.00,4.58,p,Coca-Cola Amatil,,12.23,+24,12.20,12.23,12.25,11.95,+1.97,15.399,11.707,,
COH,1147.93,71.349,51.212,3.392,2.12,28.04,233.00,25.5,252.00,.92,4.24,p,Cochlear,,59.44,+288,58.25,59.50,59.44,56.55,+5.06,82.87,52.71,,
CDA,938.175,130.588,44.006,.273,.05,30.90,25.90,6.0,13.00,1.99,8.41,f,Codan,,1.545,-11.5,1.54,1.555,1.71,1.55,-6.88,3.95,1.47,,
COF,1813.59,209.696,115.099,.073,.10,2.85,-.40,-,-,-,-,,Coffey Int'l,,.285,+3.5,.285,.30,.32,.27,+13.43,.45,.10,,
CGS,115.000,7.075,6.225,.035,.08,5.63,-2.60,-,-,-,-,,CogState,,.45,+.5,.43,.45,.455,.42,+1.08,.55,.31,,
CLH,1626.54,89.153,15.004,.217,.86,1.95,13.70,12.3,7.20,1.90,4.29,f,Collection House,,1.68,-10.5,1.65,1.68,1.68,1.50,-6.40,1.98,.93,,
CKF,517.999,42.094,38.058,.151,.53,3.07,17.60,9.2,9.50,1.85,5.85,f,Collins Foods,,1.625,-,1.625,1.645,1.645,1.62,-.03,1.915,1.22,,
CKL,15.500,16.391,16.231,.064,.32,2.44,9.19,8.5,3.50,2.63,4.49,f,Colorpak,,.78,-1,.78,.81,.82,.81,-1.25,.875,.54,,
CPA,120401,2304.18,2261.64,2.840,1.15,1.05,6.19,19.5,6.55,.95,5.41,,C'wlth Prop Office,,1.21,+1.5,1.20,1.21,1.21,1.185,+1.23,1.215,.992,,
CBA,10935.2,823.608,1000.00,125.392,20.84,3.73,477.90,16.3,364.00,1.31,4.68,f,C'wlth Bank  of Aust,,77.79,-131,77.77,77.80,79.40,76.05,-1.69,79.88,57.76,,
COJ,15.000,.112,1.867,-,-,-,1.62,2.7,-,-,-,,CommStrat,,.044,+1.9,.04,.059,.044,.025,+75.97,.044,.008,,
COM,92.319,16.234,10.213,.004,-,-,-3.88,-,-,-,-,,ComOps,,.025,-,.023,.029,.025,.024,-.03,.031,.004,,
CMP,70.000,3.455,3.237,.015,.03,3.03,-.89,-,-,-,-,,Compumedics,,.091,-1,.09,.10,.09,.08,-11.14,.091,.04,,
CPU,6554.11,432.566,450.676,6.202,-2.46,-,30.46,36.6,28.00,1.09,2.51,p,Computershare,,11.15,+42,11.11,11.20,11.40,10.66,+3.92,11.40,8.31,,
CGP,10895.8,648.270,227.121,.021,-,-,-8.20,-,-,-,-,,Consegna Grp,†,.063,-.6,.063,.065,.077,.058,-9.26,.087,.003,,
CGPOA,3218.48,96.446,-,.003,-,-,-,-,-,-,-,,  opt apr17,,.03,-.6,.029,.03,.04,.03,-16.25,.044,.005,,
CTN,378.120,30.701,35.123,.165,1.27,.86,-5.30,-,7.80,-,7.16,p,Contango Microcap,,1.09,-1.5,1.09,1.095,1.14,1.115,-1.36,1.20,.935,,
CTNO,161.415,13.128,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.026,-,.015,.029,.029,.028,-.03,.041,.005,,
COT,-,3.478,.919,.001,.08,.81,-1.40,-,-,-,-,,Continuation Invest,,.065,-,.065,.083,.065,.065,-.03,.08,.05,,
CKK,22.312,107.659,93.237,.002,.01,.60,.18,3.3,-,-,-,,Coretrack,,.006,-,.005,.006,.006,.006,-.03,.008,.002,,
CTD,201.402,30.570,21.979,.405,.58,8.93,16.30,31.8,10.50,1.55,2.03,f,Corporate Travel,,5.18,-28,5.16,5.18,5.35,5.00,-5.27,5.54,3.11,,
COO,639.725,30.060,33.303,.038,.02,7.50,2.60,5.8,1.30,2.00,8.67,,Corum Grp,,.15,-.5,.145,.15,.16,.145,-3.26,.235,.125,,
COD,345.510,47.762,63.468,.008,-,-,-.11,-,-,-,-,,Cossack Energy,†,.235,+2,.23,.235,.20,.16,+11.73,.22,.003,,
CUP,129.792,12.659,4.902,.204,.04,46.25,9.98,18.5,12.00,.83,6.49,f,Countplus,,1.85,+3,1.82,1.87,1.84,1.75,+1.64,2.00,1.46,,
CTY,-,.012,.008,.367,1.55,2.28,43.47,8.1,26.48,1.64,7.48,f,Country Road,,3.54,-,4.30,-,2.949,2.949,-.03,3.376,2.949,,
CYG,25.654,4.915,5.306,.112,3.69,.79,14.40,20.3,22.00,.65,7.51,f,Coventry Grp,,2.93,+3,2.93,2.98,2.95,2.91,+1.00,3.36,2.55,,
CGO,11.970,1.821,1.308,.015,.15,2.80,.88,47.7,-,-,-,,CPT Global,,.42,-3,.38,.42,.42,.42,-6.70,.50,.33,,
CCP,370.407,24.801,22.382,.427,3.03,3.05,69.80,13.3,37.00,1.89,4.00,f,Credit Corp Grp,,9.25,+13,9.20,9.34,9.62,9.28,+1.36,10.89,6.88,,
CMW,10380.2,689.572,181.266,1.762,.70,1.46,3.44,29.8,7.31,.47,7.13,,Cromwell Property,,1.025,+2,1.02,1.03,1.03,.995,+1.96,1.112,.813,,
CRH,909.714,141.925,72.349,.169,.05,12.40,2.60,23.8,5.00,.52,8.06,f,Crowe Horwath,,.62,+1.5,.615,.635,.63,.60,+2.45,1.10,.555,,
CWN,6014.56,328.244,405.531,12.164,3.84,4.35,54.34,30.7,37.00,1.47,2.22,p,Crown Resorts,,16.70,-23,16.50,16.79,16.94,16.23,-1.41,17.38,9.79,,
CTE,13.987,5.616,13.529,.027,.23,2.52,2.68,21.6,1.50,1.79,2.59,,Cryosite,,.58,-6,.58,.60,.64,.58,-9.41,.685,.28,,
CSV,598.737,118.115,152.414,.258,.25,3.70,3.00,30.8,-,-,-,,CSG,†,.925,-1.5,.925,.94,.965,.906,-1.59,1.074,.372,,
CSL,3947.47,281.157,400.405,33.059,4.75,14.29,263.01,25.8,105.64,2.49,1.56,,CSL,,67.86,+11,67.80,67.98,68.50,66.80,+.13,69.755,46.68,,
CSR,34958.9,574.682,773.403,1.412,2.02,1.38,-23.40,-,7.10,-,2.54,,CSR,,2.79,+33,2.77,2.80,2.79,2.38,+13.38,2.79,1.725,,
CLX,199.940,6.101,.486,.143,.67,3.28,16.56,13.3,7.50,2.21,3.41,f,CTI Logistics,,2.20,+6,2.20,2.24,2.20,2.13,+2.77,2.20,1.36,,
CVC,25.800,1.277,1.786,.133,1.42,.77,7.62,14.4,5.00,1.52,4.55,f,CVC,,1.10,-,1.11,1.15,1.10,1.10,-.03,1.17,.90,,
CJT,14.000,.277,.742,.005,.02,.35,.16,4.4,-,-,-,,CVC Prop Fund,,.007,-,.007,-,.007,.007,-.03,.011,.007,,
CYC,-,2.150,4.044,.017,.20,1.45,.28,103.6,-,-,-,,Cyclopharm,,.29,-,.20,.29,.29,.29,-.03,.31,.10,,
DTL,181.693,29.385,41.628,.166,.17,6.35,7.88,13.7,7.00,1.13,6.48,f,Data#3,,1.08,-,1.06,1.08,1.12,1.08,-.03,1.415,1.02,,
DDT,762.450,63.084,49.802,.012,.01,2.00,-.03,-,-,-,-,,DataDot Tech,,.02,-.2,.02,.021,.02,.018,-10.03,.031,.014,,
DJS,8911.89,663.110,715.938,1.654,1.30,2.37,18.00,17.1,17.00,1.06,5.52,f,David Jones,,3.08,+5,3.08,3.10,3.105,2.90,+1.63,3.15,2.27,,
DCG,454.618,106.211,150.580,.373,1.20,1.84,38.32,5.8,12.00,3.19,5.43,f,Decmil Grp,,2.21,-12,2.17,2.25,2.29,2.15,-5.32,2.815,1.35,,
DLC,5.000,27.095,32.475,.002,.02,.15,-.18,-,-,-,-,,Delecta,,.003,-,.003,.005,.003,.003,-.03,.007,.002,,
DGH,-,1.648,1.050,.018,.84,.71,4.29,14.0,1.00,4.29,1.67,,Desane Grp Hldgs,,.60,-,.60,.62,.58,.58,-.03,.62,.38,,
DVN,1103.76,28.700,13.700,.159,1.98,.51,-.35,-,2.00,-,2.00,,Devine,,1.00,-5,.995,1.02,1.15,1.01,-4.66,1.39,.59,,
DXS,91137.2,4204.84,4393.21,5.045,1.05,1.04,10.91,10.0,6.00,1.82,5.50,,DEXUS Prop Grp,,1.09,+2.5,1.085,1.09,1.09,1.06,+2.32,1.24,.965,,
DGI,70.000,77.458,-,.002,-,-,2.59,.3,-,-,-,,DGI Hldgs,,.007,-,.007,.008,.008,.008,-.03,.032,.002,,
