ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, December 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5256.1 at 2015-12-24T15:05:05. Report at Thursday, December 24, 2015. Processed Saturday at 2015-12-26T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYB,103.272,15.819,2.261,.005,-,-,-1.89,-,-,-,-,,Aust Proteins,,.019,-,.016,.025,.019,.019,-1.93,.034,.004,,
ARC,-,.707,1.182,.004,.43,1.05,-8.60,-,-,-,-,,Aust Rural Capital,,.45,-,.44,.495,.45,.45,-1.93,.575,.45,,
ARCO,-,.193,-,-,-,-,-,-,-,-,-,,  opt aug20,,.09,-,.07,.10,.09,.09,-1.93,.115,.09,,
AUI,62.849,3.492,2.958,.800,7.70,.95,43.70,16.7,34.00,1.29,4.66,f,Aust United Invest,,7.30,+8,7.30,7.35,7.31,7.22,-.82,8.654,7.02,,
AUIN,110.172,.959,-,.096,-,-,-,-,-,-,-,,  new,,7.00,-,6.97,7.05,7.00,7.00,-1.93,7.25,6.91,,
AVG,1196.55,35.866,52.031,.091,.88,.44,4.00,9.8,2.20,1.82,5.64,f,Aust Vintage,,.39,-,.385,.395,.39,.385,-1.93,.495,.30,,
AWI,96.000,22.572,47.130,.034,.01,27.00,-6.48,-,-,-,-,,Aust Wealth Invest,,.27,+1,.27,.275,.27,.26,+1.91,.33,.15,,
AWY,4000.00,131.760,152.631,.005,-,-,-.01,-,-,-,-,,Aust Whisky,,.001,-,.001,.002,.001,.001,-1.93,.002,.001,,
ASB,4789.95,233.111,105.146,.520,1.47,1.02,16.00,9.3,4.00,4.00,2.68,f,Austal,,1.495,-6.5,1.48,1.51,1.595,1.45,-6.10,2.56,1.35,,
ANG,245.921,16.915,41.986,.029,.71,.26,-58.54,-,-,-,-,f,Austin Engineer,,.185,-,.175,.19,.185,.18,-1.93,.867,.18,,
ACK,-,7.667,8.653,.051,.08,6.13,-.73,-,2.00,-,4.08,f,Austock Grp,,.49,-,.45,.48,.49,.49,-1.93,.49,.30,,
ABA,100.154,2.990,4.064,.214,4.26,1.35,36.07,15.9,30.00,1.20,5.22,f,Auswide Bank,,5.75,+35,5.75,5.90,5.75,5.35,+4.55,6.15,5.00,,
AIY,-,1.319,1.204,.001,.01,-,-.34,-,-,-,-,,Authorised Invest,,-,-,.009,.03,.01,.01,-1.93,.032,.008,,
AHG,1538.43,202.675,164.962,1.351,.99,4.45,28.70,15.4,22.00,1.30,4.99,f,Automotive Hldgs,,4.41,+1,4.35,4.45,4.47,4.32,-1.70,4.68,3.55,,
AVN,1200.77,23.456,-,.693,-,-,-,-,-,-,-,,Aventus Retail Prop,,2.02,+1,2.02,2.03,2.09,1.995,-1.43,2.12,1.98,,
AOG,2399.18,267.220,223.766,1.602,2.85,1.09,11.60,26.8,5.00,2.32,1.61,,Aveo Grp,,3.11,-1,3.09,3.12,3.20,3.05,-2.25,3.27,2.05,,
AVX,81.245,137.717,173.246,.004,.14,.60,-13.60,-,-,-,-,,Avexa,†,.084,-1.1,.069,.084,.095,.066,-13.51,.36,.006,,
AVH,2296.78,86.552,52.715,.051,.01,9.50,-2.01,-,-,-,-,,Avita Medical,,.095,-.4,.095,.098,.099,.095,-5.97,.12,.059,,
AVJ,470.190,41.679,33.607,.217,.88,.64,9.03,6.3,4.00,2.26,7.08,f,AVJennings,,.565,+4.5,.545,.57,.57,.50,+6.72,.72,.50,,
AXI,89.000,82.797,31.476,.021,.05,1.00,.85,5.9,-,-,-,,Axiom Prop,,.05,-.6,.053,.056,.056,.05,-12.65,.07,.05,,
AYG,-,173.107,277.471,.003,-,-,.34,.3,-,-,-,,Axxis Tech Grp,,.001,-,-,.001,.001,.001,-1.93,.002,.001,,
AYZ,-,.018,-,.083,-,-,-,-,-,-,-,f,Aust Masters YF5,,82.29,-,-,82.28,82.29,82.29,-1.93,82.325,81.180,,
AZV,203.838,115.446,156.544,.016,.07,1.21,.58,14.7,-,-,-,,Azure Healthcare,,.085,+.9,.083,.089,.085,.076,+9.91,.38,.074,,
BBN,541.119,38.174,-,.304,-,-,-,-,-,-,-,,Baby Bunting Grp,,2.42,-6,2.42,2.47,2.45,2.34,-4.35,2.60,1.80,,
BTI,250.582,8.007,1.354,.056,1.02,.94,6.44,14.9,-,-,-,,Bailador Tech Invest,,.96,-,.94,.96,.99,.95,-1.93,1.025,.76,,
BTIO,440.781,4.026,1.233,-,-,-,-,-,-,-,-,,  opt mar16,,.015,-.5,.01,.02,.02,.015,-26.93,.08,.015,,
BOQ,3887.02,371.143,329.748,5.115,-,-,86.80,15.7,74.00,1.17,5.44,f,Bank of Qld,,13.61,+6,13.50,13.67,13.67,13.40,-1.49,14.73,11.39,,
BST,43.189,2.517,.896,.016,1.18,.85,.25,400.0,1.00,.25,1.00,f,Barrack St Invest,,1.00,+3,.985,1.00,1.00,.97,+1.16,1.00,.74,,
BSTO,30.830,1.355,.340,-,-,-,-,-,-,-,-,,  opt aug16,,.025,-,.009,.025,.025,.025,-1.93,.028,.006,,
BMH,52.000,.860,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.205,-,-,.205,.205,.205,-1.93,.22,.205,,
BLX,307.147,54.078,67.795,.452,.21,10.00,7.88,26.6,4.20,1.88,2.00,f,Beacon Lighting Grp,,2.10,+8,2.00,2.10,2.12,1.895,+2.03,2.23,1.48,,
BGA,2254.19,75.442,75.018,.978,2.04,3.14,8.10,79.1,8.50,.95,1.33,f,Bega Cheese,,6.41,+27,6.38,6.43,6.45,6.05,+2.47,6.45,3.94,,
BFG,72.210,31.062,13.558,.159,.18,3.31,4.21,14.1,3.50,1.20,5.88,f,Bell Financial Grp,,.595,-.5,.595,.60,.60,.57,-2.76,.65,.40,,
BAL,3753.93,146.589,45.587,1.403,.51,28.47,9.80,148.2,2.86,3.43,.20,f,Bellamys Aust,,14.52,+150,14.50,14.54,14.83,13.05,+9.59,14.83,1.63,,
BEN,3757.87,354.682,268.901,5.257,7.36,1.56,92.50,12.4,66.00,1.40,5.73,f,Bendigo&Adelaide Bk,,11.51,+27,11.41,11.54,11.54,11.10,+.47,14.45,9.72,,
BLT,1374.39,54.171,97.307,.048,.21,1.57,-9.96,-,-,-,-,,Benitec,,.33,+1,.315,.33,.33,.27,+1.19,1.08,.27,,
BEL,-,11.649,12.972,.011,.24,.58,-.36,-,1.05,-,7.50,f,Bentley Capital,,.14,-,.145,.15,.14,.14,-1.93,.17,.12,,
BFC,12908.7,102.246,-,.154,-,-,-,-,-,-,-,,Beston Global,,.425,+3.5,.42,.425,.43,.387,+7.04,.445,.30,,
BBOZ,264.537,10.317,-,.040,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,26.67,-132,26.53,27.80,28.55,26.53,-6.65,33.40,23.74,,
HVST,62.682,9.310,.515,.118,-,-,-,-,-,-,-,,BetaShares DivHarv,,21.21,+16,21.22,21.48,21.28,21.05,-1.17,26.54,20.74,,
GGUS,113.224,1.247,-,.005,-,-,-,-,-,-,-,,BetaShares Gear US Eq,,9.28,+34,9.11,9.75,9.28,8.69,+1.87,10.02,7.29,,
AUST,12.688,.179,-,.001,-,-,-,-,-,-,-,,BetaShares Mgd Risk Au Sh,,14.84,+10,14.83,14.96,14.85,14.74,-1.25,15.01,14.42,,
WRLD,1.840,.002,-,.002,-,-,-,-,-,-,-,,Beta Managed Risk Gl,,10.03,-,10.00,10.08,10.03,10.03,-,10.03,10.03,,
UMAX,50.763,3.852,1.414,.047,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.90,-2,17.80,18.18,17.95,17.60,-2.04,18.55,15.33,,
BBUS,63.324,1.875,-,.007,-,-,-,-,-,-,-,,BetaShares US Str Bear,,11.89,-53,11.15,12.01,12.69,11.85,-6.20,15.63,11.40,,
QAG,1.201,.372,.516,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.66,+1,7.56,7.63,7.67,7.65,-1.80,9.50,7.48,,
QCB,7.159,.472,.240,.008,-,-,-,-,-,-,-,,BetaShares Commods,,9.09,+5,8.68,9.09,9.09,8.88,-1.38,12.66,8.88,,
QFN,40.860,2.802,2.645,.015,-,-,-,-,-,-,-,,BetaShares Financials,,11.42,+35,10.61,11.47,11.43,11.16,+1.23,13.24,10.21,,
QRE,51.977,2.484,2.716,.005,-,-,-,-,-,-,-,,BetaShares Resources,,3.34,+13,3.20,3.41,3.35,3.12,+2.12,5.11,3.10,,
BEAR,51.267,23.428,16.044,.064,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.73,-38,17.73,18.16,18.21,17.70,-4.03,19.35,15.96,,
EEU,2.264,.480,.345,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.75,-6,14.78,14.80,14.86,14.75,-2.34,15.96,13.49,,
QAU,4.898,1.723,1.805,.017,-,-,-,-,-,-,-,,BetaShares Gold,,11.26,+20,10.37,13.50,11.30,11.06,-.12,13.90,11.00,,
POU,5.751,1.233,.346,.009,-,-,-,-,-,-,-,,BetaShares GBP,,20.36,-40,20.38,21.00,20.69,20.36,-3.86,21.91,18.30,,
QUS,8.966,.469,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,27.63,-18,26.09,28.65,27.64,27.38,-2.58,29.28,24.99,,
USD,452.672,78.305,40.571,.483,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.49,-21,13.42,13.60,13.67,13.47,-3.46,14.18,11.89,,
AAA,114.729,19.195,18.272,.782,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.19,+3,50.16,50.19,50.19,50.15,-1.87,50.24,50.07,,
OOO,54.631,6.973,.242,.026,-,-,-,-,-,-,-,,BetaShares Crude Oil,,15.60,+62,15.20,15.70,15.70,14.80,+2.21,31.00,14.80,,
NDQ,128.090,6.343,-,.034,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,11.08,-7,11.00,11.67,11.11,10.96,-2.56,11.67,9.75,,
QOZ,79.277,5.748,4.949,.076,-,-,-,-,-,-,-,,BetaShares Aus 200,,11.41,+33,11.27,11.80,11.41,11.09,+1.05,13.84,10.74,,
YMAX,343.668,29.659,34.061,.333,-,-,-,-,-,-,-,,BetaShares YldMax,,9.62,+18,9.45,9.69,9.63,9.33,-.02,11.59,9.00,,
GEAR,194.309,13.416,2.870,.072,-,-,-,-,-,-,-,,BetaShares Geared Aust,,18.36,+88,17.50,18.45,18.41,17.35,+3.10,24.84,15.23,,
BYI,30.446,2.447,2.763,.063,.64,1.59,9.59,10.6,10.00,.96,9.80,,Beyond Int'l,,1.02,-1,1.03,1.10,1.03,1.015,-2.90,1.54,.98,,
BGL,913.291,71.201,74.465,.125,-.02,-,2.80,25.4,1.20,2.33,1.69,f,BigAir Grp,,.71,-5,.71,.73,.765,.71,-8.51,.95,.59,,
BBG,868.016,302.088,494.103,.475,.60,4.00,2.10,114.3,-,-,-,,Billabong Int'l,†,2.40,+5,2.38,2.45,2.43,2.26,+.20,3.85,2.11,,
BNO,865.459,71.420,94.371,.171,-,-,-4.00,-,-,-,-,,Bionomics,,.355,-1.5,.35,.38,.38,.34,-5.99,.585,.335,,
BTC,20.000,9.270,65.810,.010,.02,5.00,-.60,-,-,-,-,,Biotech Capital,,.10,-,.10,.11,.10,.10,-1.93,.14,.07,,
BIT,472.793,154.788,221.791,.015,.01,4.90,-1.04,-,-,-,-,,Biotron,,.049,+.1,.049,.051,.051,.048,+.15,.165,.041,,
BITO,-,24.387,7.868,-,-,-,-,-,-,-,-,,  opt sep16,,.016,-,.009,.019,.016,.016,-1.93,.085,.011,,
BXN,542.410,96.491,209.143,.005,.01,2.30,.10,23.0,-,-,-,,Bioxyne,,.023,+.1,.022,.023,.025,.023,+2.61,.034,.009,,
BOP,-,-,-,.005,.30,-,2.51,-,-,-,-,,Birch&Prestige Inv,,-,-,-,-,.41,.41,-1.93,.41,.41,,
BIS,36.018,7.942,2.754,.023,.52,.99,5.70,9.0,4.00,1.43,7.77,f,Bisalloy Steel,,.515,-2.5,.49,.52,.54,.485,-6.56,.70,.28,,
BKI,528.243,41.933,54.283,.967,1.58,1.08,7.78,21.9,7.20,1.08,4.24,f,BKI Invest,,1.70,+5,1.675,1.69,1.70,1.64,+1.10,1.79,1.56,,
BKM,1915.11,14.192,41.608,.001,-,-,-.02,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,-1.93,.002,.001,,
BKL,273.675,14.222,2.219,3.617,5.27,39.85,270.70,77.6,203.00,1.33,.97,f,Blackmores,,210.00,+545,209.80,210.00,220.00,201.20,+.73,220.00,34.00,,
BWF,80.529,3.308,4.579,.021,.34,1.24,5.60,7.5,3.00,1.87,7.14,f,Blackwall Property,,.42,+4,.42,.46,.46,.38,+8.59,.46,.305,,
BWR,35.647,11.880,47.096,.061,1.40,.94,14.00,9.4,11.50,1.22,8.78,,Blackwall Prop Tr,†,1.31,+5.5,1.31,1.32,1.31,1.245,+2.45,1.32,1.00,,
BLA,185.521,11.548,13.333,.390,1.03,6.69,18.44,37.4,18.00,1.02,2.61,f,Blue Sky Alt Invest,,6.89,-4,6.81,6.90,6.95,6.70,-2.51,7.15,2.71,,
BAF,740.981,27.891,5.112,.112,1.03,.98,7.43,13.6,3.00,2.48,2.97,f,Blue Sky Access Fd,,1.01,+1,1.00,1.01,1.01,1.00,-.93,1.151,.879,,
BCT,43.198,81.589,155.541,.007,.01,4.10,-1.30,-,-,-,-,,Bluechiip,,.041,-.3,.041,.044,.044,.041,-8.75,.09,.025,,
BSL,6827.86,913.537,702.845,2.542,6.35,.70,24.30,18.3,3.00,8.10,.67,f,BlueScope Steel,,4.45,+45,4.30,4.48,4.535,3.91,+9.32,5.78,2.70,,
BLG,300.000,94.378,17.790,.022,-,-,-1.10,-,-,-,-,,BluGlass,,.067,-.2,.066,.07,.07,.064,-4.83,.115,.054,,
BLY,2010.67,149.844,756.556,.058,.23,.27,-75.49,-,-,-,-,,Boart Longyear,,.062,-.2,.062,.063,.065,.061,-5.06,.245,.061,,
BNE,245.001,440.609,626.849,.002,-,-,-.39,-,-,-,-,,Bone Medical,,.006,-,.006,.007,.006,.006,-1.93,.019,.005,,
BOL,1012.58,145.391,204.261,.045,.41,.23,-7.80,-,-,-,-,,Boom Logistics,,.094,+.6,.088,.095,.096,.09,+4.89,.15,.075,,
BLD,5246.43,874.524,843.013,4.276,4.31,1.33,32.90,17.5,18.00,1.83,3.13,f,Boral,,5.75,+17,5.74,5.77,5.79,5.54,+1.11,6.90,5.12,,
BPH,74.248,35.615,16.429,.001,.09,.07,-11.31,-,-,-,-,,BPH Energy,,.006,-,.006,.008,.006,.006,-1.93,.011,.003,,
BPS,68.694,16.874,3.008,.070,.06,19.83,13.50,8.8,5.50,2.45,4.62,,BPS Technology,,1.19,+3,1.17,1.18,1.20,1.16,+.65,1.315,.68,,
BKN,2808.88,341.618,245.291,.079,1.74,.26,-141.10,-,11.00,-,23.91,,Bradken,,.46,+1.5,.455,.47,.485,.43,+1.44,4.78,.425,,
BRC,-,5.577,6.585,.027,-.05,-,-2.02,-,-,-,-,,Brain Resource,,.20,-,.175,.22,.20,.20,-1.93,.315,.15,,
BXB,7002.62,976.324,970.782,17.620,.74,15.08,48.59,23.0,28.00,1.74,2.51,p,Brambles,,11.16,+9,11.09,11.18,11.25,10.96,-1.12,11.95,9.34,,
BRG,416.913,63.189,82.344,.911,1.11,6.31,35.88,19.5,27.00,1.33,3.86,f,Breville Grp,,7.00,+3,6.90,7.00,7.15,6.81,-1.50,8.10,5.63,,
BKW,282.799,28.383,13.625,2.335,10.59,1.48,52.60,29.8,45.00,1.17,2.87,f,Brickworks,,15.70,+41,15.50,15.78,15.85,15.18,+.75,15.86,11.52,,
BYL,402.882,30.735,46.414,.025,.45,.44,2.32,8.6,3.00,.77,15.00,f,Brierty,,.20,+1,.20,.21,.21,.195,+3.33,.445,.185,,
BBL,5.000,.555,.617,.034,.16,2.16,1.01,34.2,.50,2.02,1.45,f,Brisbane Broncos,,.345,+.5,.295,.345,.345,.345,-.46,.35,.255,,
BRS,5122.36,602.328,787.286,.697,.52,2.62,9.50,14.3,-,-,-,,Broadspectrum,,1.36,+9,1.35,1.36,1.36,1.295,+5.16,1.795,.825,,
BGR,600.000,31.226,84.561,.001,-,-,-1.31,-,-,-,-,,Bronson Grp,,.004,+.1,.003,.004,.004,.004,+31.40,.015,.001,,
BPA,87.888,.672,.665,.270,-,-,69.97,7.9,8.00,8.75,1.45,,Brookfield,,5.50,-200,5.20,5.50,7.70,5.47,-28.60,7.82,4.95,,
BSA,9831.33,137.778,67.863,.074,.04,4.38,1.11,15.8,-,-,-,,BSA,,.175,+2.5,.17,.175,.18,.155,+14.74,.19,.13,,
BTT,1212.29,137.377,53.927,3.736,.54,23.17,49.80,25.1,37.00,1.35,2.96,p,BT Invest Mgt,,12.51,-6,12.31,12.80,12.84,12.40,-2.41,13.20,6.65,,
BUG,54.018,3.461,3.093,.026,.95,.63,.70,85.7,-,-,-,,Buderim Ginger,,.60,-7.5,.60,.62,.675,.60,-13.04,.90,.52,,
BIQ,446.447,3.549,-,.050,-,-,-,-,-,-,-,,"Buildingiq,",,1.00,-1,.98,1.00,1.01,.95,-2.92,1.03,.90,,
BAP,2965.69,204.002,100.519,1.013,.01,414.00,11.92,34.7,8.70,1.37,2.10,f,Burson Grp,,4.14,-15,4.14,4.20,4.32,4.12,-5.43,4.35,2.153,,
BWP,3156.05,360.696,280.935,2.068,2.24,1.44,32.84,9.8,16.37,2.01,5.08,,BWP Trust,,3.22,+1,3.20,3.23,3.24,3.15,-1.62,3.44,2.70,,
BWX,1591.63,33.989,-,.314,-,-,-,-,-,-,-,,BWX,,3.46,+21,3.46,3.50,3.60,3.25,+4.53,3.60,2.03,,
BPG,-,164.156,214.256,.002,-,-,.01,10.0,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,-1.93,.003,.001,,
CAB,1145.25,127.686,101.244,.352,-,-,38.90,7.5,20.00,1.95,6.85,f,Cabcharge Aust,,2.92,+21,2.76,2.98,3.05,2.68,+5.82,5.59,2.57,,
CDM,653.197,83.007,65.509,.411,1.37,1.12,9.50,16.1,10.00,.95,6.54,f,Cadence Capital,,1.53,+1,1.51,1.53,1.53,1.50,-1.27,1.60,1.355,,
CTX,4450.77,487.270,154.870,9.990,9.47,3.91,85.90,43.1,97.00,.89,2.62,f,Caltex Aust,,37.00,+110,36.49,37.20,37.12,35.31,+1.13,38.81,29.27,,
CZZ,108.228,7.517,6.107,.181,3.92,5.38,91.30,23.1,37.50,2.43,1.78,f,Capilano Honey,,21.07,-16,20.62,21.07,21.23,20.15,-2.69,23.92,7.00,,
CAJ,11235.3,563.851,345.941,.141,-.02,-,.81,33.3,1.25,.65,4.63,f,Capitol Health,,.27,+2.5,.27,.275,.31,.245,+8.27,1.11,.22,,
CAA,1006.83,102.233,127.180,.047,.23,.43,.69,14.3,-,-,-,,Capral,,.099,-.1,.098,.10,.105,.098,-2.93,.17,.095,,
CAQ,1095.55,8.532,44.939,.098,.09,1.67,.09,166.7,-,-,-,,CAQ Holdings,†,.15,-,-,.15,.165,.145,-1.93,.25,.097,,
CCF,1276.11,66.477,15.104,.011,.06,1.30,.08,97.5,-,-,-,,Carbon Conscious,,.078,-.2,.078,.08,.083,.074,-4.43,.10,.018,,
CDD,2870.81,163.036,136.613,.310,.01,125.00,-88.32,-,20.00,-,16.00,f,Cardno,,1.25,-10,1.245,1.25,1.395,1.185,-9.34,3.74,1.185,,
CDP,89.981,3.942,2.480,.477,7.61,.89,79.49,8.6,37.58,2.12,5.52,,Carindale Prop,,6.81,-8,6.81,7.00,7.00,6.81,-3.09,7.19,6.30,,
CIN,3.639,.486,.557,.875,36.34,.91,141.30,23.4,108.00,1.31,3.27,f,Carlton Invest,,33.05,+105,33.05,33.60,33.05,32.02,+1.35,33.05,27.85,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,-,2.05,-,1.98,1.98,-1.93,2.05,1.912,,
CWE,2403.22,317.063,328.531,.092,-,-,-.28,-,-,-,-,,Carnegie Wave Engy,,.047,+.1,.046,.047,.048,.046,+.24,.072,.042,,
CAR,2277.40,235.852,208.355,2.733,.31,36.61,43.20,26.3,33.90,1.27,2.99,f,Carsales.com,,11.35,+20,11.30,11.40,11.40,11.05,-.14,11.76,9.30,,
CCV,715.831,190.381,121.696,.255,.23,2.30,5.67,9.3,4.00,1.42,7.55,f,Cash Convert,,.53,+2.5,.515,.535,.53,.505,+3.02,1.165,.415,,
CAT,288.178,23.031,1.503,.097,-,-,-4.20,-,-,-,-,,Catapult Grp Intl,,1.90,+5,1.86,1.90,1.91,1.845,+.77,1.94,.525,,
CBC,50.244,3.790,.003,.022,1.00,.90,.05,1800.0,1.50,.03,1.67,f,CBG Capital,,.90,-,.90,.94,.90,.90,-1.93,1.05,.88,,
CBCO,-,6.105,.005,-,-,-,-,-,-,-,-,,  opt sep16,,-,-,.01,.018,.019,.019,-1.93,.05,.019,,
CBL,77.988,4.994,-,.457,-,-,-,-,-,-,-,,CBL Corp,,2.08,+2,2.00,2.10,2.10,1.99,-.96,2.20,1.60,,
CWP,312.805,16.639,16.882,.323,3.62,1.13,54.30,7.5,43.50,1.25,10.64,f,Cedar Woods Prop,,4.09,+36,3.97,4.09,4.09,3.80,+7.72,6.38,3.65,,
CDY,694.998,483.296,538.052,.022,-,-,-.43,-,-,-,-,,Cellmid,,.024,-.1,.024,.025,.025,.024,-5.93,.044,.021,,
CDYO,-,108.232,83.949,.002,-,-,-,-,-,-,-,,  opt oct16,,.008,-,.008,.01,.008,.008,-1.93,.022,.005,,
CLT,165.415,4.366,3.316,.013,.22,1.14,3.00,8.3,1.00,3.00,4.00,f,Cellnet Grp,,.25,-.5,.25,.35,.25,.245,-3.89,.335,.18,,
CAF,138.190,18.957,27.367,.047,.15,2.10,4.14,7.6,2.20,1.88,6.98,f,Centrepoint Alliance,,.315,+.5,.315,.35,.315,.31,-.32,.565,.31,,
CNI,130.982,11.255,6.467,.074,.86,1.12,11.00,8.7,4.75,2.32,4.95,f,Centuria Capital,,.96,+3.5,.96,.98,1.00,.96,+1.85,1.09,.83,,
CMA,278.852,19.212,1.329,.238,1.97,1.01,16.12,12.4,13.56,1.19,6.80,,Centuria Metropol,,1.995,+1.5,1.99,1.995,2.00,1.98,-1.17,2.359,1.94,,
CYA,65.608,11.237,23.190,.067,.92,.89,5.78,14.1,3.25,1.78,3.99,f,Century Aust,,.815,+2,.81,.82,.815,.80,+.58,.949,.77,,
CVS,-,6.243,18.996,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,.002,.006,.005,.005,-1.93,.013,.002,,
CGF,9175.96,729.313,539.789,4.776,3.60,2.32,54.80,15.3,30.00,1.83,3.58,f,Challenger,,8.37,+17,8.30,8.43,8.45,8.07,+.14,9.00,6.08,,
CHR,-,.641,.253,.024,4.32,.72,-9.71,-,2.50,-,.81,f,Chalmers,,3.10,-,2.91,3.90,3.10,3.10,-1.93,3.20,2.70,,
CHP,10087.3,1767.03,139.357,.007,-,-,12.74,.0,-,-,-,,Chapmans,,.005,-,.005,.006,.005,.005,-1.93,.013,.002,,
CHC,1842.26,258.118,183.428,1.899,2.76,1.68,32.80,14.1,25.40,1.29,5.47,,Charter Hall Grp,,4.64,+4,4.33,4.65,4.68,4.56,-1.06,5.395,4.14,,
CQR,2889.68,287.875,229.577,1.713,3.59,1.19,43.55,9.8,27.80,1.57,6.53,,Charter Hall Ret REIT,,4.26,-3,4.25,4.30,4.35,4.21,-2.63,4.67,3.78,,
CHF,492.072,27.335,10.473,.005,-.01,-,-2.82,-,-,-,-,,Charter Pacific,,.03,-.5,.03,.038,.035,.03,-16.22,.065,.015,,
CIK,-,.003,-,.015,.06,-,-1.46,-,-,-,-,,China Integr Media,,-,-,.02,-,.19,.19,-1.93,.20,.19,,
CDH,-,3.454,.151,.001,.02,.40,-.21,-,-,-,-,,ChongHerr Invest,,.008,-,.003,.006,.008,.008,-1.93,.022,.003,,
CNU,973.189,66.230,77.840,1.419,1.43,2.50,20.36,17.6,-,-,-,,Chorus,,3.58,+6,3.58,3.60,3.62,3.41,-.23,3.65,2.20,,
CII,22.204,1.471,1.527,.164,1.28,1.11,23.73,6.0,5.00,4.75,3.52,f,CI Res,,1.42,+11.5,1.42,1.45,1.45,1.31,+6.88,1.45,.80,,
CIM,1670.40,110.190,182.021,8.019,9.84,2.41,190.27,12.5,99.00,1.92,4.18,f,Cimic Grp,,23.69,+3,23.45,23.76,24.18,22.87,-1.80,28.30,20.04,,
CND,157.491,18.219,16.774,.017,.25,.76,-12.65,-,-,-,-,,Clarius Grp,,.19,+1.5,.19,.21,.19,.18,+6.64,.285,.16,,
CL1,1967.26,2.679,-,.218,-,-,-,-,-,-,-,,Class,,1.87,+46,1.81,1.90,2.20,1.70,+30.69,2.20,1.25,,
CSS,2421.58,298.389,1084.94,.053,.04,1.20,.37,13.0,-,-,-,,Clean Seas Tuna,,.048,-,.048,.049,.05,.047,-1.93,.083,.046,,
CLQ,1801.30,384.989,211.907,.073,.01,17.50,-2.87,-,-,-,-,,Clean TeQ Hldgs,,.175,+1.5,.175,.18,.175,.165,+7.44,.294,.059,,
CVW,135.049,37.268,33.657,.603,.54,1.86,2.43,41.4,4.10,.59,4.08,f,Clearview Wealth,,1.005,+5.5,.94,1.005,1.005,.95,+3.86,1.08,.87,,
CAM,214.427,15.418,18.335,.070,.94,.92,-1.91,-,4.75,-,5.49,f,Clime Capital,,.865,+1,.86,.865,.865,.845,-.76,.96,.835,,
CIW,31.750,3.783,7.645,.034,.35,1.96,6.90,9.9,6.00,1.15,8.76,f,Clime Invest,,.685,-2.5,.685,.72,.71,.68,-5.45,.86,.65,,
CUV,66.740,5.615,13.163,.123,.25,11.08,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.77,+4,2.70,2.77,2.77,2.70,-.47,4.45,2.50,,
CLV,258.380,33.956,16.398,.060,.17,2.15,.06,608.3,.50,.12,1.37,f,Clover Corp,,.365,-4,.365,.40,.43,.365,-11.81,.60,.14,,
CMI,25.447,4.879,3.356,.040,1.49,.77,15.77,7.3,9.00,1.75,7.83,f,CMI,,1.15,-,1.09,1.20,1.15,1.15,-1.93,1.393,.995,,
CGR,25.000,26.737,38.491,.019,.03,6.67,.02,1000.0,1.10,.02,5.50,f,CML Grp,,.20,-,.18,.19,.20,.20,-1.93,.25,.105,,
CGW,86.254,100.711,63.687,.032,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.51,+1,.475,.495,.52,.49,+.07,.64,.405,,
CCL,4258.56,513.284,690.379,7.086,2.18,4.26,35.80,25.9,42.00,.85,4.53,p,Coca-Cola Amatil,,9.28,+28,9.11,9.28,9.28,9.02,+1.18,11.00,8.165,,
COH,362.824,55.380,58.682,5.347,2.22,42.12,256.10,36.5,190.00,1.35,2.03,f,Cochlear,,93.51,-107,93.07,93.55,96.10,93.17,-3.06,96.26,76.73,,
CDA,99.614,26.957,42.595,.128,.01,72.50,7.10,10.2,3.50,2.03,4.83,f,Codan,,.725,+1.5,.68,.725,.725,.675,+.18,1.27,.675,,
