ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 5026.1 at 2011-02-18T16:38:24. Report at Friday, February 18, 2011. Processed Saturday at 2011-02-19T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGF,1361.92,6.509,8.013,.281,1.01,.8,-1.38,-,8.47,-,10.14,,AMP Capital China,,.835,+4.5,.83,.835,.835,.795,+4.58,.97,.675,,
AMP,62537.8,322.752,207.802,11.729,.98,5.7,37.90,14.8,30.00,1.26,5.36,p,AMP,,5.60,+23,5.60,5.62,5.66,5.36,+3.17,6.56,4.85,,
ANQ,93.971,1.775,1.999,.022,-,-,-4.40,-,-,-,-,,AnaeCo,,.11,-1,.11,.12,.12,.11,-9.45,.25,.10,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-1.12,.004,.001,,
ALT,1756.68,8.676,4.585,.011,-,-,-.31,-,-,-,-,,Analytica,,.027,+.5,.024,.027,.027,.022,+21.61,.115,.019,,
AYG,8309.55,26.467,21.175,.013,-.01,-,-.25,-,-,-,-,,Anittel Grp,,.01,-.3,.009,.01,.012,.009,-24.19,.045,.009,,
ANN,3421.51,23.250,26.493,1.849,2.29,6.1,92.40,15.0,31.50,2.93,2.27,,Ansell,,13.90,+29,13.85,13.90,13.98,13.60,+1.01,13.98,11.29,,
ANO,850.000,12.135,3.134,.008,.01,3.4,-5.04,-,-,-,-,,Antaria,,.034,+.4,.031,.035,.034,.033,+12.22,.045,.03,,
ADO,22989.8,286.821,1949.96,.049,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.073,-.2,.072,.074,.078,.068,-3.78,.105,.035,,
ANP,5457.50,137.187,173.160,.007,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.008,-,.007,.008,.008,.007,-1.12,.035,.007,,
ANPO,-,21.105,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-,.002,.003,.003,.003,-1.12,.004,.002,,
ANZ,46458.0,241.988,266.118,64.617,10.38,2.4,178.90,13.9,126.00,1.42,5.06,f,ANZ Banking Grp,,24.89,-2,24.88,24.90,25.96,24.78,-1.20,26.23,19.95,,
APE,12.724,.038,.034,.399,8.60,1.5,120.00,10.6,63.00,1.90,4.96,f,AP Eagers,,12.70,+19,12.65,12.79,12.80,12.51,+.40,13.55,12.00,,
APP,73.857,.278,1.588,.002,-,-,.41,7.3,-,-,-,,APA Fin Services,,.03,+.1,.026,.045,.03,.029,+2.33,.034,.012,,
APA,4042.43,24.189,26.698,2.245,1.28,3.2,19.40,21.0,32.75,.59,8.05,,APA Grp,,4.07,-,4.05,4.08,4.14,4.04,-1.12,4.21,3.18,,
AEZ,1625.87,15.176,20.331,.015,.16,.2,-12.21,-,-,-,-,,APN European Ret,,.028,-,.027,.03,.031,.026,-1.12,.056,.019,,
APN,4560.39,39.199,38.152,1.079,-.75,-,16.70,10.7,9.00,1.86,5.06,,APN News & Media,,1.78,+5,1.765,1.79,1.78,1.72,+1.77,2.54,1.68,,
APD,237.096,1.612,1.238,.038,.19,1.3,-4.49,-,1.25,-,5.21,,APN Prop Grp,,.24,+1,.24,.25,.24,.23,+3.23,.34,.165,,
AOP,5361.22,107.651,36.731,.006,-,-,.08,11.2,-,-,-,,Apollo Cons,,.009,-.1,.009,.01,.011,.009,-11.12,.022,.007,,
APB,10433.0,20.368,4.172,.021,.05,.4,-6.00,-,-,-,-,,Arafura Pearls,,.02,+.6,.018,.02,.02,.015,+41.74,.028,.008,,
APBO,-,.120,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,.002,.004,.001,.001,-1.12,.001,.001,,
ARP,603.408,3.396,2.915,.576,1.47,5.4,48.75,16.3,22.00,2.22,2.77,f,ARB Corp,,7.94,+21,7.91,7.94,7.99,7.73,+1.60,7.99,5.19,,
AAD,13186.7,43.383,21.852,.435,.95,1.5,10.20,13.6,10.75,.95,7.73,,Ardent Leisure Grp,,1.39,+25,1.35,1.39,1.39,1.14,+20.81,1.52,.92,,
ARG,830.409,4.293,4.839,3.853,6.33,1.0,26.70,23.7,26.00,1.03,4.11,f,Argo Invest,,6.33,-22,6.32,6.38,6.59,6.33,-4.48,6.63,5.51,,
ARA,129.341,.556,3.048,.057,.33,.8,2.75,10.2,1.50,1.83,5.36,,Ariadne Aust,,.28,-1,.28,.30,.29,.27,-4.57,.33,.23,,
ALL,4738.45,40.065,68.127,1.623,.15,20.3,-15.00,-,3.50,-,1.15,,Aristocrat Leisure,,3.04,+16,2.95,3.06,3.06,2.89,+4.44,4.73,2.52,,
AEM,459.251,14.122,37.148,.005,-,-,-.40,-,-,-,-,,Artist & Entertain,,.012,+.1,.01,.012,.012,.011,+7.97,.015,.007,,
AKW,324.835,2.760,.970,.004,-,-,-26.99,-,-,-,-,,Arturus Capital,,.059,-.3,.059,.071,.062,.059,-5.96,.23,.042,,
APH,181.283,9.937,1.819,.096,.08,4.8,4.40,8.8,-,-,-,,Ascent Pharmahealth,,.385,-,.385,.39,.385,.385,-1.12,.385,.175,,
AIO,85106.0,501.111,408.768,5.018,.08,21.4,-31.60,-,-,-,-,,Asciano Grp,†,1.715,+1,1.715,1.725,1.78,1.71,-.53,1.935,1.44,,
AFA,213.000,.619,7.601,.031,.03,3.3,-1.02,-,-,-,-,,ASF Grp,,.10,-1,.09,.11,.11,.087,-10.21,.20,.085,,
ASZ,935.531,4.547,11.628,.192,-,-,8.77,13.0,6.50,1.35,5.70,f,ASG Grp,,1.14,-4,1.14,1.155,1.20,1.10,-4.51,1.55,1.10,,
AJJ,169.943,.739,.142,.024,.01,12.5,1.02,12.3,.70,1.46,5.60,,Asia Liver Trans,,.125,-2.5,.125,.16,.145,.125,-17.78,.16,.04,,
AUF,44.114,.754,1.208,.125,1.02,1.0,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,+5,1.06,1.09,1.06,1.01,+3.83,1.10,.99,,
AKF,357.484,.847,.259,.011,.34,.5,1.50,10.7,.36,4.17,2.25,f,ASK Funding,,.16,+2.5,.14,.17,.16,.13,+17.40,.255,.125,,
APZ,3985.65,19.457,31.854,.271,.66,.7,2.25,20.4,4.20,.54,9.13,,Aspen Grp,,.46,-.5,.455,.46,.47,.455,-2.19,.56,.435,,
ASP,370.000,.379,.270,.021,-.04,-,.46,19.6,-,-,-,,Aspermont,,.09,-1,.09,.14,.10,.08,-11.12,.155,.08,,
AIR,120.520,.489,.430,.025,.46,2.4,27.61,4.0,-,-,-,,Astivita Renewables,,1.10,+5,1.07,1.12,1.11,1.06,+3.64,1.42,.77,,
AKR,-,.020,.425,.015,1.63,.5,-.03,-,-,-,-,,Astra Capital,,.74,-,-,-,.74,.74,-1.12,.765,.375,,
AJA,906.487,11.535,57.436,.169,.64,5.2,-22.02,-,7.00,-,2.10,,Astro Japan Prop Tr,†,3.33,+1,3.28,3.35,3.35,3.29,-.82,3.49,.28,,
ATR,430.537,.498,.289,.162,-,-,1.80,138.9,-,-,-,,Astron,,2.50,+4,2.50,2.60,2.52,2.48,+.51,2.60,1.68,,
ASX,4693.79,27.029,25.887,6.795,3.85,10.1,191.20,20.3,174.20,1.10,4.49,f,ASX,,38.80,+61,38.60,38.80,39.18,38.11,+.48,43.89,28.02,,
ACG,108.334,9.609,.661,.013,.04,2.5,-1.31,-,-,-,-,,Atcor Medical,,.10,-,.10,.11,.10,.10,-1.12,.158,.078,,
ATP,365.261,1.164,3.463,.015,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.11,-,.11,.115,.115,.11,-1.12,.13,.08,,
ATW,-,-,1.810,.002,.01,1.2,-1.04,-,-,-,-,,Atos Wellness,,.012,-,-,.05,.012,.012,-1.12,.02,.012,,
AIA,83.379,.962,15.321,2.214,1.19,1.4,1.95,86.2,6.33,.31,3.77,,Auckland Airport,,1.68,-.5,1.68,1.70,1.71,1.68,-1.41,1.75,1.41,,
AKP,19.656,.122,.031,.074,.22,18.2,1.23,325.2,-,-,-,,Audio Pixels Ltd,,4.00,-30,4.00,4.10,4.40,3.90,-8.09,4.66,.18,,
AFV,12.700,.019,-,.009,-,-,-,-,-,-,-,,Aurora Funds,,1.00,-1,1.00,1.50,1.02,1.00,-2.11,2.00,1.00,,
AIB,58.820,.619,.105,.012,1.21,1.0,6.38,18.7,10.50,.61,8.82,,Aurora Global Inc Tr,,1.19,-1,1.19,1.20,1.20,1.19,-1.95,1.25,1.05,,
AUP,.900,.075,.070,.017,5.33,1.0,-,-,44.00,-,8.21,,Aurora Prop,,5.36,-,5.39,5.42,5.36,5.36,-1.12,5.40,4.80,,
ABW,2.850,.064,.114,.007,1.13,1.0,14.03,8.3,9.80,1.43,8.38,,Aurora SAE,,1.17,+1,1.17,1.18,1.17,1.16,-.26,1.24,1.035,,
AOD,853.860,3.772,.899,.037,1.00,1.0,-1.54,-,6.20,-,6.11,,Aurora Sandringham,,1.015,+.5,1.015,1.025,1.025,1.01,-.62,1.055,.965,,
AQF,4.034,.023,.211,.057,-,-,-,-,-,-,-,f,Aust Gov Index Fund,,1.75,+1,1.75,-,1.75,1.74,-.54,1.75,1.55,,
ASL,6886.80,31.833,13.777,.944,1.78,2.0,23.71,15.1,11.00,2.16,3.06,f,Ausdrill,,3.59,+15,3.54,3.60,3.64,3.45,+3.24,3.64,1.455,,
AAX,1455.79,10.822,19.397,.392,.50,6.4,-10.35,-,4.50,-,1.41,,Ausenco,,3.20,-11,3.20,3.23,3.34,3.16,-4.44,5.30,1.71,,
AQC,12448.8,164.135,24.216,.037,.01,7.0,-1.00,-,-,-,-,,Aust Pacific Coal,,.07,+.2,.07,.071,.071,.06,+1.82,.081,.01,,
AAC,2078.48,8.899,18.597,.433,2.23,.7,.34,482.4,-,-,-,,Aust Agriculture,,1.64,+3,1.625,1.645,1.645,1.56,+.75,1.70,1.22,,
AAK,2870.00,26.167,12.110,.007,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.002,-.1,.002,.003,.003,.002,-34.45,.008,.001,,
AAKO,-,1.950,2.100,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.002,.001,.001,-1.12,.002,.001,,
AEU,317.140,2.866,3.512,.113,1.36,.6,2.69,31.2,.67,4.01,.80,,Aust Education,,.84,+4.5,.84,.85,.85,.79,+4.54,.89,.44,,
AYF,16.703,.057,.060,.022,6.86,1.0,150.00,4.4,50.00,3.00,7.55,p,Aust Enhanced,,6.62,-,6.62,6.67,6.68,6.62,-1.12,6.70,6.10,,
AEF,.051,.001,.003,.024,8.11,2.9,103.00,23.0,100.00,1.03,4.22,f,Aust Ethical,,23.70,-130,23.10,23.80,25.00,23.70,-6.32,29.10,18.345,,
AFI,2204.15,11.271,10.028,4.934,4.90,1.0,21.17,23.0,21.00,1.01,4.31,f,Aust Foundation,,4.87,+5,4.85,4.87,4.87,4.80,-.08,5.30,4.52,,
AIX,4678.14,33.929,56.332,1.210,2.61,.7,33.22,5.9,10.00,3.32,5.13,,Aust Infrastructure Fd,,1.95,-.5,1.945,1.95,1.975,1.915,-1.37,2.09,1.54,,
ALF,169.387,1.271,1.168,.080,1.43,.9,19.35,6.4,8.00,2.42,6.45,f,Aust Leaders Fund,,1.24,-1,1.23,1.24,1.25,1.22,-1.92,1.255,1.015,,
API,2251.06,11.230,26.734,.210,.89,.5,5.10,8.4,2.50,2.04,5.81,f,Aust Pharmaceutical,,.43,-,.425,.43,.435,.42,-1.12,.625,.36,,
APK,920.128,7.954,2.724,.085,-.15,-,-3.10,-,-,-,-,,Aust Power & Gas,,.515,+.5,.515,.52,.515,.50,-.14,.57,.335,,
AUI,53.046,.223,.098,.734,7.43,.9,31.80,22.0,26.00,1.22,3.71,f,Aust United Invest,,7.01,-5,7.02,7.08,7.10,7.01,-1.83,7.79,6.37,,
AVG,329.955,2.865,3.812,.047,1.02,.4,3.90,9.5,-,-,-,,Aust Vintage,,.37,+1,.36,.38,.37,.34,+1.66,.465,.195,,
ASB,372.801,7.377,10.193,.570,1.41,2.1,20.30,14.9,6.00,3.38,1.98,f,Austal,,3.03,+10,3.01,3.03,3.05,2.94,+2.30,3.58,1.935,,
AUN,26664.9,65.205,66.050,1.297,-.28,-,3.50,29.1,-,-,-,,Austar United,,1.02,+7.5,1.015,1.03,1.025,.945,+6.82,1.27,.835,,
AUB,81.785,.579,.700,.295,1.23,4.4,35.30,15.4,22.50,1.57,4.15,f,Austbrokers Hldgs,,5.42,-3,5.40,5.50,5.50,5.40,-1.67,5.50,4.54,,
AEO,11517.0,140.890,12.722,.734,-.53,-,14.46,14.7,10.70,1.35,5.02,f,Austereo Grp,,2.13,+3,2.12,2.14,2.14,2.10,+.31,2.14,1.49,,
ANG,278.650,2.331,5.037,.328,.65,7.0,28.25,16.2,9.50,2.97,2.07,f,Austin Engineer,,4.58,-17,4.51,4.58,4.76,4.49,-4.70,4.90,2.55,,
ACK,457.692,1.588,.309,.020,.19,.8,-5.07,-,-,-,-,,Austock Grp,,.15,-,.15,.165,.165,.145,-1.12,.30,.10,,
AYX,-,-,.022,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,-,.90,.60,.60,-1.12,1.20,.60,,
ALZ,9840.01,29.528,127.640,1.788,3.52,.9,28.70,10.8,20.50,1.40,6.61,,Australand Prop,†,3.10,+15,3.08,3.13,3.17,2.92,+3.97,3.17,2.25,,
AIY,-,.326,-,-,.02,.5,-.86,-,-,-,-,,Authorised Invest,,.01,-,.01,.029,.01,.01,-1.12,.055,.008,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,-1.12,.016,.01,,
ATJ,215.500,3.552,3.706,.013,.01,4.7,-2.46,-,-,-,-,,Auto Technology,,.047,-.3,.048,.05,.049,.043,-7.12,.061,.024,,
ATJO,-,1.107,-,-,-,-,-,-,-,-,-,,  opt jun11,,.002,-,.001,.002,.002,.002,-1.12,.011,.001,,
ATJOA,175.000,.339,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,.01,-,.01,.01,-1.12,.01,.003,,
AIE,33.166,.572,1.042,.006,.09,.7,-2.98,-,-,-,-,,Autodom,,.06,-,.06,.07,.061,.06,-1.12,.084,.036,,
AHE,853.957,4.515,6.993,.611,.80,3.4,26.70,10.1,17.00,1.57,6.30,f,Automotive Hldgs,,2.70,-1,2.69,2.71,2.75,2.66,-1.49,2.88,2.10,,
AVX,7324.87,23.544,114.070,.036,.03,1.4,-5.40,-,-,-,-,,Avexa,,.043,+.3,.041,.044,.046,.039,+6.38,.16,.024,,
AVH,192.241,3.717,5.761,.015,.01,13.0,-5.46,-,-,-,-,,Avita Medical,,.13,+.5,.125,.13,.13,.125,+2.88,.17,.099,,
AVJ,398.246,1.250,1.247,.157,1.10,.5,7.87,7.2,2.50,3.15,4.39,f,AVJennings,,.57,-3,.56,.58,.58,.55,-6.12,.60,.38,,
AXA,62378.0,202.754,175.029,13.353,1.01,6.4,29.19,22.1,18.50,1.58,2.86,,AXA Asia Pacific,,6.46,+5,6.45,6.46,6.46,6.41,-.34,6.46,4.86,,
AXI,928.920,3.721,2.191,.015,.02,1.8,-3.23,-,-,-,-,,Axiom Prop,,.036,-.1,.035,.038,.036,.033,-3.82,.046,.017,,
BOQ,4786.70,29.293,19.811,2.281,7.55,1.4,80.60,12.7,52.00,1.55,5.06,f,Bank of Qld,,10.27,-9,10.22,10.28,10.55,9.80,-1.99,13.03,9.53,,
BBX,41.892,1.563,.004,.003,.01,3.0,2.02,1.5,-,-,-,,BBX Hldgs,,.03,-,.03,.04,.03,.03,-1.12,.045,.01,,
BEC,491.971,9.297,14.851,.010,-,-,-41.18,-,-,-,-,,Becton Property,,.049,-,.048,.051,.052,.047,-1.12,.091,.036,,
BFG,401.861,1.949,1.600,.280,.22,5.0,12.10,9.2,8.50,1.42,7.66,f,Bell Financial Grp,,1.11,+4,1.11,1.14,1.13,1.07,+2.62,1.27,.78,,
