ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 2, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4364.1 at 2012-03-02T16:38:53. Report at Friday, March 2, 2012. Processed Saturday at 2012-03-03T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYI,11.214,.016,.045,.048,.49,1.6,9.52,8.3,6.00,1.59,7.59,,Beyond Int'l,,.79,+19,.70,.79,.79,.64,+32.23,.80,.60,,
BSI,3447.67,15.048,93.499,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,,.001,-,.001,.002,.001,.001,+.57,.002,.001,,
BGL,1107.04,13.120,8.689,.052,.06,5.8,1.83,18.9,-,-,-,,BigAir Grp,,.345,-2,.345,.35,.365,.345,-4.91,.38,.16,,
BBG,31801.2,148.052,38.851,.765,-.46,-,31.00,9.7,16.00,1.94,5.33,,Billabong Int'l,,3.00,+9,2.99,3.04,3.16,2.81,+3.66,8.55,1.70,,
BDM,-,.413,.867,.009,.02,4.5,-2.57,-,-,-,-,,BioDiem,,.09,-,-,-,.09,.09,+.57,.20,.07,,
BDMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+.57,.012,.006,,
BNC,41.866,.605,.367,.006,-,-,-,-,-,-,-,,Bioniche,,.51,+1,.405,.62,.55,.50,+2.57,1.44,.42,,
BNO,528.486,8.403,5.675,.154,.05,8.9,-2.50,-,-,-,-,,Bionomics,,.445,-1.5,.45,.455,.46,.445,-2.69,.77,.355,,
BPO,4927.50,26.121,170.258,.008,-,-,-.37,-,-,-,-,,BioProspect,,.005,-,-,-,.005,.004,+.57,.018,.003,,
BPOO,10000.0,41.231,96.828,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,.001,.002,.001,.001,+.57,.005,.001,,
BTA,583.662,7.641,53.483,.141,.35,2.2,-12.70,-,-,-,-,,Biota Hldgs,,.775,+1.5,.76,.775,.78,.755,+2.54,1.66,.69,,
BTC,30.674,.662,.516,.005,.09,.7,-4.04,-,6.00,-,93.75,,Biotech Capital,,.064,+.1,-,-,.064,.064,+2.15,.16,.063,,
BIT,742.261,18.208,1.473,.033,-,-,-1.77,-,-,-,-,,Biotron,,.145,-1,.14,.145,.155,.145,-5.88,.19,.089,,
BIS,42.494,1.165,.942,.067,.35,4.4,7.50,20.7,-,-,-,,Bisalloy Steel,†,1.55,-8,1.55,1.60,1.65,1.55,-4.34,1.68,.50,,
BSN,1180.33,9.553,.015,.004,.01,4.6,.13,35.4,-,-,-,,Bisan,,.046,-,.045,.054,.047,.045,+.57,.053,.02,,
BKI,580.065,6.121,6.243,.502,1.32,.9,7.25,16.3,6.20,1.17,5.25,f,BKI Invest,,1.18,-1,1.18,1.19,1.20,1.18,-.27,1.264,1.041,,
BKM,-,3.650,15.347,.003,-,-,-.21,-,-,-,-,,BKM Management,,.004,-,-,-,.004,.004,+.57,.011,.002,,
BKL,64.306,.185,.279,.465,4.47,6.2,163.00,17.0,124.00,1.31,4.48,f,Blackmores,,27.70,-8,27.70,27.80,27.98,27.41,+.28,31.05,24.05,,
BWF,109.448,.651,-,.008,-,-,-,-,-,-,-,,Blackwall Property,,.16,+5.5,.13,.16,.16,.105,+52.95,.27,.10,,
BLA,5.000,.117,-,.015,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.95,-,-,-,.95,.95,+.57,1.05,.95,,
BCT,65.749,.334,-,.012,-,-,-1.85,-,-,-,-,,Bluechiip,,.21,-1.5,.16,.21,.235,.21,-6.10,.30,.10,,
BSL,190850,1359.09,608.230,1.306,1.00,.4,-81.00,-,2.00,-,5.13,,BlueScope Steel,,.39,-1,.39,.395,.43,.385,-1.93,1.753,.345,,
BLG,382.750,3.194,9.104,.019,.03,2.7,-1.43,-,-,-,-,,BluGlass,,.08,+.5,-,-,.08,.072,+7.23,.19,.07,,
BLY,30532.4,168.469,127.436,1.955,1.54,2.8,34.56,12.3,9.79,3.53,2.31,p,Boart Longyear,,4.24,+11,4.23,4.27,4.38,4.14,+3.23,5.01,2.34,,
BNE,2893.64,236.806,2.924,.002,-,-,-1.51,-,-,-,-,,Bone Medical,,.015,+.2,.014,.016,.016,.014,+15.95,.047,.004,,
BOL,2286.15,36.847,35.697,.124,.50,.5,-7.08,-,-,-,-,,Boom Logistics,,.265,+1.5,.26,.265,.27,.25,+6.57,.40,.19,,
BLD,22365.7,224.318,171.363,3.128,3.27,1.3,31.00,13.5,14.50,2.14,3.45,f,Boral,,4.20,-27,4.18,4.21,4.475,4.15,-5.47,5.42,3.13,,
BPH,2755.35,10.580,39.859,.005,.31,.1,-,-,-,-,-,,BPH Energy,,.031,-,.031,.035,.036,.03,+.57,.072,.022,,
BKN,3042.82,31.137,27.116,1.370,2.03,4.0,55.10,14.9,40.50,1.36,4.93,f,Bradken,,8.22,-18,8.21,8.26,8.48,8.08,-1.58,8.79,6.09,,
BRC,12.500,.450,4.202,.023,-.03,-,1.40,17.9,-,-,-,,Brain Resource,,.25,-1,.22,.25,.26,.25,-3.28,.38,.19,,
BXB,23485.1,210.188,185.963,10.674,2.05,3.5,31.45,22.9,26.00,1.21,3.61,p,Brambles,,7.21,-5,7.19,7.22,7.29,7.08,-.12,7.47,5.79,,
BNV,-,.017,.152,.002,-,-,-2.24,-,-,-,-,,Brand New Vintage,,.007,-,-,-,.007,.007,+.57,.017,.007,,
BVA,1089.56,4.625,8.273,.090,-.02,-,-3.18,-,-,-,-,,Bravura Solutions,,.145,-.5,.145,.15,.15,.145,-2.77,.225,.12,,
BPK,68.000,.148,.108,.001,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.003,-.4,-,-,.007,.003,-56.58,.011,.003,,
BRG,30039.2,34.478,2.808,.455,.83,4.2,30.94,11.3,19.50,1.59,5.57,f,Breville Grp,,3.50,+4,3.46,3.50,3.61,3.40,+1.72,3.67,2.51,,
BKW,375.156,1.916,1.647,1.549,9.42,1.1,96.70,10.9,40.50,2.39,3.86,f,Brickworks,,10.50,-26,10.43,10.52,10.77,10.43,-1.85,11.40,8.86,,
BYL,623.690,4.205,4.981,.036,.38,.9,2.20,14.8,1.00,2.20,3.08,f,Brierty,,.325,-.5,.32,.325,.35,.325,-.95,.375,.195,,
BBL,6.500,.058,.035,.027,.13,2.2,1.39,20.1,1.00,1.39,3.57,f,Brisbane Broncos,,.28,+1,-,-,.28,.265,+4.27,.39,.225,,
BCS,6.387,.081,.038,.351,2.52,.4,31.00,2.9,-,-,-,,BrisConnection Tr,,.90,+1,-,-,.90,.89,+1.69,.91,.69,,
BRO,1530.55,30.498,28.989,.003,-,-,-.09,-,-,-,-,,Broad Invest,,.004,-,.003,.004,.004,.004,+.57,.005,.001,,
BAO,714.997,5.936,7.695,.038,.14,.3,.24,19.6,-,-,-,,Brookfield Aust Opp,,.047,+.3,.042,.048,.047,.041,+7.39,.06,.033,,
BPA,10.079,.171,-,.195,4.82,.8,16.63,23.5,2.00,8.31,.51,,Brookfield,,3.90,-5,3.86,3.95,3.95,3.75,-.70,3.95,2.681,,
BSA,1891.97,21.036,2.512,.060,.05,5.3,4.66,5.7,2.00,2.33,7.55,f,BSA,,.265,+1,.26,.265,.27,.255,+4.49,.28,.177,,
BTT,489.963,5.030,2.775,.541,1.10,1.8,11.70,17.3,16.00,.73,7.92,f,BT Invest Mgt,,2.02,+16.5,2.00,2.05,2.02,1.83,+9.46,2.81,1.755,,
BUG,189.123,1.209,.347,.014,.36,.5,-3.29,-,.50,-,3.03,p,Buderim Ginger,,.165,+4,.16,.165,.165,.125,+32.57,.170,.095,,
BWP,3656.55,31.113,30.424,.948,1.87,1.0,11.36,15.9,12.43,.91,6.89,,BWP Trust,,1.805,+.5,1.77,1.82,1.825,1.75,+.84,1.89,1.555,,
BPG,2100.00,11.900,4.775,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,.002,.003,.003,.002,+.57,.004,.001,,
CAB,2656.03,11.828,8.215,.680,-,-,46.20,12.2,37.00,1.25,6.55,f,Cabcharge Aust,,5.65,+25,5.63,5.75,5.82,5.40,+5.20,5.82,3.95,,
CDM,89.675,.823,.434,.041,1.37,.9,28.90,4.5,7.00,4.13,5.38,f,Cadence Capital,,1.30,-,1.28,1.30,1.335,1.30,+.57,1.345,.959,,
CDMO,11.706,1.064,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.06,+.5,.055,.06,.06,.06,+9.66,.06,.032,,
CIX,979.899,4.972,5.472,.024,.18,.6,-4.52,-,1.00,-,9.52,,Calliden Grp,,.105,-.5,.105,.11,.115,.105,-3.98,.255,.105,,
CTX,4349.24,23.829,28.604,3.650,-,-,-264.30,-,45.00,-,3.33,f,Caltex Aust,,13.52,+54,13.52,13.65,13.78,12.71,+4.73,16.44,8.76,,
CZD,914.817,8.627,39.056,.017,.02,2.5,-.58,-,-,-,-,,Calzada,,.05,+.4,.046,.05,.05,.045,+9.26,.13,.038,,
CPB,1218.13,10.481,3.908,3.962,2.51,23.4,250.26,23.5,170.00,1.47,2.90,p,Campbell Brothers,,58.69,-31,57.75,59.00,59.87,57.21,+.04,59.87,38.24,,
CDL,-,.040,.014,.003,.23,.1,-.71,-,-,-,-,,Canada Land,,.03,-,-,-,.03,.03,+.57,.07,.03,,
CAJ,2163.21,3.862,8.824,.015,-,-,.32,15.6,.20,1.60,4.00,f,Capitol Health,,.05,+1,.045,.05,.051,.039,+25.57,.053,.029,,
CAJO,-,-,2.820,-,-,-,-,-,-,-,-,,  opt apr12,,.001,-,.001,.006,.001,.001,+.57,.01,.001,,
CAA,2443.25,7.937,26.580,.064,.39,.4,-2.10,-,-,-,-,,Capral,,.165,-.5,.165,.17,.175,.165,-2.37,.355,.16,,
CPZ,753.789,7.366,10.948,.039,.09,3.2,-2.41,-,-,-,-,,Car Parking Tech,,.285,-2,.285,.29,.30,.285,-5.99,.36,.10,,
CCF,396.028,12.856,3.866,.018,-,-,1.62,14.2,-,-,-,,Carbon Conscious,,.23,-,.23,.24,.25,.225,+.57,.42,.10,,
CNN,9054.45,49.519,83.069,.009,.01,.7,-.38,-,-,-,-,,Cardia Bioplastics,*,.007,-,.006,.007,.007,.007,+.57,.015,.006,,
CNNOA,-,6.581,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.57,.005,.001,,
CNNRA,44675.8,47.750,-,-,-,-,-,-,-,-,-,,  rts 05mar,,.001,-,-,.001,.001,.001,+.57,.002,.001,,
CDD,2079.98,14.601,4.740,.814,-.15,-,58.03,11.3,35.00,1.66,5.33,p,Cardno,*,6.57,+16,6.55,6.60,6.62,6.40,+3.06,6.62,4.182,,
CDDN,4.534,.005,-,.089,-,-,-,-,18.00,-,2.73,,  def,,6.59,-,6.20,-,6.59,6.59,-,6.59,6.59,,
CGR,164.722,1.172,.582,.007,.01,12.5,1.61,7.8,1.00,1.61,8.00,f,Careers Multilist,,.125,+2.5,-,-,.125,.10,+25.57,.15,.085,,
CDP,42.464,.464,.946,.293,5.45,.8,13.95,30.0,27.80,.50,6.65,,Carindale Prop,,4.18,-,4.18,4.21,4.20,4.16,+.57,4.40,3.67,,
CIN,4.118,.101,.109,.424,20.49,.8,117.00,13.7,80.00,1.46,5.00,f,Carlton Invest,,16.00,+10,16.05,16.85,16.30,15.90,+1.20,17.90,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-7,-,-,2.05,1.98,-2.85,2.05,1.917,,
CWE,1353.79,25.548,20.292,.054,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.053,-,.053,.054,.055,.052,+.57,.13,.046,,
CRZ,6989.57,32.711,11.578,1.190,.14,36.4,27.30,18.7,21.80,1.25,4.27,f,carsales.com,,5.10,-18,5.06,5.18,5.27,5.07,-2.84,5.40,3.79,,
CCV,1806.19,10.507,28.007,.234,.25,2.5,6.98,8.8,3.50,1.99,5.69,f,Cash Convert,†,.615,+5.5,.595,.615,.62,.555,+10.39,.91,.39,,
CXD,183.642,1.159,1.260,.007,.02,2.0,-7.40,-,-,-,-,,CathRx,,.04,-.8,.037,.04,.05,.04,-16.10,.202,.04,,
CBD,1137.77,12.752,71.430,.032,.06,1.1,1.24,5.5,-,-,-,,CBD Energy,,.068,-.9,.069,.073,.076,.068,-11.12,.20,.065,,
CBZ,514.025,6.985,20.562,.023,-.03,-,-5.57,-,-,-,-,,CBio,,.095,-1,.09,.095,.10,.081,-8.96,.778,.063,,
CCK,-,.281,.126,.001,-,-,-3.70,-,-,-,-,,CCK Financial,,.018,-,-,-,.018,.018,+.57,.05,.018,,
CWP,52.595,1.263,.543,.238,2.17,1.7,23.60,16.0,23.00,1.03,6.08,f,Cedar Woods Prop,,3.78,+10,3.76,3.78,3.79,3.65,+3.28,5.15,3.07,,
CDY,7057.88,104.635,123.431,.005,.01,1.2,-.65,-,-,-,-,,Cellmid,,.012,-,-,-,.013,.012,+.57,.046,.011,,
CLT,1160.00,3.479,.367,.014,.40,.6,.41,57.3,2.00,.21,8.51,f,Cellnet Grp,,.235,-,.235,.245,.235,.235,+.57,.325,.225,,
CAF,10.562,1.813,3.299,.041,.37,1.1,-16.21,-,-,-,-,,Centrepoint Alliance,,.405,-,-,-,.405,.405,+.57,1.265,.40,,
CRF,61751.6,209.308,-,2.541,-,-,-,-,-,-,-,,Centro Retail Aust,,1.895,+4.5,1.89,1.895,1.90,1.84,+3.00,1.90,1.655,,
CNI,171.675,1.189,1.271,.036,.44,1.0,.80,55.6,4.75,.17,10.67,f,Centura Capital,,.445,-1,.445,.50,.47,.44,-1.63,.67,.405,,
CYA,1318.62,4.133,3.282,.048,.84,.7,1.43,42.7,1.30,1.10,2.13,f,Century Aust,,.61,-1.5,.605,.615,.61,.605,-1.83,.79,.545,,
CFU,4410.88,59.632,110.976,.143,.03,3.5,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.105,-,.105,.11,.11,.105,+.57,.190,.095,,
CVS,100.621,1.401,3.884,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,+.57,.018,.01,,
CFX,39339.5,467.545,424.336,5.012,2.06,.9,13.47,13.1,12.90,1.04,7.31,p,CFS Retail Prop,,1.765,-2.5,1.76,1.77,1.795,1.755,-.83,1.91,1.49,,
CGF,17283.6,96.617,58.708,2.253,2.05,2.0,33.80,12.1,17.00,1.99,4.17,,Challenger,,4.08,-,4.06,4.10,4.22,4.03,+.57,5.10,3.92,,
CDI,1485.88,18.630,77.453,.464,.68,.8,3.79,13.9,4.05,.94,7.71,,Challenger Div Pro,,.525,+2.5,.52,.525,.525,.495,+5.57,.58,.43,,
CIF,17647.9,20.509,21.786,.373,-2.20,-,-38.66,-,12.00,-,10.17,,Challenger Infra,,1.18,-,1.16,1.19,1.20,1.12,+.57,1.32,.845,,
CHR,-,.011,.029,.024,4.23,.8,42.62,7.5,20.00,2.13,6.25,f,Chalmers,,3.20,-,-,-,3.20,3.20,+.57,3.50,2.761,,
CMG,1256.31,9.320,24.110,.198,.01,42.5,3.46,12.3,2.40,1.44,5.65,f,Chandler Macleod,,.425,-2.5,.425,.445,.47,.425,-4.99,.60,.285,,
CHP,-,.755,3.059,.002,.02,.5,-.27,-,-,-,-,,Chapmans,,.01,-,-,-,.01,.01,+.57,.019,.01,,
CHC,3183.04,24.135,26.086,.662,2.19,1.0,8.49,25.3,17.60,.48,8.19,,Charter Hall Grp,,2.15,+5,2.13,2.18,2.17,2.06,+2.95,2.67,1.575,,
CQO,11367.3,283.683,114.764,1.510,3.66,.8,-11.27,-,22.00,-,7.19,,Charter Hall Off REIT,,3.06,-1,3.06,3.07,3.07,3.06,+.24,3.210,2.293,,
CQR,5904.57,49.858,43.791,.935,3.43,.9,11.28,27.7,25.80,.44,8.27,,Charter Hall Ret REIT,,3.12,+4,3.09,3.15,3.17,3.07,+1.87,3.46,2.73,,
CHF,720.428,3.136,3.947,.010,.05,2.2,-3.30,-,-,-,-,,Charter Pacific,,.11,+2.5,.105,.11,.11,.085,+29.98,.15,.049,,
CDH,-,.014,1.850,.001,.04,.3,.54,1.9,-,-,-,,ChongHerr Invest,,.01,-,-,-,.01,.01,+.57,.018,.003,,
CNU,234.739,9.101,-,.997,-,-,-,-,-,-,-,,Chorus,,2.59,+9,2.59,2.62,2.62,2.51,+4.17,2.62,2.18,,
CII,49.000,2.235,.032,.040,.91,.6,7.30,7.5,1.00,7.30,1.82,,CI Res,,.55,+4.5,.515,.65,.55,.55,+9.48,.59,.465,,
CNB,32.117,.137,.415,.069,.66,.8,9.94,5.5,4.00,2.48,7.27,f,CIC Aust,,.55,-2,.535,.55,.57,.53,-2.94,.67,.40,,
CIR,60.502,.243,.985,.025,.47,1.1,-13.51,-,-,-,-,,Circadian Tech,,.535,+3.5,.49,.535,.535,.49,+7.57,.78,.41,,
CLS,8.500,.021,.096,.003,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.65,-3,-,-,.65,.65,-3.84,.75,.425,,
CYO,565.047,1.987,.546,.014,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.039,-.1,.035,.042,.042,.038,-1.93,.044,.012,,
CND,520.268,7.904,2.217,.039,.42,1.0,-11.90,-,3.00,-,6.90,f,Clarius Grp,,.435,-.5,.41,.435,.44,.41,-.57,.72,.37,,
CSS,1441.95,13.608,53.852,.032,.12,.5,-6.62,-,-,-,-,,Clean Seas Tuna,,.063,-,.063,.065,.067,.062,+.57,.185,.061,,
CLQ,1551.43,15.105,10.574,.023,.02,9.0,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.18,+3.5,.16,.18,.18,.135,+24.71,.195,.027,,
CVW,798.610,1.762,20.215,.195,.49,.9,4.39,10.3,1.80,2.44,4.00,,Clearview Wealth,,.45,+2,.45,.455,.475,.44,+5.22,.56,.405,,
CAM,25.000,.905,2.044,.042,1.13,.8,-4.69,-,4.00,-,4.26,f,Clime Capital,§,.94,+2.6,.93,.96,.94,.914,+3.38,1.029,.838,,
CIW,61.933,.671,.656,.021,.38,1.1,2.20,18.2,1.00,2.20,2.50,,Clime Invest,,.40,+1,-,-,.44,.39,+3.13,.44,.303,,
CUV,79.654,.675,.772,.055,.36,4.9,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.78,-4,1.70,1.81,1.825,1.70,-1.63,2.31,1.40,,
CLO,3277.18,17.894,27.424,.612,.36,2.2,3.87,20.5,2.20,1.76,2.77,,Clough,,.795,-1,.79,.805,.82,.765,-.68,.885,.60,,
CLV,102.934,2.010,1.950,.055,.16,2.1,2.70,12.4,1.50,1.80,4.48,f,Clover Corp,,.335,-.5,-,-,.34,.335,-.90,.35,.265,,
CMV,215.323,1.594,-,.059,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.27,-,.27,.29,.27,.24,+.57,1.846,.215,,
CMI,509.677,.913,.385,.064,1.66,1.2,19.62,9.7,-,-,-,,CMI,,1.91,+15,1.91,1.94,2.11,1.76,+9.09,2.11,.84,,
COZ,1041.40,7.004,2.350,.075,.06,2.9,.52,33.7,-,-,-,,CO2 Grp,,.175,-.5,.175,.18,.185,.17,-2.21,.28,.125,,
CCL,9374.81,86.015,93.396,9.069,1.88,6.4,78.10,15.3,52.50,1.49,4.40,f,Coca-Cola Amatil,,11.94,-21,11.90,11.95,12.05,11.73,-1.16,12.47,10.04,,
COH,1435.02,11.934,8.041,3.332,-,-,128.00,45.7,240.00,.53,4.10,p,Cochlear,,58.53,-191,58.52,58.64,61.195,58.17,-2.59,85.00,45.11,,
CDA,111.377,1.326,2.251,.241,.04,36.8,10.70,13.7,9.00,1.19,6.12,f,Codan,,1.47,+7,1.47,1.48,1.47,1.40,+5.57,1.54,.995,,
COF,2439.06,30.363,11.668,.163,.05,13.6,-50.30,-,-,-,-,,Coffey Int'l,,.68,+.5,.67,.685,.68,.665,+1.31,.787,.365,,
CGS,315.000,.765,.330,.019,.09,2.8,4.80,5.3,-,-,-,,CogState,,.255,-1.5,-,-,.27,.255,-4.99,.28,.15,,
CLH,265.129,5.343,2.561,.091,.86,1.0,11.53,7.4,6.30,1.83,7.41,f,Collection House,,.85,-1,.845,.86,.87,.84,-.60,.895,.615,,
CKF,1613.52,8.079,-,.110,-.73,-,2.06,57.3,-,-,-,,Collins Foods,,1.18,-5,1.18,1.19,1.225,1.15,-3.50,2.48,1.13,,
CKL,67.500,3.052,6.700,.060,.16,4.6,13.37,5.5,3.25,4.11,4.45,f,Colorpak,,.73,-,.70,.72,.73,.715,+.57,.77,.60,,
CPA,29899.5,408.293,577.418,2.318,1.13,.9,8.43,11.5,5.64,1.49,5.81,,C'wlth Prop Office,,.97,-.5,.97,.975,.975,.965,+.05,1.01,.81,,
CBA,19168.2,194.367,161.550,77.673,-,-,429.40,11.4,325.00,1.32,6.62,f,C'wlth Bank  of Aust,,49.12,-58,49.00,49.26,49.82,48.91,-.60,54.00,42.30,,
COJ,-,-,1.829,.003,-29.95,-,14.00,4.3,-,-,-,,CommStrat,†,.60,-,-,.595,.60,.60,+.57,.80,.008,,
COM,865.000,1.265,1.564,.007,.01,5.0,.31,16.1,-,-,-,,ComOps,,.05,+2.7,.04,.049,.05,.023,+118.0,.05,.015,,
CMP,57.250,.338,1.477,.012,.05,1.5,.05,148.0,-,-,-,,Compumedics,,.074,-.7,-,-,.081,.074,-8.07,.135,.073,,
CPU,12011.7,92.364,93.660,4.323,-2.37,-,42.28,18.4,28.00,1.51,3.60,p,Computershare,,7.78,+4,7.75,7.84,7.84,7.59,+1.08,9.77,6.55,,
CGP,6586.95,81.832,88.521,.026,-,-,-.38,-,-,-,-,,Consegna Grp,,.04,+.2,.04,.041,.042,.038,+5.83,.052,.015,,
CMJ,984.875,5.266,24.925,1.573,.60,4.7,17.51,16.0,16.50,1.06,5.89,,Consolidated Media,,2.80,+1,2.79,2.85,2.85,2.64,+.93,3.10,2.10,,
CCQ,-,.242,.803,.018,.92,1.0,-16.50,-,3.00,-,3.33,,Contango Capital,,.90,-,-,-,.90,.90,+.57,1.04,.695,,
CTN,1103.12,7.864,6.516,.165,1.22,.9,-20.30,-,7.80,-,6.96,,Contango Microcap,,1.12,+3.5,1.095,1.12,1.12,1.06,+3.79,1.38,.815,,
COT,5.539,.010,.212,.003,.71,.8,-22.18,-,25.00,-,42.37,,Continuation Invest,,.59,+4,-,-,.59,.55,+7.84,.85,.55,,
CNR,-,-,.078,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,-,-,.05,.05,+.57,.082,.048,,
CBB,-,.018,1.419,.010,.07,1.0,-25.16,-,-,-,-,,CordLife,,.068,-,.053,.063,.068,.068,+.57,.357,.051,,
CKK,3591.75,39.044,13.211,.004,.09,.2,-2.70,-,-,-,-,,Coretrack,,.017,-.2,.016,.017,.02,.017,-9.96,.225,.017,,
CKKOA,-,1.980,6.347,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.57,.12,.001,,
CTD,3029.04,5.292,3.786,.162,.38,5.7,13.70,15.8,8.00,1.71,3.69,f,Corporate Travel,,2.17,-11,2.16,2.18,2.28,2.14,-4.26,2.30,1.60,,
COO,64.000,7.838,2.252,.017,-.02,-,1.27,5.4,-,-,-,,Corum Grp,,.069,+.3,-,-,.069,.069,+5.11,.072,.019,,
CXY,16320.6,50.835,421.981,.017,-,-,-.19,-,-,-,-,,Cougar Energy,,.015,-,.015,.016,.018,.015,+.57,.056,.011,,
CUP,42.305,.569,.106,.142,.09,14.4,7.77,16.7,11.00,.71,8.46,f,Countplus,,1.30,-,1.30,1.325,1.30,1.28,+.57,1.45,1.145,,
CTY,-,-,-,.221,1.22,2.6,28.02,11.4,20.51,1.37,6.41,f,Country Road,,3.20,-,3.20,-,3.124,3.124,+.57,3.95,3.071,,
CYG,288.333,.718,1.297,.103,3.67,.7,40.60,6.7,22.00,1.85,8.15,f,Coventry Grp,,2.70,+18,2.61,2.75,2.75,2.55,+7.71,2.75,1.744,,
CGO,42.609,.179,.262,.020,.18,3.1,3.38,16.3,2.50,1.35,4.55,f,CPT Global,,.55,+4,.50,.55,.55,.52,+8.41,.695,.48,,
CCP,924.928,5.212,3.081,.266,2.29,2.6,46.90,12.5,23.00,2.04,3.94,f,Credit Corp Grp,,5.84,+13,5.84,5.93,5.96,5.45,+2.84,6.37,3.56,,
CSW,-,.263,.812,.027,.93,1.1,-5.05,-,1.18,-,1.20,,Credit Suisse PL100,,.98,-,-,-,.98,.98,+.57,1.02,.95,,
CMW,2805.57,23.444,14.242,.813,.73,1.0,9.60,7.6,7.00,1.37,9.59,,Cromwell Property,,.73,+3,.73,.735,.73,.695,+4.85,.76,.60,,
CMWNC,130.000,.330,-,.037,-,-,-,-,-,-,-,,  new iv,,.71,+3,.70,.72,.71,.68,+4.98,.71,.68,,
CWN,17907.0,68.794,50.658,6.169,3.22,2.6,60.66,14.0,37.00,1.64,4.37,p,Crown,,8.47,+17,8.40,8.50,8.55,8.16,+2.62,9.20,7.45,,
CTE,-,.027,.162,.006,.11,1.2,1.10,11.8,.50,2.20,3.85,,Cryosite,,.13,-,-,-,.13,.13,+.57,.20,.084,,
CSJ,200.000,.295,2.196,.026,1.05,.9,2.11,45.5,3.21,.66,3.34,p,CS GP100 Aust Tr,,.96,-,-,-,.96,.96,+.57,1.015,.94,,
CSU,50.000,.530,.648,.048,.95,1.0,4.43,21.4,1.19,3.72,1.25,,CS100 Emrg Mkt Infr,,.95,-,-,-,.95,.95,+.57,.95,.90,,
CSV,4640.12,41.254,24.736,.185,.02,32.8,11.04,5.9,5.50,2.01,8.40,f,CSG,,.655,+.5,.65,.655,.68,.63,+1.34,1.462,.505,,
CSL,13943.6,88.908,64.052,17.072,5.29,6.2,174.79,18.8,81.00,2.16,2.46,,CSL,,32.87,-3,32.53,32.99,33.30,32.28,+.48,37.00,26.12,,
CSR,11663.4,106.070,352.870,.951,2.32,.8,102.30,1.8,11.30,9.05,6.01,f,CSR,,1.88,-7,1.875,1.89,1.95,1.835,-3.02,3.50,1.83,,
CLX,31.364,.096,.089,.075,.65,2.3,12.61,11.9,6.00,2.10,4.00,f,CTI Logistics,,1.50,+18,-,-,1.55,1.32,+14.20,1.55,1.05,,
CUS,354.816,8.042,8.384,.108,.07,11.4,7.02,11.4,4.00,1.75,5.00,f,Customers,,.80,-13.5,.80,.83,.94,.80,-13.87,1.63,.68,,
CVC,32.286,.341,1.619,.105,1.34,.6,10.69,8.0,5.00,2.14,5.88,f,CVC,,.85,-,.85,.88,.86,.85,+.57,.925,.80,,
CJT,-,.125,3.809,.008,.02,.5,-.04,-,-,-,-,,CVC Prop Fund,,.01,-,-,-,.01,.01,+.57,.022,.01,,
CWH,-,-,.524,-,-,-,-2.53,-,-,-,-,,CWH Resources,,-,-,-,-,.205,.205,+.57,.205,.205,,
CYC,951.230,1.890,1.113,.008,.06,.6,-.20,-,-,-,-,,Cyclopharm,,.036,-.4,-,-,.036,.035,-9.43,.073,.028,,
DTL,1202.95,11.969,.704,.182,.17,6.9,9.28,12.7,7.35,1.26,6.23,f,Data#3,†,1.18,+9,1.155,1.18,1.185,1.055,+8.82,1.564,1.055,,
