ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 5, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4402.3 at 2012-04-05T16:35:50. Report at Thursday, April 5, 2012. Processed Saturday at 2012-04-07T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AUI,30.235,.605,.424,.611,6.50,.9,30.80,18.9,27.50,1.12,4.73,f,Aust United Invest,,5.81,-2,5.81,5.85,5.83,5.80,+.06,7.00,5.10,,
AVG,102.602,4.954,6.046,.046,1.01,.3,3.40,10.3,2.50,1.36,7.14,,Aust Vintage,,.35,+.5,.35,.36,.355,.345,+1.85,.37,.22,,
ASB,238.551,12.700,10.910,.348,-,-,2.59,71.4,6.00,.43,3.24,,Austal,,1.85,-2.5,1.83,1.87,1.88,1.79,-.93,3.25,1.60,,
AUN,61578.3,716.347,262.919,1.882,-.13,-,9.40,15.7,-,-,-,,Austar United,,1.48,+3,1.48,1.485,1.485,1.45,+2.47,1.49,.865,,
AUB,83.280,2.418,1.981,.350,1.43,4.4,43.67,14.4,26.50,1.65,4.21,f,Austbrokers Hldgs,,6.30,-44,6.30,6.59,6.74,6.30,-6.13,6.75,5.75,,
ANG,630.846,3.934,5.147,.362,.47,10.6,31.47,15.9,12.00,2.62,2.40,f,Austin Engineer,,5.00,-4,5.00,5.08,5.21,4.96,-.39,5.45,3.14,,
ACK,9.800,1.345,2.720,.010,.10,.7,-10.02,-,-,-,-,,Austock Grp,,.071,-1.9,-,-,.09,.071,-20.71,.15,.071,,
ALZ,1497.98,35.938,59.179,1.488,3.46,.7,24.40,10.6,21.50,1.13,8.33,,Australand Prop,,2.58,+2,2.52,2.58,2.585,2.52,+1.18,3.20,2.17,,
AIY,-,2.052,1.060,-,.01,1.0,-.71,-,-,-,-,,Authorised Invest,,.01,-,-,-,.01,.01,+.40,.065,.005,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+.40,.016,.01,,
AIE,-,.892,.913,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.02,-,-,-,.02,.02,+.40,.052,.011,,
AHE,1184.13,13.026,10.149,.654,.96,2.6,11.99,20.9,17.00,.71,6.77,f,Automotive Hldgs,,2.51,+13,2.45,2.51,2.58,2.31,+5.86,2.77,1.565,,
AVX,3221.18,67.323,238.841,.026,.03,1.0,-.37,-,-,-,-,,Avexa,,.031,-,.031,.032,.033,.031,+.40,.065,.027,,
AVH,4297.51,37.651,5.903,.054,.05,4.5,-1.89,-,-,-,-,,Avita Medical,,.225,-1.5,.22,.225,.25,.185,-5.85,.25,.095,,
AVJ,50.469,1.320,2.237,.097,1.09,.3,2.06,17.2,2.00,1.03,5.63,f,AVJennings,,.355,+.5,-,-,.36,.35,+1.83,.54,.33,,
AXI,486.235,1.994,8.289,.011,.04,.6,-.82,-,-,-,-,,Axiom Prop,,.026,-.4,.027,.03,.03,.025,-12.93,.041,.024,,
AZV,-,1.036,1.138,.006,.03,1.0,-7.29,-,-,-,-,,Azure Healthcare,,.03,-,-,-,.03,.03,+.40,.04,.026,,
BOQ,11213.1,74.135,47.377,1.883,7.95,.9,67.10,10.1,54.00,1.24,7.95,f,Bank of Qld,,6.79,-49,6.78,6.85,7.30,6.75,-6.33,9.696,6.264,,
BEC,2.342,.193,22.666,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.51,-1,.465,.50,.51,.48,-1.52,6.00,.006,,
BGA,169.900,4.810,-,.246,1.52,1.1,9.11,17.8,3.00,3.04,1.85,f,Bega Cheese,,1.625,-7.5,1.61,1.63,1.70,1.625,-4.01,1.91,1.60,,
BFG,210.608,7.703,11.562,.140,.21,2.6,3.00,18.0,3.00,1.00,5.56,f,Bell Financial Grp,,.54,-.5,.54,.56,.55,.54,-.52,.93,.52,,
BEN,6098.65,73.154,56.911,3.025,-,-,59.30,12.9,60.00,.99,7.86,f,Bendigo & Adelaide Bk,,7.63,-12,7.62,7.67,7.79,7.62,-1.15,9.87,7.40,,
BLT,8506.29,535.516,233.401,.018,-,-,-.67,-,-,-,-,,Benitec,,.019,+.1,.018,.019,.02,.018,+5.96,.045,.013,,
BLTO,.636,1.200,.274,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,-,-,.003,.003,+.40,.012,.002,,
BLTOB,-,28.401,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,-,-,-,.007,.007,+.40,.019,.005,,
BEL,511.595,7.972,3.321,.017,.27,.9,-7.95,-,1.00,-,4.35,,Bentley Capital,†,.23,+1.5,-,-,.23,.21,+7.38,.23,.124,,
BER,.356,.035,.143,.004,1.07,.4,-32.60,-,2.00,-,5.13,,Berklee,,.39,-4,-,-,.43,.39,-8.90,.60,.39,,
QAG,46.621,.086,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,12.30,+43,11.50,13.50,12.32,12.16,+4.02,12.32,11.16,,
QCB,-,.015,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.94,-,16.50,18.50,17.94,17.94,+.40,18.08,16.08,,
QFN,143.273,1.231,1.480,.031,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.57,-7,6.83,7.60,7.65,7.54,-.52,8.51,6.40,,
QRE,10.000,.137,1.844,.027,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.36,-5,6.32,10.00,6.41,6.36,-.38,8.74,6.08,,
EEU,.480,.024,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.78,+5,11.62,13.92,12.78,12.73,+.79,14.25,12.22,,
QAU,39.008,1.235,-,.033,-,-,-,-,-,-,-,,BetaShares Gold,†,16.34,-38,16.00,16.50,16.92,16.32,-1.87,19.25,5.72,,
POU,-,.102,-,.003,-,-,-,-,-,-,-,,BetaShares GBP,,15.14,-,14.01,15.49,15.14,15.14,+.40,16.33,14.65,,
USD,263.092,5.928,6.139,.067,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.65,+8,9.39,10.23,9.69,9.50,+1.24,10.53,9.02,,
AAA,4.371,.058,-,.001,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.06,-8,50.05,50.06,50.06,50.04,+.24,50.14,50.02,,
OOO,4.734,.047,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,56.00,-276,53.00,58.00,57.64,55.87,-4.30,60.30,51.58,,
BYI,.750,.016,.083,.043,.49,1.4,9.52,7.4,6.00,1.59,8.57,,Beyond Int'l,,.70,-6,-,-,.70,.70,-7.49,.79,.60,,
BSI,-,19.634,120.851,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,+.40,.002,.001,,
BGL,1516.70,17.762,13.695,.058,.06,6.3,1.83,20.8,-,-,-,,BigAir Grp,,.38,-,.37,.38,.385,.35,+.40,.39,.16,,
BBG,6786.66,199.641,63.386,.730,-.46,-,31.00,9.2,16.00,1.94,5.59,,Billabong Int'l,,2.86,+8,2.85,2.88,2.90,2.77,+3.28,7.48,1.70,,
BDM,-,.536,1.878,.009,.02,4.4,-1.88,-,-,-,-,,BioDiem,,.089,-,-,-,.089,.089,+.40,.195,.07,,
BDMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+.40,.012,.006,,
BNC,-,.934,.985,.007,-,-,-,-,-,-,-,,Bioniche,,.60,-,.41,.60,.60,.60,+.40,1.28,.42,,
BNO,932.652,16.183,20.624,.166,.05,9.6,-2.50,-,-,-,-,,Bionomics,,.48,-,.46,.495,.50,.46,+.40,.77,.355,,
BPO,4000.00,67.374,301.560,.005,-,-,-.42,-,-,-,-,,BioProspect,,.003,-.1,-,-,.004,.003,-24.60,.015,.003,,
BPOO,-,42.000,139.484,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.40,.004,.001,,
BTA,1148.94,16.442,80.482,.181,.35,2.8,-12.70,-,-,-,-,,Biota Hldgs,,.995,-.5,.995,1.01,1.07,.985,-.10,1.42,.69,,
BTC,16.610,.865,.697,.004,.09,.6,-4.04,-,6.00,-,103.45,,Biotech Capital,,.058,-.7,.06,.066,.06,.058,-10.37,.15,.058,,
BIT,687.922,21.369,4.220,.037,-,-,-1.77,-,-,-,-,,Biotron,,.16,-1,.145,.16,.165,.15,-5.48,.19,.089,,
BIS,43.576,1.358,2.144,.065,.35,4.3,7.50,20.0,-,-,-,,Bisalloy Steel,†,1.50,-12,1.45,1.50,1.62,1.50,-7.01,1.70,.50,,
BSN,218.500,10.330,.026,.004,.02,2.3,.43,10.5,-,-,-,,Bisan,,.045,-.1,-,-,.046,.045,-1.77,.053,.02,,
BKI,624.567,9.420,11.338,.509,1.38,.9,7.25,16.4,6.20,1.17,5.21,f,BKI Invest,,1.19,+1,1.185,1.195,1.195,1.18,+1.25,1.264,1.041,,
BKM,-,9.255,17.166,.005,-,-,-.12,-,-,-,-,,BKM Management,,.006,-,-,-,.006,.006,+.40,.011,.002,,
BKL,24.145,.555,.497,.460,4.47,6.1,163.00,16.8,124.00,1.31,4.52,f,Blackmores,,27.42,-13,27.32,27.42,27.60,27.32,-.07,30.80,24.05,,
BWF,216.209,1.549,-,.007,.17,.8,-7.18,-,-,-,-,,Blackwall Property,,.135,-.5,.13,.145,.14,.13,-3.17,.27,.10,,
BLA,48.862,.333,-,.015,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.95,-,.92,1.00,.98,.95,+.40,1.05,.90,,
BCT,65.850,.425,-,.013,-,-,-1.85,-,-,-,-,,Bluechiip,,.21,-,.17,.20,.21,.20,+.40,.30,.10,,
BSL,122592,1926.69,1039.66,1.340,1.00,.4,-81.00,-,2.00,-,5.00,,BlueScope Steel,,.40,+.5,.395,.40,.40,.385,+1.67,1.681,.345,,
BLG,755.670,6.018,13.991,.012,.03,1.7,-1.43,-,-,-,-,,BluGlass,,.052,-1.2,.052,.058,.063,.052,-18.35,.19,.052,,
BLY,14317.9,267.080,214.338,1.845,1.54,2.6,34.56,11.6,9.88,3.50,2.47,p,Boart Longyear,,4.00,-16,3.99,4.03,4.22,3.97,-3.45,4.83,2.34,,
BNE,2939.26,347.758,5.709,.003,-.02,-,-1.67,-,-,-,-,,Bone Medical,,.013,-,.012,.014,.013,.013,+.40,.034,.004,,
BOL,6283.52,55.511,55.517,.150,.50,.6,-7.08,-,-,-,-,,Boom Logistics,,.32,+3.5,.315,.32,.33,.285,+12.68,.39,.19,,
BLD,23798.3,360.036,257.133,2.867,3.27,1.2,31.00,12.4,14.50,2.14,3.77,f,Boral,,3.85,-18,3.82,3.85,4.08,3.75,-4.07,5.20,3.13,,
BPH,810.643,13.748,56.122,.005,.31,.1,-,-,-,-,-,,BPH Energy,,.027,-.2,.027,.028,.029,.027,-6.50,.06,.022,,
BKN,3777.61,50.511,46.827,1.406,2.03,4.1,55.10,15.1,40.50,1.36,4.86,f,Bradken,,8.34,-24,8.32,8.35,8.645,8.33,-2.40,8.79,6.09,,
BRC,30.000,.564,6.110,.023,-.03,-,1.40,18.2,-,-,-,,Brain Resource,,.255,-,-,-,.255,.255,+.40,.35,.19,,
BXB,14383.8,325.875,347.805,10.470,2.05,3.4,31.45,22.5,26.00,1.21,3.68,p,Brambles,,7.07,-3,7.04,7.10,7.18,6.91,-.02,7.47,5.79,,
BNV,175.312,.192,.224,.001,.01,.3,-1.81,-,-,-,-,,Brand New Vintage,,.003,-.4,.001,.025,.007,.003,-56.74,.015,.003,,
BVA,1196.39,7.451,36.874,.090,-.02,-,-3.18,-,-,-,-,,Bravura Solutions,,.145,-,.145,.15,.15,.145,+.40,.185,.12,,
BPK,-,9.224,.383,.002,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.004,-,-,-,.004,.004,+.40,.011,.003,,
BRG,1576.25,45.088,4.003,.546,.83,5.1,30.94,13.6,19.50,1.59,4.64,f,Breville Grp,,4.20,-3,4.18,4.20,4.33,4.12,-.31,4.33,2.51,,
BKW,123.820,2.822,3.225,1.557,9.48,1.1,53.80,19.6,40.50,1.33,3.84,f,Brickworks,,10.55,-23,10.50,10.65,10.80,10.50,-1.73,11.40,8.86,,
BYL,130.633,6.856,6.243,.037,.38,.9,2.20,15.2,1.00,2.20,2.99,f,Brierty,,.335,-1.5,.33,.345,.35,.335,-3.89,.385,.195,,
BBL,1.900,.099,.046,.026,.13,2.1,1.39,19.4,1.00,1.39,3.70,f,Brisbane Broncos,,.27,-,-,-,.27,.27,+.40,.38,.225,,
BCS,20.000,.177,.150,.351,2.52,.4,31.00,2.9,-,-,-,,BrisConnection Tr,,.90,-,.91,1.16,.90,.90,+.40,.91,.69,,
BRO,3361.34,35.926,33.787,.002,-,-,-.10,-,-,-,-,,Broad Invest,,.003,-,.002,.003,.003,.003,+.40,.005,.001,,
BAO,294.761,9.234,11.892,.035,.14,.3,.24,17.9,-,-,-,,Brookfield Aust Opp,,.043,+.1,.043,.045,.043,.042,+2.78,.06,.033,,
BPA,83.234,.380,-,.205,4.82,.9,16.63,24.7,2.00,8.31,.49,,Brookfield,,4.10,+7,-,-,4.11,4.10,+2.14,4.11,2.681,,
BSA,992.932,28.294,3.864,.059,.05,5.2,4.66,5.6,2.00,2.33,7.69,f,BSA,,.26,+1,.255,.26,.26,.255,+4.40,.28,.177,,
BTT,403.243,7.115,3.442,.581,1.10,2.0,11.70,18.5,16.00,.73,7.37,f,BT Invest Mgt,,2.17,-4,2.17,2.20,2.22,2.15,-1.41,2.78,1.755,,
BUG,686.487,2.669,.919,.014,.37,.4,2.20,7.5,.50,4.40,3.03,p,Buderim Ginger,,.165,+.5,.16,.165,.165,.15,+3.52,.165,.095,,
BWP,3757.59,52.146,75.071,.956,1.87,1.0,11.36,16.0,12.43,.91,6.83,,BWP Trust,,1.82,+6,1.785,1.825,1.825,1.775,+3.81,1.89,1.555,,
BPG,1600.00,28.800,10.355,.005,-,-,-.12,-,-,-,-,,Byte Power Grp,,.003,-,-,-,.003,.003,+.40,.004,.001,,
CAB,1912.74,23.373,17.296,.729,-,-,46.20,13.1,37.00,1.25,6.12,f,Cabcharge Aust,,6.05,+2,6.03,6.12,6.24,5.97,+.73,6.24,3.95,,
CDM,142.841,1.583,.753,.049,1.37,.9,28.90,4.5,7.00,4.13,5.38,f,Cadence Capital,,1.30,+1,1.295,1.315,1.33,1.285,+1.17,1.365,.984,,
CDMO,30.000,1.837,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.061,+1.1,-,-,.061,.05,+22.40,.074,.032,,
CIX,272.318,10.986,8.225,.026,.18,.6,-4.52,-,1.00,-,8.70,,Calliden Grp,,.115,-,.105,.11,.115,.11,+.40,.255,.10,,
CTX,3330.39,45.011,53.073,3.742,-,-,-264.30,-,45.00,-,3.25,f,Caltex Aust,,13.86,-3,13.68,13.95,14.49,13.66,+.18,15.33,8.76,,
CZD,710.035,14.287,71.675,.019,.02,2.8,-.58,-,-,-,-,,Calzada,,.056,-.2,.056,.06,.06,.055,-3.05,.13,.038,,
CPB,1139.89,19.373,10.304,4.382,2.51,25.9,250.26,25.9,170.00,1.47,2.62,p,Campbell Brothers,,64.92,-231,64.88,65.30,68.56,64.03,-3.04,68.56,38.24,,
CDL,-,.140,.288,.002,.23,.1,-.71,-,-,-,-,,Canada Land,,.02,-,-,-,.02,.02,+.40,.053,.02,,
CAJ,690.000,9.638,14.511,.018,-,-,.50,10.2,.20,2.50,3.92,f,Capitol Health,,.051,-.1,.048,.051,.054,.051,-1.52,.056,.029,,
CAJO,230.000,.993,5.428,-,-,-,-,-,-,-,-,,  opt apr12,,.002,-,-,-,.002,.002,+.40,.01,.001,,
CAA,1168.39,26.003,63.142,.068,.39,.4,-2.10,-,-,-,-,,Capral,,.175,+.5,.17,.18,.18,.17,+3.34,.33,.16,,
CPZ,1904.14,16.798,14.348,.053,.09,3.8,-2.41,-,-,-,-,,Car Parking Tech,,.345,-2.5,.345,.35,.375,.34,-6.36,.375,.10,,
CCF,187.356,15.495,4.759,.019,.15,1.6,4.44,5.4,-,-,-,,Carbon Conscious,,.24,-,-,-,.26,.24,+.40,.42,.10,,
CNN,27954.7,118.140,112.966,.009,-,-,-.39,-,-,-,-,,Cardia Bioplastics,,.006,+.1,.006,.007,.007,.005,+20.40,.015,.005,,
CNNOA,-,7.181,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.40,.005,.001,,
CNNOB,15187.1,19.542,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,+.1,.002,.003,.002,.001,+100.4,.002,.001,,
CDD,3382.18,26.061,7.620,.956,-.15,-,58.03,11.9,35.00,1.66,5.05,p,Cardno,,6.93,-6,6.88,6.95,7.09,6.82,-.46,7.09,4.182,,
CGR,-,1.598,.635,.006,-.03,-,1.95,5.4,1.00,1.95,9.52,f,Careers Multilist,,.105,-,-,-,.10,.10,+.40,.135,.085,,
CDP,37.192,1.217,2.112,.302,5.45,.8,13.95,30.9,27.80,.50,6.45,,Carindale Prop,,4.31,+1,-,-,4.38,4.26,+.63,4.40,3.67,,
CIN,8.262,.141,.150,.426,20.49,.8,117.00,13.8,80.00,1.46,4.97,f,Carlton Invest,,16.10,+5,16.15,16.50,16.50,16.10,+.71,17.59,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.98,1.98,+.40,2.05,1.917,,
CWE,3156.25,38.664,39.256,.044,.01,4.3,-1.20,-,-,-,-,,Carnegie Wave Energy,,.043,+.1,.043,.048,.047,.042,+2.78,.13,.04,,
CRZ,4712.43,58.358,172.409,1.309,.14,40.0,27.30,20.5,21.80,1.25,3.89,f,carsales.com,,5.60,+5,5.55,5.68,5.68,5.55,+1.30,5.68,3.79,,
CCV,1116.46,20.118,45.775,.247,.25,2.6,6.98,9.3,3.50,1.99,5.38,f,Cash Convert,†,.65,-1.5,.625,.65,.67,.62,-1.86,.865,.39,,
CXD,400.263,4.209,2.266,.003,.02,.9,-7.40,-,-,-,-,,CathRx,,.018,+.3,.019,.03,.018,.015,+20.40,.202,.015,,
CBD,862.300,18.053,94.217,.029,.04,1.6,-1.77,-,-,-,-,,CBD Energy,,.062,+.6,.057,.062,.064,.058,+11.11,.20,.055,,
CBZ,99.599,8.152,29.196,.020,-.03,-,-5.57,-,-,-,-,,CBio,,.083,-,.083,.088,.088,.083,+.40,.70,.063,,
CCK,-,.299,.126,.001,-,-,-.40,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,+.40,.05,.015,,
CWP,699.444,2.260,2.311,.221,2.17,1.6,23.60,14.9,23.00,1.03,6.55,f,Cedar Woods Prop,,3.51,-25,3.50,3.51,3.76,3.48,-6.25,4.94,3.07,,
CDY,17267.2,163.257,148.862,.007,-,-,-.63,-,-,-,-,,Cellmid,,.015,-,.014,.015,.017,.014,+.40,.046,.011,,
CLT,12.276,3.714,.708,.014,.40,.6,.41,57.3,2.00,.21,8.51,f,Cellnet Grp,,.235,-,.235,.24,.24,.235,+.40,.325,.225,,
CAF,228.128,13.832,4.114,.046,.35,1.3,-6.43,-,-,-,-,,Centrepoint Alliance,,.45,+5,-,-,.45,.40,+12.90,1.19,.35,,
CRF,15328.2,803.831,-,2.467,2.35,.8,-.19,-,-,-,-,,Centro Retail Aust,,1.84,-,1.82,1.85,1.855,1.82,+.40,1.93,1.655,,
CNI,110.379,1.847,1.888,.033,.44,.9,.80,50.0,4.75,.17,11.88,f,Centura Capital,,.40,-1.5,.40,.43,.42,.40,-3.21,.65,.40,,
CYA,309.469,6.087,7.274,.049,.84,.7,1.43,43.0,1.30,1.10,2.11,f,Century Aust,,.615,-,.605,.625,.625,.605,+.40,.76,.545,,
CFU,5175.86,97.036,152.196,.133,.03,3.2,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.097,+.6,.095,.097,.10,.092,+6.99,.190,.086,,
CVS,-,1.801,4.687,.003,-,-,-.08,-,-,-,-,,Cervantes Corp,,.011,-,-,-,.011,.011,+.40,.016,.01,,
CFX,20361.9,726.512,775.962,5.140,2.06,.9,13.47,13.4,12.90,1.04,7.13,p,CFS Retail Prop,,1.81,+2,1.805,1.81,1.81,1.785,+1.52,1.90,1.49,,
CGF,11854.1,185.257,112.536,2.023,2.05,1.8,33.80,10.9,17.00,1.99,4.61,,Challenger,,3.69,-11,3.66,3.71,3.82,3.63,-2.49,5.07,3.61,,
CDI,1866.05,30.834,84.660,.473,.68,.8,3.79,14.1,4.05,.94,7.57,,Challenger Div Pro,,.535,-,.535,.55,.55,.53,+.40,.58,.43,,
CIF,2360.11,43.330,29.195,.389,-2.20,-,-38.66,-,12.00,-,9.76,,Challenger Infra,,1.23,+5,1.225,1.23,1.28,1.16,+4.64,1.32,.845,,
CHR,-,.011,.156,.024,4.23,.8,42.62,7.5,20.00,2.13,6.25,f,Chalmers,,3.20,-,-,-,3.10,3.10,+.40,3.50,2.90,,
CMG,14.575,10.679,27.224,.201,.01,43.0,3.46,12.4,2.40,1.44,5.58,f,Chandler Macleod,,.43,-2,.43,.45,.45,.43,-4.04,.60,.285,,
CHP,300.000,2.055,5.406,.002,.02,.5,-.60,-,-,-,-,,Chapmans,,.011,-,.01,.011,.011,.011,+.40,.018,.01,,
CHC,2261.83,39.922,46.223,.688,2.19,1.0,8.49,26.3,17.60,.48,7.89,,Charter Hall Grp,,2.23,+1,2.20,2.23,2.26,2.19,+.85,2.58,1.575,,
CQO,13493.8,371.006,235.431,1.529,3.66,.8,-11.27,-,22.00,-,7.10,,Charter Hall Off REIT,,3.10,+2,3.09,3.13,3.12,3.07,+1.05,3.210,2.293,,
CQR,2030.60,73.352,68.554,.935,3.43,.9,11.28,27.7,25.80,.44,8.27,,Charter Hall Ret REIT,,3.12,-4,3.11,3.15,3.19,3.12,-.87,3.46,2.73,,
CHF,16.780,4.143,5.545,.009,.04,2.4,-3.70,-,-,-,-,,Charter Pacific,,.095,-.2,.085,.093,.097,.095,-1.66,.15,.049,,
CDH,-,.014,2.100,.001,.04,.3,.21,4.8,-,-,-,,ChongHerr Invest,,.01,-,-,-,.01,.01,+.40,.018,.003,,
CNU,41.794,11.737,-,1.044,-,-,-,-,-,-,-,,Chorus,,2.71,-19,2.65,2.84,2.91,2.68,-6.15,2.95,2.18,,
CII,2.000,3.034,.107,.044,.55,1.1,13.73,4.4,1.00,13.73,1.67,,CI Res,,.60,+5,-,-,.60,.55,+9.49,.60,.465,,
CNB,79.436,.284,.695,.066,.66,.8,9.94,5.3,4.00,2.48,7.62,f,CIC Aust,,.525,-3.5,.46,.525,.585,.50,-5.85,.625,.40,,
CIR,2.000,.374,2.681,.023,.47,1.0,-13.51,-,-,-,-,,Circadian Tech,,.49,-,.49,.50,.49,.49,+.40,.78,.41,,
CLS,-,.023,.139,.003,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.65,-,-,-,.65,.65,+.40,.70,.425,,
CYO,783.000,3.279,2.261,.015,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.042,-.4,-,-,.046,.042,-8.30,.046,.012,,
CND,189.191,10.131,3.642,.039,.41,1.1,-13.20,-,3.00,-,6.82,f,Clarius Grp,,.44,+1.5,.44,.45,.445,.42,+3.93,.71,.37,,
CSS,1282.59,29.316,94.159,.025,.12,.4,-6.62,-,-,-,-,,Clean Seas Tuna,,.05,-.3,.05,.052,.052,.049,-5.26,.14,.045,,
CLQ,407.169,17.926,18.793,.024,.02,8.5,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.17,-.5,.15,.17,.175,.16,-2.46,.20,.027,,
CVW,186.588,5.220,26.375,.206,.49,1.0,4.39,10.7,1.80,2.44,3.83,,Clearview Wealth,,.47,+2.5,.47,.475,.475,.445,+6.02,.56,.405,,
CAM,119.401,1.511,3.093,.044,1.18,.8,-4.69,-,4.00,-,4.30,f,Clime Capital,,.93,-.5,.93,.935,.94,.92,-.13,1.029,.838,,
CIW,2.511,1.076,1.239,.021,.38,1.1,2.20,18.2,1.00,2.20,2.50,,Clime Invest,,.40,-.5,.395,.405,.405,.40,-.83,.44,.303,,
CUV,45.926,.889,1.169,.055,.36,4.9,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.76,-3,1.75,1.84,1.79,1.76,-1.28,2.31,1.40,,
CLO,414.896,54.577,37.410,.645,.36,2.3,3.87,21.6,2.20,1.76,2.63,,Clough,,.835,-.5,.80,.84,.85,.81,-.20,.88,.60,,
CLV,337.153,4.354,4.364,.064,.15,2.6,2.55,15.1,1.50,1.70,3.90,,Clover Corp,,.385,+2.5,.37,.385,.385,.37,+7.34,.385,.265,,
CMV,46.996,1.913,-,.056,.19,1.3,-8.56,-,-,-,-,,CMA Corp,†,.255,-,.255,.26,.26,.255,+.40,.40,.046,,
CMI,89.568,1.738,.511,.081,1.66,1.5,19.62,12.3,-,-,-,,CMI,,2.41,+1,2.38,2.43,2.43,2.38,+.82,2.45,.84,,
COZ,1989.99,11.351,4.133,.071,.06,2.8,.52,31.7,-,-,-,,CO2 Grp,,.165,-,-,-,.17,.165,+.40,.28,.125,,
CCL,8537.01,140.023,150.442,9.457,1.88,6.6,78.10,15.9,52.50,1.49,4.22,f,Coca-Cola Amatil,,12.45,-2,12.40,12.46,12.55,12.32,+.24,12.56,10.04,,
COH,1162.36,19.263,13.271,3.554,-,-,128.00,48.8,240.00,.53,3.84,p,Cochlear,,62.42,+52,61.09,63.10,63.12,60.74,+1.24,84.40,45.11,,
CDA,54.234,1.778,3.773,.213,.04,32.5,10.70,12.1,9.00,1.19,6.92,f,Codan,,1.30,+6,1.30,1.365,1.32,1.24,+5.24,1.54,.995,,
COF,1333.07,42.106,19.828,.157,.05,13.1,-50.30,-,-,-,-,,Coffey Int'l,,.655,-.5,.655,.66,.67,.65,-.36,.725,.365,,
CGS,2.000,.947,.928,.019,.09,2.9,4.80,5.4,-,-,-,,CogState,,.26,-1,-,-,.27,.26,-3.30,.28,.15,,
CLH,92.293,6.874,11.279,.093,.86,1.0,11.53,7.5,6.30,1.83,7.33,f,Collection House,,.86,+4,.84,.855,.86,.815,+5.28,.895,.615,,
CKF,498.200,14.309,-,.105,-.73,-,2.06,54.9,-,-,-,,Collins Foods,,1.13,-1.5,1.12,1.13,1.15,1.12,-.91,2.48,1.12,,
CKL,99.900,5.284,7.219,.054,.16,4.1,13.37,4.9,3.25,4.11,4.92,f,Colorpak,,.66,+1,-,-,.67,.66,+1.94,.77,.60,,
CPA,74763.1,712.280,879.125,2.366,1.13,.9,8.43,11.7,5.64,1.49,5.70,,C'wlth Prop Office,,.99,+.5,.985,.99,1.00,.98,+.91,1.01,.83,,
CBA,13835.7,302.956,258.121,79.159,-,-,429.40,11.7,325.00,1.32,6.49,f,C'wlth Bank  of Aust,,50.06,-4,50.06,50.16,50.49,49.46,+.32,54.00,42.30,,
COJ,532.069,1.410,2.849,-,-,-,8.77,1.2,-,-,-,,CommStrat,†,.105,+2.5,.095,.12,.105,.10,+31.65,.514,.005,,
COM,-,1.538,3.161,.006,.01,4.6,.11,41.8,-,-,-,,ComOps,,.046,-,-,-,.046,.046,+.40,.05,.015,,
CMP,11.992,.513,2.031,.012,.05,1.5,.84,8.9,-,-,-,,Compumedics,,.075,-,-,-,.075,.075,+.40,.115,.073,,
