ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 23, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5468.2 at 2015-01-23T16:38:36. Report at Friday, January 23, 2015. Processed Saturday at 2015-01-24T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGJ,8.000,.014,.629,.007,.06,1.27,-2.67,-,.52,-,6.84,,Agricultural Land,,.076,-,.076,.086,.076,.076,-3.59,.105,.075,,
APW,569.583,2.723,3.392,.056,.17,.72,5.18,2.4,.20,25.90,1.64,,AIMS Prop Sec Fund,,.122,+.2,.12,.125,.125,.115,-1.92,.13,.071,,
AGI,4077.28,13.656,3.155,.873,.65,4.17,19.00,14.3,10.00,1.90,3.69,,Ainsworth Game Tech,,2.71,+21,2.69,2.75,2.74,2.50,+4.81,4.65,2.03,,
AIZ,111.444,.458,1.011,2.667,1.50,1.59,22.12,10.8,9.15,2.42,3.84,,Air New Zealand,,2.38,-12,2.38,2.42,2.43,2.35,-8.39,2.58,1.484,,
AJL,478.819,.655,1.555,.128,.40,1.20,-34.60,-,-,-,-,,AJ Lucas Grp,,.48,-7,.48,.50,.59,.45,-16.32,1.26,.45,,
ACL,1713.30,9.100,2.234,.029,.04,2.25,-2.10,-,-,-,-,,Alchemia,,.09,-,.09,.094,.091,.09,-3.59,.68,.079,,
AAI,-,-,.002,.241,-,-,-246.13,-,9.50,-,.41,,Alcoa Inc,,22.95,-,-,22.40,22.95,22.95,-3.59,22.95,12.65,,
LEP,352.513,.918,.890,.660,1.93,1.75,19.03,17.7,16.45,1.16,4.88,,ALE Prop Grp,,3.37,+5,3.36,3.37,3.40,3.31,-2.08,3.47,2.77,,
AJX,14395.2,52.557,5.366,.172,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.73,+8.5,.73,.74,.80,.645,+9.59,.80,.082,,
AEB,458.800,4.243,3.386,.024,.01,7.50,-1.00,-,-,-,-,,Algae.Tec,,.075,-.5,.075,.079,.081,.075,-9.84,.18,.06,,
AMT,-,.083,.029,.004,.09,.67,-.15,-,-,-,-,,Allegra Orthopaedics,,.06,-,.062,-,.06,.06,-3.59,.06,.044,,
AQZ,213.323,9.251,3.216,.056,1.36,.39,9.72,5.4,5.70,1.71,10.86,f,Alliance Aviation,,.525,+5,.495,.52,.535,.485,+6.94,1.62,.36,,
ALQ,10849.7,29.329,14.620,1.983,-.02,-,28.41,17.1,31.00,.92,6.37,p,ALS,,4.87,+3,4.84,4.90,5.30,4.80,-2.97,9.30,4.33,,
AIQ,193.000,.753,.426,.021,.18,.89,.04,400.0,-,-,-,,Alternative Invest,,.16,+1,.15,.16,.16,.15,+3.08,.16,.125,,
ALU,1059.44,9.504,1.662,.375,.07,41.43,10.89,26.6,12.00,.91,4.14,,Altium,,2.90,+14,2.90,2.93,2.98,2.62,+1.48,3.49,2.07,,
AMA,577.727,3.323,1.510,.125,.04,9.38,1.70,22.1,1.60,1.06,4.27,f,AMA Grp,,.375,-,.37,.375,.38,.37,-3.59,.38,.225,,
AHD,78.110,.329,.284,1.772,5.16,2.17,49.70,22.6,42.00,1.18,3.74,f,Amalgamated Hldgs,,11.22,+2,11.22,11.30,11.30,10.92,-3.41,11.51,8.01,,
AMO,-,-,.110,.006,.32,.63,-3.30,-,-,-,-,,Ambertech,,.20,-,.15,.18,.20,.20,-3.59,.20,.11,,
AMB,-,.808,.153,.010,.15,1.00,-2.70,-,-,-,-,,Ambition Grp,,.15,-,.105,.20,.15,.15,-3.59,.18,.10,,
AKY,-,.002,.002,.045,57.10,1.00,355.00,16.1,341.00,1.04,5.95,f,AMCB Fund No 5,,57.30,-,-,57.39,57.30,57.30,-3.59,72.50,54.351,,
AMH,118.727,.318,.419,.210,.87,1.00,2.81,31.0,2.50,1.12,2.87,f,AMCIL,,.87,-1,.865,.88,.88,.85,-4.72,1.010,.83,,
AMM,1033.18,7.427,5.423,.743,.43,6.49,9.12,30.6,6.20,1.47,2.22,f,Amcom Telco,,2.79,+7,2.77,2.79,2.82,2.68,-1.01,2.99,1.84,,
AMC,36782.6,85.850,46.295,15.096,-.05,-,46.80,26.7,43.00,1.09,3.44,,Amcor,,12.51,-22,12.50,12.53,12.91,12.12,-5.32,13.78,9.88,,
AOW,55.383,.410,-,.010,-,-,-,-,-,-,-,,American Patriot Oil,,.13,-2,.13,.15,.15,.13,-16.92,.21,.13,,
AOWO,-,.104,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.028,-,.028,.06,.028,.028,-3.59,.06,.028,,
AMP,32917.6,85.936,90.747,16.563,1.35,4.15,22.70,24.7,24.00,.95,4.29,p,AMP,,5.60,+30,5.53,5.61,5.61,5.24,+2.07,5.96,4.11,,
AGF,7091.90,14.610,5.353,.442,1.50,.79,-10.17,-,1.92,-,1.63,,AMP Capital China,,1.18,-2,1.175,1.185,1.205,1.075,-5.26,1.22,.63,,
AYK,-,-,.002,.085,85.34,1.00,341.00,25.1,316.00,1.08,3.69,f,Aust Masters YF4,,85.61,-,85.66,86.00,85.61,85.61,-3.59,90.91,84.71,,
AYD,-,-,-,.073,80.62,1.00,390.89,20.7,365.00,1.07,4.51,f,Aust Masters YF1,,80.92,-,81.06,-,80.92,80.92,-3.59,103.00,79.99,,
AYJ,.097,-,.004,.092,93.58,1.00,508.00,18.5,474.00,1.07,5.04,f,Aust Masters YF3,,94.03,+15,94.05,-,94.03,93.96,-3.43,94.786,92.51,,
AYH,-,-,-,.038,90.78,1.00,394.00,23.0,369.00,1.07,4.08,f,Aust Masters YF2,,90.45,-,91.25,-,90.45,90.45,-3.59,101.54,90.04,,
ANQ,14518.6,31.200,91.820,.013,-,-,-.22,-,-,-,-,,AnaeCo,,.005,+.1,.004,.005,.005,.004,+21.41,.015,.003,,
ALT,2682.98,13.388,54.278,.025,-,-,-.48,-,-,-,-,,Analytica,,.027,-.2,.027,.029,.03,.027,-10.48,.05,.021,,
ANR,99.122,.186,-,.006,-,-,-,-,-,-,-,,Anatara Lifesciences,,.30,-1,.30,.33,.33,.30,-6.81,.49,.28,,
ANN,2089.22,6.825,6.951,3.392,.39,56.79,31.10,71.2,41.85,.74,1.89,,Ansell,,22.15,+34,21.95,22.35,22.69,21.56,-2.03,23.00,17.73,,
ANO,634.518,9.889,36.857,.013,.01,2.30,.01,230.0,-,-,-,,Antaria,,.023,-,.023,.026,.023,.021,-3.59,.031,.008,,
ADO,2718.29,24.981,63.648,.089,.01,10.50,-.30,-,-,-,-,,Anteo Diagnostics,,.105,-,.10,.105,.105,.10,-3.59,.285,.10,,
ANP,1038.90,1.976,3.010,.016,.01,9.90,-2.09,-,-,-,-,,Antisense Therapeutic,,.099,+.7,.099,.10,.11,.091,+4.02,.232,.084,,
ANPO,114.776,.273,1.661,.002,-,-,-,-,-,-,-,,  opt jan17,,.032,+.2,.032,.039,.034,.03,+3.08,.08,.03,,
ANZ,24960.6,68.388,57.238,89.065,14.65,2.20,267.10,12.1,178.00,1.50,5.53,f,ANZ Banking Grp,,32.20,+94,32.18,32.21,32.27,31.16,-.58,35.07,28.84,,
APE,27.787,.631,.232,1.062,2.35,2.53,36.90,16.1,24.00,1.54,4.03,f,AP Eagers,,5.95,+7,5.80,5.90,5.95,5.81,-2.40,6.25,4.65,,
APA,15235.5,43.939,30.738,7.838,1.41,5.67,41.10,19.4,36.25,1.13,4.54,,APA Grp,,7.99,+21,7.91,8.00,8.135,7.555,-.89,8.135,5.717,,
APN,2324.66,13.808,5.207,.818,-.24,-,.89,89.3,-,-,-,,APN News & Media,,.795,+2,.77,.795,.795,.76,-1.01,.865,.351,,
APO,1164.30,2.856,-,.433,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.60,+5,2.60,2.61,2.64,2.48,-1.63,2.77,2.42,,
APD,151.700,.326,.776,.082,.22,1.68,3.94,9.4,1.25,3.15,3.38,f,APN Prop Grp,,.37,+.5,.37,.375,.375,.37,-2.22,.375,.25,,
APX,146.721,3.643,-,.056,-,-,-,-,-,-,-,,Appen,,.595,+3.5,.58,.595,.595,.57,+2.66,.675,.48,,
ALA,4382.72,5.686,17.879,.008,-,-,-6.43,-,-,-,-,,Applabs Tech,,.185,+.5,.185,.19,.225,.185,-.81,.285,.14,,
ALAO,1908.00,3.329,-,.001,-,-,-,-,-,-,-,,  opt may16,,.04,-,.033,.04,.05,.038,-3.59,.085,.031,,
AQU,-,-,.004,.032,.34,1.03,-1.89,-,1.00,-,2.86,,Aquaint Capital,,.35,-,.21,.36,.35,.35,-3.59,.55,.255,,
ARP,546.818,1.482,.914,.874,2.49,4.43,58.70,18.8,29.00,2.02,2.63,f,ARB Corp,,11.04,-,10.98,11.10,11.17,10.87,-3.59,12.674,9.656,,
AAD,13814.6,38.957,11.398,1.158,.75,3.52,12.13,21.8,13.20,.92,5.00,,Ardent Leisure Grp,,2.64,-3,2.63,2.65,2.76,2.48,-4.71,3.49,1.93,,
ARF,884.015,2.867,1.998,.330,1.13,1.38,21.31,7.3,9.90,2.15,6.35,,Arena REIT,†,1.56,-2.5,1.55,1.575,1.62,1.49,-5.17,1.70,1.06,,
ARG,557.416,1.663,1.615,5.249,7.36,1.07,30.20,26.2,28.00,1.08,3.54,f,Argo Invest,,7.90,+2,7.90,7.96,7.97,7.84,-3.33,8.14,7.18,,
ARA,217.611,.364,.788,.078,.40,.96,3.06,12.6,1.00,3.06,2.60,p,Ariadne Aust,,.385,-,.385,.395,.40,.38,-3.59,.43,.32,,
ALL,10894.4,31.862,15.284,4.318,.91,7.52,-2.90,-,16.00,-,2.34,,Aristocrat Leisure,,6.84,+44,6.83,6.90,6.88,6.21,+3.29,6.95,4.30,,
AIK,86.956,1.187,.204,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,-,.105,.115,.115,.115,-3.59,.125,.08,,
AWQ,15.000,.057,-,.048,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.00,-,.965,1.00,1.00,1.00,-3.59,1.00,1.00,,
AWQO,11.500,.042,-,.002,-,-,-,-,-,-,-,,  opt jun16,,.05,+.5,.05,.07,.05,.045,+7.52,.05,.045,,
AWN,79.298,.426,.091,.139,.82,1.07,67.12,1.3,2.40,27.97,2.73,f,Arowana Internat,,.88,-2.5,.88,.90,.905,.865,-6.35,1.05,.441,,
ARI,227873,613.251,105.451,.602,1.29,.16,15.15,1.4,9.00,1.68,43.90,,Arrium,,.205,-1,.205,.21,.245,.182,-8.24,1.630,.15,,
AJR,22842.5,77.050,7.000,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.002,-3.59,.006,.001,,
AJRO,830.000,4.999,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.002,.001,.001,-3.59,.001,.001,,
AHY,6407.69,17.453,-,1.014,-,-,-,-,-,-,-,,Asaleo Care,,1.68,+4.5,1.655,1.69,1.695,1.615,-.84,2.13,1.605,,
AIO,10516.2,39.041,32.990,5.862,.93,6.46,26.10,23.0,14.25,1.83,2.37,f,Asciano,,6.01,+24,5.98,6.02,6.01,5.74,+.57,6.61,5.13,,
AFA,364.031,1.033,.068,.125,.04,5.50,.25,88.0,-,-,-,,ASF Grp,,.22,-2,.20,.255,.255,.22,-11.92,.255,.097,,
ASZ,1696.73,5.176,6.910,.134,-,-,4.34,15.0,-,-,-,f,ASG Grp,,.65,-.5,.65,.655,.665,.605,-4.35,.82,.345,,
ASH,257.422,.574,-,.210,-,-,-,-,-,-,-,,Ashley Services Grp,,1.40,-,1.40,1.50,1.40,1.392,-3.59,1.94,1.29,,
DIG,13.846,.104,8.224,.028,-.03,-,-3.00,-,-,-,-,,Asia Pac Digital,†,.35,-,.15,.35,.36,.35,-3.59,.575,.25,,
AJD,246.152,.846,.926,.142,1.11,1.11,18.92,6.5,6.75,2.80,5.47,,Asia Pacific Data,,1.235,+2.5,1.235,1.25,1.255,1.22,-1.52,1.255,1.01,,
AJJ,-,-,.059,.017,.02,4.00,-1.02,-,.10,-,1.25,,Asian American Med,,.08,-,.045,.09,.08,.08,-3.59,.11,.07,,
AUF,46.704,.366,.472,.160,1.24,1.04,-.53,-,3.00,-,2.33,,Asian Masters Fund,,1.285,+2.5,1.29,1.30,1.285,1.25,-1.60,1.30,.99,,
AKF,-,-,.631,.006,.16,.59,-1.78,-,-,-,-,f,ASK Funding,,.095,-,.095,.10,.095,.095,-3.59,.115,.092,,
APZ,164.523,7.044,.666,.139,1.50,.82,-59.05,-,8.50,-,6.91,,Aspen Grp,,1.23,-1,1.22,1.24,1.275,1.22,-4.39,1.475,1.15,,
ASP,-,.356,-,.011,-.10,-,-.47,-,-,-,-,,Aspermont,,.015,-,.015,.02,.015,.015,-3.59,.035,.015,,
AIR,7.400,.012,.109,.002,.18,.42,-4.81,-,-,-,-,,Astivita,,.075,-,.071,.075,.075,.075,-3.59,.16,.071,,
AJA,378.955,.852,2.460,.331,5.94,.84,227.75,2.2,10.00,22.77,2.01,,Astro Japan Prop Grp,,4.97,-11,4.96,5.00,5.05,4.96,-5.75,5.21,3.57,,
ATR,-,-,.004,.034,.29,.95,-6.19,-,-,-,-,,Astron Corp,,.275,-,.15,.275,.275,.275,-3.59,.425,.171,,
ASX,2592.54,6.292,5.539,7.291,6.53,5.77,198.50,19.0,178.10,1.11,4.73,f,ASX,,37.66,+132,37.60,37.70,37.69,36.05,+.04,37.93,34.07,,
ACG,453.500,1.355,21.344,.017,.02,5.00,-1.70,-,-,-,-,,Atcor Medical,,.10,-.5,.10,.11,.11,.096,-8.35,.16,.08,,
ATP,237.000,.787,2.880,.021,.09,.72,.61,10.7,-,-,-,,Atlas Pearls&Perfumes,,.065,-.2,.063,.065,.065,.063,-6.57,.14,.058,,
AIA,181.404,.794,.380,4.917,1.92,2.15,15.49,26.7,6.24,2.48,1.51,,Auckland Airport,†,4.13,-,4.00,4.19,4.19,4.07,-3.59,4.40,3.197,,
AKP,46.664,.098,.022,.247,.11,87.27,-17.28,-,-,-,-,,Audio Pixels,,9.60,-30,9.50,9.60,10.00,9.00,-6.62,14.50,3.15,,
AZJ,29923.0,66.356,50.072,10.365,3.00,1.63,11.80,41.4,16.50,.72,3.38,,Aurizon Hldgs,,4.88,+34,4.86,4.88,4.89,4.52,+3.90,5.265,4.15,,
AUP,1.708,.010,.005,.012,5.47,.99,-,-,42.83,-,7.93,,Aurora Prop,,5.40,-8,5.40,5.50,5.52,5.40,-5.05,5.52,5.09,,
ABW,49.795,.402,1.406,.029,.98,.99,1.42,68.3,6.32,.22,6.52,f,Aurora Absolute Return,,.97,-1,.965,.98,.98,.97,-4.61,1.08,.955,,
AOD,96.830,.336,.387,.027,.90,1.00,5.59,16.1,5.92,.94,6.58,,Aurora Div Inc Tr,,.90,+.5,.895,.90,.90,.88,-3.03,1.035,.88,,
AFV,100.000,.369,.042,.006,.31,1.77,7.90,7.0,1.00,7.90,1.82,f,Aurora Funds,,.55,-,.55,.59,.55,.55,-3.59,.72,.48,,
AIB,2.289,.109,.083,.006,.84,.98,-4.43,-,6.61,-,8.01,,Aurora Global Inc Tr,,.825,-2.5,.825,.85,.85,.825,-6.53,.935,.803,,
AHF,1021.00,2.673,.150,.018,.01,25.00,-.70,-,-,-,-,,Aust Dairy Farms,†,.25,+2.5,.235,.25,.26,.225,+7.52,.38,.003,,
AQF,111.158,.154,.229,.061,1.91,.98,7.47,25.2,9.00,.83,4.79,f,Aust Gov Index Fund,,1.88,-,1.90,1.95,1.95,1.88,-3.59,2.03,1.82,,
ANB,-,-,-,.032,.10,1.50,-4.79,-,-,-,-,,Aust New Agri,,.15,-,.10,.17,.15,.15,-3.59,.24,.09,,
ASL,5842.30,17.773,26.804,.114,2.37,.15,-13.64,-,4.50,-,12.33,f,Ausdrill,,.365,-3,.365,.375,.41,.365,-11.18,1.37,.365,,
AAX,346.327,1.005,16.138,.067,.36,1.11,-26.60,-,-,-,-,,Ausenco,,.40,-,.395,.405,.41,.39,-3.59,.725,.375,,
AST,25339.6,68.572,75.154,4.854,.86,1.63,3.09,45.3,8.36,.37,5.97,p,AusNet Services,,1.40,+2.5,1.395,1.405,1.405,1.365,-1.77,1.45,1.18,,
AAP,-,.500,.250,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.007,.012,.01,.01,-3.59,.014,.007,,
AAC,2292.24,8.705,4.280,.847,1.37,1.16,-4.22,-,-,-,-,,Aust Agriculture,,1.59,+1.5,1.59,1.60,1.61,1.505,-2.64,1.645,1.15,,
ACO,1456.98,2.792,-,.134,-,-,-,-,-,-,-,,Aust Careers Network,,1.60,+23,1.60,1.65,1.60,1.35,+13.20,1.60,1.235,,
AAK,-,6.000,3.763,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-3.59,.003,.001,,
AYF,55.442,.081,.019,.014,6.48,.98,65.60,9.7,50.00,1.31,7.86,p,Aust Enhanced,,6.36,-,6.34,6.36,6.37,6.36,-3.59,6.72,6.30,,
AEF,1.038,.008,.003,.039,8.80,4.27,248.51,15.1,200.00,1.24,5.33,f,Aust Ethical,,37.55,+55,37.60,40.00,37.55,36.90,-2.10,47.00,29.00,,
AFI,1103.64,3.441,3.646,6.625,5.80,1.05,24.35,25.1,23.00,1.06,3.77,f,Aust Foundation,,6.10,+6,6.09,6.11,6.11,6.03,-2.60,6.30,5.80,,
ANI,364.643,.845,1.065,.214,1.94,1.14,12.19,18.2,11.39,1.07,5.13,,Australian Ind Reit,,2.22,-2,2.21,2.23,2.26,2.21,-4.48,2.30,1.96,,
ALF,3393.17,5.944,4.110,.331,1.29,1.01,20.38,6.4,12.00,1.70,9.23,f,Aust Leaders Fund,,1.30,-10,1.30,1.31,1.42,1.30,-10.73,1.80,1.30,,
API,2003.87,7.566,9.871,.415,.77,1.10,5.00,17.0,3.50,1.43,4.12,f,Aust Pharmaceutical,,.85,+2,.85,.875,.87,.84,-1.18,.975,.49,,
ARC,-,-,.003,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.495,.59,.55,.55,-3.59,.65,.06,,
AUI,14.500,.115,.119,.896,8.48,.97,37.20,22.0,32.00,1.16,3.90,f,Aust United Invest,,8.20,+19,8.11,8.20,8.20,8.10,-1.22,9.24,7.64,,
AVG,338.166,.853,1.755,.096,.85,.49,5.10,8.1,2.20,2.32,5.30,f,Aust Vintage,,.415,+1,.415,.43,.42,.405,-1.12,.455,.30,,
AWI,22.000,.345,1.829,.024,.33,.61,-8.07,-,-,-,-,,Aust Wealth Invest,,.20,+2,.19,.235,.20,.18,+7.52,.45,.16,,
ASB,953.403,4.597,5.235,.517,1.24,1.20,9.00,16.6,-,-,-,,Austal,,1.49,-8.5,1.46,1.55,1.585,1.465,-8.99,1.60,.75,,
AUB,819.209,1.587,.354,.517,1.65,5.08,58.50,14.3,38.50,1.52,4.59,f,Austbrokers Hldgs,,8.38,-170,8.30,8.39,10.15,8.30,-20.45,11.43,8.30,,
ANG,53.603,.834,1.920,.064,.88,.86,1.14,66.7,4.50,.25,5.92,f,Austin Engineer,,.76,-4.5,.76,.78,.815,.76,-9.18,3.55,.705,,
ACK,4012.00,4.112,.088,.036,.09,4.00,-.44,-,2.00,-,5.56,f,Austock Grp,,.36,-1,.325,.36,.37,.30,-6.29,.37,.20,,
AIY,-,-,-,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.006,.033,.025,.025,-3.59,.029,.02,,
AHE,4053.66,10.525,7.130,1.125,1.11,3.31,26.90,13.6,21.00,1.28,5.72,f,Automotive Hldgs,,3.67,+9,3.66,3.69,3.71,3.55,-1.07,4.16,3.42,,
AOG,3324.97,14.571,11.477,1.129,2.78,.81,5.90,38.3,4.00,1.47,1.77,,Aveo Grp,,2.26,-,2.25,2.28,2.30,2.22,-3.59,2.39,1.927,,
AVX,1503.89,5.121,2.810,.016,.01,1.60,-.33,-,-,-,-,,Avexa,,.016,+.1,.015,.017,.016,.015,+3.08,.027,.011,,
AVH,208.927,1.383,8.333,.026,.02,3.95,-1.58,-,-,-,-,,Avita Medical,,.079,-,.079,.086,.086,.079,-3.59,.145,.076,,
AVJ,212.284,1.134,.413,.223,.81,.72,4.94,11.7,2.00,2.47,3.45,f,AVJennings,,.58,-1,.58,.605,.60,.575,-5.28,.67,.52,,
AXI,50.000,.353,.025,.023,.04,1.38,.64,8.6,-,-,-,,Axiom Prop,,.055,-,.054,.058,.055,.055,-3.59,.06,.03,,
AYG,-,44.105,13.701,.003,-,-,-.12,-,-,-,-,,Anittel Grp,,.001,-,-,.001,.001,.001,-3.59,.002,.00,,
AZV,1167.32,3.521,2.876,.051,.06,4.50,2.04,13.2,-,-,-,,Azure Healthcare,,.27,-3.2,.27,.275,.31,.26,-14.18,.49,.20,,
BTI,64.218,.563,-,.051,-,-,-,-,-,-,-,,Bailador Tech Invest,,.88,-.5,.87,.88,.91,.88,-4.15,1.00,.83,,
