ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 3, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5528.0 at 2015-07-03T16:35:36. Report at Friday, July 3, 2015. Processed Saturday at 2015-07-04T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWI,125.332,17.420,30.181,.039,.27,1.15,-1.89,-,-,-,-,,Aust Wealth Invest,,.31,-2,.30,.305,.325,.30,-5.91,.33,.15,,
ASB,2534.47,104.419,48.963,.637,1.36,1.35,14.79,12.4,1.00,14.79,.54,f,Austal,,1.835,+1.5,1.80,1.845,1.87,1.78,+.97,2.12,1.06,,
AUB,243.680,11.354,6.382,.582,1.56,5.99,59.52,15.7,38.50,1.55,4.12,f,Austbrokers Hldgs,,9.35,+13,8.81,9.35,9.52,8.68,+1.56,11.25,8.21,,
ANG,431.433,7.783,24.730,.044,.81,.64,-49.39,-,-,-,-,f,Austin Engineer,,.52,-2,.505,.54,.55,.505,-3.56,1.70,.505,,
ACK,92.000,6.436,3.092,.046,.08,5.63,.08,562.5,2.00,.04,4.44,f,Austock Grp,,.45,+1,.43,.44,.45,.43,+2.42,.45,.23,,
ABA,44.671,1.512,2.535,.189,4.24,1.20,36.65,13.9,29.00,1.26,5.69,f,Auswide Bank,,5.10,+2,5.06,5.10,5.10,5.04,+.54,6.15,5.00,,
AIY,-,.332,.888,.004,.02,1.50,.40,7.5,-,-,-,,Authorised Invest,,.03,-,.01,.049,.03,.03,+.15,.032,.024,,
AHG,3312.80,106.366,83.781,1.232,9.38,.43,26.90,14.9,21.50,1.25,5.35,f,Automotive Hldgs,,4.02,-7,4.01,4.02,4.10,3.92,-1.56,4.68,3.45,,
AOG,5301.99,120.566,129.383,1.397,2.85,.95,11.30,24.0,5.00,2.26,1.85,,Aveo Grp,,2.71,+5,2.70,2.73,2.735,2.53,+2.03,2.92,1.94,,
AVX,7030.54,73.678,52.654,.008,-,-,-.23,-,-,-,-,,Avexa,,.008,-,.007,.008,.008,.007,+.15,.027,.007,,
AVH,290.704,18.158,33.645,.033,.01,7.70,-1.60,-,-,-,-,,Avita Medical,,.077,-.3,.076,.08,.08,.072,-3.60,.12,.061,,
AVJ,4989.42,24.231,20.352,.246,.83,.77,5.86,10.9,3.00,1.95,4.69,f,AVJennings,,.64,-.5,.625,.64,.645,.62,-.63,.72,.52,,
AXI,210.000,73.824,12.848,.025,.05,1.22,1.67,3.7,-,-,-,,Axiom Prop,,.061,-.1,.058,.061,.063,.061,-1.47,.07,.048,,
AYG,-,126.845,122.058,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-,-,.002,.001,.001,+.15,.002,.00,,
AZV,25124.8,74.213,73.962,.029,.06,2.58,1.36,11.4,-,-,-,,Azure Healthcare,,.155,-10,.15,.16,.20,.13,-39.07,.49,.13,,
BTI,22.000,2.726,-,.053,1.02,.89,6.67,13.6,-,-,-,,Bailador Tech Invest,,.91,+1,.91,.935,.91,.91,+1.26,1.00,.82,,
BTIO,-,1.142,-,.003,-,-,-,-,-,-,-,,  opt mar16,,.06,-,.05,.08,.06,.06,+.15,.08,.04,,
BOQ,6290.82,176.006,153.897,4.864,7.01,1.87,77.60,16.9,70.00,1.11,5.34,f,Bank of Qld,,13.12,+26,13.09,13.14,13.19,12.51,+2.17,14.73,11.45,,
BST,66.300,1.296,-,.013,1.02,.78,-.14,-,.50,-,.63,f,Barrack St Invest,,.80,-1.5,.83,.855,.815,.80,-1.69,1.10,.80,,
BSTO,31.500,.792,-,-,-,-,-,-,-,-,-,,  opt aug16,,.006,-.4,-,.02,.006,.006,-39.85,.10,.006,,
BMH,30.000,.070,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.205,-1.5,.21,.22,.22,.205,-6.67,.22,.205,,
BLX,242.816,29.090,51.874,.430,.18,11.11,4.23,47.3,3.20,1.32,1.60,f,Beacon Lighting Grp,,2.00,-,1.885,2.00,2.08,1.88,+.15,2.23,1.03,,
BGA,1849.30,27.955,40.135,.687,1.94,2.32,35.11,12.8,8.50,4.13,1.89,f,Bega Cheese,,4.50,+10,4.50,4.60,4.54,4.26,+2.42,5.46,4.26,,
BFG,84.197,24.470,6.533,.112,.18,2.39,2.30,18.7,2.00,1.15,4.65,f,Bell Financial Grp,,.43,-2,.43,.45,.445,.425,-4.30,.59,.42,,
BAL,2211.14,41.470,-,.438,.45,10.24,3.60,128.1,-,-,-,,Bellamys Aust,,4.61,+11,4.60,4.61,4.84,4.25,+2.59,4.84,1.21,,
BEN,7167.99,176.493,137.626,5.716,7.22,1.74,94.40,13.3,66.00,1.43,5.24,f,Bendigo&Adelaide Bk,,12.59,+9,12.51,12.68,12.74,12.02,+.87,14.45,11.20,,
BLT,949.257,18.258,65.979,.087,.26,2.88,-7.91,-,-,-,-,,Benitec,,.75,+4,.745,.78,.80,.675,+5.78,1.32,.52,,
BEL,73.153,6.552,8.447,.010,.22,.59,.81,16.0,1.50,.54,11.54,f,Bentley Capital,,.13,-,.13,.135,.135,.13,+.15,.165,.125,,
BBOZ,317.603,1.163,-,.006,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,25.66,-257,24.50,26.80,30.10,24.84,-8.96,30.10,23.90,,
HVST,139.365,5.470,-,.097,-,-,-,-,-,-,-,p,BetaShares DivHarv,,22.99,-11,22.96,23.13,23.13,22.67,-.33,26.54,22.67,,
UMAX,45.152,1.860,-,.035,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.23,-14,17.25,17.40,17.34,16.86,-.66,17.61,14.36,,
QAG,2.290,.148,.199,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.86,+73,7.80,8.91,8.88,8.13,+9.13,10.41,7.80,,
QCB,3.981,.334,.128,.008,-,-,-,-,-,-,-,,BetaShares Commods,,11.77,+9,11.68,11.70,11.82,11.67,+.92,16.25,11.05,,
QFN,20.447,1.729,.676,.018,-,-,-,-,-,-,-,p,BetaShares Financials,,11.90,-12,10.90,11.93,12.02,11.678,-.85,13.24,10.80,,
QRE,20.518,1.276,.528,.011,-,-,-,-,-,-,-,p,BetaShares Resources,,4.34,-24,4.35,4.39,4.49,4.34,-5.09,5.95,4.26,,
BEAR,649.612,14.014,5.758,.065,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.25,-,16.92,17.40,17.72,17.00,+.15,19.03,15.96,,
EEU,1.359,.233,.177,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.32,-11,13.75,14.60,14.32,14.18,-.62,15.01,13.49,,
QAU,30.426,.786,.792,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.26,-5,12.10,12.40,12.47,12.24,-.26,14.00,11.86,,
POU,18.871,.439,.193,.009,-,-,-,-,-,-,-,,BetaShares GBP,,20.46,+18,20.45,20.48,20.46,20.20,+1.03,20.46,17.28,,
QUS,10.158,.285,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,27.23,-29,26.93,27.26,27.44,26.789,-.91,28.05,24.99,,
USD,2014.73,42.969,12.331,.425,-,-,-,-,-,-,-,,BetaShares US Dollar,,12.94,+24,12.88,12.95,12.95,12.68,+2.04,13.00,10.40,,
AAA,318.683,11.486,8.364,.770,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.08,-9,50.08,50.10,50.20,50.07,-.03,50.24,50.07,,
OOO,44.919,4.609,.024,.032,-,-,-,-,-,-,-,,BetaShares Crude Oil,,26.56,-156,26.56,27.00,28.50,26.56,-5.40,54.69,22.22,,
NDQ,149.035,.866,-,.003,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.15,-,9.80,10.16,10.15,9.90,+.15,10.30,9.86,,
QOZ,114.400,1.948,2.725,.051,-,-,-,-,-,-,-,p,BetaShares Aus 200,,12.11,-83,12.08,12.18,12.78,12.04,-6.27,13.84,11.82,,
YMAX,569.531,19.183,16.362,.343,-,-,-,-,-,-,-,,BetaShares YldMax,,10.36,-27,10.30,10.51,10.55,10.30,-2.39,11.79,10.30,,
GEAR,464.571,3.567,.395,.021,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,20.69,-46,20.00,24.00,21.37,19.80,-2.03,24.84,17.31,,
BYI,156.610,1.330,1.857,.079,.67,1.91,13.27,9.6,10.00,1.33,7.81,,Beyond Int'l,,1.28,-16,1.25,1.29,1.45,1.18,-10.96,1.54,1.05,,
BGL,833.430,37.995,38.709,.110,-.02,-,2.90,21.7,1.10,2.64,1.75,f,BigAir Grp,,.63,-.5,.625,.63,.635,.61,-.64,1.05,.61,,
BBG,2575.38,159.247,304.110,.574,.16,3.62,.60,96.7,-,-,-,,Billabong Int'l,,.58,+1,.58,.595,.61,.55,+1.90,.735,.455,,
BNO,802.236,31.343,70.047,.186,.06,7.42,1.20,37.1,-,-,-,,Bionomics,,.445,+2,.42,.44,.445,.40,+4.85,.685,.375,,
BTC,86.696,5.332,27.993,.009,.02,5.00,-.23,-,-,-,-,,Biotech Capital,,.10,-,.095,.10,.10,.10,+.15,.14,.025,,
BIT,4463.59,95.635,113.282,.041,.01,14.00,-1.11,-,-,-,-,,Biotron,,.14,+2,.13,.14,.14,.115,+16.81,.183,.086,,
BITO,62.335,19.437,-,.003,-,-,-,-,-,-,-,,  opt sep16,,.062,+.2,.062,.076,.076,.061,+3.48,.085,.022,,
BXN,1114.55,11.595,173.346,.003,-,-,.65,2.0,-,-,-,,Bioxyne,,.013,-,.013,.014,.013,.013,+.15,.03,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,+.15,.41,.41,,
BIS,14.427,6.237,1.697,.023,.48,1.10,-.57,-,-,-,-,f,Bisalloy Steel,,.53,-1,.545,.575,.545,.53,-1.70,.61,.25,,
BSN,4355.33,44.774,25.434,.002,-,-,-.55,-,-,-,-,,Bisan,,.005,+.1,.005,.006,.005,.004,+25.15,.036,.004,,
BSNO,-,4.283,-,-,-,-,-,-,-,-,-,,  opt jun18,,.003,-,.002,.003,.003,.003,+.15,.006,.001,,
BKI,1276.66,21.104,26.482,.929,1.63,1.02,7.68,21.7,7.05,1.09,4.22,f,BKI Invest,,1.67,-1.5,1.67,1.685,1.695,1.60,-.74,1.79,1.535,,
BKM,800.000,4.831,21.280,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+.15,.003,.001,,
BKL,153.422,3.295,1.206,1.350,4.47,17.53,186.40,42.0,151.00,1.23,1.93,f,Blackmores,,78.35,-30,78.10,78.99,78.99,72.00,-.23,82.99,27.00,,
BWF,75.200,1.483,1.854,.017,.29,1.14,3.17,10.4,2.60,1.22,7.88,f,Blackwall Property,,.33,-2.5,.34,.37,.355,.33,-6.90,.40,.225,,
BWR,91.468,10.897,5.981,.056,1.36,.88,-70.00,-,9.00,-,7.50,,Blackwall Prop Tr,†,1.20,+5,1.20,1.215,1.22,1.12,+4.49,1.25,.87,,
BLA,118.375,6.169,7.468,.231,1.01,4.06,17.07,24.0,7.00,2.44,1.71,f,Blue Sky Alt Invest,,4.10,-15,4.06,4.19,4.29,4.07,-3.38,4.98,2.42,,
BAF,265.310,6.316,.475,.081,1.01,.99,1.42,70.4,-,-,-,,Blue Sky Access Fd,,1.00,+3,.99,1.00,1.00,.975,+3.24,1.151,.879,,
BAFO,33.200,3.802,.190,.002,-,-,-,-,-,-,-,,  opt dec15,,.03,-,.021,.028,.03,.03,+.15,.09,.025,,
BCT,1999.71,59.376,23.176,.007,.01,4.30,-1.54,-,-,-,-,,Bluechiip,,.043,-.2,.042,.045,.048,.043,-4.30,.215,.031,,
BSL,43948.6,445.615,367.703,2.029,6.43,.56,1.12,320.5,-,-,-,f,BlueScope Steel,,3.59,+74,3.55,3.71,3.78,2.70,+26.11,6.30,2.70,,
BLG,751.995,11.049,8.289,.022,.02,3.50,-.98,-,-,-,-,,BluGlass,,.07,+1,.07,.073,.07,.054,+16.81,.175,.054,,
BLY,2207.81,73.365,280.158,.107,-,-,-86.32,-,-,-,-,,Boart Longyear,,.115,-,.115,.12,.125,.11,+.15,.28,.085,,
BNE,4219.54,356.178,313.720,.003,.01,1.00,1.81,.6,-,-,-,,Bone Medical,,.01,-.1,.01,.011,.01,.009,-8.94,.024,.004,,
BOL,966.532,74.714,117.770,.057,-,-,-18.50,-,-,-,-,,Boom Logistics,,.12,+1,.115,.12,.12,.105,+9.24,.175,.105,,
BLD,14467.0,424.615,489.277,4.513,4.18,1.41,38.93,15.2,16.50,2.36,2.80,f,Boral,,5.90,-8,5.87,5.91,6.01,5.77,-1.19,6.66,4.68,,
BPH,437.682,26.674,8.153,.002,.19,.04,-8.74,-,-,-,-,,BPH Energy,,.007,-,.007,.01,.007,.007,+.15,.011,.003,,
BPS,117.923,7.613,-,.049,.11,7.64,5.60,15.0,2.25,2.49,2.68,,BPS Technology,,.84,+6.5,.82,.91,.86,.775,+8.53,1.00,.70,,
BKN,7841.00,195.095,131.108,.229,1.83,.73,-63.90,-,11.00,-,8.21,,Bradken,,1.34,-18.5,1.335,1.345,1.54,1.31,-11.98,5.08,1.31,,
BRC,11.180,2.884,2.114,.032,-,-,-2.08,-,-,-,-,,Brain Resource,,.24,+1,.23,.25,.24,.23,+4.49,.36,.19,,
BXB,18817.1,500.205,463.305,16.923,.65,16.62,39.67,27.2,27.50,1.44,2.55,p,Brambles,,10.80,+27,10.76,10.81,11.00,10.26,+2.71,11.95,9.01,,
BRG,1341.58,32.232,32.431,.843,1.14,5.68,36.31,17.8,27.00,1.34,4.17,f,Breville Grp,,6.48,+25,6.45,6.75,6.63,6.10,+4.16,8.75,6.06,,
BKW,416.958,12.184,7.159,2.085,10.41,1.35,59.80,23.5,43.00,1.39,3.06,f,Brickworks,,14.05,+10,13.87,14.05,14.08,13.57,+.86,15.25,11.52,,
BYL,558.572,18.839,14.280,.043,.47,.72,8.18,4.2,3.00,2.73,8.82,f,Brierty,,.34,+.5,.34,.35,.35,.33,+1.64,.567,.33,,
BBL,-,.331,.374,.025,.15,1.70,.85,30.0,.50,1.70,1.96,f,Brisbane Broncos,,.255,-,.27,.33,.255,.255,+.15,.35,.24,,
BRO,50.182,36.738,33.480,.002,-,-,-.02,-,-,-,-,,Broad Invest,,.001,-.1,.001,.002,.002,.001,-49.85,.004,.001,,
BGR,100.000,2.778,32.144,.001,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.003,+.1,.004,.014,.003,.002,+50.15,.03,.002,,
BPA,3.030,.239,.214,.245,6.49,.77,24.63,20.3,8.00,3.08,1.60,,Brookfield,,5.00,-,5.00,5.50,5.00,4.95,+.15,5.75,4.32,,
BSA,860.199,50.275,21.533,.068,.03,5.33,-13.20,-,-,-,-,,BSA,,.16,-.5,.16,.17,.17,.16,-2.88,.18,.089,,
BTT,3227.62,33.413,32.989,2.544,.41,21.22,41.90,20.8,36.00,1.16,4.14,p,BT Invest Mgt,,8.70,-4,8.67,8.80,8.81,8.38,-.31,10.97,5.65,,
BUG,7.842,2.129,1.081,.027,.97,.64,-1.57,-,-,-,-,,Buderim Ginger,,.625,-1.5,.625,.68,.64,.625,-2.20,.90,.52,,
BAP,2954.90,49.784,57.648,.747,-,-,6.64,51.2,4.00,1.66,1.18,f,Burson Grp,,3.40,-,3.36,3.41,3.54,3.29,+.15,3.79,1.954,,
BWP,12293.4,176.533,126.874,2.024,2.18,1.44,31.55,10.0,15.55,2.03,4.94,,BWP Trust,,3.15,+2,3.14,3.16,3.19,3.00,+.79,3.34,2.31,,
BPG,3150.00,76.412,73.966,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,.001,.002,.001,.001,+.15,.003,.001,,
CAB,5789.70,60.157,46.207,.442,-,-,42.60,8.6,20.00,2.13,5.45,f,Cabcharge Aust,,3.67,-17,3.66,3.74,3.88,3.61,-4.28,6.05,3.61,,
CDM,815.286,37.034,33.533,.315,1.44,.98,.58,242.2,10.00,.06,7.12,f,Cadence Capital,,1.405,+2,1.405,1.41,1.41,1.355,+1.59,1.535,1.34,,
CDMO,322.880,31.037,38.270,-,-,-,-,-,-,-,-,,  opt aug15,,.005,-.1,.003,.005,.005,.003,-16.52,.078,.003,,
CTX,6355.88,343.673,69.559,8.735,8.64,3.74,7.40,437.2,70.00,.11,2.16,f,Caltex Aust,,32.35,-57,32.08,32.56,33.025,31.39,-1.58,38.81,21.89,,
CZZ,145.928,2.392,3.441,.104,3.78,3.19,72.06,16.7,37.50,1.92,3.11,f,Capilano Honey,,12.05,-155,12.05,12.18,13.70,11.91,-11.25,13.89,5.75,,
CAJ,8395.32,187.301,186.372,.431,.10,8.25,1.97,41.9,1.10,1.79,1.33,f,Capitol Health,,.825,+10,.82,.83,.845,.68,+13.94,1.11,.452,,
CAA,1938.00,71.987,75.118,.066,.23,.61,.56,25.0,-,-,-,,Capral,,.14,-.5,.135,.145,.145,.135,-3.30,.17,.105,,
CAQ,-,4.352,30.898,.102,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.155,-,.105,.16,.155,.155,+.15,.25,.059,,
CCF,248.963,6.178,7.023,.003,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.02,-.1,.022,.032,.022,.02,-4.62,.035,.018,,
CDD,2527.13,104.502,63.033,.528,.05,63.80,41.46,7.7,30.00,1.38,9.40,f,Cardno,,3.19,-20,3.00,3.23,3.37,3.14,-5.75,7.00,2.18,,
CDP,84.681,2.408,1.377,.461,7.39,.89,114.82,5.7,17.75,6.47,2.69,,Carindale Prop,,6.59,-,6.46,6.59,6.60,6.41,+.15,6.90,5.60,,
CIN,12.311,.246,.233,.839,36.02,.88,136.10,23.3,106.00,1.28,3.34,f,Carlton Invest,,31.70,+13,31.15,31.75,31.99,31.15,+.56,32.15,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,+.15,2.05,1.912,,
CWE,8016.44,201.693,177.619,.079,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.045,-.2,.045,.046,.048,.043,-4.11,.072,.043,,
CAR,4739.17,129.832,103.474,2.557,.22,48.41,41.30,25.8,49.80,.83,4.68,f,Carsales.com,,10.65,+50,10.40,10.67,10.65,9.94,+5.07,11.62,9.30,,
CCV,1746.69,85.927,73.536,.344,.23,3.11,5.67,12.6,4.00,1.42,5.59,f,Cash Convert,,.715,+1.5,.705,.73,.735,.665,+2.29,1.205,.665,,
CAT,192.080,9.286,-,.045,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.065,+4.5,1.035,1.09,1.08,.98,+4.56,1.10,.525,,
CBC,17.399,2.681,-,.023,1.02,.94,.78,123.1,-,-,-,,CBG Capital,,.96,+1,.96,1.00,.96,.95,+1.20,1.05,.91,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.012,.035,.023,.023,+.15,.05,.02,,
CWP,233.253,7.377,8.994,.418,3.30,1.61,38.10,13.9,27.50,1.39,5.19,f,Cedar Woods Prop,,5.30,+2,5.26,5.35,5.45,5.04,+.53,7.96,4.74,,
CDY,9651.59,174.043,336.364,.025,.01,3.10,-.39,-,-,-,-,,Cellmid,,.031,+.4,.029,.031,.031,.027,+14.96,.034,.021,,
CDYO,10900.0,78.167,52.499,.003,-,-,-,-,-,-,-,,  opt oct16,,.009,-,.008,.009,.01,.008,+.15,.017,.005,,
CLT,27.000,1.687,.828,.011,.22,.89,-4.55,-,-,-,-,,Cellnet Grp,,.195,-,.195,.30,.195,.19,+.15,.335,.14,,
CAF,71.712,13.568,12.142,.079,.16,3.31,3.86,13.7,3.20,1.21,6.04,f,Centrepoint Alliance,,.53,+2.5,.50,.525,.53,.50,+5.10,.575,.37,,
CNI,66.864,6.317,3.351,.074,.75,1.27,14.86,6.4,3.50,4.25,3.68,f,Centuria Capital,,.95,-,.94,.95,.955,.935,+.15,1.09,.825,,
CMA,259.628,9.116,-,.242,-,-,-8.34,-,5.06,-,2.49,,Centuria Metropol,,2.03,-2,2.03,2.05,2.06,2.00,-.83,2.359,2.00,,
CYA,376.014,6.922,7.535,.071,1.08,.81,4.29,20.5,3.50,1.23,3.98,f,Century Aust,,.88,+1,.87,.885,.88,.845,+1.30,.949,.815,,
CVS,-,3.298,9.629,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,.005,-,.002,.008,.005,.005,+.15,.013,.001,,
CGF,11436.1,300.388,218.300,3.914,3.43,2.00,58.20,11.8,28.00,2.08,4.08,p,Challenger,,6.87,+8,6.78,6.94,7.03,6.50,+1.33,8.27,5.81,,
CHR,25.000,.577,.087,.024,4.42,.70,4.50,68.9,2.50,1.80,.81,f,Chalmers,,3.10,-,3.10,4.90,3.10,3.10,+.15,3.20,2.50,,
CHP,502.902,182.360,90.559,.002,-,-,-.35,-,-,-,-,,Chapmans,†,.002,-.1,.002,.003,.003,.002,-33.19,.03,.002,,
CHC,8585.45,127.758,107.002,1.884,2.38,1.95,27.62,16.8,24.20,1.14,5.23,,Charter Hall Grp,,4.63,+16,4.50,4.69,4.67,4.35,+3.73,5.395,4.00,,
CQR,7608.88,155.259,118.001,1.592,3.52,1.20,40.66,10.4,27.50,1.48,6.49,,Charter Hall Ret REIT,,4.24,+3,4.24,4.29,4.31,4.13,+.86,4.67,3.72,,
CHF,100.160,3.514,7.694,.005,.01,2.70,-1.44,-,-,-,-,,Charter Pacific,,.027,+.2,.025,.04,.03,.025,+8.15,.049,.015,,
CIK,-,-,-,.011,.06,3.33,-1.70,-,-,-,-,,China Integr Media,,.20,-,.03,.19,.20,.20,+.15,.20,.20,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.003,.03,.003,.003,+.15,.011,.003,,
CNU,545.904,32.780,43.732,1.054,1.41,1.89,32.22,8.3,-,-,-,,Chorus,,2.66,+4,2.56,2.72,2.70,2.52,+1.67,3.06,1.48,,
CII,14.833,.705,.897,.127,1.21,.91,20.15,5.5,2.50,8.06,2.27,f,CI Res,,1.10,-10,1.115,1.27,1.13,1.10,-8.19,1.20,.80,,
CIM,1663.79,54.159,128.206,7.430,9.53,2.30,200.47,10.9,110.00,1.82,5.01,f,Cimic Grp,,21.95,+35,21.91,22.05,22.49,21.02,+1.77,24.45,18.08,,
CIR,525.688,13.791,3.308,.028,.16,1.19,-9.56,-,-,-,-,,Circadian Tech,,.19,-.5,.19,.20,.20,.18,-2.42,.215,.135,,
CIRO,40.000,.745,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,+1,.05,.06,.06,.05,+20.15,.06,.026,,
CND,569.853,14.892,13.103,.024,.28,.95,-9.52,-,-,-,-,,Clarius Grp,,.265,+1,.26,.27,.265,.245,+4.07,.30,.20,,
CSS,3614.45,178.634,582.751,.066,.04,1.50,.99,6.1,-,-,-,,Clean Seas Tuna,,.06,-,.059,.06,.062,.059,+.15,.092,.054,,
CLQ,4783.30,285.430,52.213,.089,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.24,-1.5,.23,.24,.255,.19,-5.74,.295,.047,,
CVW,76.880,29.126,11.707,.554,.53,1.79,3.78,25.1,2.00,1.89,2.11,f,Clearview Wealth,,.95,-,.95,1.00,1.00,.95,+.15,1.15,.76,,
CAM,224.846,7.534,7.697,.073,1.00,.90,-4.18,-,4.65,-,5.17,f,Clime Capital,,.90,-1,.895,.90,.91,.89,-.95,.995,.89,,
CAMO,-,6.498,8.225,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+.15,.02,.001,,
CIW,-,2.454,5.584,.038,.42,1.79,6.60,11.4,6.00,1.10,8.00,f,Clime Invest,,.75,-,.75,.80,.75,.75,+.15,.87,.68,,
CUV,61.496,2.444,3.677,.127,.30,9.50,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.85,-10,2.84,2.90,2.95,2.82,-3.24,5.20,1.30,,
CLV,783.399,11.785,9.271,.031,.17,1.09,.19,97.4,1.00,.19,5.41,f,Clover Corp,,.185,+2.5,.175,.195,.185,.16,+15.77,.445,.14,,
CMI,28.628,3.925,2.303,.055,1.35,1.19,8.69,18.4,6.00,1.45,3.75,f,CMI,,1.60,-,1.56,1.65,1.60,1.60,+.15,1.75,1.25,,
CGR,117.350,19.726,21.518,.016,.05,3.40,.79,21.5,1.10,.72,6.47,f,CML Grp,,.17,-,.165,.17,.18,.165,+.15,.25,.14,,
CGW,132.754,16.811,26.076,.089,.33,1.52,1.21,41.3,-,-,-,,Coats Grp PLC,,.50,-.5,.50,.51,.51,.50,-.84,.63,.37,,
CCL,12806.5,239.469,411.467,7.025,1.76,5.23,35.60,25.8,42.00,.85,4.57,p,Coca-Cola Amatil,,9.20,-3,9.11,9.39,9.44,8.94,-.18,11.00,8.19,,
COH,1004.10,28.633,26.513,4.627,1.58,51.30,252.90,32.1,217.00,1.17,2.68,p,Cochlear,,81.06,+45,80.86,81.80,82.82,78.83,+.71,93.97,61.41,,
CDA,808.096,17.934,28.675,.207,-,-,5.70,20.5,3.00,1.90,2.56,f,Codan,,1.17,+1.5,1.17,1.185,1.19,1.15,+1.45,1.27,.61,,
COF,1147.19,31.028,30.087,.038,.10,1.50,1.41,10.6,-,-,-,,Coffey Int'l,,.15,+.5,.145,.16,.15,.135,+3.60,.365,.135,,
CGS,593.605,5.842,3.506,.023,.07,3.07,-3.73,-,-,-,-,,CogState,,.215,-1.5,.215,.22,.22,.21,-6.37,.32,.14,,
CL8,8177.94,1141.78,35.596,.006,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.021,-.3,.021,.022,.024,.021,-12.35,.044,.01,,
CL8O,2302.48,365.446,2.554,.002,-,-,-,-,-,-,-,,  opt apr17,†,.01,-.3,.01,.012,.012,.01,-22.93,.03,.001,,
CLH,1085.56,33.423,28.165,.283,1.00,2.16,15.70,13.8,8.50,1.85,3.94,f,Collection House,,2.16,-5,2.16,2.20,2.25,2.13,-2.12,2.49,1.75,,
CKF,1625.09,16.388,12.952,.289,-.83,-,-11.14,-,11.50,-,3.70,f,Collins Foods,,3.11,+31,3.09,3.11,3.14,2.82,+11.22,3.14,1.99,,
CKL,178.947,5.295,5.622,.039,.32,1.41,-15.68,-,3.00,-,6.67,f,Colorpak,,.45,+6,.44,.46,.45,.40,+15.53,.745,.39,,
CBA,13358.5,384.288,356.576,141.047,24.46,3.54,552.40,15.7,416.00,1.33,4.80,f,C'wlth Bank  of Aust,,86.66,+1,86.48,86.71,87.65,83.63,+.16,96.69,73.57,,
COM,826.300,21.444,27.829,.009,-,-,-.66,-,-,-,-,,ComOps,,.015,-.2,.014,.017,.015,.013,-11.62,.04,.013,,
CMP,408.803,21.555,4.126,.044,.05,5.30,.84,31.5,-,-,-,,Compumedics,,.265,-1.5,.265,.275,.275,.245,-5.21,.36,.087,,
CPU,7588.16,199.027,177.342,6.669,-2.69,-,23.36,51.3,30.00,.78,2.50,p,Computershare,,11.99,-5,11.95,12.00,12.07,11.515,-.27,13.56,10.875,,
CXZ,274.750,18.334,-,.006,.02,10.00,-12.39,-,-,-,-,,Connexion Media,,.20,+3,.19,.20,.205,.175,+17.79,.32,.005,,
