ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5354.0 at 2014-03-21T16:43:06. Report at Friday, March 21, 2014. Processed Saturday at 2014-03-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVJ,807.307,8.841,27.459,.227,.79,.75,3.80,15.5,-,-,-,,AVJennings,,.59,+1,.59,.595,.595,.58,+1.60,.67,.363,,
AXI,627.620,4.147,2.519,.014,.03,1.07,.37,8.6,-,-,-,,Axiom Prop,,.032,-.3,.032,.033,.035,.032,-8.70,.046,.031,,
AZV,2700.46,41.431,6.218,.064,.05,6.80,1.36,25.0,-,-,-,,Azure Healthcare,,.34,-,.335,.345,.36,.325,-.13,.36,.043,,
BOQ,7205.40,62.748,81.971,4.087,-,-,58.40,21.7,58.00,1.01,4.58,f,Bank of Qld,,12.67,+22,12.66,12.68,12.80,12.31,+1.64,12.80,8.08,,
BGA,10609.8,24.109,7.650,.845,2.04,2.72,18.62,29.8,8.00,2.33,1.44,f,Bega Cheese,,5.55,+17,5.51,5.57,5.63,5.32,+3.03,5.63,2.50,,
BFG,159.806,2.951,10.915,.156,.18,3.33,2.70,22.2,2.50,1.08,4.17,f,Bell Financial Grp,,.60,-.5,.59,.62,.62,.565,-.95,.84,.46,,
BEN,5439.24,62.299,69.248,4.563,6.83,1.63,82.00,13.6,62.00,1.32,5.58,f,Bendigo & Adelaide Bk,,11.12,+6,11.10,11.14,11.24,10.98,+.41,12.09,9.30,,
BLT,2678.16,35.260,51.741,.188,.09,20.89,-3.55,-,-,-,-,,Benitec,†,1.88,+29,1.85,1.90,1.967,1.54,+18.11,2.38,.28,,
BLTO,12.571,.412,-,-,-,-,-,-,-,-,-,,  opt apr14,†,.055,-5.5,.011,.037,.11,.055,-50.13,.315,.001,,
IMF,1235.16,18.329,16.535,.288,.60,2.92,13.36,13.1,10.00,1.34,5.70,f,Bentham IMF,,1.755,-12,1.75,1.79,1.835,1.715,-6.53,2.12,1.52,,
BEL,10.000,3.347,1.284,.011,.25,.58,.90,16.1,1.00,.90,6.90,f,Bentley Capital,,.145,-,.145,.15,.145,.145,-.13,.16,.136,,
QAG,9.421,.111,.037,.004,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.39,-1,10.72,11.48,11.45,11.22,-.22,12.90,10.00,,
QCB,.496,.008,.010,.006,-,-,-,-,-,-,-,,BetaShares Commods,,16.15,-19,16.15,16.26,16.34,16.15,-1.29,16.70,15.26,,
QFN,25.211,.260,3.124,.020,-,-,-,-,-,-,-,,BetaSharesFinancials,,10.95,+2,10.50,11.09,10.95,10.88,+.05,11.57,9.43,,
QRE,12.521,.278,.470,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.53,-8,5.52,6.29,5.62,5.52,-1.55,5.88,4.78,,
BEAR,251.124,2.519,1.607,.043,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.33,+4,18.30,18.48,18.47,18.21,+.09,21.40,17.84,,
EEU,14.688,.084,.092,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.07,-15,13.89,15.07,15.22,15.07,-1.11,15.51,12.15,,
QAU,40.432,.326,.970,.026,-,-,-,-,-,-,-,,BetaShares Gold,,13.86,-37,13.50,14.60,14.40,13.80,-2.73,16.57,12.19,,
POU,3.000,.105,.109,.005,-,-,-,-,-,-,-,,BetaShares GBP,,18.10,-38,18.12,18.18,18.48,18.10,-2.18,18.92,14.42,,
USD,812.833,5.446,3.225,.134,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.89,-6,10.87,10.95,10.95,10.79,-.68,11.33,9.37,,
AAA,153.064,2.711,1.273,.323,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.16,+3,50.15,50.18,50.17,50.15,-.07,50.24,50.06,,
OOO,1.300,.014,.031,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,51.73,+95,51.00,53.20,53.25,51.73,+1.74,59.50,43.80,,
QOZ,163.306,1.602,-,.029,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,12.20,-1,12.00,12.32,12.26,12.14,-.21,12.50,11.11,,
YMAX,487.006,3.914,2.342,.082,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.38,-5,11.31,11.38,11.75,11.36,-.57,11.99,10.55,,
BYI,72.156,.881,2.420,.101,.62,2.66,15.25,10.8,8.00,1.91,4.85,,Beyond Int'l,,1.65,+2,1.65,1.70,1.65,1.56,+1.10,2.10,1.185,,
BGL,2564.27,20.956,18.143,.164,.06,15.92,3.50,27.3,1.00,3.50,1.05,f,BigAir Grp,,.955,+5.5,.95,.96,.99,.90,+5.98,.99,.53,,
BBG,11721.7,174.697,156.844,.487,.03,18.50,-91.60,-,-,-,-,,Billabong Int'l,,.555,-.5,.55,.57,.61,.53,-1.02,.692,.108,,
BBGN,505.341,.505,-,.105,-,-,-,-,-,-,-,,  def,,.58,-,.56,.58,.58,.58,-,.58,.58,,
BNO,16751.6,45.519,16.179,.255,.02,30.50,-3.40,-,-,-,-,,Bionomics,,.61,-13,.61,.615,.74,.50,-17.70,.89,.315,,
BPO,47321.7,127.591,40.249,.012,-,-,-.01,-,-,-,-,,BioProspect,,.004,-,.003,.004,.005,.003,-.13,.005,.001,,
BTC,17893.6,19.745,2.476,.002,.02,1.25,-2.52,-,1.00,-,40.00,,Biotech Capital,,.025,+.3,.021,.027,.025,.021,+13.51,.034,.018,,
BIT,10335.2,85.233,10.282,.025,.01,11.00,-1.81,-,-,-,-,,Biotron,,.11,-2.5,.11,.115,.15,.11,-18.65,.315,.072,,
BXN,11.586,4.616,2.178,.001,-,-,-2.85,-,-,-,-,,Bioxyne,,.008,-.1,.008,.011,.009,.008,-11.24,.017,.003,,
BOP,-,-,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,-,.41,.41,-.13,.45,.41,,
BIS,259.976,.868,1.344,.017,.47,.81,.20,190.0,4.00,.05,10.53,f,Bisalloy Steel,,.38,-7,.36,.38,.42,.38,-15.68,1.22,.38,,
BSN,500.000,6.675,.840,.001,.01,.70,-.82,-,-,-,-,,Bisan,,.007,-,.005,.009,.007,.007,-.13,.021,.005,,
BKI,1001.04,14.190,14.022,.830,1.64,.97,7.34,21.7,6.85,1.07,4.31,f,BKI Invest,,1.59,+1,1.59,1.605,1.61,1.56,+.50,1.65,1.321,,
BKM,1830.00,9.859,11.711,.004,-,-,-.05,-,-,-,-,,BKM Management,,.003,-,.002,.003,.003,.002,-.13,.004,.002,,
BKL,69.859,.548,.671,.445,3.49,7.48,138.50,18.8,127.00,1.09,4.87,f,Blackmores,,26.10,+119,26.10,26.25,26.10,24.70,+4.65,31.63,19.85,,
BWF,44.525,.711,.955,.013,.17,1.56,10.11,2.6,1.80,5.62,6.79,f,Blackwall Property,,.265,-7.5,.265,.30,.33,.265,-22.19,.34,.115,,
BLA,221.705,3.461,.293,.118,.71,2.96,4.78,43.9,6.00,.80,2.86,f,Blue Sky Alt Invest,,2.10,-1,2.08,2.10,2.16,2.06,-.60,2.20,.920,,
BCT,441.294,15.368,1.318,.008,.01,6.80,-3.33,-,-,-,-,,Bluechiip,,.068,-.3,.06,.068,.07,.068,-4.35,.22,.054,,
BSL,15769.1,159.956,198.356,3.442,6.40,.96,-12.24,-,-,-,-,,BlueScope Steel,,6.16,+2,6.15,6.17,6.28,5.895,+.20,6.50,4.22,,
BUE,-,11.521,29.285,.004,-.03,-,-6.05,-,-,-,-,,Bluestone Global,,.008,-,.004,.007,.008,.008,-.13,.015,.003,,
BLG,191.311,3.443,15.597,.052,.03,6.00,-.88,-,-,-,-,,BluGlass,,.18,-,.17,.18,.18,.17,-.13,.24,.13,,
BLY,9352.62,159.590,316.610,.145,.56,.56,-152.10,-,.96,-,3.05,,Boart Longyear,,.315,+3.5,.315,.32,.325,.28,+12.37,1.375,.255,,
BNE,37898.4,113.320,294.273,.007,-.15,-,-6.50,-,-,-,-,,Bone Medical,†,.026,-.3,.026,.027,.033,.026,-10.47,.10,.005,,
BOL,2188.76,58.279,57.076,.076,.52,.31,-1.13,-,-,-,-,,Boom Logistics,,.16,-,.16,.165,.165,.155,-.13,.27,.069,,
BLD,19125.4,214.973,255.785,4.400,3.24,1.74,-27.76,-,13.00,-,2.30,f,Boral,,5.65,-6,5.62,5.67,5.75,5.56,-1.18,5.965,3.97,,
BPH,258.834,2.577,4.642,.002,.30,.04,-.36,-,-,-,-,,BPH Energy,,.011,+.1,.011,.014,.013,.011,+9.87,.02,.007,,
BKN,4259.73,59.076,65.238,.731,2.37,1.82,34.50,12.5,33.00,1.05,7.64,,Bradken,,4.32,+8,4.24,4.34,4.35,4.16,+1.76,6.83,4.03,,
BRC,118.234,1.665,1.436,.026,-.08,-,-1.07,-,-,-,-,,Brain Resource,,.26,+1,.25,.275,.28,.26,+3.87,.43,.20,,
BXB,21669.8,240.577,249.531,14.793,.78,12.14,94.30,10.0,27.00,3.49,2.85,p,Brambles,,9.47,+6,9.30,9.56,9.56,9.27,+.51,9.825,7.489,,
BNV,50.350,.086,.686,.002,-,-,-.10,-,-,-,-,,Brand New Vintage,,.007,-,.007,-,.009,.007,-.13,.013,.003,,
BRG,1868.67,12.790,41.058,1.223,1.11,8.47,37.84,24.8,26.00,1.46,2.77,f,Breville Grp,,9.40,+3,9.25,9.48,9.50,9.20,+.19,10.10,5.61,,
BKW,217.087,1.737,2.731,2.117,9.82,1.46,57.60,24.8,40.50,1.42,2.83,f,Brickworks,,14.30,+14,14.29,14.40,14.39,14.11,+.86,15.50,11.58,,
BYL,199.956,6.830,14.267,.040,.50,.72,8.38,4.3,3.00,2.79,8.33,f,Brierty,,.36,+.5,.365,.37,.37,.35,+1.28,.49,.205,,
BBL,-,.247,.698,.025,.15,1.70,2.07,12.3,.50,4.14,1.96,f,Brisbane Broncos,,.255,-,.27,.29,.255,.255,-.13,.31,.24,,
BRO,2577.80,19.585,7.202,.002,-,-,-.06,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.002,-.13,.003,.001,,
BPA,5.124,.045,.212,.245,6.17,.81,94.97,5.3,8.00,11.87,1.60,,Brookfield,,4.99,+79,4.11,4.90,4.99,4.08,+18.68,4.99,3.33,,
BSA,553.872,10.520,29.561,.027,-.03,-,-8.75,-,.50,-,4.17,,BSA,,.12,-,.12,.125,.125,.12,-.13,.21,.095,,
BTT,2675.04,17.052,11.667,2.007,.08,88.75,20.90,34.0,18.00,1.16,2.54,p,BT Invest Mgt,,7.10,+34,7.02,7.40,7.30,6.69,+4.90,7.30,2.82,,
BUG,8.820,.361,.346,.015,1.22,.58,4.26,16.7,3.00,1.42,4.23,,Buderim Ginger,,.71,+1,.71,.75,.74,.70,+1.30,.76,.60,,
BWP,6917.50,59.391,59.695,1.453,2.02,1.13,22.76,10.1,13.97,1.63,6.10,,BWP Trust,,2.29,-2,2.29,2.31,2.34,2.26,-.99,2.772,2.12,,
BPG,1200.00,37.675,67.201,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,-.13,.007,.001,,
CAB,2889.84,23.654,21.037,.527,-,-,52.50,8.3,27.00,1.94,6.16,f,Cabcharge Aust,,4.38,+19,4.34,4.38,4.38,4.16,+4.41,5.10,3.60,,
CDM,1413.16,14.321,5.087,.241,1.44,1.05,14.50,10.4,10.00,1.45,6.64,f,Cadence Capital,,1.505,+2.5,1.485,1.505,1.505,1.47,+1.56,1.505,1.229,,
CDMO,1739.54,18.205,-,.010,-,-,-,-,-,-,-,,  opt aug15,,.062,-.2,.06,.062,.064,.055,-3.25,.096,.053,,
CIX,472.406,13.188,9.411,.073,.23,1.39,2.72,11.8,2.20,1.24,6.87,f,Calliden Grp,,.32,-1,.32,.325,.335,.32,-3.16,.389,.182,,
CTX,2832.26,29.921,51.803,5.878,9.05,2.41,196.30,11.1,34.00,5.77,1.56,f,Caltex Aust,,21.77,+50,21.60,21.79,21.77,21.16,+2.22,23.77,16.80,,
CZD,8125.85,32.860,6.613,.065,.02,7.75,-.54,-,-,-,-,,Calzada,,.155,+4,.145,.155,.16,.115,+34.65,.16,.05,,
CZZ,66.069,.440,.154,.046,3.25,1.66,56.19,9.6,15.00,3.75,2.78,,Capilano Honey,,5.40,-15,5.40,5.55,5.60,5.27,-2.83,6.10,2.33,,
CAJ,8833.34,76.572,70.153,.241,.01,56.00,1.25,44.8,.70,1.79,1.25,f,Capitol Health,,.56,+4.5,.56,.57,.575,.512,+8.61,.575,.17,,
CAA,1700.11,47.441,228.312,.066,.22,.64,-12.50,-,-,-,-,,Capral,,.14,-,.14,.145,.145,.13,-.13,.225,.13,,
CCF,229.902,2.422,4.437,.002,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.02,-.5,.021,.027,.027,.02,-20.13,.042,.019,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,-.13,.005,.003,,
CNN,24057.2,216.923,118.038,.008,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,-,.002,.003,.003,.002,-.13,.004,.002,,
CNNOB,-,3.000,.250,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.13,.001,.001,,
CDD,5940.19,31.720,22.300,1.127,.09,77.78,56.04,12.5,37.00,1.51,5.29,f,Cardno,,7.00,+57,6.90,7.05,7.00,5.94,+8.74,7.31,4.79,,
CGR,475.398,10.858,2.725,.019,-,-,1.27,20.5,1.00,1.27,3.85,f,Careers Multilist,,.26,+1,.255,.26,.26,.24,+3.87,.32,.091,,
CDP,124.157,.754,2.465,.406,6.57,.88,50.65,11.5,29.90,1.69,5.16,,Carindale Prop,,5.80,+13,5.70,5.80,5.87,5.66,+2.16,6.02,5.07,,
CIN,8.050,.089,.163,.670,28.69,.88,129.10,19.6,95.00,1.36,3.75,f,Carlton Invest,,25.31,-9,25.30,26.00,26.00,25.27,-.48,26.65,20.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.98,1.98,-.13,2.05,1.847,,
CWE,14143.8,86.776,83.583,.087,.01,5.70,-.30,-,-,-,-,,Carnegie Wave Energy,,.057,+.5,.057,.059,.061,.052,+9.49,.08,.028,,
CRZ,4355.46,54.834,50.652,2.715,.33,34.61,38.00,30.1,30.30,1.25,2.65,f,carsales.com,,11.42,-10,11.35,11.55,11.67,11.16,-1.00,12.61,8.45,,
CCV,3484.87,34.641,55.731,.401,.25,3.76,5.71,16.5,4.00,1.43,4.26,f,Cash Convert,,.94,-4.5,.93,.95,1.00,.92,-4.70,1.565,.75,,
CWP,1054.02,3.424,5.248,.551,2.98,2.51,52.80,14.1,27.00,1.96,3.61,f,Cedar Woods Prop,,7.47,-11,7.40,7.60,7.72,7.46,-1.58,7.87,4.86,,
CAQ,6684.31,17.485,-,.049,-,-,1.32,9.8,-,-,-,,Cell Aquaculture,†,.13,+4.5,.12,.13,.135,.078,+52.81,.20,.02,,
CDY,12063.9,188.094,636.319,.021,.01,2.90,-.14,-,-,-,-,,Cellmid,,.029,-,.028,.029,.029,.028,-.13,.046,.022,,
CDYO,450.000,32.941,150.470,.004,-,-,-,-,-,-,-,,  opt oct16,,.013,-.2,.013,.014,.013,.013,-13.46,.025,.009,,
CLT,-,.278,.586,.013,.23,1.00,1.50,15.3,-,-,-,,Cellnet Grp,,.23,-,.195,.22,.23,.23,-.13,.23,.12,,
CAF,241.206,2.954,3.197,.033,.07,4.79,-5.25,-,-,-,-,,Centrepoint Alliance,,.335,+.5,.335,.34,.34,.335,+1.39,.48,.225,,
CNI,53.571,1.639,1.566,.066,.62,1.35,12.40,6.8,2.50,4.96,2.98,f,Centuria Capital,,.84,+1.5,.83,.845,.84,.82,+1.69,.875,.72,,
CYA,200.278,2.383,5.062,.068,.97,.88,3.50,24.3,4.45,.79,5.24,f,Century Aust,,.85,-.5,.855,.895,.865,.85,-.71,.915,.72,,
CFU,8377.79,230.411,205.732,.051,.01,2.90,-.94,-,-,-,-,,Ceramic Fuel Cells,,.029,-.7,.028,.029,.037,.028,-19.57,.073,.017,,
CVS,506.401,6.749,4.754,-,-,-,.02,10.0,-,-,-,,Cervantes Corp,,.002,-,.001,.003,.002,.002,-.13,.007,.001,,
CFXDA,48706.5,59.765,-,5.900,2.02,.97,12.55,15.6,-,-,-,,CFS Retail Prop,†,1.955,-.5,1.895,1.955,1.96,1.895,-.38,2.005,1.895,,
CGF,12438.6,95.489,133.698,3.424,2.98,2.16,69.70,9.3,23.00,3.03,3.57,,Challenger,,6.45,+2,6.43,6.48,6.54,6.31,+.18,6.81,3.60,,
CDI,1185.20,8.944,9.326,.546,2.71,.94,16.07,15.9,18.40,.87,7.22,,Challenger Div Pro,,2.55,-3,2.55,2.59,2.61,2.55,-1.29,2.83,2.30,,
CHR,-,.040,.005,.022,4.45,.65,21.39,13.6,10.00,2.14,3.45,f,Chalmers,,2.90,-,2.70,2.90,2.85,2.85,-.13,3.00,2.63,,
CMG,1257.99,32.458,117.663,.226,-.09,-,2.55,16.3,3.20,.80,7.71,f,Chandler Macleod,,.415,+.5,.415,.425,.42,.405,+1.09,.65,.32,,
CHP,1550.29,28.075,5.734,.002,-,-,-.13,-,-,-,-,,Chapmans,,.003,-,.002,.003,.003,.003,-.13,.013,.002,,
CHC,11153.7,40.160,38.559,1.367,2.15,1.83,17.60,22.3,21.40,.82,5.45,,Charter Hall Grp,,3.93,-16,3.90,3.93,4.17,3.88,-4.04,4.68,3.43,,
CQR,6374.91,52.180,46.764,1.317,3.36,1.06,17.14,20.8,27.15,.63,7.61,,Charter Hall Ret REIT,,3.57,-3,3.56,3.58,3.63,3.57,-.96,4.49,3.50,,
CHF,12.637,3.274,1.212,.005,-,-,-3.59,-,-,-,-,,Charter Pacific,,.034,-,.032,.036,.034,.034,-.13,.061,.025,,
CIK,-,-,.018,.007,.07,2.86,-.80,-,-,-,-,,China Integrated Media,,.20,-,.02,.20,.20,.20,-.13,.20,.20,,
CDH,-,-,.210,.001,.04,.27,-.45,-,-,-,-,,ChongHerr Invest,,.011,-,.003,-,.011,.011,-.13,.011,.01,,
CNU,989.695,20.189,15.893,.634,1.19,1.34,38.00,4.2,21.63,1.76,13.52,,Chorus,,1.60,+2.5,1.555,1.60,1.64,1.55,+1.46,2.69,1.15,,
CII,-,.300,.341,.060,1.00,.83,13.11,6.3,1.00,13.11,1.20,f,CI Res,,.83,-,.75,.84,.83,.83,-.13,.87,.57,,
CNB,-,.026,.218,.089,.72,.97,12.39,5.6,3.00,4.13,4.29,f,CIC Aust,,.70,-,.68,.75,.70,.70,-.13,.70,.59,,
CIR,45.270,.822,.917,.011,.26,.87,-5.19,-,-,-,-,,Circadian Tech,,.225,+2.5,.19,.225,.225,.215,+12.37,.30,.175,,
CYO,1358.46,9.024,.516,.003,-.10,-,-1.13,-,-,-,-,,Clarity OSS,,.01,+.3,.005,.014,.01,.007,+42.73,.031,.007,,
CND,108.429,3.930,11.916,.020,.37,.59,-48.27,-,-,-,-,,Clarius Grp,,.22,+.5,.22,.26,.225,.22,+2.20,.33,.175,,
CSS,23842.5,430.019,95.037,.070,.03,2.10,.97,6.5,-,-,-,,Clean Seas Tuna,,.063,+.3,.061,.063,.065,.058,+4.87,.077,.011,,
CLQ,1044.28,3.081,3.260,.010,-.01,-,-3.54,-,-,-,-,,Clean TeQ Hldgs,,.054,-.6,.053,.058,.06,.051,-10.13,.16,.051,,
CVW,176.331,2.985,1.808,.366,.50,1.46,1.47,49.7,1.80,.82,2.47,f,Clearview Wealth,,.73,+1,.73,.75,.75,.72,+1.26,.774,.566,,
CAM,283.070,1.887,3.857,.074,1.06,.99,6.60,15.9,4.15,1.59,3.95,f,Clime Capital,,1.05,+1,1.035,1.05,1.055,1.035,+.83,1.13,.962,,
CIW,193.780,2.188,2.146,.042,.39,2.18,3.10,27.4,4.00,.78,4.71,f,Clime Invest,,.85,-,.825,.85,.85,.825,-.13,.89,.614,,
CUV,35.661,1.223,1.134,.063,.28,5.89,-15.30,-,-,-,-,,Clinuvel Pharmac,,1.65,+5,1.58,1.65,1.70,1.58,+3.00,2.50,.88,,
CLV,225.968,2.864,4.608,.089,.18,3.00,3.77,14.3,2.00,1.88,3.70,f,Clover Corp,,.54,-1,.535,.54,.555,.535,-1.95,.68,.47,,
CMI,57.132,1.010,5.029,.049,1.32,1.07,16.38,8.6,9.00,1.82,6.38,f,CMI,,1.41,-,1.41,1.43,1.41,1.41,-.13,2.30,1.355,,
CCL,14557.7,130.614,151.674,8.491,1.83,6.08,10.50,105.9,56.00,.19,5.04,p,Coca-Cola Amatil,,11.12,-,11.06,11.12,11.19,10.885,-.13,15.150,10.885,,
COH,1533.31,12.942,15.530,3.364,1.29,45.71,133.40,44.2,254.00,.53,4.31,,Cochlear,,58.96,+134,58.67,58.99,58.99,56.35,+2.20,73.86,51.79,,
CDA,1529.67,15.079,28.597,.120,.01,68.00,13.30,5.1,8.50,1.56,12.50,f,Codan,,.68,-3,.66,.68,.71,.65,-4.35,3.87,.63,,
COF,2411.82,11.362,30.684,.074,.11,2.64,-1.10,-,-,-,-,,Coffey Int'l,,.29,+2,.285,.29,.295,.27,+7.28,.43,.10,,
CGS,112.959,1.224,3.355,.034,.11,3.09,-5.20,-,-,-,-,,CogState,,.34,-1,.32,.36,.34,.31,-2.99,.547,.308,,
CLH,712.727,19.166,40.840,.231,-,-,14.00,12.8,7.50,1.87,4.19,f,Collection House,,1.79,-5.5,1.79,1.815,1.86,1.79,-3.11,1.98,1.325,,
CKF,370.400,6.708,17.502,.186,-.50,-,16.23,12.3,10.00,1.62,5.01,f,Collins Foods,,1.995,+9,1.98,2.00,2.01,1.86,+4.60,2.19,1.545,,
CKL,243.106,3.212,4.463,.056,.31,2.23,4.90,14.1,3.50,1.40,5.07,f,Colorpak,,.69,-.5,.68,.69,.70,.68,-.85,.89,.65,,
COZ,2041.76,14.373,3.385,.025,.07,.79,-1.50,-,-,-,-,,Commodities Grp,,.055,+.2,.055,.06,.055,.048,+3.65,.105,.041,,
CPA,-,598.093,530.938,2.922,1.17,1.06,10.33,12.1,6.85,1.51,5.50,p,C'wlth Prop Office,,1.245,-,-,-,1.245,1.245,-.13,1.285,1.005,,
CBA,16474.6,178.648,245.009,121.959,22.10,3.42,509.80,14.8,383.00,1.33,5.06,f,C'wlth Bank  of Aust,,75.66,+41,75.25,75.69,75.66,74.75,+.42,79.88,64.49,,
COJ,19.999,.423,.021,-,-,-,1.08,4.1,-,-,-,,CommStrat,,.044,+.1,.044,.047,.044,.043,+2.20,.047,.012,,
COM,277.000,9.250,5.084,.009,-,-,-4.75,-,-,-,-,,ComOps,,.029,-.5,.029,.032,.029,.029,-14.83,.05,.004,,
CMP,86.812,.283,.474,.015,.03,3.00,-.18,-,-,-,-,,Compumedics,,.09,+1.6,.091,.10,.091,.074,+21.49,.115,.04,,
CPU,10412.2,88.608,120.319,6.864,-2.50,-,42.09,29.3,28.00,1.50,2.27,p,Computershare,,12.34,+21,12.25,12.36,12.38,12.04,+1.60,12.765,9.40,,
CTN,663.882,14.609,11.543,.164,1.22,.86,11.87,8.8,8.00,1.48,7.66,p,Contango Microcap,,1.045,+1,1.04,1.05,1.055,1.025,+.84,1.145,.935,,
COT,30.000,1.394,.282,.002,8.18,.01,-1.31,-,-,-,-,,Continuation Invest,,.078,-.1,.076,.079,.078,.078,-1.39,.08,.05,,
CKK,361.250,21.138,64.120,.002,.01,.50,-.07,-,-,-,-,,Coretrack,,.005,-,.005,.006,.005,.005,-.13,.012,.002,,
CTD,758.230,8.795,10.821,.581,.42,15.38,15.90,40.6,11.00,1.45,1.70,f,Corporate Travel,,6.46,+35,6.30,6.50,6.52,6.00,+5.60,6.52,3.754,,
COO,70.381,8.512,6.894,.034,.03,4.50,2.06,6.6,1.20,1.72,8.89,,Corum Grp,,.135,+.5,.125,.135,.135,.125,+3.72,.235,.12,,
COD,900.555,6.202,.583,.004,-,-,-1.43,-,-,-,-,,Cossack Energy,†,.082,-2.8,.085,.10,.11,.082,-25.58,.265,.003,,
CUP,122.684,4.809,5.151,.197,.07,25.29,10.66,16.6,12.00,.89,6.78,f,Countplus,,1.77,-2,1.76,1.77,1.79,1.77,-1.25,2.00,1.62,,
CTY,.763,.021,.006,1.148,.75,14.77,54.39,20.4,44.38,1.23,4.01,f,Country Road,,11.08,+113,11.08,11.08,11.08,9.85,+11.23,11.08,2.949,,
CYG,55.359,1.557,1.076,.105,3.58,.77,4.01,68.6,22.00,.18,8.00,f,Coventry Grp,,2.75,+1,2.69,2.74,2.75,2.68,+.24,3.30,2.55,,
CVO,21337.2,83.380,-,.648,-,-,-,-,-,-,-,,Cover-More Grp,,2.04,-14,2.03,2.05,2.20,2.03,-6.55,2.24,1.60,,
CGO,15.130,2.004,.803,.029,.19,4.21,7.98,10.0,3.00,2.66,3.75,f,CPT Global,,.80,-,.78,.80,.80,.795,-.13,.85,.34,,
CCP,811.794,4.822,7.499,.398,3.26,2.64,70.70,12.2,37.00,1.91,4.29,f,Credit Corp Grp,,8.62,-28,8.61,8.68,8.99,8.53,-3.27,10.89,7.92,,
CMW,90835.1,226.907,128.664,1.664,.71,1.36,6.14,15.7,7.50,.82,7.77,,Cromwell Property,,.965,-3,.96,.98,1.005,.965,-3.14,1.112,.925,,
CRH,11931.4,69.116,29.196,.083,.06,5.08,-7.07,-,5.00,-,16.39,f,Crowe Horwath,,.305,+3,.305,.325,.355,.27,+10.78,1.055,.24,,
CWN,6893.52,89.243,103.804,12.477,4.20,4.08,82.03,20.9,37.00,2.22,2.16,p,Crown Resorts,,17.13,-9,17.06,17.18,17.53,16.98,-.65,18.22,11.45,,
CTE,55.674,1.077,1.368,.019,.13,3.08,2.19,18.3,1.50,1.46,3.75,,Cryosite,,.40,-1.5,.40,.48,.45,.40,-3.74,.685,.375,,
CSV,877.047,10.812,29.057,.265,.25,3.80,3.00,31.7,-,-,-,,CSG,,.95,-3,.91,.99,.995,.895,-3.19,1.074,.537,,
CSL,5421.03,60.939,79.899,34.390,5.53,12.86,291.60,24.4,115.86,2.52,1.63,,CSL,,71.11,-59,71.00,71.20,72.09,70.50,-.95,72.82,56.15,,
CSR,15590.3,137.019,147.005,1.665,2.02,1.63,-23.40,-,7.10,-,2.16,,CSR,,3.29,-1,3.28,3.31,3.345,3.25,-.43,3.45,1.80,,
CLX,156.853,1.212,3.321,.140,.81,2.65,16.85,12.8,8.00,2.11,3.72,f,CTI Logistics,,2.15,-11,2.15,2.19,2.26,2.15,-5.00,2.75,1.635,,
CVC,287.720,.492,.390,.145,1.65,.73,9.31,12.9,5.00,1.86,4.17,f,CVC,,1.20,-,1.20,1.24,1.24,1.20,-.13,1.28,.942,,
CJT,-,.035,-,.005,.01,.70,.07,10.0,-,-,-,,CVC Prop Fund,,.007,-,.007,-,.007,.007,-.13,.011,.007,,
CYC,107.032,.198,.402,.012,.21,1.00,-1.35,-,-,-,-,,Cyclopharm,,.21,-.5,.21,.23,.215,.21,-2.45,.31,.12,,
