ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 25, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5574.2 at 2014-07-25T16:37:06. Report at Friday, July 25, 2014. Processed Saturday at 2014-07-26T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAU,-,2.700,6.125,.004,-.01,-,-5.55,-,-,-,-,,Adcorp Aust,,.062,-,.061,.079,.062,.062,-1.00,.12,.04,,
ABC,7159.91,282.171,294.412,2.312,1.38,2.62,23.70,15.2,16.50,1.44,4.57,f,Adelaide Brighton,,3.61,-2,3.59,3.61,3.65,3.575,-1.55,4.375,3.15,,
ADQ,1338.24,57.043,35.760,.003,.04,.22,-2.11,-,-,-,-,,ADG Global Supply,,.009,-.2,.009,.01,.011,.008,-19.18,.025,.005,,
AHZ,11458.2,589.668,882.305,.187,.01,13.00,-.03,-,-,-,-,,ADMEDUS,,.13,+.5,.125,.13,.135,.125,+3.00,.185,.048,,
ADJ,8273.74,268.235,95.420,.105,.63,.16,-1.12,-,-,-,-,,Adslot,,.10,-,.10,.105,.105,.098,-1.00,.155,.042,,
ABV,3258.57,59.858,60.577,.010,-,-,-.20,-,-,-,-,,Adv Braking Tech,,.007,-,.007,.008,.007,.006,-1.00,.018,.006,,
ABVO,-,2.130,-,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,.003,.004,.003,.003,-1.00,.003,.002,,
AMT,-,.393,.099,.003,.09,.67,-.91,-,-,-,-,,Adv Surg Dsgn & Mnft,,.06,-,.01,.06,.06,.06,-1.00,.064,.045,,
ASW,15.257,.653,1.047,.027,.14,4.50,3.43,18.4,3.70,.93,5.87,f,Advanced Share Reg,,.63,-5,.63,.67,.67,.63,-8.35,.72,.60,,
AEI,44.600,1.299,.812,.012,-.01,-,-1.03,-,-,-,-,,Aeris Environmental,,.105,-,.105,.11,.105,.105,-1.00,.185,.08,,
AFJ,3111.92,71.123,-,.203,-,-,-,-,-,-,-,,Affinity Education,,1.21,+12,1.20,1.21,1.275,1.08,+10.01,1.446,.911,,
AFT,-,6.021,4.265,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-1.00,.001,.001,,
AHA,65.359,12.514,17.969,.005,-,-,-6.31,-,-,-,-,,AG Financial,,.03,-1.5,.031,.036,.045,.03,-34.33,.045,.03,,
AGX,368.150,42.596,13.243,.002,-,-,5.19,.3,-,-,-,,Agenix,,.013,-,.014,.015,.013,.013,-1.00,.042,.011,,
AGXO,-,.144,.949,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-1.00,.005,.001,,
AGK,12624.1,202.041,240.768,8.273,7.56,1.96,51.10,28.9,63.00,.81,4.26,f,AGL Energy,,14.78,-17,14.77,14.80,14.98,14.58,-2.13,16.27,14.11,,
AGJ,160.380,1.710,4.478,.008,.11,.74,-3.71,-,2.82,-,34.81,,Agricultural Land,,.081,-1.4,.081,.105,.095,.08,-15.73,.12,.073,,
APW,844.082,123.225,52.116,.052,.13,.88,-4.40,-,.18,-,1.57,,AIMS Prop Sec Fund,,.115,+.5,.11,.12,.115,.11,+3.55,.122,.069,,
AGI,1229.28,63.846,61.697,1.215,.63,5.98,20.00,18.8,10.00,2.00,2.65,,Ainsworth Game Tech,,3.77,+3,3.77,3.79,3.84,3.72,-.20,4.79,3.50,,
AIZ,345.516,9.633,4.070,1.928,1.43,1.21,18.53,9.3,8.52,2.17,4.92,,Air New Zealand,,1.73,-7,1.73,1.77,1.915,1.705,-4.89,2.12,1.15,,
AJL,251.581,11.768,17.269,.206,.47,1.64,-91.50,-,-,-,-,,AJ Lucas Grp,,.77,-2,.75,.77,.795,.71,-3.53,1.61,.69,,
ACL,1237.59,46.585,45.036,.198,.04,15.25,-1.20,-,-,-,-,,Alchemia,,.61,-2.5,.605,.61,.64,.585,-4.93,.675,.315,,
AAI,.075,.023,1.209,.180,-,-,-246.13,-,7.87,-,.46,,Alcoa Inc,,17.11,+11,16.50,19.99,17.11,17.00,-.35,17.11,7.873,,
LEP,362.151,11.253,25.038,.589,1.96,1.54,24.62,12.2,16.20,1.52,5.38,,ALE Prop Grp,,3.01,+4,3.00,3.02,3.02,2.95,+.35,3.19,2.60,,
AJX,1284.38,31.071,20.479,.019,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.094,-.4,.09,.094,.10,.082,-5.08,.19,.082,,
AEB,638.693,19.636,18.880,.026,-,-,-1.36,-,-,-,-,,Algae.Tec,,.09,+1,.083,.095,.095,.073,+11.50,.245,.068,,
AQZ,321.909,18.032,10.064,.132,1.37,.91,18.33,6.8,9.20,1.99,7.39,f,Alliance Aviation,,1.245,+11.5,1.23,1.28,1.255,1.18,+9.18,1.83,1.06,,
ALQ,5459.37,202.685,217.798,3.158,.02,397.00,40.74,19.5,39.00,1.04,4.91,p,ALS,,7.94,-17,7.93,8.00,8.31,7.93,-3.09,10.64,7.05,,
AIQ,1.915,7.065,7.707,.018,.17,.79,4.94,2.7,-,-,-,,Alternative Invest,,.135,-,.135,.14,.135,.135,-1.00,.14,.045,,
ALU,861.306,32.672,19.965,.278,.03,81.67,8.87,27.6,12.00,.74,4.90,,Altium,,2.45,+5,2.42,2.45,2.49,2.39,+1.09,2.90,2.07,,
AMA,660.088,66.441,69.745,.100,.03,10.00,1.83,16.4,1.60,1.14,5.33,p,AMA Grp,,.30,+2.5,.29,.30,.30,.275,+8.09,.39,.225,,
AHD,328.454,8.968,7.312,1.500,5.17,1.84,53.70,17.7,42.00,1.28,4.42,f,Amalgamated Hldgs,,9.50,+18,9.43,9.52,9.58,9.28,+.93,9.96,7.95,,
AMO,202.000,1.391,.249,.005,.37,.41,-7.00,-,-,-,-,,Ambertech,,.15,-5,.14,.20,.20,.15,-26.00,.245,.15,,
AMB,-,3.014,2.501,.009,.17,.76,-2.14,-,-,-,-,,Ambition Grp,,.13,-,.11,-,.13,.13,-1.00,.20,.105,,
AKY,-,.021,.018,.057,72.79,1.01,379.00,19.3,379.00,1.00,5.18,f,AMCB Fund No 5,,73.17,-,69.00,73.32,73.17,73.17,-1.00,74.20,69.00,,
AMH,535.548,9.323,11.459,.233,.95,1.07,2.81,36.3,2.50,1.12,2.45,f,AMCIL,,1.02,+3,1.015,1.03,1.05,.995,+2.03,1.05,.855,,
AMM,2876.27,80.020,122.314,.543,.30,6.83,8.94,22.9,5.70,1.57,2.78,f,Amcom Telco,,2.05,+7.5,2.03,2.05,2.05,1.93,+2.80,2.30,1.755,,
AMC,12929.6,507.762,582.016,12.393,-.09,-,43.20,23.8,40.00,1.08,3.89,,Amcor,,10.27,-2,10.20,10.32,10.38,10.19,-1.19,10.89,9.147,,
AOW,307.491,4.302,-,.013,-,-,-,-,-,-,-,,American Patriot Oil,,.18,-1,.175,.18,.21,.18,-6.26,.21,.16,,
AMP,38027.9,1170.91,1442.12,16.031,1.35,4.01,23.20,23.4,23.00,1.01,4.24,p,AMP,,5.42,+15,5.41,5.43,5.455,5.24,+1.85,5.52,4.11,,
AGF,2597.75,55.011,74.132,.281,.83,.90,.63,119.0,1.92,.33,2.56,,AMP Capital China,,.75,+3.5,.75,.755,.76,.705,+3.90,.87,.63,,
AYK,.067,.047,-,.090,90.15,1.01,174.16,52.1,250.00,.70,2.76,f,Aust Masters YF4,,90.73,-8,90.76,-,90.81,90.73,-1.09,91.068,89.762,,
AYD,.240,.029,.025,.092,100.78,1.01,-30.58,-,385.00,-,3.79,f,Aust Masters YF1,,101.47,+21,101.49,-,101.47,101.26,-.79,101.84,100.50,,
AYJ,.810,.036,-,.092,93.44,1.01,248.00,38.1,349.00,.71,3.69,f,Aust Masters YF3,,94.50,+22,94.52,100.00,94.50,94.28,-.76,94.786,93.12,,
AYH,.675,.013,.008,.043,100.20,1.01,415.00,24.4,380.00,1.09,3.75,f,Aust Masters YF2,,101.21,+26,101.23,-,101.21,100.95,-.74,101.36,99.72,,
ANQ,8603.06,1129.52,420.742,.018,-,-,1.58,.4,-,-,-,,AnaeCo,,.007,-,.006,.008,.007,.006,-1.00,.015,.006,,
ALT,3573.30,293.192,71.905,.029,.01,3.60,-.31,-,-,-,-,,Analytica,,.036,+.2,.036,.037,.036,.034,+4.89,.051,.017,,
AYG,5664.13,145.949,130.369,.010,-,-,-.10,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.003,-1.00,.009,.003,,
ANN,1522.65,78.616,127.533,2.875,4.21,4.47,118.03,15.9,40.28,2.93,2.14,,Ansell,,18.80,-27,18.70,18.88,19.18,18.64,-2.41,22.24,17.725,,
ANO,736.000,143.351,78.508,.008,.01,1.40,-.10,-,-,-,-,,Antaria,,.014,-,.014,.015,.014,.014,-1.00,.023,.008,,
ADO,12815.7,513.777,139.126,.141,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.17,-,.17,.175,.185,.165,-1.00,.285,.052,,
ANP,1741.78,47.396,774.745,.018,.03,4.17,-1.90,-,-,-,-,,Antisense Therapeutic,†,.125,-.5,.125,.135,.135,.12,-4.84,.232,.10,,
ANPO,100.000,10.034,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.046,-.9,.041,.055,.055,.046,-17.36,.08,.035,,
ANZ,21434.6,723.101,981.522,93.035,13.90,2.43,247.10,13.7,174.00,1.42,5.16,f,ANZ Banking Grp,,33.75,+33,33.71,33.75,33.75,33.25,-.01,35.07,28.84,,
APE,59.494,7.865,8.389,1.019,2.34,2.46,36.40,15.8,23.00,1.58,4.00,f,AP Eagers,,5.75,-5,5.71,5.75,5.91,5.75,-1.86,6.25,4.35,,
APP,-,1.765,.118,-,.01,1.60,-.20,-,-,-,-,,APA Fin Services,,.016,-,.02,.024,.016,.016,-1.00,.019,.003,,
APA,6346.47,282.451,337.763,6.084,1.37,5.31,21.14,34.4,36.00,.59,4.95,,APA Grp,,7.28,+20,7.27,7.29,7.29,7.08,+1.83,7.29,5.80,,
APN,6079.57,317.533,233.768,.782,-.18,-,.39,194.9,-,-,-,,APN News & Media,,.76,+.5,.75,.765,.77,.71,-.34,.827,.257,,
APD,55.912,14.880,4.251,.060,.22,1.27,2.92,9.6,1.25,2.34,4.46,f,APN Prop Grp,,.28,+.5,.285,.29,.29,.275,+.82,.30,.23,,
ALA,2823.34,78.731,3.573,.009,.11,2.27,-.55,-,-,-,-,,Applabs Tech,†,.25,+2,.245,.25,.265,.225,+7.70,.34,.004,,
ALAO,2679.80,11.766,-,.002,-,-,-,-,-,-,-,,  opt may16,,.078,+.8,.072,.078,.085,.067,+10.43,.085,.05,,
AQU,64.000,.370,-,.032,-,-,-,-,-,-,-,,Aquaint Capital,,.35,-3,.33,.43,.38,.35,-8.89,.70,.35,,
ARP,305.019,20.172,13.589,.889,2.38,5.16,57.39,21.4,28.50,2.01,2.32,f,ARB Corp,,12.27,+2,12.18,12.30,12.40,12.10,-.83,13.80,10.46,,
AAD,4321.80,195.347,185.031,1.049,.76,3.41,9.08,28.5,12.20,.74,4.71,,Ardent Leisure Grp,,2.59,+1,2.56,2.62,2.65,2.56,-.61,2.79,1.612,,
ARF,610.713,21.785,33.704,.273,1.03,1.25,6.12,21.1,8.75,.70,6.78,,Arena REIT,†,1.29,-,1.27,1.30,1.30,1.235,-1.00,1.30,1.03,,
ARG,703.504,22.453,28.615,5.102,7.46,1.03,29.80,25.9,27.00,1.10,3.50,f,Argo Invest,,7.71,+5,7.70,7.79,7.85,7.67,-.34,7.89,6.64,,
ARA,28.859,3.780,5.989,.072,.35,1.00,1.58,22.2,1.00,1.58,2.86,p,Ariadne Aust,,.35,-.5,.35,.36,.355,.35,-2.41,.38,.27,,
ALL,12897.8,294.546,281.124,3.518,.42,13.45,20.30,27.8,15.50,1.31,2.74,,Aristocrat Leisure,,5.65,-4,5.65,5.68,5.82,5.61,-1.70,5.82,4.155,,
AIK,210.000,25.849,3.995,.031,.14,.86,1.00,12.0,-,-,-,,Armidale Invest,,.12,-.5,.12,.125,.125,.12,-5.00,.125,.053,,
AWN,240.389,10.098,2.119,.140,.03,28.67,5.94,14.5,3.25,1.83,3.78,f,Arowana Internat,,.86,-2,.86,.90,.895,.85,-3.27,1.05,.352,,
ARI,62874.0,1593.22,1260.76,1.066,1.34,.58,-2.06,-,9.00,-,11.54,,Arrium,,.78,-,.775,.785,.81,.74,-1.00,1.875,.73,,
AEM,965.000,81.979,112.799,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.013,+.1,.012,.013,.013,.012,+7.34,.018,.01,,
AJR,1.060,130.328,273.208,-,-,-,-.17,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,-1.00,.014,.001,,
AJROB,-,1.730,15.010,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-1.00,.004,.001,,
AHY,8778.91,138.015,-,1.073,-,-,-,-,-,-,-,,Asaleo Care,,1.78,+2.5,1.74,1.78,1.785,1.74,+.43,1.81,1.635,,
AIO,26665.7,524.718,587.287,5.940,.97,6.28,33.70,18.1,12.00,2.81,1.97,f,Asciano,,6.09,+13,6.08,6.09,6.17,5.94,+1.18,6.23,5.015,,
AFA,80.267,1.973,1.627,.087,.04,4.88,-8.89,-,-,-,-,,ASF Grp,,.195,-,.195,.20,.195,.18,-1.00,.229,.088,,
ASZ,2245.31,43.352,91.171,.102,-,-,-8.21,-,-,-,-,f,ASG Grp,,.495,+4.5,.49,.495,.50,.45,+9.00,.515,.345,,
DIG,360.000,54.151,12.222,.034,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.018,+.1,.018,.019,.018,.018,+4.89,.028,.002,,
AJD,818.861,22.659,39.679,.122,1.02,1.04,5.10,20.9,8.56,.60,8.04,,Asia Pacific Data,,1.065,-1,1.065,1.07,1.065,1.05,-1.93,1.14,.99,,
AJJ,.599,1.184,2.947,.018,.03,2.83,-.53,-,.20,-,2.35,,Asian American Med,,.085,-,.085,.096,.085,.085,-1.00,.15,.08,,
AUF,187.837,7.010,15.140,.131,1.01,1.02,-.69,-,3.00,-,2.91,,Asian Masters Fund,,1.03,+2,1.03,1.035,1.03,1.00,+.98,1.15,.99,,
AKF,361.934,12.049,8.892,.008,.18,.67,-2.06,-,-,-,-,f,ASK Funding,,.12,-,.12,.125,.125,.12,-1.00,.138,.08,,
APZ,601.329,15.129,254.269,.147,1.65,.74,-58.79,-,11.50,-,9.39,,Aspen Grp,†,1.225,-9,1.23,1.25,1.31,1.225,-7.84,1.85,1.15,,
ASP,-,.181,1.829,.013,-.09,-,.26,21.5,-,-,-,,Aspermont,,.056,-,.04,.05,.056,.056,-1.00,.07,.037,,
AIR,56.000,.803,7.140,.004,.20,.60,-8.01,-,-,-,-,,Astivita,,.12,+1,.11,.135,.12,.12,+8.09,.16,.085,,
AJA,286.623,15.731,22.947,.280,5.68,.73,214.94,1.9,20.00,10.75,4.81,,Astro Japan Prop Grp,,4.16,+16,4.15,4.18,4.23,3.94,+3.00,4.30,3.25,,
ATR,14.004,1.097,.400,.037,-,-,-5.21,-,-,-,-,,Astron Corp,,.30,-5,.30,.35,.35,.30,-15.28,.425,.164,,
ASX,2957.21,68.069,98.363,7.012,6.60,5.49,196.10,18.5,170.50,1.15,4.71,f,ASX,,36.22,+2,36.20,36.30,36.78,36.06,-.94,37.96,34.01,,
ACG,243.500,53.114,64.023,.014,.03,2.90,-.34,-,-,-,-,,Atcor Medical,,.087,+.2,.086,.088,.087,.084,+1.36,.225,.08,,
ATP,217.750,35.139,9.681,.028,.09,.94,.64,13.3,-,-,-,,Atlas Pearls&Perfumes,,.085,-1,.085,.09,.095,.081,-11.52,.096,.042,,
AIA,128.415,9.578,18.547,4.143,1.73,2.01,12.55,27.7,5.44,2.31,1.56,,Auckland Airport,†,3.48,-9,3.48,3.50,3.55,3.45,-3.52,3.99,2.613,,
AKP,70.878,.856,.688,.159,.19,32.63,-8.46,-,-,-,-,,Audio Pixels,,6.20,+2,6.18,6.20,6.30,6.17,-.67,6.50,3.15,,
AZJ,16868.2,790.660,1490.50,10.772,2.99,1.69,17.40,29.0,16.20,1.07,3.21,p,Aurizon Hldgs,,5.04,-,5.01,5.06,5.08,5.00,-1.00,5.265,4.42,,
AUP,-,.153,.233,.013,5.41,.99,-,-,43.20,-,8.06,,Aurora Prop,,5.36,-,5.38,5.40,5.36,5.36,-1.00,5.52,5.101,,
ABW,563.754,11.964,4.967,.027,1.03,1.00,5.05,20.5,6.37,.79,6.15,,Aurora Absolute Return,,1.035,+1,1.025,1.035,1.035,1.025,-.02,1.08,1.025,,
AOD,194.839,6.261,5.173,.030,.97,1.03,13.29,7.5,6.99,1.90,6.99,,Aurora Div Inc Tr,,1.00,+1.5,.995,1.00,1.00,.985,+.53,1.055,.97,,
AFV,4.934,1.508,.788,.007,.30,2.00,-1.63,-,-,-,-,,Aurora Funds,,.60,-,.60,.72,.60,.575,-1.00,.72,.25,,
AIB,18.300,1.357,1.239,.007,.88,.99,-2.35,-,9.83,-,11.23,,Aurora Global Inc Tr,,.875,-1,.875,.885,.875,.875,-2.13,1.01,.875,,
AQF,51.230,2.188,3.620,.066,1.95,1.02,9.01,22.0,9.00,1.00,4.55,f,Aust Gov Index Fund,,1.98,+2,1.98,1.99,1.98,1.96,+.02,2.01,1.81,,
ANB,-,.350,.782,.019,.16,.56,.50,18.0,-,-,-,,Aust New Agri,,.09,-,.071,.15,.09,.09,-1.00,.24,.09,,
ASL,6130.01,215.929,443.595,.342,2.41,.45,18.54,5.9,8.00,2.32,7.31,f,Ausdrill,,1.095,+18,1.085,1.095,1.10,.91,+18.67,1.92,.76,,
AAX,1252.43,55.845,68.833,.093,.32,1.72,-25.00,-,2.00,-,3.64,,Ausenco,,.55,-,.54,.555,.555,.52,-1.00,1.609,.47,,
AAP,620.000,9.731,7.075,.001,.03,.30,-.45,-,-,-,-,,Aust Agricultural,,.009,-,.008,.01,.01,.009,-1.00,.016,.008,,
AAC,2034.07,56.746,50.378,.666,1.40,.89,-9.31,-,-,-,-,,Aust Agriculture,,1.25,-3,1.24,1.26,1.29,1.22,-3.34,1.315,1.02,,
AAK,6223.81,178.812,67.478,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.002,.002,-1.00,.003,.001,,
AYF,6.641,.227,.308,.015,6.54,1.00,42.50,15.4,40.00,1.06,6.13,p,Aust Enhanced,,6.53,+11,6.43,6.50,6.53,6.42,+.72,6.53,6.22,,
AEF,.872,.038,.030,.041,8.34,4.80,175.57,22.8,125.00,1.40,3.13,f,Aust Ethical,,40.00,-,38.50,40.00,40.05,40.00,-1.00,40.80,20.01,,
AFI,1474.36,37.630,49.393,6.504,5.85,1.06,24.35,25.5,21.00,1.16,3.39,f,Aust Foundation,,6.20,+2,6.20,6.21,6.30,6.15,-.67,6.33,5.61,,
ANI,3365.58,24.713,-,.193,1.91,1.05,-2.96,-,3.21,-,1.60,,Australian Ind Reit,,2.01,-2,2.01,2.02,2.03,2.00,-1.98,2.128,1.959,,
AIX,-,209.356,952.837,.003,.01,.50,-2.00,-,-,-,-,f,Aust Infrastructure Fd,,.005,-,-,-,.005,.005,-1.00,.009,.004,,
ALF,1290.90,46.995,49.497,.418,1.50,1.19,24.60,7.2,12.00,2.05,6.74,f,Aust Leaders Fund,,1.78,+1.5,1.77,1.785,1.795,1.75,-.15,1.84,1.54,,
ALFO,817.829,20.590,23.210,.008,-,-,-,-,-,-,-,,  opt sep14,,.395,+1.5,.39,.395,.395,.38,+2.95,.425,.165,,
API,1366.67,57.838,115.473,.290,.77,.77,5.00,11.9,3.25,1.54,5.46,f,Aust Pharmaceutical,,.595,-1,.59,.60,.625,.585,-2.65,.67,.43,,
AYB,-,1.267,2.781,.005,.04,.90,3.02,1.2,-,-,-,,Aust Proteins,,.036,-,.012,.024,.036,.036,-1.00,.083,.035,,
AUI,79.403,1.423,2.036,.936,8.70,.99,36.00,23.8,30.50,1.18,3.55,f,Aust United Invest,,8.58,+22,8.55,8.58,8.58,8.28,+1.63,8.58,7.35,,
AVG,1144.96,29.697,14.757,.085,.81,.45,5.00,7.3,2.60,1.92,7.12,f,Aust Vintage,,.365,+2,.365,.38,.365,.34,+4.80,.491,.30,,
AWI,441.093,31.401,1.964,.038,.33,.94,-24.36,-,-,-,-,,Aust Wealth Invest,,.31,+1,.29,.30,.31,.29,+2.34,.56,.24,,
ASB,667.047,52.664,59.357,.423,1.20,1.02,13.77,8.9,-,-,-,,Austal,,1.22,+3,1.215,1.22,1.25,1.19,+1.52,1.315,.655,,
AUB,279.027,7.237,9.649,.589,1.53,6.42,50.57,19.4,36.50,1.39,3.71,f,Austbrokers Hldgs,,9.83,-21,9.79,9.83,10.08,9.75,-3.09,13.00,9.66,,
ANG,550.721,26.035,17.289,.142,.95,1.77,16.55,10.2,15.00,1.10,8.90,f,Austin Engineer,,1.685,+14,1.66,1.685,1.695,1.53,+8.06,4.49,1.18,,
ACK,54.000,3.534,9.912,.028,.10,2.80,-.79,-,2.00,-,7.14,f,Austock Grp,,.28,+1.5,.265,.28,.28,.265,+4.66,.28,.18,,
ALZ,17012.1,570.249,118.935,2.611,3.68,1.23,30.80,14.6,23.75,1.30,5.27,,Australand Prop,,4.51,+1,4.50,4.52,4.55,4.49,-.78,4.62,3.36,,
AIY,300.000,1.188,4.064,.004,.01,2.80,-.11,-,-,-,-,,Authorised Invest,,.028,-,.028,.045,.028,.028,-1.00,.04,.019,,
AHE,2110.26,89.717,90.604,1.158,.88,4.30,25.72,14.7,20.50,1.25,5.42,f,Automotive Hldgs,,3.78,+2,3.78,3.84,3.85,3.74,-.47,4.13,3.30,,
AOG,1882.28,139.963,130.765,1.055,2.78,.76,-46.11,-,1.00,-,.47,,Aveo Grp,,2.11,+3,2.11,2.14,2.14,2.07,+.45,2.39,1.055,,
AVX,137.667,59.185,87.882,.012,.01,1.30,-.31,-,-,-,-,,Avexa,,.013,-,.013,.014,.013,.013,-1.00,.026,.011,,
AVH,1038.55,39.748,67.037,.037,.02,5.75,-2.24,-,-,-,-,,Avita Medical,,.115,+.5,.10,.115,.12,.105,+3.55,.145,.085,,
AVJ,262.208,20.982,57.275,.219,.79,.72,3.80,15.0,-,-,-,,AVJennings,,.57,+2,.57,.585,.57,.545,+2.64,.67,.46,,
AXI,3629.63,19.017,6.268,.024,.03,1.83,.37,14.9,-,-,-,,Axiom Prop,,.055,+.1,.053,.057,.055,.055,+.85,.055,.03,,
AZV,3202.04,78.846,32.976,.070,.05,7.40,1.36,27.2,-,-,-,,Azure Healthcare,,.37,+3,.365,.38,.39,.33,+7.83,.42,.087,,
BOQ,4918.70,172.234,258.655,4.557,7.06,1.78,68.80,18.3,62.00,1.11,4.93,f,Bank of Qld,,12.57,+26,12.50,12.59,12.59,12.31,+1.11,13.25,9.197,,
BLX,485.377,53.171,-,.256,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.19,+9,1.18,1.195,1.20,1.10,+7.18,1.20,.96,,
BGA,700.796,42.312,18.617,.740,2.04,2.38,18.62,26.1,8.00,2.33,1.65,f,Bega Cheese,,4.86,-1,4.85,4.89,4.94,4.80,-1.20,5.63,2.66,,
BFG,43.000,6.969,15.237,.135,.18,2.89,2.70,19.3,2.50,1.08,4.81,f,Bell Financial Grp,,.52,-3,.525,.55,.55,.52,-6.45,.84,.49,,
BEN,6227.61,154.284,173.643,5.630,6.83,1.84,82.00,15.3,62.00,1.32,4.93,f,Bendigo & Adelaide Bk,,12.57,+30,12.54,12.58,12.65,12.31,+1.45,12.65,9.81,,
BLT,734.201,68.530,304.030,.124,.09,12.00,-3.55,-,-,-,-,,Benitec,,1.08,-1.5,1.08,1.085,1.16,1.07,-2.37,2.38,.28,,
