ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 22, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4980.8 at 2013-03-22T16:43:36. Report at Friday, March 22, 2013. Processed Saturday at 2013-03-23T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,10.195,.110,.102,.002,-,-,-,-,-,-,-,,BetaShares GBP,,14.55,+3,14.52,14.55,14.55,14.50,+3.10,16.08,14.36,,
USD,48.058,3.225,5.390,.074,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.50,-3,9.46,9.60,9.57,9.53,+2.58,10.33,9.35,,
AAA,132.406,1.276,.048,.134,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.18,+2,50.18,50.20,50.20,50.16,+2.94,50.26,50.04,,
OOO,3.151,.034,.039,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.42,-27,47.26,50.00,47.69,47.38,+2.33,58.76,42.54,,
YMAX,188.001,2.395,-,.018,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.18,-21,11.00,11.25,11.32,11.07,+1.05,11.50,10.14,,
BYI,1888.38,2.420,.016,.073,.53,2.25,15.57,7.6,6.00,2.60,5.04,,Beyond Int'l,,1.19,-7.5,1.19,1.25,1.265,1.185,-3.03,1.46,.61,,
BSI,-,1.000,19.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+2.90,.001,.001,,
BGL,1248.91,17.618,15.740,.089,.06,9.00,2.75,19.6,1.00,2.75,1.85,p,BigAir Grp,,.54,+2,.54,.55,.57,.52,+6.74,.63,.30,,
BBG,24833.9,167.521,183.719,.359,.47,1.60,-206.00,-,3.00,-,4.00,,Billabong Int'l,,.75,-9,.74,.75,.86,.63,-7.82,2.331,.63,,
BDM,130.450,1.335,.436,.005,.02,1.80,-1.42,-,-,-,-,,BioDiem,,.036,-.6,.036,.041,.042,.036,-11.39,.09,.036,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.004,.01,.003,.003,+2.90,.01,.003,,
BNC,-,.117,.847,-,-,-,-253.48,-,-,-,-,,Bioniche,,.23,-,.195,.315,.23,.23,+2.90,.645,.20,,
BNO,816.650,14.155,12.603,.137,.02,18.75,-1.00,-,-,-,-,,Bionomics,,.375,-,.365,.375,.375,.355,+2.90,.507,.239,,
BPO,500.000,40.249,37.173,.006,-,-,.09,2.2,-,-,-,,BioProspect,,.002,-,.001,.002,.001,.001,+2.90,.003,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+2.90,.001,.001,,
BTC,550.000,2.476,.764,.003,.04,.85,-2.08,-,1.00,-,29.41,,Biotech Capital,,.034,-.1,.034,.036,.035,.033,+.04,.065,.027,,
BIT,6569.82,10.282,19.656,.027,.03,4.00,-1.16,-,-,-,-,,Biotron,,.12,+1,.12,.125,.15,.11,+11.59,.185,.08,,
BXN,48.669,2.098,3.943,.002,.03,.57,-2.05,-,-,-,-,,Bioxyne,,.017,-.2,.015,.02,.017,.015,-8.87,.29,.01,,
BIS,15.888,1.344,1.302,.052,.35,3.43,15.00,8.0,-,-,-,,Bisalloy Steel,,1.20,-,1.20,1.21,1.20,1.13,+2.90,1.63,1.13,,
BSN,-,.840,9.632,.002,.01,2.10,-.20,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,+2.90,.047,.02,,
BKI,487.016,14.022,7.580,.654,1.56,.94,7.43,19.7,6.45,1.15,4.40,f,BKI Invest,,1.465,-2.5,1.455,1.465,1.47,1.455,+1.21,1.540,1.131,,
BKM,-,11.711,7.525,.004,-.01,-,-.07,-,-,-,-,,BKM Management,,.004,-,.003,.004,.004,.004,+2.90,.008,.002,,
BKL,36.116,.671,.484,.507,3.00,10.00,161.40,18.6,127.00,1.27,4.23,f,Blackmores,,30.00,-36,29.75,30.00,30.10,29.00,+1.69,36.10,25.25,,
BWF,24.345,.955,1.198,.006,.19,.61,1.98,5.8,1.00,1.98,8.70,f,Blackwall Property,,.115,-,.115,.125,.115,.115,+2.90,.145,.08,,
BLA,32.000,.293,.209,.018,.30,3.50,1.75,60.0,6.00,.29,5.71,f,Blue Sky Alt Invest,,1.05,+13,.99,1.10,1.08,.95,+16.58,1.08,.75,,
BCT,72.549,1.363,.359,.015,.02,10.00,-3.52,-,-,-,-,,Bluechiip,,.20,-.5,.20,.22,.205,.19,+.46,.30,.17,,
BSL,9175.25,195.135,1683.20,2.618,5.47,.86,-77.20,-,-,-,-,,BlueScope Steel,†,4.69,-3,4.69,4.74,4.82,4.45,+2.28,5.055,1.47,,
BUE,1228.55,29.285,6.983,.006,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.014,-.4,.012,.014,.018,.014,-19.33,.15,.012,,
BLG,456.665,15.597,4.034,.055,.07,2.79,-.99,-,-,-,-,,BluGlass,,.195,-2,.19,.195,.21,.19,-6.63,.37,.046,,
BLY,27750.0,316.610,229.818,.563,1.49,.82,14.45,8.4,7.13,2.03,5.84,p,Boart Longyear,,1.22,-9,1.215,1.225,1.385,1.22,-3.85,4.39,1.092,,
BNE,17275.3,267.023,312.065,.002,-,-,-.51,-,-,-,-,,Bone Medical,,.002,-,.001,.002,.002,.001,+2.90,.018,.001,,
BOL,2150.90,57.076,43.692,.125,.53,.50,4.10,6.5,-,-,-,,Boom Logistics,,.265,-2,.265,.27,.28,.26,-4.25,.385,.205,,
BLD,14530.1,255.785,298.985,3.702,3.29,1.47,-.23,-,8.50,-,1.76,f,Boral,,4.83,-24,4.83,4.90,5.09,4.83,-1.80,5.28,2.93,,
BPH,371.043,4.642,11.956,.003,.31,.06,-.29,-,-,-,-,,BPH Energy,,.018,-,.018,.022,.018,.018,+2.90,.03,.015,,
BKN,7434.60,65.238,43.446,1.128,2.17,3.09,61.90,10.8,41.50,1.49,6.18,f,Bradken,,6.71,-51,6.65,6.76,7.38,6.41,-4.07,8.645,4.32,,
BRC,215.032,1.436,.533,.025,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.26,-1.5,.22,.27,.275,.25,-2.56,.30,.18,,
BXB,19001.1,236.688,286.203,12.827,.55,14.98,41.07,20.1,26.50,1.55,3.22,p,Brambles,,8.24,-48,8.20,8.36,8.67,8.16,-2.62,8.87,6.04,,
BNV,55.840,.686,.017,.004,-,-,.01,100.0,-,-,-,,Brand New Vintage,,.01,-.5,.01,.015,.015,.01,-30.44,.02,.003,,
BVA,95.924,3.826,5.876,.139,-.01,-,.43,52.3,-,-,-,,Bravura Solutions,,.225,-.5,.22,.225,.222,.22,+.67,.25,.14,,
BRG,4761.73,41.058,41.499,.731,.96,5.85,37.12,15.1,25.50,1.46,4.54,p,Breville Grp,,5.62,+15,5.61,5.63,5.62,5.17,+5.68,7.34,3.80,,
BKW,143.666,2.731,2.247,1.904,9.73,1.32,30.60,42.1,40.50,.76,3.14,f,Brickworks,,12.88,+25,12.78,12.88,12.88,12.45,+4.88,12.94,9.70,,
BYL,364.113,14.267,5.939,.049,.45,.99,9.68,4.6,3.00,3.23,6.74,f,Brierty,,.445,+3,.44,.445,.44,.41,+10.21,.47,.265,,
BBL,24.753,.708,.085,.030,.14,2.21,2.19,14.2,1.75,1.25,5.65,f,Brisbane Broncos,,.31,-,.30,.31,.329,.31,+2.90,.329,.22,,
BRO,50.000,7.202,31.662,-,-,-,-.22,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.001,.001,+2.90,.004,.001,,
BPA,.050,.212,.289,.183,5.05,.74,48.50,7.7,4.00,12.13,1.07,,Brookfield,,3.74,+18,3.74,3.78,3.79,3.56,+7.95,4.25,3.30,,
BSA,2144.70,29.561,25.066,.047,.04,5.13,.70,29.3,1.50,.47,7.32,f,BSA,,.205,-,.205,.21,.205,.195,+2.90,.275,.17,,
BTT,1027.45,11.667,6.381,.867,-.11,-,8.80,35.9,12.50,.70,3.96,f,BT Invest Mgt,,3.16,-21,3.10,3.20,3.37,2.96,-3.26,3.66,1.68,,
BUG,34.000,.346,1.648,.014,.01,70.00,8.91,7.9,2.00,4.46,2.86,,Buderim Ginger,†,.70,+5,.65,.70,.71,.65,+10.59,.76,.15,,
BWP,5221.63,59.695,43.557,1.280,1.87,1.27,16.45,14.5,13.87,1.19,5.83,,BWP Trust,,2.38,-24,2.36,2.38,2.46,2.35,-6.37,2.59,1.740,,
BPG,-,67.201,22.200,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+2.90,.005,.001,,
CAB,2677.08,21.340,18.509,.571,2.66,1.78,55.90,8.5,36.00,1.55,7.59,f,Cabcharge Aust,,4.74,-26,4.71,4.75,5.07,4.67,-2.30,6.57,3.57,,
CDM,1083.02,5.298,1.364,.139,1.40,1.04,16.40,8.9,9.00,1.82,6.16,f,Cadence Capital,,1.46,-2,1.455,1.46,1.48,1.455,+1.54,1.55,1.158,,
CIX,278.733,9.411,10.098,.044,.20,.97,.48,40.6,.40,1.20,2.05,f,Calliden Grp,,.195,-,.19,.195,.195,.18,+2.90,.22,.105,,
CTX,2954.11,50.842,36.242,5.716,7.55,2.80,21.00,100.8,40.00,.52,1.89,f,Caltex Aust,,21.17,-65,21.01,21.36,22.00,20.94,-.03,23.19,12.11,,
CZD,585.985,6.593,12.542,.019,.01,5.50,-.64,-,-,-,-,,Calzada,,.055,+.3,.053,.055,.05,.046,+9.28,.063,.04,,
CDL,-,2.870,.040,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,-,.05,.05,+2.90,.05,.02,,
CZZ,7.793,.154,-,.023,2.59,1.03,8.58,31.2,-,-,-,,Capilano Honey,,2.68,+20,2.68,2.75,2.70,2.50,+10.90,2.90,2.00,,
CAJ,4831.85,70.231,6.150,.079,.01,18.50,.64,28.9,.45,1.42,2.43,f,Capitol Health,,.185,+1.5,.175,.185,.185,.16,+11.72,.205,.038,,
CAA,2740.01,228.602,24.255,.089,.37,.62,-2.80,-,-,-,-,,Capral,,.23,-.5,.225,.23,.23,.22,+.77,.26,.125,,
CPZ,458.110,12.974,9.922,.048,.10,2.30,-10.00,-,-,-,-,,Car Parking Tech,,.23,-,.23,.24,.24,.22,+2.90,.375,.195,,
CCF,576.262,4.437,14.298,.004,.19,.22,5.24,.8,-,-,-,,Carbon Conscious,,.042,-.6,.042,.045,.048,.04,-9.60,.265,.04,,
CNN,32590.9,121.895,72.646,.006,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.003,-,.002,.003,.003,.003,+2.90,.008,.001,,
CNNOB,-,.250,4.355,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,+2.90,.003,.001,,
CDD,2125.86,22.682,20.079,.991,.11,63.09,55.94,12.4,36.00,1.55,5.19,p,Cardno,,6.94,-12,6.84,6.94,7.07,6.76,+1.20,8.64,5.89,,
CGR,86.000,2.725,1.598,.007,-.03,-,1.28,8.6,1.00,1.28,9.09,f,Careers Multilist,,.11,+1,.10,.11,.12,.11,+12.90,.13,.09,,
CDP,216.057,2.485,.682,.392,6.36,.88,119.00,4.7,27.80,4.28,4.96,,Carindale Prop,,5.60,+3,5.60,5.62,5.62,5.54,+3.43,6.05,4.26,,
CIN,8.225,.166,.122,.577,26.55,.82,118.00,18.5,86.00,1.37,3.94,f,Carlton Invest,,21.80,-40,21.80,22.24,22.20,21.80,+1.09,22.60,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.15,-,1.847,1.847,+2.90,1.98,1.847,,
CWE,9685.96,83.583,31.506,.050,.01,4.20,-.34,-,-,-,-,,Carnegie Wave Energy,,.042,-.2,.041,.042,.042,.038,-1.98,.068,.025,,
CRZ,3880.74,50.652,47.422,2.127,.21,42.95,32.50,27.8,25.90,1.25,2.87,f,carsales.com,,9.02,-65,9.00,9.06,9.48,8.76,-3.95,9.52,5.228,,
CCV,2150.17,56.166,16.924,.557,.31,4.24,8.95,14.7,3.75,2.39,2.85,f,Cash Convert,,1.315,-1.5,1.305,1.325,1.32,1.275,+1.77,1.35,.525,,
CBD,2162.32,52.268,16.245,.009,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.019,-.2,.018,.02,.02,.018,-6.63,.064,.015,,
CWP,1111.45,5.192,1.455,.396,2.68,2.02,60.60,8.9,25.00,2.42,4.61,f,Cedar Woods Prop,,5.42,-10,5.38,5.46,5.82,5.51,+1.11,5.92,3.35,,
CDY,36331.5,641.078,120.049,.021,-,-,-.38,-,-,-,-,,Cellmid,,.038,-.7,.038,.04,.046,.036,-12.66,.05,.011,,
CDYO,6414.28,151.719,-,.007,-,-,-,-,-,-,-,,  opt oct16,,.025,-.2,.022,.023,.027,.02,-4.51,.03,.003,,
CLT,-,.586,3.684,.008,.22,.64,-.81,-,1.00,-,7.14,,Cellnet Grp,,.14,-,.14,.16,.14,.14,+2.90,.28,.11,,
CAF,142.831,3.215,1.962,.043,.12,3.79,-17.98,-,-,-,-,,Centrepoint Alliance,,.455,-4.5,.455,.49,.51,.445,-6.10,.61,.14,,
CNI,73.899,1.571,1.610,.059,.49,1.55,4.80,15.8,1.25,3.84,1.64,f,Centuria Capital,,.76,+1,.76,.79,.76,.75,+4.23,.76,.37,,
CYA,423.577,5.097,5.045,.064,.90,.89,-4.87,-,2.80,-,3.48,f,Century Aust,,.805,+1.5,.795,.805,.805,.78,+4.79,.805,.565,,
CFU,14105.8,208.217,76.946,.089,.01,5.70,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.057,-.4,.056,.057,.065,.055,-3.66,.105,.043,,
CVS,-,4.754,1.601,.002,-,-,-.12,-,-,-,-,,Cervantes Corp,,.007,-,.007,.008,.007,.007,+2.90,.011,.004,,
CFX,76479.0,452.373,638.225,5.855,2.05,1.01,11.80,17.5,13.40,.88,6.47,p,CFS Retail Prop,†,2.07,+2,2.06,2.09,2.13,2.02,+3.87,2.13,1.75,,
CGF,9709.81,135.530,157.938,1.978,2.48,1.49,66.60,5.6,20.00,3.33,5.41,,Challenger,,3.70,-14,3.66,3.76,3.85,3.63,-.75,4.04,2.95,,
CDI,627.922,9.412,27.345,.567,2.74,.97,19.73,13.4,17.20,1.15,6.49,,Challenger Div Pro,†,2.65,-2,2.60,2.68,2.71,2.63,+2.15,2.73,.505,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.80,3.20,2.65,2.65,+2.90,3.20,2.60,,
CMG,8400.35,117.834,9.922,.277,-.17,-,3.11,19.0,3.00,1.04,5.08,f,Chandler Macleod,,.59,-,.585,.59,.59,.57,+2.90,.60,.32,,
CHP,-,5.734,.755,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.007,.009,.008,.008,+2.90,.026,.006,,
CHC,3075.12,38.808,34.329,1.188,2.12,1.85,9.03,43.5,18.90,.48,4.81,,Charter Hall Grp,,3.93,+1,3.85,3.94,3.95,3.77,+3.15,3.98,2.12,,
CQR,5428.02,48.247,67.895,1.317,3.31,1.18,6.88,56.7,26.40,.26,6.77,,Charter Hall Ret REIT,,3.90,-4,3.86,3.94,3.95,3.81,+1.88,4.06,3.07,,
CHF,17.500,1.230,3.847,.007,.02,3.00,-2.90,-,-,-,-,,Charter Pacific,,.06,-,.053,.069,.06,.06,+2.90,.10,.058,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.03,.20,.20,.20,+2.90,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,.01,.011,.01,.01,+2.90,.01,.003,,
CNU,811.708,15.982,11.208,.863,.82,2.73,17.45,12.8,19.37,.90,8.65,,Chorus,,2.24,-8,2.24,2.27,2.37,2.22,-.55,2.95,2.15,,
CII,14.900,.344,3.032,.056,.83,.93,20.66,3.7,2.00,10.33,2.60,f,CI Res,,.77,-5,.76,.795,.82,.77,-3.20,.83,.465,,
CNB,-,.218,.200,.079,.66,.95,5.28,11.9,4.00,1.32,6.35,f,CIC Aust,,.63,-,.58,.63,.63,.63,+2.90,.63,.45,,
CIR,43.900,.917,.347,.014,.31,.90,-14.59,-,-,-,-,,Circadian Tech,,.28,-,.265,.27,.295,.28,+2.90,.545,.25,,
CYO,15.067,.516,2.496,.009,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.027,-,.027,.037,.027,.027,+2.90,.046,.017,,
CND,85.484,11.989,9.656,.027,.40,.76,-12.64,-,1.00,-,3.28,,Clarius Grp,,.305,-2,.30,.31,.32,.305,-3.26,.46,.26,,
CSS,9822.73,95.037,15.526,.010,.04,.50,-11.60,-,-,-,-,,Clean Seas Tuna,,.02,-.9,.019,.02,.028,.017,-29.25,.061,.015,,
CLQ,106.000,3.260,17.355,.019,.02,6.75,-.45,-,-,-,-,,Clean TeQ Hldgs,,.135,-.5,.135,.15,.16,.135,-.68,.195,.10,,
CVW,116.396,1.841,2.360,.304,.48,1.42,2.33,29.2,1.80,1.29,2.65,,Clearview Wealth,,.68,-5,.65,.68,.74,.68,-3.95,.765,.423,,
CAM,195.761,3.872,1.148,.058,1.12,.97,10.66,10.2,4.00,2.67,3.67,f,Clime Capital,*,1.09,-2.5,1.07,1.09,1.11,1.05,+.65,1.178,.839,,
CIW,91.381,2.167,.830,.036,.43,1.79,5.00,15.4,3.50,1.43,4.55,f,Clime Invest,,.77,-3,.76,.77,.80,.76,-.85,.80,.39,,
CUV,24.779,1.134,.800,.086,.28,8.75,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.45,-10,2.40,2.45,2.60,2.40,-.95,2.88,1.50,,
CLO,2581.49,62.447,36.039,1.060,.44,3.10,9.65,14.1,2.60,3.71,1.90,,Clough,,1.365,+.5,1.30,1.38,1.395,1.315,+3.26,1.395,.65,,
CLV,767.898,4.620,3.304,.097,.17,3.47,2.60,22.7,2.25,1.16,3.81,f,Clover Corp,,.59,+4.5,.585,.59,.595,.53,+11.15,.595,.32,,
CMV,16.500,2.707,1.827,.008,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.035,+.1,.037,.05,.035,.034,+5.84,.26,.034,,
CMI,15.633,5.029,1.433,.076,1.24,1.82,37.19,6.1,-,-,-,,CMI,,2.26,+5,2.26,2.41,2.30,2.21,+5.16,2.76,1.66,,
COZ,328.600,3.392,9.231,.042,.09,1.02,1.19,7.7,-,-,-,,CO2 Grp,,.092,-.5,.092,.095,.10,.092,-2.26,.185,.09,,
CCL,9088.55,153.201,113.309,11.165,1.90,7.71,60.40,24.3,56.00,1.08,3.82,p,Coca-Cola Amatil,,14.65,-59,14.60,14.79,15.19,14.54,-.98,15.43,11.84,,
COH,1635.54,15.815,16.259,3.793,-,-,272.50,24.4,250.00,1.09,3.76,p,Cochlear,,66.50,-300,66.50,66.75,69.95,66.50,-1.42,82.87,57.10,,
CDA,2468.18,29.038,1.648,.621,.01,351.00,23.40,15.0,11.50,2.03,3.28,f,Codan,,3.51,-44,3.51,3.55,3.95,3.34,-8.24,3.95,1.24,,
COF,1615.04,30.830,38.626,.110,.11,3.91,-17.60,-,-,-,-,,Coffey Int'l,,.43,+.5,.42,.43,.43,.41,+4.07,.67,.295,,
CGS,377.946,3.355,.804,.031,.09,4.50,-2.12,-,-,-,-,,CogState,,.405,-3.5,.40,.44,.44,.40,-5.06,.47,.25,,
CLH,1447.36,41.454,6.304,.185,.85,1.89,13.17,12.2,6.80,1.94,4.24,f,Collection House,,1.605,-3.5,1.59,1.605,1.73,1.54,+.76,1.745,.76,,
CKF,746.636,17.638,12.173,.163,-.60,-,21.36,8.2,10.50,2.03,6.00,f,Collins Foods,,1.75,-,1.74,1.755,1.77,1.655,+2.90,1.78,1.00,,
CKL,43.377,4.503,5.141,.055,.30,2.23,4.56,14.7,3.50,1.30,5.22,f,Colorpak,,.67,-2,.68,.685,.70,.67,-.00,.76,.48,,
CPA,58582.0,537.659,567.596,2.629,1.15,.97,7.46,15.0,6.40,1.17,5.71,p,C'wlth Prop Office,,1.12,-2,1.115,1.125,1.15,1.11,+1.14,1.15,.97,,
CBA,22861.7,249.144,254.544,110.438,-,-,446.70,15.4,361.00,1.24,5.26,f,C'wlth Bank  of Aust,,68.63,-155,68.61,69.00,70.14,68.05,+.69,70.95,48.55,,
COJ,7.000,.028,.777,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,.012,.024,.012,.012,+2.90,.105,.008,,
COM,2271.25,5.084,1.518,.001,-.05,-,-9.14,-,-,-,-,,ComOps,,.01,-.2,.009,.01,.012,.01,-13.77,.046,.01,,
CMP,73.000,.474,.491,.011,.03,2.23,-2.31,-,-,-,-,,Compumedics,,.067,+.2,.056,.069,.067,.06,+5.97,.11,.05,,
CPU,12603.6,123.789,136.598,5.518,-2.25,-,25.31,39.2,28.00,.90,2.82,p,Computershare,,9.92,-98,9.91,9.94,10.78,9.85,-6.10,10.96,7.26,,
CGP,50743.6,197.391,91.056,.011,-,-,-2.13,-,-,-,-,,Consegna Grp,,.008,+.1,.007,.008,.01,.006,+17.18,.034,.003,,
CTN,379.602,11.543,9.847,.159,1.15,.92,1.73,61.3,8.50,.20,8.02,p,Contango Microcap,,1.06,-2,1.055,1.065,1.08,1.04,+1.04,1.20,.92,,
CTNO,258.773,1.042,-,.002,-,-,-,-,-,-,-,,  opt feb14,,.031,-.2,.031,.032,.036,.031,-3.16,.041,.028,,
COT,467.161,.750,.039,-,.09,.56,-13.21,-,-,-,-,,Continuation Invest,†,.05,-.6,.05,-,.056,.05,-7.82,.324,.05,,
CBB,1500.00,4.379,16.365,.010,.05,1.16,-3.07,-,-,-,-,,CordLife,,.058,-.4,.033,.10,.062,.058,-3.56,.081,.03,,
CRV,1423.47,11.263,-,.007,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.012,+.2,.011,.012,.012,.01,+22.90,.023,.01,,
CKK,41200.7,64.773,46.737,.002,.01,.50,-1.44,-,-,-,-,,Coretrack,,.005,-.1,.005,.006,.005,.004,-13.77,.016,.004,,
CTD,628.719,10.821,6.228,.337,.43,10.12,17.40,25.0,10.00,1.74,2.30,f,Corporate Travel,,4.35,+6,4.38,4.40,4.45,4.32,+4.28,4.65,1.94,,
COO,757.615,6.984,8.952,.053,.01,21.50,2.83,7.6,.60,4.72,2.79,,Corum Grp,,.215,-.5,.215,.225,.23,.21,+.62,.23,.051,,
CXY,32572.7,264.615,79.045,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,-.1,.004,.005,.006,.004,-13.77,.017,.004,,
CUP,321.291,5.151,.630,.188,.04,42.75,9.39,18.2,12.00,.78,7.02,f,Countplus,,1.71,+2.5,1.70,1.72,1.75,1.685,+4.39,1.78,1.20,,
CTY,-,.006,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.45,-,3.50,3.50,+2.90,3.52,2.927,,
CYG,30.434,1.076,1.361,.115,3.72,.82,23.90,12.8,22.00,1.09,7.21,f,Coventry Grp,,3.05,-7,3.03,3.05,3.10,3.03,+.64,3.36,2.51,,
CGO,54.000,.805,.300,.014,.12,3.08,-3.31,-,1.50,-,4.05,,CPT Global,,.37,+1,.37,.39,.37,.34,+5.67,.52,.33,,
CCP,835.595,7.650,6.800,.374,2.89,2.82,66.20,12.3,36.00,1.84,4.42,f,Credit Corp Grp,,8.14,-76,8.12,8.14,8.80,8.00,-5.64,9.98,5.51,,
CMW,10350.5,131.125,30.773,1.410,.68,1.42,5.26,18.3,7.18,.73,7.44,,Cromwell Property,,.965,+1.5,.94,.975,.97,.93,+4.47,.99,.675,,
CWN,7165.43,101.574,96.362,8.733,3.49,3.44,58.04,20.7,37.00,1.57,3.09,p,Crown,,11.99,-22,11.92,12.12,12.40,12.00,+1.12,12.59,8.06,,
CTE,27.352,1.371,.064,.022,.13,3.62,2.64,17.8,.50,5.28,1.06,,Cryosite,,.47,-4.5,.47,.485,.49,.47,-5.84,.60,.125,,
CSJ,-,.050,.345,.023,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.975,.995,.975,.975,+2.90,1.01,.965,,
CSV,963.365,29.057,53.998,.203,.31,2.35,17.09,4.3,2.50,6.84,3.42,f,CSG,,.73,+.5,.72,.735,.75,.715,+3.58,.83,.42,,
CSL,6994.34,79.899,122.219,29.091,5.08,11.51,217.08,26.9,95.66,2.27,1.64,,CSL,,58.49,-300,58.38,59.00,60.69,58.51,-1.96,61.86,33.97,,
CSR,13441.0,147.005,144.721,1.037,2.27,.90,11.70,17.5,10.00,1.17,4.88,,CSR,,2.05,-12,2.04,2.06,2.18,2.05,-2.58,2.19,1.145,,
CLX,33.168,3.323,.112,.120,.64,3.09,14.88,13.3,7.00,2.13,3.54,f,CTI Logistics,,1.98,-1,1.91,1.95,1.98,1.91,+2.39,2.05,1.183,,
CVC,107.518,.390,.487,.128,1.36,.77,7.65,13.7,5.00,1.53,4.76,f,CVC,,1.05,+3,1.05,1.14,1.05,1.03,+5.84,1.05,.85,,
CJT,-,-,.125,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,+2.90,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.069,.135,.135,.135,+2.90,.23,.135,,
CYC,51.300,.402,2.015,.006,.10,1.00,-.86,-,-,-,-,,Cyclopharm,†,.10,-4,.10,.12,.15,.11,-23.77,.225,.036,,
DTL,504.081,9.139,14.961,.191,.18,6.89,8.58,14.5,7.00,1.23,5.65,f,Data#3,,1.24,-1,1.23,1.24,1.24,1.21,+2.09,1.415,.90,,
DDT,208.076,22.615,9.283,.012,.01,2.50,-.12,-,-,-,-,,DataDot Tech,,.025,+.1,.025,.026,.026,.025,+7.06,.031,.015,,
DTG,4.000,.589,1.010,.016,.15,1.03,9.72,1.6,-,-,-,,Daton Grp,,.155,-1.5,.16,.22,.17,.155,-5.93,.35,.11,,
DJS,19907.3,176.931,199.845,1.606,1.35,2.24,16.90,17.9,17.00,.99,5.63,f,David Jones,,3.02,+5,2.99,3.02,3.13,2.93,+4.55,3.13,2.10,,
DCG,1771.17,40.065,27.931,.390,1.24,1.87,42.64,5.4,11.50,3.71,4.96,f,Decmil Grp,,2.32,-9,2.30,2.33,2.46,2.35,-.78,3.21,2.11,,
DLC,2085.76,8.676,14.376,.003,.02,.20,-.07,-,-,-,-,,Delecta,,.004,-.1,.004,.005,.005,.004,-17.10,.01,.003,,
DGH,6.319,.296,.091,.015,.82,.60,3.17,15.5,1.00,3.17,2.04,,Desane Grp Hldgs,,.49,+2,.42,.48,.49,.47,+7.15,.49,.33,,
DVN,972.595,6.963,2.667,.151,2.01,.47,-10.10,-,2.00,-,2.11,,Devine,,.95,+5,.92,.96,.95,.90,+8.45,1.00,.51,,
DXS,116716,1009.08,1061.24,5.057,1.03,1.01,6.80,15.4,5.57,1.22,5.33,,DEXUS Prop Grp,,1.045,+.5,1.04,1.055,1.065,1.02,+3.38,1.115,.84,,
DGI,456.249,31.396,-,.002,-,-,5.63,.1,-,-,-,,DGI Hldgs,†,.006,-.2,.006,.008,.008,.006,-22.10,.064,.006,,
