ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 8, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 5036.5 at 2011-04-08T16:38:59. Report at Friday, April 8, 2011. Processed Saturday at 2011-04-09T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BLTO,5.728,.274,1.857,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-,.008,.012,.008,.008,-1.65,.037,.005,,
BEL,6572.36,9.771,.631,.016,.44,.5,.61,36.1,2.00,.30,9.09,f,Bentley Capital,,.22,-2.5,.24,.245,.25,.22,-11.86,.29,.22,,
BER,19.235,.143,.768,.006,1.23,.4,-.50,-,2.00,-,3.64,,Berklee,,.55,+2,.505,.58,.55,.53,+2.12,.60,.415,,
QFN,.822,1.481,-,.038,-,-,-,-,-,-,-,,BetaShares ASX Fin,,8.36,+1,8.39,8.41,8.39,8.35,-1.53,8.51,7.81,,
QRE,46.786,1.849,-,.038,-,-,-,-,-,-,-,,BetaShares ASX Res,,8.50,+28,8.51,8.53,8.52,8.35,+1.75,8.52,7.41,,
USD,456.611,6.437,-,.050,-,-,-,-,-,-,-,,Betashares Us Dollar,,9.52,-15,9.50,11.61,9.70,9.50,-3.20,10.25,9.50,,
BYI,10.000,.093,.023,.044,.47,1.5,9.04,7.9,6.00,1.51,8.39,,Beyond Int'l,,.715,-1.5,.715,.73,.73,.715,-3.71,.80,.62,,
BSI,3650.00,120.851,1.030,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,.001,.002,.002,.001,-1.65,.006,.001,,
BGL,1097.40,14.104,15.965,.028,.03,6.2,1.65,11.2,-,-,-,,BigAir Grp,,.185,-,.185,.19,.19,.185,-1.65,.22,.15,,
BBG,4203.05,65.487,62.849,1.907,-.44,-,53.20,14.1,34.00,1.56,4.52,p,Billabong Int'l,,7.52,-3,7.46,7.54,7.60,7.38,-2.05,12.32,7.27,,
BDM,121.680,1.978,.591,.020,.04,4.9,-3.07,-,-,-,-,,BioDiem,,.195,+1.5,.17,.195,.195,.17,+6.68,.20,.08,,
BDMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.006,-,.012,-,.006,.006,-1.65,.006,.006,,
BOD,4.387,21.463,2.942,.008,.01,5.7,-.71,-,-,-,-,,bioMD,,.057,-,.05,.057,.057,.057,-1.65,.095,.02,,
BODOA,-,10.132,-,.001,-,-,-,-,-,-,-,,  opt dec11,,.015,-,.013,.015,.015,.015,-1.65,.05,.003,,
BNC,324.427,.985,-,.011,-,-,-,-,-,-,-,,Bioniche,,1.28,-9,1.23,1.44,1.35,1.25,-8.22,1.54,1.20,,
BNO,3507.55,21.093,12.030,.164,.04,12.9,-2.70,-,-,-,-,,Bionomics,,.515,+1.5,.515,.52,.53,.46,+1.35,.535,.24,,
BPO,8389.61,305.459,201.591,.017,-,-,-.67,-,-,-,-,,BioProspect,,.015,-,.015,.016,.016,.014,-1.65,.023,.006,,
BPOO,200.000,139.634,-,.003,-,-,-,-,-,-,-,,  opt dec13,,.004,-,.004,.005,.004,.004,-1.65,.007,.001,,
BTA,6189.65,81.564,69.956,.250,.47,2.9,-18.70,-,-,-,-,,Biota Hldgs,,1.38,-4.5,1.38,1.39,1.485,1.365,-4.81,2.34,.85,,
BTC,104.800,.758,1.307,.010,.18,.8,-8.60,-,2.00,-,14.29,,Biotech Capital,,.14,+1,.125,.14,.15,.125,+6.04,.26,.12,,
BIT,946.072,4.454,7.614,.017,-,-,-1.73,-,-,-,-,,Biotron,,.13,+1.5,.12,.13,.145,.115,+11.39,.15,.051,,
BITO,469.452,14.248,10.989,.004,-,-,-,-,-,-,-,,  opt dec11,,.04,+1.3,.04,.043,.045,.027,+46.49,.045,.007,,
BIS,264.935,2.263,3.967,.028,.04,3.3,1.80,7.2,-,-,-,,Bisalloy Steel,,.13,-.5,.13,.14,.14,.125,-5.36,.25,.125,,
BSN,-,.026,.691,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,.025,.034,.025,.025,-1.65,.049,.025,,
BKI,927.969,11.502,10.948,.531,1.44,.9,6.50,19.3,5.75,1.13,4.58,f,BKI Invest,,1.255,+1.5,1.255,1.265,1.265,1.24,-.44,1.30,1.086,,
BKM,154.500,17.316,8.983,.005,-,-,-.15,-,-,-,-,,BKM Management,,.008,+.1,.008,.009,.008,.007,+12.63,.013,.004,,
BKL,17.626,.503,.378,.502,4.11,7.3,154.40,19.4,114.00,1.35,3.80,f,Blackmores,,30.00,+10,29.95,30.10,30.20,29.90,-1.32,32.10,20.60,,
BIV,1218.75,36.582,43.802,.003,.04,.6,.33,7.6,-,-,-,,Blue Capital,,.025,-,.024,.026,.025,.024,-1.65,.035,.015,,
BSL,64848.0,1072.05,1129.32,3.648,2.47,.8,5.47,36.2,7.00,.78,3.54,f,BlueScope Steel,,1.98,+.5,1.98,1.985,2.07,1.965,-1.40,2.98,1.83,,
BLG,1752.62,15.093,20.701,.044,.04,4.6,-2.20,-,-,-,-,,BluGlass,,.185,+2.5,.18,.185,.19,.155,+13.97,.20,.082,,
BLY,18755.4,219.415,3618.99,2.204,1.42,3.4,18.20,26.3,5.63,3.23,1.18,p,Boart Longyear,†,4.78,+5,4.75,4.80,5.01,4.69,-.60,5.01,2.43,,
BNE,505.653,5.709,.532,.003,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.034,-.2,.032,.04,.039,.034,-7.21,.15,.03,,
BOL,9550.77,56.298,78.407,.180,.54,.7,2.50,15.6,-,-,-,,Boom Logistics,,.39,-,.38,.39,.40,.38,-1.65,.545,.21,,
BLD,14445.6,263.064,186.911,3.796,3.89,1.3,-13.60,-,14.00,-,2.69,f,Boral,,5.20,+13,5.16,5.20,5.22,5.04,+.91,5.98,4.15,,
BPH,1730.90,56.639,26.296,.012,.02,3.0,.31,19.4,-,-,-,,BPH Corp,†,.06,+.5,.059,.06,.064,.054,+7.44,.21,.04,,
BPHO,353.982,1.577,-,-,-,-,-,-,-,-,-,,  opt dec11,,.003,-,.001,.03,.003,.003,-1.65,.09,.003,,
BKN,2356.62,47.769,59.025,1.127,2.02,3.9,52.80,14.9,39.50,1.34,5.01,f,Bradken,,7.89,+17,7.82,7.90,7.99,7.69,+.55,9.60,6.50,,
BRC,35.000,6.145,1.880,.028,-.04,-,2.20,14.1,-,-,-,,Brain Resource,,.31,-3,.31,.32,.34,.31,-10.48,.38,.19,,
BXB,35086.2,361.079,369.115,10.667,8.25,.9,35.59,20.7,25.50,1.40,3.47,p,Brambles,,7.35,+27,7.24,7.36,7.39,7.03,+2.16,7.64,5.11,,
BNV,50.000,.274,1.567,.005,.02,.8,-.28,-,-,-,-,,Brand New Vintage,,.015,+.3,.013,.04,.015,.012,+23.35,.04,.012,,
BVA,18738.0,37.031,10.885,.120,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.185,+1,.185,.195,.195,.185,+4.06,.26,.085,,
BPK,-,.383,.197,.005,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.011,-,.008,.03,.011,.011,-1.65,.012,.004,,
BRG,524.922,4.268,4.080,.468,.68,5.3,21.71,16.6,14.50,1.50,4.03,p,Breville Grp,,3.60,-,3.59,3.61,3.61,3.55,-1.65,3.65,1.85,,
BKW,351.557,3.387,5.576,1.620,9.48,1.2,113.30,9.7,40.50,2.80,3.69,f,Brickworks,,10.98,+1,10.96,11.24,11.24,10.96,-1.56,13.53,10.20,,
BYL,166.394,6.381,5.132,.034,.36,.9,4.23,7.3,1.50,2.82,4.84,f,Brierty,,.31,-.5,.305,.31,.31,.30,-3.24,.43,.225,,
BBL,21.000,.067,.096,.031,.12,2.7,1.00,32.0,.50,2.00,1.56,f,Brisbane Broncos,,.32,-3,.32,.38,.35,.32,-10.22,.40,.26,,
BCS,.191,.150,.104,.328,-.66,-,19.05,4.4,-,-,-,,BrisConnection Tr,,.84,-3.5,.84,.875,.875,.84,-5.65,1.28,.78,,
BRO,409.792,33.787,27.927,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.004,+.1,.003,.004,.004,.003,+31.68,.007,.002,,
BAO,528.731,12.184,10.437,.039,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.048,-.1,.048,.05,.049,.048,-3.69,.096,.038,,
BPACB,20.393,.287,114.241,.063,2.66,.5,93.31,1.3,-,-,-,,Brookfield,†,1.25,-,1.25,1.55,1.25,1.25,-1.65,1.50,.001,,
BSA,262.243,4.024,4.395,.054,.05,5.0,5.26,4.8,2.00,2.63,8.00,f,BSA,,.25,-.5,.24,.255,.26,.245,-3.61,.33,.175,,
BTT,200.472,3.481,3.929,.429,.34,7.9,15.24,17.6,15.50,.98,5.78,f,BT Invest Mgt,,2.68,-4,2.66,2.73,2.75,2.68,-3.12,3.00,2.081,,
BUG,150.442,.926,.558,.006,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.135,+1,.125,.135,.135,.125,+6.35,.247,.125,,
BWP,13634.9,78.684,62.645,.923,1.96,.9,24.97,7.1,12.16,2.05,6.85,,Bunnings W'house,,1.775,+6.5,1.765,1.78,1.795,1.70,+2.15,2.066,1.68,,
BPG,285.000,10.355,3.399,.004,-,-,-.11,-,-,-,-,,Byte Power Grp,,.003,-,.003,.004,.004,.003,-1.65,.005,.002,,
CEO,21326.0,493.577,50.755,.018,-,-,-.33,-,-,-,-,,C @ Limited,,.038,+.4,.038,.039,.04,.034,+10.11,.053,.007,,
CEOO,10022.7,93.775,27.723,.005,-,-,-,-,-,-,-,,  opt apr12,,.028,+.2,.028,.03,.029,.024,+6.04,.04,.002,,
CAB,1692.03,18.180,20.318,.672,-,-,36.70,15.2,27.00,1.36,4.84,f,Cabcharge Aust,,5.58,-1,5.56,5.59,5.62,5.45,-1.83,6.38,4.25,,
CBS,3650.60,37.915,.709,.046,.02,10.0,-.56,-,-,-,-,,Cabral Res Ltd,,.20,+.5,.19,.20,.205,.19,+.91,.285,.02,,
CDM,30.827,.784,.666,.031,1.47,.8,19.20,5.9,5.00,3.84,4.41,f,Cadence Capital,,1.135,+.5,1.12,1.14,1.135,1.115,-1.21,1.16,.70,,
CIX,212.239,8.331,7.424,.057,.23,1.1,4.45,5.5,1.00,4.45,4.08,f,Calliden Grp,,.245,+1,.24,.245,.245,.235,+2.60,.28,.21,,
CTX,3262.34,54.467,75.060,4.139,11.08,1.4,117.40,13.1,60.00,1.96,3.91,f,Caltex Aust,,15.33,-31,15.33,15.48,15.76,15.25,-3.64,16.44,8.95,,
CZD,17951.4,78.255,25.754,.042,.03,4.0,-.88,-,-,-,-,,Calzada,,.12,+6.5,.115,.12,.12,.058,+116.5,.12,.022,,
CPB,889.380,10.669,3.250,3.206,4.40,10.8,164.41,28.9,120.00,1.37,2.53,p,Campbell Brothers,,47.50,+50,47.01,47.50,47.77,46.25,-.59,47.77,26.50,,
CDL,-,.288,.784,.006,.21,.3,1.33,4.2,.60,2.22,10.71,,Canada Land,,.056,-,.05,.08,.056,.056,-1.65,.09,.056,,
CAJ,1452.81,14.561,7.794,.016,-,-,.47,11.3,-,-,-,,Capitol Health,,.053,+.4,.049,.053,.053,.049,+6.51,.071,.025,,
CAJO,900.000,5.428,2.390,-,-,-,-,-,-,-,-,,  opt apr12,,.01,+.2,.009,-,.01,.009,+23.35,.013,.007,,
CAA,5743.33,66.424,54.532,.120,.41,.8,1.70,18.2,-,-,-,,Capral,,.31,-,.295,.31,.355,.28,-1.65,.355,.12,,
CPZ,136.469,14.431,4.632,.026,.13,2.4,.95,33.2,-,-,-,,CAR Park Tech Ltd,†,.315,+1.5,.315,.32,.32,.29,+3.35,.38,.05,,
CCF,151.120,4.849,1.293,.010,.10,1.7,2.21,7.9,-,-,-,,Carbon Conscious,,.175,-.5,.16,.175,.18,.17,-4.43,.25,.081,,
CNN,2641.33,114.260,173.705,.013,.01,1.4,-.45,-,-,-,-,,Cardia Bioplastics,,.014,-.1,.013,.014,.015,.014,-8.32,.025,.011,,
CNNO,-,2.867,37.150,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,-1.65,.004,.001,,
CDD,641.167,7.828,5.102,.636,.27,22.0,55.89,10.6,32.00,1.75,5.38,p,Cardno,,5.95,-1,5.90,5.97,6.14,5.85,-1.82,6.31,3.268,,
CGR,-,.635,.263,.007,-,-,.76,17.8,1.00,.76,7.41,f,Careers Multilist,,.135,-,.11,.12,.135,.135,-1.65,.19,.115,,
CDP,112.378,2.146,.788,.303,5.59,.8,31.21,13.9,28.07,1.11,6.48,p,Carindale Prop,,4.33,+1,4.31,4.37,4.37,4.31,-1.42,4.43,4.03,,
CIN,7.955,.151,.126,.457,22.10,.8,107.00,16.1,70.00,1.53,4.06,f,Carlton Invest,,17.25,+25,17.10,17.39,17.25,17.02,-.18,18.39,16.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.12,-,1.982,1.982,-1.65,2.12,1.982,,
CWE,2976.25,40.225,38.956,.086,.01,10.0,-.88,-,-,-,-,,Carnegie Wave Energy,,.10,-.5,.099,.10,.105,.098,-6.42,.15,.077,,
CRZ,9508.10,175.473,31.403,1.230,.09,58.3,22.20,23.6,17.70,1.25,3.37,f,carsales.com,,5.25,+6,5.17,5.29,5.30,5.08,-.50,5.69,4.40,,
CCV,2847.00,46.744,32.801,.317,.20,4.2,6.90,12.1,3.25,2.12,3.89,f,Cash Convert,,.835,+2.5,.82,.835,.84,.81,+1.43,.91,.50,,
CXD,30.900,2.287,2.797,.024,.08,2.1,-7.00,-,-,-,-,,CathRx,,.17,-3,.165,.20,.20,.17,-16.65,.32,.15,,
CBD,3346.76,95.535,20.444,.070,.05,3.1,5.18,3.0,-,-,-,,CBD Energy,,.155,+2,.15,.155,.155,.14,+13.16,.175,.096,,
CBZ,559.062,29.453,4.294,.089,-.03,-,-8.35,-,-,-,-,,CBio,,.63,-3.5,.625,.63,.67,.62,-6.92,.80,.137,,
CCK,-,.126,10.117,.004,.01,5.0,-2.92,-,-,-,-,,CCK Financial,,.05,-,.032,.05,.05,.05,-1.65,.10,.05,,
CWP,105.009,2.335,2.774,.293,2.12,2.3,51.90,9.2,19.00,2.73,3.97,f,Cedar Woods Prop,,4.78,-9,4.78,4.94,5.02,4.63,-3.50,5.15,2.14,,
CAQ,54.466,3.313,5.487,.018,.01,9.0,-.73,-,-,-,-,,Cell Aquaculture,,.09,-,.085,.091,.091,.086,-1.65,.18,.072,,
CST,2979.55,6.413,2.126,.333,.29,11.9,9.60,36.0,5.50,1.75,1.59,f,Cellestis,,3.46,+46,3.45,3.46,3.49,3.45,+13.68,3.49,2.16,,
CDY,5440.97,152.663,287.455,.009,.01,2.4,-.40,-,-,-,-,,Cellmid,,.024,-.1,.024,.025,.026,.022,-5.65,.105,.019,,
CLT,204.380,.861,1.307,.021,.43,.8,2.84,12.0,1.00,2.84,2.94,f,Cellnet Grp,,.34,+1,.34,.37,.355,.34,+1.38,.37,.30,,
CIL,481.322,5.452,5.178,.145,.09,18.4,11.60,14.3,10.00,1.16,6.04,f,Centrebet Int'l,,1.655,-,1.64,1.67,1.69,1.62,-1.65,1.79,1.235,,
CAF,34.780,4.123,4.945,.111,.38,3.0,-11.63,-,-,-,-,,Centrepoint Alliance,†,1.15,-,1.15,1.17,1.195,1.15,-1.65,1.409,.735,,
CNP,20263.3,424.489,148.606,.058,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.06,-.1,.06,.061,.063,.059,-3.29,.27,.053,,
CER,23349.2,515.993,172.722,.823,.41,.9,9.17,3.9,-,-,-,,Centro Retail,,.36,+1,.36,.365,.375,.35,+1.20,.39,.145,,
CNI,184.329,1.921,2.995,.049,.50,1.3,.80,78.8,5.00,.16,7.94,p,Centuria Capital,,.63,+2,.63,.65,.65,.585,+1.63,.74,.47,,
CYA,951.930,7.518,15.344,.060,.96,.8,4.69,16.1,5.00,.94,6.62,,Century Aust,,.755,+3,.755,.765,.76,.73,+2.48,.822,.687,,
CFU,7969.07,155.341,332.147,.144,.04,3.0,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.12,-.5,.12,.125,.125,.12,-5.65,.233,.115,,
CVS,-,4.687,5.202,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.015,-,.016,.017,.016,.016,-1.65,.03,.012,,
CFX,49591.9,794.975,550.149,5.367,2.05,.9,21.88,8.6,12.60,1.74,6.67,p,CFS Retail Prop,,1.89,+4.5,1.89,1.895,1.90,1.835,+.79,2.03,1.74,,
CDI,1995.87,86.028,99.287,.466,.67,.8,7.00,7.3,4.15,1.69,8.14,,Challenger Div Pro,,.51,+1.5,.51,.515,.52,.485,+1.38,.58,.465,,
CIF,1067.79,29.540,24.548,.370,-1.68,-,-13.30,-,14.00,-,11.97,,Challenger Infra,,1.17,-1,1.17,1.18,1.21,1.165,-2.50,1.54,1.055,,
CGF,6265.95,114.111,178.444,2.524,2.52,2.0,46.70,10.8,15.50,3.01,3.08,,Challenger FSG,,5.04,+9,4.98,5.05,5.10,4.95,+.16,5.21,3.24,,
CHR,1.300,.156,.062,.019,4.71,.7,54.16,6.1,18.00,3.01,5.45,f,Chalmers,*,3.30,+26.2,3.00,3.10,3.30,3.30,+6.98,3.30,2.485,,
CHRR,23.452,.023,-,.001,-,-,-,-,-,-,-,,  rts 20apr,,.70,-,.70,.80,.80,.70,-,.80,.70,,
CMG,455.265,27.424,6.995,.264,-.03,-,3.23,17.6,1.80,1.79,3.16,f,Chandler Macleod,,.57,+1.5,.565,.57,.59,.56,+1.05,.59,.23,,
CHP,-,5.406,3.485,.002,.02,.8,-.20,-,-,-,-,,Chapmans,,.016,-,.014,.017,.016,.016,-1.65,.02,.012,,
CHC,4747.89,49.588,326.988,.766,2.21,1.1,53.70,4.7,14.40,3.73,5.76,,Charter Hall Grp,†,2.50,+3,2.46,2.51,2.51,2.43,-.44,3.16,2.06,,
CQO,24705.7,247.030,1744.57,1.736,3.96,.9,.78,451.3,17.75,.04,5.04,,Charter Hall Off REIT,†,3.52,+17,3.50,3.52,3.56,3.33,+3.42,3.56,2.25,,
CQR,3895.76,70.328,436.788,.979,3.51,.9,13.70,23.4,23.50,.58,7.34,,Charter Hall Ret REIT,†,3.20,+8,3.18,3.21,3.21,3.12,+.91,3.33,2.35,,
CHF,121.360,5.600,1.086,.008,.07,1.2,-6.14,-,-,-,-,,Charter Pacific,,.085,-,.085,.09,.086,.085,-1.65,.155,.037,,
CXS,6587.73,43.636,154.433,.204,.02,32.5,-6.65,-,-,-,-,,ChemGenex Pharma,,.65,+2,.64,.655,.655,.63,+1.52,.685,.28,,
CXSOA,248.225,.746,.208,-,-,-,-,-,-,-,-,,  opt feb12,,.04,+.5,.04,.045,.04,.04,+12.63,.18,.03,,
CCY,337.500,1.896,3.094,.011,.01,5.2,-2.02,-,-,-,-,,China Century Capitl,,.052,-.9,.052,.059,.061,.05,-16.41,.09,.047,,
CDH,-,2.100,.300,.001,.04,.3,.14,8.6,-,-,-,,ChongHerr Invest,,.012,-,.005,.013,.012,.012,-1.65,.012,.003,,
CII,3.000,.107,2.748,.036,1.05,.5,1.71,29.2,2.00,.85,4.00,,CI Res,,.50,-,.50,.65,.50,.50,-1.65,.88,.47,,
CNB,-,.695,.481,.076,.65,.9,8.18,7.5,4.00,2.04,6.56,f,CIC Aust,,.61,-,.625,.68,.61,.61,-1.65,.70,.45,,
CIR,178.521,2.703,2.805,.034,.57,1.3,-18.09,-,-,-,-,,Circadian Tech,,.725,+2.5,.715,.74,.725,.70,+1.92,.77,.50,,
CLS,5.386,.139,.089,.003,4.35,.2,4.47,14.8,-,-,-,,CL Asset Hldgs,,.66,+1,.40,.73,.66,.65,-.11,1.015,.60,,
CND,960.052,3.693,6.913,.061,.42,1.6,5.21,13.2,4.00,1.30,5.80,f,Clarius Grp,,.69,-.5,.69,.70,.71,.68,-2.37,.81,.55,,
CSS,10773.6,98.535,394.779,.067,.15,.9,-.96,-,-,-,-,,Clean Seas Tuna,,.14,-1,.14,.145,.16,.14,-8.32,.185,.082,,
CLQ,2985.37,19.568,2.846,.003,.01,3.4,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.034,-.1,.034,.04,.038,.034,-4.51,.375,.034,,
CVW,4271.01,26.661,7.357,.232,.44,1.2,5.51,9.8,-,-,-,,Clearview Wealth,,.54,+1,.54,.545,.545,.52,+.23,.565,.39,,
CAM,98.822,3.124,1.793,.045,1.39,.8,3.23,32.5,4.00,.81,3.81,f,Clime Capital,,1.05,-.5,1.04,1.07,1.08,1.04,-2.13,1.08,.862,,
CIW,210.833,1.318,.622,.024,.42,1.1,2.80,16.4,1.25,2.24,2.72,,Clime Invest,,.46,-1,.45,.46,.47,.46,-3.78,.49,.40,,
CUV,364.006,1.417,21.376,.064,.73,2.9,-18.30,-,-,-,-,,Clinuvel Pharmac,†,2.10,+28.5,2.01,2.15,2.20,1.745,+14.05,2.70,1.62,,
CLO,2139.59,38.435,45.969,.681,-,-,5.17,17.1,2.20,2.35,2.49,,Clough,,.885,+4,.865,.885,.885,.86,+3.08,.935,.595,,
CLV,275.574,4.436,10.408,.051,.14,2.2,-.57,-,1.25,-,4.03,,Clover Corp,,.31,+.5,.30,.31,.31,.295,-.01,.43,.21,,
CMI,16.860,.525,.523,.030,1.48,.6,5.12,17.2,-,-,-,,CMI,,.88,+3,.87,.90,.88,.85,+1.88,1.30,.60,,
COZ,356.250,4.298,4.511,.038,.11,1.2,-1.36,-,-,-,-,,CO2 Grp,,.135,-.5,.135,.165,.145,.135,-5.22,.25,.105,,
COZO,314.500,3.084,2.901,.005,-,-,-,-,-,-,-,,  opt nov11,,.035,-.7,.035,.04,.042,.035,-18.32,.10,.011,,
CCL,14476.1,157.627,154.118,9.000,1.64,7.3,66.00,18.0,48.50,1.36,4.08,f,Coca-Cola Amatil,,11.90,-3,11.89,11.93,12.16,11.82,-1.90,12.74,10.67,,
COH,1248.94,13.783,17.015,4.816,4.98,17.0,296.00,28.7,210.00,1.41,2.47,p,Cochlear,,84.87,+211,84.00,84.95,85.00,82.69,+.90,85.00,66.49,,
CDA,183.608,3.850,2.686,.246,.04,37.5,9.10,16.5,8.50,1.07,5.67,f,Codan,,1.50,+2,1.49,1.495,1.50,1.445,-.30,1.83,1.15,,
COF,981.407,20.118,11.726,.102,-.23,-,-1.50,-,3.50,-,4.61,,Coffey Int'l,,.76,+3.5,.75,.76,.79,.72,+3.17,1.855,.67,,
CGS,149.863,.975,1.125,.013,.09,2.1,.33,57.6,-,-,-,,CogState,,.19,-,.19,.25,.20,.18,-1.65,.315,.18,,
CKA,7031.54,44.431,4.207,.062,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.555,+8,.55,.555,.58,.48,+15.19,.75,.195,,
CKAO,599.700,7.331,.444,.005,-,-,-,-,-,-,-,,  opt feb12,,.35,+5,.33,.35,.36,.25,+15.01,.46,.09,,
CLH,468.406,11.302,1.383,.072,.90,.8,8.80,8.4,6.10,1.44,8.30,f,Collection House,,.735,-3.5,.735,.74,.77,.725,-6.20,.84,.615,,
CKL,357.590,7.434,1.631,.057,.19,3.7,6.73,10.4,3.25,2.07,4.64,f,Colorpak,,.70,+1,.69,.70,.70,.68,-.20,.705,.412,,
CBA,17386.8,265.836,285.533,82.248,-,-,350.70,15.1,302.00,1.16,5.69,f,C'wlth Bank  of Aust,,53.10,+36,52.87,53.10,53.10,52.02,-.97,60.00,47.05,,
CPA,65635.2,900.798,588.157,2.156,1.10,.8,9.97,8.8,5.65,1.76,6.42,,C'wlth Prop Office,,.88,+1,.875,.885,.885,.86,-.50,1.002,.81,,
COJ,130.000,2.959,2.962,.003,-,-,-.05,-,-,-,-,,CommStrat,,.006,+.1,.006,.012,.006,.005,+18.35,.007,.003,,
COM,-,3.161,1.963,.005,-.01,-,1.30,2.9,-,-,-,,ComOps,,.038,-,-,-,.038,.038,-1.65,.09,.036,,
CXH,-,6.914,68.584,.002,.01,1.5,-18.87,-,-,-,-,,Compass Hotel,,.015,-,-,-,.015,.015,-1.65,.03,.012,,
CMP,216.569,2.048,3.102,.017,.04,2.6,-.62,-,-,-,-,,Compumedics,,.105,-.5,.105,.12,.11,.105,-6.20,.20,.105,,
CPU,15708.9,163.176,139.038,5.207,-1.27,-,48.85,19.2,28.00,1.74,2.99,p,Computershare,,9.37,+9,9.35,9.38,9.61,9.24,-.68,12.76,8.70,,
CEU,34752.3,497.256,563.048,1.872,-,-,-.25,-,2.00,-,4.21,,ConnectEast,,.475,+2,.47,.475,.485,.45,+2.74,.485,.355,,
CXN,-,125.931,79.782,.004,-,-,-2.30,-,-,-,-,,Connxion Ventures,,.009,-,-,-,.009,.009,-1.65,.054,.009,,
CGI,227.856,.744,.365,.004,-,-,.12,37.5,-,-,-,,Consolidated Global,,.045,-,.032,.09,.045,.032,-1.65,.075,.03,,
CMJ,2259.96,36.399,77.004,1.612,.59,4.9,16.64,17.2,16.50,1.01,5.75,,Consolidated Media,,2.87,+5,2.87,2.92,2.91,2.82,+.12,3.43,2.63,,
CCQ,181.671,1.257,2.078,.015,1.68,.5,12.91,6.0,6.50,1.99,8.33,f,Contango Capital,,.78,+5,.76,.78,.78,.725,+5.20,.85,.615,,
CTN,817.674,12.237,11.315,.184,1.72,.7,18.20,6.9,8.20,2.22,6.51,f,Contango Microcap,,1.26,-3,1.25,1.27,1.30,1.26,-3.98,1.395,.735,,
CNR,-,.284,.079,.001,.35,.2,-15.57,-,-,-,-,,Coonawarra Aust,,.065,-,.06,.09,.065,.065,-1.65,.12,.06,,
CBB,66.025,1.564,2.882,.045,.27,1.1,.75,41.3,-,-,-,,CordLife,,.31,+6,.26,.31,.32,.25,+22.35,.534,.205,,
CKK,2627.46,33.893,36.995,.030,.09,2.2,-4.50,-,-,-,-,,Coretrack,,.20,+1,.20,.205,.21,.18,+3.61,.29,.13,,
CKKOA,817.501,9.716,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.095,+1.5,.095,.11,.095,.08,+17.10,.12,.048,,
CTD,181.091,5.197,-,.139,.44,4.5,6.30,31.4,-,-,-,,Corporate Travel,,1.98,+8,1.90,1.98,1.99,1.85,+2.56,2.00,1.43,,
COO,24.500,2.409,2.995,.006,-.04,-,1.02,2.5,-,-,-,,Corum Grp,,.025,+.5,.025,.035,.025,.02,+23.35,.039,.016,,
CXY,306954,1258.93,355.375,.041,.01,3.9,-3.69,-,-,-,-,,Cougar Energy,,.039,-.6,.042,.037,.044,.035,-14.99,.14,.013,,
COU,2152.58,10.081,10.711,.320,.40,3.0,20.39,6.0,6.00,3.40,4.92,f,Count Financial,,1.22,-,1.19,1.24,1.25,1.18,-1.65,1.41,1.055,,
CUP,12.948,.163,-,.136,-,-,-,-,-,-,-,f,Countplus,,1.31,-9,1.31,1.40,1.35,1.31,-8.08,1.695,1.31,,
CTY,.250,.001,.002,.256,1.04,3.6,18.42,20.1,9.26,1.99,2.50,f,Country Road,,3.70,+20.4,3.53,3.70,3.70,3.70,+4.19,3.72,3.496,,
CYG,79.197,1.731,.561,.073,3.34,.5,-38.80,-,14.00,-,7.69,f,Coventry Grp,,1.82,-3.5,1.82,1.90,1.90,1.82,-3.54,2.59,1.745,,
