ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4246.7 at 2011-11-18T16:45:46. Report at Friday, November 18, 2011. Processed Saturday at 2011-11-19T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QAU,253.687,5.112,-,.026,-,-,-,-,-,-,-,,BetaShares Gold,†,17.26,-44,15.69,18.60,17.94,17.15,+.08,19.25,14.581,,
POU,-,.524,-,.001,-,-,-,-,-,-,-,,BetaShares GBP,,15.69,-,15.75,15.78,15.69,15.69,+2.57,16.33,14.77,,
USD,709.424,27.927,-,.051,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.95,+15,9.92,10.25,9.99,9.63,+4.10,10.53,9.02,,
OOO,1.541,.002,-,-,-,-,-,-,-,-,-,,Betasharescrudeoil,,54.60,-,54.44,54.74,56.90,54.60,-,56.90,54.60,,
BYI,-,.301,.083,.044,.45,1.6,8.67,8.2,6.00,1.45,8.45,,Beyond Int'l,,.71,-,-,-,.71,.71,+2.57,.80,.60,,
BSI,-,195.944,9.628,.003,-,-,.02,5.0,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,+2.57,.003,.001,,
BGL,1100.80,69.043,31.399,.042,.04,7.0,1.20,23.3,-,-,-,,BigAir Grp,,.28,+2,.28,.285,.28,.26,+10.26,.345,.16,,
BBG,5673.18,416.981,277.044,1.105,-.29,-,47.40,9.1,29.00,1.63,6.70,p,Billabong Int'l,,4.33,-4,4.28,4.35,4.51,4.28,+1.65,9.07,2.81,,
BDM,-,4.630,2.349,.009,.02,4.2,-2.57,-,-,-,-,,BioDiem,,.084,-,-,-,.084,.084,+2.57,.20,.079,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+2.57,.012,.006,,
BNC,34.650,1.730,-,.008,-,-,-,-,-,-,-,,Bioniche,,.69,-,-,-,.69,.69,+2.57,1.54,.69,,
BNO,5764.17,171.109,30.764,.152,.06,7.3,-2.90,-,-,-,-,,Bionomics,,.44,+4,.435,.46,.48,.375,+12.57,.77,.29,,
BPO,-,537.861,347.299,.008,-,-,-.37,-,-,-,-,,BioProspect,,.005,-,-,-,.005,.005,+2.57,.023,.004,,
BPOO,-,253.311,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+2.57,.007,.001,,
BTA,934.193,132.343,219.097,.133,.41,1.8,-15.50,-,-,-,-,,Biota Hldgs,,.73,-3,.715,.74,.76,.71,-1.38,1.66,.71,,
BTC,119.735,3.725,4.866,.006,.11,.7,-4.69,-,8.00,-,102.56,,Biotech Capital,,.078,-,-,-,.078,.075,+2.57,.16,.075,,
BIT,142.144,19.235,18.655,.016,.01,11.0,-1.49,-,-,-,-,,Biotron,,.11,-.5,.11,.115,.12,.11,-1.78,.15,.089,,
BITO,928.183,32.618,32.423,.001,-,-,-,-,-,-,-,,  opt dec11,,.01,-.3,-,-,.013,.01,-20.51,.045,.01,,
BIS,91.619,12.887,17.313,.047,.06,3.6,1.10,19.5,-,-,-,,Bisalloy Steel,,.215,+.5,.21,.215,.215,.20,+4.95,.225,.10,,
BSN,438.445,5.692,3.392,.002,.01,4.0,.13,30.8,-,-,-,,Bisan,,.04,-,-,-,.041,.04,+2.57,.053,.02,,
BKI,452.913,37.685,35.184,.500,1.37,.9,7.10,16.5,6.00,1.18,5.11,f,BKI Invest,,1.175,+.5,1.175,1.185,1.195,1.17,+2.99,1.284,1.041,,
BKM,80.000,86.908,25.996,.003,-,-,-.21,-,-,-,-,,BKM Management,,.004,-,-,-,.004,.004,+2.57,.012,.003,,
BKL,17.118,1.404,1.545,.483,4.43,6.5,163.20,17.7,124.00,1.32,4.30,f,Blackmores,,28.81,-18,28.81,28.90,29.19,28.80,+1.95,32.10,24.05,,
BWF,407.159,.781,-,.007,-,-,-,-,-,-,-,,Blackwall Property,,.14,-2,.14,.16,.165,.14,-9.93,.27,.11,,
BCT,293.526,1.609,-,.013,-,-,-,-,-,-,-,,Bluechiip Ltd,,.25,+5,.24,.245,.30,.22,+27.57,.30,.10,,
BSL,109482,4410.61,3885.38,1.202,1.97,.3,-57.40,-,2.00,-,3.08,,BlueScope Steel,,.65,-12,.645,.65,.815,.64,-13.02,2.38,.635,,
BLG,174.510,33.748,62.151,.030,.03,4.2,-1.84,-,-,-,-,,BluGlass,,.125,-.5,.125,.13,.135,.115,-1.28,.19,.085,,
BLY,22328.9,774.641,5589.64,1.499,1.46,2.2,24.91,13.0,8.00,3.11,2.46,p,Boart Longyear,,3.25,-2,3.24,3.26,3.46,3.16,+1.95,5.01,2.34,,
BNE,8.250,28.072,2.106,.001,-,-,-1.51,-,-,-,-,,Bone Medical,,.009,-.1,-,-,.01,.009,-7.43,.05,.009,,
BOL,1227.33,136.856,388.718,.126,.49,.6,-8.18,-,-,-,-,,Boom Logistics,,.27,-.5,.27,.28,.29,.27,+.75,.45,.195,,
BLD,32902.6,908.356,816.099,2.651,3.91,.9,23.30,15.3,14.50,1.61,4.07,f,Boral,,3.56,+5,3.56,3.58,3.71,3.53,+3.99,5.73,3.13,,
BPH,746.376,98.120,212.162,.005,.26,.1,-.13,-,-,-,-,,BPH Energy,†,.031,-.3,.031,.034,.034,.03,-6.26,.21,.022,,
BPHO,-,2.829,-,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,+2.57,.09,.001,,
BKN,1901.84,172.894,174.503,1.228,2.88,2.6,47.60,15.5,39.50,1.21,5.36,f,Bradken,,7.37,-25,7.32,7.53,7.83,7.35,-.71,9.60,6.09,,
BRC,50.000,11.338,5.330,.023,-.04,-,.30,83.3,-,-,-,,Brain Resource,,.25,-1.5,.23,.27,.265,.25,-3.09,.38,.19,,
BXB,17875.4,1310.68,1734.50,10.096,.22,31.0,30.63,22.3,26.00,1.18,3.81,p,Brambles,,6.82,-7,6.80,6.83,7.09,6.76,+1.55,7.46,5.79,,
BNV,-,.342,2.679,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,-,-,.01,.01,+2.57,.04,.009,,
BVA,559.356,107.674,56.695,.091,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.145,-,.145,.15,.15,.145,+2.57,.26,.12,,
BPK,275.000,3.888,.415,.001,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.003,-,.003,.031,.003,.003,+2.57,.012,.003,,
BRG,48.937,13.156,16.570,.371,.64,4.5,24.47,11.6,16.50,1.48,5.79,f,Breville Grp,,2.85,-5,2.85,2.95,2.98,2.80,+.84,3.67,2.51,,
BKW,159.442,18.716,15.427,1.654,9.42,1.2,96.70,11.6,40.50,2.39,3.61,f,Brickworks,,11.21,-,11.21,11.23,11.40,10.90,+2.57,11.60,8.86,,
BYL,152.839,15.652,12.678,.028,.34,.8,.09,283.3,.50,.18,1.96,,Brierty,,.255,+1.5,.255,.265,.26,.235,+8.82,.43,.195,,
BBL,-,.309,.255,.028,.13,2.2,1.32,22.0,.50,2.64,1.72,,Brisbane Broncos,,.29,-,.21,.32,.29,.29,+2.57,.39,.26,,
BCS,-,.453,.585,.351,-4.98,-,25.12,3.6,-,-,-,,BrisConnection Tr,,.90,-,-,-,.90,.90,+2.57,.95,.69,,
BRO,3913.33,66.425,69.793,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.003,+.1,-,-,.003,.002,+52.57,.007,.001,,
BAO,4354.77,47.742,40.229,.049,.14,.4,-.12,-,-,-,-,,Brookfield Aust Opp,,.06,+1.1,.056,.06,.06,.049,+25.02,.063,.033,,
BPA,8.515,.532,-,.176,-,-,74.43,4.7,-,-,-,,Brookfield,,3.50,-20,3.40,3.80,3.71,3.50,-2.84,3.75,2.681,,
BSA,3701.28,46.960,18.872,.043,.07,2.7,4.02,4.7,2.00,2.01,10.53,f,BSA,,.19,-,.185,.19,.195,.18,+2.57,.315,.177,,
BTT,294.201,19.076,19.287,.584,1.10,2.0,11.70,18.6,16.00,.73,7.34,f,BT Invest Mgt,,2.18,+4,2.16,2.18,2.22,2.14,+4.44,2.97,1.82,,
BUG,104.381,5.434,9.324,.009,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.115,-,-,-,.115,.115,+2.57,.170,.095,,
BWP,4131.71,264.032,190.025,.889,1.90,.9,17.97,9.5,11.98,1.50,7.01,,BWP Trust,,1.71,-.5,1.695,1.715,1.74,1.695,+2.27,1.89,1.555,,
BPG,342.666,78.633,65.938,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,.002,.003,.003,.001,+2.57,.004,.001,,
CEO,7581.55,2285.98,244.190,.023,-,-,-.43,-,-,-,-,,C @ Limited,,.045,-.7,.044,.045,.052,.044,-10.90,.185,.018,,
CEOO,-,215.055,109.704,.006,-,-,-,-,-,-,-,,  opt apr12,,.045,-,-,-,.045,.045,+2.57,.165,.01,,
CAB,1355.15,59.749,74.711,.547,2.44,1.9,38.30,11.9,30.00,1.28,6.61,f,Cabcharge Aust,,4.54,+3,4.54,4.60,4.70,4.51,+3.23,6.38,3.95,,
CDM,47.784,4.596,2.444,.037,1.42,.8,47.80,2.5,6.00,7.97,5.08,f,Cadence Capital,,1.18,-2,1.17,1.19,1.20,1.17,+.90,1.299,.846,,
CDMO,-,4.136,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.045,-,-,-,.045,.045,+2.57,.06,.032,,
CIX,17.147,20.680,50.126,.042,.20,.9,-.24,-,1.00,-,5.41,,Calliden Grp,,.185,+.5,.18,.185,.185,.18,+5.34,.28,.165,,
CTX,2375.99,198.430,253.070,3.499,11.73,1.1,165.00,7.9,47.00,3.51,3.63,f,Caltex Aust,,12.96,-36,12.93,13.04,13.72,12.91,-.14,16.44,8.76,,
CZD,662.300,127.867,91.361,.020,.03,1.9,-.84,-,-,-,-,,Calzada,,.057,+.2,.057,.058,.057,.055,+6.20,.13,.025,,
CPB,2783.80,49.738,16.628,3.275,4.77,10.2,203.19,23.9,140.00,1.45,2.89,p,Campbell Brothers,,48.52,-48,48.07,49.00,49.50,47.50,+1.59,57.00,34.96,,
CDL,-,.336,1.803,.003,.21,.2,-.07,-,-,-,-,,Canada Land,,.034,-,-,-,.034,.034,+2.57,.075,.034,,
CAJ,330.000,25.088,17.888,.010,-,-,.32,10.0,-,-,-,,Capitol Health,,.032,+.1,.031,.032,.032,.031,+5.79,.053,.03,,
CAJO,-,5.428,5.212,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,-,.01,.01,+2.57,.01,.007,,
CAA,578.429,115.389,123.960,.074,.40,.5,1.08,17.6,-,-,-,,Capral,,.19,-,.19,.195,.195,.19,+2.57,.355,.14,,
CPZ,3704.35,39.495,14.183,.028,.03,11.2,-1.17,-,-,-,-,,Car Parking Tech,†,.335,-.5,.335,.34,.355,.335,+1.10,.38,.10,,
CCF,35.527,21.468,8.672,.025,-,-,1.62,21.6,-,-,-,,Carbon Conscious,,.35,-,-,-,.36,.35,+2.57,.42,.099,,
CNN,8432.75,738.197,340.987,.015,.01,1.1,-.38,-,-,-,-,,Cardia Bioplastics,,.011,-,.011,.012,.012,.011,+2.57,.021,.006,,
CNNOA,2260.88,168.506,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,-,-,.003,.003,+2.57,.005,.002,,
CDD,538.488,21.140,21.927,.578,.01,524.0,56.29,9.3,34.00,1.66,6.49,p,Cardno,,5.24,-6,5.20,5.28,5.47,5.23,+1.43,6.31,4.27,,
CGR,-,3.235,.747,.007,.01,13.0,1.61,8.1,1.00,1.61,7.69,f,Careers Multilist,,.13,-,-,-,.13,.13,+2.57,.16,.085,,
CDP,100.034,4.756,8.806,.280,5.54,.7,27.69,14.4,27.80,1.00,6.95,p,Carindale Prop,,4.00,-,3.91,4.00,4.05,4.00,+2.57,4.43,3.67,,
CIN,4.628,.653,.518,.421,20.49,.8,110.00,14.5,78.00,1.41,4.91,f,Carlton Invest,,15.90,-,15.90,16.19,16.20,15.90,+2.57,18.30,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,2.05,2.05,+2.57,2.05,1.917,,
CWE,1223.63,143.433,122.918,.062,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.069,-.3,.069,.07,.072,.069,-1.60,.13,.067,,
CRZ,4182.51,342.639,80.580,1.104,.12,39.3,25.00,18.9,19.90,1.26,4.22,f,carsales.com,,4.72,-37,4.68,4.83,5.11,4.68,-4.70,5.40,3.79,,
CCV,657.197,114.365,90.495,.184,.23,2.1,7.28,6.7,3.50,2.08,7.22,f,Cash Convert,†,.485,-,.485,.49,.505,.485,+2.57,.91,.39,,
CXD,25.500,26.235,26.305,.015,.05,2.0,-6.20,-,-,-,-,,CathRx,,.10,-.5,-,-,.105,.10,-2.20,.269,.077,,
CBD,685.230,169.776,85.350,.042,.06,1.5,1.24,7.1,-,-,-,,CBD Energy,,.088,+.1,-,-,.09,.084,+3.72,.20,.067,,
CBZ,2549.01,77.691,13.165,.044,-.01,-,-11.32,-,-,-,-,,CBio,,.185,-1.5,.18,.19,.21,.18,-4.93,.778,.18,,
CCK,-,.315,10.124,.002,-,-,-3.70,-,-,-,-,,CCK Financial,,.02,-,-,-,.02,.02,+2.57,.08,.02,,
CWP,69.887,5.295,7.726,.232,2.10,1.8,45.80,8.1,23.00,1.99,6.23,f,Cedar Woods Prop,,3.69,-3,3.66,3.69,3.82,3.65,+1.76,5.15,3.07,,
CAQ,190.485,12.856,15.441,.015,.01,7.0,-.99,-,-,-,-,,Cell Aquaculture,,.07,-1,.055,.07,.077,.07,-9.93,.13,.04,,
CDY,11348.3,951.150,1698.30,.006,.01,1.6,-.65,-,-,-,-,,Cellmid,,.016,-,.016,.018,.019,.016,+2.57,.049,.016,,
CLT,14.100,3.131,6.556,.019,.43,.7,1.51,20.5,2.00,.76,6.45,f,Cellnet Grp,,.31,-3.5,.31,.33,.355,.31,-7.58,.433,.30,,
CAF,80.734,9.703,26.434,.056,.37,1.5,-16.21,-,-,-,-,,Centrepoint Alliance,†,.55,-8,-,-,.63,.55,-10.13,1.40,.45,,
CNP,14996.2,1002.88,615.871,.035,-2.00,-,284.54,.0,-,-,-,,Centro Properties,,.036,-.2,.04,.03,.039,.034,-2.70,.18,.021,,
CER,11831.0,931.862,789.220,.572,.44,.6,15.60,1.6,-,-,-,,Centro Retail,,.25,-2,.255,.23,.275,.25,-4.84,.395,.205,,
CNI,21.656,7.919,8.278,.041,.46,1.1,-3.70,-,6.00,-,12.00,p,Centura Capital,,.50,-1,.50,.55,.525,.50,+.61,.74,.45,,
CYA,404.458,15.694,58.104,.050,.83,.8,1.61,39.1,5.00,.32,7.94,,Century Aust,,.63,+1,.625,.64,.65,.63,+4.18,.81,.545,,
CFU,4815.51,644.908,1012.45,.145,.03,3.8,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.115,+.5,.11,.115,.12,.11,+7.11,.190,.097,,
CVS,-,7.855,13.594,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,+2.57,.03,.01,,
CFX,35103.9,2529.57,2491.09,4.969,2.05,.9,19.35,9.0,12.70,1.52,7.26,p,CFS Retail Prop,,1.75,-5,1.75,1.755,1.835,1.75,-.21,1.91,1.49,,
CDI,2376.55,204.535,230.892,.458,.67,.8,5.48,9.4,4.00,1.37,7.77,,Challenger Div Pro,,.515,-,.515,.53,.55,.51,+2.57,.58,.43,,
CIF,486.417,87.962,77.416,.351,-1.70,-,-.26,-,14.00,-,12.61,,Challenger Infra,,1.11,-2,1.10,1.11,1.14,1.08,+.80,1.235,.845,,
CGF,8384.34,536.080,588.457,2.287,2.03,2.0,54.50,7.6,16.50,3.30,3.99,,Challenger,,4.14,-29,4.11,4.22,4.54,4.12,-3.98,5.21,4.03,,
CHR,3.101,.215,.387,.026,4.22,.8,60.11,5.7,20.00,3.01,5.80,f,Chalmers,,3.45,+25,3.40,3.75,3.45,3.20,+10.38,3.45,2.761,,
CMG,186.573,51.631,26.188,.154,-.01,-,2.90,11.4,2.00,1.45,6.06,f,Chandler Macleod,,.33,-,.32,.335,.35,.305,+2.57,.60,.285,,
CHP,-,29.735,4.762,.002,.02,.7,-.27,-,-,-,-,,Chapmans,,.014,-,-,-,.014,.014,+2.57,.019,.012,,
CHC,4611.22,222.836,881.629,.613,2.21,.9,17.85,11.1,16.50,1.08,8.29,,Charter Hall Grp,,1.99,-1,1.955,2.00,2.03,1.95,+2.07,2.67,1.575,,
CQO,9595.54,638.263,3910.85,1.662,3.76,.9,14.05,24.0,20.25,.69,6.01,,Charter Hall Off REIT,,3.37,-1,3.35,3.38,3.40,3.31,+2.27,3.71,2.65,,
CQR,4880.65,267.612,1184.40,.956,3.54,.9,20.64,15.5,24.80,.83,7.77,,Charter Hall Ret REIT,,3.19,-8,3.18,3.21,3.27,3.12,+.12,3.46,2.73,,
CHF,440.000,18.820,26.443,.007,.05,1.7,-3.30,-,-,-,-,,Charter Pacific,,.083,+.2,.083,.089,.09,.081,+5.04,.15,.049,,
CDH,-,5.498,.427,.002,.04,.4,.54,3.0,-,-,-,,ChongHerr Invest,,.016,-,-,-,.016,.016,+2.57,.018,.003,,
CII,-,.475,4.267,.036,.91,.5,7.30,6.8,1.00,7.30,2.00,,CI Res,,.50,-,.475,.57,.50,.50,+2.57,.65,.48,,
CNB,197.500,2.525,2.259,.051,.67,.6,8.18,5.0,4.00,2.04,9.88,f,CIC Aust,,.405,-4.5,.40,.42,.45,.40,-7.43,.675,.40,,
CIR,26.000,4.682,6.366,.023,.47,1.1,-22.20,-,-,-,-,,Circadian Tech,,.50,+2.5,-,-,.50,.485,+7.83,.78,.41,,
CLS,-,.275,.334,.003,4.27,.1,-9.20,-,-,-,-,,CL Asset Hldgs,,.55,-,-,-,.55,.55,+2.57,.92,.425,,
CND,205.217,17.048,16.645,.044,.42,1.2,-11.90,-,4.00,-,8.16,f,Clarius Grp,,.49,-1.5,.49,.51,.51,.48,-.40,.81,.48,,
CSS,3493.73,184.555,535.089,.038,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.078,-,.078,.082,.082,.077,+2.57,.185,.077,,
CLQ,458.251,60.527,7.313,.005,.01,4.1,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.041,-1.2,.041,.05,.055,.041,-20.08,.119,.027,,
CVW,79.268,38.308,57.521,.186,.42,1.0,2.12,20.3,1.80,1.18,4.19,f,Clearview Wealth,,.43,+1,.43,.45,.45,.43,+4.95,.565,.405,,
CAM,91.445,7.279,6.052,.041,1.17,.8,7.23,12.7,4.00,1.81,4.35,f,Clime Capital,,.92,-2,.92,.96,.96,.92,+.44,1.08,.88,,
CIW,186.234,4.658,3.357,.020,-,-,4.40,8.6,1.00,4.40,2.63,f,Clime Invest,,.38,-.5,.38,.41,.385,.37,+1.27,.450,.303,,
CUV,70.026,3.862,54.985,.046,.54,2.8,-37.60,-,-,-,-,,Clinuvel Pharmac,,1.50,-5,1.48,1.54,1.50,1.48,-.66,2.37,1.40,,
CLO,2715.17,103.219,126.606,.642,.35,2.4,4.33,19.3,2.20,1.97,2.63,p,Clough,,.835,+2.5,.83,.835,.84,.80,+5.65,.905,.60,,
CLV,87.250,14.280,23.911,.047,.16,1.8,2.70,10.6,1.50,1.80,5.26,f,Clover Corp,,.285,+.5,.285,.29,.29,.28,+4.35,.43,.265,,
CMV,373.272,12.249,22.268,.066,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.305,+6.5,.31,.34,.305,.25,+29.65,1.846,.225,,
CMI,41.804,2.770,1.780,.047,1.69,.8,39.46,3.5,-,-,-,,CMI,,1.40,+1,1.40,1.44,1.45,1.39,+3.29,1.45,.66,,
COZ,731.196,22.659,15.960,.047,.06,2.8,-.54,-,-,-,-,,CO2 Grp,,.165,-1,.16,.175,.175,.16,-3.15,.28,.125,,
CCL,14692.9,595.848,533.793,9.145,1.56,7.7,58.00,20.8,50.00,1.16,4.15,f,Coca-Cola Amatil,,12.04,-20,12.00,12.14,12.38,12.00,+.93,12.47,10.04,,
COH,1569.02,77.770,59.437,3.069,5.19,10.4,318.20,16.9,225.00,1.41,4.17,p,Cochlear,,53.93,-56,53.93,54.60,56.65,53.77,+1.54,85.00,45.11,,
CDA,41.788,7.241,13.460,.199,.03,40.5,13.30,9.1,9.00,1.48,7.41,f,Codan,,1.215,-6.5,1.215,1.25,1.27,1.215,-2.51,1.56,.995,,
COF,975.941,48.587,51.719,.089,-.23,-,-57.00,-,3.50,-,9.46,,Coffey Int'l,,.37,-2,.375,.385,.395,.37,-2.56,1.073,.365,,
CGS,50.000,8.862,2.936,.018,.07,3.5,-1.27,-,-,-,-,,CogState,,.245,-1.5,.19,.245,.26,.245,-3.20,.26,.15,,
CKA,663.574,123.142,15.755,.066,-,-,-1.39,-,-,-,-,,Cokal Ltd,,.50,-1,.50,.51,.515,.49,+.61,.83,.37,,
CKAO,40.000,15.335,1.422,.003,-,-,-,-,-,-,-,,  opt feb12,,.30,-,.20,.30,.30,.30,+2.57,.60,.20,,
CLH,128.322,17.256,6.778,.073,.86,.9,10.40,7.1,6.20,1.68,8.38,f,Collection House,,.74,-1.5,.74,.755,.75,.725,+.58,.82,.615,,
CKF,1896.51,38.612,-,.121,-,-,-,-,-,-,-,,Collins Foods,,1.30,+7,1.30,1.375,1.30,1.18,+8.26,2.48,1.13,,
CKL,59.320,11.837,7.934,.054,.33,2.0,19.56,3.4,3.25,6.02,4.89,f,Colorpak,,.665,+.5,.665,.695,.695,.665,+3.32,.77,.58,,
CBA,25627.1,1127.16,1108.15,75.234,16.82,2.8,395.10,12.1,320.00,1.23,6.70,f,C'wlth Bank  of Aust,,47.73,-186,47.71,47.77,50.50,47.61,-1.18,55.77,42.30,,
CPA,31165.0,3061.16,2202.09,2.225,1.11,.8,8.73,10.4,5.50,1.59,6.08,,C'wlth Prop Office,,.905,-1.5,.90,.905,.93,.90,+.94,.99,.81,,
COJ,10.000,114.180,13.053,.003,-29.95,-,14.00,4.3,-,-,-,,CommStrat,†,.60,-,-,-,.60,.60,+2.57,.80,.008,,
COM,300.000,15.813,8.544,.002,.01,1.5,.31,4.8,-,-,-,,ComOps,,.015,-.5,-,-,.02,.015,-22.43,.05,.015,,
CMP,32.000,4.921,4.680,.013,.05,1.6,.05,162.0,-,-,-,,Compumedics,,.081,-,-,-,.086,.081,+2.57,.20,.073,,
CPU,7692.68,575.591,545.966,4.479,-.01,-,44.26,18.2,28.00,1.58,3.47,p,Computershare,,8.06,-8,8.04,8.12,8.36,8.02,+1.58,11.37,6.55,,
CGP,19572.7,216.652,31.164,.018,-,-,-.38,-,-,-,-,,Consegna Grp Ltd,,.032,-.5,.032,.033,.038,.031,-10.95,.068,.015,,
CGI,210.750,2.575,2.641,.002,-,-,-.36,-,-,-,-,,Consolidated Global,,.03,-.5,.022,.035,.035,.03,-11.72,.058,.02,,
CMJ,1265.09,97.225,314.964,1.360,.59,4.1,17.83,13.6,16.50,1.08,6.82,,Consolidated Media,,2.42,+2,2.40,2.44,2.50,2.39,+3.40,3.26,2.10,,
CCQ,960.608,8.215,6.417,.018,1.53,.6,4.50,20.0,5.50,.82,6.11,f,Contango Capital,,.90,-,.90,.91,.90,.90,+2.57,.91,.64,,
CTN,538.692,41.484,39.981,.135,.01,91.5,28.60,3.2,7.20,3.97,7.87,f,Contango Microcap,,.915,-2.5,.915,.925,.965,.915,-.09,1.395,.815,,
CNR,-,.644,.210,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,-,-,.05,.05,+2.57,.082,.048,,
CBB,-,5.031,8.765,.015,.07,1.4,-25.16,-,-,-,-,,CordLife,,.10,-,.06,.10,.10,.10,+2.57,.357,.051,,
CKK,2790.35,137.592,85.328,.015,.09,.8,-2.70,-,-,-,-,,Coretrack,,.068,-.7,.065,.068,.08,.065,-6.77,.25,.065,,
CKKOA,17.500,31.115,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-.3,.01,.012,.012,.009,-22.43,.12,.009,,
CTD,135.846,13.532,-,.136,.42,4.5,13.50,14.1,5.00,2.70,2.63,f,Corporate Travel,,1.90,-9,1.90,1.95,1.98,1.90,-1.96,2.16,1.43,,
COO,30.000,11.342,7.298,.007,-.03,-,.72,4.0,-,-,-,,Corum Grp,,.029,+.2,-,-,.029,.027,+9.97,.031,.016,,
CXY,7603.75,2182.64,1133.78,.022,.01,1.9,-3.47,-,-,-,-,,Cougar Energy,,.019,-.2,.019,.02,.022,.019,-6.96,.062,.011,,
COU,8418.85,64.766,41.067,.370,.41,3.4,19.72,7.2,8.00,2.46,5.67,f,Count Financial,,1.41,+2,1.40,1.41,1.41,1.28,+4.01,1.43,.81,,
CUP,15.799,.835,-,.156,-.01,-,13.20,10.8,9.00,1.47,6.29,f,Countplus,,1.43,+2,1.36,1.43,1.43,1.40,+3.98,1.695,1.145,,
CTY,-,.006,.006,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-,-,-,3.071,3.071,+2.57,3.95,3.071,,
CYG,93.075,10.417,5.759,.088,3.38,.7,-43.40,-,17.00,-,7.39,f,Coventry Grp,,2.30,+3,2.22,2.30,2.31,2.20,+3.89,2.59,1.735,,
CGO,18.000,1.606,3.028,.019,.16,3.3,2.87,18.1,2.50,1.15,4.81,f,CPT Global,,.52,-,-,-,.52,.52,+2.57,.695,.41,,
CCP,425.013,22.645,14.751,.186,2.29,1.8,46.90,8.7,20.00,2.34,4.89,f,Credit Corp Grp,,4.09,-13,4.07,4.16,4.35,4.08,-.51,6.37,3.48,,
CSW,185.000,4.830,12.637,.028,1.02,1.0,-4.64,-,1.20,-,1.18,,Credit Suisse PL100,,1.02,-,1.02,1.025,1.02,1.02,+2.57,1.02,.945,,
CMW,3661.22,116.523,117.724,.633,.73,.9,9.60,6.8,7.00,1.37,10.69,,Cromwell Property,,.655,-,.65,.665,.67,.65,+2.57,.795,.60,,
CWN,9110.84,480.513,435.437,5.936,3.14,2.6,44.29,18.4,37.00,1.20,4.54,p,Crown,,8.15,+8,8.12,8.16,8.31,8.08,+3.56,9.20,7.45,,
CUG,287.299,436.871,111.169,.004,-,-,-.04,-,-,-,-,,Crucible Gold Ltd,†,.175,-1.5,.175,.195,.195,.175,-5.33,.22,.002,,
CRW,.135,9.282,-,.007,-.02,-,88.48,.0,-,-,-,,CRW Holdings,†,.02,-.2,.02,.025,.022,.02,-6.52,.025,.003,,
CTE,171.520,10.782,.872,.007,.10,1.4,.70,20.7,-,-,-,,Cryosite,,.145,-,-,-,.145,.145,+2.57,.145,.084,,
CSJ,820.000,11.493,6.009,.028,.99,1.0,2.11,47.6,2.63,.80,2.62,p,CS GP100 Aust Tr,,1.005,+1,1.005,1.01,1.005,.995,+3.57,1.005,.94,,
CSU,10.000,2.277,7.400,.048,.94,1.0,-.71,-,1.52,-,1.61,,CS100 Emrg Mkt Infr,,.945,+.5,.945,.95,.945,.94,+3.10,.945,.90,,
CSV,1708.40,146.371,107.231,.305,-,-,15.64,6.9,5.50,2.84,5.09,f,CSG,,1.08,-2,1.035,1.08,1.105,1.05,+.75,1.585,.695,,
