ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 7, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4812.0 at 2011-01-07T16:41:09. Report at Friday, January 7, 2011. Processed Saturday at 2011-01-08T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABN,-,-,-,.010,-,-,.04,5.0,-,-,-,,Adeffective Ltd,,.002,-,.001,.002,.002,.002,+.72,.003,.001,,
ABC,5897.24,5.897,8.528,2.121,1.16,2.9,23.60,14.2,15.50,1.52,4.64,f,Adelaide Brighton,,3.34,+4,3.31,3.38,3.37,3.22,+1.93,3.72,2.293,,
AYT,56.600,.057,.007,.024,.29,.9,2.11,12.1,11.60,.18,45.49,,Adelaide Mgd unt,,.255,+.5,.255,.26,.255,.255,+2.72,.32,.158,,
ADQ,22.000,.022,.097,.012,.01,6.5,-1.09,-,-,-,-,,ADG Global Supply,,.065,-.5,.065,.074,.07,.065,-6.42,.082,.05,,
ADQO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.004,.008,.008,+.72,.013,.008,,
ABV,4042.55,4.043,.089,.033,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.034,+.1,.034,.035,.038,.033,+3.75,.038,.014,,
AMT,-,-,.003,.012,.16,2.2,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.345,-,.30,.345,.345,.345,+.72,.57,.30,,
AES,51.279,.051,-,.020,.01,4.5,-.10,-,-,-,-,,Advanced Energy,,.045,+.8,.045,.06,.045,.037,+22.34,.125,.035,,
ACE,130.000,.130,.070,.005,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.025,-,.025,.032,.026,.025,+.72,.06,.025,,
ANM,13.126,.013,.196,.013,.03,1.7,-1.66,-,-,-,-,,Advanced Magnesium,,.05,+.3,.05,.052,.05,.046,+7.10,.07,.04,,
ASW,312.119,.312,.013,.045,.11,9.6,3.61,29.4,3.60,1.00,3.40,f,Advanced Share,,1.06,+21,1.00,1.05,1.06,.87,+25.43,1.06,.375,,
AEI,3.448,.003,.055,.020,.01,20.0,-1.93,-,-,-,-,,Aeris Environmental,,.20,-4,.21,.265,.24,.20,-15.95,.39,.055,,
AFT,3300.00,3.300,3.250,.012,-,-,-,-,-,-,-,,AFT Corp,,.002,-,.001,.002,.002,.001,+.72,.002,.001,,
AGX,397.093,.397,-,.017,.01,2.3,.54,4.3,-,-,-,,Agenix,,.023,-.1,.023,.024,.024,.023,-3.45,.047,.017,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.003,.001,.001,+.72,.01,.001,,
AGK,3335.56,3.336,2.567,7.025,5.89,2.6,79.30,19.3,59.00,1.34,3.85,,AGL Energy,,15.33,+10,15.27,15.36,15.43,15.15,+1.38,16.92,13.51,,
AGJ,-,-,-,.018,.37,.5,2.25,8.4,2.02,1.11,10.63,,Agricultural Land unt,,.19,-,.14,.175,.19,.19,+.72,.19,.121,,
AHC,-,-,-,.011,4.94,.4,-.31,-,10.00,-,5.26,f,AHC,,1.90,-,-,2.00,1.90,1.90,+.72,2.25,1.80,,
ENY,44.369,.044,-,.003,-,-,-,-,-,-,-,,Aii 200 Energy etf unt,,16.08,-32,16.06,16.20,16.50,16.08,-1.23,16.50,13.95,,
FIN,468.384,.468,-,.004,-,-,-,-,-,-,-,,Aii 200 Financials etf unt,,4.52,+3,4.36,4.38,4.56,4.29,+1.39,5.09,4.18,,
FIX,283.326,.283,-,.002,-,-,-,-,-,-,-,,Aii 200 Fin x-A-REIT etf unt,,5.08,-44,5.08,5.10,5.26,5.02,-7.25,5.98,4.83,,
IDD,3.730,.004,-,.002,-,-,-,-,-,-,-,,Aii 200 Industrials etf unt,,3.80,-1,3.75,3.77,3.80,3.69,+.46,3.97,3.21,,
RSR,59.864,.060,-,.008,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,5.84,-13,5.84,5.85,6.10,5.84,-1.46,6.10,4.60,,
MAM,105.055,.105,-,.003,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,5.16,-6,5.06,5.11,5.32,5.14,-.43,5.32,3.90,,
AGI,570.930,.571,.147,.066,.01,23.5,-1.00,-,-,-,-,,Ainsworth Game Tech,,.235,+1.5,.25,.295,.31,.22,+7.54,.31,.08,,
AIZ,448.377,.448,.007,1.275,1.15,1.0,6.17,19.0,5.45,1.13,4.64,,Air New Zealand,,1.175,+4,1.16,1.175,1.175,1.11,+4.24,1.175,.83,,
AIG,-,-,-,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.059,.065,.065,+.72,.11,.065,,
AJL,523.191,.523,.557,.169,1.19,2.1,-11.00,-,-,-,-,,AJ Lucas Grp,,2.55,+13,2.50,2.55,2.55,2.23,+6.09,4.50,1.70,,
ACL,465.741,.466,.557,.123,.07,9.1,-5.00,-,-,-,-,,Alchemia,,.64,+1,.64,.66,.67,.615,+2.31,.81,.345,,
AAI,9.433,.009,-,13.865,-,-,-14.02,-,11.21,-,.70,,Alcoa Inc cdi,,16.01,+151,16.00,17.00,16.01,14.00,+11.13,45.50,11.50,,
LEP,461.044,.461,2.335,.289,2.10,.9,-10.94,-,24.00,-,12.90,,ALE Prop Grp stp,,1.86,-5.5,1.86,1.90,1.91,1.86,-2.15,2.37,1.86,,
ALS,734.492,.734,.657,.243,.60,4.3,-132.84,-,7.00,-,2.71,,Alesco Corp,,2.58,-10,2.58,2.59,2.72,2.58,-3.01,4.91,2.25,,
AJX,143.331,.143,2.154,.008,.03,3.7,-3.54,-,-,-,-,,Alexium Int Grp,†,.11,-1.5,.11,.125,.125,.11,-11.28,.205,.019,,
AEJ,2705.95,2.706,6.931,.073,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.09,-.1,.09,.091,.091,.089,-.38,.093,.041,,
AEA,2888.20,2.888,.174,.057,-,-,-2.67,-,-,-,-,,Altera Res,,.52,-5,.505,.52,.595,.50,-8.05,.595,.11,,
AEAO,1093.60,1.094,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.31,-2,.32,.345,.36,.31,-5.34,.36,.06,,
AIQ,32.038,.032,.151,.140,1.41,.8,-2.79,-,-,-,-,,Alternative Invest unt,,1.075,-,1.07,1.08,1.075,1.075,+.72,1.12,.98,,
ALU,-,-,.020,.019,.03,6.3,-13.61,-,-,-,-,,Altium,,.19,-,.16,.20,.19,.19,+.72,.33,.15,,
AMA,331.504,.332,.361,.035,.08,1.6,2.01,6.2,-,-,-,,AMA Grp,,.125,-1.5,.125,.135,.14,.125,-9.99,.15,.033,,
AHD,28.332,.028,.237,1.055,4.57,1.5,66.40,10.1,37.00,1.79,5.52,f,Amalgamated Hldgs,,6.70,+21,6.67,6.70,6.73,6.50,+3.96,6.78,5.21,,
AMO,3.700,.004,.026,.011,.56,.6,5.20,6.7,3.50,1.49,10.00,,Ambertech,,.35,+1,.34,.355,.35,.34,+3.66,.63,.32,,
AMB,30.667,.031,.011,.021,.15,2.1,-10.32,-,-,-,-,,Ambition Grp,,.315,+.5,.315,.32,.315,.31,+2.33,.42,.275,,
AKS,-,-,-,.046,-,-,-,-,-,-,-,f,Amcbf One,,83.99,-,84.11,95.00,83.99,83.99,+.72,87.688,81.57,,
AKU,-,-,-,.033,-,-,-,-,-,-,-,f,Amcbf Thr,,79.00,-,79.00,-,79.00,79.00,+.72,84.00,79.00,,
AKT,-,-,-,.015,-,-,-,-,-,-,-,f,Amcbf Two,,42.48,-,42.48,44.00,42.48,42.48,+.72,44.521,41.404,,
AMH,1192.81,1.193,.144,.141,.76,.9,3.73,18.1,2.00,1.87,2.96,f,Amcil,,.675,+1,.665,.675,.675,.66,+2.22,.705,.595,,
AMM,1211.08,1.211,4.440,.237,.16,2.1,2.73,12.1,1.40,1.95,4.24,f,Amcom Telecomm,,.33,-,.325,.33,.34,.325,+.72,.365,.265,,
AMC,12740.0,12.740,11.635,8.173,1.49,4.5,15.80,42.2,29.50,.54,4.42,,Amcor,,6.67,-8,6.66,6.69,6.85,6.59,-.47,7.04,5.73,,
AGF,531.752,.532,.451,.283,1.06,.8,-1.38,-,8.47,-,10.08,,AMP Capital China unt,,.84,+3.5,.82,.86,.84,.805,+5.07,1.075,.675,,
AMP,15163.8,15.164,18.615,10.954,.90,5.8,39.80,13.1,31.00,1.28,5.93,p,AMP,,5.23,-6,5.23,5.26,5.32,5.16,-.41,6.64,4.85,,
ANQ,221.400,.221,.305,.030,-,-,-4.40,-,-,-,-,,Anaeco,,.15,+1,.14,.15,.15,.14,+7.86,.26,.10,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+.72,.004,.001,,
ALT,657.300,.657,1.383,.011,-,-,-.31,-,-,-,-,,Analytica,,.026,-,.026,.027,.026,.025,+.72,.115,.019,,
AYG,1244.27,1.244,.342,.016,-.01,-,-.25,-,-,-,-,,Anittel Grp Ltd,,.012,-.1,.011,.013,.014,.012,-6.97,.045,.012,,
ANN,2069.01,2.069,1.053,1.672,2.22,5.7,89.60,14.0,30.50,2.94,2.43,,Ansell,,12.57,-11,12.51,12.82,12.86,12.52,-.15,13.79,9.95,,
ANO,1658.65,1.659,-,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,-.8,.03,.035,.043,.035,-17.88,.049,.03,,
ADO,98587.1,98.587,2.489,.056,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.084,-.1,.084,.085,.105,.081,-.46,.105,.007,,
ADOOA,230.000,.230,-,.002,-,-,-,-,-,-,-,,  opt feb11,,.022,+.2,.02,.04,.03,.022,+10.72,.03,.005,,
ANP,5973.05,5.973,.757,.007,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.008,+.1,.007,.008,.008,.007,+15.01,.133,.007,,
ANPO,5111.27,5.111,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,.002,.003,.002,.002,+.72,.002,.002,,
ANZ,23791.1,23.791,19.453,59.500,10.38,2.2,178.90,12.8,126.00,1.42,5.50,f,ANZ Banking Grp,,22.92,-43,22.91,22.93,23.60,22.79,-1.12,26.23,19.95,,
APE,1.484,.001,.001,.404,8.60,1.5,120.00,10.7,63.00,1.90,4.90,f,AP Eagers,,12.85,+35,12.85,13.10,12.85,12.75,+3.52,13.55,12.00,,
APP,-,-,.030,.001,-,-,.41,4.9,-,-,-,,APA Financial,,.02,-,.02,.029,.02,.02,+.72,.034,.009,,
APA,3145.26,3.145,2.598,2.273,1.28,3.2,19.40,21.2,32.75,.59,7.95,,APA Grp stp,,4.12,+7,4.10,4.14,4.13,3.96,+2.45,4.21,3.14,,
AEZ,1373.20,1.373,2.510,.013,.16,.1,-12.21,-,-,-,-,,APN European Ret stp,,.023,-.4,.022,.024,.025,.023,-14.10,.083,.019,,
APN,3232.29,3.232,1.698,1.124,-.75,-,16.70,11.1,9.00,1.86,4.85,,APN News & Media,,1.855,-8,1.85,1.88,1.95,1.85,-3.41,2.54,1.68,,
APD,88.886,.089,.111,.037,.19,1.2,-4.49,-,1.25,-,5.43,,APN Prop Grp,,.23,-.5,.23,.25,.25,.22,-1.41,.39,.165,,
AOP,19920.0,19.920,2.974,.007,-,-,.08,12.5,-,-,-,,Apollo Cons,,.01,-.2,.01,.011,.012,.01,-15.95,.022,.007,,
APB,1768.75,1.769,.185,.013,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.015,-,.015,.016,.016,.015,+.72,.034,.008,,
APBO,120.000,.120,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,.001,.001,.001,+.72,.001,.001,,
ARP,428.608,.429,.477,.533,1.39,5.3,46.28,15.9,19.50,2.37,2.65,f,ARB Corp,,7.35,-,7.31,7.39,7.48,7.34,+.72,7.68,4.66,,
AAD,4343.53,4.344,1.727,.307,.92,1.1,6.30,15.6,10.75,.59,10.97,,Ardent Leisure Grp stp,,.98,-3.5,.98,.995,1.02,.955,-2.73,1.84,.92,,
ARG,566.779,.567,.398,3.952,6.08,1.1,26.00,25.0,25.00,1.04,3.85,f,Argo Invest,,6.50,+18,6.44,6.50,6.54,6.33,+3.57,7.05,5.51,,
ARA,36.778,.037,.180,.059,.33,.9,2.75,10.5,1.50,1.83,5.17,,Ariadne Aust,,.29,-1.5,.29,.30,.30,.29,-4.20,.33,.23,,
ALL,6774.53,6.775,3.884,1.554,.15,19.4,-15.00,-,3.50,-,1.20,,Aristocrat Leisure,,2.91,-8,2.90,2.94,3.08,2.90,-1.96,4.73,2.52,,
AEM,1690.81,1.691,.144,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.011,-,.011,.012,.012,.011,+.72,.018,.007,,
AKW,470.514,.471,.104,.006,-,-,-26.99,-,-,-,-,,Arturus Capital,,.085,+1.6,.085,.089,.089,.068,+23.91,.235,.042,,
APH,2412.94,2.413,.117,.094,.08,4.7,4.40,8.5,-,-,-,,Ascent Pharmahealth,,.375,+.5,.37,.375,.375,.365,+2.07,.375,.17,,
AIO,46832.0,46.832,35.906,4.623,.08,19.8,-31.60,-,-,-,-,,Asciano Grp,†,1.58,-1.5,1.575,1.585,1.61,1.53,-.22,1.935,1.44,,
AFA,64.000,.064,.498,.037,.03,4.0,-1.02,-,-,-,-,,ASF Grp,,.12,-1,.10,.12,.13,.12,-6.97,.29,.085,,
ASZ,368.878,.369,1.443,.201,-,-,8.77,13.6,6.50,1.35,5.44,f,ASG Grp,,1.195,+.5,1.19,1.20,1.22,1.18,+1.14,1.55,1.10,,
AJJ,110.158,.110,-,.021,.01,11.0,1.02,10.8,.70,1.46,6.36,,Asia Liver Trans,,.11,-,.11,.12,.11,.11,+.72,.11,.04,,
AUF,-,-,.199,.125,1.01,1.0,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-,1.05,1.06,1.06,1.06,+.72,1.10,.98,,
AKF,-,-,.006,.009,.34,.4,1.50,8.7,.36,4.17,2.77,f,ASK Funding,,.13,-,.13,.16,.13,.13,+.72,.30,.125,,
APZ,2437.76,2.438,9.670,.279,.66,.7,2.25,21.1,4.20,.54,8.84,,Aspen Grp stp,,.475,-.5,.475,.48,.485,.475,-.32,.56,.425,,
ASP,-,-,.050,.026,-.04,-,.46,23.9,-,-,-,,Aspermont,,.11,-,.08,.11,.11,.11,+.72,.155,.10,,
AIR,59.604,.060,.101,.027,.46,2.5,27.61,4.2,-,-,-,,Astivita Renewables,,1.17,-8,1.15,1.20,1.25,1.15,-5.68,1.42,.77,,
AKR,6.092,.006,.012,.015,1.63,.4,-.03,-,-,-,-,,Astra Capital,,.73,-,.73,.74,.73,.73,+.72,.765,.375,,
AJA,4044.57,4.045,6.911,.163,.64,.5,-22.02,-,7.00,-,21.88,,Astro Jap Prop stp,,.32,-1,.32,.325,.335,.31,-2.31,.425,.28,,
ATR,11.145,.011,.014,.169,-,-,1.80,144.4,-,-,-,,Astron,,2.60,+5,2.50,2.60,2.60,2.50,+2.68,2.60,1.68,,
ASX,2699.56,2.700,1.470,6.629,3.49,10.8,190.40,19.9,173.10,1.10,4.57,f,ASX,,37.85,+17,37.70,37.90,38.16,37.09,+1.17,43.89,28.02,,
ACG,435.380,.435,.093,.013,.04,2.5,-1.20,-,-,-,-,,Atcor Medical,,.10,+.8,.092,.10,.10,.092,+9.42,.192,.078,,
ATP,174.939,.175,.224,.014,.16,.6,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.10,-1,.10,.11,.12,.10,-8.37,.135,.08,,
AIA,225.023,.225,.933,2.241,1.19,1.4,1.95,87.2,6.33,.31,3.72,,Auckland Airport,,1.70,+2,1.70,1.73,1.70,1.64,+1.91,1.70,1.41,,
AFV,1.060,.001,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.15,+5,1.15,1.50,1.15,1.10,+5.27,2.00,1.10,,
AIB,84.000,.084,-,.012,1.20,1.0,6.38,18.5,10.50,.61,8.90,,Aurora Global Tr unt,,1.18,+.5,1.18,1.19,1.18,1.17,+1.15,1.25,1.05,,
AUP,49.586,.050,-,.017,5.32,1.0,-,-,44.00,-,8.38,,Aurora Prop unt,,5.25,-,5.25,5.40,5.25,4.90,+.72,5.40,4.80,,
ABW,.850,-,.018,.007,1.11,1.0,14.03,8.0,9.80,1.43,8.75,,Aurora SAE ord unt,,1.12,-1.5,1.11,1.12,1.135,1.12,-.60,1.24,1.035,,
AOD,65.577,.066,.029,.036,1.00,1.0,-1.54,-,6.20,-,6.39,,Aurora Sandringham unt,,.97,-1.5,.97,.98,.985,.97,-.80,1.06,.965,,
AQF,-,-,-,.053,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.65,-,1.68,-,1.65,1.65,+.72,1.72,1.55,,
ASL,4931.74,4.932,2.528,.839,1.78,1.8,23.71,13.5,11.00,2.16,3.45,f,Ausdrill,,3.19,+9,3.18,3.20,3.20,3.10,+3.62,3.20,1.455,,
AAX,1020.18,1.020,1.163,.373,.50,6.1,-10.35,-,4.50,-,1.48,,Ausenco,,3.05,-3,3.03,3.06,3.18,3.01,-.25,5.30,1.71,,
AQC,43620.8,43.621,5.031,.029,.01,5.4,-1.00,-,-,-,-,,Auspaccoal Ltd,,.054,+1.2,.053,.056,.073,.043,+29.29,.073,.01,,
AAC,983.541,.984,1.592,.371,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.405,-2,1.405,1.43,1.465,1.40,-.68,1.70,1.22,,
AAK,2816.66,2.817,.725,.010,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,-,.002,.003,.003,.002,+.72,.01,.001,,
AAKO,-,-,-,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.72,.002,.001,,
AEU,320.498,.320,.185,.116,1.36,.6,2.69,32.0,.67,4.01,.78,,Aust Education unt,,.86,-2,.855,.88,.89,.81,-1.55,.89,.42,,
AYF,-,-,-,.022,6.93,1.0,150.00,4.4,50.00,3.00,7.55,p,Aust Enhanced unt,,6.62,-,6.65,6.69,6.62,6.62,+.72,6.68,6.10,,
AEF,-,-,.001,.027,8.11,3.3,103.00,26.3,100.00,1.03,3.69,f,Aust Ethical,,27.10,-,27.00,27.10,27.10,27.10,+.72,30.124,18.345,,
AFI,1038.18,1.038,.840,4.985,4.71,1.0,18.60,26.5,21.00,.89,4.27,f,Aust Foundation,,4.92,-3,4.90,4.96,5.05,4.90,+.11,5.41,4.52,,
AIX,5015.33,5.015,3.006,1.179,2.61,.7,33.22,5.7,10.00,3.32,5.26,,Aust Infra unt,,1.90,+2,1.895,1.925,1.925,1.87,+1.78,2.09,1.54,,
ALF,142.165,.142,.163,.077,1.28,.9,19.35,6.1,8.00,2.42,6.78,f,Aust Leaders,,1.18,+2,1.165,1.18,1.185,1.16,+2.44,1.222,1.015,,
API,1754.50,1.755,4.827,.203,.89,.5,5.10,8.1,2.50,2.04,6.02,f,Aust Pharmaceutical,,.415,-2.5,.41,.42,.44,.38,-4.96,.74,.36,,
APK,319.309,.319,.687,.084,-.15,-,-3.10,-,-,-,-,,Aust Power,,.51,-1,.50,.53,.54,.50,-1.20,.57,.33,,
AUI,4.373,.004,.008,.710,7.14,.9,27.70,24.5,25.50,1.09,3.76,f,Aust United Invest,,6.78,+3,6.78,6.89,6.80,6.72,+1.16,7.79,6.37,,
AVG,245.417,.245,.376,.045,.96,.4,7.10,4.9,-,-,-,,Aust Vintage,,.35,-,.34,.355,.355,.335,+.72,.465,.195,,
ASB,528.747,.529,.462,.621,1.41,2.3,20.30,16.3,6.00,3.38,1.82,f,Austal,,3.30,-19,3.23,3.34,3.50,3.26,-4.72,3.58,1.935,,
AUN,9435.64,9.436,5.847,1.246,-.28,-,3.50,28.0,-,-,-,,Austar United,,.98,+2.5,.97,.99,.995,.925,+3.34,1.365,.835,,
AUB,12.507,.013,.082,.273,1.23,4.1,35.30,14.2,22.50,1.57,4.48,f,Austbrokers Hldgs,,5.02,-10,5.02,5.12,5.06,5.00,-1.23,5.43,4.54,,
AEO,225.998,.226,.264,.610,-.01,-,13.66,13.0,9.70,1.41,5.48,f,Austereo Grp,,1.77,-3.5,1.77,1.85,1.86,1.765,-1.22,1.925,1.49,,
ANG,142.662,.143,.598,.341,.65,7.3,28.25,16.8,9.50,2.97,2.00,f,Austin Engineer,,4.76,+5,4.75,4.76,4.84,4.70,+1.78,4.90,2.55,,
ACK,40.460,.040,-,.017,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.13,-.5,.13,.15,.135,.125,-2.98,.33,.10,,
AYX,-,-,-,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,-,.79,.60,.60,+.72,1.25,.60,,
ALZ,2041.19,2.041,7.201,1.627,3.44,.8,14.90,18.9,20.50,.73,7.27,,Australand Prop stp,†,2.82,-9,2.81,2.85,2.91,2.80,-2.37,3.09,2.20,,
AIY,-,-,-,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.008,.029,.03,.03,+.72,.055,.008,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,+.72,.016,.01,,
ATJ,300.000,.300,.315,.009,.01,3.2,-2.46,-,-,-,-,,Auto Tech,,.032,-.4,.029,.032,.036,.032,-10.39,.061,.024,,
ATJO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,+.72,.011,.001,,
AIE,9.100,.009,.179,.006,.09,.6,-2.98,-,-,-,-,,Autodom,,.057,+.2,.057,.064,.057,.055,+4.36,.084,.036,,
AHE,408.118,.408,1.274,.548,.80,3.0,26.70,9.1,17.00,1.57,7.02,f,Automotive Hldgs,,2.42,-3,2.42,2.54,2.55,2.41,-.50,2.88,2.10,,
AVX,1910.66,1.911,4.885,.034,.03,1.3,-5.40,-,-,-,-,,Avexa,,.04,+.1,.04,.041,.043,.039,+3.28,.185,.024,,
AVH,221.000,.221,.379,.012,.01,11.0,-5.46,-,-,-,-,,Avita Medical,,.11,-,.105,.11,.11,.105,+.72,.175,.099,,
AVJ,132.209,.132,.151,.132,1.08,.4,5.19,9.2,1.50,3.46,3.13,f,AVJennings,,.48,-.5,.485,.49,.485,.48,-.31,.57,.38,,
AXA,20202.6,20.203,14.724,13.064,1.01,6.3,30.79,20.5,18.50,1.66,2.93,p,AXA Asia Pacific,,6.32,+1,6.32,6.33,6.33,6.31,+.88,6.70,4.86,,
AXI,393.304,.393,.046,.014,.02,1.7,-3.23,-,-,-,-,,Axiom Prop,,.034,+.1,.034,.039,.034,.033,+3.75,.046,.017,,
BOQ,2066.22,2.066,1.052,2.245,7.55,1.3,80.60,12.5,52.00,1.55,5.14,f,Bank of Qld,,10.11,-28,10.11,10.20,10.50,10.11,-1.98,13.03,9.68,,
BBX,464.518,.465,.004,.002,.01,2.0,2.02,1.0,-,-,-,,BBX Hldgs,,.02,-,.02,.028,.03,.02,+.72,.045,.01,,
BEC,384.915,.385,1.065,.010,-,-,-41.18,-,-,-,-,,Becton Prop stp,,.05,-,.049,.05,.052,.049,+.72,.12,.036,,
BFG,122.491,.122,.116,.253,.22,4.5,12.10,8.3,8.50,1.42,8.50,f,Bell Financial Grp,,1.00,+3,1.00,1.02,1.02,.97,+3.81,1.315,.78,,
BEN,2226.91,2.227,2.836,3.487,5.27,1.9,67.40,14.5,58.00,1.16,5.95,f,Bendigo & Adelaide,,9.75,-20,9.74,9.80,10.03,9.74,-1.29,10.48,7.72,,
BLT,7936.34,7.936,4.807,.012,-,-,-1.21,-,-,-,-,,Benitec,,.026,+.1,.026,.027,.027,.024,+4.72,.09,.021,,
BLTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-,.007,.025,.008,.008,+.72,.037,.005,,
BLTOA,9.091,.009,-,-,-,-,-,-,-,-,-,,  opt apr11,,.002,-.1,.001,.004,.003,.002,-32.61,.003,.001,,
BEL,169.584,.170,.055,.020,.42,.6,4.32,6.3,2.00,2.16,7.41,f,Bentley Capital,,.27,-,.27,.275,.27,.26,+.72,.295,.22,,
BER,-,-,.012,.006,1.19,.5,4.70,11.7,2.00,2.35,3.64,f,Berklee,,.55,-,.47,.55,.55,.55,+.72,.60,.35,,
