ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 8, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5137.5 at 2013-03-08T16:39:36. Report at Friday, March 8, 2013. Processed Saturday at 2013-03-09T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAU,1030.16,1.967,.648,.006,.04,2.50,-6.79,-,1.75,-,17.50,f,Adcorp Aust,,.10,-2,.10,.12,.13,.10,-17.38,.22,.10,,
ABN,-,13.355,.740,.002,-,-,.15,7.3,-,-,-,,AdEffective,,.011,-,.01,.013,.011,.011,-.72,.019,.008,,
ABNO,-,11.249,-,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,.003,.005,.004,.004,-.72,.005,.002,,
ABC,8575.57,99.438,77.796,2.314,1.29,2.81,24.20,15.0,16.50,1.47,4.55,f,Adelaide Brighton,,3.63,+10,3.52,3.65,3.67,3.435,+2.11,3.70,2.80,,
ADQ,382.069,18.520,2.392,.015,.05,1.16,.67,8.7,-,-,-,,ADG Global Supply,,.058,-.2,.056,.058,.06,.058,-4.05,.08,.043,,
ADJ,1808.06,29.594,24.215,.020,.02,1.45,-.91,-,-,-,-,,Adslot,,.029,+.1,.028,.029,.033,.028,+2.85,.071,.024,,
ABV,5256.63,29.733,15.825,.023,-,-,-.07,-,-,-,-,,Adv Braking Tech,,.021,+.2,.019,.021,.021,.018,+9.81,.024,.013,,
AMT,-,.024,.060,.004,.10,1.05,.35,30.0,-,-,-,,Adv Surg Dsgn & Mnft,,.105,-,-,-,.105,.105,-.72,.24,.105,,
ASW,8.500,.511,.322,.030,.14,5.00,3.67,19.1,3.70,.99,5.29,f,Advanced Share Reg,,.70,-,.695,.70,.70,.70,-.72,.76,.645,,
AEI,40.000,.328,1.227,.021,-,-,-.92,-,-,-,-,,Aeris Environmental,,.175,-2.5,.16,.175,.20,.175,-13.22,.26,.13,,
AFT,-,2.000,25.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.72,.001,.001,,
AGX,1253.10,4.662,7.349,.001,-,-,-8.13,-,-,-,-,,Agenix,†,.023,-.4,.023,.025,.028,.023,-15.53,.363,.017,,
AGXO,6.666,.150,-,-,-,-,-,-,-,-,-,,  opt jun15,,.01,-,.001,.01,.01,.01,-.72,.01,.01,,
AGK,12484.3,86.337,65.192,8.929,7.61,2.13,65.00,25.0,62.00,1.05,3.82,f,AGL Energy,,16.23,+32,16.23,16.27,16.40,15.70,+1.29,16.40,13.466,,
AGJ,510.343,2.607,.248,.009,.19,.47,-10.80,-,3.18,-,35.33,,Agricultural Land,,.09,-1,.09,.095,.095,.09,-10.72,.17,.089,,
AHC,-,.027,.039,.012,4.76,.44,-5.62,-,10.00,-,4.76,f,AHC,,2.10,-,2.10,2.29,2.10,2.10,-.72,2.20,1.92,,
ENY,2.749,.036,.017,.002,-,-,-,-,-,-,-,p,All 200 Energy,,13.58,+13,13.52,14.50,13.57,13.34,+.25,14.35,11.50,,
FIN,10.230,.069,.076,.002,-,-,-,-,-,-,-,p,All 200 Financials,,5.50,+3,5.50,5.60,5.50,5.43,-.17,5.50,4.00,,
FIX,2.250,.285,.068,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,6.52,+27,5.60,6.59,6.52,6.35,+3.60,6.52,4.75,,
IDD,-,.026,.052,-,-,-,-,-,-,-,-,p,All 200 Industrials,,3.88,-,3.89,3.96,3.88,3.88,-.72,3.88,3.18,,
RSR,6.359,.062,.050,.004,-,-,-,-,-,-,-,p,All 200 Resources,,4.31,+4,4.29,4.37,4.31,4.25,+.22,4.72,3.51,,
MAM,16.327,.073,.079,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.50,-6,3.48,3.87,3.56,3.48,-2.40,3.92,3.01,,
AGI,2691.27,18.136,25.831,1.246,.51,7.59,15.00,25.8,3.00,5.00,.78,,Ainsworth Game Tech,,3.87,+20,3.86,3.89,3.97,3.60,+4.73,3.97,1.12,,
AIZ,240.726,1.163,1.542,1.322,1.22,.98,9.65,12.4,4.75,2.03,3.96,,Air New Zealand,,1.20,+3.6,1.14,1.18,1.20,1.11,+2.41,1.20,.65,,
AJL,788.173,6.385,8.744,.252,.35,5.01,-150.10,-,-,-,-,,AJ Lucas Grp,,1.755,-1.5,1.74,1.80,1.80,1.66,-1.57,2.13,.495,,
ACL,644.329,18.648,25.933,.097,.01,34.50,-5.40,-,-,-,-,,Alchemia,,.345,+1,.37,.25,.345,.315,+2.27,.615,.285,,
AAI,1.500,.003,.005,6.885,-,-,56.52,14.1,9.86,5.73,1.24,,Alcoa Inc,,7.95,-,6.07,9.99,7.95,7.95,-.72,10.20,7.90,,
LEP,610.730,9.112,3.455,.467,1.88,1.28,-13.13,-,16.00,-,6.64,,ALE Prop Grp,,2.41,-,2.41,2.42,2.42,2.38,-.72,2.47,1.975,,
AJX,772.625,5.232,4.341,.009,-.02,-,-1.77,-,-,-,-,,Alexium Int'l,,.065,+1.4,.065,.069,.071,.051,+26.73,.115,.04,,
AEB,2041.66,5.899,15.463,.062,-,-,-2.71,-,-,-,-,,Algae.Tec,,.23,-.5,.225,.23,.265,.215,-2.85,.41,.215,,
AEBO,-,-,1.913,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,.02,-,.06,.06,-.72,.12,.05,,
AQZ,76.617,2.891,9.661,.215,1.30,1.58,26.34,7.8,10.40,2.53,5.07,f,Alliance Aviation,,2.05,-10,2.04,2.09,2.33,2.03,-5.37,2.36,1.76,,
AHZ,7796.39,239.226,38.234,.033,.01,3.20,-1.44,-,-,-,-,,Allied Healthcare,,.032,+.2,.031,.032,.032,.029,+5.95,.038,.015,,
AZG,4697.17,38.626,29.248,.028,.07,1.27,3.50,2.5,-,-,-,,Allmine Grp,,.089,-.3,.088,.09,.095,.089,-3.98,.23,.08,,
ALQ,4932.17,40.492,12.034,3.759,.58,18.86,75.38,14.5,47.00,1.60,4.30,p,ALS,†,10.94,-66,10.91,11.15,11.80,10.94,-6.41,13.984,7.23,,
ATP,486.524,4.837,5.747,.014,.10,.50,.65,7.7,-,-,-,,Atlas Pearls & Perfumes,,.05,-.2,.048,.05,.053,.048,-4.56,.067,.045,,
AIQ,244.600,2.673,16.232,.039,.54,.56,1.49,20.1,-,-,-,,Alternative Invest,,.30,+.5,.295,.305,.30,.295,+.98,.305,.256,,
ALU,803.657,6.185,.995,.109,.02,49.50,8.75,11.3,8.00,1.09,8.08,,Altium,,.99,-3,.99,1.00,1.02,.98,-3.66,1.35,.20,,
AMA,2784.00,20.476,11.696,.126,-.01,-,3.10,12.3,1.60,1.94,4.21,f,AMA Grp,,.38,-1.5,.375,.385,.39,.37,-4.52,.425,.13,,
AHD,330.326,3.329,.642,1.279,5.20,1.56,39.70,20.4,40.00,.99,4.93,f,Amalgamated Hldgs,,8.11,+1,8.10,8.15,8.28,8.10,-.59,8.28,5.85,,
AMO,-,.114,.095,.007,.51,.45,-13.65,-,-,-,-,,Ambertech,,.23,-,.24,.29,.23,.23,-.72,.29,.20,,
AMB,830.216,1.881,1.519,.012,.18,1.00,.11,163.6,-,-,-,,Ambition Grp,,.18,-,.17,.21,.185,.18,-.72,.21,.15,,
AKY,.385,.004,.002,.063,79.90,1.01,433.00,18.7,419.00,1.03,5.18,f,AMCB Fund No 5,,80.85,+95,-,80.87,80.85,79.90,+.47,81.212,78.588,,
AMH,1892.56,5.839,2.431,.187,.88,1.02,4.05,22.1,2.50,1.62,2.79,,AMCIL,,.895,+1.5,.885,.90,.90,.865,+.99,.90,.67,,
AMM,3030.22,31.898,8.903,.429,.32,5.48,4.83,36.3,5.20,.93,2.96,f,Amcom Telco,,1.755,+4.5,1.74,1.78,1.80,1.66,+1.91,1.80,.95,,
AMC,22399.6,169.269,216.623,10.896,.97,9.31,37.00,24.4,38.50,.96,4.26,,Amcor,,9.03,+3,8.97,9.07,9.20,8.57,-.38,9.67,6.92,,
AMP,50373.8,471.588,447.509,15.619,1.13,4.72,24.70,21.6,25.00,.99,4.69,p,AMP,,5.33,-10,5.31,5.34,5.37,5.22,-2.56,5.59,3.71,,
AGF,5796.43,34.984,8.695,.263,.85,.87,5.17,14.3,2.34,2.21,3.16,,AMP Capital China,,.74,-,.74,.745,.745,.695,-.72,.78,.55,,
AYD,-,.005,-,.091,100.74,1.00,233.00,43.3,100.00,2.33,.99,f,Aust Masters YF1,,100.89,-,101.08,-,100.89,100.89,-.72,101.67,100.48,,
AYH,-,.004,-,.043,1.01,99.12,237.00,42.2,115.00,2.06,1.15,f,Aust Masters YF2,,100.11,-,100.34,-,100.11,100.11,-.72,101.09,99.94,,
ANQ,3409.34,20.238,3.438,.007,-.04,-,-6.30,-,-,-,-,,AnaeCo,*,.014,-.1,.014,.015,.019,.013,-7.38,.043,.011,,
ANQR,28659.1,29.110,-,.002,-,-,-,-,-,-,-,,  rts 15mar,,.001,-.1,.001,.001,.002,.001,-50.72,.003,.001,,
ALT,2029.99,28.471,173.933,.011,-,-,-.23,-,-,-,-,,Analytica,,.02,-,.02,.022,.021,.019,-.72,.029,.016,,
ALTOA,-,8.432,20.908,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-.72,.004,.001,,
AYG,14055.0,53.496,51.674,.011,-,-,-.63,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.006,.004,-.72,.006,.004,,
ANN,4348.00,40.241,23.295,2.108,2.09,7.71,91.80,17.6,36.50,2.52,2.26,,Ansell,,16.12,+40,15.88,16.15,16.20,15.69,+1.83,17.49,12.76,,
ANO,2031.61,10.945,3.727,.009,.01,1.60,-.05,-,-,-,-,,Antaria,,.016,-.2,.017,.02,.018,.016,-11.83,.022,.008,,
ADO,3933.51,36.147,115.125,.049,-,-,-.18,-,-,-,-,,Anteo Diagnostics,,.064,-.2,.064,.065,.065,.062,-3.75,.093,.051,,
ANP,32457.1,355.144,534.562,.017,-,-,-.13,-,-,-,-,,Antisense Therapeutic,,.012,-,.011,.012,.012,.01,-.72,.027,.01,,
ANZ,23045.2,266.820,364.616,79.897,12.22,2.38,213.40,13.6,145.00,1.47,4.98,f,ANZ Banking Grp,,29.12,+50,29.08,29.14,29.45,28.31,+1.03,29.45,20.26,,
APE,314.639,2.525,.108,.951,2.06,2.70,34.00,16.4,20.00,1.70,3.59,f,AP Eagers,†,5.57,+30,5.53,5.57,5.65,5.27,+4.97,15.42,2.87,,
APP,-,.118,.015,-,.01,1.40,-.12,-,-,-,-,,APA Fin Services,,.014,-,.003,.014,.014,.014,-.72,.015,.008,,
APA,7324.04,91.931,147.076,5.072,1.40,4.38,39.70,15.4,35.00,1.13,5.71,,APA Grp,,6.13,+7,6.10,6.14,6.15,5.95,+.44,6.25,4.57,,
APN,9031.98,101.623,61.738,.218,-.21,-,-70.40,-,1.50,-,4.55,,APN News & Media,,.33,+1.5,.325,.33,.335,.29,+4.04,.96,.245,,
APD,64.245,.916,.766,.039,.19,1.26,1.81,13.3,1.25,1.45,5.21,f,APN Prop Grp,,.24,-1,.24,.27,.25,.23,-4.72,.265,.125,,
ARP,430.610,4.214,2.937,.928,2.06,6.21,56.78,22.5,26.50,2.14,2.07,f,ARB Corp,,12.80,+24,12.68,12.81,12.90,12.60,+1.19,12.90,8.29,,
AAD,6296.87,64.659,31.714,.595,.75,1.99,3.73,40.1,11.80,.32,7.89,p,Ardent Leisure Grp,,1.495,+2,1.485,1.50,1.51,1.41,+.64,1.625,1.095,,
ARG,1075.83,9.800,6.970,4.153,6.26,1.05,26.70,24.6,26.00,1.03,3.95,f,Argo Invest,,6.58,+1,6.55,6.58,6.61,6.50,-.57,6.74,4.96,,
ARA,32.220,.787,1.980,.063,.31,1.00,1.76,17.6,1.00,1.76,3.23,,Ariadne Aust,,.31,+1,.305,.315,.31,.30,+2.62,.375,.29,,
ALL,10784.8,78.519,81.840,2.106,.33,11.58,14.00,27.3,10.00,1.40,2.62,,Aristocrat Leisure,,3.82,+7,3.79,3.85,3.86,3.49,+1.15,3.94,2.29,,
AIK,122.743,.946,.124,.009,.04,1.25,-2.08,-,-,-,-,,Armidale Invest,,.05,+.3,.05,.055,.05,.047,+5.66,.071,.045,,
ARI,46487.9,392.378,1033.28,1.507,1.22,.91,-23.42,-,5.00,-,4.48,,Arrium,,1.115,-6.5,1.11,1.12,1.18,1.055,-6.23,1.375,.50,,
AEM,100.000,9.288,54.031,.005,-,-,-.13,-,-,-,-,,Artist & Entertain,,.012,-,.011,.012,.012,.012,-.72,.019,.009,,
AIO,33256.8,205.787,183.705,5.472,.71,7.90,33.50,16.7,9.25,3.62,1.65,f,Asciano,,5.61,+9,5.60,5.65,5.71,5.42,+.91,5.71,4.09,,
AFA,109.373,.803,2.421,.067,.09,2.39,-1.41,-,-,-,-,,ASF Grp,,.215,+6.5,.185,.215,.215,.165,+42.62,.25,.145,,
ASZ,4380.36,34.671,14.504,.075,-,-,.67,54.5,5.00,.13,13.70,f,ASG Grp,,.365,-2,.35,.365,.40,.345,-5.91,.924,.345,,
AJDCA,556.550,6.545,-,.071,-,-,-,-,-,-,-,,Asia Pacific Data,,.62,+1,.62,.63,.63,.605,+.92,.64,.59,,
AJJ,22.000,.692,.099,.034,.02,9.00,1.05,17.1,.40,2.63,2.22,,Asian American Med,,.18,-,.17,.18,.18,.18,-.72,.20,.085,,
AUF,396.254,1.736,.844,.137,.91,1.12,-.70,-,3.00,-,2.94,,Asian Masters Fund,,1.02,-,1.02,-,1.02,1.01,-.72,1.03,.83,,
AKF,100.100,.798,1.566,.010,.20,.75,-.37,-,-,-,-,,ASK Funding,,.15,-,.145,.15,.15,.15,-.72,.16,.13,,
APZ,4238.38,70.663,37.276,.256,.26,.83,-21.17,-,1.80,-,8.37,,Aspen Grp,,.215,-.5,.21,.215,.22,.21,-2.99,.427,.165,,
ASP,-,.235,.723,.023,-.09,-,-.86,-,-,-,-,,Aspermont,,.095,-,.08,.10,.095,.095,-.72,.13,.08,,
AIR,54.485,.905,.779,.004,.45,.38,-8.51,-,-,-,-,,Astivita Renewables,,.17,-2,.17,.19,.19,.17,-11.24,.52,.17,,
AJA,265.812,7.959,3.750,.239,3.83,.93,-45.79,-,12.50,-,3.52,,Astro Japan Prop Grp,,3.55,-1,3.50,3.59,3.59,3.48,-1.00,3.78,2.09,,
ATR,12.500,.155,.139,.129,-,-,-2.71,-,-,-,-,,Astron Corp,†,1.05,-10,1.05,1.10,1.15,1.05,-9.41,2.85,1.05,,
ASX,5353.79,33.517,32.966,6.300,4.12,8.73,191.20,18.8,173.00,1.11,4.81,f,ASX,,35.97,-59,35.86,35.99,36.18,35.02,-2.33,37.44,27.53,,
ACG,4980.50,41.731,2.182,.016,.03,3.50,.64,16.4,-,-,-,,Atcor Medical,,.105,-.5,.105,.11,.115,.099,-5.26,.135,.06,,
AIA,302.913,5.620,1.255,3.055,1.48,1.56,9.08,25.4,9.52,.95,4.12,,Auckland Airport,,2.31,+4,2.24,2.30,2.32,2.24,+1.04,2.45,1.855,,
AKP,5.760,.235,.319,.110,.28,16.07,-11.26,-,-,-,-,,Audio Pixels,,4.50,-10,4.20,4.50,4.60,4.49,-2.89,6.99,4.49,,
AZJ,35890.8,432.481,331.651,8.677,2.94,1.38,17.70,22.9,8.70,2.03,2.14,p,Aurizon Hldgs,,4.06,+2,4.05,4.09,4.13,3.94,-.22,4.24,3.07,,
AUP,3.100,.074,.162,.014,5.39,1.03,-,-,40.60,-,7.34,,Aurora Prop,,5.53,-8,5.55,5.60,5.61,5.53,-2.14,5.61,4.96,,
ABW,32.730,1.090,.581,.011,1.06,1.01,3.04,35.4,8.33,.36,7.75,,Aurora Absolute Return,,1.075,+.5,1.065,1.075,1.075,1.065,-.25,1.12,1.06,,
AFV,-,.539,.004,.003,-,-,-7.21,-,-,-,-,,Aurora Funds,,.35,-,.315,.35,.35,.35,-.72,.50,.20,,
AIB,93.800,.245,.232,.011,1.01,1.04,5.23,20.2,10.26,.51,9.73,,Aurora Global Inc Tr,,1.055,+.5,.97,1.06,1.055,1.05,-.24,1.08,.85,,
AOD,425.189,2.133,1.221,.025,.95,1.09,13.09,7.9,5.60,2.34,5.38,,Aurora Sandringham,,1.04,+2,1.03,1.05,1.04,1.02,+1.24,1.04,.86,,
AQF,63.503,.509,.648,.067,-,-,3.52,53.1,9.00,.39,4.81,f,Aust Gov Index Fund,,1.87,+2,1.87,-,1.87,1.84,+.36,1.87,1.38,,
AZF,134.190,.878,.558,.061,2.37,.90,12.30,17.3,16.00,.77,7.51,,Aust Social Infra Fd,,2.13,-3,2.13,2.15,2.16,2.13,-2.11,2.16,1.60,,
ASL,8349.05,70.230,66.209,.922,2.28,1.31,34.91,8.5,14.50,2.41,4.87,f,Ausdrill,,2.98,-9,2.92,2.98,3.12,2.80,-3.65,4.34,1.98,,
AAX,1150.28,14.106,15.822,.471,.60,6.35,33.50,11.4,20.10,1.67,5.28,p,Ausenco,,3.81,-21,3.81,3.89,4.03,3.79,-5.94,4.72,2.50,,
AAP,-,1.932,1.094,.002,.04,-,1.07,-,-,-,-,,Aust Agricultural,,-,-,.008,.011,.01,.01,-.72,.017,.009,,
AAC,1073.06,19.236,9.989,.397,2.04,.62,-2.70,-,-,-,-,,Aust Agriculture,,1.27,-5,1.27,1.29,1.33,1.265,-4.51,1.415,1.02,,
AAK,2664.40,10.412,10.189,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.002,.001,-50.72,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.72,.001,.001,,
AEU,339.702,4.712,5.074,.251,1.25,1.14,14.99,9.5,10.30,1.46,7.20,,Aust Education,,1.43,-1.5,1.43,1.45,1.45,1.425,-1.76,1.45,.96,,
AYF,7.694,.134,.089,.016,6.50,.99,52.50,12.2,45.00,1.17,7.02,p,Aust Enhanced,,6.41,+10,6.35,6.42,6.41,6.32,+.87,6.41,5.84,,
AEF,1.076,.016,.008,.020,7.00,2.86,59.81,33.4,75.00,.80,3.75,f,Aust Ethical,,20.00,-90,20.00,23.00,20.50,19.60,-5.11,21.00,17.50,,
AFI,1954.35,16.949,11.389,5.664,5.18,1.05,23.14,23.6,21.00,1.10,3.85,f,Aust Foundation,,5.46,+5,5.44,5.46,5.47,5.38,+.21,5.54,4.01,,
AIX,15850.8,254.456,50.708,1.912,3.24,.95,48.75,6.3,11.00,4.43,3.57,,Aust Infrastructure Fd,,3.08,+3,3.07,3.08,3.09,3.03,+.27,3.26,2.07,,
ALF,1892.87,9.028,1.843,.114,1.34,1.18,27.00,5.9,12.00,2.25,7.57,f,Aust Leaders Fund,,1.585,+5.5,1.58,1.585,1.59,1.51,+2.88,1.59,1.12,,
API,1907.57,25.717,12.242,.212,.77,.56,6.20,7.0,3.00,2.07,6.90,f,Aust Pharmaceutical,,.435,+.5,.435,.44,.44,.425,+.44,.515,.26,,
APK,100.752,1.909,2.765,.086,-,-,-.97,-,.80,-,1.78,,Aust Power & Gas,,.45,-1.5,.425,.46,.465,.425,-3.94,.53,.40,,
AYB,-,.558,3.680,.004,.13,.46,-6.92,-,-,-,-,,Aust Proteins,†,.06,-,-,.08,.06,.06,-.72,.18,.003,,
AUI,91.819,.449,.437,.777,7.15,1.02,31.20,23.4,28.50,1.09,3.90,f,Aust United Invest,,7.30,+18,7.30,7.32,7.50,7.12,+1.81,7.50,5.50,,
AVG,135.322,3.643,3.927,.060,1.07,.42,5.00,9.0,2.60,1.92,5.78,,Aust Vintage,,.45,-,.445,.45,.475,.44,-.72,.535,.325,,
ASB,4150.78,22.952,6.922,.234,1.00,.68,9.78,6.9,-,-,-,,Austal,,.675,+8.5,.67,.675,.685,.575,+13.69,1.517,.495,,
AUB,200.864,2.669,1.256,.556,1.41,6.84,69.35,13.9,32.50,2.13,3.37,f,Austbrokers Hldgs,,9.65,+40,9.58,9.66,9.76,9.12,+3.61,9.99,6.30,,
ANG,1140.37,3.528,2.291,.375,.68,7.53,48.57,10.5,15.00,3.24,2.93,f,Austin Engineer,,5.12,+3,5.05,5.15,5.18,4.95,-.13,5.21,3.78,,
ACK,883.270,2.372,1.310,.019,.13,1.46,1.53,12.4,-,-,-,,Austock Grp,,.19,+1,.175,.19,.19,.175,+4.84,.21,.071,,
ALZ,4779.17,38.386,23.419,1.966,-,-,31.20,10.9,21.50,1.45,6.32,,Australand Prop,,3.40,-1,3.39,3.41,3.485,3.38,-1.01,3.525,2.19,,
AIY,130.000,3.854,2.052,.006,.01,4.50,.74,6.1,-,-,-,,Authorised Invest,,.045,-.5,.025,.05,.05,.045,-10.72,.105,.006,,
AHE,2005.99,17.704,8.074,1.100,.98,4.31,22.41,18.8,19.00,1.18,4.50,f,Automotive Hldgs,,4.22,+12,4.19,4.25,4.37,4.07,+2.21,4.37,2.24,,
AVX,1062.90,45.671,20.577,.015,.02,.90,-.44,-,-,-,-,,Avexa,,.018,-.3,.018,.019,.02,.017,-15.00,.041,.015,,
AVH,959.632,32.446,17.830,.042,.05,2.60,-3.78,-,-,-,-,,Avita Medical,,.13,+.5,.12,.13,.13,.12,+3.28,.28,.11,,
AVJ,1388.54,27.138,.778,.115,.90,.47,-19.26,-,.50,-,1.19,,AVJennings,,.42,+1,.41,.42,.43,.40,+1.72,.44,.285,,
AXI,131.400,2.485,.924,.011,.03,.87,-.96,-,-,-,-,,Axiom Prop,,.026,-,.026,.031,.026,.026,-.72,.032,.02,,
AZV,679.000,5.234,.041,.010,.03,1.77,.64,8.3,-,-,-,,Azure Healthcare,,.053,+.1,.05,.06,.053,.049,+1.21,.053,.02,,
BOQ,7356.74,67.677,34.550,2.988,6.94,1.38,-10.20,-,52.00,-,5.45,,Bank of Qld,,9.55,+42,9.50,9.55,9.67,8.965,+3.88,9.67,6.13,,
BEC,-,.111,.150,.002,-2.09,-,-242.84,-,-,-,-,,Becton Property,,.33,-,-,-,.33,.33,-.72,.65,.33,,
BGA,457.724,6.530,3.061,.412,1.62,1.67,14.17,19.1,7.00,2.02,2.58,f,Bega Cheese,,2.71,+11,2.60,2.72,2.74,2.58,+3.51,2.74,1.48,,
BFG,1098.61,8.165,3.440,.226,.19,4.58,-1.10,-,1.00,-,1.15,,Bell Financial Grp,,.87,+14,.87,.875,.875,.74,+18.46,.875,.365,,
BEN,7702.84,52.059,48.787,4.186,6.38,1.63,80.00,13.0,60.00,1.33,5.77,f,Bendigo & Adelaide Bk,,10.40,+53,10.38,10.40,10.40,9.61,+4.65,10.64,6.82,,
BLT,3994.94,43.716,496.474,.014,-,-,-.55,-,-,-,-,,Benitec,,.013,-,.012,.013,.013,.011,-.72,.021,.011,,
BLTO,-,-,1.113,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,.001,.002,.002,-.72,.005,.002,,
BLTOB,1500.00,7.399,26.354,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.72,.008,.001,,
BEL,216.787,1.154,1.382,.012,.26,.62,2.01,8.0,-,-,-,,Bentley Capital,,.16,-1,.16,.17,.165,.16,-6.60,.207,.141,,
BER,-,.293,.033,.004,.77,.45,-30.82,-,-,-,-,,Berklee,,.35,-,.275,.35,.35,.35,-.72,.50,.30,,
QAG,2.845,.035,.038,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,12.52,-24,12.00,12.67,12.76,12.52,-2.60,15.19,11.26,,
QCB,-,.008,.015,.001,-,-,-,-,-,-,-,,BetaShares Commods,,16.66,-,16.00,16.59,16.66,16.66,-.72,17.96,15.192,,
QFN,95.834,3.102,.739,.015,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.06,+20,9.96,10.12,10.08,9.86,+1.31,10.08,7.10,,
QRE,49.571,.421,.123,.019,-,-,-,-,-,-,-,p,BetaSharesResources,,5.91,-,5.88,5.98,5.92,5.86,-.72,6.41,5.12,,
BEAR,283.442,1.348,-,.018,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.30,-24,19.20,20.29,19.76,19.28,-1.95,25.00,19.28,,
EEU,.990,.082,.020,.002,-,-,-,-,-,-,-,,BetaShares Euro,,12.60,-22,11.90,12.75,12.82,12.60,-2.43,14.00,11.62,,
QAU,18.013,.767,.808,.065,-,-,-,-,-,-,-,,BetaShares Gold,,16.21,-67,16.15,16.99,16.29,16.18,-4.69,18.99,15.45,,
