ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5254.3 at 2014-01-24T16:41:36. Report at Friday, January 24, 2014. Processed Saturday at 2014-01-25T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ANG,247.232,1.570,.585,.286,.89,3.89,39.18,8.8,15.00,2.61,4.34,f,Austin Engineer,,3.46,-5,3.46,3.49,3.65,3.52,-.22,5.96,2.95,,
ACK,156.000,.188,.316,.022,.11,2.00,4.75,4.6,1.00,4.75,4.55,f,Austock Grp,,.22,-.5,.21,.225,.225,.22,-1.05,.265,.15,,
ALZ,3383.06,14.943,12.135,2.227,3.57,1.08,31.00,12.4,21.50,1.44,5.58,,Australand Prop,,3.85,-1,3.82,3.90,3.93,3.83,+.91,4.02,3.14,,
AIY,-,-,3.029,.004,.01,2.60,.04,65.0,-,-,-,,Authorised Invest,,.026,-,.029,.04,.026,.026,+1.17,.081,.019,,
AHE,1861.62,7.688,3.619,.956,.91,4.03,25.62,14.3,20.00,1.28,5.45,f,Automotive Hldgs,,3.67,+9,3.60,3.68,3.71,3.52,+3.68,4.37,3.05,,
AOG,2209.94,11.849,16.215,1.075,3.53,.61,-57.56,-,1.00,-,.47,,Aveo Grp,,2.15,-10,2.12,2.15,2.25,2.09,-3.28,2.33,.915,,
AEH,9.026,.020,.003,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,-,2.20,2.25,2.25,+1.17,2.30,2.11,,
AVX,419.541,2.860,3.648,.012,.02,.65,-.35,-,-,-,-,,Avexa,,.013,-,.013,.014,.014,.012,+1.17,.021,.012,,
AVH,770.293,8.427,7.759,.046,.03,4.67,-2.69,-,-,-,-,,Avita Medical,,.14,-,.13,.14,.14,.135,+1.17,.16,.085,,
AVJ,291.554,.628,.645,.229,.76,.78,-5.46,-,-,-,-,,AVJennings,,.595,+2,.58,.595,.60,.58,+4.65,.67,.349,,
AXI,-,.025,.228,.014,-,-,.54,5.9,-,-,-,,Axiom Prop,,.032,-,.037,.045,.038,.038,+1.17,.046,.024,,
AZV,1093.43,2.883,1.654,.050,.04,6.63,.55,48.2,-,-,-,,Azure Healthcare,,.265,+1.5,.26,.265,.275,.24,+7.17,.285,.041,,
BOQ,3597.06,12.049,21.212,3.739,-,-,58.40,19.8,58.00,1.01,5.00,f,Bank of Qld,,11.59,-12,11.57,11.62,12.06,11.65,+.16,12.76,7.98,,
BER,-,-,.009,.005,.61,.82,-29.50,-,5.00,-,10.00,,Basper,,.50,-,-,-,.50,.50,+1.17,.51,.29,,
BGA,824.744,3.944,1.020,.735,1.71,2.82,16.76,28.8,7.50,2.23,1.55,f,Bega Cheese,,4.83,+12,4.81,4.84,4.92,4.66,+3.72,5.15,1.955,,
BFG,99.000,.410,1.337,.175,.18,3.75,.90,75.0,1.00,.90,1.48,f,Bell Financial Grp,,.675,-,.675,.70,.70,.675,+1.17,.90,.46,,
BEN,5992.60,18.007,13.165,4.764,6.62,1.76,84.90,13.7,61.00,1.39,5.25,f,Bendigo & Adelaide Bk,,11.62,+2,11.58,11.65,11.87,11.52,+1.34,12.09,9.14,,
BLT,2136.34,5.569,16.803,.070,-,-,-8.25,-,-,-,-,,Benitec,†,.825,+10.5,.82,.83,.86,.695,+15.75,.86,.275,,
BLTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,.06,.001,.001,+1.17,.002,.001,,
IMF,735.595,3.771,2.560,.296,.32,5.63,11.21,16.1,5.00,2.24,2.78,f,Bentham IMF,,1.80,-.5,1.79,1.805,1.815,1.77,+.89,2.12,1.505,,
BEL,137.789,.442,.134,.011,.25,.60,-.46,-,-,-,-,,Bentley Capital,,.15,-,.15,.16,.155,.15,+1.17,.155,.136,,
QAG,-,.082,.015,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.20,-,10.00,12.26,10.20,10.20,+1.17,13.38,10.06,,
QCB,.230,-,.005,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.59,+20,15.27,15.56,15.59,15.39,+2.47,17.49,15.26,,
QFN,17.443,.122,2.343,.026,-,-,-,-,-,-,-,,BetaSharesFinancials,,10.50,-8,10.40,10.53,10.68,10.50,+.41,11.57,8.90,,
QRE,8.000,.049,.131,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.62,-4,5.52,5.58,5.66,5.62,+.46,6.21,4.78,,
BEAR,51.495,.236,.504,.029,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.73,+20,18.53,18.91,18.79,18.41,+2.25,21.40,18.00,,
EEU,7.296,.031,.043,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.32,-9,15.32,15.56,15.28,15.16,+.58,15.40,12.15,,
QAU,29.190,.069,.142,.024,-,-,-,-,-,-,-,,BetaShares Gold,,13.09,+23,12.77,13.12,13.14,12.77,+2.96,17.26,12.19,,
POU,4.371,.038,.009,.005,-,-,-,-,-,-,-,,BetaShares GBP,,18.91,+15,18.94,19.03,18.62,18.56,+1.98,18.62,14.36,,
USD,296.498,.740,.576,.135,-,-,-,-,-,-,-,,BetaShares US Dollar,,11.30,+4,11.10,11.55,11.27,11.11,+1.53,11.27,9.37,,
AAA,196.387,.661,.496,.295,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.18,+3,50.19,50.21,50.20,50.16,+1.23,50.25,50.06,,
OOO,.195,.003,.003,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,50.02,+220,50.06,50.50,50.02,47.82,+5.77,59.50,43.80,,
QOZ,38.684,.136,-,.018,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,11.93,-12,11.84,11.97,12.08,11.93,+.17,12.39,11.11,,
YMAX,53.290,1.009,.533,.064,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.23,-5,11.10,11.33,11.33,11.20,+.73,11.99,10.55,,
BYI,63.789,.172,.097,.107,.59,2.97,15.77,11.1,7.00,2.25,4.00,,Beyond Int'l,,1.75,-4,1.75,1.76,1.77,1.72,-1.07,2.10,1.18,,
BGL,1159.64,5.212,4.203,.137,.08,10.00,2.90,27.6,1.00,2.90,1.25,f,BigAir Grp,,.80,-.5,.79,.805,.805,.79,+.55,.885,.455,,
BBG,21513.8,73.887,70.456,.312,.11,5.91,-173.80,-,-,-,-,,Billabong Int'l,,.65,+3,.645,.65,.665,.615,+6.01,1.005,.122,,
BNC,41.435,.348,.017,-,-,-,-30.08,-,-,-,-,,Bioniche,,.31,-2,.32,.44,.35,.31,-4.89,.38,.19,,
BNO,502.657,3.151,4.054,.292,.06,11.67,-2.70,-,-,-,-,,Bionomics,,.70,+.5,.69,.70,.715,.695,+1.89,.89,.315,,
BPO,5443.48,25.164,12.460,.009,-,-,-.04,-,-,-,-,,BioProspect,,.003,-.1,.002,.003,.004,.003,-23.83,.005,.001,,
BTC,-,.247,.465,.001,.02,.90,-.67,-,1.00,-,55.56,,Biotech Capital,,.018,-,.018,.028,.018,.018,+1.17,.04,.018,,
BIT,410.918,1.573,.880,.022,.02,4.75,-1.69,-,-,-,-,,Biotron,,.095,+.5,.091,.095,.10,.09,+6.72,.15,.075,,
BXN,9.660,.978,.687,.002,-,-,-3.95,-,-,-,-,,Bioxyne,,.01,-,.01,.013,.01,.01,+1.17,.028,.003,,
BOP,-,-,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,-,.41,.41,+1.17,.45,.41,,
BIS,53.769,.146,1.128,.035,.53,1.51,8.00,10.0,4.00,2.00,5.00,f,Bisalloy Steel,,.80,-,.80,.83,.80,.80,+1.17,1.40,.76,,
BSN,265.200,1.315,.840,-,.01,.60,-.66,-,-,-,-,,Bisan,,.006,+.1,.006,.012,.006,.006,+21.17,.021,.005,,
BKI,1138.75,4.019,3.604,.837,1.64,.98,7.65,21.0,6.65,1.15,4.13,f,BKI Invest,,1.61,+2,1.60,1.615,1.625,1.575,+2.43,1.625,1.321,,
BKM,-,4.200,1.908,.004,-,-,-.05,-,-,-,-,,BKM Management,,.003,-,.003,.004,.003,.003,+1.17,.008,.002,,
BKL,26.570,.127,.080,.388,3.47,6.56,147.90,15.4,127.00,1.16,5.58,f,Blackmores,,22.75,-42,22.55,22.75,23.39,21.93,-.63,36.10,19.85,,
BWF,9.131,.113,.272,.015,.21,1.40,3.56,8.3,1.10,3.24,3.73,f,Blackwall Property,,.295,+1,.28,.295,.28,.27,+4.87,.28,.085,,
BLA,244.022,1.236,.057,.089,.38,5.79,11.02,20.0,6.00,1.84,2.73,f,Blue Sky Alt Invest,,2.20,+24,2.16,2.20,2.19,1.95,+13.48,2.19,.814,,
BCT,2660.38,3.377,.437,.009,.01,7.50,-3.80,-,-,-,-,,Bluechiip,,.075,-.8,.075,.08,.086,.075,-8.47,.25,.075,,
BSL,5767.12,26.376,56.987,3.056,.06,91.17,-15.10,-,-,-,-,,BlueScope Steel,,5.47,-23,5.46,5.59,5.765,5.51,-2.81,5.96,3.37,,
BUE,1155.21,6.497,4.402,.005,-.09,-,-13.98,-,-,-,-,,Bluestone Global,,.012,+.3,.009,.015,.014,.011,+31.17,.028,.003,,
BLG,148.564,.314,6.230,.050,.03,5.83,-.63,-,-,-,-,,BluGlass,,.175,-.5,.16,.175,.175,.16,-1.61,.26,.13,,
BLY,10089.6,36.735,78.518,.224,1.19,.41,-84.82,-,.96,-,1.98,,Boart Longyear,,.485,+3,.48,.485,.497,.442,+7.84,2.38,.255,,
BNEDA,-,-,-,.002,-.12,-,-14.50,-,-,-,-,,Bone Medical,†,.10,-,.026,.09,-,-,-,-,-,,
BOL,8634.77,21.763,32.257,.093,.51,.38,-.53,-,-,-,-,,Boom Logistics,,.195,+2.5,.185,.195,.205,.17,+15.87,.325,.069,,
BLD,10530.4,32.288,80.243,3.676,3.17,1.49,-27.70,-,11.00,-,2.33,f,Boral,,4.72,-7,4.68,4.79,4.83,4.65,-.29,5.28,3.97,,
BPH,-,.341,1.616,.002,.30,.04,-.33,-,-,-,-,,BPH Energy,,.012,-,.012,.013,.012,.012,+1.17,.024,.007,,
BKN,1980.25,10.609,19.003,.856,2.23,2.27,39.60,12.8,38.00,1.04,7.51,f,Bradken,,5.06,-13,5.05,5.11,5.46,5.18,-1.27,7.63,4.03,,
BRC,-,.157,.325,.026,-.09,-,-1.57,-,-,-,-,,Brain Resource,,.26,-,.235,.28,.26,.26,+1.17,.43,.23,,
BXB,12278.9,32.864,62.541,14.259,.66,13.83,44.42,20.6,27.00,1.65,2.96,p,Brambles,,9.13,+15,9.12,9.18,9.10,8.80,+2.86,9.32,7.442,,
BNV,-,-,.370,.004,.01,1.00,-.06,-,-,-,-,,Brand New Vintage,,.01,-,.006,-,.01,.01,+1.17,.02,.003,,
BRG,314.614,1.346,5.325,1.068,.99,8.29,38.23,21.5,26.00,1.47,3.17,f,Breville Grp,,8.21,+10,8.10,8.21,8.90,8.26,+2.35,9.23,5.17,,
BKW,85.020,.292,.684,2.083,9.82,1.43,57.60,24.4,40.50,1.42,2.88,f,Brickworks,,14.07,+3,14.00,14.09,14.47,14.05,+1.38,15.50,11.58,,
BYL,313.372,1.641,3.237,.044,.48,.83,9.28,4.3,3.00,3.09,7.50,f,Brierty,,.40,-1.5,.39,.40,.395,.385,-2.58,.49,.205,,
BBL,89.000,.120,.293,.028,.14,2.07,2.55,11.4,1.75,1.46,6.03,,Brisbane Broncos,,.29,-.5,.29,.30,.30,.29,-.53,.329,.23,,
BRO,100.000,1.770,3.178,.003,-,-,-.18,-,-,-,-,,Broad Invest,,.003,-.1,.002,.003,.001,.001,-48.83,.003,.001,,
BPA,-,.010,.036,.203,-,-,113.65,3.7,4.00,28.41,.96,,Brookfield,,4.15,-,4.05,4.17,4.15,4.15,+1.17,4.15,3.33,,
BSA,804.262,1.970,8.463,.026,.05,2.30,2.26,5.1,.50,4.52,4.35,,BSA,,.115,-,.11,.12,.12,.115,+1.17,.245,.105,,
BTT,2667.74,5.175,2.576,1.829,.08,80.88,20.90,31.0,18.00,1.16,2.78,p,BT Invest Mgt,,6.47,+49,6.30,6.47,6.57,5.995,+9.36,6.57,2.82,,
BUG,19.284,.123,.034,.014,.01,66.00,8.91,7.4,3.00,2.97,4.55,,Buderim Ginger,,.66,-,.66,.75,.70,.66,+1.17,.76,.60,,
BWP,4894.46,12.706,12.148,1.392,1.93,1.15,20.78,10.7,14.14,1.47,6.37,,BWP Trust,,2.22,+1,2.22,2.24,2.29,2.22,+1.62,2.772,2.12,,
BYE,137.270,1.191,-,.087,-,-,-3.50,-,-,-,-,,Byron Energy,,.80,+1,.79,.85,.81,.80,+2.42,.855,.293,,
BPG,23.321,2.500,14.600,.006,-,-,-,-,-,-,-,,Byte Power Grp,,.003,+.1,.002,.003,.003,.002,+51.17,.007,.001,,
CAB,1350.32,4.773,4.457,.460,-,-,50.30,7.6,30.00,1.68,7.85,f,Cabcharge Aust,,3.82,-15,3.82,3.83,3.98,3.81,-2.61,5.19,3.60,,
CDM,1355.98,6.094,1.114,.226,1.44,.99,15.30,9.3,10.00,1.53,7.04,f,Cadence Capital,,1.42,-5,1.42,1.43,1.47,1.415,-2.23,1.50,1.229,,
CDMO,3441.58,4.523,-,.012,-,-,-,-,-,-,-,,  opt aug15,,.076,-1.3,.075,.076,.096,.075,-13.44,.096,.07,,
CIX,1672.87,2.462,3.194,.066,.21,1.38,1.47,19.7,.90,1.63,3.10,f,Calliden Grp,,.29,+1.5,.275,.29,.29,.27,+6.62,.395,.145,,
CTX,2146.20,6.114,6.703,5.149,8.06,2.37,31.40,60.7,40.00,.78,2.10,f,Caltex Aust,,19.07,-21,19.04,19.20,19.47,19.01,+.09,23.77,16.80,,
CZD,251.723,1.693,.994,.031,.01,7.50,-.43,-,-,-,-,,Calzada,,.075,+.1,.075,.076,.075,.072,+2.56,.099,.04,,
CZZ,-,.025,.027,.035,3.06,1.32,40.40,10.0,15.00,2.69,3.70,f,Capilano Honey,,4.05,-,4.05,4.10,4.16,4.16,+1.17,4.60,2.25,,
CAJ,6460.90,15.056,16.516,.187,.01,43.50,.94,46.3,.55,1.71,1.26,f,Capitol Health,,.435,+2.5,.435,.44,.445,.405,+7.27,.495,.105,,
CAA,2427.14,16.703,4.341,.085,.23,.78,-14.42,-,-,-,-,,Capral,,.18,-,.175,.18,.185,.175,+1.17,.26,.135,,
CCF,309.462,1.210,1.559,.002,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.022,-.3,.022,.028,.026,.022,-10.83,.065,.019,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,-,-,-,-,.003,.003,+1.17,.005,.003,,
CNN,8529.37,12.587,38.418,.008,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.003,.003,+1.17,.005,.002,,
CNNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+1.17,.001,.001,,
CDD,3001.99,7.867,5.135,.945,.02,323.50,55.09,11.7,36.00,1.53,5.56,f,Cardno,,6.47,-2,6.41,6.50,6.68,6.32,+.86,7.56,4.79,,
CGR,1604.41,4.700,1.079,.018,-.02,-,1.23,21.1,1.00,1.23,3.85,f,Careers Multilist,,.26,+1,.25,.26,.26,.245,+5.17,.28,.091,,
CDP,17.187,.204,.685,.389,6.45,.86,35.83,15.5,28.70,1.25,5.17,,Carindale Prop,,5.55,+7,5.46,5.55,5.60,5.46,+2.45,6.05,5.07,,
CIN,2.365,.011,.037,.688,28.69,.91,122.30,21.3,92.00,1.33,3.54,f,Carlton Invest,,26.00,-50,25.71,26.50,26.50,26.00,-.72,26.50,20.00,,
CINPA,.150,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,+20.3,2.05,-,2.05,1.847,+12.15,2.05,1.847,,
CWE,4273.72,21.855,8.490,.084,.01,5.50,-.27,-,-,-,-,,Carnegie Wave Energy,,.055,-.4,.054,.055,.055,.051,-6.10,.08,.028,,
CRZ,3914.14,10.096,17.877,2.147,.30,30.10,35.50,25.4,28.30,1.25,3.13,f,carsales.com,,9.03,-56,9.02,9.15,9.81,9.21,-4.53,11.77,8.00,,
CCV,2298.66,7.987,16.980,.375,.27,3.26,8.09,10.9,4.00,2.02,4.55,f,Cash Convert,,.88,-.5,.875,.88,.89,.86,+.60,1.565,.75,,
CBD,3663.07,19.624,21.799,.006,-.02,-,-1.29,-,-,-,-,,CBD Energy,,.012,-.1,.012,.013,.013,.011,-6.52,.03,.006,,
CWP,264.403,.685,.547,.547,2.83,2.62,49.90,14.9,26.00,1.92,3.50,f,Cedar Woods Prop,,7.42,+24,7.35,7.67,7.67,7.30,+4.44,7.77,4.86,,
CAQ,346.527,2.655,-,.034,-,-,-1.12,-,-,-,-,,Cell Aquaculture,†,.09,+.2,.083,.091,.09,.083,+3.44,.20,.02,,
CDY,18519.7,44.850,149.746,.022,-,-,-.27,-,-,-,-,,Cellmid,,.03,+.1,.03,.031,.031,.029,+4.62,.05,.019,,
CDYO,4238.23,18.154,42.088,.004,-,-,-,-,-,-,-,,  opt oct16,,.013,+.1,.012,.015,.014,.012,+9.50,.03,.006,,
CLT,-,.045,.088,.011,.22,.89,1.70,11.5,-,-,-,,Cellnet Grp,,.195,-,.185,.22,.195,.195,+1.17,.22,.12,,
CAF,82.173,.179,.168,.036,.04,9.00,-8.04,-,-,-,-,,Centrepoint Alliance,,.36,+2,.34,.36,.38,.34,+7.05,.61,.225,,
CNI,100.949,.181,.341,.060,.54,1.43,9.40,8.2,1.25,7.52,1.62,f,Centuria Capital,,.77,-1,.77,.80,.79,.77,-.11,.875,.57,,
CYA,176.372,.519,.893,.069,.97,.89,2.86,30.1,2.85,1.00,3.31,f,Century Aust,,.86,-1,.86,.89,.89,.86,+.02,.90,.72,,
CFU,5788.78,23.881,16.556,.072,.01,4.10,-1.31,-,-,-,-,,Ceramic Fuel Cells,,.041,-,.04,.041,.041,.039,+1.17,.099,.03,,
CVS,1500.00,1.500,2.735,-,-,-,-.08,-,-,-,-,,Cervantes Corp,,.003,-.1,.002,.003,.003,.003,-23.83,.008,.001,,
CFX,47474.3,131.752,103.981,5.914,2.04,.96,10.44,18.8,13.60,.77,6.92,,CFS Retail Prop,,1.965,-1,1.96,1.985,2.00,1.96,+.66,2.26,1.875,,
CGF,5148.41,18.351,37.339,3.265,2.77,2.22,79.20,7.8,20.00,3.96,3.25,,Challenger,,6.15,-6,6.14,6.25,6.31,6.05,+.20,6.39,3.52,,
CDI,372.253,1.455,2.277,.535,2.74,.91,18.90,13.2,17.80,1.06,7.12,,Challenger Div Pro,,2.50,-10,2.50,2.51,2.60,2.49,-2.68,2.83,2.30,,
CHR,-,-,.002,.022,4.38,.66,22.18,13.1,10.00,2.22,3.45,f,Chalmers,,2.90,-,2.90,3.00,2.90,2.90,+1.17,3.00,2.63,,
CMG,996.958,3.513,4.909,.234,-.16,-,2.47,17.4,3.20,.77,7.44,f,Chandler Macleod,,.43,-2.5,.425,.435,.455,.42,-4.33,.65,.38,,
CHP,4632.72,10.467,.507,.001,-,-,-.47,-,-,-,-,,Chapmans,,.003,-,.002,.004,.003,.002,+1.17,.013,.002,,
CHC,1903.31,4.814,13.325,1.154,2.13,1.75,18.29,20.4,21.40,.85,5.74,,Charter Hall Grp,,3.73,+3,3.70,3.75,3.76,3.64,+1.98,4.68,3.37,,
CQR,2184.80,10.520,12.643,1.321,3.32,1.10,16.24,22.4,27.15,.60,7.46,,Charter Hall Ret REIT,,3.64,-5,3.57,3.65,3.69,3.57,-.20,4.49,3.505,,
CHF,-,.037,.180,.006,-,-,-3.99,-,-,-,-,,Charter Pacific,,.04,-,.02,.035,.04,.04,+1.17,.085,.03,,
CIK,-,-,-,.007,.07,-,-1.03,-,-,-,-,,China Integrated Media,,-,-,.02,.195,.20,.20,+1.17,.20,.20,,
CDH,-,-,-,.001,.04,.27,.04,27.5,-,-,-,,ChongHerr Invest,,.011,-,.001,-,.011,.011,+1.17,.011,.003,,
CNU,1682.29,4.184,3.945,.523,1.02,1.29,37.07,3.6,21.63,1.71,16.39,,Chorus,,1.32,-12.5,1.32,1.36,1.46,1.31,-7.48,2.69,1.15,,
CII,10.253,.132,.025,.062,1.44,.59,17.75,4.8,1.00,17.75,1.18,f,CI Res,,.85,+5,.80,.84,.85,.85,+7.42,.87,.55,,
CNB,-,-,.018,.089,.66,1.06,5.28,13.3,3.00,1.76,4.29,f,CIC Aust,,.70,-,.595,.70,.70,.70,+1.17,.70,.535,,
CIR,158.000,.334,.316,.011,.33,.71,-9.79,-,-,-,-,,Circadian Tech,,.235,+1,.235,.26,.255,.23,+5.61,.33,.19,,
CYO,160.000,.360,.053,.006,-.08,-,-1.09,-,-,-,-,,Clarity OSS,,.017,-,.011,.017,.017,.016,+1.17,.031,.014,,
CND,192.628,.586,1.226,.020,.39,.58,-47.15,-,-,-,-,,Clarius Grp,,.225,-1.5,.205,.22,.24,.225,-5.08,.345,.175,,
CSS,96383.1,208.985,19.803,.064,-,-,-6.31,-,-,-,-,,Clean Seas Tuna,,.058,+.8,.058,.06,.066,.052,+15.45,.077,.011,,
CLQ,28.000,.592,1.398,.010,.01,6.90,-3.22,-,-,-,-,,Clean TeQ Hldgs,,.069,-,.067,.069,.069,.067,+1.17,.17,.056,,
CVW,741.134,1.519,.539,.319,.50,1.36,.46,147.8,1.80,.26,2.65,f,Clearview Wealth,,.68,-.5,.66,.69,.685,.68,+.44,.765,.57,,
CAM,225.433,.511,.686,.074,1.06,.99,7.35,14.3,4.00,1.84,3.81,f,Clime Capital,,1.05,-,1.05,1.06,1.08,1.04,+1.17,1.133,.962,,
CIW,274.760,1.158,.135,.043,.40,2.14,3.00,28.5,1.50,2.00,1.75,f,Clime Invest,,.855,+7.5,.855,.87,.855,.78,+10.78,.855,.569,,
CUV,108.293,.331,.355,.059,.36,4.31,-19.30,-,-,-,-,,Clinuvel Pharmac,,1.55,-2,1.25,1.60,1.63,1.52,-.08,2.88,.88,,
CLV,712.490,1.014,.796,.089,.18,3.00,3.77,14.3,2.00,1.88,3.70,f,Clover Corp,,.54,+3,.54,.55,.56,.525,+7.05,.68,.47,,
CMI,327.990,.504,.310,.049,1.36,1.04,29.05,4.9,6.00,4.84,4.23,f,CMI,,1.42,-12.5,1.42,1.53,1.54,1.42,-6.92,2.76,1.355,,
COZ,1818.08,4.279,.866,.026,.07,.83,-1.50,-,-,-,-,,CO2 Grp,,.058,-.6,.055,.063,.064,.058,-8.21,.11,.058,,
CCL,7259.78,22.237,56.269,9.148,1.91,6.27,56.20,21.3,56.00,1.00,4.67,p,Coca-Cola Amatil,,11.98,-35,11.97,12.08,12.33,11.95,-1.67,15.399,11.46,,
COH,1059.28,2.549,2.666,3.301,2.12,27.29,233.00,24.8,252.00,.92,4.36,p,Cochlear,,57.85,-95,57.80,58.00,60.43,57.85,-.45,82.87,52.71,,
CDA,621.593,2.897,6.008,.188,.05,21.20,25.90,4.1,13.00,1.99,12.26,f,Codan,,1.06,-4,1.055,1.06,1.12,1.055,-2.47,3.95,.63,,
COF,189.906,1.084,3.426,.060,.10,2.35,-.40,-,-,-,-,,Coffey Int'l,,.235,+.5,.235,.24,.245,.23,+3.34,.45,.10,,
CGS,11.500,.118,.121,.038,.08,4.75,-2.60,-,-,-,-,,CogState,,.38,-,.37,.38,.38,.37,+1.17,.547,.308,,
CLH,1633.97,4.673,4.505,.227,.86,2.05,13.70,12.8,7.20,1.90,4.09,f,Collection House,,1.76,-,1.76,1.765,1.79,1.75,+1.17,1.98,1.325,,
CKF,547.856,2.120,10.106,.195,-.50,-,16.23,12.9,10.00,1.62,4.76,f,Collins Foods,,2.10,+1,2.08,2.10,2.13,2.00,+1.65,2.13,1.52,,
CKL,72.958,.193,1.552,.070,.32,2.69,9.19,9.4,3.50,2.63,4.07,f,Colorpak,,.86,-,.84,.86,.875,.85,+1.17,.89,.615,,
CPA,81205.8,233.521,182.463,2.887,1.15,1.07,6.19,19.9,6.55,.95,5.33,,C'wlth Prop Office,,1.23,-1,1.23,1.235,1.24,1.23,+.36,1.285,1.005,,
CBA,11269.4,36.681,48.928,120.476,20.84,3.59,477.90,15.6,364.00,1.31,4.87,f,C'wlth Bank  of Aust,,74.74,-73,74.70,75.00,76.20,74.70,+.20,79.88,63.90,,
COJ,-,.157,.010,-,-,-,1.62,2.5,-,-,-,,CommStrat,,.041,-,.041,.047,.041,.041,+1.17,.045,.01,,
COM,1237.82,6.384,.012,.015,-,-,-3.88,-,-,-,-,,ComOps,,.046,-.3,.046,.049,.049,.042,-4.95,.05,.004,,
CMP,8.574,.046,.075,.013,.03,2.60,-.89,-,-,-,-,,Compumedics,,.078,+.2,.078,.096,.078,.078,+3.80,.115,.04,,
CPU,4181.82,15.805,24.875,6.263,-2.46,-,30.46,37.0,28.00,1.09,2.49,p,Computershare,,11.26,-28,11.22,11.35,11.62,11.25,-1.26,11.66,9.40,,
CTN,568.070,1.603,3.221,.164,1.22,.86,-5.30,-,7.80,-,7.43,p,Contango Microcap,,1.05,-.5,1.05,1.065,1.075,1.06,+.70,1.20,.935,,
CTNO,8.746,.396,-,-,-,-,-,-,-,-,-,,  opt feb14,,.001,-,.001,.002,.001,.001,+1.17,.041,.001,,
COT,15.261,.099,.078,.001,8.18,.01,-1.40,-,-,-,-,,Continuation Invest,,.075,-,.075,.08,.075,.075,+1.17,.08,.05,,
CRV,115.766,.520,2.382,.008,-,-,-.20,-,-,-,-,,Core Serv Grp,†,.29,-,.28,.29,.29,.29,+1.17,.29,.003,,
CRVO,76.919,.223,-,.001,-,-,-,-,-,-,-,,  opt jan18,,.10,-,.091,.10,.095,.095,+1.17,.095,.07,,
CKK,3612.44,5.173,10.178,.001,.01,.40,.18,2.2,-,-,-,,Coretrack,,.004,-.2,.004,.005,.006,.004,-32.16,.012,.002,,
CTD,278.591,1.207,1.018,.470,.58,9.05,16.30,32.2,10.50,1.55,2.00,f,Corporate Travel,,5.25,-40,5.25,5.33,5.69,5.28,-5.87,6.20,3.676,,
CTDN,3.142,.003,-,.064,-,-,-,-,-,-,-,,  def,,5.50,-,5.50,5.50,5.62,5.45,-,5.62,5.45,,
COO,446.050,1.122,.621,.036,.02,7.00,2.60,5.4,1.30,2.00,9.29,,Corum Grp,,.14,-,.135,.145,.145,.13,+1.17,.235,.125,,
COD,69.000,.908,.501,.007,-,-,-.11,-,-,-,-,,Cossack Energy,†,.165,-1,.16,.17,.175,.165,-4.55,.265,.003,,
CUP,366.402,1.593,1.417,.202,.04,45.50,9.98,18.2,12.00,.83,6.59,f,Countplus,,1.82,-4,1.835,1.865,1.87,1.82,-.98,2.00,1.645,,
CTY,-,-,-,.500,1.55,3.12,43.47,11.1,26.48,1.64,5.48,f,Country Road,,4.83,-,4.94,6.50,4.83,4.83,+1.17,4.83,2.949,,
CYG,27.200,.126,.277,.110,3.69,.78,14.40,19.9,22.00,.65,7.67,f,Coventry Grp,,2.87,-,2.86,2.88,2.90,2.88,+1.17,3.36,2.55,,
CVO,5613.38,7.460,-,.581,-,-,-,-,-,-,-,,Cover-More Grp,,1.83,-4.5,1.77,1.90,1.92,1.80,-1.20,1.94,1.70,,
