ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 28, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4872.5 at 2011-01-28T16:39:44. Report at Friday, January 28, 2011. Processed Saturday at 2011-01-29T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWOA,-,.079,-,-,-,-,-,-,-,-,-,,  opt sep15,,.015,-,.01,.015,.015,.015,-.24,.015,.01,,
ACU,97909.9,118.081,1.658,.008,-,-,-.34,-,-,-,-,,Acuvax,,.004,+.2,.003,.004,.005,.003,+99.76,.010,.001,,
ADA,12.008,.173,.377,.026,.19,1.7,-3.50,-,-,-,-,,Adacel Tech,,.32,-3,.33,.37,.35,.32,-8.81,.69,.28,,
AAU,9202.45,9.803,.318,.014,.08,2.9,-11.03,-,-,-,-,,Adcorp Aust,,.23,+3,.205,.21,.23,.195,+14.76,.23,.145,,
ABN,-,8.008,-,.010,-,-,.04,5.0,-,-,-,,AdEffective,,.002,-,.001,.002,.002,.002,-.24,.003,.001,,
ABC,3984.72,27.844,24.780,2.134,1.16,2.9,23.60,14.2,15.50,1.52,4.61,f,Adelaide Brighton,,3.36,-4,3.35,3.39,3.45,3.35,-1.42,3.72,2.293,,
AYT,160.400,.912,.572,.025,.29,.9,2.11,12.6,11.60,.18,43.77,,Adelaide Mgd,,.265,+.5,.265,.27,.265,.26,+1.68,.32,.158,,
ADQ,-,.037,.288,.011,.01,6.1,-1.09,-,-,-,-,,ADG Global Supply,,.061,-,.063,.075,.061,.061,-.24,.082,.05,,
ADQO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.003,.008,.008,-.24,.013,.008,,
ABV,2571.18,13.295,3.986,.029,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.03,-,.029,.031,.03,.029,-.24,.038,.014,,
AMT,-,.008,.005,.012,.16,2.2,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.35,-,.28,.40,.35,.35,-.24,.54,.30,,
AES,-,.055,.057,.020,.01,4.5,-.10,-,-,-,-,,Advanced Energy,,.045,-,.035,.05,.045,.045,-.24,.125,.035,,
ACE,5.500,.318,.838,.005,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.025,-,.025,.031,.025,.025,-.24,.06,.025,,
ANM,726.039,1.837,1.171,.011,.03,1.4,-1.66,-,-,-,-,,Advanced Magnesium,,.042,-.2,.042,.045,.044,.042,-4.79,.07,.04,,
ASW,108.763,.649,.723,.045,.11,9.5,3.61,29.1,3.60,1.00,3.43,f,Advanced Share Reg,,1.05,-10,1.05,1.075,1.15,1.05,-8.94,1.20,.375,,
AEI,207.500,.330,.206,.022,.01,22.0,-1.93,-,-,-,-,,Aeris Environmental,,.22,+1,.20,.25,.22,.20,+4.52,.39,.055,,
AFT,8050.00,25.100,282.343,.012,-,-,-,-,-,-,-,,AFT Corp,,.002,+.1,.001,.002,.002,.001,+99.76,.002,.001,,
AGX,83.000,2.736,-,.017,.01,2.3,.54,4.3,-,-,-,,Agenix,,.023,-.1,.023,.025,.024,.023,-4.41,.047,.017,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.002,.001,.001,-.24,.01,.001,,
AGK,4155.21,15.320,20.960,6.814,5.89,2.5,79.30,18.8,59.00,1.34,3.97,,AGL Energy,,14.87,-22,14.86,14.88,15.24,14.72,-1.70,16.92,13.51,,
AGJ,-,.016,.025,.018,.37,.5,2.25,8.4,2.02,1.11,10.63,,Agricultural Land,,.19,-,.14,-,.19,.19,-.24,.19,.121,,
AHC,-,-,-,.011,4.94,.4,-.31,-,10.00,-,5.00,f,AHC,,2.00,-,1.45,2.00,2.00,2.00,-.24,2.25,1.80,,
ENY,11.444,.064,-,.003,-,-,-,-,-,-,-,p,AII 200 Energy,,15.92,-53,15.91,16.14,16.45,15.92,-3.46,16.62,13.95,,
FIN,5.135,.495,-,.004,-,-,-,-,-,-,-,p,AII 200 Financials,,4.52,+4,4.49,4.51,4.52,4.48,+.65,5.09,4.18,,
FIX,3.982,.415,-,.002,-,-,-,-,-,-,-,p,AII 200 Fin X-A-REIT,,5.27,+10,5.23,5.24,5.27,5.26,+1.69,5.98,4.83,,
IDD,18.335,.063,-,.002,-,-,-,-,-,-,-,p,AII 200 Industrials,,3.78,+1,3.74,3.79,3.82,3.75,+.03,3.97,3.21,,
RSR,59.451,.257,-,.008,-,-,-,-,-,-,-,p,AII 200 Resources,,5.80,-2,5.76,5.79,5.90,5.77,-.58,6.10,4.60,,
MAM,18.507,.159,-,.003,-,-,-,-,-,-,-,p,AII 300 Metals & Mining,,5.02,-,4.99,5.02,5.11,5.01,-.24,5.32,3.90,,
AGI,115.636,1.456,.488,.079,.01,28.5,-1.00,-,-,-,-,,Ainsworth Game Tech,,.285,+1.5,.275,.285,.285,.285,+5.32,.32,.08,,
AIZ,1850.05,2.476,2.145,1.193,1.15,1.0,6.17,17.8,5.45,1.13,4.95,,Air New Zealand,,1.10,-,1.09,1.11,1.13,1.09,-.24,1.175,.83,,
AIG,-,-,-,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.06,.065,.065,-.24,.11,.065,,
AJL,354.968,1.729,4.977,.166,1.19,2.1,-11.00,-,-,-,-,,AJ Lucas Grp,,2.51,+1,2.50,2.52,2.54,2.48,+.16,3.47,1.70,,
ACL,438.062,3.408,3.726,.134,.07,10.0,-5.00,-,-,-,-,,Alchemia,,.70,-2,.695,.70,.74,.69,-3.02,.77,.345,,
AAI,1.433,.014,-,14.376,-,-,-14.02,-,10.88,-,.66,,Alcoa Inc,,16.60,+1,16.60,17.00,16.60,16.20,-.18,45.471,11.50,,
LEP,251.161,2.494,3.726,.287,2.10,.9,-10.94,-,24.00,-,13.01,,ALE Prop Grp,,1.845,-2,1.83,1.85,1.87,1.835,-1.31,2.35,1.80,,
ALS,2090.96,7.166,3.942,.308,.72,4.5,-141.41,-,1.50,-,.46,f,Alesco Corp,,3.27,+37,3.25,3.29,3.36,2.82,+12.52,4.76,2.25,,
AJX,209.623,1.504,16.136,.010,.03,4.5,-3.54,-,-,-,-,,Alexium Int'l,†,.135,-,.11,.125,.135,.12,-.24,.205,.024,,
AEB,1333.95,2.335,-,.015,-,-,-,-,-,-,-,,Algae.Tec,,.53,+25,.51,.53,.65,.28,+89.05,.65,.17,,
AEJ,2975.51,21.647,24.396,.075,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp,,.093,+.2,.093,.094,.093,.091,+1.96,.094,.041,,
AEA,2946.83,17.124,.759,.068,-,-,-2.67,-,-,-,-,,Altera Res,,.62,-8,.605,.63,.75,.60,-11.67,.75,.11,,
AEAO,439.718,2.500,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.39,-6.5,.38,.41,.45,.39,-14.53,.46,.06,,
AIQ,41.650,.306,.811,.144,1.35,.8,-2.79,-,-,-,-,,Alternative Invest,,1.10,-,1.10,1.11,1.11,1.10,-.24,1.12,.985,,
ALU,204.288,.354,.207,.016,.03,5.3,-13.61,-,-,-,-,,Altium,,.16,-2,.16,.19,.18,.16,-11.35,.33,.15,,
AMA,282.389,1.511,1.785,.037,.08,1.7,2.01,6.7,-,-,-,,AMA Grp,,.135,+.5,.13,.135,.135,.13,+3.61,.15,.033,,
AHD,42.974,.561,.925,.955,4.57,1.3,66.40,9.1,37.00,1.79,6.10,f,Amalgamated Hldgs,,6.07,+11,6.06,6.10,6.09,5.96,+1.61,6.78,5.21,,
AMO,17.500,.038,.362,.010,.56,.6,5.20,6.5,3.50,1.49,10.29,,Ambertech,,.34,-4,.34,.37,.38,.34,-10.77,.63,.32,,
AMB,23.334,.067,.306,.023,.15,2.2,-10.32,-,-,-,-,,Ambition Grp,,.335,-,.335,.355,.335,.33,-.24,.42,.275,,
AKS,-,-,-,.046,-,-,-,-,-,-,-,f,AMCB Fund No 1,,83.99,-,85.17,95.00,83.99,83.99,-.24,87.688,81.57,,
AKU,-,-,-,.033,-,-,-,-,-,-,-,f,AMCB Fund No 3,,79.00,-,82.25,-,79.00,79.00,-.24,84.00,79.00,,
AKT,-,-,-,.015,-,-,-,-,-,-,-,f,AMCB Fund No 2,,42.48,-,41.78,44.00,42.48,42.48,-.24,44.521,41.404,,
AMH,407.719,2.374,.768,.142,.79,.9,3.73,18.2,2.00,1.87,2.94,,AMCIL,,.68,-,.675,.68,.69,.68,-.24,.70,.595,,
AMM,1427.68,9.994,34.538,.226,.16,2.0,2.73,11.5,1.40,1.95,4.44,f,Amcom Telco,,.315,-.5,.315,.32,.32,.315,-1.80,.365,.265,,
AMC,17959.2,51.642,76.725,8.566,1.49,4.7,15.80,44.2,29.50,.54,4.22,,Amcor,,6.99,+17,6.96,6.99,6.99,6.82,+2.25,7.04,5.73,,
AGF,965.190,3.729,4.689,.271,.98,.8,-1.38,-,8.47,-,10.52,,AMP Capital China,,.805,-,.795,.805,.805,.785,-.24,.97,.675,,
AMP,58496.0,163.317,105.504,11.310,.90,6.0,39.80,13.6,31.00,1.28,5.74,p,AMP,,5.40,+33,5.39,5.40,5.44,5.08,+6.27,6.56,4.85,,
ANQ,266.048,.854,.876,.024,-,-,-4.40,-,-,-,-,,AnaeCo,,.12,-,.115,.12,.125,.12,-.24,.26,.10,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-.24,.004,.001,,
ALT,487.840,3.496,2.912,.011,-,-,-.31,-,-,-,-,,Analytica,,.026,-,.026,.028,.027,.025,-.24,.115,.019,,
AYG,6661.09,13.019,8.296,.016,-.01,-,-.25,-,-,-,-,,Anittel Grp,,.012,-,.012,.013,.012,.01,-.24,.045,.01,,
ANN,2673.74,11.958,13.439,1.766,2.22,6.0,89.60,14.8,30.50,2.94,2.30,,Ansell,,13.28,+27,13.00,13.30,13.28,12.89,+1.84,13.79,9.95,,
ANO,.930,6.396,.063,.008,.01,3.4,-5.04,-,-,-,-,,Antaria,,.034,-.1,.03,.034,.035,.03,-3.10,.047,.03,,
ADO,25382.1,209.447,1475.18,.051,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.076,-.2,.076,.077,.082,.074,-2.80,.105,.031,,
ANP,2427.81,29.601,2.240,.007,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.008,-,.007,.008,.008,.007,-.24,.133,.007,,
ANPO,1476.01,7.505,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,.002,.003,.002,.002,-.24,.002,.002,,
ANZ,30332.8,119.324,135.590,61.344,10.38,2.3,178.90,13.2,126.00,1.42,5.33,f,ANZ Banking Grp,,23.63,+30,23.55,23.65,23.84,23.34,+1.05,26.23,19.95,,
APE,.216,.020,.020,.394,8.60,1.5,120.00,10.4,63.00,1.90,5.03,f,AP Eagers,,12.53,-,12.53,13.14,12.53,12.53,-.24,13.55,12.00,,
APP,-,.204,1.242,.002,-,-,.41,7.1,-,-,-,,APA Fin Services,,.029,-,.02,.029,.029,.029,-.24,.034,.012,,
APA,3413.24,12.677,15.365,2.212,1.28,3.1,19.40,20.7,32.75,.59,8.17,,APA Grp,,4.01,-7,4.00,4.03,4.12,4.00,-1.96,4.21,3.14,,
AEZ,2686.72,7.664,11.487,.014,.16,.2,-12.21,-,-,-,-,,APN European Ret,,.026,+.1,.023,.026,.027,.024,+3.76,.072,.019,,
APN,9745.01,19.265,18.879,1.073,-.75,-,16.70,10.6,9.00,1.86,5.08,,APN News & Media,,1.77,-5.5,1.76,1.795,1.835,1.755,-3.25,2.54,1.68,,
APD,262.336,.766,.773,.038,.19,1.3,-4.49,-,1.25,-,5.21,,APN Prop Grp,,.24,+1,.23,.24,.245,.205,+4.11,.34,.165,,
AOP,21070.2,79.010,26.060,.008,-,-,.08,13.7,-,-,-,,Apollo Cons,,.011,-.1,.011,.012,.013,.011,-8.57,.022,.007,,
APB,695.876,2.900,1.784,.014,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.016,+.1,.015,.016,.016,.015,+6.43,.034,.008,,
APBO,-,.120,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,.001,.001,.001,-.24,.001,.001,,
ARP,294.587,1.295,1.836,.543,1.39,5.4,46.28,16.2,19.50,2.37,2.60,f,ARB Corp,,7.49,+4,7.37,7.49,7.49,7.30,+.30,7.68,4.66,,
AAD,1978.05,19.430,10.546,.336,.92,1.2,6.30,17.1,10.75,.59,10.00,,Ardent Leisure Grp,,1.075,+2.5,1.065,1.075,1.08,1.05,+2.14,1.675,.92,,
ARG,448.294,1.997,2.303,3.909,6.28,1.0,26.00,24.7,25.00,1.04,3.89,f,Argo Invest,,6.43,-2,6.43,6.45,6.49,6.39,-.55,6.83,5.51,,
ARA,148.000,.330,.329,.059,.33,.9,2.75,10.5,1.50,1.83,5.17,,Ariadne Aust,,.29,-1,.29,.30,.31,.29,-3.57,.33,.23,,
ALL,2677.60,21.529,31.892,1.613,.15,20.1,-15.00,-,3.50,-,1.16,,Aristocrat Leisure,,3.02,-8,2.98,3.10,3.15,3.00,-2.82,4.73,2.52,,
AEM,7500.00,10.317,23.568,.005,-,-,-.40,-,-,-,-,,Artist & Entertain,,.012,+.1,.011,.012,.013,.012,+8.85,.015,.007,,
AKW,15.359,.938,.740,.005,-,-,-26.99,-,-,-,-,,Arturus Capital,,.066,-.1,.066,.068,.067,.066,-1.73,.23,.042,,
APH,1323.55,8.886,.775,.095,.08,4.8,4.40,8.6,-,-,-,,Ascent Pharmahealth,,.38,-,.38,.385,.38,.38,-.24,.38,.17,,
AIO,37731.7,190.743,221.298,4.711,.08,20.1,-31.60,-,-,-,-,,Asciano Grp,†,1.61,+7.5,1.60,1.61,1.645,1.56,+4.65,1.935,1.44,,
AFA,-,.386,3.020,.027,.03,2.9,-1.02,-,-,-,-,,ASF Grp,,.087,-,.10,.13,.087,.087,-.24,.20,.085,,
ASZ,877.647,2.461,5.005,.197,-,-,8.77,13.3,6.50,1.35,5.56,f,ASG Grp,,1.17,-5,1.17,1.19,1.22,1.115,-4.34,1.55,1.10,,
AJJ,145.001,.355,.125,.030,.01,16.0,1.02,15.7,.70,1.46,4.38,,Asia Liver Trans,,.16,+4,.14,.165,.16,.12,+33.09,.16,.04,,
AUF,-,.517,.665,.127,.99,1.1,-.21,-,2.50,-,2.31,f,Asian Masters Fund,,1.08,-,1.07,1.09,1.08,1.08,-.24,1.10,.98,,
AKF,-,.050,.039,.009,.34,.4,1.50,9.3,.36,4.17,2.57,f,ASK Funding,,.14,-,.074,.14,.14,.14,-.24,.30,.125,,
APZ,886.645,11.763,21.021,.274,.66,.7,2.25,20.7,4.20,.54,9.03,,Aspen Grp,,.465,-2,.46,.475,.48,.465,-4.36,.56,.425,,
ASP,6.200,.009,.267,.024,-.04,-,.46,21.7,-,-,-,,Aspermont,,.10,-,.10,.11,.10,.10,-.24,.155,.10,,
AIR,95.366,.252,.267,.024,.46,2.2,27.61,3.7,-,-,-,,Astivita Renewables,,1.03,-4,1.03,1.11,1.10,1.03,-3.98,1.42,.77,,
AKR,.265,.012,.183,.014,1.63,.4,-.03,-,-,-,-,,Astra Capital,,.68,-6.5,.65,.74,.745,.68,-8.96,.765,.375,,
AJA,272.059,9.580,28.883,.170,.64,5.2,-22.02,-,7.00,-,2.10,,Astro Japan Prop Tr,†,3.34,-12,3.25,3.37,3.49,3.21,-3.71,3.49,.28,,
ATR,10.142,.045,.141,.158,-,-,1.80,135.0,-,-,-,,Astron,,2.43,-7,2.43,2.59,2.55,2.43,-3.04,2.60,1.68,,
ASX,3680.50,14.096,11.763,6.590,3.49,10.8,190.40,19.8,173.10,1.10,4.60,f,ASX,,37.63,+6,37.60,37.69,37.95,37.24,-.08,43.89,28.02,,
ACG,20.000,6.584,.408,.013,.04,2.5,-1.20,-,-,-,-,,Atcor Medical,,.10,-,.10,.11,.10,.10,-.24,.172,.078,,
ATP,96.948,.454,.550,.014,.16,.6,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.10,-1,.105,.115,.11,.10,-9.33,.13,.08,,
AIA,27.871,.676,2.836,2.274,1.19,1.4,1.95,88.5,6.33,.31,3.67,,Auckland Airport,,1.725,-,1.725,1.77,1.725,1.725,-.24,1.75,1.41,,
AKP,-,.040,.031,-,.22,-,1.23,-,-,-,-,,Audio Pixels Ltd,,-,-,-,-,4.57,4.57,-.24,4.65,.18,,
AFV,-,.001,-,.010,-,-,-,-,-,-,-,,Aurora Funds,,1.15,-,1.01,1.50,1.15,1.15,-.24,2.00,1.10,,
AIB,23.450,.279,.035,.013,1.19,1.0,6.38,18.8,10.50,.61,8.75,,Aurora Global Inc Tr,,1.20,+1.5,1.20,1.21,1.20,1.185,+1.03,1.25,1.05,,
AUP,3.200,.060,.051,.017,5.27,1.0,-,-,44.00,-,8.29,,Aurora Prop,,5.31,+2,5.32,5.38,5.31,5.29,+.14,5.40,4.80,,
ABW,17.253,.046,.050,.007,1.12,1.0,14.03,8.1,9.80,1.43,8.63,,Aurora SAE,,1.135,+.5,1.125,1.135,1.135,1.13,+.20,1.24,1.035,,
AOD,363.062,.787,.309,.036,.98,1.0,-1.54,-,6.20,-,6.23,,Aurora Sandringham,,.995,-.5,.99,1.00,1.00,.99,-.74,1.055,.965,,
AQF,13.735,.014,-,.055,-,-,-,-,-,-,-,f,Aust Gov Index Fund,,1.70,+2,1.70,-,1.70,1.68,+.95,1.72,1.55,,
ASL,3000.26,15.081,6.871,.784,1.78,1.7,23.71,12.6,11.00,2.16,3.69,f,Ausdrill,,2.98,+3,2.97,3.06,3.15,2.89,+.78,3.20,1.455,,
AAX,1550.17,6.891,9.785,.408,.50,6.7,-10.35,-,4.50,-,1.35,,Ausenco,,3.33,-16,3.31,3.33,3.55,3.31,-4.82,5.30,1.71,,
AQC,8391.37,82.511,15.563,.033,.01,6.1,-1.00,-,-,-,-,,Aust Pacific Coal,,.061,+.4,.061,.062,.063,.057,+6.78,.073,.01,,
AAC,802.224,3.700,8.678,.410,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.55,-2,1.51,1.55,1.60,1.55,-1.51,1.70,1.22,,
AAK,2755.00,19.413,8.875,.011,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,-,.002,.003,.003,.002,-.24,.01,.001,,
AAKO,-,.700,-,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.24,.002,.001,,
AEU,477.173,1.764,1.240,.111,1.36,.6,2.69,30.5,.67,4.01,.82,,Aust Education,,.82,-4,.82,.84,.85,.78,-4.89,.89,.44,,
AYF,4.500,.026,.033,.022,6.79,1.0,150.00,4.4,50.00,3.00,7.55,p,Aust Enhanced,,6.62,+2,6.64,6.68,6.64,6.60,+.06,6.70,6.10,,
AEF,-,-,.002,.027,8.11,3.3,103.00,26.3,100.00,1.03,3.69,f,Aust Ethical,,27.10,-,27.10,27.50,27.10,27.10,-.24,29.93,18.345,,
AFI,1195.23,4.431,4.460,5.045,4.86,1.0,18.60,26.8,21.00,.89,4.22,f,Aust Foundation,,4.98,+3,4.98,4.99,4.99,4.91,+.37,5.31,4.52,,
AIX,3572.21,17.192,30.144,1.195,2.61,.7,33.22,5.8,10.00,3.32,5.19,,Aust Infrastructure Fd,,1.925,+6.5,1.905,1.935,1.935,1.85,+3.25,2.09,1.54,,
ALF,201.514,.845,.618,.079,1.42,.8,19.35,6.2,8.00,2.42,6.67,f,Aust Leaders Fund,,1.20,-2,1.20,1.21,1.22,1.20,-1.88,1.255,1.015,,
API,1214.48,5.472,14.759,.210,.89,.5,5.10,8.4,2.50,2.04,5.81,f,Aust Pharmaceutical,,.43,-.5,.425,.43,.435,.425,-1.39,.645,.36,,
APK,626.181,3.462,1.470,.083,-.15,-,-3.10,-,-,-,-,,Aust Power & Gas,,.50,-,.495,.52,.51,.495,-.24,.57,.335,,
AUI,2.163,.078,.060,.734,7.39,.9,27.70,25.3,25.50,1.09,3.64,f,Aust United Invest,,7.01,+1,7.01,7.10,7.01,7.00,-.10,7.79,6.37,,
AVG,128.914,1.394,1.998,.042,.96,.3,7.10,4.6,-,-,-,,Aust Vintage,,.33,+.5,.32,.33,.33,.315,+1.30,.465,.195,,
ASB,846.555,4.509,3.618,.583,1.41,2.2,20.30,15.3,6.00,3.38,1.94,f,Austal,,3.10,-8,3.06,3.13,3.23,3.02,-2.76,3.58,1.935,,
AUN,5151.86,25.131,24.170,1.214,-.28,-,3.50,27.3,-,-,-,,Austar United,,.955,-3.5,.955,.97,1.00,.95,-3.77,1.315,.835,,
AUB,27.470,.152,.269,.281,1.23,4.2,35.30,14.6,22.50,1.57,4.35,f,Austbrokers Hldgs,,5.17,+11,5.20,5.30,5.26,5.07,+1.93,5.37,4.54,,
AEO,1483.41,2.954,9.043,.652,-.01,-,13.66,13.8,9.70,1.41,5.13,f,Austereo Grp,,1.89,-.5,1.875,1.975,2.00,1.835,-.50,2.00,1.49,,
ANG,427.814,1.316,2.219,.322,.65,6.9,28.25,15.9,9.50,2.97,2.11,f,Austin Engineer,,4.50,+15,4.48,4.55,4.54,4.20,+3.21,4.90,2.55,,
ACK,-,.120,.173,.017,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.13,-,.125,.14,.13,.13,-.24,.30,.10,,
AYX,-,-,.011,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,.33,.55,.60,.60,-.24,1.20,.60,,
ALZ,2236.72,13.053,55.340,1.690,3.44,.9,14.90,19.7,20.50,.73,7.00,,Australand Prop,†,2.93,+1,2.93,2.95,2.97,2.92,+.10,3.09,2.20,,
AIY,262.312,.289,-,-,.02,.5,-.86,-,-,-,-,,Authorised Invest,,.01,-1,.01,.029,.01,.01,-50.24,.055,.008,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,-.24,.016,.01,,
ATJ,700.000,1.099,1.895,.009,.01,3.2,-2.46,-,-,-,-,,Auto Technology,,.032,-,.032,.037,.037,.032,-.24,.061,.024,,
ATJO,-,.395,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,-.24,.011,.001,,
ATJOA,-,.025,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,.003,.006,.003,.003,-.24,.003,.003,,
AIE,297.182,.377,.606,.008,.09,.8,-2.98,-,-,-,-,,Autodom,,.075,+1,.06,.083,.083,.075,+15.14,.084,.036,,
AHE,427.748,2.142,3.590,.580,.80,3.2,26.70,9.6,17.00,1.57,6.64,f,Automotive Hldgs,,2.56,-1,2.53,2.61,2.60,2.49,-.63,2.88,2.10,,
AVX,1642.14,12.291,39.483,.034,.03,1.3,-5.40,-,-,-,-,,Avexa,,.04,-,.039,.041,.042,.039,-.24,.185,.024,,
AVH,934.757,3.026,3.504,.016,.01,14.0,-5.46,-,-,-,-,,Avita Medical,,.14,-,.135,.14,.14,.13,-.24,.17,.099,,
AVJ,34.458,.265,.673,.136,1.08,.5,5.19,9.5,1.50,3.46,3.03,f,AVJennings,,.495,-,.49,.515,.50,.495,-.24,.57,.38,,
AXA,22694.8,94.824,86.045,13.291,1.01,6.4,30.79,20.9,18.50,1.66,2.88,p,AXA Asia Pacific,,6.43,+4,6.42,6.43,6.43,6.38,+.39,6.60,4.86,,
AXI,406.000,1.474,.718,.013,.02,1.6,-3.23,-,-,-,-,,Axiom Prop,,.031,-.2,.031,.036,.033,.03,-6.30,.046,.017,,
BOQ,2280.35,15.059,9.148,2.210,7.55,1.3,80.60,12.3,52.00,1.55,5.23,f,Bank of Qld,,9.95,+3,9.94,9.96,10.20,9.92,+.06,13.03,9.53,,
BBX,186.551,.858,.004,.003,.01,2.5,2.02,1.2,-,-,-,,BBX Hldgs,,.025,+.5,.025,.03,.025,.02,+24.76,.045,.01,,
BEC,859.079,3.483,6.820,.010,-,-,-41.18,-,-,-,-,,Becton Property,,.047,+.4,.042,.045,.048,.042,+9.06,.10,.036,,
BFG,283.624,1.019,.718,.269,.22,4.8,12.10,8.8,8.50,1.42,7.98,f,Bell Financial Grp,,1.065,+3.5,1.03,1.07,1.07,1.04,+3.16,1.27,.78,,
BEN,2810.50,11.962,19.421,3.483,5.27,1.8,67.40,14.5,58.00,1.16,5.95,f,Bendigo & Adelaide,,9.74,-6,9.73,9.83,10.06,9.71,-.85,10.48,7.72,,
BLT,31022.9,102.824,8.550,.019,-,-,-1.21,-,-,-,-,,Benitec,,.037,+.4,.037,.039,.044,.033,+11.88,.09,.021,,
BLTO,-,.150,.150,.001,-,-,-,-,-,-,-,,  opt apr14,,.025,-,.015,.025,.025,.025,-.24,.037,.005,,
BLTOA,-,.054,.004,-,-,-,-,-,-,-,-,,  opt apr11,,.002,-,.002,.004,.002,.002,-.24,.003,.001,,
