ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5898.5 at 2015-02-27T16:36:36. Report at Friday, February 27, 2015. Processed Saturday at 2015-02-28T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AZV,11590.9,19.375,31.706,.067,.06,5.92,1.36,26.1,-,-,-,,Azure Healthcare,,.355,+6.5,.35,.36,.365,.235,+21.51,.49,.20,,
BTI,33.000,.945,-,.054,1.09,.84,6.67,13.8,-,-,-,,Bailador Tech Invest,,.92,-,.91,.92,.92,.92,-.90,1.00,.83,,
BTIO,-,.608,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.066,-,-,.075,.066,.066,-.90,.08,.04,,
BOQ,7782.07,54.541,41.447,5.123,-,-,77.40,18.0,66.00,1.17,4.73,f,Bank of Qld,,13.96,-1,13.89,13.96,14.36,13.75,-.98,14.36,11.45,,
BST,44.664,.204,-,.014,-,-,-,-,-,-,-,,Barrack St Invest,,.85,-5,.85,.91,.91,.85,-6.46,1.10,.81,,
BSTO,30.000,.466,-,-,-,-,-,-,-,-,-,,  opt aug16,,.022,-,.022,-,.022,.022,-.90,.10,.01,,
BLX,6461.91,12.385,-,.411,.18,10.61,4.23,45.2,3.20,1.32,1.68,f,Beacon Lighting Grp,,1.91,+11,1.83,1.95,1.95,1.77,+5.21,1.95,.96,,
BGA,1891.16,7.495,10.088,.732,1.94,2.47,35.11,13.7,8.50,4.13,1.77,f,Bega Cheese,,4.80,-13,4.78,4.90,4.98,4.715,-3.54,5.63,4.69,,
BFG,240.257,1.712,1.919,.136,.18,2.92,2.30,22.8,3.50,.66,6.67,f,Bell Financial Grp,,.525,+1.5,.52,.525,.545,.51,+2.04,.65,.42,,
BAL,1493.45,8.437,-,.213,.45,4.98,3.60,62.2,-,-,-,,Bellamys Aust,,2.24,-,2.23,2.26,2.31,2.13,-.90,2.31,1.21,,
BEN,8952.69,54.389,46.810,5.781,7.22,1.78,94.40,13.6,66.00,1.43,5.15,f,Bendigo & Adelaide Bk,,12.82,-51,12.81,12.88,13.53,12.70,-4.73,14.45,10.86,,
BLT,1195.85,7.737,24.703,.099,-,-,-7.81,-,-,-,-,,Benitec,,.855,-8,.845,.86,.985,.845,-9.46,2.20,.52,,
BEL,214.331,2.163,1.692,.011,.21,.69,1.08,13.4,1.50,.72,10.34,f,Bentley Capital,,.145,-,.14,.145,.145,.14,-.90,.165,.135,,
HVST,320.511,1.677,-,.042,-,-,-,-,-,-,-,,BetaShares DivHarv,,26.25,+6,26.17,26.25,26.54,26.07,-.68,26.54,24.41,,
UMAX,61.300,.916,-,.026,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.29,+19,17.15,18.76,17.31,17.10,+.21,17.31,14.36,,
QAG,6.500,.060,.097,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.57,-24,8.42,8.69,8.81,8.57,-3.63,12.00,8.25,,
QCB,5.776,.084,.001,.006,-,-,-,-,-,-,-,,BetaShares Commods,,11.63,-17,11.50,16.00,11.80,11.63,-2.35,16.82,11.18,,
QFN,19.209,.788,.193,.025,-,-,-,-,-,-,-,p,BetaShares Financials,,12.69,+16,12.55,12.72,12.70,12.53,+.37,12.70,10.80,,
QRE,61.611,.308,.071,.013,-,-,-,-,-,-,-,p,BetaShares Resources,,5.03,+5,4.90,5.07,5.04,4.90,+.10,5.95,4.26,,
BEAR,509.861,5.545,1.696,.047,-,-,-,-,-,-,-,,BetaShares BearFund,,16.21,-20,16.13,16.30,16.37,16.12,-2.12,19.03,16.12,,
EEU,39.093,.121,.061,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.14,-21,13.66,14.25,14.30,14.14,-2.37,15.31,13.63,,
QAU,27.032,.262,.193,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.71,-1,12.66,13.35,12.85,12.63,-.98,14.80,11.86,,
POU,5.511,.062,.075,.005,-,-,-,-,-,-,-,,BetaShares GBP,,19.51,-16,19.68,19.71,19.51,19.50,-1.72,19.78,17.28,,
QUS,21.098,.069,-,.005,-,-,-,-,-,-,-,,BetaShares US 1000,,27.35,+15,27.20,27.37,27.50,27.20,-.35,27.50,24.99,,
USD,1078.31,9.121,3.416,.342,-,-,-,-,-,-,-,,BetaShares US Dollar,,12.59,-,12.48,12.60,12.66,12.45,-.90,12.84,10.37,,
AAA,273.246,3.844,1.501,.727,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.17,+1,50.17,50.21,50.20,50.17,-.88,50.24,50.07,,
OOO,178.064,1.724,.012,.020,-,-,-,-,-,-,-,,BetaShares Crude Oil,,25.52,-174,25.47,27.50,26.50,25.28,-7.29,57.30,23.52,,
QOZ,33.944,.595,1.013,.061,-,-,-,-,-,-,-,p,BetaShares Aus 200,,13.57,+14,12.90,13.65,13.64,13.45,+.14,13.64,11.82,,
YMAX,288.605,5.889,2.646,.338,-,-,-,-,-,-,-,p,BetaShares YldMax,,11.42,+7,11.20,11.48,11.48,11.35,-.29,11.79,10.50,,
GEAR,44.605,.824,-,.027,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,24.22,+70,18.60,27.00,24.32,23.73,+2.07,24.32,17.31,,
BYI,222.005,.451,.583,.086,.67,2.10,13.27,10.6,10.00,1.33,7.09,,Beyond Int'l,,1.41,+8,1.40,1.48,1.54,1.36,+5.11,1.70,1.05,,
BGL,4079.79,14.481,13.901,.128,-.02,-,2.90,25.2,1.10,2.64,1.51,f,BigAir Grp,,.73,-10,.73,.745,.825,.73,-12.95,1.05,.61,,
BBG,11785.1,39.744,129.406,.604,.18,3.39,-28.60,-,-,-,-,,Billabong Int'l,,.61,-1.5,.605,.61,.69,.605,-3.30,.735,.43,,
BNO,3451.02,10.043,22.451,.203,.06,8.08,1.20,40.4,-,-,-,,Bionomics,,.485,+3.5,.48,.485,.515,.44,+6.87,.80,.37,,
BTC,255.000,2.379,1.776,.009,.02,5.00,-.23,-,-,-,-,,Biotech Capital,,.10,-1,.10,.11,.11,.10,-10.00,.11,.02,,
BIT,8881.27,41.790,4.357,.039,.01,14.00,-1.35,-,-,-,-,,Biotron,,.14,+1,.135,.14,.16,.125,+6.79,.296,.071,,
BITO,1836.91,10.230,-,.003,-,-,-,-,-,-,-,,  opt sep16,,.064,+.4,.06,.07,.075,.055,+5.76,.075,.022,,
BXN,1.952,3.352,3.352,.002,.01,1.10,.64,1.7,-,-,-,,Bioxyne,,.011,-,.011,.014,.011,.011,-.90,.037,.005,,
BOP,-,-,-,.004,.28,1.46,-4.00,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.41,.41,.41,-.90,.41,.41,,
BIS,450.118,1.254,.371,.013,.43,.70,-3.77,-,-,-,-,f,Bisalloy Steel,,.30,+1.5,.29,.30,.32,.285,+4.36,.55,.25,,
BSN,1943.27,7.789,5.824,.003,-,-,-.66,-,-,-,-,,Bisan,,.014,+.2,.012,.014,.014,.012,+15.76,.05,.005,,
BKI,621.376,6.917,10.598,.974,1.63,1.07,7.68,22.8,7.05,1.09,4.03,f,BKI Invest,,1.75,-1,1.74,1.75,1.785,1.725,-1.47,1.79,1.535,,
BKM,300.025,1.476,7.183,.003,-,-,-.04,-,-,-,-,,BKM Management,,.002,+.1,.001,.002,.002,.001,+99.10,.003,.001,,
BKL,60.120,.414,.375,.775,3.81,11.81,149.20,30.2,151.00,.99,3.36,f,Blackmores,,45.00,+195,44.80,45.00,45.91,42.20,+3.63,45.91,23.80,,
BWF,88.600,.461,.368,.018,.29,1.26,3.17,11.5,2.60,1.22,7.12,f,Blackwall Property,,.365,-.5,.365,.38,.37,.36,-2.26,.38,.19,,
BWR,1439.80,9.237,1.079,.049,.14,.75,-7.00,-,1.10,-,10.48,,Blackwall Prop Tr,†,.105,-1.5,.105,.11,.12,.105,-13.40,.15,.075,,
BLA,721.251,2.364,2.754,.224,1.01,3.93,17.07,23.3,7.00,2.44,1.76,f,Blue Sky Alt Invest,,3.97,+50,3.91,3.97,4.00,3.43,+13.50,4.00,2.01,,
BAF,340.415,1.558,-,.064,.97,1.09,1.42,74.6,-,-,-,,Blue Sky Access Fund,,1.06,+3.5,1.06,1.08,1.08,1.025,+2.51,1.08,.89,,
BAFO,351.832,1.099,-,.004,-,-,-,-,-,-,-,,  opt dec15,,.06,-.5,.06,.065,.065,.055,-8.60,.071,.025,,
BCT,738.738,6.138,13.792,.009,.01,6.10,-2.20,-,-,-,-,,Bluechiip,,.061,+.1,.061,.065,.064,.06,+.76,.215,.031,,
BSL,28192.8,107.301,107.189,2.724,6.43,.75,1.12,430.4,-,-,-,f,BlueScope Steel,,4.82,-73,4.82,4.85,5.24,4.80,-14.06,6.64,4.70,,
BLG,226.614,2.399,2.008,.024,.02,4.25,-1.00,-,-,-,-,,BluGlass,,.085,+.5,.08,.085,.085,.08,+5.35,.195,.08,,
BLY,3195.65,25.826,121.780,.186,-,-,-86.32,-,-,-,-,,Boart Longyear,,.20,-,.20,.205,.22,.19,-.90,.355,.085,,
BNE,4865.73,76.350,47.943,.002,.01,.80,-.91,-,-,-,-,,Bone Medical,,.008,-.2,.007,.009,.01,.008,-20.90,.033,.004,,
BOL,1788.61,32.405,48.090,.062,-,-,-18.50,-,-,-,-,,Boom Logistics,,.13,+.5,.13,.135,.135,.125,+3.10,.175,.115,,
BLD,13072.3,146.042,148.407,4.806,4.18,1.47,38.93,15.8,16.50,2.36,2.69,f,Boral,,6.14,+14,6.12,6.17,6.17,5.93,+1.43,6.17,4.68,,
BPH,2443.46,8.021,1.387,-,.29,.01,-.73,-,-,-,-,,BPH Energy,,.004,-,.003,.005,.004,.004,-.90,.014,.003,,
BPS,7.626,1.219,-,.051,.11,7.91,5.60,15.5,2.25,2.49,2.59,,BPS Technology,,.87,-,.87,.90,.87,.87,-.90,1.00,.70,,
BKN,5627.30,59.604,40.055,.380,1.83,1.21,-63.90,-,26.00,-,11.71,,Bradken,,2.22,-9,2.22,2.25,2.39,2.20,-4.80,5.08,2.10,,
BRC,107.020,2.154,1.247,.038,-.09,-,-1.98,-,-,-,-,,Brain Resource,,.285,+3.5,.255,.29,.29,.27,+13.10,.36,.19,,
BXB,28514.9,158.205,169.224,17.386,.65,17.08,39.67,28.0,27.50,1.44,2.48,p,Brambles,,11.10,+38,11.09,11.20,11.12,10.27,+2.64,11.12,8.74,,
BRG,3495.14,12.508,7.981,.956,1.14,6.45,36.31,20.2,27.00,1.34,3.67,f,Breville Grp,,7.35,+35,7.35,7.45,7.71,6.31,+4.10,10.10,6.06,,
BKW,255.049,1.671,1.091,1.977,10.32,1.29,69.40,19.2,42.00,1.65,3.15,f,Brickworks,,13.32,+52,13.30,13.35,13.34,12.80,+3.16,14.66,11.52,,
BYL,1417.90,7.314,4.662,.051,.47,.85,8.18,4.9,3.00,2.73,7.50,f,Brierty,,.40,-3,.40,.405,.44,.385,-7.88,.567,.281,,
BBL,-,.040,.237,.025,.16,1.59,1.74,14.7,.50,3.48,1.96,f,Brisbane Broncos,,.255,-,.26,.30,.255,.255,-.90,.295,.24,,
BRO,-,3.740,14.937,.002,-,-,-,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.002,-.90,.003,.001,,
BGR,-,.175,6.826,.005,-,-,-28.15,-,-,-,-,,Bronson Grp,†,.015,-,.001,.014,.015,.015,-.90,.03,.003,,
BPA,4.370,.110,.028,.257,6.49,.81,24.63,21.3,8.00,3.08,1.52,,Brookfield,,5.25,+18,5.06,5.25,5.25,5.07,+2.65,5.75,4.05,,
BSA,3345.85,11.476,6.179,.068,-.03,-,-23.97,-,-,-,-,,BSA,,.16,-,.155,.16,.17,.145,-.90,.17,.089,,
BTT,780.220,7.207,11.252,2.559,.34,25.74,49.10,17.8,35.00,1.40,4.00,p,BT Invest Mgt,,8.75,+78,8.60,8.80,8.75,7.90,+8.88,8.75,5.65,,
BUG,18.757,.259,.275,.029,.78,.87,-7.10,-,-,-,-,,Buderim Ginger,,.68,-,.60,.68,.70,.68,-.90,.701,.478,,
BAP,303.979,16.359,-,.437,-,-,6.64,40.2,4.00,1.66,1.50,f,Burson Grp,,2.67,-3,2.65,2.70,2.75,2.65,-2.02,2.85,1.895,,
BWP,7543.33,59.649,40.021,1.914,2.18,1.37,31.55,9.4,15.55,2.03,5.22,,BWP Trust,,2.98,+13,2.97,2.99,2.99,2.84,+3.66,3.10,2.26,,
BPG,-,38.430,18.825,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,-.90,.003,.001,,
CAB,1724.16,17.421,15.316,.615,-,-,42.60,12.0,25.00,1.70,4.89,f,Cabcharge Aust,,5.11,+11,4.80,5.13,5.16,4.70,+1.30,6.05,3.76,,
CDM,1042.94,12.745,10.940,.290,1.36,1.07,.58,250.0,10.00,.06,6.90,f,Cadence Capital,,1.45,-,1.445,1.455,1.465,1.45,-.90,1.535,1.34,,
CDMO,1994.90,10.532,14.778,.003,-,-,-,-,-,-,-,,  opt aug15,,.023,-.2,.023,.028,.028,.022,-8.90,.078,.013,,
CTX,3287.50,22.790,19.937,9.947,8.64,4.26,7.40,497.8,70.00,.11,1.90,f,Caltex Aust,,36.84,+17,36.31,36.88,37.50,35.51,-.44,37.70,20.99,,
CZZ,124.549,.728,.221,.087,3.78,2.69,72.06,14.1,15.00,4.80,1.48,f,Capilano Honey,,10.15,+30,10.15,10.34,10.38,9.85,+2.14,10.40,4.710,,
CAJ,5923.60,58.533,58.721,.486,.10,9.30,1.97,47.2,1.10,1.79,1.18,f,Capitol Health,,.93,+3.5,.925,.94,.965,.90,+3.01,.98,.375,,
CAA,3602.76,38.081,34.452,.071,.23,.65,.56,26.8,-,-,-,,Capral,,.15,-,.145,.15,.165,.145,-.90,.165,.105,,
CCF,426.000,1.825,1.515,.002,.07,.29,-1.97,-,-,-,-,,Carbon Conscious,,.02,+.1,.019,.026,.02,.019,+4.36,.035,.018,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,-.90,.003,.003,,
CNN,1873.00,128.444,142.795,.009,-,-,-.09,-,-,-,-,,Cardia Bioplastics,,.002,-,.001,.002,.002,.001,-.90,.004,.001,,
CNNOB,-,-,3.000,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.90,.001,.001,,
CDD,3742.41,37.832,22.018,.543,.05,66.00,41.46,8.0,30.00,1.38,9.09,f,Cardno,,3.30,+2,3.26,3.31,3.40,3.20,-.29,7.34,2.52,,
CDP,73.537,.783,.521,.474,7.39,.92,114.82,5.9,31.00,3.70,4.58,,Carindale Prop,,6.77,+22,6.76,6.77,6.825,6.55,+2.45,6.825,5.45,,
CIN,12.594,.073,.055,.834,33.82,.93,133.20,23.6,106.00,1.26,3.37,f,Carlton Invest,,31.50,+120,31.00,31.50,31.50,30.70,+3.06,31.50,25.10,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.98,1.98,-.90,2.05,1.98,,
CWE,19571.8,73.371,65.463,.115,-,-,-.19,-,-,-,-,,Carnegie Wave Energy,,.066,+.4,.065,.066,.069,.063,+5.55,.07,.043,,
CAR,12251.0,38.714,35.722,2.392,.22,45.50,41.30,24.2,49.80,.83,4.98,f,Carsales Com,,10.01,-3,10.01,10.12,10.50,9.96,-1.20,12.61,9.35,,
CCV,6499.17,20.799,24.233,.445,.23,4.04,5.67,16.4,4.00,1.42,4.30,p,Cash Convert,,.93,-17,.93,.975,1.085,.93,-16.36,1.205,.875,,
CAT,262.913,2.875,-,.024,-,-,-,-,-,-,-,,Catapult Grp Intl,,.60,+2.5,.60,.61,.60,.56,+3.44,.66,.525,,
CBC,162.877,1.740,-,.024,-,-,-,-,-,-,-,,CBG Capital,,1.00,-,.975,1.015,1.00,.995,-.90,1.05,.95,,
CBCO,1286.80,4.790,-,.001,-,-,-,-,-,-,-,,  opt sep16,,.05,-,.035,.05,.05,.043,-.90,.05,.02,,
CWP,360.736,1.981,1.808,.484,3.30,1.87,38.10,16.2,27.50,1.39,4.45,f,Cedar Woods Prop,,6.18,+42,6.06,6.18,6.38,5.75,+6.39,7.96,5.33,,
CDY,3498.17,17.741,157.454,.020,.01,2.50,-.21,-,-,-,-,,Cellmid,,.025,-.1,.024,.025,.026,.024,-4.75,.034,.023,,
CDYO,546.000,5.141,31.255,.002,-,-,-,-,-,-,-,,  opt oct16,,.008,-.3,.008,.01,.008,.008,-28.18,.017,.008,,
CLT,11.857,1.181,.240,.013,.22,1.05,-4.55,-,-,-,-,,Cellnet Grp,,.23,-2.5,.23,.25,.255,.23,-10.71,.335,.14,,
CAF,1668.08,3.787,1.272,.075,.16,3.19,3.20,15.9,3.20,1.00,6.27,f,Centrepoint Alliance,,.51,+4,.51,.55,.51,.45,+7.61,.575,.31,,
CNI,760.734,1.997,1.437,.083,.75,1.41,14.86,7.1,3.50,4.25,3.30,f,Centuria Capital,,1.06,+4,1.05,1.06,1.06,1.02,+3.02,1.06,.77,,
CMA,175.441,1.343,-,.160,-,-,-8.34,-,-,-,-,,Centuria Metropolitan,,2.24,-9,2.24,2.30,2.33,2.24,-4.77,2.39,2.05,,
CYA,249.450,2.130,1.344,.076,.98,.97,4.24,22.5,3.50,1.21,3.66,f,Century Aust,,.955,+2.5,.94,.98,.955,.935,+1.78,.955,.825,,
CFU,47265.1,235.605,113.253,.012,-,-,-1.19,-,-,-,-,,Ceramic Fuel Cells,,.004,-.1,.004,.005,.005,.004,-20.90,.048,.004,,
CFUO,-,.921,-,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,.001,.003,.001,.001,-.90,.005,.001,,
CVS,160.000,1.878,3.195,.003,-,-,-.03,-,-,-,-,,Cervantes Corp,,.009,-,.01,.014,.009,.009,-.90,.013,.001,,
CGF,14037.6,113.924,60.359,3.999,3.43,2.05,58.20,12.1,28.00,2.08,3.99,p,Challenger,,7.02,+4,7.00,7.07,7.13,6.91,-.33,8.27,5.81,,
CHR,162.000,.302,.040,.022,4.43,.64,14.23,20.0,7.50,1.90,2.63,f,Chalmers,,2.85,-5,2.80,2.85,2.90,2.85,-2.63,3.00,2.50,,
CMG,2820.81,96.294,23.563,.296,-.09,-,2.71,19.9,3.50,.77,6.48,f,Chandler Macleod,,.54,+.5,.54,.545,.545,.535,+.03,.545,.29,,
CHP,2605.00,7.436,12.268,-,.17,.03,-13.60,-,-,-,-,,Chapmans,†,.005,-,.005,.008,.005,.005,-.90,.04,.005,,
CHC,4972.47,30.217,18.252,1.776,2.38,2.10,27.62,18.1,23.40,1.18,4.68,,Charter Hall Grp,,5.00,+33,4.92,5.03,5.00,4.64,+6.16,5.12,3.88,,
CQR,8842.23,48.439,32.493,1.700,3.52,1.30,40.66,11.2,27.35,1.49,6.00,,Charter Hall Ret REIT,,4.56,+29,4.36,4.61,4.57,4.23,+5.89,4.57,3.54,,
CHF,56.000,1.452,2.282,.004,-.01,-,-1.94,-,-,-,-,,Charter Pacific,,.024,+.2,.026,.035,.024,.024,+8.19,.075,.015,,
CIK,-,-,-,.007,.06,3.33,-1.03,-,-,-,-,,China Integrated Media,,.20,-,.02,.20,.20,.20,-.90,.20,.20,,
CDH,-,.056,-,-,.02,.15,-1.84,-,-,-,-,,ChongHerr Invest,,.003,-,.002,-,.003,.003,-.90,.011,.003,,
CNU,2443.72,15.169,15.367,1.122,1.41,2.01,32.22,8.8,-,-,-,,Chorus,,2.83,+10,2.78,2.90,2.87,2.73,+2.76,3.00,1.405,,
CII,175.382,.193,.288,.098,1.64,.52,15.42,5.5,-,-,-,f,CI Res,,.85,+5,.81,.85,.85,.81,+5.35,.95,.77,,
CNB,296.084,.296,-,.114,.77,1.17,11.13,8.1,-,-,-,f,CIC Aust,,.90,+7,.91,.93,.905,.83,+7.53,.905,.66,,
CIR,280.888,2.157,.599,.024,.26,.63,-8.22,-,-,-,-,,Circadian Tech,,.165,-.5,.165,.185,.17,.16,-3.85,.274,.15,,
CIRO,-,.140,-,.002,-,-,-,-,-,-,-,,  opt nov18,,.032,-,.032,.055,.032,.032,-.90,.042,.026,,
CND,423.985,9.102,3.292,.024,.36,.74,-1.87,-,-,-,-,,Clarius Grp,,.265,-.5,.25,.27,.27,.265,-2.76,.31,.19,,
CSS,6708.34,80.332,378.131,.083,.04,1.88,.99,7.6,-,-,-,,Clean Seas Tuna,,.075,+.5,.073,.075,.076,.07,+6.24,.092,.04,,
CLQ,7105.45,122.216,.975,.035,-.01,-,-2.95,-,-,-,-,,Clean TeQ Hldgs,,.115,-1,.11,.115,.135,.11,-8.90,.16,.04,,
CVW,444.396,1.315,2.482,.604,.53,1.96,3.78,27.5,2.00,1.89,1.92,f,Clearview Wealth,,1.04,+7,1.04,1.05,1.045,.97,+6.31,1.15,.69,,
CAM,139.827,2.342,1.380,.077,.97,.98,-4.18,-,4.60,-,4.84,f,Clime Capital,,.95,-.5,.95,.955,.96,.945,-1.43,1.055,.90,,
CAMO,170.108,3.881,-,-,-,-,-,-,-,-,-,,  opt oct15,,.003,+.1,.001,.005,.003,.002,+49.10,.05,.002,,
CIW,41.000,.846,1.759,.036,.42,1.69,6.60,10.8,6.00,1.10,8.45,f,Clime Invest,,.71,-7,.71,.74,.76,.71,-9.88,.90,.68,,
CUV,81.443,.512,.973,.151,.36,9.44,-14.30,-,-,-,-,,Clinuvel Pharmac,,3.40,-22,3.31,3.40,3.60,3.20,-6.98,5.20,1.30,,
CLV,202.426,2.469,2.208,.050,.17,1.76,.59,50.8,1.00,.59,3.33,f,Clover Corp,,.30,+1,.29,.30,.305,.29,+2.54,.57,.26,,
CMI,314.595,1.522,.795,.059,1.31,1.31,10.29,16.7,6.00,1.72,3.49,f,CMI,,1.72,+37,1.555,1.72,1.75,1.26,+26.50,1.75,1.25,,
CGR,774.914,10.369,9.075,.019,.05,4.00,1.55,12.9,1.10,1.41,5.50,f,CML Grp,,.20,+1.5,.19,.20,.205,.175,+7.20,.32,.14,,
CCL,9916.60,81.453,88.894,7.949,1.76,5.91,35.60,29.2,42.00,.85,4.03,p,Coca-Cola Amatil,,10.41,+21,10.38,10.49,10.53,10.13,+1.15,11.49,8.19,,
COH,1311.91,9.710,9.347,5.161,1.58,57.23,252.90,35.8,217.00,1.17,2.40,p,Cochlear,,90.42,-70,90.41,90.95,92.99,90.40,-1.67,93.22,56.30,,
CDA,1039.13,5.099,10.854,.174,-,-,5.70,17.3,3.00,1.90,3.05,f,Codan,,.985,+5,.96,.985,.985,.93,+4.44,.985,.592,,
COF,1395.26,8.053,4.801,.051,.10,2.00,1.41,14.2,-,-,-,,Coffey Int'l,,.20,-1.5,.195,.20,.205,.18,-7.88,.365,.18,,
CGS,91.539,1.756,.756,.018,.07,2.57,-3.73,-,-,-,-,,CogState,,.18,-1,.165,.17,.19,.175,-6.17,.355,.16,,
CL8,18651.0,315.016,10.110,.007,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.018,-.3,.018,.019,.021,.017,-15.19,.035,.01,,
CL8O,6642.71,183.869,-,-,-,-,-,-,-,-,-,,  opt apr17,†,.008,-.1,.008,.009,.009,.007,-12.02,.015,.001,,
CLH,3017.78,10.113,15.982,.308,1.00,2.36,15.70,15.0,8.50,1.85,3.60,f,Collection House,,2.36,-5,2.34,2.36,2.44,2.31,-2.98,2.44,1.675,,
CKF,385.126,5.298,5.276,.254,-.91,-,-16.22,-,11.00,-,4.03,f,Collins Foods,,2.73,+6,2.73,2.75,2.75,2.68,+1.34,2.80,1.81,,
CKL,103.118,3.186,2.245,.049,.32,1.84,-15.68,-,3.00,-,5.08,f,Colorpak,,.59,-,.59,.615,.615,.59,-.90,.745,.495,,
COZ,4656.30,14.976,7.260,.050,.05,1.52,-1.36,-,-,-,-,,Commodities Grp,,.076,+.3,.075,.076,.08,.065,+3.21,.089,.039,,
CBA,14961.8,128.919,127.857,149.032,24.46,3.76,552.40,16.6,416.00,1.33,4.53,f,C'wlth Bank  of Aust,,91.92,+171,91.81,92.20,92.30,90.12,+.99,93.96,73.57,,
COM,-,8.344,7.710,.011,-,-,-5.05,-,-,-,-,,ComOps,,.019,-,.015,.019,.019,.019,-.90,.04,.019,,
CMP,867.393,2.819,.125,.021,.04,3.13,.54,23.1,-,-,-,,Compumedics,,.125,-1,.12,.135,.155,.11,-8.31,.16,.07,,
CPU,7126.47,66.334,56.644,6.997,-2.69,-,23.36,53.9,30.00,.78,2.38,p,Computershare,,12.58,+33,12.58,12.60,12.64,12.15,+1.79,13.17,10.875,,
CXZ,619.022,9.302,-,.005,.02,10.25,-12.39,-,-,-,-,,Connexion Media,†,.205,-1.5,.195,.205,.22,.19,-7.72,.298,.005,,
CTN,1161.55,8.284,6.061,.167,1.11,.95,.80,131.3,8.60,.09,8.19,p,Contango Microcap,,1.05,-.5,1.05,1.055,1.065,1.05,-1.38,1.195,.99,,
COT,29.070,.041,.870,.001,.07,.87,-1.21,-,-,-,-,,Continuation Invest,,.061,+.1,.062,.15,.061,.061,+.76,.16,.05,,
CKK,4250.00,19.266,17.329,.002,-,-,-.36,-,-,-,-,,Coretrack,,.004,-.1,.003,.004,.005,.004,-20.90,.015,.003,,
CTD,2000.27,9.429,4.862,1.261,1.91,6.81,22.40,58.0,13.50,1.66,1.04,f,Corporate Travel,,13.00,+124,12.85,13.00,13.09,11.65,+9.64,13.09,5.407,,
COO,63.951,4.774,7.613,.033,.04,3.25,2.08,6.3,1.10,1.89,8.46,p,Corum Grp,,.13,-,.13,.135,.135,.125,-.90,.16,.10,,
CUP,462.556,2.334,3.981,.128,.04,28.75,10.14,11.3,9.00,1.13,7.83,f,Countplus,,1.15,+5,1.15,1.19,1.15,1.095,+3.64,1.82,1.05,,
CYG,216.490,1.147,.793,.080,3.47,.61,1.60,132.5,15.25,.10,7.19,f,Coventry Grp,,2.12,+18,2.11,2.13,2.17,1.90,+8.37,3.45,1.80,,
CVO,17164.4,49.356,50.478,.639,-.15,-,3.70,54.3,7.20,.51,3.58,f,Cover-More Grp,,2.01,+13,2.00,2.03,2.03,1.79,+6.01,2.460,1.706,,
CGO,62.250,.526,1.412,.021,.17,3.35,5.86,9.7,4.50,1.30,7.89,f,CPT Global,,.57,+1,.58,.65,.57,.57,+.88,.93,.48,,
CCP,401.752,3.250,3.254,.534,-,-,81.60,14.1,42.00,1.94,3.64,f,Credit Corp Grp,,11.54,-11,11.48,11.58,11.69,11.19,-1.85,12.14,8.52,,
CMW,24742.5,176.056,77.532,2.033,.74,1.58,10.52,11.1,7.75,1.36,6.62,,Cromwell Property,,1.17,+2.5,1.165,1.175,1.17,1.135,+1.28,1.20,.935,,
CM8,900.573,26.587,.930,.015,-.01,-,-.54,-,-,-,-,,Crowd Mobile,†,.205,-1.5,.20,.205,.22,.195,-7.72,.24,.002,,
CWN,14286.0,80.968,68.877,11.144,4.14,3.70,65.22,23.5,37.00,1.76,2.42,p,Crown Resorts,,15.30,+4,15.30,15.43,15.79,14.96,-.64,17.97,11.66,,
CTE,14.304,.190,.506,.019,.13,3.08,1.08,37.0,1.50,.72,3.75,,Cryosite,,.40,-,.345,.40,.41,.40,-.90,.44,.296,,
