ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 25, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4081.2 at 2012-05-25T16:39:31. Report at Friday, May 25, 2012. Processed Saturday at 2012-05-26T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABN,4278.03,24.736,350.706,.002,-,-,-,-,-,-,-,,AdEffective,†,.011,+.1,.011,.012,.011,.01,+10.43,.044,.001,,
ABNO,-,9.449,-,-,-,-,-,-,-,-,-,,  opt jun14,,.003,-,-,-,.003,.003,+.43,.003,.002,,
ABC,7761.37,158.777,187.388,1.829,1.22,2.4,23.30,12.3,16.50,1.41,5.75,f,Adelaide Brighton,,2.87,-5,2.85,2.94,2.99,2.81,-1.28,3.27,2.22,,
ADQ,756.865,6.113,5.556,.013,.04,1.4,.65,8.8,-,-,-,,ADG Global Supply,,.057,-.3,.06,.063,.075,.057,-4.57,.09,.05,,
ABV,431.555,32.046,42.322,.022,.01,2.0,-.02,-,-,-,-,,Adv Braking Tech,,.02,-.1,.02,.021,.021,.02,-4.33,.027,.016,,
AMT,-,.095,.364,.005,.10,1.4,-6.28,-,-,-,-,,Adv Surg Dsgn & Mnft,,.145,-,-,-,.145,.145,+.43,.30,.145,,
ASW,-,.860,1.922,.029,.13,5.3,4.42,15.6,3.85,1.15,5.58,f,Advanced Share Reg,,.69,-,-,-,.69,.69,+.43,.90,.605,,
AEI,10.000,2.060,3.671,.019,-.02,-,-1.88,-,-,-,-,,Aeris Environmental,,.18,-2,-,-,.20,.18,-9.57,.30,.155,,
AFT,-,48.700,343.961,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,+.43,.001,.001,,
AGX,14832.6,56.376,25.596,.003,-,-,-.27,-,-,-,-,,Agenix,,.004,-.2,.004,.005,.007,.004,-32.90,.02,.004,,
AGK,4906.16,138.206,114.725,6.985,6.98,2.1,94.90,15.7,60.00,1.58,4.02,f,AGL Energy,,14.93,+14,16.44,13.96,15.02,14.73,+1.38,15.79,12.50,,
AGJ,580.000,1.466,.214,.014,.33,.4,-1.01,-,1.49,-,10.64,,Agricultural Land,,.14,-,.135,.165,.145,.14,+.43,.20,.13,,
AHC,-,.039,.020,.012,4.92,.4,-6.74,-,10.00,-,4.55,,AHC,,2.20,-,2.20,2.29,2.20,2.20,+.43,2.30,1.90,,
ENY,1.250,.067,.535,.003,-,-,-,-,-,-,-,p,All 200 Energy,,12.40,+6,11.16,13.52,12.52,12.35,+.92,16.78,11.87,,
FIN,-,.121,.741,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.21,-,3.98,4.08,4.21,4.21,+.43,4.60,3.55,,
FIX,1.503,.090,.973,.003,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.85,+7,4.69,4.79,4.85,4.78,+1.89,5.21,4.34,,
IDD,10.000,.088,.572,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.42,-5,3.37,3.45,3.42,3.42,-1.01,3.86,3.00,,
RSR,1.309,.302,.992,.006,-,-,-,-,-,-,-,p,All 200 Resources,,4.12,+11,3.97,4.08,4.12,4.01,+3.17,5.91,4.01,,
MAM,5.180,.149,1.447,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.42,+3,2.90,3.37,3.42,3.39,+1.32,5.08,3.39,,
AGI,2826.13,70.881,9.415,.538,.23,7.6,21.81,8.0,-,-,-,,Ainsworth Game Tech,,1.74,-1,1.63,1.74,1.77,1.65,-.14,1.99,.31,,
AIZ,50.382,2.285,8.077,.748,1.07,.6,1.62,42.0,3.01,.54,4.43,,Air New Zealand,,.68,-2,.68,.735,.70,.68,-2.43,.96,.655,,
AIG,-,-,.168,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,.079,.12,.079,.079,+.43,.08,.079,,
AJL,612.138,19.335,7.833,.103,.86,1.2,-9.40,-,-,-,-,,AJ Lucas Grp,,1.00,+7.5,.98,1.02,1.05,.885,+8.54,1.50,.87,,
ACL,981.855,48.943,17.614,.123,.06,7.3,-6.40,-,-,-,-,,Alchemia,,.44,-,.445,.47,.48,.435,+.43,.86,.25,,
AAI,.032,.012,.033,7.361,-,-,23.62,36.0,9.67,2.44,1.14,,Alcoa Inc,,8.50,-,6.09,10.80,8.50,8.50,+.43,16.34,8.50,,
LEP,674.911,16.331,14.688,.344,2.14,1.0,6.98,30.8,17.75,.39,8.26,,ALE Prop Grp,,2.15,+1,2.13,2.18,2.17,2.13,+.90,2.20,1.72,,
ALS,1638.36,48.372,38.724,.186,.83,2.4,21.32,9.3,10.00,2.13,5.06,f,Alesco Corp,,1.975,-3.5,1.975,1.995,2.02,1.96,-1.31,3.065,.995,,
AJX,688.601,14.645,7.948,.011,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.089,+1.6,.089,.099,.092,.078,+22.35,.12,.06,,
AEB,427.193,21.655,6.527,.019,-,-,-1.00,-,-,-,-,,Algae.Tec,,.38,+2,.365,.38,.39,.365,+5.99,.63,.29,,
AEBO,-,4.749,-,-,-,-,-,-,-,-,-,,  opt jan14,,.075,-,-,-,.075,.075,+.43,.11,.035,,
AQZ,155.266,11.783,-,.201,-,-,-,-,-,-,-,,Alliance Aviation,,2.23,+3,2.18,2.28,2.23,2.19,+1.79,2.36,1.59,,
AHZ,2367.63,91.622,24.378,.019,.01,2.4,-.72,-,-,-,-,,Allied Healthcare,,.024,-.2,.024,.025,.026,.023,-7.26,.084,.023,,
AZG,2387.72,74.206,70.463,.050,.07,2.6,2.00,9.0,-,-,-,,Allmine Grp,,.18,+3.5,.175,.18,.18,.145,+24.57,.275,.095,,
AIQ,16335.7,33.045,2.764,.072,.70,.8,-.07,-,-,-,-,,Alternative Invest,†,.55,-3,.40,.575,.59,.55,-4.74,.63,.391,,
ALU,600.955,5.091,4.587,.039,-.06,-,-9.76,-,-,-,-,,Altium,,.385,+3,.38,.39,.39,.355,+8.88,.40,.082,,
AMA,745.416,20.692,12.452,.040,-.04,-,3.28,4.3,1.00,3.28,7.14,,AMA Grp,,.14,+.5,.135,.14,.14,.135,+4.13,.155,.09,,
AHD,362.203,4.593,6.796,1.002,5.19,1.2,58.80,10.8,37.00,1.59,5.82,f,Amalgamated Hldgs,,6.36,+6,6.32,6.45,6.49,6.15,+1.38,6.50,5.10,,
AMO,42.047,.434,.308,.007,.55,.4,-2.45,-,.50,-,2.27,,Ambertech,,.22,-4,.22,.23,.26,.22,-14.95,.31,.205,,
AMB,19.490,3.186,2.203,.011,.19,.8,2.03,7.9,-,-,-,,Ambition Grp,,.16,-1,.15,.20,.17,.16,-5.45,.305,.12,,
AKY,-,.002,.004,.065,82.85,1.0,270.00,30.9,230.00,1.17,2.76,f,AMCB Fund No 5,,83.40,-,-,-,83.40,83.40,+.43,84.592,81.214,,
AKX,.012,.003,.003,.022,29.59,1.0,250.00,11.9,135.00,1.85,4.52,f,AMCB Fund No 4,,29.86,-,-,-,29.86,29.86,+.43,30.957,28.138,,
AMH,232.172,6.811,12.406,.146,.82,.9,3.93,17.8,3.50,1.12,5.00,,AMCIL,,.70,-,.70,.715,.71,.695,+.43,.76,.60,,
AMM,825.144,23.912,97.815,.261,.32,3.4,13.23,8.2,4.80,2.76,4.44,f,Amcom Telco,†,1.08,+7,1.07,1.08,1.09,1.00,+7.36,1.15,.196,,
AMC,23324.5,458.460,428.697,9.110,1.20,6.3,27.40,27.6,36.00,.76,4.77,,Amcor,,7.55,+18,7.51,7.57,7.65,7.34,+2.87,7.80,5.87,,
AMP,41653.7,939.260,1362.42,11.261,.89,4.4,26.30,14.8,29.00,.91,7.46,p,AMP,,3.89,+1,3.88,3.90,3.97,3.82,+.69,5.24,3.61,,
AGF,951.617,19.772,26.054,.247,.88,.8,-14.40,-,2.05,-,2.95,,AMP Capital China,,.695,+1.5,.685,.695,.695,.675,+2.64,.79,.60,,
ANQ,261.000,6.881,4.376,.021,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.055,-.4,.05,.055,.055,.048,-6.35,.09,.04,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+.43,.001,.001,,
ALT,543.000,192.526,68.934,.011,-,-,-.23,-,-,-,-,,Analytica,,.02,-.1,.021,.024,.021,.02,-4.33,.038,.016,,
ALTO,330.000,32.953,-,-,-,-,-,-,-,-,-,,  opt sep12,,.002,-,-,-,.002,.002,+.43,.009,.001,,
ALTOA,-,22.392,-,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,-,.002,.002,+.43,.005,.001,,
AYG,7244.00,89.703,156.325,.009,-.01,-,-.47,-,-,-,-,,Anittel Grp,,.004,-.1,-,-,.005,.004,-19.57,.009,.004,,
ANN,4471.44,58.824,59.034,1.897,2.31,6.3,93.30,15.6,34.00,2.74,2.34,,Ansell,,14.52,-1,14.40,14.70,14.69,14.39,+.36,15.36,11.82,,
ANO,250.000,8.697,13.882,.006,.01,1.1,-.88,-,-,-,-,,Antaria,,.011,-.1,-,-,.012,.011,-7.90,.038,.011,,
ADO,3499.14,231.972,1124.84,.048,-,-,-.35,-,-,-,-,,Anteo Diagnostics,,.063,-.6,.063,.065,.068,.062,-8.27,.105,.054,,
ANP,11905.9,1004.06,2111.02,.020,-,-,-.29,-,-,-,-,,Antisense Therapeutic,,.016,-,.016,.017,.017,.014,+.43,.039,.006,,
ANPO,6604.21,87.672,228.511,-,-,-,-,-,-,-,-,,  opt jul12,,.005,+.1,.005,.006,.005,.004,+25.43,.027,.002,,
ANZ,52341.8,829.275,807.993,54.610,-,-,214.80,9.5,142.00,1.51,6.97,f,ANZ Banking Grp,,20.38,-46,20.35,20.40,21.23,20.26,-1.78,24.05,17.63,,
APEDA,62.535,.063,-,.477,1.67,1.8,25.54,11.9,-,-,-,,AP Eagers,†,3.04,-,3.04,3.25,3.08,2.95,-,3.08,2.95,,
APP,-,.047,2.215,-,.02,.4,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,+.43,.017,.005,,
APA,11760.3,426.621,88.298,3.248,1.64,3.1,17.30,29.1,34.90,.50,6.92,,APA Grp,,5.04,+10,5.01,5.05,5.07,4.88,+2.45,5.34,3.53,,
AEZ,1028.10,284.342,70.600,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,-,.001,.001,+.43,.011,.001,,
APN,4292.20,142.952,164.305,.493,-.57,-,-7.30,-,8.50,-,11.18,p,APN News & Media,,.76,+.5,.74,.795,.805,.735,+1.09,1.42,.695,,
APD,40.620,2.464,4.292,.026,.19,.8,1.34,11.9,1.25,1.07,7.81,f,APN Prop Grp,,.16,+1,.16,.165,.16,.15,+7.10,.20,.125,,
ARP,872.994,7.707,11.701,.636,1.75,5.0,52.63,16.7,24.00,2.19,2.73,f,ARB Corp,,8.78,+25,8.50,8.92,9.00,8.30,+3.36,9.65,6.65,,
AAD,3617.41,107.305,120.202,.416,.92,1.4,10.32,12.1,11.50,.90,9.24,,Ardent Leisure Grp,,1.245,+3,1.245,1.25,1.28,1.18,+2.90,1.425,1.005,,
ARG,1027.83,17.748,14.668,3.192,5.80,.9,27.10,18.8,26.00,1.04,5.10,f,Argo Invest,,5.10,+2,5.02,5.10,5.14,4.97,+.82,5.92,4.75,,
ARA,30.000,3.193,1.782,.067,.34,1.0,3.29,10.0,2.00,1.64,6.06,,Ariadne Aust,,.33,-1,.32,.33,.33,.33,-2.51,.38,.29,,
ALL,5168.03,224.893,210.058,1.602,.26,11.2,12.30,23.7,6.50,1.89,2.23,,Aristocrat Leisure,,2.91,+3,2.88,2.92,3.01,2.85,+1.47,3.25,1.88,,
AIK,-,.589,5.559,.008,.07,.7,9.52,.5,-,-,-,,Armidale Invest,,.05,-,-,-,.05,.05,+.43,.076,.05,,
AEM,2430.00,109.614,118.860,.006,-,-,-.25,-,-,-,-,,Artist & Entertain,,.015,-,-,-,.017,.015,+.43,.018,.004,,
AIO,33406.9,402.346,1445.19,4.360,.51,8.8,16.70,26.8,6.50,2.57,1.45,f,Asciano,†,4.47,-7,4.44,4.48,4.67,4.39,-1.11,5.145,3.99,,
AFA,703.732,8.597,7.119,.053,.11,1.5,7.97,2.1,-,-,-,,ASF Grp,,.17,-2,.17,.19,.19,.17,-10.10,.195,.10,,
ASZ,957.169,42.299,25.321,.154,-,-,9.81,9.1,7.50,1.31,8.38,f,ASG Grp,,.895,+2.5,.89,.90,.92,.87,+3.30,1.055,.75,,
AJJ,-,.736,3.890,.021,.01,11.0,.79,13.9,.30,2.63,2.73,,Asia Liver Trans,,.11,-,.063,.115,.11,.11,+.43,.125,.08,,
AUF,716.765,3.022,4.732,.137,.88,1.0,-.42,-,3.00,-,3.41,,Asian Masters Fund,,.88,-1,.88,.90,.88,.88,-.69,1.05,.85,,
AKF,2199.15,9.424,4.614,.010,.21,.7,-17.03,-,-,-,-,,ASK Funding,,.15,-,-,-,.15,.15,+.43,.16,.07,,
APZ,1928.37,74.715,87.402,.267,.68,.7,3.68,12.1,4.20,.88,9.44,,Aspen Grp,,.445,-1,.445,.45,.46,.445,-1.77,.51,.355,,
ASP,-,1.550,2.085,.024,-,-,.44,22.7,-,-,-,,Aspermont,,.10,-,.105,.12,.10,.10,+.43,.14,.079,,
AIR,31.841,1.364,1.376,.008,.54,.6,6.60,4.8,4.00,1.65,12.70,,Astivita Renewables,,.315,-2.5,.305,.34,.315,.29,-6.92,1.02,.29,,
AJA,117.659,6.624,19.284,.169,4.78,.6,-65.64,-,30.00,-,10.34,,Astro Japan Prop Grp,,2.90,+21,2.90,2.93,2.90,2.53,+8.24,3.11,1.885,,
ATR,7.500,1.237,1.582,.153,3.26,.4,-.07,-,-,-,-,,Astron Corp,†,1.25,-150,1.28,1.49,2.75,1.25,-54.12,3.25,1.25,,
ASX,3697.07,70.804,83.610,5.154,3.91,7.5,203.20,14.5,185.80,1.09,6.31,f,ASX,,29.43,+24,29.21,29.50,29.79,29.19,+1.25,33.49,25.83,,
ACG,156.584,3.574,17.934,.010,.02,3.5,-1.94,-,-,-,-,,Atcor Medical,,.071,+.4,.07,.078,.071,.06,+6.40,.155,.06,,
ATP,134.631,10.822,4.464,.012,.14,.4,.39,13.3,-,-,-,,Atlas Southsea Pearl,,.052,-.5,.052,.055,.055,.052,-8.34,.127,.050,,
AIA,30.228,3.795,3.508,2.605,1.42,1.4,6.09,32.3,7.08,.86,3.59,,Auckland Airport,,1.97,-3,1.97,2.07,2.00,1.97,-1.07,2.06,1.675,,
AKP,21.600,.611,.784,.128,.16,34.4,-12.77,-,-,-,-,,Audio Pixels,,5.50,+40,-,-,5.50,4.80,+8.27,9.65,4.80,,
AUP,3.000,.254,.149,.014,5.13,1.0,-,-,41.60,-,8.17,,Aurora Prop,,5.09,-3,-,-,5.12,5.09,-.16,5.38,4.68,,
ABW,76.315,2.339,.737,.008,1.10,1.0,7.61,14.5,8.92,.85,8.07,,Aurora Absolute Return,,1.105,+.5,-,-,1.105,1.095,+.88,1.14,1.085,,
AFV,3.490,.043,.066,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.21,-,.21,.225,.21,.21,+.43,1.00,.20,,
AIB,18.900,.360,1.052,.012,1.06,1.0,-.06,-,11.30,-,11.08,,Aurora Global Inc Tr,,1.02,-2,1.02,1.03,1.04,1.02,-1.49,1.21,1.02,,
AOD,57.670,2.016,7.841,.024,.91,1.0,-4.33,-,5.70,-,6.16,,Aurora Sandringham,,.925,+1,.91,.92,.93,.91,+1.52,1.02,.85,,
AQF,304.348,1.453,.560,.056,1.48,1.0,6.10,23.6,8.50,.72,5.90,f,Aust Gov Index Fund,,1.44,-3,1.44,1.50,1.47,1.44,-1.61,1.67,1.36,,
AZF,20.000,1.019,2.780,.047,2.32,.7,7.73,21.3,13.90,.56,8.42,,Aust Social Infra Fd,,1.65,-.5,-,-,1.655,1.65,+.13,1.80,1.35,,
ASL,5769.52,144.855,110.314,.989,2.19,1.5,31.35,10.4,13.00,2.41,4.00,f,Ausdrill,,3.25,+2,3.20,3.32,3.48,3.18,+1.05,4.34,2.52,,
AAX,1364.39,33.683,28.098,.415,.61,5.5,21.50,15.6,12.90,1.67,3.85,p,Ausenco,,3.35,-17,3.22,3.43,3.63,3.29,-4.40,4.72,1.91,,
AAC,536.661,28.925,40.736,.368,2.15,.5,3.60,32.6,-,-,-,,Aust Agriculture,,1.175,-6.5,1.17,1.21,1.245,1.17,-4.81,1.48,1.12,,
AAK,4000.00,29.324,109.675,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.002,.001,-49.57,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.43,.001,.001,,
AEU,816.601,9.048,12.466,.179,1.20,.9,9.60,10.6,9.45,1.02,9.26,,Aust Education,,1.02,-,1.02,1.03,1.03,1.005,+.43,1.06,.76,,
AYF,16.934,.202,.216,.018,6.38,.9,9.90,61.1,48.75,.20,8.06,p,Aust Enhanced,,6.05,-8,6.07,6.13,6.19,6.00,-.87,6.66,5.74,,
AEF,.615,.020,.018,.019,6.70,2.8,108.09,17.6,125.00,.86,6.58,f,Aust Ethical,,19.00,-20,-,-,19.00,19.00,-.61,24.03,18.40,,
AFI,1574.06,27.294,33.202,4.203,4.64,.9,23.02,17.8,21.00,1.10,5.13,f,Aust Foundation,,4.09,-10,4.09,4.12,4.22,4.06,-1.96,4.64,3.82,,
AIX,5162.97,121.271,124.438,1.341,2.92,.7,31.08,6.9,10.00,3.11,4.63,p,Aust Infrastructure Fd,,2.16,-4,2.15,2.18,2.20,2.15,-1.39,2.37,1.62,,
ALF,215.255,4.345,4.195,.078,1.29,.9,-7.00,-,11.00,-,9.73,f,Aust Leaders Fund,,1.13,-1,1.13,1.14,1.14,1.12,-.45,1.30,1.005,,
API,4542.93,79.212,48.076,.173,.76,.5,6.20,5.7,3.00,2.07,8.45,f,Aust Pharmaceutical,,.355,-,.35,.36,.38,.345,+.43,.42,.205,,
APK,44.440,11.283,14.335,.095,.02,25.0,-4.96,-,.50,-,1.00,,Aust Power & Gas,,.50,-1,.50,.51,.51,.50,-1.53,.62,.47,,
AUI,8.639,.946,.585,.595,6.71,.8,30.80,18.3,27.50,1.12,4.87,f,Aust United Invest,,5.65,-8,5.60,5.65,5.73,5.65,-.97,6.72,5.10,,
AVG,196.075,6.718,8.299,.047,1.01,.4,3.40,10.4,2.50,1.36,7.04,,Aust Vintage,,.355,+1,.355,.375,.355,.345,+3.33,.405,.22,,
ASB,90.764,15.454,15.743,.338,-,-,2.59,69.3,6.00,.43,3.34,,Austal,,1.795,-.5,1.77,1.81,1.81,1.755,+.15,3.04,1.60,,
AUB,93.409,3.718,2.463,.372,1.43,4.7,43.67,15.2,26.50,1.65,3.98,f,Austbrokers Hldgs,,6.65,+12,6.63,6.65,6.67,6.53,+2.27,6.75,5.75,,
ANG,326.331,5.733,7.290,.318,.47,9.4,31.47,14.0,12.00,2.62,2.73,f,Austin Engineer,,4.40,+20,4.30,4.40,4.49,4.05,+5.19,5.45,3.14,,
ACK,-,2.034,5.466,.013,.10,1.0,-10.02,-,-,-,-,,Austock Grp,,.10,-,.081,.095,.10,.10,+.43,.15,.071,,
ALZ,2583.15,55.032,81.675,1.494,3.46,.7,24.40,10.6,21.50,1.13,8.30,,Australand Prop,,2.59,-,2.58,2.59,2.64,2.54,+.43,2.96,2.17,,
AIY,-,2.711,3.195,-,.01,.7,-.71,-,-,-,-,,Authorised Invest,,.007,-,.004,.062,.007,.007,+.43,.05,.005,,
AIYO,-,-,.383,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+.43,.01,.01,,
AIE,2.432,.962,1.599,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.02,-,.02,.032,.02,.02,+.43,.04,.011,,
AHE,1367.09,18.802,16.040,.633,.96,2.5,11.99,20.3,17.00,.71,7.00,f,Automotive Hldgs,,2.43,+1,2.43,2.47,2.48,2.27,+.84,2.65,1.565,,
AVX,3292.99,105.818,291.633,.020,.03,.8,-.37,-,-,-,-,,Avexa,,.024,-.2,.023,.026,.027,.023,-7.26,.065,.023,,
AVH,1572.84,60.771,16.074,.055,.05,4.6,-1.89,-,-,-,-,,Avita Medical,,.23,-.5,.22,.23,.255,.225,-1.70,.28,.095,,
AVJ,13.050,1.715,4.823,.085,1.09,.3,2.06,15.0,2.00,1.03,6.45,f,AVJennings,,.31,-2,.305,.33,.33,.31,-5.63,.50,.31,,
AXI,125.000,3.153,9.719,.012,.04,.7,-.82,-,-,-,-,,Axiom Prop,,.028,-,-,-,.028,.028,+.43,.041,.024,,
AZV,-,1.060,2.691,.005,.03,.9,-7.29,-,-,-,-,,Azure Healthcare,,.028,-,.026,.029,.028,.028,+.43,.04,.026,,
BOQ,6818.59,132.631,69.512,1.900,7.30,.9,4.30,145.3,54.00,.08,8.64,f,Bank of Qld,,6.25,+10,6.24,6.29,6.49,6.17,+2.06,8.61,6.13,,
BEC,11.393,.316,42.171,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.54,-1,-,-,.55,.54,-1.39,6.00,.006,,
BGA,428.687,9.648,-,.251,1.52,1.1,9.11,18.2,3.00,3.04,1.81,f,Bega Cheese,,1.655,-.5,1.655,1.69,1.71,1.655,+.13,1.91,1.60,,
BFG,78.608,9.971,16.965,.127,.21,2.3,3.00,16.3,3.00,1.00,6.12,f,Bell Financial Grp,,.49,+2.5,-,-,.495,.47,+5.81,.815,.45,,
BEN,5974.08,107.849,82.301,2.717,-,-,59.30,11.6,60.00,.99,8.76,f,Bendigo & Adelaide Bk,,6.85,-,6.83,6.90,7.03,6.82,+.43,9.87,6.82,,
BLT,4590.09,594.014,425.984,.017,-,-,-.67,-,-,-,-,,Benitec,,.017,+.1,.017,.018,.018,.017,+6.68,.045,.013,,
BLTO,-,1.810,.566,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,-,-,.003,.003,+.43,.012,.002,,
BLTOB,50.000,34.016,27.808,.001,-,-,-,-,-,-,-,,  opt dec13,,.006,-,-,-,.006,.006,+.43,.019,.005,,
BEL,30.066,8.717,10.545,.012,.33,.5,-7.95,-,1.00,-,6.06,,Bentley Capital,,.165,-.5,-,-,.165,.165,-2.51,.220,.118,,
BER,-,.056,.214,.004,1.07,.4,-32.60,-,2.00,-,5.13,,Berklee,,.39,-,-,-,.39,.39,+.43,.60,.39,,
QAG,2.780,.162,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.58,-10,11.55,11.58,12.08,11.58,-.43,12.32,11.16,,
QCB,.500,.016,-,-,-,-,-,-,-,-,-,,BetaShares Commods,,16.29,-21,14.52,16.08,16.50,16.29,-.84,18.08,16.08,,
QFN,.276,1.459,1.598,.030,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.23,-31,7.04,7.78,7.54,7.23,-3.68,8.03,6.40,,
QRE,170.432,.425,2.041,.024,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.62,+6,5.49,6.06,5.68,5.58,+1.51,7.99,5.56,,
EEU,3.200,.041,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.98,+17,11.68,14.02,12.98,12.98,+1.76,14.25,12.22,,
QAU,127.458,1.726,.123,.034,-,-,-,-,-,-,-,,BetaShares Gold,†,15.68,-17,15.61,15.69,16.12,15.68,-.64,19.25,5.80,,
POU,13.150,.132,-,.004,-,-,-,-,-,-,-,,BetaShares GBP,,16.08,+8,14.62,17.53,16.08,16.06,+.93,16.33,14.65,,
USD,944.634,9.295,10.193,.076,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.18,+7,10.03,10.25,10.21,10.00,+1.12,10.53,9.02,,
AAA,92.634,1.412,-,.008,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.22,+9,50.20,50.21,50.23,50.17,+.61,50.23,50.02,,
